Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
A Survey on Intersection Management of Connected Autonomous Vehicles,2020,ACM Transactions on Cyber-Physical Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85095976089&doi=10.1145%2f3407903&partnerID=40&md5=a28d8311be1e0f10210f0759a1934458,"Intersection management of Connected Autonomous Vehicles (CAVs) has the potential to improve safety and mobility. CAVs approaching an intersection can exchange information with the infrastructure or each other to schedule their cross times. By avoiding unnecessary stops, scheduling CAVs can increase traffic throughput, reduce energy consumption, and most importantly, minimize the number of accidents that happen in intersection areas due to human errors. We study existing intersection management approaches from following key perspectives: (1) intersection management interface, (2) scheduling policy, (3) existing wireless technologies, (4) existing vehicle models used by researchers and their impact, (5) conflict detection, (6) extension to multi-intersection management, (7) challenges of supporting human-driven vehicles, (8) safety and robustness required for real-life deployment, (9) graceful degradation and recovery for emergency scenarios, (10) security concerns and attack models, and (11) evaluation methods. We then discuss the effectiveness and limitations of each approach with respect to the aforementioned aspects and conclude with a discussion on tradeoffs and further research directions.  © 2020 ACM.",Connected autonomous vehicles; traffic intersection management,Energy utilization; Scheduling; Emergency scenario; Evaluation methods; Graceful degradation; Intersection areas; Intersection managements; Reduce energy consumption; Scheduling policies; Wireless technologies; Autonomous vehicles
Gordian: Formal Reasoning-based Outlier Detection for Secure Localization,2020,ACM Transactions on Cyber-Physical Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85095970140&doi=10.1145%2f3386568&partnerID=40&md5=2cfc1ce483e109b9a68d88eab60073a3,"Accurate localization from Cyber-Physical Systems (CPS) is a critical enabling technology for context-aware applications and control. As localization plays an increasingly safety-critical role, location systems must be able to identify and eliminate faulty measurements to prevent dangerously inaccurate localization. In this article, we consider the range-based localization problem and propose a method to detect coordinated adversarial corruption on anchor positions and distance measurements. Our algorithm, Gordian, rapidly finds attacks by identifying geometric inconsistencies at the graph level without requiring assumptions about hardware, ranging mechanisms, or cryptographic protocols. We give necessary conditions for which attack detection is guaranteed to be successful in the noiseless case, and we use that intuition to extend Gordian to the noisy case where fewer guarantees are possible. In simulations generated from real-world sensor noise, we empirically show that Gordian's trilateration counterexample generation procedure enables rapid attack detection even for combinatorially difficult problems.  © 2020 ACM.",approximate graph embedding; noisy sensor network localization; satisfiability modulo convex optimization; Secure localization; semidefinite programming; semidefinite relaxation; structural rigidity,Anomaly detection; Embedded systems; Safety engineering; Context aware applications; Cryptographic protocols; Cyber-physical systems (CPS); Enabling technologies; Faulty measurements; Formal reasoning; Range-based localizations; Secure localization; Graph algorithms
Efficient Holistic Control,2020,ACM Transactions on Cyber-Physical Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85095965014&doi=10.1145%2f3371500&partnerID=40&md5=d01eff5cb4c7cac46cf8b19048300b66,"Industrial automation is embracing wireless sensor-actuator networks (WSANs). Despite the success of WSANs for monitoring applications, feedback control poses significant challenges due to data loss and stringent energy constraints in WSANs. Holistic control adopts a cyber-physical system approach to overcome the challenges by orchestrating network reconfiguration and process control at run time. Fundamentally, it leverages self-awareness across control and wireless boundaries to enhance the resiliency of wireless control systems. In this article, we explore efficient holistic control designs to maintain control performance while reducing the communication cost. The contributions of this work are five-fold: (1) We introduce a holistic control architecture that integrates Low-power Wireless Bus (LWB) and two control strategies, rate adaptation and self-triggered control; (2) We present heuristics-based and optimal rate selection algorithms for rate adaptation; (3) We design novel network adaptation mechanisms to support rate adaptation and self-triggered control in a multi-hop WSAN; (4) We build WCPS-RT, a real-time network-in-the-loop simulator that integrates MATLAB/Simulink and a physical WSAN testbed to evaluate wireless control systems; (5) We empirically explore the tradeoff between communication cost and control performance in holistic control approaches. Our studies show that rate adaptation and self-triggered control offer advantages in control performance and energy efficiency, respectively, in normal operating conditions. The advantage in energy efficiency of self-triggered control, however, may diminish under harsh physical and wireless conditions due to the cost of recovering from data loss and physical disturbances.  © 2020 ACM.",cyber-physical systems; Industrial wireless control; multi-hop mesh network; network reconfiguration; network-in-the-loop simulation; rate adaptation,Control systems; Embedded systems; Energy efficiency; Low power electronics; Real time systems; Control architecture; Cyber physical systems (CPSs); Industrial automation; Monitoring applications; Network re-configuration; Normal operating conditions; Physical disturbance; Self-triggered controls; Wireless sensor networks
Runtime Adaptation in Wireless Sensor Nodes Using Structured Learning,2020,ACM Transactions on Cyber-Physical Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85095979541&doi=10.1145%2f3372153&partnerID=40&md5=a52b76849d5b37eaf91959d100b85a1c,"Markov Decision Processes (MDPs) provide important capabilities for facilitating the dynamic adaptation and self-optimization of cyber physical systems at runtime. In recent years, this has primarily taken the form of Reinforcement Learning (RL) techniques that eliminate some MDP components for the purpose of reducing computational requirements. In this work, we show that recent advancements in Compact MDP Models (CMMs) provide sufficient cause to question this trend when designing wireless sensor network nodes. In this work, a novel CMM-based approach to designing self-aware wireless sensor nodes is presented and compared to Q-Learning, a popular RL technique. We show that a certain class of CPS nodes is not well served by RL methods and contrast RL versus CMM methods in this context. Through both simulation and a prototype implementation, we demonstrate that CMM methods can provide significantly better runtime adaptation performance relative to Q-Learning, with comparable resource requirements.  © 2020 ACM.",adaptation; LTE-M; Markov decision processes; reinforcement learning; self-awareness,Embedded systems; Markov processes; Reinforcement learning; Computational requirements; Dynamic adaptations; Markov Decision Processes; Prototype implementations; Reinforcement learning techniques; Resource requirements; Structured learning; Wireless sensor node; Sensor nodes
Introduction to the Special Issue on Self-Aware Cyber-physical Systems,2020,ACM Transactions on Cyber-Physical Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096024264&doi=10.1145%2f3397266&partnerID=40&md5=9580245402fb90cf45260120a2e9792d,[No abstract available],,
I Think Therefore You Are,2020,ACM Transactions on Cyber-Physical Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092728203&doi=10.1145%2f3375403&partnerID=40&md5=c5324af9175675da57e552f4a31054ac,"Cyber-physical systems operate in our real world, constantly interacting with the environment and collaborating with other systems. The increasing number of devices will make it infeasible to control each one individually. It will also be infeasible to prepare each of them for every imaginable rapidly unfolding situation. Therefore, we must increase the autonomy of future Cyber-physical Systems. Making these systems self-aware allows them to reason about their own capabilities and their immediate environment. In this article, we extend the idea of the self-awareness of individual systems toward networked self-awareness. This gives systems the ability to reason about how they are being affected by the actions and interactions of others within their perceived environment, as well as in the extended environment that is beyond their direct perception. We propose that different levels of networked self-awareness can develop over time in systems as they do in humans. Furthermore, we propose that this could have the same benefits for networks of systems that it has had for communities of humans, increasing performance and adaptability.  © 2020 ACM.",artificial intelligence; autonomous systems; collaborative systems; networked self-awareness; Self-aware systems,Cyber Physical System; Immediate environment; Individual systems; Real-world; Self awareness; Self-aware; Embedded systems
Pattern-based Interactive Configuration Derivation for Cyber-physical System Product Lines,2020,ACM Transactions on Cyber-Physical Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85095974793&doi=10.1145%2f3389397&partnerID=40&md5=d74415436f385f59bbef496e6054c9d6,"Deriving a Cyber-Physical System (CPS) product from a product line requires configuring hundreds to thousands of configurable parameters of components and devices from multiple domains, e.g., computing, control, and communication. A fully automated configuration process for a CPS product line is seldom possible in practice, and a dynamic and interactive process is expected. Therefore, some configurable parameters are to be configured manually, and the rest can be configured either automatically or manually, depending on pre-defined constraints, the order of configuration steps, and previous configuration data in such a dynamic and interactive configuration process. In this article, we propose a pattern-based, interactive configuration derivation methodology (named as Pi-CD) to maximize opportunities of automatically deriving correct configurations of CPSs by benefiting from pre-defined constraints and configuration data of previous configuration steps. Pi-CD requires architectures of CPS product lines modeled with Unified Modeling Language extended with four types of variabilities, along with constraints specified in Object Constraint Language (OCL). Pi-CD is equipped with 324 configuration derivation patterns that we defined by systematically analyzing the OCL constructs and semantics. We evaluated Pi-CD by configuring 20 CPS products of varying complexity from two real-world CPS product lines. Results show that Pi-CD can achieve up to 72% automation degree with a negligible time cost. Moreover, its time performance remains stable with the increase in the number of configuration parameters as well as constraints.  © 2020 ACM.",configuration derivation; object constraint language; product configuration; Product line engineering,Cyber Physical System; Dynamics; Semantics; Unified Modeling Language; Configurable parameter; Configuration parameters; Configuration process; Cyber physical systems (CPSs); Cyber-physical systems (CPS); Interactive process; Multiple domains; Object Constraint Language; Embedded systems
Self-aware Cyber-Physical Systems,2020,ACM Transactions on Cyber-Physical Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089940520&doi=10.1145%2f3375716&partnerID=40&md5=4f1f69196ba125dd3d198c9ad1db46c3,"In this article, we make the case for the new class of Self-aware Cyber-physical Systems. By bringing together the two established fields of cyber-physical systems and self-aware computing, we aim at creating systems with strongly increased yet managed autonomy, which is a main requirement for many emerging and future applications and technologies. Self-aware cyber-physical systems are situated in a physical environment and constrained in their resources, and they understand their own state and environment and, based on that understanding, are able to make decisions autonomously at runtime in a self-explanatory way. In an attempt to lay out a research agenda, we bring up and elaborate on five key challenges for future self-aware cyber-physical systems: (i) How can we build resource-sensitive yet self-aware systems? (ii) How to acknowledge situatedness and subjectivity? (iii) What are effective infrastructures for implementing self-awareness processes? (iv) How can we verify self-aware cyber-physical systems and, in particular, which guarantees can we give? (v) What novel development processes will be required to engineer self-aware cyber-physical systems? We review each of these challenges in some detail and emphasize that addressing all of them requires the system to make a comprehensive assessment of the situation and a continual introspection of its own state to sensibly balance diverse requirements, constraints, short-term and long-term objectives. Throughout, we draw on three examples of cyber-physical systems that may benefit from self-awareness: a multi-processor system-on-chip, a Mars rover, and an implanted insulin pump. These three very different systems nevertheless have similar characteristics: limited resources, complex unforeseeable environmental dynamics, high expectations on their reliability, and substantial levels of risk associated with malfunctioning. Using these examples, we discuss the potential role of self-awareness in both highly complex and rather more simple systems, and as a main conclusion we highlight the need for research on above listed topics.  © 2020 ACM.",cyber-physical systems; development processes; guarantees; organizational infrastructure; resource-sensitive; Self-awareness; situatedness; subjectivity; verification,Embedded systems; System-on-chip; Comprehensive assessment; Development process; Effective infrastructures; Environmental dynamics; Future applications; Multi processor system on chips; Physical environments; Self-aware systems; Cyber Physical System
Efficient Multi-Factor User Authentication Protocol with Forward Secrecy for Real-Time Data Access in WSNs,2020,ACM Transactions on Cyber-Physical Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085501834&doi=10.1145%2f3325130&partnerID=40&md5=f1b947a15d00fdb22888da6ed296aecd,"It is challenging to design a secure and efficient multi-factor authentication scheme for real-time data access in wireless sensor networks. On the one hand, such real-time applications are generally security critical, and various security goals need to be met. On the other hand, sensor nodes and users' mobile devices are typically of a resource-constrained nature, and expensive cryptographic primitives cannot be used. In this work, we first revisit four foremost multi-factor authentication schemes (i.e., those of Amin et al. (JNCA'18), Srinivas et al. (IEEE TDSC'18), Li et al. (JNCA'18), and Li et al. (IEEE TII'18)) and use them as case studies to reveal the difficulties and challenges in designing a multi-factor authentication scheme for wireless sensor networks correctly. We identify the root causes for their failures in achieving truly multi-factor security and forward secrecy. We further propose a robust multi-factor authentication scheme that makes use of the imbalanced computational nature of the RSA cryptosystem, particularly suitable for scenarios where sensor nodes (but not the user's device) are the main energy bottleneck. Comparison results demonstrate the superiority of our scheme. As far as we know, it is the first two-factor authentication scheme for real-time data access in WSNs that can satisfy all 12 criteria of the state-of-the-art evaluation metric under the harshest adversary model so far. © 2020 ACM.",Cyber-physical systems; forward secrecy; node capture attack; truly multi-factor security; wireless sensor networks,Cryptography; Network security; Sensor nodes; Adversary modeling; Cryptographic primitives; Evaluation metrics; Multi-factor authentication; Real time data access; Real-time application; Two factor authentication; User authentication protocols; Authentication
UACFinder: Mining Syntactic Carriers of Unspecified Assumptions in Medical Cyber-Physical System Design Models,2020,ACM Transactions on Cyber-Physical Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085528761&doi=10.1145%2f3375405&partnerID=40&md5=532ad3a1e2e40af1c5c3278d8081235f,"During the system development process, domain experts and developers often make assumptions about specifications and implementations. However, most of the assumptions being taken for granted by domain experts and developers are too tedious to be documented by them. When these unspecified assumptions are violated in an environment in which the system operates, failures can occur. According to the U.S. Food and Drug Administration (FDA) medical device recall database, medical device recalls caused by software failures are at an all-time high. One major cause of these recalls is violations of unspecified assumptions made in medical systems. Therefore, it is crucial to have tools to automatically identify such unspecified assumptions at an early stage of the systems development process to avoid fatal failures. In this article, we present a tool called Unspecified Assumption Carrier Finder (UACFinder) that uses data mining techniques to automatically identify potential syntactic carriers of unspecified assumptions in system design models. The main idea of this tool is based on the observation we obtained from our earlier analysis of software failures in medical device recalls caused by unspecified assumptions. We observed that unspecified assumptions often exist in medical systems through syntactic carriers, such as constant variables, frequently read/updated variables, and frequently executed action sequences. Therefore, we develop the UACFinder to automatically find these potential unspecified assumption syntactic carriers rather than unspecified assumptions themselves. Once the UACFinder identifies the potential unspecified assumption syntactic carriers, domain experts and developers can validate whether these syntactic carriers indeed carry unspecified assumptions. We use a simplified cardiac arrest treatment scenario as a case study to evaluate the UACFinder in mining potential syntactic carriers of unspecified assumptions. In addition, we invite a medical doctor to validate unspecified assumptions carried by the mined syntactic carriers. The case study demonstrates that the UACFinder is effective in helping to identify potential unspecified assumptions from system design models. © 2020 ACM.",data mining; Medical cyber-physical systems; statechart models; syntactic carriers; unspecified assumptions,Cyber Physical System; Data mining; Embedded systems; Systems analysis; Action sequences; Food and Drug Administration; Medical cyber physical systems; Medical doctors; Medical systems; Software failure; System development process; Systems development process; Syntactics
A Multilabel Fuzzy Relevance Clustering System for Malware Attack Attribution in the Edge Layer of Cyber-Physical Networks,2020,ACM Transactions on Cyber-Physical Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085504201&doi=10.1145%2f3351881&partnerID=40&md5=27f4c1986777a7842846aa9142e3cc7a,"The rapid increase in the number of malicious programs has made malware forensics a daunting task and caused users' systems to become in danger. Timely identification of malware characteristics including its origin and the malware sample family would significantly limit the potential damage of malware. This is a more profound risk in Cyber-Physical Systems (CPSs), where a malware attack may cause significant physical damage to the infrastructure. Due to limited on-device available memory and processing power in CPS devices, most of the efforts for protecting CPS networks are focused on the edge layer, where the majority of security mechanisms are deployed. Since the majority of advanced and sophisticated malware programs are combining features from different families, these malicious programs are not similar enough to any existing malware family and easily evade binary classifier detection. Therefore, in this article, we propose a novel multilabel fuzzy clustering system for malware attack attribution. Our system is deployed on the edge layer to provide insight into applicable malware threats to the CPS network. We leverage static analysis by utilizing Opcode frequencies as the feature space to classify malware families. We observed that a multilabel classifier does not classify a part of samples. We named this problem the instance coverage problem. To overcome this problem, we developed an ensemble-based multilabel fuzzy classification method to suggest the relevance of a malware instance to the stricken families. This classifier identified samples of VirusShare, RansomwareTracker, and BIG2015 with an accuracy of 94.66%, 94.26%, and 97.56%, respectively. © 2020 ACM.",CPS; cyber-physical systems; Edge layer; fuzzy classification; instance coverage; Internet of Things; IoT; malware classification,Classification (of information); Cyber Physical System; Damage detection; Embedded systems; Static analysis; Binary classifiers; Clustering system; Cyber physical systems (CPSs); Fuzzy classification methods; Malware families; Physical damages; Security mechanism; Timely identification; Malware
Introduction to the Special Issue on User-Centric Security and Safety for CPS,2020,ACM Transactions on Cyber-Physical Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085523343&doi=10.1145%2f3392715&partnerID=40&md5=047111b57586babcfe920af2aa345896,[No abstract available],,
Integrating Security in Resource-Constrained Cyber-Physical Systems,2020,ACM Transactions on Cyber-Physical Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085498050&doi=10.1145%2f3380866&partnerID=40&md5=e926df6e9eb4bb59a3bb2a9621be16a7,"Defense mechanisms against network-level attacks are commonly based on the use of cryptographic techniques, such as lengthy message authentication codes (MAC) that provide data integrity guarantees. However, such mechanisms require significant resources (both computational and network bandwidth), which prevents their continuous use in resource-constrained cyber-physical systems (CPS). Recently, it was shown how physical properties of controlled systems can be exploited to relax these stringent requirements for systems where sensor measurements and actuator commands are transmitted over a potentially compromised network; specifically, that merely intermittent use of data authentication (i.e., at occasional time points during system execution), can still provide strong Quality-of-Control (QoC) guarantees even in the presence of false-data injection attacks, such as Man-in-the-Middle (MitM) attacks. Consequently, in this work, we focus on integrating security into existing resource-constrained CPS, in order to protect against MitM attacks on a system where a set of control tasks communicates over a real-time network with system sensors and actuators. We introduce a design-time methodology that incorporates requirements for QoC in the presence of attacks into end-to-end timing constraints for real-time control transactions, which include data acquisition and authentication, real-time network messages, and control tasks. This allows us to formulate a mixed integer linear programming-based method for direct synthesis of schedulable tasks and message parameters (i.e., deadlines and offsets) that do not violate timing requirements for the already deployed controllers, while adding a sufficient level of protection against network-based attacks; specifically, the synthesis method also provides suitable intermittent authentication policies that ensure the desired QoC levels under attack. To additionally reduce the security-related bandwidth overhead, we propose the use of cumulative message authentication at time instances when the integrity of messages from subsets of sensors should be ensured. Furthermore, we introduce a method for the opportunistic use of the remaining resources to further improve the overall QoC guarantees while ensuring system (i.e., task and message) schedulability. Finally, we demonstrate applicability and scalability of our methodology on synthetic automotive systems as well as a real-world automotive case-study. © 2020 ACM.",Cyber-physical systems security; mixed integer linear programming; quality-of-control; real-time scheduling,Actuators; Authentication; Bandwidth; Computer crime; Cyber Physical System; Data acquisition; Embedded systems; Integer programming; Quality control; Real time control; Cryptographic techniques; Cyber-physical systems (CPS); Design time methodology; False data injection attacks; Man in the middles (MITM); Message authentication; Message authentication codes; Mixed integer linear programming; Network security
Cyber Threat Impact Analysis to Air Traffic Flows Through Dynamic Queue Networks,2020,ACM Transactions on Cyber-Physical Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085480921&doi=10.1145%2f3377425&partnerID=40&md5=4135b7c3e2922b46b80bf1ebd5b326f5,"Air traffic control (ATC) increasingly depends on information and communication technology to manage traffic flow through highly congested and increasingly interdependent airspace regions. Although these systems are critical to ensuring the efficiency and safety of our airspace, they are also increasingly vulnerable to cyber threats that could potentially lead to reduction in capacity and/or reorganization of traffic flows. In this article, we model various cyber threats to ATC systems and analyze how these attacks could impact the flow of aircraft through the airspace. To perform this analysis, we consider a model for wide-area air traffic based on a dynamic queuing network model. Then we introduce three different attacks (Route Denial of Service, Route Selection Tampering, and Sector Denial of Service) to the ATC system and explore how these attacks manipulate the sector flows by evaluating the queue backlogs for each sector's outflows. Furthermore, we explore graph-level vulnerability metrics to identify the sectors that are most vulnerable to various flow manipulations and compare them to case-study simulations of the various attacks. The results suggest that Route Denial of Service attacks have a significant impact on the target sector and lead to the largest degradation to the overall air traffic flows. Furthermore, the impact of Sector Denial of Service attack impacts are primarily confined to the target sector, whereas Route Selection Tampering impacts are mostly confined to certain aircraft. © 2020 ACM.",air traffic control system; cyber physical system; cybersecurity; Dynamic queuing network,Aircraft; Aviation; Denial-of-service attack; Flow graphs; Queueing theory; Service industry; Wide area networks; Air traffic control (ATC); Air traffic flows; Denial of Service; Different attacks; Flow manipulation; Information and Communication Technologies; Queuing network model; Vulnerability metrics; Air traffic control
MobileTrust: Secure Knowledge Integration in VANETs,2020,ACM Transactions on Cyber-Physical Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085493641&doi=10.1145%2f3364181&partnerID=40&md5=3d0806325a1526296c89c6a8904a1a18,"Vehicular Ad hoc NETworks (VANET) are becoming popular due to the emergence of the Internet of Things and ambient intelligence applications. In such networks, secure resource sharing functionality is accomplished by incorporating trust schemes. Current solutions adopt peer-to-peer technologies that can cover the large operational area. However, these systems fail to capture some inherent properties of VANETs, such as fast and ephemeral interaction, making robust trust evaluation of crowdsourcing challenging. In this article, we propose MobileTrust - a hybrid trust-based system for secure resource sharing in VANETs. The proposal is a breakthrough in centralized trust computing that utilizes cloud and upcoming 5G technologies to provide robust trust establishment with global scalability. The ad hoc communication is energy-efficient and protects the system against threats that are not countered by the current settings. To evaluate its performance and effectiveness, MobileTrust is modelled in the SUMO simulator and tested on the traffic features of the small-size German city of Eichstatt. Similar schemes are implemented in the same platform to provide a fair comparison. Moreover, MobileTrust is deployed on a typical embedded system platform and applied on a real smart car installation for monitoring traffic and road-state parameters of an urban application. The proposed system is developed under the EU-founded THREAT-ARREST project, to provide security, privacy, and trust in an intelligent and energy-aware transportation scenario, bringing closer the vision of sustainable circular economy. © 2020 ACM.",circular economy; cloud; CPS; GPU; IoT; MEC; mobility; parallel computing; privacy; reputation; trust; VANET,5G mobile communication systems; Energy efficiency; Network security; Power management (telecommunication); Trusted computing; Ad-hoc communication; Global scalability; Knowledge integration; Peer-to-peer technologies; Transportation scenario; Trust establishment; Trust-based systems; Urban applications; Vehicular ad hoc networks
CirclePIN: A Novel Authentication Mechanism for Smartwatches to Prevent Unauthorized Access to IoT Devices,2020,ACM Transactions on Cyber-Physical Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085524084&doi=10.1145%2f3365995&partnerID=40&md5=f7a008dfa03e651627897c9b76d59344,"In the last months, the market for personal wearable devices has been booming significantly, and, in particular, smartwatches are starting to assume a fundamental role in the Bring Your Own Device (BYOD) arena as well as in the more general Internet of Things (IoT) ecosystem, by acting both as sensitive data sources and as user identity proxies. These new roles, complementing the more traditional personal assistance and telemetry/tracking ones, open new perspectives in their integration in complex IoT-based critical infrastructures such as e-payment, health care monitoring, and emergency systems, as well as in their usage as remote control facilities in smart services. Users can access their IoT devices at any time from any place through smartwatches. We argue that this new scenario calls for a strengthened and more resilient authentication of users on these devices, despite their limitations in terms of dimensions and hardware constraints that may considerably affect the usability of security mechanisms. In this article, we present an innovative authentication scheme targeted at smartwatches, namely CirclePIN, that provides both resilience to most common attacks and a high level of usability in tests with real users. © 2020 ACM.",Android security; circle-PIN; mobile authentication; Smartwatch,Authentication; Network security; Remote control; Wearable computers; Authentication mechanisms; Authentication scheme; Bring your own devices; Emergency system; Hardware constraints; Internet of Things (IOT); Security mechanism; Unauthorized access; Internet of things
A User-centric Security Solution for Internet of Things and Edge Convergence,2020,ACM Transactions on Cyber-Physical Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085496751&doi=10.1145%2f3351882&partnerID=40&md5=0c3de0d7a5646c11f65198494b1fc9a5,"The Internet of Things (IoT) is becoming a backbone of sensing infrastructure to several mission-critical applications such as smart health, disaster management, and smart cities. Due to resource-constrained sensing devices, IoT infrastructures use Edge datacenters (EDCs) for real-time data processing. EDCs can be either static or mobile in nature, and this article considers both of these scenarios. Generally, EDCs communicate with IoT devices in emergency scenarios to evaluate data in real-time. Protecting data communications from malicious activity becomes a key factor, as all the communication flows through insecure channels. In such infrastructures, it is a challenging task for EDCs to ensure the trustworthiness of the data for emergency evaluations. The current communication security pattern of ""communication before authentication"" leaves a ""black hole"" for intruders to become part of communication processes without authentication. To overcome this issue and to develop security infrastructures for IoT and distributed Edge datacenters, this article proposes a user-centric security solution. The proposed security solution shifts from a network-centric approach to a user-centric security approach by authenticating users and devices before communication is established. A trusted controller is initialized to authenticate and establishes the secure channel between the devices before they start communication between themselves. The centralized controller draws a perimeter for secure communications within the boundary. Theoretical analysis and experimental evaluation of the proposed security model show that it not only secures the communication infrastructure but also improves the overall network performance. © 2020 ACM.",authentication; distributed edge networks; Internet of Things; perimeter-based security; secure channel,Authentication; Disaster prevention; Disasters; Internet of things; Trusted computing; Centralized controllers; Communication infrastructure; Experimental evaluation; Internet of thing (IOT); Mission critical applications; Network-centric approach; Real-time data processing; Security infrastructure; Network security
Anomaly Detection Based on RBM-LSTM Neural Network for CPS in Advanced Driver Assistance System,2020,ACM Transactions on Cyber-Physical Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085514447&doi=10.1145%2f3377408&partnerID=40&md5=d66cc81dcf670e668bce679d78f24fe5,"Advanced Driver Assistance System (ADAS) is a typical Cyber Physical System (CPS) application for human-computer interaction. In the process of vehicle driving, we use the information from CPS on ADAS to not only help us understand the driving condition of the car but also help us change the driving strategies to drive in a better and safer way. After getting the information, the driver can evaluate the feedback information of the vehicle, so as to enhance the ability to assist in driving of the ADAS system. This completes a complete human-computer interaction process. However, the data obtained during the interaction usually form a large dimension, and irrelevant features sometimes hide the occurrence of anomalies, which poses a significant challenge to us to better understand the driving states of the car. To solve this problem, we propose an anomaly detection framework based on RBM-LSTM. In this hybrid framework, RBM is trained to extract general underlying features from data collected by CPS, and LSTM is trained from the features learned by RBM. This framework can effectively improve the prediction speed and present a good prediction accuracy to show vehicle driving condition. Besides, drivers are allowed to evaluate the prediction results, so as to improve the accuracy of prediction. Through the experimental results, we can find that the proposed framework not only simplifies the training of the entire neural network and increases the training speed but also greatly improves the accuracy of the interaction-driven data analysis. It is a valid method to analyze the data generated during the human interaction. © 2020 ACM.",Anomaly detection; LSTM; RBM; RNN,Anomaly detection; Automobile drivers; Digital storage; Embedded systems; Forecasting; Human computer interaction; Long short-term memory; Vehicles; Anomaly detection frameworks; Cyber-physical systems (CPS); Driving conditions; Driving strategy; Feed back information; Human interactions; Hybrid framework; Prediction accuracy; Advanced driver assistance systems
On Hiddenness of Moving Target Defense against False Data Injection Attacks on Power Grid,2020,ACM Transactions on Cyber-Physical Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085514955&doi=10.1145%2f3372751&partnerID=40&md5=2461585541998343e97566f2ac8b1fdb,"Recent studies have exploited moving target defense (MTD) for thwarting false data injection (FDI) attacks against the state estimation (SE) by actively perturbing branch parameters (i.e., impedance or admittance) in power grids. To hide the activation of MTD from attackers, a new strategy named hidden MTD has been proposed by the latest literature. A hidden MTD can increase the defender's chance to detect FDI attacks and avoid the attacker from inferring new branch parameters. However, by using an MTD-confirming detector like the bad data detection (BDD) checker in SE, we observe that it is still possible for the attacker to detect this hidden MTD when the power flows change with time. To uncover the insight of MTD's hiddenness, we study the conditions needed for achieving a hidable MTD. We find that the hiddenness of MTD is closely related to the branch perturbations, system topology, and attacker's knowledge. From the attacker's perspective, we prove that an MTD can be detected by the attacker only if he/she knows the previous parameters of a set of branches that forms a circle and the measurements corresponding to those branches after MTD. But once the attacker has full knowledge of branch parameters before MTD and has obtained all measurements after MTD, it is proved that we can never achieve a hidable and effective MTD. From the defender's perspective, since it is impossible to know the attacker's capability, we cannot determine whether a constructed MTD is hidable or not by purely depending on the MTD design. To address this issue, we propose that, by protecting a basic set of measurements, we always can achieve a hidable and effective MTD regardless of the changes of power flows, the attacker's knowledge, and the branch perturbations. Furthermore, we validate our findings with the IEEE standard test power systems. © 2020 ACM.",false data injection attack; hidable MTD; Power system state estimation,Electric load flow; IEEE Standards; Network security; Parameter estimation; Bad data detections; False data injection; False data injection attacks; Moving target defense; New branches; Power flows; Standard tests; System topology; Electric power transmission networks
A User-centric Approach toward Resilient Frequency-regulating Wind Generators,2020,ACM Transactions on Cyber-Physical Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085479800&doi=10.1145%2f3389682&partnerID=40&md5=4b13cf279c5cb963a63e219c9a426454,"Smart microgrids are rapidly being developed and deployed, even as concerns over their cyber-physical security are increasing. The high penetration of these power electronic-interfaced energy resources has resulted in weaker power grids and an increase in cyberattack surface. The implementation of frequency regulation in these new resources - particularly in wind generators - is on the rise. This article investigates how malicious controllable loads can threaten the integrity of frequency-regulating wind generators. Adopting a user-centric approach and benefiting from small-signal analyses, the article shows for the first time how these wind generators can be the target of attackers. Effective methods to enhance system resilience are sought by mitigating the attack risk in the extended end-users, wind generators. The article models and explores how proper tuning and design of the physical system can improve cyber-physical security. The work also extends the user-centric method to the physical layer of smart grids. Detailed time-domain simulations verify the results of the analyses. © 2020 ACM.",cyber-physical security; droop; frequency regulation; Microgrid; resiliency; user-centric security; virtual inertia; weak grid; wind generator,Cyber Physical System; Electric power transmission networks; Energy resources; Microgrids; Controllable loads; Cyber-Physical securities; Frequency regulations; Physical systems; Small-signal analysis; System resiliences; Time-domain simulations; Wind generator systems; Time domain analysis
