Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Navigating in new business domains: Internal corporate ventures as exploratory vehicles,2010,"Academy of Management 2010 Annual Meeting - Dare to Care: Passion and Compassion in Management Practice and Research, AOM 2010",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858680306&partnerID=40&md5=33768e19096b91b6361ffc77f6b031fb,"The successful launch of internal corporate ventures (ICVs) is contingent upon the extent to which these initiatives are understood and managed as exploratory vehicles. Aimed at clarifying the process requirements associated with successful exploration, the current research tests a model of ICV performance based on data collected from 145 ICVs within 72 firms. Results indicate that ICV performance is explained by the conjoint consideration of a venture's goal clarity, learning capability, and the evolution of its value proposition. Further, the parent corporation's familiarity with the venture's targeted market affects relationships between the aforementioned variables and ICV performance.",Corporate entrepreneurship; Exploration/ exploitation; Internal corporate ventures,Industry; Business domain; Corporate entrepreneurship; Corporate ventures; Learning capabilities; Performance based; Process requirements; Value proposition; Research
Understanding overbidding behavior in C2C auctions: An escalation theory perspective,2010,"Academy of Management 2010 Annual Meeting - Dare to Care: Passion and Compassion in Management Practice and Research, AOM 2010",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858650271&partnerID=40&md5=8fddd3725345649350391679d82a6ba8,"With millions of online auctions per day, sites such as eBay have revolutionized how consumers buy and sell goods from one another. Despite the benefits associated with online consumer-toconsumer (C2C) auctions, there can be drawbacks. Consumers who purchase goods in online auctions may get caught up in auction fever, causing them to engage in overbidding, and sometimes leading to what has been referred to as the winner's curse. While several theoretical explanations have been proposed to explain overbidding behavior, there has been little empirical work in this area. Drawing on escalation theory, this study develops and tests a model of the overbidding behavior exhibited by individuals in on-line auction settings. Our model posits that certain escalation drivers such as sunk cost, the completion effect, and self-justification affect an individual's willingness to continue bidding which, in turn, influences overbidding behavior. Survey data collected from 250 on-line auction participants was used to test the model using partial least squares analysis. Sunk cost, the completion effect, and self- justification were all found to have significant impacts on overbidding behavior that were either partially or fully mediated by willingness to continue bidding. We also found that competition intensity moderates the relationship between willingness to continue and overbidding behavior such that when competition is more intense, the relationship becomes even stronger. The implications of these findings for both research and practice are discussed.",Escalation; Online auctions; Overbidding,Electronic commerce; Research; Surveys; Auction settings; Escalation; Online auctions; Overbidding; Partial least squares analysis; Significant impacts; Sunk cost; Survey data; Theoretical explanation; Winner's curse; Consumer behavior
"Empowering leadership and team creativity: The roles of team learning behavior, team creative efficacy, and team task complexity",2010,"Academy of Management 2010 Annual Meeting - Dare to Care: Passion and Compassion in Management Practice and Research, AOM 2010",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863349881&partnerID=40&md5=b314e0310f19be339b929ff613a1f43a,"Integrating leadership theories, creativity theories, and the literature of team learning and team creative efficacy, we built and tested a conceptual model linking empowering leadership with team creativity by simultaneously including the team process and the emergent state concepts. Using longitudinal data from 102 R & D teams across three large IT companies in China, we found that empowering leadership positively influenced team creativity via team learning behavior and team creative efficacy. Moreover, moderated path analysis indicated that team task complexity strengthened empowering leadership's direct effect on team learning behavior and team creative efficacy and indirect effect on team creativity. Theoretical and managerial implications of these results are discussed.",Efficacy; Empowering leadership; Team creativity,Conceptual model; Efficacy; Empowering leadership; Indirect effects; IT companies; Leadership theory; Longitudinal data; Managerial implications; Path analysis; Task complexity; Team creativity; Team learning; Team process; Regression analysis
Is foreign investment for outperformers or underperformers? Evidence from Japanese machinery firms,2010,"Academy of Management 2010 Annual Meeting - Dare to Care: Passion and Compassion in Management Practice and Research, AOM 2010",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858663902&partnerID=40&md5=1021f1316cd8ffb57962496faefbbb4e,"Drawing on performance feedback theory, this study examines the relationship between corporate performance and subsequent foreign investment decisions. It is argued that a firm's performance relative to its aspiration levels influences its propensity to engage in foreign investment as well as its choice of investment location. We propose that an improvement in performance relative to aspiration levels of performance reduces the propensity for international investment and that the deterrent impact of country distance on foreign entry is contingent on relative performance. Consistent with the theory, an analysis of investments in foreign manufacturing facilities made by 206 Japanese machinery firms between 1986 and 2002 shows that foreign investment propensity is overall negatively related to prior firm performance relative to aspiration levels. The likelihood of foreign investment decreases when firm performance exceeds historical and social aspirations. The probability of foreign entry does not significantly increase as performance falls below aspirations, however is still greater than when performance exceeds aspirations. In addition, outperforming and underperforming firms were more likely to enter host countries with larger geographic and institutional distances from Japan, implying extended search efforts and/or greater risk-taking behavior.",FDI; Location Choice; Performance feedback,Industry; International law; Location; Machinery; Corporate performance; FDI; Firm Performance; Foreign investment; Host countries; International investments; Location Choice; Machinery firms; Manufacturing facility; Performance feedback; Relative performance; Risk taking; Investments
The DNA of design work: Physical and digital materiality in project-based design organizations,2010,"Academy of Management 2010 Annual Meeting - Dare to Care: Passion and Compassion in Management Practice and Research, AOM 2010",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858641321&partnerID=40&md5=bb0080f5f69b1ea50a8c82d52ec3598c,"We review the work on virtuality and virtual organizing to develop a framework describing six modes of virtuality in project-based design organizations. These modes of virtuality involve various combinations of digital and physical materiality in both co-located and remote settings. Then we generate propositions regarding the 'intertwining' of different modes of virtuality in settings of varying levels of centralization and turbulence, and we conclude by suggesting a novel application of sequence analysis that would enable us to explore patterns of virtuality in design processes ' to gain insight into the 'design DNA' of these innovative contexts.",Materiality; Sequence analysis; Virtuality,Co-located; Design organizations; Design process; Design work; Different modes; Gain insight; Materiality; Novel applications; Project-based; Remote settings; Sequence analysis; Virtual organizing; Virtuality; Design
"Business group performance, context, and strategy: A meta-analysis",2010,"Academy of Management 2010 Annual Meeting - Dare to Care: Passion and Compassion in Management Practice and Research, AOM 2010",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858692191&partnerID=40&md5=9f978081699be26c831f3261a2138c16,"Research on business groups ?legally independent firms tied together in a variety of formal and informal ways ?is accelerating, but four questions still lack a definitive answer: Does business group membership enhance or diminish firm performance? Are members comparatively better off in contexts characterized by institutional voids? Do members make different strategic choices than standalone firms, and do these choices mediate the affiliation ?performance relationship? Is group performance influenced by group level scale and scope differences? We address these questions with meta-analytical techniques, employed on a database of 125 published and unpublished studies covering 27 different countries.",Business groups; Institutional voids; Meta-analysis,Industry; Business groups; Firm Performance; Group level; Group performance; Institutional voids; Meta-analysis; Scale and scope; Strategic choice; Research
Stock-based CEO compensation and corporate attention to social responsibility,2010,"Academy of Management 2010 Annual Meeting - Dare to Care: Passion and Compassion in Management Practice and Research, AOM 2010",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858640243&partnerID=40&md5=26d3e3100da9a2be67a7d334bad69064,"In this paper, I examine how stock-based CEO compensation may affect corporate social performance (CSP) of the firm. CEOs who have an incentive to take large risks and pursue the maximum level of profit may not divert organizational resource into corporate social responsibility-related issues, which do not contribute to profit immediately. In addition to establishing a conceptual link between stock-based CEO compensation and CSP, this paper clarifies their relationship by addressing three empirical issues overlooked in previous studies. First, I examine the possible difference between cumulative and annual stock option grants. Second, I examine the unique effect of in-the-money stock options. Third, I show that accounting for firm-level unobserved heterogeneities makes a substantial difference in estimation results. The results reveal that the relationships between stock-based compensation and CSP are substantially different when unobserved heterogeneities are accounted for, that a single year''s stock option grant does not have a significant impact on CSP while a cumulative grant does, and that in-the-money and at-the-money stock options have opposite effects on CSP.",Corporate social performance; Risk-taking; Stock-based CEO compensation,Industry; Estimation results; Risk taking; Significant impacts; Social performance; Social responsibilities; Stock options; Unobserved heterogeneity; Profitability
"Academy of Management 2010 Annual Meeting - Dare to Care: Passion and Compassion in Management Practice and Research, AOM 2010",2010,"Academy of Management 2010 Annual Meeting - Dare to Care: Passion and Compassion in Management Practice and Research, AOM 2010",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874114119&partnerID=40&md5=bc6ac4e131c1086e2b5e934d0e51acef,The proceedings contain 291 papers. The topics discussed include: arbitration mechanism in technology partnerships; beyond boundary spanners: bridge network as a device for transferring collectively held knowledge; boards of directors and firm innovation: a contingency perspective on board effectiveness; bridging the mutual knowledge gap: coordination and the commercialization of radical science; capability evolution and governance in alliance portfolios: evidence from an emergent industry; college football recruiting: a test of factor market competition theory; coordinating and competing in ecosystems: how organizational forms shape new technology investments; differential impact of alliance and cluster technological resources on breakthrough innovation; do institutions foster appropriate strategic investments by firms across the world?; and induced variation in administrative systems: experimenting with contexts for innovation.,,
An investigation of the cascading impact of abusive supervision on creativity,2010,"Academy of Management 2010 Annual Meeting - Dare to Care: Passion and Compassion in Management Practice and Research, AOM 2010",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863385079&partnerID=40&md5=c4b66941864847a0bb22eb300b70e0ee,"This research examines why, when, and how department leader abusive supervision may flow down multiple hierarchical levels to undermine team member creativity. Using an attribution theoretical lens, we conceptualize that team leaders and members'' attributions for the motives behind their own supervisors'' abusive behaviors (i.e. performance promotion and injury initiation motives) may simultaneously determine the extent to which team leader abusive supervision accounts for the negative effect of department leader abusive supervision on team member creativity. Analyses of multiphase, multisource, and multilevel data yield sufficient empirical support for our three-level hypotheses.",Abusive supervision; Attributions; Creativity,Abusive supervision; Attributions; Creativity; Hierarchical level; Multilevel data; Multisources; Team leaders; Team members; Three-level; Research
Towards a critical theory of value creation in cross-sector partnerships,2010,"Academy of Management 2010 Annual Meeting - Dare to Care: Passion and Compassion in Management Practice and Research, AOM 2010",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858678507&partnerID=40&md5=95dbb54166aa19ed7bd3b0712caf00c7,"This paper develops a critical theory of value creation in cross-sector partnerships by recasting value creation from the standpoint of the beneficiary. We first contrast several critical theory strands to articulate whether, when and how beneficiaries may (or may not) engage in value creation in cross-sector partnerships. We then introduce the construct of beneficiary voice to delineate three distinct roles that beneficiaries may play in value creation in cross-sector partnerships: voice-receiving, voice-making and voice-taking. For each role, we unpack the principles, relations and relational processes underpinning value creation. We then develop a set of generative tensions that help 'fill out' the interstices among different critical theory strands. The resulting creative hybrid of critical management theories complements mainstream management theorizing by contributing a more nuanced and more overtly socialized relational foundation of value creation to the resource based view.",Beneficiary voice; Cross-sector partnerships; Value creation,Cross-sector partnerships; Management theory; Resource-based view; Value creation; Mergers and acquisitions
On the usefulness of the ICC(1) and R WG index to justify aggregation decisions,2010,"Academy of Management 2010 Annual Meeting - Dare to Care: Passion and Compassion in Management Practice and Research, AOM 2010",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858654344&partnerID=40&md5=724fe8fdb8370842a606a1aca81d29a2,"In multilevel analyses, the aggregation of lower-level data to a higher level is commonly justified via rWG and ICC(1) indices. In this article, the authors analyze the relationship between these two measures theoretically and by means of Monte Carlo simulations. Simulation results show that only ICC(1) affects decision quality in terms of statistical power, whereas the height of the mean rWG does not impact power estimates. The authors discuss ambiguous settings in which common interpretation of rWG and ICC(1) values are inconsistent and suggest that researchers interested in analyzing the adequacy of aggregating data to a higher level should primarily employ the ICC(1) and only use the rWG as an additional source of information.",Data aggregation; Multilevel; RWG,Monte Carlo methods; Data aggregation; Decision quality; Monte Carlo Simulation; Multi-level analysis; Multilevel; RWG; Statistical power; Research
What gets measured gets managed? The impact of SRI indices on responsible corporate behaviour,2010,"Academy of Management 2010 Annual Meeting - Dare to Care: Passion and Compassion in Management Practice and Research, AOM 2010",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858682214&partnerID=40&md5=8586539f928c803b305ff3e5d781ba7a,"This paper examines the impact of a specific kind of metric used within the field of Socially Responsible Investment (SRI), namely SRI indices, on responsible corporate behaviour. Drawing on institutional theory and economic sociology, we develop a framework that integrates the environmental, relational and cognitive mechanisms working at the institutional and organisational level. Propositions are derived from the framework concerning the impact of these mechanisms on corporate discourse, activities and perceptions of Corporate Social Responsibility (CSR), showing that companies reacting to a combination of these mechanisms could adjust their behaviour in line with the requirements of SRI indices.",Corporate Social Responsibility; Indices; Socially Responsible Investment,Cognitive mechanisms; Corporate behaviour; Corporate social responsibilities (CSR); In-line; Indices; Institutional theory; Organisational level; Socially responsible investments
Macro practices of R&D management and micro behaviors of scientists,2010,"Academy of Management 2010 Annual Meeting - Dare to Care: Passion and Compassion in Management Practice and Research, AOM 2010",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858667498&partnerID=40&md5=683cc0992e1aac1f0d9b4c5407526465,"A better understanding of decision making under uncertainty has led to the wide diffusion of firm-level practices such as sequential investments and portfolio diversification to manage R&D projects. While the impact of these choices on firm R&D productivity has been extensively examined, their effect on micro-behaviors of scientists has been understudied. We argue that midway project termination, a consequence of sequential investments and portfolio diversification, creates a sorting process among R&D scientists and results in a separation between scientists that disagree with the termination decision and those that do not. The likelihood of disagreement is systematically higher in projects that are characterized by higher uncertainty and for scientists that are more productive and talented. Using longitudinal scientist level data on pharmaceutical discovery, we find consistent evidence that scientists pursuing more novel projects at the frontier of science, and scientists with higher quality, productivity, and diversity in their research, are more likely to leave incumbent firms to pursue their ideas elsewhere. This finding underlines a reverse lemons problem in the market for R&D scientists. We discuss the theoretical implications for management of R&D scientists and their effect on firm-level R&D productivity.",Innovation management; R&D strategy,Industry; Productivity; Research; Decision making under uncertainty; Innovation management; Pharmaceutical discovery; Portfolio diversification; Project termination; Sequential investments; Sorting process; Wide diffusion; Behavioral research
Those who don't know don't need to know: On endogenous agency in traditiional institutions,2010,"Academy of Management 2010 Annual Meeting - Dare to Care: Passion and Compassion in Management Practice and Research, AOM 2010",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858673468&partnerID=40&md5=73b4aca37e47d5fc95a6426aa22cc5a5,"The purpose of this work is to systematically develop a micro-level understanding of endogenous agency in a highly institutionalized, stable setting. Based on an ethnographic account of Cambridge's 2007 season preparations for the annual Oxford-Cambridge Boat Race ' an institution that has changed little in its 180-year old existence ' we examine disruptive endogenous agency in an institutional environment where extant theory least expects it. A new ontology of agency is proposed which explains disruptive endogenous agency in highly institutionalized settings based on the inherent tensions between three autonomous, but interpenetrating categories of agency: institutional, strategic, and relational affective.",Agency; Institutions; Tradition,Agency; Cambridge; Tradition; Societies and institutions
The real Oscar curse: The negative consequences of positive status shifts,2010,"Academy of Management 2010 Annual Meeting - Dare to Care: Passion and Compassion in Management Practice and Research, AOM 2010",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863358826&partnerID=40&md5=f037fe28297161a9774e47449e44a25e,"We examine the negative consequences of upward mobility within a social system following a sudden positive status shift. We build on two complementary perspectives on status: The statusas- identity perspective predicts that negative consequences stem from socio-cultural disruptions, whereas the status-as-inequity perspective emphasizes counterfactual thinking from failure to make the highest status position. Our empirical context is the Academy Awards, a tournament that creates status shifts for actors. Survival analyses of actors show support for the status-asinequity argument: Failing to win an Oscar after a nomination leads to higher mortality and divorce rates compared to those of Oscar winners and non-nominees.",,Social systems; Survival analysis
"Internationalization, family business and corporate governance: An emerging market perspective",2010,"Academy of Management 2010 Annual Meeting - Dare to Care: Passion and Compassion in Management Practice and Research, AOM 2010",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858678518&partnerID=40&md5=b611c8b255d05aa64e8a27865a6428a3,"This paper examines the influence of firm internationalization on corporate governance elements such as CEO compensation, CEO duality and Board structure, in a longitudinal sample of Indian firms. Emerging markets like India are also characterized by a large number of family owned and managed businesses. Therefore, we attempt to unravel the moderating influences of family business on the internationalization-governance relationship. We utilized multidimensional and comprehensive measures to assess firms' degree of internationalization and to identify family business firms. The use of multiple theoretical lenses drawing from the information processing, agency and resource dependence streams enabled us to provide a more comprehensive understanding of the nature of the impact of internationalization on governance. The extent of internationalization positively influences CEO compensation and the percentage of outside directors on company boards, whereas it negatively influences CEO duality. These findings offer strong support for the information processing and resource dependence perspectives. We find some evidence that family businesses negatively moderate the underlying relationship between internationalization and governance. Therefore, on the one hand family businesses mitigate the primary principal-agency problems, but on the other hand they exacerbate the secondary principal-principal agency problem. This paper contributes to the relatively sparse literature examining internationalization influences on governance, particularly in emerging economies. It provides several insights through employing multiple theoretical lenses in examining internationalization- governance relationships in emerging economy contexts.",Board characteristics; Family business; Internationalization,Data processing; Industrial management; Board characteristics; Corporate governance; Degree of internationalization; Emerging economies; Emerging markets; Family business; Indian firms; Internationalization; Principal agencies; Industry
