Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Brief introduction to the special issue on behavior understanding for arts and entertainment,2015,ACM Transactions on Interactive Intelligent Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84967188699&doi=10.1145%2f2786762&partnerID=40&md5=7daa5cc21399ee8f8b109380457b1648,"This editorial introduction describes the aims and scope of the special issue of the ACM Transactions on Interactive Intelligent Systems on Behavior Understanding for Arts and Entertainment, which is being published in issues 2 and 3 of volume 5 of the journal. Here we offer a brief introduction to the use of behavior analysis for interactive systems that involve creativity in either the creator or the consumer of a work of art.We then characterize each of the five articles included in this first part of the special issue, which span a wide range of applications. © 2015 ACM.",Affective computing; Behavior analysis; Human-environment interaction; Interactive arts; social and nonverbal behaviors; Visual arts,Arts computing; Behavioral research; Intelligent systems; Affective Computing; Behavior analysis; Human-environment interaction; Interactive arts; Nonverbal behavior; Visual arts; Consumer behavior
The VideoMob interactive art installation connecting strangers through inclusive digital crowds,2015,ACM Transactions on Interactive Intelligent Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84967333758&doi=10.1145%2f2768208&partnerID=40&md5=73fa9c557122dbd2b9a28326a3cf50a1,"VideoMob is an interactive video platform and an artwork that enables strangers visiting different installation locations to interact across time and space through a computer interface that detects their presence, video-records their actions while automatically removing the video background through computer vision, and co-situates visitors as part of the same digital environment. Through the combination of individual user videos to form a digital crowd, strangers are connected through the graphic display. Our work is inspired by the way distant people can interact with each other through technology and influenced by artists working in the realm of interactive art. We deployed VideoMob in a variety of settings, locations, and contexts to observe hundreds of visitors' reactions. By analyzing behavioral data collected through depth cameras from our 1,068 recordings across eight venues, we studied how participants behave when given the opportunity to record their own video portrait into the artwork. We report the specific activity performed in front of the camera and the influences that existing crowds impose on new participants. Our analysis informs the integration of a series of possible novel interaction paradigms based on real-time analysis of the visitors' behavior through specific computer vision and machine learning techniques that have the potential to increase the engagement of the artwork's visitors and to impact user experience. © 2015 ACM 2160-6455/2015/07-ART7 $15.00.",Arts; Crowd; Interactivity; Kinect; Projection; Real-time; Video,Artificial intelligence; Cameras; Computer vision; Learning systems; Time series analysis; User interfaces; Arts; Crowd; Interactivity; Kinect; Projection; Real time; Video; Computer graphics
In the mood for vlog: Multimodal inference in conversational social video,2015,ACM Transactions on Interactive Intelligent Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966891604&doi=10.1145%2f2641577&partnerID=40&md5=0f9d1231c6f79a5e211e6583df000bc8,"The prevalent ""share what's on your mind"" paradigm of social media can be examined from the perspective of mood: short-term affective states revealed by the shared data. This view takes on new relevance given the emergence of conversational social video as a popular genre among viewers looking for entertainment and among video contributors as a channel for debate, expertise sharing, and artistic expression. From the perspective of human behavior understanding, in conversational social video both verbal and nonverbal information is conveyed by speakers and decoded by viewers. We present a systematic study of classification and ranking of mood impressions in social video, using vlogs from YouTube. Our approach considers eleven natural mood categories labeled through crowdsourcing by external observers on a diverse set of conversational vlogs. We extract a comprehensive number of nonverbal and verbal behavioral cues from the audio and video channels to characterize the mood of vloggers. Then we implement and validate vlog classification and vlog ranking tasks using supervised learning methods. Following a reliability and correlation analysis of the mood impression data, our study demonstrates that, while the problem is challenging, several mood categories can be inferred with promising performance. Furthermore, multimodal features perform consistently better than single-channel features. Finally, we show that addressing mood as a ranking problem is a promising practical direction for several of the mood categories studied. © 2015 ACM.",H.3.1 [information storage and retrieval]: Content analysis and indexing; Human factors; Mood; Nonverbal behavior; Social video; Verbal content; Video blogs; Vlogs,Data mining; Digital storage; Human engineering; Reliability analysis; Social networking (online); Content analysis; Mood; Nonverbal behavior; Social videos; Verbal content; Vlogs; Behavioral research
A general-purpose sensing floor architecture for human-environment interaction,2015,ACM Transactions on Interactive Intelligent Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84967189067&doi=10.1145%2f2751566&partnerID=40&md5=f835375a63cad1a12fd72ff80e7fb42d,"Smart environments are now designed as natural interfaces to capture and understand human behavior without a need for explicit human-computer interaction. In this article, we present a general-purpose architecture that acquires and understands human behaviors through a sensing floor. The pressure field generated by moving people is captured and analyzed. Specific actions and events are then detected by a low-level processing engine and sent to high-level interfaces providing different functions. The proposed architecture and sensors are modular, general-purpose, cheap, and suitable for both small- and large-area coverage. Some sample entertainment and virtual reality applications that we developed to test the platform are presented. © 2015 ACM.",1.4.8 [Image processing and computer vision]: Scene analysis-sensor fusion; Design; Floor image; H.5.2 [Information interfaces and presentation]: User interfaces; Human-environment interaction; Sensing floors,Behavioral research; Computer vision; Design; Floors; Image processing; Social sciences; User interfaces; Virtual reality; General purpose architectures; H.5.2 [Information Interfaces and Presentation]: User Interfaces; High level interface; Human-environment interaction; Natural interfaces; Processing engine; Proposed architectures; Scene analysis; Human computer interaction
Context-aware automated analysis and annotation of social human-agent interactions,2015,ACM Transactions on Interactive Intelligent Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966928795&doi=10.1145%2f2764921&partnerID=40&md5=537388e899ac32c8bfe6b621877eb13c,"The outcome of interpersonal interactions depends not only on the contents that we communicate verbally, but also on nonverbal social signals. Because a lack of social skills is a common problem for a significant number of people, serious games and other training environments have recently become the focus of research. In this work, we present NovA (Nonverbal behavior Analyzer), a system that analyzes and facilitates the interpretation of social signals automatically in a bidirectional interaction with a conversational agent. It records data of interactions, detects relevant social cues, and creates descriptive statistics for the recorded data with respect to the agent's behavior and the context of the situation. This enhances the possibilities for researchers to automatically label corpora of human-agent interactions and to give users feedback on strengths and weaknesses of their social behavior. © 2015 ACM.",Affective computing; Automated behavior analysis; H.1.2 [user/machine systems]; Human information processing; Interaction design; Serious games; Serious games virtual agents; Social cue recognition; Social signal processing; Virtual job interviews,Bionics; Computer games; Signal processing; Affective Computing; Behavior analysis; Human information processing; Interaction design; Serious games; Social cue recognition; Social signal processing; User/machine systems; Virtual agent; Virtual job interview; Virtual reality
Affective analysis of professional and amateur abstract paintings using statistical analysis and art theory,2015,ACM Transactions on Interactive Intelligent Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84967332892&doi=10.1145%2f2768209&partnerID=40&md5=4b69c9f87feb0965a9a36b83330dfb03,"When artists express their feelings through the artworks they create, it is believed that the resulting works transform into objects with ""emotions"" capable of conveying the artists' mood to the audience. There is little to no dispute about this belief: Regardless of the artwork, genre, time, and origin of creation, people from different backgrounds are able to read the emotional messages. This holds true even for the most abstract paintings. Could this idea be applied to machines as well? Can machines learn what makes a work of art ""emotional""? In this work, we employ a state-of-the-art recognition system to learn which statistical patterns are associated with positive and negative emotions on two different datasets that comprise professional and amateur abstract artworks. Moreover, we analyze and compare two different annotation methods in order to establish the ground truth of positive and negative emotions in abstract art. Additionally, we use computer vision techniques to quantify which parts of a painting evoke positive and negative emotions. We also demonstrate how the quantification of evidence for positive and negative emotions can be used to predict which parts of a painting people prefer to focus on. This method opens new opportunities of research on why a specific painting is perceived as emotional at global and local scales. © 2015 ACM.",Abstract paintings; Algorithms; Emotion recognition; Experimentation; Eye tracking; H.3.1 [information search and retrieval]: Content analysis and indexing; I.2 [artificial intelligence]: Vision and scene understanding; J.5 [computer applications]: Arts and humanities-fine arts; Theory; Visual art,Algorithms; Artificial intelligence; Computer vision; Painting; Pattern recognition systems; Abstract paintings; Content analysis; Emotion recognition; Experimentation; Eye-tracking; J.5 [computer applications]: arts and humanities fine arts; Theory; Vision and scene understanding; Visual arts; Behavioral research
Gaze and attention management for embodied conversational agents,2015,ACM Transactions on Interactive Intelligent Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966769889&doi=10.1145%2f2724731&partnerID=40&md5=80006df8c47836e9b789f610d9ee7bfc,"To facilitate natural interactions between humans and embodied conversational agents (ECAs), we need to endow the latter with the same nonverbal cues that humans use to communicate. Gaze cues in particular are integral in mechanisms for communication and management of attention in social interactions, which can trigger important social and cognitive processes, such as establishment of affiliation between people or learning new information. The fundamental building blocks of gaze behaviors are gaze shifts: coordinated movements of the eyes, head, and body toward objects and information in the environment. In this article, we present a novel computational model for gaze shift synthesis for ECAs that supports parametric control over coordinated eye, head, and upper body movements. We employed the model in three studies with human participants. In the first study, we validated the model by showing that participants are able to interpret the agent's gaze direction accurately. In the second and third studies, we showed that by adjusting the participation of the head and upper body in gaze shifts, we can control the strength of the attention signals conveyed, thereby strengthening or weakening their social and cognitive effects. The second study shows that manipulation of eye-head coordination in gaze enables an agent to convey more information or establish stronger affiliation with participants in a teaching task, while the third study demonstrates how manipulation of upper body coordination enables the agent to communicate increased interest in objects in the environment. © 2015 ACM.",Affiliation; Attention; Body orientation; Embodied conversational agents; Gaze model; Learning,Coordination reactions; Human computer interaction; Affiliation; Attention; Body orientation; Embodied conversational agent; Learning; Eye movements
A wearable assistant for gait training for Parkinson's disease with freezing of gait in out-of-the-lab environments,2015,ACM Transactions on Interactive Intelligent Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84967175464&doi=10.1145%2f2701431&partnerID=40&md5=fcec36a245edb52e5df8933f52b0a930,"People with Parkinson's disease (PD) suffer from decliningmobility capabilities, which cause a prevalent risk of falling. Commonly, short periods of motor blocks occur during walking, known as freezing of gait (FoG). To slow the progressive decline of motor abilities, people with PD usually undertake stationary motor-training exercises in the clinics or supervised by physiotherapists. We present a wearable system for the support of people with PD and FoG. The system is designed for independent use. It enables motor training and gait assistance at home and other unsupervised environments. The system consists of three components. First, FoG episodes are detected in real time using wearable inertial sensors and a smartphone as the processing unit. Second, a feedback mechanism triggers a rhythmic auditory signal to the user to alleviate freeze episodes in an assistive mode. Third, the smartphone-based application features support for training exercises. Moreover, the system allows unobtrusive and long-term monitoring of the user's clinical condition by transmitting sensing data and statistics to a telemedicine service. We investigate the at-home acceptance of the wearable system in a study with nine PD subjects. Participants deployed and used the system on their own, without any clinical support, at their homes during three protocol sessions in 1 week. Users' feedback suggests an overall positive attitude toward adopting and using the system in their daily life, indicating that the system supports them in improving their gait. Further, in a data-driven analysis with sensing data from five participants, we study whether there is an observable effect on the gait during use of the system. In three out of five subjects, we observed a decrease in FoG duration distributions over the protocol days during gait-training exercises. Moreover, sensing data-driven analysis shows a decrease in FoG duration and FoG number in four out of five participants when they use the system as a gait-assistive tool during normal daily life activities at home. © 2015 ACM 2160-6455/2015/03-ART5 $15.00.",Freezing of gait; Gait impairment; On-body sensors; Out-of-the-lab studies; System's acceptance; User centered; Wearable assistant,Diseases; Freezing; Neurodegenerative diseases; Signal encoding; Smartphones; Wearable technology; Freezing of gaits; Gait impairment; On-body; Out-of-the-lab studies; System's acceptance; User-centered; Wearable assistant; Wearable sensors
Exploring the benefits of context in 3D gesture recognition for game-based virtual environments,2015,ACM Transactions on Interactive Intelligent Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966989719&doi=10.1145%2f2656345&partnerID=40&md5=8e919fbcabd4d3f974b5471adde7a27c,"We present a systematic exploration of how to utilize video game context (e.g., player and environmental state) to modify and augment existing 3D gesture recognizers to improve accuracy for large gesture sets. Specifically, our work develops and evaluates three strategies for incorporating context into 3D gesture recognizers. These strategies include modifying the well-known Rubine linear classifier to handle unsegmented input streams and per-frame retraining using contextual information (CA-Linear); a GPU implementation of dynamic time warping (DTW) that reduces the overhead of traditional DTW by utilizing context to evaluate only relevant time sequences inside of a multithreaded kernel (CA-DTW); and a multiclass SVM with per-class probability estimation that is combined with a contextually based prior probability distribution (CA-SVM). We evaluate each strategy using a Kinect-based third-person perspective VE game prototype that combines parkour-style navigation with hand-to-hand combat. Using a simple gesture collection application to collect a set of 57 gestures and the game prototype that implements 37 of these gestures, we conduct three experiments. In the first experiment, we evaluate the effectiveness of several established classifiers on our gesture set and demonstrate state-of-the-art results using our proposed method. In our second experiment, we generate 500 random scenarios having between 5 and 19 of the 57 gestures in context. We show that the contextually aware classifiers CA-Linear, CA-DTW, and CA-SVM significantly outperform their noncontextually aware counterparts by 37.74%, 36.04%, and 20.81%, respectively. On the basis of the results of the second experiment, we derive upper-bound expectations for in-game performance for the three CA classifiers: 96.61%, 86.79%, and 96.86%, respectively. Finally, our third experiment is an in-game evaluation of the three CA classifiers with and without context. Our results show that through the use of context, we are able to achieve an average in-game recognition accuracy of 89.67% with CA-Linear compared to 65.10% without context, 79.04% for CA-DTW compared to 58.1% without context, and 90.85% with CA-SVM compared to 75.2% without context. © 2015 ACM 2160-6455/2015/03-ART1 $15.00.",3D gesture recognition; Context; Context-aware; Dynamic time warping; Linear classifier; SVM; Video games,Classification (of information); Gesture recognition; Human computer interaction; Interactive computer graphics; Probability distributions; Virtual reality; Context; Context-Aware; Dynamic time warping; Linear classifiers; SVM; Video game; Three dimensional computer graphics
Human tutorial instruction in the raw,2015,ACM Transactions on Interactive Intelligent Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84967157695&doi=10.1145%2f2531920&partnerID=40&md5=f06e2160a4577e25110448a34ef01324,"Humans learn procedures from one another through a variety of methods, such as observing someone do the task, practicing by themselves, reading manuals or textbooks, or getting instruction from a teacher. Some of these methods generate examples that require the learner to generalize appropriately. When procedures are complex, however, it becomes unmanageable to induce the procedures from examples alone. An alternative and very common method for teaching procedures is tutorial instruction, where a teacher describes in general terms what actions to perform and possibly includes explanations of the rationale for the actions. This article provides an overview of the challenges in using human tutorial instruction for teaching procedures to computers. First, procedures can be very complex and can involve many different types of interrelated information, including (1) situating the instruction in the context of relevant objects and their properties, (2) describing the steps involved, (3) specifying the organization of the procedure in terms of relationships among steps and substeps, and (4) conveying control structures. Second, human tutorial instruction is naturally plagued with omissions, oversights, unintentional inconsistencies, errors, and simply poor design. The article presents a survey of work from the literature that highlights the nature of these challenges and illustrates them with numerous examples of instruction in many domains. Major research challenges in this area are highlighted, including the difficulty of the learning task when procedures are complex, the need to overcome omissions and errors in the instruction, the design of a natural user interface to specify procedures, the management of the interaction of a human with a learning system, and the combination of tutorial instruction with other teaching modalities. © 2015 ACM.",End-user programming; Instruction; Intelligent user interfaces; Interactive learning; Natural language interpretation; Procedure learning,Computer programming; Errors; Learning systems; User interfaces; End user programming; Instruction; Intelligent User Interfaces; Interactive learning; Natural languages; Procedure learning; Teaching
