Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
An automated flow for arithmetic component generation in field-programmable gate arrays,2010,ACM Transactions on Reconfigurable Technology and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867431695&doi=10.1145%2f1839480.1839483&partnerID=40&md5=371715688d0969eb36057d9c6f3dd29e,"State-of-the-art configurable logic platforms, such as Field-Programmable Gate Arrays (FPGAs), consist of a heterogeneous mixture of different component types. Compared to traditional homogeneous configurable platforms, heterogeneity provides speed and density advantages. This is due to the replacement of inefficient programmable logic and routing with specialized logic and fixed interconnect in components such as memories, embedded processor units, and fused arithmetic units. Given the increasing complexity of these components, this article introduces a method to automatically propose and explore the benefits of different types of fused arithmetic units. The methods are based on common subgraph extraction techniques, meaning that it is possible to explore different subcircuits that occur frequently across a set of benchmarks. A quantitative analysis is performed of the various fused arithmetic circuits identified by our tool, which are then automatically synthesized to an ASIC process, providing a study of the speed and area benefits of the components. The results of this study provide bounds on the performance of heterogeneous FPGAs: by incorporating coarse-grain components which match the specific needs of a set of benchmarks we show that significant improvements in circuit speed and area can be made. © 2010 ACM.",Algorithms; Design; Experimentation; Performance,Algorithms; Benchmarking; Design; Program processors; Arithmetic circuit; Arithmetic unit; Automated flow; Coarse-grain component; Common subgraph; Component generation; Configurable logic; Configurable platform; Embedded processors; Experimentation; Heterogeneous mixtures; Performance; Programmable logic; Sub-circuits; Field programmable gate arrays (FPGA)
Hardware-accelerated RNA secondary-structure alignment,2010,ACM Transactions on Reconfigurable Technology and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865326009&doi=10.1145%2f1839480.1839484&partnerID=40&md5=bd3a80f3b149b23c139ff0019d219dd1,"The search for homologous RNA molecules-sequences of RNA that might behave simiarly due to similarity in their physical (secondary) structure-is currently a computationally intensive task. Moreover, RNA sequences are populating genome databases at a pace unmatched by gains in standard processor performance. While software tools such as INFERNAL can efficiently find homologies among RNA families and genome databases of modest size, the continuous advent of new RNA families and the explosive growth in volume of RNA sequences necessitate a faster approach. This work introduces two different architectures for accelerating the task of finding homologous RNA molecules in a genome database. The first architecture takes advantage of the tree-like configuration of the covariance models used to represent the consensus secondary structure of an RNA family and converts it directly into a highly-pipelined processing engine. Results for this architecture show a 24× speedup over INFERNAL when processing a small RNA model. It is estimated that the architecture could potentially offer several thousands of times speedup over INFERNAL on larger models, provided that there are sufficient hardware resources available. The second architecture is introduced to address the steep resource requirements of the first architecture. It utilizes a uniform array of processing elements and schedules all of the computations required to scan for an RNA homolog onto those processing elements. The estimated speedup for this architecture over the INFERNAL software package ranges from just under 20× to over 2, 350×. © 2010 ACM.",Algorithms; Design; Performance,Algorithms; Database systems; Design; Genes; Hardware; Molecules; Covariance models; Explosive growth; Genome database; Hardware resources; Hardware-accelerated; Performance; Processing elements; Processing engine; Processor performance; Resource requirements; RNA molecules; RNA sequences; Secondary structures; Small RNA; Uniform array; RNA
Reducing memory constraints in modulo scheduling synthesis for FPGAs,2010,ACM Transactions on Reconfigurable Technology and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867409534&doi=10.1145%2f1839480.1839485&partnerID=40&md5=0fdc106c951985bf20af8f494c14b51c,"In High-Level Synthesis (HLS), extracting parallelism in order to create small and fast circuits is the main advantage of HLS over software execution. Modulo Scheduling (MS) is a technique in which a loop is parallelized by overlapping different parts of successive iterations. This ability to extract parallelism makes MS an attractive synthesis technique for loop acceleration. In this work we consider two problems involved in the use of MS which are central when targeting FPGAs. Current MS scheduling techniques sacrifice execution times in order to meet resource and delay constraints. Let ""ideal"" execution times be the ones that could have been obtained by MS had we ignored resource and delay constraints. Here we pose the opposite problem, which is more suitable for HLS, namely, how to reduce resource constraints without sacrificing the ideal execution time. We focus on reducing the number of memory ports used by the MS synthesis, which we believe is a crucial resource for HLS. In addition to reducing the number of memory ports we consider the need to develop MS techniques that are fast enough to allow interactive synthesis times and repeated applications of the MS to explore different possibilities of synthesizing the circuits. Current solutions for MS synthesis that can handle memory constraints are too slow to support interactive synthesis. We formalize the problem of reducing the number of parallel memory references in every row of the kernel by a novel combinatorial setting. The proposed technique is based on inserting dummy operations in the kernel and by doing so, performing modulo-shift operations such that the maximal number of parallel memory references in a row is reduced. Experimental results suggest improved execution times for the synthesized circuit. The synthesis takes only a few seconds even for large-size loops. © 2010 ACM.",Algorithms; Design,Algorithms; Design; Delay constraints; Execution time; High-level synthesis; Loop acceleration; Memory constraints; Memory ports; Modulo scheduling; Parallel memory; Repeated application; Resource Constraint; Scheduling techniques; Software execution; Successive iteration; Synthesis techniques; Scheduling
A comparison study on implementing optical flow and digital communications on FPGAs and GPUs,2010,ACM Transactions on Reconfigurable Technology and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860871558&doi=10.1145%2f1754386.1754387&partnerID=40&md5=df80725e466d24c1f4651a28f6e33d18,"FPGA devices have often found use as higher-performance alternatives to programmable processors for implementing computations. Applications successfully implemented on FPGAs typically contain high levels of parallelism and often use simple statically scheduled control and modest arithmetic. Recently introduced computing devices such as coarse-grain reconfigurable arrays, multi-core processors, and graphical processing units promise to significantly change the computational landscape and take advantage of many of the same application characteristics that fit well on FPGAs. One real-time computing task, optical flow, is difficult to apply in robotic vision applications because of its high computational and data rate requirements, and so is a good candidate for implementation on FPGAs and other custom computing architectures. This article reports on a series of experiments mapping a collection of different algorithms onto both an FPGA and a GPU. For two different optical flow algorithms the GPU had better performance, while for a set of digital comm MIMOcomputations, they had similar performance. In all cases the FPGA implementations required 10x the development time. Finally, a discussion of the two technology's characteristics is given to show they achieve high performance in different ways. © 2010 ACM.",Design; Experimentation; Measurement; Performance,Algorithms; Design; Digital communication systems; Experiments; Measurements; Program processors; Coarse-grain reconfigurable; Comparison study; Computing devices; Custom computing; Data rates; Development time; Digital communications; Experimentation; FPGA devices; FPGA implementations; Graphical processing unit (GPUs); Multi-core processor; Optical flow algorithm; Performance; Programmable processors; Real time computing; Robotic vision; Optical flows
Titan-R: A multigigabit reconfigurable combined compression/decompression unit,2010,ACM Transactions on Reconfigurable Technology and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867433245&doi=10.1145%2f1754386.1754388&partnerID=40&md5=961265fc3befbebcfd867348bab5b89d,"Data compression techniques can alleviate bandwidth problems in even multigigabit networks and are especially useful when combined with encryption. This article demonstrates a reconfigurable hardware compressor/decompressor core, the Titan-R, which can compress/decompress data streams at 8.5 Gb/sec, making it the fastest reconfigurable such device ever proposed; the presented full-duplex implementation allows for fully symmetric compression and decompression rates at 8.5 Gbps each. Its compression algorithm is a variation of the most widely used and efficient such scheme, the Lempel-Ziv (LZ) algorithm that uses part of the previous input stream as the dictionary. In order to support this high network throughput, the Titan-R utilizes a very finegrained pipeline and takes advantage of the high bandwidth provided by the distributed on-chip RAMs of state-of-the-art FPGAs. © 2010 ACM.",Algorithms; Design; Performance,Bandwidth; Data compression; Design; Compression algorithms; Data compression techniques; Data stream; Decompression rate; Full-duplex; High bandwidth; High network throughput; Input streams; Multi-gigabit networks; On chips; Performance; Algorithms
Improving the robustness of ring oscillator TRNGs,2010,ACM Transactions on Reconfigurable Technology and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862068533&doi=10.1145%2f1754386.1754390&partnerID=40&md5=633aae44cbe9c677fe6722cbd15da2ed,"A ring oscillator-based true-random number generator design (Rings design) was introduced in Sunar et al. [2007]. The design was rigorously analyzed under a simple mathematical model and its performance characteristics were established. In this article we focus on the practical aspects of the Rings design on a reconfigurable logic platform and determine their implications on the earlier analysis framework. We make recommendations for avoiding pitfalls in real-life implementations by considering ring interaction, transistor-level effects, narrow signal rejection, transmission line attenuation, and sampler bias. Furthermore, we present experimental results showing that changing operating conditions such as the power supply voltage or the operating temperature may affect the output quality when the signal is subsampled. Hence, an attacker may shift the operating point via a simple noninvasive influence and easily bias the TRNG output. Finally, we propose modifications to the design which significantly improve its robustness against attacks, alleviate implementation-related problems, and simultaneously improve its area, throughput, and power performance. © 2010 ACM.",Design; Reliability; Security,Mathematical models; Random number generation; Reliability; Changing operating conditions; Narrow signals; Number generator; Operating points; Operating temperature; Output quality; Performance characteristics; Power performance; Power supply voltage; Reconfigurable logic; Ring interactions; Ring oscillator; Security; Design
SARFUM: Security architecture for remote FPGA update and monitoring,2010,ACM Transactions on Reconfigurable Technology and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-83455261502&doi=10.1145%2f1754386.1754389&partnerID=40&md5=0e9cc890762bf55e0760a3f7b990d673,"Remote update of hardware platforms or embedded systems is a convenient service enabled by Field Programmable Gate Array (FPGA)-based systems. This service is often essential in applications like space-based FPGA systems or set-top boxes. However, having the source of the update be remote from the FPGA system opens the door to a set of attacks that may challenge the confidentiality and integrity of the FPGA configuration, the bitstream. Existing schemes propose to encrypt and authenticate the bitstream to thwart these attacks. However, we show that they do not prevent the replay of old bitstream versions, and thus give adversaries an opportunity for downgrading the system. In this article, we propose a new architecture called SARFUM that, in addition to ensuring bitstream confidentiality and integrity, precludes the replay of old bitstreams. SARFUM also includes a protocol for the system designer to remotely monitor the running configuration of the FPGA. Following our presentation and analysis of the security protocols, we propose an example of implementation with the CCM (Counter with CBC-MAC) authenticated encryption standard. We also evaluate the impact of our architecture on the configuration time for different FPGA devices. © 2010 ACM.",,Authenticated encryption; Bit stream; Bitstreams; Cbc-mac; FPGA configuration; FPGA devices; Hardware platform; Security Architecture; Security protocols; Space-based; System designers; Network security
Security primitives for reconfigurable hardware-based systems,2010,ACM Transactions on Reconfigurable Technology and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862878377&doi=10.1145%2f1754386.1754391&partnerID=40&md5=d123c1e8ed5385e320028de486df6584,"Computing systems designed using reconfigurable hardware are increasingly composed using a number of different Intellectual Property (IP) cores, which are often provided by third-party vendors that may have different levels of trust. Unlike traditional software where hardware resources are mediated using an operating system, IP cores have fine-grain control over the underlying reconfigurable hardware. To address this problem, the embedded systems community requires novel security primitives that address the realities of modern reconfigurable hardware. In this work, we propose security primitives using ideas centered around the notion of ""moats and drawbridges."" The primitives encompass four design properties: logical isolation, interconnect traceability, secure reconfigurable broadcast, and configuration scrubbing. Each of these is a fundamental operation with easily understood formal properties, yet they map cleanly and efficiently to a wide variety of reconfigurable devices. We carefully quantify the required overheads of the security techniques on modern FPGA architectures across a number of different applications. © 2010 ACM.",Design; Security,Bridges; Design; Reconfigurable hardware; Computing system; Formal properties; FPGA architectures; Fundamental operations; Hardware resources; Hardware-based systems; Intellectual property cores; IP core; Reconfigurable devices; Security; Security primitives; Hardware
VFloat: A variable precision fixedand floating-point library for reconfigurable hardware,2010,ACM Transactions on Reconfigurable Technology and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856968087&doi=10.1145%2f1839480.1839486&partnerID=40&md5=5ff6c203bfa92e243f7dedba97a993ce,"Optimal reconfigurable hardware implementations may require the use of arbitrary floating-point formats that do not necessarily conform to IEEE specified sizes. We present a variable precision floating-point library (VFloat) that supports general floating-point formats including IEEE standard formats. Most previously published floating-point formats for use with reconfigurable hardware are subsets of our format. Custom datapaths with optimal bitwidths for each operation can be built using the variable precision hardware modules in the VFloat library, enabling a higher level of parallelism. The VFloat library includes three types of hardware modules for format control, arithmetic operations, and conversions between fixed-point and floating-point formats. The format conversions allow for hybrid fixed- and floating-point operations in a single design. This gives the designer control over a large number of design possibilities including format as well as number range within the same application. In this article, we give an overview of the components in the VFloat library and demonstrate their use in an implementation of the K-means clustering algorithm applied to multispectral satellite images. © 2010 ACM.",Algorithms; Design; Experimentation; Performance,Algorithms; Computer hardware; Design; Fixed point arithmetic; IEEE Standards; K-means clustering; Arithmetic operations; Experimentation; Floating point operations; Format conversion; Hardware implementations; Multispectral satellite image; Performance; Variable precision; Reconfigurable hardware
Performance analysis framework for high-level language applications in reconfigurable computing,2010,ACM Transactions on Reconfigurable Technology and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952760654&doi=10.1145%2f1661438.1661443&partnerID=40&md5=b2571c101cc23cd3cad0e5cc5dfaf976,"High-Level Languages (HLLs) for Field-Programmable Gate Arrays (FPGAs) facilitate the use of reconfigurable computing resources for application developers by using familiar, higher-level syntax, semantics, and abstractions, typically enabling faster development times than with traditional Hardware Description Languages (HDLs). However, programming at a higher level of abstraction is typically accompanied by some loss of performance as well as reduced transparency of application behavior, making it difficult to understand and improve application performance. While runtime tools for performance analysis are often featured in development with traditional HLLs for sequential and parallel programming, HLL-based development for FPGAs has an equal or greater need yet lacks these tools. This article presents a novel and portable framework for runtime performance analysis of HLL applications for FPGAs, including an automated tool for performance analysis of designs created with Impulse C, a commercial HLL for FPGAs. As a case study, this tool is used to successfully locate performance bottlenecks in a molecular dynamics kernel in order to gain speedup. © 2010 ACM.",Measurement; Performance,Abstracting; Computer hardware description languages; High level languages; Measurements; Molecular dynamics; Parallel programming; Semantics; Application developers; Application performance; Automated tools; Level of abstraction; Loss of performance; Performance; Performance analysis; Performance bottlenecks; Reconfigurable computing; Runtime performance; Runtimes; Reconfigurable architectures
Exploiting self-reconfiguration capability to improve SRAM-based FPGA robustness in space and avionics applications,2010,ACM Transactions on Reconfigurable Technology and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988344466&doi=10.1145%2f1857927.1857935&partnerID=40&md5=f039e00df1af5d0846dcb82445a51e65,"This article presents a novel configuration scrubbing core, used for internal detection and correction of radiation-induced configuration single and multiple bit errors, without requiring external scrubbing. The proposed technique combines the benefits of fast radiation-induced fault detection with fast restoration of the device functionality and small area and power overheads. Experimental results demonstrate that the novel approach significantly improves the availability in hostile radiation environments of FPGA-based designs. When implemented using a Xilinx XC2V1000 Virtex-II device, the presented technique detects and corrects single bit upsets and double, triple and quadruple multi bit upsets, occupying just 1488 slices and dissipating less than 30 mW at a 50MHz running frequency. © 2010 ACM.",Reconfigurable computing; Space and avionics applications; Xilinx FPGAs,Avionics; Fault detection; Field programmable gate arrays (FPGA); Reconfigurable architectures; Device functionality; Fast restoration; Hostile radiation; Radiation-induced; Reconfigurable computing; Self reconfiguration; Space and avionics applications; Xilinx fpgas; Reconfigurable hardware
A high throughput FPGA-based floating point conjugate gradient implementation for dense matrices,2010,ACM Transactions on Reconfigurable Technology and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953230605&doi=10.1145%2f1661438.1661439&partnerID=40&md5=bb9acafb115a153b11349cf08fd474e9,"Recent developments in the capacity of modern Field Programmable Gate Arrays (FPGAs) have significantly expanded their applications. One such field is the acceleration of scientific computation and one type of calculation that is commonplace in scientific computation is the solution of systems of linear equations. A method that has proven in software to be very efficient and robust for finding such solutions is the Conjugate Gradient (CG) algorithm. In this article we present a widely parallel and deeply pipelined hardware CG implementation, targeted at modern FPGA architectures. This implementation is particularly suited for accelerating multiple smallto- medium-sized dense systems of linear equations and can be used as a stand-alone solver or as building block to solve higher-order systems. In this article it is shown that through parallelization it is possible to convert the computation time per iteration for an order n matrix from θ(n 2) clock cycles on a microprocessor to θ(n) on a FPGA. Through deep pipelining it is also possible to solve several problems in parallel and maximize both performance and efficiency. I/O requirements are shown to be scalable and convergent to a constant value with the increase of matrix order. Post place-and-route results on a readily available VirtexII-6000 demonstrate sustained performance of 5 GFlops, and results on a Virtex5-330 indicate sustained performance of 35 GFlops. A comparison with an optimized software implementation running on a high-end CPU demonstrate that this FPGA implementation represents a significant speedup of at least an order of magnitude. © 2010 ACM.",Algorithms; Design; Performance,Algorithms; Conjugate gradient method; Design; Field programmable gate arrays (FPGA); Iterative methods; Linear equations; Building blockes; Clock cycles; Computation time; Conjugate gradient; Conjugate gradient algorithms; Dense matrices; Dense systems; Floating points; FPGA architectures; FPGA implementations; High throughput; Higher-order systems; N-matrix; Parallelizations; Performance; Pipelined hardware; Scientific computation; Software implementation; Sustained performance; Systems of linear equations; Matrix algebra
Configuration merging in point-to-point networks for module-based FPGA reconfiguration,2010,ACM Transactions on Reconfigurable Technology and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867407092&doi=10.1145%2f1661438.1661442&partnerID=40&md5=c779dc60454741e21febf7f091783dfa,"Partial runtime reconfiguration allows some circuit components to be reconfigured while the remaining circuitry continues to operate. Applications partitioned into modules have the potential to exploit this capability to virtualize hardware by swapping modules as required. One of the challenges in doing so is to provide a communication infrastructure that supports the interfaces and communication needs of a sequence of dynamic module swaps. In contrast to previous approaches which have examined the use of buses and networks-on-chip for this purpose, we examine the use of customized point-to-point wiring harnesses to provide the dynamic connections required for dynamic modular reconfiguration in an efficient manner. The COMMA methodology implements applications on tile-reconfigurable FPGAs, such as the Virtex-4, and its design flow is integrated with the early access partial reconfiguration tools from Xilinx. This article outlines the methodology and describes greedy and dynamic programming approaches to merging the communication graphs of successive configurations in order to generate effective wiring harnesses within the methodology. Our evaluation indicates merging can markedly reduce total reconfiguration delays at the cost of increased critical path delays. Application of the technique is likely to be limited to scenarios in which the execution time between reconfigurations is short. © 2010 ACM.",Algorithms; Design,Algorithms; Communication; Design; Merging; Reconfigurable hardware; Circuit components; Communication graphs; Communication infrastructure; Critical path delays; Design flows; Dynamic modules; Execution time; Module-based; Networks on chips; Partial reconfiguration; Partial run-time reconfiguration; Point-to-point network; Total reconfiguration; Wiring harness; Field programmable gate arrays (FPGA)
Sparse matrix-vector multiplication on a reconfigurable supercomputer with application,2010,ACM Transactions on Reconfigurable Technology and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864921475&doi=10.1145%2f1661438.1661440&partnerID=40&md5=ed73a498cce336afb9b2e96640d71013,"Double precision floating point Sparse Matrix-Vector Multiplication (SMVM) is a critical computational kernel used in iterative solvers for systems of sparse linear equations. The poor data locality exhibited by sparse matrices along with the high memory bandwidth requirements of SMVM result in poor performance on general purpose processors. Field Programmable Gate Arrays (FPGAs) offer a possible alternative with their customizable and application-targeted memory sub-system and processing elements. In this work we investigate two separate implementations of the SMVM on an SRC-6 MAPStation workstation. The first implementation investigates the peak performance capability, while the second implementation balances the amount of instantiated logic with the available sustained bandwidth of the FPGA subsystem. Both implementations yield the same sustained performance with the second producing a much more efficient solution. The metrics of processor and application balance are introduced to help provide some insight into the efficiencies of the FPGA and CPU based solutions explicitly showing the tight coupling of the available bandwidth to peak floating point performance. Due to the FPGAs ability to balance the amount of implemented logic to the available memory bandwidth it can provide a much more efficient solution. Finally, making use of the lessons learned implementing the SMVM, we present a fully implemented non-preconditioned Conjugate Gradient Algorithm utilizing the second SMVM design. © 2010 ACM.",Accelerator; Architecture; Conjugate gradient; FPGA; Hybrid computing; Iterative methods; Reconfigurable; Reconfigurable hardware; Sparse matrix-vector multiplication,Architecture; Bandwidth; Conjugate gradient method; Digital arithmetic; Field programmable gate arrays (FPGA); Iterative methods; Matrix algebra; Multiprocessing systems; Particle accelerators; Reconfigurable architectures; Supercomputers; Available bandwidth; Computational kernels; Conjugate gradient; Conjugate gradient algorithms; Customizable; Data locality; Double precision; Floating points; General purpose processors; High memory bandwidth; Hybrid computing; Iterative solvers; Memory bandwidths; Peak performance; Poor performance; Processing elements; Reconfigurable; Reconfigurable supercomputers; Sparse matrices; Sparse matrix-vector multiplication; Sub-systems; Sustained performance; Tight coupling; Reconfigurable hardware
"DSPs, BRAMs, and a pinch of logic: Extended recipes for AES on FPGAs",2010,ACM Transactions on Reconfigurable Technology and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-79951746759&doi=10.1145%2f1661438.1661441&partnerID=40&md5=379e99e94c6f04150f03b5e755a170c5,"We present three lookup-table-based AES implementations that efficiently use the BlockRAM and DSP units embedded within Xilinx Virtex-5 FPGAs. An iterative module outputs a 32-bit AES round column every clock cycle, with a throughput of 1.67 Gbit/s when processing two 128-bit inputs. This construct is then replicated four times to provide a complete AES round per cycle with 6.7 Gbit/s throughput when processing eight input streams. This, in turn, is replicated ten times for a fully unrolled design providing over 52 Gbit/s of throughput. We also present implementations of a BRAM-based AES key-expansion, CMAC, and CTR modes of operation. Results for designs where DSPs are replaced by regular logic are also presented. The combination and arrangement of the specialized embedded functions available in the FPGA allows us to implement our designs using very few traditional user logic elements such as flip-flops and lookup tables, yet still achieve these high throughputs. HDL source code, simulation testbenches, and software tool commands to reproduce reported results for the three AES variants and CMAC mode are made publicly available. Our contribution concludes with a discussion on comparing cipher implementations in the literature, and why these comparisons can be meaningless without a common reporting methodology, or within the context of a constrained target application. © 2010 ACM.",Algorithms; Performance; Security,Algorithms; Design; Iterative methods; Table lookup; Throughput; Clock cycles; Embedded function; High throughput; Input streams; Logic elements; Modes of operation; Performance; Security; Source codes; Target application; Digital signal processing
FPGA-based hardware acceleration of lithographic aerial image simulation,2009,ACM Transactions on Reconfigurable Technology and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862931159&doi=10.1145%2f1575774.1575776&partnerID=40&md5=c68d416bcfe5ae04756799811bf6c990,"Lithography simulation, an essential step in design for manufacturability (DFM), is still far from computationally efficient. Most leading companies use large clusters of server computers to achieve acceptable turn-around time. Thus coprocessor acceleration is very attractive for obtaining increased computational performance with a reduced power consumption. This article describes the implementation of a customized accelerator on FPGA using a polygon-based simulation model. An application-specific memory partitioning scheme is designed to meet the bandwidth requirements for a large number of processing elements. Deep loop pipelining and ping-pong buffer based function block pipelining are also implemented in our design. Initial results show a 15X speedup versus the software implementation running on a microprocessor, and more speedup is expected via further performance tuning. The implementation also leverages state-of-art C-to-RTL synthesis tools. At the same time, we also identify the need for manual architecture-level exploration for parallel implementations. Moreover, we implement the algorithm on NVIDIA GPUs using the CUDA programming environment, and provide some useful comparisons for different kinds of accelerators. © 2009 ACM.",Algorithms; Design; Performance,Closed loop control systems; Computer simulation; Design; Machine design; Program processors; Aerial image simulation; Bandwidth requirement; Co-processors; Computational performance; Computationally efficient; Design-for-manufacturability; Function Block; Hardware acceleration; Large clusters; Lithography Simulation; Loop pipelining; Parallel implementations; Performance; Performance tuning; Processing elements; Programming environment; Reduced power consumption; Simulation model; Software implementation; Synthesis tool; Algorithms
A-port networks: Preserving the timed behavior of synchronous systems for modeling on FPGAs,2009,ACM Transactions on Reconfigurable Technology and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867422032&doi=10.1145%2f1575774.1575775&partnerID=40&md5=18d57761ee5efce7d6de2dae9be13c93,"Computer architects need to run cycle-accurate performance models of processors orders of magnitude faster. We discuss why the speedup on traditional multicores is limited, and why FPGAs represent a good vehicle to achieve a dramatic performance improvement over software models. This article introduces A-Port Networks, a simulation scheme designed to expose the fine-grained parallelism inherent in performance models and efficiently exploit them using FPGAs.© 2009 ACM.",Design; Measurement; Performance,Design; Measurements; Parallel architectures; Computer architects; Cycle accurate; Fine-grained parallelism; Multi-cores; Orders of magnitude; Performance; Performance improvements; Performance Model; Software model; Synchronous system; Computer simulation
Exploring reconfigurable architectures for tree-based option pricing models,2009,ACM Transactions on Reconfigurable Technology and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859798733&doi=10.1145%2f1575779.1575781&partnerID=40&md5=32b54291b47776c76577beb23201d972,"This article explores the application of reconfigurable hardware to the acceleration of financial computation using tree-based pricing models. Two parallel pipelined architectures have been developed for option valuation using binomial trees and trinomial trees, with support for concurrent evaluation of independent options to achieve high pricing throughput. Our results show that the tree-based models executing on a Virtex 4 field programmable gate array (FPGA) at 82.7 MHz with fixed-point arithmetic can run over 160 times faster than a Core2 Duo processor at 2.2 GHz. The FPGA implementation is two times faster than the nVidia Geforce 7900GTX processor with 24 pipelines at 650 MHz, and 27%-35% slower than the nVidia Geforce 8600GTS processor with 32 Pipelines at 1450 MHz. Our preliminary experiments also indicate that while an FPGA implementation can be slower than a GPU, it could be more efficient when power consumption is taken into account. © 2009 ACM 1936-7406/2009/09-ART21.",Binomial; FPGA; Gpu; Hyperstreams; Lattice; Trinomial,Economics; Field programmable gate arrays (FPGA); Forestry; Reconfigurable architectures; Binomial; Gpu; Hyperstreams; Lattice; Trinomial; Pipeline processing systems
An FPGA logic cell and carry chain configurable as a 6:2 or 7:2 compressor,2009,ACM Transactions on Reconfigurable Technology and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858272465&doi=10.1145%2f1575774.1575778&partnerID=40&md5=ae467bf9a37eb7e6ac522706d925f23f,"To improve FPGA performance for arithmetic circuits that are dominated by multi-input addition operations, an FPGA logic block is proposed that can be configured as a 6:2 or 7:2 compressor. Compressors have been used successfully in the past to realize parallel multipliers in VLSI technology; however, the peculiar structure of FPGA logic blocks, coupled with the high cost of the routing network relative to ASIC technology, renders compressors ineffective when mapped onto the general logic of an FPGA. On the other hand, current FPGA logic cells have already been enhanced with carry chains to improve arithmetic functionality, for example, to realize fast ternary carry-propagate addition. The contribution of this article is a new FPGA logic cell that is specialized to help realize efficient compressor trees on FPGAs. The new FPGA logic cell has two variants that can respectively be configured as a 6:2 or a 7:2 compressor using additional carry chains that, coupled with lookup tables, provide the necessary functionality. Experiments show that the use of these modified logic cells significantly reduces the delay of compressor trees synthesized on FPGAs compared to state-of-the-art synthesis techniques, with a moderate increase in area and power consumption. © 2009 ACM.",Algorithms; Performance,Algorithms; Field programmable gate arrays (FPGA); Forestry; Logic devices; Arithmetic circuit; ASIC technologies; High costs; Logic blocks; Logic cells; Multiinput; Parallel multipliers; Performance; Routing networks; Synthesis techniques; VLSI technology; Compressors
Space optimization on counters for FPGA-based perl compatible regular expressions,2009,ACM Transactions on Reconfigurable Technology and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864742688&doi=10.1145%2f1575779.1575783&partnerID=40&md5=d4d1895d2524cd487bbc8a07cd8aacab,"With their expressiveness and simplicity, Perl compatible regular expressions (PCREs) have been adopted in mainstream signature based network intrusion detection systems (NIDSs) to describe known attack signatures, especially for polymorphic worms. NIDSs rely on an underlying string matching engine that simulates PCREs to inspect each network packet. PCRE is a superset of traditional regular expressions, and provides advanced features. However, this pattern matching becomes a performance bottleneck of software-based NIDSs, causing a big portion of their execution time to be dedicated to payload inspection, which results in an unacceptable packet drop rate. The penetration of these unexamined packets creates a security hole in such systems. Over the past decade, hardware acceleration for the pattern matching has been studied extensively and a marginal performance has been achieved. Among hardware approaches, FPGA-based acceleration engines provide great flexibility because new signatures can be compiled and programmed into their reconfigurable architecture. As more and more malicious signatures are discovered, it becomes harder to map a complete set of malicious signatures specified in PCREs to an FPGA chip. One of the space consuming components is the counter used in the constrained repetitions for PCREs. Therefore, we propose a space efficient SelectRAM counter for PCREs that use counting. The design takes advantage of the basic components contained in a configurable logic block, and thus optimizes space usage. A set of basic PCRE blocks has been built in hardware to implement PCREs. Experimental results show that the proposed scheme outperforms existing designs by at least fivefold. © 2009 ACM 1936-7406/2009/09-ART23.",FPGA; Network intrusion detection; Regular expression; String matching,Field programmable gate arrays (FPGA); Hardware; Intrusion detection; Network security; Reconfigurable architectures; Attack signature; Built-in-hardware; Configurable Logic Blocks; Execution time; FPGA chips; Hardware acceleration; Network intrusion detection; Network packets; Packet drops; Performance bottlenecks; Polymorphic worms; Regular expressions; Security holes; Signature-based network intrusion detection systems; Software-based; Space efficient; Space usage; String matching; Pattern matching
