"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062827511&doi=10.1038%2fs41893-019-0248-8&partnerID=40&md5=989c4702cdda9ee9b6564eef4bf2f6c1","","Planning; Sustainable development; United Nations; Climate change"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064089004&doi=10.1038%2fs41893-019-0273-7&partnerID=40&md5=0ff07a6be70ed94a55ab8ef318ed3e15","","Sustainable development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063776732&doi=10.1038%2fs41893-019-0262-x&partnerID=40&md5=c07c545aa4fabc61232d9d13e70339cf","","Biochemistry; Ecosystems; Iron; Nutrients; Soils; Trace elements; Zinc; Agricultural ecosystems; Available micronutrients; Ecological process; Ecosystem functioning; Socio-ecological; Soil organic matters; Terrestrial surface; Water availability; Climate change"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064093988&doi=10.1038%2fs41893-019-0272-8&partnerID=40&md5=1e9cdd43065189feae2d875d2645e7b4","","Sustainable development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064091601&doi=10.1038%2fs41893-019-0246-x&partnerID=40&md5=304f654fd937349d440a9c86dd36c221","","Animals; Deep neural networks; Environmental protection; Neural networks; Concentrated animal feeding operations; Convolutional neural network; Environmental groups; Environmental law; Government agencies; Ground investigation; High resolution satellite images; Highly accurate; Environmental regulations"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061360124&doi=10.1038%2fs41893-019-0232-3&partnerID=40&md5=d8d67f898c2d20c2880e2085eb3f942e","","Planning and design; Research networks; Sustainable development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058839733&doi=10.1038%2fs41893-018-0190-1&partnerID=40&md5=79bc15a6baae7978c4e9cffd940e8fb7","","Planning; Sustainable development; Systems analysis; Gender equality; Policy initiatives; Environmental protection"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061457733&doi=10.1038%2fs41893-019-0239-9&partnerID=40&md5=aacc7b58fbe2d922bec6366e9bbff594","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061456007&doi=10.1038%2fs41893-019-0223-4&partnerID=40&md5=dd33d256a365d441504020fe5650ad87","","Ecosystems; Water quality; Britain; Context dependency; Ecosystem services; Environmental conditions; Geographic areas; Natural capital; Sustainable development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062617022&doi=10.1038%2fs41893-019-0242-1&partnerID=40&md5=99447dc14a39a0504f2a272982af7261","","Animals; Crops; Efficiency; Nutrients; Nutrition; Water resources; Agricultural water use; Environmental boundaries; Fresh water resources; Global water use efficiency; Natural resource use; Nutrient deficiency; Nutrient-dense foods; Water use efficiency; Chemical contamination"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061372586&doi=10.1038%2fs41893-018-0218-6&partnerID=40&md5=943d28ac83700bdc5b45f51d1657fa29","","Environmental impact; Glaciers; Gravel; Ice; Ice control; Mining laws and regulations; Sand; Shore protection; Sustainable development; Coastal protection; Global demand; Greenland; Greenland Ice Sheet; Ice flow dynamics; Ice sheet; Sand and gravels; Urban expansion; Climate change"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059908257&doi=10.1038%2fs41893-018-0203-0&partnerID=40&md5=0bdc931d4e4cd3a171c54d32a250c455","","Biodiversity; Conservation; Tropics; Wood products; Agricultural landscapes; Biodiversity conservation; Conservation values; Economic returns; Endangered species; Management strategies; Reduced-impact logging; Spatial optimization; Forestry"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064568095&doi=10.1038%2fs41893-019-0269-3&partnerID=40&md5=1b2e31a8873375c3f961f2926fcd70c7","","Economic and social effects; China and India; Economic development; Global targets; Millennium development goals; Monitoring indicators; Safe drinking water; Potable water"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063410156&doi=10.1038%2fs41893-019-0279-1&partnerID=40&md5=78cd1a55d982bcac8b0e82ffc928deee","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062851170&doi=10.1038%2fs41893-019-0253-y&partnerID=40&md5=23cc83fc5ebf1f9237830831b2c33ed7","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062844912&doi=10.1038%2fs41893-019-0255-9&partnerID=40&md5=f3dbfbdb684ccdd82924efd334dbb64d","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062875916&doi=10.1038%2fs41893-019-0247-9&partnerID=40&md5=30a46fc749cdfd152c5f9b622389fcb5","","Food products; Food stuffs; Metal contaminants; Trace elements"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063728346&doi=10.1038%2fs41893-019-0256-8&partnerID=40&md5=1e20374fa8bba98e0fae5c8fed2284ac","","Disasters; Environmental impact; Planning; Sustainable development; Waste management; Economic productivity; Essential services; Infrastructure sector; Infrastructure systems; National infrastructure; Patterns of development; Positive and negative effect; Social and environmental impact; Investments"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058656411&doi=10.1038%2fs41893-018-0186-x&partnerID=40&md5=bd327cbdb8ab4dfd5dd6e1c8ee76b0d2","","Desalination; Distillation; Distillation equipment; Energy efficiency; Seawater; Distillation systems; Energy fluxes; Micro porous membranes; Passive devices; Passive solar; Realistic conditions; Seawater desalination; Solar distillers; Costs"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065713511&doi=10.1038%2fs41893-019-0295-1&partnerID=40&md5=30d12f208e20e9353a806fc7e3b84404","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059885408&doi=10.1038%2fs41893-018-0195-9&partnerID=40&md5=d6ae3d84ab49e51e028895b33cf11f39","","Nanotechnology; Plastic recycling; Al-SBA-15; Fuel source; Nano scale; Surface openings; Waste plastic; Nanocatalysts"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061347975&doi=10.1038%2fs41893-019-0220-7&partnerID=40&md5=bdb6b0d0d0817be6ea077470b52a9a6d","","Carbon dioxide; Forestry; Groundwater; Irrigation; Land use; Earth system model; Greening patterns; Groundwater irrigation; Indirect factors; Land degradation; Land-use management; Natural disturbance; Nitrogen deposition; Climate change"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073017129&doi=10.1038%2fs41893-018-0147-4&partnerID=40&md5=2272933f957098cdf7757d51905df9a9","","Ecolabels; Deforestation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053321648&doi=10.1038%2fs41893-018-0139-4&partnerID=40&md5=dfd1a85f1739c789931539d314065466","","Cobalt mines; Lithium-ion batteries; Supply chains; Artisanal miners; Artisanal mining; Environmental pollutions; Field studies; Mine production; Neighbourhood; Oxidative DNA damage; Vulnerable communities; Sustainable development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053359862&doi=10.1038%2fs41893-018-0134-9&partnerID=40&md5=a9c934f151006c41c22f4dc626581dee","","Water management; Decision-making frameworks; Environmental issues; Policy debates; Probabilistic approaches; Societal changes; Water extraction; Water scarcity; Water scarcity conditions; Decision making"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073210346&doi=10.1038%2fs41893-018-0144-7&partnerID=40&md5=38910590bd833b4dd29d6f8225a277dc","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056447084&doi=10.1038%2fs41893-018-0180-3&partnerID=40&md5=a876ce0993e6940609a3b27de2090e28","","Coastal science; Executive secretary; Integrated coastal management; Marine ecology; Recent trends"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053453486&doi=10.1038%2fs41893-018-0114-0&partnerID=40&md5=e017a6e192bd540a867e47c9cf51b70f","","Biodiversity; Economics; Pest control; Agricultural land; Agricultural system; Conservation agricultures; Ecological and economic; Integrated Pest Management; Irrigation management; Knowledge economy; Natural capital; Agriculture"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058622016&doi=10.1038%2fs41893-018-0198-6&partnerID=40&md5=0fec59e7e81d00cc2c6f66d264e59f7e","","Forestry; Food production; Forest residue; Second generation; Biofuels"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056464134&doi=10.1038%2fs41893-018-0155-4&partnerID=40&md5=6b092f197b07d26ac13f1a74376ec57c","","Agriculture; Economic analysis; Rural areas; Agricultural land; Development strategies; Economic growths; Land degradation; Low income countries; Social and environmental; South Asia; Sub-saharan africa; Developing countries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054406903&doi=10.1038%2fs41893-018-0142-9&partnerID=40&md5=89c7f8050b53e27400810b5b2601daae","","Budget control; Inspection; Machine learning; Predictive analytics; Water pollution; Current practices; Electronic data; Environmental Monitoring; Error propagation; Inspection allocation; Institutional constraints; Level difference; Machine learning methods; Environmental regulations"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057318718&doi=10.1038%2fs41893-018-0165-2&partnerID=40&md5=33fc6a1479ca94af4727cf8e67e6731e","","Losses; Planning; Sustainable development; Direct economic loss; Economic activities; Global indicators; Hurricane damage; Hurricane landfall; Loss estimates; Twentieth century; United Nations; Hurricanes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056448720&doi=10.1038%2fs41893-018-0172-3&partnerID=40&md5=717de36c889e7481b0204c815e412969","","Anaerobic digestion; Crude oil; Distillation; Esters; Fertilizers; Food processing; Gas emissions; Gasoline; Greenhouse gases; Hydrocarbon refining; Liquefaction; Oils and fats; Energy productions; Food processing wastes; Hydrothermal liquefactions; Lipid extraction; Petroleum consumption; Renewable diesels; Transportation fuels; Unburned hydrocarbons; Diesel engines"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055097613&doi=10.1038%2fs41893-018-0153-6&partnerID=40&md5=3b9ea3edfb763f12aeda27abfbbed4b4","","Behavioral research; Sustainable development; Amount of information; Human behaviours; Near-real time; Social media; Social media datum; Urban sustainability; Urban systems; Social networking (online)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051929953&doi=10.1038%2fs41893-018-0105-1&partnerID=40&md5=6e9cc1139dd29e5b1f63850a3e39a5e1","","Conservation; Biodiversity conservation; Global scale; Biodiversity"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85135237345&doi=10.1038%2fS41893-018-0087-Z&partnerID=40&md5=15e589d4f8bb9f50aabf8ad7a0537031","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053200532&doi=10.1038%2fs41893-018-0124-y&partnerID=40&md5=d520881d07a6ab0ebc3484b6cc66487e","","Ecological integrity; Environmental science; Human society; Material cultures; Science communications; Trans-disciplinary approaches; Well being; Ecology"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073521535&doi=10.1038%2fs41893-018-0158-1&partnerID=40&md5=13a0f9eda2d28a5ea137a477f120f1ff","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066929737&doi=10.1038%2fs41893-018-0156-3&partnerID=40&md5=fd0d4aaad2fafbc14a7878b5febdd9a7","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056195496&doi=10.1038%2fs41893-018-0152-7&partnerID=40&md5=099ef5a14749fd47bb57e91e26d18c71","","Aluminum; Carbon; Platinum compounds; Rare earths; CO2 emissions; Computation intensives; Digital assets; Energy requirements; Mineral minings; Power requirement; Quantification of energies; Rare earth oxide; Electronic money"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051786050&doi=10.1038%2fs41893-018-0083-3&partnerID=40&md5=5041dec4477555154cf92f6ef6104426","","Carbon; Economics; Fossil fuels; Greenhouse gases; Planning; Sustainable development; Carbon price; Carbon pricing; Domestic resources; Domestic revenues; Policy options; Public goods; Costs"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053407476&doi=10.1038%2fs41893-018-0116-y&partnerID=40&md5=8e0beb2427be39434adc472e9b085d71","","Cognitive systems; Complex networks; Decision making; System theory; Collective decision making; Policy debates; Social network tools; Sustainable agriculture; Systems thinking; Theory and methods; Thought leaders; Under-represented; Agriculture"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056460040&doi=10.1038%2fs41893-018-0179-9&partnerID=40&md5=4f26dabc1b3276e4010b5cd13a2c221a","","Conservation strategies; Critical edges; Roll back; Deforestation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051146186&doi=10.1038%2fs41893-018-0100-6&partnerID=40&md5=41620e25f86cb5c680f18e7002fd2cc9","","Ecosystems; Benefit sharing; Climate agreement; Collaborative partnerships; Future generations; Geo-spatial analysis; Geospatial resources; Indigenous people; Spatial informations; Conservation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056485370&doi=10.1038%2fs41893-018-0177-y&partnerID=40&md5=50337ee967689fc986d714487decc397","","Commercial building; Electricity saving; Energy data; Environmental damage; Peak electricity demand; Save energy; Office buildings"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051778549&doi=10.1038%2fs41893-018-0090-4&partnerID=40&md5=12706a1d905a26f2525855d0ece5b9af","","Cultural evolution; Sustainable behaviours; Technical errors; Motivation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053426049&doi=10.1038%2fs41893-018-0125-x&partnerID=40&md5=9974255e5e897fee39f2b785cfc6cb8c","","Air pollution; Atmospheric aerosols; Carbon; Climate change; Emission control; Fuels; Health risks; Housing; Peat; Air pollution sources; Atmospheric aerosol particles; Emissions reduction; Extreme pollution events; Fingerprinting techniques; Human securities; Mass concentration; Particulate Matter; Particles (particulate matter)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051958387&doi=10.1038%2fs41893-018-0085-1&partnerID=40&md5=b9bb6513d1cfbabdcc3faed1653206b6","","Global sustainability"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051823177&doi=10.1038%2fs41893-018-0101-5&partnerID=40&md5=3670d7e5122badb94fba7e9450e1e708","","Global sustainability; Knowledge production; Multiple scale; Research focus; Strong sustainability; Structural bias; Sustainable development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073652150&doi=10.1038%2fs41893-018-0163-4&partnerID=40&md5=08e2bda6de4c7c9e9f82e9876f0672d1","","Food supply; Agricultural system; Design practice; Food security; Sustainable agriculture; Agriculture"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053400136&doi=10.1038%2fs41893-018-0140-y&partnerID=40&md5=769fc619eccb661b26d7daff5d8def7f","","Geoengineering; In contexts; Climate change"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053335591&doi=10.1038%2fs41893-018-0141-x&partnerID=40&md5=8c28684c78669e27a43820de9fdde612","","Cross-disciplines; Evidence-based; Sustainability policy; Sustainable development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056449242&doi=10.1038%2fs41893-018-0169-y&partnerID=40&md5=75ef2e2962da771afbc69520619d7cef","","Architectural design; Electric power utilization; Office buildings; Commercial building; Electricity-consumption; Environmental benefits; Environmental sustainability; High frequency data; Leadership in energy and environmental designs; Sustainability assessment; Traditional assessment; Sustainable development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073652277&doi=10.1038%2fs41893-018-0148-3&partnerID=40&md5=4f2167a2c021393508252683bf13cc30","","Policy decisions; Water research; Decision making"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073650495&doi=10.1038%2fs41893-018-0091-3&partnerID=40&md5=4d6a06e7043d5acc2445decff9848e2b","","Ocean science"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051926970&doi=10.1038%2fs41893-018-0102-4&partnerID=40&md5=2b54e46949356a10528eb6a367aae4d8","","Animals; Ecology; Pest control; Biological pest controls; Conventional systems; Cropping systems; Ecological footprint; Ecological functions; Pest infestation; Synthetic pesticides; Weed infestation; Agriculture"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070865285&doi=10.1038%2fs41893-018-0126-9&partnerID=40&md5=b03edfdc3deb3110ad72a1ffb14eaa38","","Microfibre; Protective coatings"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057343308&doi=10.1038%2fs41893-018-0176-z&partnerID=40&md5=25d62ac47073dadefa6aadb03bdc5231","","Economics; Biodiversity loss; Economic development; Emerging economies; Orders of magnitude; Practical measures; Project finance; Regulatory requirements; South America; Biodiversity"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055276431&doi=10.1038%2fs41893-018-0154-5&partnerID=40&md5=5c13683e5fbc66934762f7f1a53d82a1","","Commerce; Rare earths; Sustainable development; Clean technologies; Eco-costs; Environmental costs; Environmental footprints; Global demand; Global trade; Market volatility; Environmental impact"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058653334&doi=10.1038%2fs41893-018-0192-z&partnerID=40&md5=b32aca60af8c85f1ac36dfc3dd8c2697","","Developing countries; Economic analysis; Food supply; Nutrients; Nutrition; Trace elements; Economic growths; Food security; Nutrient-dense foods; Nutritional qualities; Poorest countries; Research priorities; Sustainable solution; Climate change"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053458044&doi=10.1038%2fs41893-018-0120-2&partnerID=40&md5=78340ed63d30fee358ed6d3165a28bf7","","Energy transitions; Fossil energy; Import tariff; Renewable energies; Renewables"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056478757&doi=10.1038%2fs41893-018-0159-0&partnerID=40&md5=312f74f194e854ce13d5342822cea833","","Drought; Water supply; Over reliance; Reservoir effect; Water demand; Water shortages; Reservoirs (water)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055741417&doi=10.1038%2fs41893-018-0182-1&partnerID=40&md5=e76a9a2d1495b63210633d4ffc99ffaa","","Nitrogen; Absolute number; Main texts; N pollutions; Nitrogen pollution; Supplementary information; Pollution control"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053372908&doi=10.1038%2fs41893-018-0117-x&partnerID=40&md5=af14be1b50424641d246ab8b0466cf18","","Conservation; Conflict avoidance; Institutional design; Marine protected area; Mitigating risk; Personal responsibility; Poverty alleviation; Environmental protection"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053472432&doi=10.1038%2fs41893-018-0115-z&partnerID=40&md5=d733f6283acf1ad98e750b8421fa5e39","","Commerce; Developing countries; Certified products; Core strategy; Environmental improvements; Potential outcomes; Price premiums; Third party certification; Meats"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053459879&doi=10.1038%2fs41893-018-0113-1&partnerID=40&md5=dfe80814dfb6148c5422d4b106215f7f","","Carbon footprint; Economic and social effects; Economics; Planning; Regression analysis; Sustainable development; Economic activities; European union; Gross domestic product growths; Intermediate inputs; Renewable energies; Single product; Tariff reduction; United Nations; Fossil fuels"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056453867&doi=10.1038%2fs41893-018-0167-0&partnerID=40&md5=eb8a6fc7615461fed6a78153b9c0d204","","Agriculture; Health risks; Public health; Animal populations; Domestic environments; Global production; Global public health; Livestock animals; Resource recovery; Safe managements; Species specifics; Animals"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053353564&doi=10.1038%2fs41893-018-0138-5&partnerID=40&md5=f426c1485fc7d0e4c47ae6872640f814","","Biodiversity; Commerce; Cost benefit analysis; Costs; Economic and social effects; Gas emissions; Greenhouse gases; Population statistics; Sustainable development; Alternative production systems; Diverse data sets; Environmental benefits; Environmental costs; Farming system; Natural habitat; Nutrient loss; Wild populations; Farms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058651285&doi=10.1038%2fs41893-018-0191-0&partnerID=40&md5=aca95b86f34dad330b7231cd7c981419","","Co-production; Co-production of knowledge"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85138745569&doi=10.1038%2fS41893-018-0109-X&partnerID=40&md5=9fbc2394b812eab838296f1b5c03977f","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056455129&doi=10.1038%2fs41893-018-0178-x&partnerID=40&md5=231d9c9cdd68d2a97d625bef03a8e3f5","","Mathematical knowledge; Sustainable development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070926308&doi=10.1038%2fs41893-018-0121-1&partnerID=40&md5=b5797b69534455c50eef921ef8189266","","Measuring systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055110566&doi=10.1038%2fs41893-018-0157-2&partnerID=40&md5=11ad06d3124b5c52efb0a0067505085a","","Natural environments; New study; Big data"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053382322&doi=10.1038%2fs41893-018-0136-7&partnerID=40&md5=7a22e5aef16ea121ce1ccccac956a46e","","Air quality; Carbon; Coal; Commerce; Economic and social effects; Energy conservation; Gas industry; Gases; Natural gas; Sustainable development; Energy productions; Environmental improvements; Natural gas sources; Regional air quality; Sustainable energy development; Synthetic natural gas; Unintended consequences; Water interactions; Natural gas substitutes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051777653&doi=10.1038%2fs41893-018-0103-3&partnerID=40&md5=fe1e4daadf801544ff3fbb8ed5f538b9","","Environmental researches"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051835183&doi=10.1038%2fs41893-018-0082-4&partnerID=40&md5=b109f9db63a99635dd7ca34fc7104728","","Global development; Rural africa; Self evaluation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053431894&doi=10.1038%2fs41893-018-0099-8&partnerID=40&md5=09de0a1d218b44af0ab9768a57bba8ef","","Forestry; Soil conservation; Sustainable development; Water conservation; Water management; Critical factors; Forest watersheds; Paired watersheds; Sustainable water management; Water sustainability; Watersheds"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055263657&doi=10.1038%2fs41893-018-0151-8&partnerID=40&md5=9709167f0280a33a1ba5ddf7479af6df","","Air pollution; Cost benefit analysis; Cost estimating; Diesel engines; Electric generators; Energy utilization; Fossil fuels; Electricity access; Fossil energy consumption; Fossil fuel energy; Generation capacity; Monte carlo analysis; Power system reliability; Sub-saharan africa; Transmission and distribution; Outages"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053424851&doi=10.1038%2fs41893-018-0118-9&partnerID=40&md5=37d9c12090f3a40a438c90ca4d844f81","","Crops; Recovery; Water conservation; Agricultural nutrients; Agriculture systems; Energy requirements; Global population; Low income countries; Nutrient transport; Orders of magnitude; Recovery strategies; Nutrients"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053390868&doi=10.1038%2fs41893-018-0137-6&partnerID=40&md5=62143f1c2379a3796a67121a48c93571","","Climate change; Floods; Hazards; Land use; Risk assessment; Storms; Tsunamis; Adaptation strategies; Climate change impact; Essential considerations; Land use change modeling; Quantitative risk assessment; Sense of security; Temporal evolution; Urban development; Urban growth"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056645300&doi=10.1038%2fs41893-018-0188-8&partnerID=40&md5=1f91073ded164706b4a5d83bc9202a73","","Carbon; Carbon costs; Energy use; Quantification of energies; Electronic money"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073527559&doi=10.1038%2fs41893-018-0162-5&partnerID=40&md5=f52c82ee9d80e33e965a87bb72f9f3ae","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073651694&doi=10.1038%2fs41893-018-0111-3&partnerID=40&md5=37fd60ff5ad005dfe49b6b1487b614b5","","Peer review"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058645468&doi=10.1038%2fs41893-018-0196-8&partnerID=40&md5=753cdc81aa5d706e4325d1908a5c22b6","","Food supply; Insect larvae; Proteins"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053302486&doi=10.1038%2fs41893-018-0130-0&partnerID=40&md5=5fa71f836b2d2cf9bdd4636ecdf5ce39","","Biodiversity loss; Roadmap; Strategic plan; Biodiversity"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055090513&doi=10.1038%2fs41893-018-0150-9&partnerID=40&md5=6f603f778cf01a5fec54099964afd14d","","Animals; Rural areas; Breeding programmes; Management practices; Marketing opportunities; Regional differences; Smallholder farmers; Sustainable enterprise; Sustainable improvement; Sustainable production; Sustainable development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051982624&doi=10.1038%2fs41893-018-0084-2&partnerID=40&md5=9c717ba2ea8acbf6b8f095cb48a00628","","Food products; River pollution; Waterbodies; Eutrophication"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056471378&doi=10.1038%2fs41893-018-0175-0&partnerID=40&md5=500e7978cfebb45533caca9b5e551885","","Biodiversity; Decision making; Forestry; Gas emissions; Greenhouse gases; Mapping; Timber; Conservation strategies; Ecosystem services; Ecosystem services value; Greenhouse gas mitigation; Induced degradation; Spatially explicit; Sustainable forest; Timber production; Ecosystems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057051272&doi=10.1038%2fs41893-018-0181-2&partnerID=40&md5=b85bf3d62ec68b4f40f29bb031dadb0f","","Alcohol fuels; Climate change; Economic and social effects; Forestry; Jet fuel; Life cycle; Planning; Supply chains; Adverse side effects; Aviation sector; Biomass resources; Climate change mitigation; Environmental sustainability; Fuel technology; Life cycle impact assessment; Mitigation options; Sustainable development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070913926&doi=10.1038%2fs41893-018-0128-7&partnerID=40&md5=db686615c0a2414bd58e36c742401e9f","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073653348&doi=10.1038%2fs41893-018-0131-z&partnerID=40&md5=e314b2913b3c9f02de7fd5b0f1f72fd1","","United Nations"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053384182&doi=10.1038%2fs41893-018-0106-0&partnerID=40&md5=07ef15c25eb3ba173adeafcdcb10aeb9","","Agriculture; Health risks; Nitrogen; Agricultural management; Changing climate; Economic factors; Harmful effects; Mitigation strategy; Nitrogen loss; Nitrogen response; Supporting policies; Climate change"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051972432&doi=10.1038%2fs41893-018-0081-5&partnerID=40&md5=17f252753a39c3933a8b1916bd8a34f9","","Population statistics; Population decline; Climate change"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073001828&doi=10.1038%2fs41893-018-0145-6&partnerID=40&md5=d4dd9d0651d93d1ea855c2b7f07da78d","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053420265&doi=10.1038%2fs41893-018-0132-y&partnerID=40&md5=68be40089914d58c9c2e03e660a91dab","","Climate change; Diagnostic procedure; Environmental governances; Environmental regimes; Global environmental governance; Research strategy; Single state; Sustainability issues; Sustainable development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073558808&doi=10.1038%2fs41893-018-0161-6&partnerID=40&md5=f63960b8a52ffd12ce8af4c6b8484dc6","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058637091&doi=10.1038%2fs41893-018-0193-y&partnerID=40&md5=ac7915b3706025bd71a1c03e173aac8e","","Conservation; Built environment; Endangered species; Non-native; Species assemblage; Urban biodiversity; Biodiversity"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056205006&doi=10.1038%2fs41893-018-0166-1&partnerID=40&md5=78d380d59c25715d96a48255916560bf","","Biofuels; Environmental impact; Forestry; Greenhouse gases; Irrigation; Leaching; Nitrates; Soils; Sustainable development; Agricultural land; Biomass productions; Climate mitigations; Environmental benefits; Grassland species; Greenhouse gas reductions; Potential benefits; Soil carbon storage; Biomass"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050853339&doi=10.1038%2fs41893-018-0092-2&partnerID=40&md5=c1ad3fdd81904cc1394add3ad96697a9","","Reservoirs (water); California; Hydroclimatic; Los angeles; Unintended consequences; Water footprint; Water problems; Water conservation"
