Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Physical synthesis for FPGA interconnect power reduction by dual-Vdd budgeting and retiming,2008,ACM Transactions on Design Automation of Electronic Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-43149119759&doi=10.1145%2f1344418.1344426&partnerID=40&md5=1f2cda85c11f7cf8da4f1828b169ecc5,"Field programmable dual-Vdd interconnects are effective in reducing FPGA power. We formulate the dual-Vdd-aware slack budgeting problem as a linear program (LP) and a min-cost network flow problem, respectively. Both algorithms reduce interconnect power by 50% on average compared to single-Vdd interconnects, but the network-flow-based algorithm runs 11x faster on MCNC benchmarks. Furthermore, we develop simultaneous retiming and slack budgeting (SRSB) with flip-flop layout constraints in dual-Vdd FPGAs based on mixed integer linear programming, and speed-up the algorithm by LP relaxation and local legalization. Compared to retiming followed by slack budgeting, SRSB reduces interconnect power by up to 28.8%. © 2008 ACM.",FPGA; Low power; Retiming,Algorithms; Benchmarking; Electric power system interconnection; Linear programming; Relaxation processes; Flip-flop layout constraints; Local legalization; Slack budgeting problem; Field programmable gate arrays (FPGA)
Heterogeneously tagged caches for low-power embedded systems with virtual memory support,2008,ACM Transactions on Design Automation of Electronic Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-43149105184&doi=10.1145%2f1344418.1344428&partnerID=40&md5=34310571f8ef3cbe7d7aff4d14be0b06,"An energy-efficient data cache organization for embedded processors with virtual memory is proposed. Application knowledge regarding memory references is used to eliminate most tag translations. A novel tagging scheme is introduced, where both virtual and physical tags coexist. Physical tags and special handling of superset index bits are only used for references to shared regions in order to avoid cache inconsistency. By eliminating the need for most address translations on cache access, a significant power reduction is achieved. We outline an efficient hardware architecture, where the application information is captured in a reprogrammable way and the cache is minimally modified. © 2008 ACM.",Embedded systems,Data handling; Embedded systems; Knowledge based systems; Virtual reality; Data cache organization; Power reduction; Superset index bits; Tag translations; Virtual memory; Cache memory
SoCDAL: System-on-chip design AcceLerator,2008,ACM Transactions on Design Automation of Electronic Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-40049094644&doi=10.1145%2f1297666.1297683&partnerID=40&md5=45be68b727c2e644d5f56d36fadf19cc,"Time-to-market pressure and the ever-growing design complexity of multiprocessor system-on-chips have demanded an efficient design environment that enables fast exploration of large design space. In this article, we introduce a new design environment, called SoCDAL, for accelerating multiprocessor system-on-chip design through fast design-space exploration targeting real-time multimedia systems. SoCDAL is a set of mostly automated tools covering system specification, hardware/software estimation, application-to-architecture mapping, simulation model generation, and system verification through simulation. For system specification, the process network model has been widely used for system specification because of its modeling capability. However, it is hard to use for real-time systems design, since its behavior cannot be estimated statically. We introduce a new approach which enables analyzing a process network model statically with some restrictions. For the hardware/software estimation, we analyze codes statically. Application-to-architecture mapping process implements a novel algorithm to support an arbitrary number of processors, with performance evaluation by static scheduling considering communication behavior. Mapping results are used to generate simulation models automatically at several transaction levels to be pipelined to a commercial tool. We show the effectiveness of our approaches by some experimental results with multimedia applications such as JPEG, H.263, and H.264 encoders, as well as an H.264 decoder. © 2008 ACM.",Application-to-architecture mapping; Codesign; Multiprocessor system-on-chip; Process networks; Scheduling; Simulation; Specification; Static hardware/software estimation; Synchronous dataflow; Transaction-level model; Worst-case execution time,Computer simulation; Microprocessor chips; Multimedia systems; Multiprocessing systems; Real time systems; Scheduling algorithms; Static analysis; Application-to-architecture mapping; Multiprocessor system-on-chip; Process networks; Synchronous dataflow; Transaction-level models; Systems analysis
ReChannel: Describing and simulating reconfigurable hardware in systemC,2008,ACM Transactions on Design Automation of Electronic Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-40049092104&doi=10.1145%2f1297666.1297681&partnerID=40&md5=cb8d1a22efc21f6d9f3621b4efb92bcb,"With the ongoing integration of (dynamic) reconfiguration into current system models, new methodologies and tools are needed to help the designer during the development process. This article introduces a language extension for SystemC along with a design methodology for describing and simulating dynamically reconfigurable systems at all levels of abstraction. The presented library provides maximum freedom of description of reconfiguration behavior and its control, while featuring simulation of runtime configuration, removal, and exchange of custom modules as well as third-party IP-cores during the complete architecture refinement process. When designing at RT-level, the resulting hardware description can easily be synthesized by standard synthesis tools. © 2008 ACM.",Dynamic reconfiguration; Hardware description; Reconfigurable hardware; Refinement; Simulation; SystemC,Computer simulation; Digital libraries; Mathematical models; Custom modules; Hardware description; Reconfigurable hardware; Runtime configuration; SystemC; Computer hardware
"Introduction to special section on high-level design, validation, and test",2008,ACM Transactions on Design Automation of Electronic Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-40049089613&doi=10.1145%2f1297666.1297668&partnerID=40&md5=c7be6ccbbfcef964dc28260ac6cee391,[No abstract available],,
C-testable bit parallel multipliers over GF(2m),2008,ACM Transactions on Design Automation of Electronic Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-40049107126&doi=10.1145%2f1297666.1297671&partnerID=40&md5=d4ed8f534c4d166f8b5f8dad468a1daf,"We present a C-testable design of polynomial basis (PB) bit-parallel (BP) multipliers over GF(2m) for 100% coverage of stuck-at faults. Our design method also includes the method for test vector generation, which is simple and efficient. C-testability is achieved with three control inputs and approximately 6% additional hardware. Only 8 constant vectors are required irrespective of the sizes of the fields and primitive polynomial. We also present a Built-In Self-Test (BIST) architecture for generating the test vectors efficiently, which eliminates the need for the extra control inputs. Since these circuits have critical applications as parts of cryptography (e.g., Elliptic Curve Crypto (ECC) systems) hardware, the BIST architecture may provide with added level of security, as the tests would be done internally and without the requirement of probing by external testing equipment. Finally we present experimental results comprising the area, delay and power of the testable multipliers of various sizes with the help of the Synopsys tools using UMC 0.18 micron CMOS technology library. © 2008 ACM.",Built-in self-test; C-testable; Cryptography; Digital signal processing; Error control code; Fault; Galois field; Multiplier; Polynomials; Stuck-at fault; Testing; TPG; VLSI design,Built-in self test; Computational methods; Cryptography; Error compensation; Polynomials; Signal processing; Vectors; Error control code; Stuck-at fault; VLSI design; Multiplying circuits
Boosting interpolation with dynamic localized abstraction and redundancy removal,2008,ACM Transactions on Design Automation of Electronic Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-40049111341&doi=10.1145%2f1297666.1297669&partnerID=40&md5=80e861cda86750ca4bad43d3bc7ec026,"SAT - based Unbounded Model Checking based on Craig Interpolants is often able to overcome BDDs and other SAT - based techniques on large verification instances. Based on refutation proofs generated by SAT solvers, interpolants provide compact circuit representations of state sets, as they abstract away several nonrelevant details of the proofs. We propose three main contributions, aimed at controlling interpolant size and traversal depth. First of all, we introduce interpolant - based dynamic abstraction to reduce the support of computed interpolants. Subsequently, we propose new advances in interpolant compaction by redundancy removal. Finally, we introduce interpolant computation exploiting circuit quantification, instead of SAT refutation proofs. These techniques heavily rely on an effective application of the incremental SAT paradigm. The experimental results proposed in this paper are specifically oriented to prove properties, rather than disproving them, i.e., they target complete verification instead of simply hunting bugs. They show how this methodology is able to stretch the applicability of interpolant - based Model Checking to larger and deeper verification instances. © 2008 ACM.",Abstraction; Interpolant; Redundancy removal,Interpolation; Model checking; Redundancy; Compact circuits; Interpolant; Redundancy removal; Abstracting
Analysis and optimization of prediction-based flow control in networks-on-chip,2008,ACM Transactions on Design Automation of Electronic Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-40049087837&doi=10.1145%2f1297666.1297677&partnerID=40&md5=1c540ccc0a299ec6396f8f6c0136f8f4,"Networks-on-Chip (NoC) communication architectures have emerged recently as a scalable solution to on-chip communication problems. While the NoC architectures may offer higher bandwidth compared to traditional bus-based communication, their performance can degrade significantly in the absence of effective flow control algorithms. Unfortunately, flow control algorithms developed for macronetworks, either rely on local information, or suffer from large communication overhead and unpredictable delays. Hence, using them in the NoC context is problematic at best. For this reason, we propose a predictive closed-loop flow control mechanism and make the following contributions: First, we develop traffic source and router models specifically targeted to NoCs. Then, we utilize these models to predict the possible congestion in the network. Based on this information, the proposed scheme controls the packet injection rate at traffic sources in order to regulate the total number of packets in the network. We also illustrate the proposed traffic source model and the applicability of the proposed flow controller to actual designs using real NoC implementations. Finally, simulations and experimental study using our FPGA prototype show that the proposed controller delivers a better performance compared to the traditional switch-to-switch flow control algorithms under various real and synthetic traffic patterns. © 2008 ACM.",Congestion control; Flow control; Multi-processor systems; Networks-on-chip,Algorithms; Computer simulation; Congestion control (communication); Control equipment; Field programmable gate arrays (FPGA); Multiprocessing systems; Networks-on-chip; Packet injection rate; Data flow analysis
Optimizing wirelength and routability by searching alternative packings in floorplanning,2008,ACM Transactions on Design Automation of Electronic Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-40049108581&doi=10.1145%2f1297666.1297687&partnerID=40&md5=6ed903107b8ce3ce291199b180c59978,"Recent advances in VLSI technology have made optimization of the interconnect delay and routability of a circuit more important. We should consider interconnect planning as early as possible. We propose a postfloorplanning step to reduce the interconnect cost of a floorplan by searching alternative packings. If a packing contains a rectangular bounding box of a group of modules, we can rearrange the blocks in the bounding box to obtain a new floorplan with the same area, but possibly with a smaller interconnect cost. Experimental results show that we can reduce the interconnect cost of a packing without any penalty in area. © 2008 ACM.",Floorplanning; Wirelength reduction,Cost effectiveness; Cost reduction; Large scale systems; Network routing; Optimization; VLSI circuits; Floorplanning; Interconnect planning; Wirelength reduction; Floors
A fuel-cell-battery hybrid for portable embedded systems,2008,ACM Transactions on Design Automation of Electronic Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-40049088776&doi=10.1145%2f1297666.1297685&partnerID=40&md5=14a5205dd58a049f94db21eff377cea9,"This article presents our work on the development of a fuel cell (FC) and battery hybrid (FC-Bh) system for use in portable microelectronic systems. We describe the design and control of the hybrid system, as well as a dynamic power management (DPM)-based energy management policy that extends its operational lifetime. The FC is of the proton exchange membrane (PEM) type, operates at room temperature, and has an energy density which is 4 - 6 times that of a Li-ion battery. The FC cannot respond to sudden changes in the load, and so a system powered solely by the FC is not economical. An FC-Bh power source, on the other hand, can provide the high energy density of the FC and the high power density of a battery. In this work we first describe the prototype FC-Bh system that we have built. Such a prototype helps to characterize the performance of a hybrid power source, and also helps explore new energy management strategies for embedded systems powered by hybrid sources. Next we describe a Matlab/Simulink-based FC-Bh system simulator which serves as an alternate experimental platform and that enables quick evaluation of system-level control policies. Finally, we present an optimization framework that explicitly considers the characteristics of the FC-Bh system and is aimed at minimizing the fuel consumption. This optimization framework is applied on top of a prediction-based DPM policy and is used to derive a new fuel-efficient DPM scheme. The proposed scheme demonstrates up to 32% system lifetime extension compared to a competing scheme when run on a real trace-based MPEG encoding example. © 2008 ACM.",Battery; DPM; Fuel cell; Hybrid systems; Simulation; Simulator,Fuel consumption; Lithium batteries; MATLAB; Microelectronics; Motion Picture Experts Group standards; Optimization; Proton exchange membrane fuel cells (PEMFC); Dynamic power management (DPM); Hybrid systems; Microelectronic systems; Room temperature; Embedded systems
ACM Transactions on Design Automation of Electronics Systems: Editorial,2008,ACM Transactions on Design Automation of Electronic Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-40049084335&doi=10.1145%2f1297666.1297667&partnerID=40&md5=f1184eec07652469d2b137f50a877083,[No abstract available],,
Probabilistic transfer matrices in symbolic reliability analysis of logic circuits,2008,ACM Transactions on Design Automation of Electronic Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-40049089079&doi=10.1145%2f1297666.1297674&partnerID=40&md5=7e5eb1372f1730202b18ae8c97c1c1f2,"We propose the probabilistic transfer matrix (PTM) framework to capture nondeterministic behavior in logic circuits. PTMs provide a concise description of both normal and faulty behavior, and are well-suited to reliability and error susceptibility calculations. A few simple composition rules based on connectivity can be used to recursively build larger PTMs (representing entire logic circuits) from smaller gate PTMs. PTMs for gates in series are combined using matrix multiplication, and PTMs for gates in parallel are combined using the tensor product operation. PTMs can accurately calculate joint output probabilities in the presence of reconvergent fanout and inseparable joint input distributions. To improve computational efficiency, we encode PTMs as algebraic decision diagrams (ADDs). We also develop equivalent ADD algorithms for newly defined matrix operations such as eliminate variables and eliminate redundant variables, which aid in the numerical computation of circuit PTMs. We use PTMs to evaluate circuit reliability and derive polynomial approximations for circuit error probabilities in terms of gate error probabilities. PTMs can also analyze the effects of logic and electrical masking on error mitigation. We show that ignoring logic masking can overestimate errors by an order of magnitude. We incorporate electrical masking by computing error attenuation probabilities, based on analytical models, into an extended PTM framework for reliability computation. We further define a susceptibility measure to identify gates whose errors are not well masked. We show that hardening a few gates can significantly improve circuit reliability. © 2008 ACM.",Fault tolerance; Symbolic analysis,Algebra; Computational efficiency; Error analysis; Fault tolerance; Probability; Reliability theory; Error susceptibility; Matrix multiplication; Probabilistic transfer matrices; Symbolic analysis; Logic circuits
Automata-based assertion-checker synthesis of PSL properties,2008,ACM Transactions on Design Automation of Electronic Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-40049103424&doi=10.1145%2f1297666.1297670&partnerID=40&md5=0cb497417f7b54ab797f8986549f5cba,"Assertion-based verification with languages such as PSL is gaining in importance. From assertions, one can generate hardware assertion checkers for use in emulation, simulation acceleration and silicon debug. We present techniques for checker generation of the complete set of PSL properties, including all variants of operators, both strong and weak. A full automata-based approach allows an entire assertion to be represented by a single automaton, hence allowing optimizations that can not be done in a modular approach where subcircuits are created only for individual operators. For this purpose, automata algorithms are developed for the base cases, and a complete set of rewrite rules is derived for other operators. Automata splitting is introduced for an efficient implementation of the eventually operator. © 2008 ACM.",Assertion checkers; Assertion-based verification; Automata; Emulation; Hardware; PSL,Automata theory; Computer simulation; Optimization; Program debugging; Silicon; Assertion checkers; Assertion-based verification; Automata splitting; Emulation; Verification
A versatile paradigm for scan chain diagnosis of complex faults using signal processing techniques,2008,ACM Transactions on Design Automation of Electronic Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-40049099554&doi=10.1145%2f1297666.1297675&partnerID=40&md5=911581df7d6f4bdb3ae332850516f829,"Scan chains are popularly used as the channels for silicon testing and debugging. However, they have also been identified as one of the culprits of silicon failure more recently. To cope with this problem, several scan chain diagnosis approaches have been proposed in the past. The existing methods, however, suffer from one common drawback - -that is, they rely on fault models and matching heuristics to locate the faults. Such a paradigm may run into difficulty when the fault under diagnosis does not match the fault model exactly, for example, when there is a bridging between a flip-flop and a logic cell, or the fault is temporal and only manifests itself intermittently. In light of this, we propose in this article a more versatile model-free paradigm for locating the faulty flip-flops in a scan chain, incorporating a number of signal processing techniques, such as filtering and edge detection. These techniques performed on the test responses of the failing chip under diagnosis directly can effectively reveal the fault location(s) in a scan chain. As compared to the previous works, our approach is better capable of handling intermittent faults and bridging faults, even under nonideal conditions, for example, when the core logic is also faulty. Experimental results on several real designs indicate that this approach can indeed catch some nasty faults that previous methods could not catch. © 2008 ACM.",Design for testability; Diagnosis; Fault; Profiling; Scan chain,Computer aided diagnosis; Design for testability; Fault tolerance; Flip flop circuits; Mathematical models; Program debugging; Silicon; Fault models; Scan chain diagnosis; Signal processing
Enabling multimedia using resource-constrained video processing techniques: A node-centric perspective,2008,ACM Transactions on Design Automation of Electronic Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-40049091606&doi=10.1145%2f1297666.1297684&partnerID=40&md5=a495b677cdcb36a01ea60f10371764aa,"Successful proliferation of multimedia-enabled devices and advances in very large-scale integration (VLSI) technology has spawned new research efforts in migrating video processing applications onto ever smaller and more inexpensive devices. This article focuses on the technical challenges associated with that migration. Due to limitations in size, battery lifetime, and, ultimately, cost, mapping complex video applications onto resource-constrained systems is a very challenging proposition. To this end, we first consider a technique, region-of-interest (ROI) processing, of defining a window within a video frame and only operating on the data inside that window, ignoring the rest of the frame. By using this lossy technique, the processing requirements can be reduced by roughly 80% while the error introduced in the quality of the results is roughly 10%. The other technique is adaptive data partitioning (ADP) combined with a content-based power management algorithm. By distributing video processing among multiple processors and shutting them down when they are not needed, the energy consumed per processor can be reduced by 60% without sacrificing the performance of the underlying video-based application. Taken together, these novel techniques enable ambient multimedia systems and maintain the needed overall efficiency in video processing. © 2008 ACM.",Data partitioning; Lossy and lossless video processing; Real-time video processing; Region-of-interest (ROI),Adaptive algorithms; Cost effectiveness; Data reduction; Multimedia systems; Video signal processing; VLSI circuits; Data partitioning; Lossless video processing; Real-time video processing; Region-of-interest (ROI); Resource allocation
Interrupt modeling for efficient high-level scheduler design space exploration,2008,ACM Transactions on Design Automation of Electronic Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-40049110241&doi=10.1145%2f1297666.1297676&partnerID=40&md5=d651810048572abbc73812bd5d0cfb28,"Single Chip Heterogeneous Multiprocessors executing a wide variety of software are increasingly common in consumer electronics. Because of the mix of real-time and best effort software across the entire chip, a key design element of these systems is the choice of scheduling strategy. Without task migration, the benefits of single chip processing cannot be fully realized. Previously, high-level modeling environments have not been capable of modeling asynchronous events such as interrupts and preemptive scheduling while preserving the performance benefits of high level simulation. This paper shows how extensions to Modeling Environment for Software and Hardware (MESH) enable precise modeling of these asynchronous events while running more than 1000 faster than cycle-accurate simulation. We discuss how we achieved this and illustrate its use in modeling preemptive scheduling. We evaluate the potential of migrating running tasks between processors to improve performance in a multimedia cell phone example. We show that by allowing schedulers to rebalance processor loads as new tasks arrive significant performance gains can be achieved over statically partitioned and dynamic scheduling approaches. In our example, we show that system response time can be improved by as much as 1.96 times when a preemptive migratory scheduler is used, despite the overhead incurred by scheduling tasks across multiple processors and transferring state during the migration of running tasks. The contribution of this work is to provide a framework for evaluating preemptive scheduling policies and task migration in a high level simulator, by combining the new ability to model interrupts with dramatically increased efficiency in the high-level modeling of scheduling and commuincation MESH already provides. © 2008 ACM.",Heterogeneous chip multiprocessors; MESH; Scenario oriented design,Computer simulation; Computer software; Consumer electronics; Scheduling; Systems analysis; Heterogeneous chip multiprocessors; Scenario oriented design; Single chip processing; Multiprocessing systems
Chip placement in a reticle for multiple-project wafer fabrication,2008,ACM Transactions on Design Automation of Electronic Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-40049090801&doi=10.1145%2f1297666.1297688&partnerID=40&md5=6825d74071d945dc0531de5204cea210,"Chip placement in a reticle is crucial to the cost of amultiprojectwafer run. In this article we develop several chip placement methods based on the volume-driven compatibility optimization (VOCO) concept, which maximizes dicing compatibility among chips with large-volume requirements while minimizing reticle dimensions. Our mixed-integer linear programming models with VOCO are too complex to render good solutions for large test cases. Our B*-tree with VOCO and HQ with VOCO use 16% 29% fewer wafers and 8% 19% less reticle area than the hierarchical quadrisection (HQ) method proposed by Kahng et al. [2005]. © 2008 ACM.",Compatibility graph; Conflict graph; Mixed-integer linear programming (MILP); Multiple-project wafers (MPW); Reticle floorplanning; Set cover; Set partition; Shuttle mask; Simulated annealing (SA); Wafer dicing,Computational methods; Graph theory; Integer programming; Linear programming; Mathematical models; Microfabrication; Microprocessor chips; Simulated annealing; Compatibility graph; Conflict graph; Multiple-project wafers (MPW); Reticle floorplanning; Set partition; Wafer dicing; Silicon wafers
A new efficient retiming algorithm derived by formal manipulation,2008,ACM Transactions on Design Automation of Electronic Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-40049087121&doi=10.1145%2f1297666.1297673&partnerID=40&md5=cfae511076fb5cdf8ec7576c131b9d4a,"A new efficient algorithm is derived for the minimal period retiming by formal manipulation. Contrary to all previous algorithms, which used fixed period feasibility checking to binary-search a candidate range, the derived algorithm checks the optimality of a feasible period directly. It is much simpler and more efficient than previous algorithms. Experimental results showed that it is even faster than ASTRA, an efficient heuristic algorithm. Since the derived algorithm is incremental by nature, it also opens the opportunity to be combined with other optimization techniques. © 2008 ACM.",Algorithm derivation; Clockperiod minimization; Retiming,Heuristic algorithms; Model checking; Optimization; Algorithm derivation; Clockperiod minimization; Retiming; Electric power systems
Synthesis of a novel timing-error detection architecture,2008,ACM Transactions on Design Automation of Electronic Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-40049106641&doi=10.1145%2f1297666.1297680&partnerID=40&md5=6e3dfaf8df52df4214d8b8351e5fc4c2,"Delay variation can cause a design to fail its timing specification. Ernst et al. [2003] observe that the worst delay of a design is least probable to occur. They propose a mechanism to detect and correct occasional errors while the design can be optimized for the common cases. Their experimental results show significant performance (or power) gain as compared with the worst-case design. However, the architecture in Ernst et al. [2003] suffers the short path problem, which is difficult to resolve. In this article, we propose a novel error-detecting architecture to solve the short path problem. Our experimental results show considerable performance gain can be achieved with reasonable area overhead. © 2008 ACM.",Fault tolerance; Logic synthesis,Fault tolerance; Optimization; Problem solving; Systems analysis; Delay variation; Error-detecting architecture; Logic synthesis; Short path problem; Error detection
Low-power gated and buffered clock network construction,2008,ACM Transactions on Design Automation of Electronic Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-40049103745&doi=10.1145%2f1297666.1297686&partnerID=40&md5=3723f77c367fd79211f0eab08ebf5aec,"We propose an efficient algorithm to construct a low-power zero-skew gated clock network, given the module locations and activity information. Unlike previous works, we consider masking logic insertion and buffer insertion simultaneously, and guarantee to yield a zero-skew clock tree. Both the logical and physical information of the modules are carefully taken into consideration when determining where masking logic should be inserted. We also account for the power overhead of the control signals so that the total average power consumption of the constructed zero-skew gated clock network can be minimized. To this end, we present a recursive approach to compute the effective switched capacitance of a general gated and buffered clock network, accounting for both the clock tree's and controller tree's switched capacitance. The power consumptions of the gated clock networks constructed by our algorithm are 20 to 36% lower than those reported in the best previous work in the literature. © 2008 ACM.",Buffer; Clock gating; Clock tree; Low power; Zero-skew,Algorithms; Capacitance; Formal logic; Optimization; Trees (mathematics); Clock gating; Clock tree; Zero-skew; Electric power systems
Tailoring circuit-switched network-on-chip to application-specific system-on-chip by two optimization schemes,2008,ACM Transactions on Design Automation of Electronic Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-40049109215&doi=10.1145%2f1297666.1297678&partnerID=40&md5=ab0193b2b8cea37738a3c1ae73d5ea48,"As the number of cores on a chip increases, power consumed by the communication structures takes a significant portion of the overall power budget. In this article, we first propose a circuit-switched interconnection architecture which uses crossroad switches to construct dedicated channels dynamically between any pairs of cores for nonhuge application-specific SoCs. The structure of the crossroad switch is simple, which can be regarded as a NoC-lite router, and we can easily construct a low-power on-chip network with these switches by a system-level design methodology. We also present the design methodology to tailor the proposed interconnection architecture to low-power structures by two proposed optimization schemes with profiled communication characteristics. The first scheme is power-aware topology construction, which can build low-power application-specific interconnection topologies. To further reduce the power consumption, we propose the second optimization scheme to predetermine the operating mode of dual-mode switches in the NoC at runtime. We evaluate several interconnection techniques, and the results show that the proposed architecture is more low-power and high-performance than others under some constraints and scale boundaries. We take multimedia applications as case studies, and experimental results show the power savings of power-aware topology approximate to 49% of the interconnection architecture. The power consumption can be further reduced approximately 25% by applying partially dedicated path mechanism. © 2008 ACM.",Application specific; Interconnection; Low power; Networks on chip; Systems on chips,Electric power utilization; Multimedia services; Optimization; Topology; Circuit-switched interconnection; Communication structures; Dedicated path mechanism; Power-aware topology; Integrated circuits
A tool for automatic detection of deadlock in wormhole networks on chip,2008,ACM Transactions on Design Automation of Electronic Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-40049104043&doi=10.1145%2f1297666.1297672&partnerID=40&md5=1d9862606e449c75fae87041bd87687f,"We present an extension of Duato's necessary and sufficient condition a routing function must satisfy in order to be deadlock-free, to support environment constraints inducing extra-dependencies between messages. We also present an original algorithm to automatically check the deadlock-freeness of a network with a given routing function. A prototype tool has been developed and automatic deadlock checking of large scale networks with various routing functions have been successfully achieved. We provide comparative results with standard approach, highlighting the benefits of our method. © 2008 ACM.",Deadlock; Interconnection networks; Networks on chip; Wormhole routing,Algorithms; Computational methods; Computer system recovery; Electronics packaging; Message passing; Network routing; Automatic detection; Networks on chip; Routing functions; Wormhole routing; Interconnection networks
Application-aware snoop filtering for low-power cache coherence in embedded multiprocessors,2008,ACM Transactions on Design Automation of Electronic Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-40049085249&doi=10.1145%2f1297666.1297682&partnerID=40&md5=95e8e4a77e2042292eac3b285a8c5f3d,"Maintaining local caches coherently in shared-memory multiprocessors results in significant power consumption. The customization methodology we propose exploits the fact that in embedded systems, important knowledge is available to the system designers regarding memory sharing between tasks. We demonstrate how the snoop-induced cache probings can be significantly reduced by identifying and exploiting in a deterministic way the shared memory regions between the processors. Snoop activity is enabled only for the accesses referring to known shared regions. The hardware support is not only cost efficient, but also software programmable, which allows for reprogrammability and customization across different tasks and applications. © 2008 ACM.",Cache coherence; Embedded multiprocessors; Low-power embedded systems; Snoop filtering,Cache memory; Computer software; Cost effectiveness; Embedded systems; Cache coherence; Embedded multiprocessors; Low-power embedded systems; Snoop filtering; Multiprocessing systems
Wavelet-based dynamic power management for nonstationary service requests,2008,ACM Transactions on Design Automation of Electronic Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-40049101978&doi=10.1145%2f1297666.1297679&partnerID=40&md5=8c96342708e287721c2487c56058edcc,"In this article, a wavelet-based dynamic power management policy (WBDPM) is proposed. In this approach, the workload source (service requester) is modeled by a nonstationary time series which, in turn, represented by a nondecimated Haar wavelet as its basis. The proposed approach is robust and has the ability to minimize energy dissipation under different performance constraints. To assess the accuracy of the model, the algorithm was implemented for data extracted from the hard disks of computers. Prediction results of this approach for the case of a nonstationary service requester exhibit accuracies of more than 95%. © 2008 ACM.",Dynamic power management; Low-power system design; Nonstationary service request; Wavelet-based prediction,Algorithms; Energy dissipation; Systems analysis; Time series analysis; Wavelet analysis; Dynamic power management; Low-power system design; Nonstationary service request; Wavelet-based prediction; Energy management
A note on a mapping algorithm for computer-assisted exploration in the design of embedded systems,2007,ACM Transactions on Design Automation of Electronic Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-35148891374&doi=10.1145%2f1278349.1278365&partnerID=40&md5=f905444a08be63ca8a35e4e99d6c2431,[No abstract available],,
Methodology for operation shuffling and L0 cluster generation for low energy heterogeneous VLIW processors,2007,ACM Transactions on Design Automation of Electronic Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-35148862803&doi=10.1145%2f1278349.1278354&partnerID=40&md5=6d691c37510107dab7a050bc837bb91d,"Clustering L0 buffers is effective for energy reduction in the instruction memory hierarchy of embedded VLIW processors. However, the efficiency of the clustering depends on the schedule of the target application. Especially in heterogeneous or data clustered VLIW processors, determining energy efficient scheduling is more constraining. This article proposes a realistic technique supported by a tool flow to explore operation shuffling for improving generation of L0 clusters. The tool flow explores assignment of operations for each cycle and generates various schedules. This approach makes it possible to reduce energy consumption for various processor architectures. However, the computational complexity is large because of the huge exploration space. Therefore, some heuristics are also developed, which reduce the size of the exploration space while the solution quality remains reasonable. Furthermore, we also propose a technique to support VLIW processors with multiple data clusters, which is essential to apply the methodology to real world processors. The experimental results indicate potential gains of up to 27.6% in energy in L0 buffers, through operation shuffling for heterogeneous processor architectures as well as a homogeneous architecture. Furthermore, the proposed heuristics drastically reduce the exploration search space by about 90%, while the results are comparable to full search, with average differences of less than 1%. The experimental results indicate that energy efficiency can be improved in most of the media benchmarks by the proposed methodology, where the average gain is around 10% in comparison with generating clusters without operation shuffling. © 2007 ACM.",Compilers for low energy; Loop buffers; VLIW processors,Computational complexity; Constraint theory; Embedded systems; Energy utilization; Program processors; Data clusters; Generating clusters; Homogeneous architecture; Loop buffers; Operation shuffling; VLIW processors; Cluster analysis
