"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147224506&doi=10.1109%2fTCYB.2022.3227805&partnerID=40&md5=968a03e209c5e81b41bf42572b1b36a9","Graph embedding; influence maximization (IM); multiagent systems (MASs); probabilistically unstable links (PULs)","Approximation algorithms; Directed graphs; Embeddings; Online systems; Probabilistic logics; Computational modelling; Embedding method; Graph embeddings; Influence maximization; Influence maximizations; Maximization problem; Multiagent system; Probabilistically unstable link; Social networking (online); Uncertainty; Multi agent systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85153351984&doi=10.1109%2fTCYB.2023.3263215&partnerID=40&md5=72ef3e7137455de55d01dc5591cd58d3","Clustering validity index (CVI); compactness; fuzzy c-means (FCMs); fuzzy clustering; separability","Cybernetics; Entropy; Fuzzy clustering; Latexes; Structure (composition); Weighing; > <tex-math notation=""LaTeX"">$c$</tex-math> </inline-formula>-mean (FCM); Clustering validity index; Compactness; Euclidean distance; Fuzzy <inline-formula xmlns:ali=""; Index; Noise measurements; Separability; Xmlns:mml=""; Xmlns:xlink=""; Xmlns:xsi=""; article; experimental study; fuzzy c means clustering; validity; Clustering algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85136843146&doi=10.1109%2fTCYB.2022.3194059&partnerID=40&md5=04b720eb65b68f7d03e308337339eed7","Complex-valued neural networks (CVNNs); fractional-order; memristive neural networks; multiple Mittag-Leffler stability","Behavioral research; Complex networks; Delay circuits; Lyapunov functions; Neural networks; Neurons; Time delay; Timing circuits; Behavioral science; Biological neural networks; Circuit stability; Complex-valued neural network; Complex-valued neural networks; Delay; Fractional order; Memristive neural network; Mittag-Leffler; Multiple mittag-leffle stability; Neural-networks; Stability criterions; article; computer simulation; Stability criteria"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85125352171&doi=10.1109%2fTCYB.2022.3143613&partnerID=40&md5=c66160f6af078036356f979bb8d5de7c","Deep feature extraction; feature pyramid augmentation; multirate data filter; multiresolution pyramid variational autoencoder (MR-PVAE); soft sensor","Bandpass filters; Data structures; Extraction; Feature extraction; Filtration; Learning systems; Regression analysis; Auto encoders; Data filter; Deep feature extraction; Feature pyramid; Feature pyramid augmentation; Features extraction; Multi-rate data; Multirate data filter; Multiresolution; Multiresolution pyramid variational autoencoder; Predictive models; Soft sensors; Spatial resolution; Data mining"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85128585103&doi=10.1109%2fTCYB.2022.3161664&partnerID=40&md5=ef62cd5bee07d8d1f386a1e0f1213a6f","Discrete-event systems (DESs); fuzzy DES (FDES); fuzzy systems; supervised learning","Biological systems; Fuzzy systems; Learning algorithms; Learning systems; MATLAB; Medical applications; Supervised learning; Biological system modeling; Discrete events; Discrete events systems; Discrete-event system; Fuzzy discrete-event system; Learning Automata; Machine learning algorithms; Machine-learning; article; data analysis software; learning; learning algorithm; simulation; Discrete event simulation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85134323681&doi=10.1109%2fTCYB.2022.3184492&partnerID=40&md5=ceb15591de00c6b3299d059ae621a3ac","Asymptotic tracking control; hysteresis quantizer; Nussbaum function; unknown control directions","Adaptive control systems; Closed loop control systems; Controllers; Hysteresis; Navigation; Quantization (signal); Adaptation models; Asymptotic tracking control; Condition; Hysteresis quantizer; Nussbaum functions; Quantization (signal); Quantizers; Strict-feedback nonlinear systems; Unknown control direction; Weapon; algorithm; article; computer simulation; controlled study; feasibility study; hysteresis; nonlinear system; simulation; Nonlinear systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85137582264&doi=10.1109%2fTCYB.2022.3192031&partnerID=40&md5=c5e60cc778a6affc79c2b676286ae09e","Adaptive gain; convergence speed; iterative learning control (ILC); multistage learning (MSL) control","Adaptive control systems; Learning algorithms; Learning systems; Spurious signal noise; Stochastic control systems; Two term control systems; Adaptive gain; Convergence; Convergence speed; Iterative learning control; Learning control; Multi-stages; Multistage learning  control; Noise measurements; Pollution measurement; Task analysis; article; computer simulation; control strategy; eye tracking; learning; noise; stochastic model; velocity; Stochastic systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85128653233&doi=10.1109%2fTCYB.2022.3163378&partnerID=40&md5=1794c3910072ba0c23f31ea2fd1e6b9c","Delayed neural networks (NNs); discrete event-triggered scheme (DETS); dynamic output-feedback control","Chaotic systems; Feedback control; Lyapunov functions; Neural networks; Synchronization; Delayed neural network; Delayed neural networks; Discrete event-triggered scheme; Discrete events; Dynamic output feedback control; Event-triggered; Stability criterions; Symbol; Symmetric matrices; Uncertainty; article; chaotic dynamics; feedback system; plant cone; time delay neural network; Stability criteria"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85128599109&doi=10.1109%2fTCYB.2022.3163412&partnerID=40&md5=a896f4e28cc0feed1e70e40bcc569595","Graph; relational network (RN); ridge regression; robustness","Benchmarking; Classification (of information); Convolution; Graph neural networks; Graph theory; Multilayer neural networks; Network layers; Regression analysis; Adjacent nodes; Cognition; Computational modelling; Graph; Neural-networks; Noise measurements; Relational network; Ridge regression; Robustness; article; human; ridge regression; Aggregates"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85129721907&doi=10.1109%2fTCYB.2022.3155732&partnerID=40&md5=4951934b3124ac22e8799d0136ebd276","Block similarity; channel similarity; JPEG; Steganography","Cosine transforms; Costs; Discrete cosine transforms; Image coding; Block similarity; Channel similarity; Content similarity; Distortion functions; Embeddings; Features extraction; JPEG; Minimisation; Similarity evaluation; Transform coding; algorithm; article; embedding; Steganography"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85159840666&doi=10.1109%2fTCYB.2023.3269773&partnerID=40&md5=eb007ab4ab9c68c1eaa1d3e9fee18fde","Broad learning system (BLS); learning from demonstration (LfD); motion control; small-scale robot; stability analysis","Controllers; Fish; Learning systems; Machine design; Robots; Broad learning system; Learning from demonstration; Learning-based methods; Motion learning; Robot motion; Service robots; Small scale; Small-scale robot; Stability analyze; Motion control"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85128675347&doi=10.1109%2fTCYB.2022.3163350&partnerID=40&md5=da9508f8e4aad5eee432783122cec458","Clustering; interpretation; multiview clustering; order-2 fuzzy sets; reference information granules; semantics-oriented distance","Cybernetics; Fuzzy clustering; Granular computing; Granulation; Information granules; Membership functions; Rough set theory; Semantics; C-means; Clusterings; Interpretation; Multi-view clustering; Order 2; Order-2 fuzzy set; Prototype; Reference information granule; Rough set; Semantic-oriented distance; article; experimental study; fuzzy c means clustering; intimacy; semantics; Clustering algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124761493&doi=10.1109%2fTCYB.2022.3146388&partnerID=40&md5=2b8e4ce3b813e2890c3a0c7ee27fd46e","Adversarial examples; adversarial training; attack and defense; cost sensitive; robustness","Multilayer neural networks; Network security; Absolute values; Adversarial example; Adversarial learning; Adversarial training; Attack and defense; Cost-sensitive; Min-max; Performance; Property; Robustness; article; deep neural network; learning; Deep neural networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149893371&doi=10.1109%2fTCYB.2023.3246096&partnerID=40&md5=f0132d45254e2869f1848154fa8a3eda","Asynchronous event-triggered mechanism; cooperative model-free adaptive iterative learning control (ILC); iteration-related full-form dynamic linearization (IFFDL) data model; multiple subway trains (MSTs); radial basis function neural network (RBFNN) algorithm","Actuators; Adaptive control systems; Cost functions; Dynamics; Iterative methods; Learning algorithms; Learning systems; Linearization; Radial basis function networks; Two term control systems; Adaptation models; Adaptive iterative learning control; Asynchronoi event-triggered mechanism; Asynchronous event; Cooperative model; Cooperative model-free adaptive iterative learning control; Dynamic linearization; Event-triggered; Iteration-related full-form dynamic linearization  data model; Model free; Multiple subway train; Neural networks algorithms; Public transportation; Radial base function neural network  algorithm; Radial basis function neural networks (RBF); Resistance; Subway's train; Time-domain analysis; article; learning; radial basis function neural network; simulation; theoretical study; velocity; Time domain analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85130809374&doi=10.1109%2fTCYB.2022.3166975&partnerID=40&md5=350141cca59990971535c9b178ef7699","Clustering; entropy regularization; feature weighting; strong consistency; Vapnik-Chervonenkis (VC) theory","Behavioral research; Entropy; K-means clustering; Signal to noise ratio; Behavioral science; Clusterings; Entropy regularization; Feature weighting; Linear-programming; Partitioning algorithms; Regularisation; Strong consistency; Vapnik-chervonenkis  theory.; Vapnik-Chervonenkis theory; article; entropy; k means clustering; learning algorithm; Linear programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85131842547&doi=10.1109%2fTCYB.2022.3175366&partnerID=40&md5=c1b3a33a0c7557f6523314cc4c8b5b8b","Adaptive fuzzy; Q-learning; quadcopter unmanned aerial vehicle (UAV); reinforcement learning; robust and adaptive control; strictly negative imaginary (SNI) controller; uncertainties","Adaptive control systems; Aircraft control; Aircraft detection; Altitude control; Antennas; Controllers; Feedback linearization; Mathematical transformations; Reinforcement learning; Three term control systems; Uncertainty analysis; Adaptation models; Adaptive Control; Adaptive-fuzzy; MIMO communication; Q-learning; Quadcopter unmanned aerial vehicle; Robust and adaptive control; Strictly negative imaginary  controller; Uncertainty; Unmanned aerial vehicles (UAV)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85139442271&doi=10.1109%2fTCYB.2022.3200517&partnerID=40&md5=c44db87e452a2cefe4ac55c964c7d0dd","Ensemble surrogate; large-scale expensive optimization problem (LSEOP); surrogate-assisted evolutionary algorithm (SAEA)","Benchmarking; Optimization; Auxiliary problem; Co-evolutionary; Co-evolutionary algorithm; Ensemble surrogate; Expensive optimization problems; Large-scale expensive optimization problem; Large-scales; Optimizers; Performance; Surrogate-assisted evolutionary algorithm; Evolutionary algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85139381111&doi=10.1109%2fTCYB.2022.3204119&partnerID=40&md5=fe93c7bbfb5d9b72c15f2eac49d97de1","Event-triggered control (ETC); fault-tolerant control; multiagent systems (MASs)","Adaptive control systems; Controllers; Cooperative communication; Dynamics; Fault tolerance; Matrix algebra; Multi agent systems; Adaptive dynamics; Dynamic events; Event-triggered; Event-triggered control; Event-triggered controls; Fault-tolerant; Faults tolerant controls; Heterogeneous multi-agent systems; Multiagent system; Output regulation; Exponential functions"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85132503410&doi=10.1109%2fTCYB.2022.3169637&partnerID=40&md5=8dff8aba0cb5bb32b71ac242e0f33bae","Cooperative co-evolution; deep soft sensor; global sensitivity analysis (GSA); high-dimensional data; uncertainty analysis","Clustering algorithms; Evolutionary algorithms; Image segmentation; Sensitivity analysis; Computational modelling; Cooperative co-evolution; Deep soft sensor; Global sensitivity analyse; Global sensitivity analysis; High dimensional data; Soft sensors; Soft-sensor modeling; Uncertainty; Uncertainty analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85128687569&doi=10.1109%2fTCYB.2022.3163545&partnerID=40&md5=f07655575a70f607626a82d9ad9404fa","Dynamic rigid bodies; monocular camera; motion estimation; probabilistic field; region confidence","Lie groups; Mapping; Motion estimation; Rigid structures; Robots; Dynamic objects; Dynamic rigid body; Manifold; Monocular cameras; Motion segmentation; Probabilistic field; Probabilistics; Region confidence; Rigid body; Simultaneous localization and mapping; Cameras"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162670851&doi=10.1109%2fTCYB.2023.3272216&partnerID=40&md5=ad0ac76a61e0e95969f0254434ef5694","Data-driven control; discrete-time systems; event-triggering scheme (ETS); linear matrix inequalities (LMIs); self-triggering scheme (STS)","Control system analysis; Control system stability; Data transfer; Digital control systems; Linear systems; Numerical methods; Sampled data control systems; Stability criteria; Data-driven control; Discrete - time systems; Event-triggering scheme; Event-triggering schemes; Linear matrix in equalities; Linear matrix inequality; Predictive models; Sampled data systems; Self-triggering; Self-triggering scheme; Stability criterions; Symmetric matrices; algorithm; article; computer simulation; linear system; Linear matrix inequalities"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127496662&doi=10.1109%2fTCYB.2022.3160470&partnerID=40&md5=b539cfdad9675ad3b79163bc5adb45cd","Link-information augmentation; link-information correction; network denoising; twin autoencoder (AE)","Anomaly detection; Computation theory; Data reduction; Edge detection; Learning systems; Anomaly detection; Auto encoders; Brain modeling; Computational modelling; De-noising; Image edge detection; Link informations; Link-information augmentation; Link-information correction; Network denoising; Noise measurements; Task analysis; Twin autoencoder; adult; article; autoencoder; computer model; Noise abatement"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85126511319&doi=10.1109%2fTCYB.2022.3155646&partnerID=40&md5=9c7896aebf1f5b83fd279141047392af","Attribute network; continuous encoding method; multiobjective evolutionary algorithm (MOEA); overlapping communities","Decoding; Distributed computer systems; Evolutionary algorithms; Peer to peer networks; Population dynamics; Ubiquitous computing; Attribute network; Continuous encoding method; Decoding; Encoding methods; Encodings; Image edge detection; Multi-Objective Evolutionary Algorithm; Multiobjective evolutionary algorithm; Multiobjective evolutionary algorithms; Optimisations; Overlapping communities; Peer-to-peer computing; article; decomposition; multiobjective evolutionary algorithm; Complex networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85151542198&doi=10.1109%2fTCYB.2023.3255925&partnerID=40&md5=d2eb7b1253bf1778c06fbaa32280a77d","Fragility; nonaffine dynamics; prescribed performance; pseudo control; waverider vehicles (WVs)","Adaptive control systems; Dynamics; Fuzzy inference; Uncertainty analysis; Vehicle performance; Fragility; Nonaffine dynamic; Prescribed performance; Pseudo-control; Robustness; Tracking; Uncertainty; Vehicle's dynamics; Wave-riders; Waverider vehicle; article; avoidance behavior; compensation; simulation; uncertainty; Transient analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85130438494&doi=10.1109%2fTCYB.2022.3170236&partnerID=40&md5=18f8d417be940d788c4caafb1e53b53f","Distributed decision making; k-winners-take-all (k-WTA); optimization; projection neural network","Computation theory; Constrained optimization; Convex optimization; Decision making; Distributed computer systems; Laplace equation; Matrix algebra; Neural networks; Site selection; Adaptation models; Biological neural networks; Computational modelling; Convergence; Distributed decision making; Distributed-decision makings; K-winner-take-all; Optimisations; Projection neural network; Winner-take-all; article; simulation; Laplace transforms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147262849&doi=10.1109%2fTCYB.2022.3233819&partnerID=40&md5=5d180e57bf30776eacabbc370c317ef2","Heterogeneous information network (HIN); network embedding; recommendation system","Data mining; Feature extraction; Information services; Job analysis; Matrix factorization; Network embeddings; Recommender systems; Semantic Web; Co-occurrence; Embedding technique; Features extraction; Heterogeneous information; Heterogeneous information network; Information networks; Network embedding; Representation learning; Semantic-aware; Task analysis; article; comparative effectiveness; embedding; feature learning (machine learning); learning; random walk; Semantics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85128634560&doi=10.1109%2fTCYB.2022.3163432&partnerID=40&md5=a5a2e3469813ec675ebd0416d4bce3c1","Adversarial learning; ambiguous target score; partial domain adaptation (PDA); source class weighting","Forecasting; Hand held computers; Job analysis; Knowledge management; Adversarial learning; Ambiguous target score; Domain adaptation; Handheld computers; Knowledge transfer; Partial domain adaptation; Research and development; Source class weighting; Space explorations; Task analysis; article; attention; classifier; prediction; transfer of learning; uncertainty; Space research"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85136852648&doi=10.1109%2fTCYB.2022.3194099&partnerID=40&md5=d7389d3d12936def802d3cc8e9775f46","Deep-shallow hierarchical feature fusion (dsHFF); dual local attention (DLA); global transformer (GT); medical image analysis; retinal vessel segmentation","Algorithms; Image Processing, Computer-Assisted; Retinal Vessels; Semantics; Blood vessels; Deep learning; Diagnosis; Medical imaging; Ophthalmology; Semantic Segmentation; Semantics; Deep-shallow hierarchical feature fusion; Dual local attention; Features fusions; Fundus image; Global transformer; Hierarchical features; Medical image analysis; Retinal vessel segmentations; Segmentation results; Semantics Information; algorithm; diagnostic imaging; image processing; retina blood vessel; semantics; Edge detection"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85135754106&doi=10.1109%2fTCYB.2022.3182981&partnerID=40&md5=f711752d7c9cafaee9920ede55888a33","Finite-time convergence; historical stack; maximizing minimum singular value algorithm; neural network (NN); strict-feedback nonlinear system","Backstepping; Closed loop systems; Controllers; Dynamical systems; Feedback; Heuristic algorithms; Learning algorithms; Signal processing; Convergence; Finite-time convergence; Heuristics algorithm; Historical stack; Maximizing minimum singular value algorithm; Minimum singular value; Neural network; Neural-networks; Strict-feedback nonlinear systems; System Dynamics; Uncertainty; algorithm; article; compensation; learning; nonlinear system; simulation; Neural networks"
