"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163511759&doi=10.1145%2f3593663.3593686&partnerID=40&md5=d0749023f47e5c6b83582202b4f34c5c","adaptive learning system; distance education pedagogy; information visualization; learning analytics; Learning Analytics Dashboard; pedagogical actions; pedagogical knowledge","Behavioral research; E-learning; Information systems; Information use; Learning systems; Adaptive learning systems; Distance education pedagogy; Information visualization; Learning analytic; Learning analytic dashboard; Learningstyles; Online course; Online environments; Pedagogical action; Pedagogical knowledge; Students"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149331744&partnerID=40&md5=dd2c8ba6ee6e3be615e96ce1e200d7e9","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166204752&doi=10.1145%2f3587102.3588836&partnerID=40&md5=437d419e875f6989b40daf76104f0dd4","block-based programming; learning analytics; scratch","Education computing; Students; Block based; Block-based programming; Educational settings; Keep track of; Learning analytic; Programming education; Programming environment; Scratch; Teachers'; Teaching materials; User interfaces"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141523044&doi=10.1007%2fs40692-022-00251-x&partnerID=40&md5=fd4939077426d1ebf10e9c38afe9440f","Clustering; English vocabulary learning; Learning analytics (LA); Mobile learning; Process-mining; Self-regulated vocabulary learning (SRVL)",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85126347400&doi=10.1177%2f14782103221078401&partnerID=40&md5=0e2498c87c549d257b706e67c4c42789","higher education; Learning analytics; online learning; pandemic; policy making",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149266275&doi=10.1145%2f3576050.3576076&partnerID=40&md5=71dd7f6cf6532bd1ec8f9a7cf6a9d513","Collaborative learning; Communication; Healthcare simulation; Multimodality; Teamwork","Health care; Co-located; Collaborative learning; Group learning; Healthcare simulation; Learning sessions; Multi-modal; Multi-modal learning; Multi-modality; Team learning; Teamwork; Students"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85167870433&doi=10.1145%2f3573051.3596186&partnerID=40&md5=e12dbf157b590f4de5e5e65917a95f64","internet of things; multimodal learning analytics; scalability; system design","Information management; Learning systems; Analytics systems; Complex task; Data collection; Design considerations; Learning context; Learning scenarios; Multi-modal learning; Multimodal learning analytic; Provide guidances; Internet of things"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150732102&doi=10.18608%2fjla.2023.7983&partnerID=40&md5=d309ab07607d82c3225f09bf655a7d01","equity; ethics; fairness; responsible learning analytics; transparency; Trust",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85138266919&doi=10.1111%2fjcal.12744&partnerID=40&md5=d2541b4cb2933b1c37ab1ea6af834d28","assessment analytics; higher education; learning analytics; self-assessment; self-testing",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85167687712&doi=10.3390%2felectronics12153368&partnerID=40&md5=b2e080c4b89eb196bd29065dce1739db","dashboard; data-driven intervention; e-learning tools; education; learning analytics; MOOCs; self-regulated learning; system applications and experience; technology-enhanced learning; web-based learning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85135484502&doi=10.1007%2fs10209-022-00905-8&partnerID=40&md5=94575ab83751a16332f32ff8e8ed3cbf","Academic achievement; Learning analytics; Learning analytics-based interventions; Mobile learning; Motivation; Self-regulated learning","Computer aided instruction; E-learning; Feedback; Motivation; Academic achievements; Control groups; Experimental groups; Learning analytic; Learning analytic-based intervention; Learning motivation; Learning settings; Learning skills; Mobile Learning; Self-regulated learning; Students"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149273761&doi=10.1145%2f3576050.3576144&partnerID=40&md5=f50438582eccb8d0973c25e90134be60","Collaboration Quality; Generalizability; Machine Learning; MultiModal Learning Analytics","Learning systems; Audio data; Collaboration quality; Estimation models; Generalizability; Machine-learning; Multi-modal dataset; Multi-modal learning; Multimodal learning analytic; Quality estimation; Quality modeling; Pipelines"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85167867677&doi=10.1145%2f3573051.3596165&partnerID=40&md5=3e3805704d8bf52601ab2def22459afb","collaboration skills; online collaboration; participation time","Curricula; E-learning; Learning systems; Analytic tools; Collaboration skills; Collaborative activities; Collaborative learning; Collaborative Work; Mixed method; On-line collaborations; Participation time; Peer evaluations; Timely feedback; Students"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85137037645&doi=10.1007%2fs10758-022-09613-x&partnerID=40&md5=8327c52c6e1d44af400d554cc6003d75","Early warning system; Learning analytics dashboard; Student feedback system; Systematic review","Learning systems; Students; Visualization; Behavioral patterns; Case-studies; Early Warning System; Feedback systems; Learning analytic dashboard; Self awareness; Student feedback; Student feedback system; Student learning; Systematic Review; Predictive analytics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150714124&doi=10.18608%2fjla.2023.7813&partnerID=40&md5=46e55878983c931c2d56e0bb2bf6b604","abolition; justice; Learning analytics; power; speculative futures",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168901925&doi=10.1109%2fCOMPSAC57700.2023.00241&partnerID=40&md5=850afe1c52291268a49f97d4ca1bf346","Biometrics and Behavior; Computer Science & Information Technology; e-Learning; MOOC; Multimodal Learning Analytics; Open Education; Web-based Technology","Behavioral research; Data visualization; E-learning; Engineering education; Learning systems; Video recording; Visualization; Websites; Biometric and behavior; Computer science & information technology; E - learning; MOOC; Multi-modal data; Multi-modal learning; Multimodal learning analytic; Open educations; Web-based system; Web-based technologies; Biometrics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85151329260&doi=10.1136%2frmdopen-2022-002934&partnerID=40&md5=52b2cd4188ce07a41234b99be7a2e982","arthritis, psoriatic; biological therapy; inflammation","Arthritis, Psoriatic; Female; Humans; Machine Learning; Male; Phenotype; Retrospective Studies; Severity of Illness Index; Treatment Outcome; guselkumab; guselkumab; adult; Article; clinical observation; controlled study; dactylitis; disease activity; enthesitis; female; human; major clinical study; male; middle aged; non-negative matrix factorization; obesity; phase 3 clinical trial (topic); phenotype; post hoc analysis; psoriatic arthritis; randomized controlled trial (topic); remission; retrospective study; unsupervised machine learning; clinical trial; machine learning; phase 3 clinical trial; phenotype; psoriatic arthritis; severity of illness index; treatment outcome"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148071772&doi=10.6035%2fartseduca.6831&partnerID=40&md5=c721285408b89b16e8f8632d7c29d4ee","Big Data; Educational Data Mining; Higher Music Education; Learning Analytics; Music Education Research; Self-Regulated Learning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149303254&doi=10.1145%2f3576050.3576110&partnerID=40&md5=c2ffb015e8fc48cf3d9a1c0bab844faa","co-design; Human-centered design; participatory; user-centered design","Computer programming; Co-designs; Design approaches; Effective learning; Human-centred designs; Participatory; Stakeholder engagement; User centered design"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144881721&doi=10.1016%2fj.chbr.2022.100262&partnerID=40&md5=a96b318bfc28c70f047edfac971d0a10","Contextual integrity; Learning analytics; Privacy concern",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149972255&doi=10.3390%2fapp13053236&partnerID=40&md5=9006b4742991e8b1e90b6f73bd958bab","adoption; capabilities; design science research; evaluation; higher education; learning analytics",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149322511&doi=10.1145%2f3576050.3576096&partnerID=40&md5=4109f2b604f6e3fced627a6b7df2ca2c","content analysis; labelled data; methodology; reproducibility","Learning systems; Content analysis; Decision points; Decisions makings; Interpretation of data; Labeled data; Learning science; Methodology; Quantitative approach; Reproducibilities; Research groups; Decision making"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150466726&doi=10.1111%2fjcal.12802&partnerID=40&md5=236777c16aa842ee8a9b9a8fe9b04267","comparison; Europe; higher education; Learning Analytics; SELAQ; students' expectations",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163473535&doi=10.4018%2f978-1-6684-7105-0.ch004&partnerID=40&md5=19a463d7b3153f56ee83da458f6991f1","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168534115&doi=10.1201%2f9781003374121-12&partnerID=40&md5=d66d423cbc1d7d3eea98a8ae6045a80c","Machine Learning; Remote Monitoring; Smart Grid; Static Electro- Mechanical Device; Transformer Health Monitoring",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146334155&doi=10.1111%2fjcal.12781&partnerID=40&md5=deaea79ae5c6088fd7c55a5f376861d4","cognitive engagement; ENA; evolution of cognitive engagement; interaction levels; learning analytics",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85159146729&doi=10.4018%2f978-1-6684-6500-4.ch012&partnerID=40&md5=0464b6b2784c454b829da7df5d7c023b","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85169048493&doi=10.1007%2f978-3-031-34411-4_36&partnerID=40&md5=7b108639fe62098d72e73ea79f2045ac","Actionable Learning Analytics Dashboard; Adaptive Learning Platform; Design Thinking; Mental model; Motivation theory","Cognitive systems; Curricula; Design; E-learning; Teaching; Actionable learning analytic dashboard; Adaptive learning; Adaptive learning platform; Case-studies; Design thinking; Faculty perceptions; Learning platform; Mental model; Motivation theories; Teachers'; Learning systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168614041&doi=10.1007%2fs10639-023-12124-6&partnerID=40&md5=7078c55b21fad67943b96b83d415a67d","Appropriateness; Contextual integrity; Learning analytics; Parents; Students; Survey",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85169029771&doi=10.1007%2f978-3-031-34411-4_30&partnerID=40&md5=a2f826487fd06f3615be8fc045f7fd39","Dashboards; Ecosystems; Evidences; Interoperability; Learning Analytics","Data Analytics; Students; Analytic method; Blended learning; Dashboard; Data analytics; Educational process; Evidence; Learning analytic; Online learning; Student progress; Ecosystems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85159618690&doi=10.1145%2f3543873.3587644&partnerID=40&md5=f18919bcb3c441952c99dd4725f038b7","blockchain; federated learning; heterogeneous knowledge graph; learning analytics","Knowledge graph; Predictive analytics; Students; Block-chain; Decentralized learning; Federated learning; Grade boundaries; Heterogeneous Knowledge; Heterogeneous knowledge graph; Knowledge graphs; Learning analytic; Online course; Sub fields; Blockchain"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85135739359&doi=10.1007%2fs00371-022-02586-z&partnerID=40&md5=2b1d1966ff75e0ff711732a6565d83c0","Learning analytics dashboard; Online judge; Programming study; Visual analytics","E-learning; Learning systems; User interfaces; Learning analytic dashboard; Learning effects; On-line programming; Online judges; Programming learning; Programming study; Real- time; Teachers'; Visual analytics; Visual learning; Students"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149273260&doi=10.1145%2f3576050.3576141&partnerID=40&md5=ae1e34c870ef1746967b96b32711075b","dashboard; higher education; human-centered; learning analytics; students' perspectives","Education computing; Dashboard; High educations; Human-centered; Learning analytic; Learning progress; Longitudinal study; Short term planning; Student perspectives; Support learning; Survey methodology; Students"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165219179&partnerID=40&md5=e49a68a50702b887a012d994ed784a79","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147649976&doi=10.1186%2fs41239-022-00377-z&partnerID=40&md5=6b6bda284b971b33a8478b2c64b866ba","Collaborative pattern; Collaborative problem solving; Computer programming education; Computer-supported collaborative learning; Multimodal learning analytics; Pair programming",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85167773034&doi=10.4018%2f978-1-6684-7059-6.ch004&partnerID=40&md5=957afcee78dbd899007effbea3cc47bd","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147042820&doi=10.3389%2ffeduc.2022.1082748&partnerID=40&md5=7c5c855b5b8b76cd8edf3427c5646370","bias; equity; intersectionality; responsible learning analytics; STEM identity; under-served students",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148654916&doi=10.1007%2fs10758-023-09642-0&partnerID=40&md5=f135adc2257cdd904dd377aff648053e","Data use intervention; Engagement; Learning analytics; Learning analytics dashboard; Teacher-facing dashboard; Teachers’ data use","Knowledge management; Scaffolds; Students; Data use intervention; Engagement; Learning analytic; Learning analytic dashboard; Professional learning; Teacher-facing dashboard; Teachers'; Teacher’ data use; Training intervention; Personnel training"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149770582&doi=10.1007%2fs11412-023-09387-z&partnerID=40&md5=cc26decffbd1920bbc2c54c0e8832201","AI-driven learning analytics; Collaborative pattern; Collaborative problem solving; Complex adaptive systems theory; Computer-supported collaborative learning; Learning analytics",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168662961&partnerID=40&md5=3bfc0646425d92dd4d76e995f3e48eb3","Blockchain; Federated Learning; Heterogeneous Knowledge Graph; Learning Analytics","Access control; Blockchain; Knowledge graph; Predictive analytics; Block-chain; Centralized approaches; Decentralized learning; Federated learning; Heterogeneous graph; Heterogeneous Knowledge; Heterogeneous knowledge graph; Knowledge graphs; Learning analytic; Subfields; Students"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85137439221&doi=10.1007%2fs10639-022-11281-4&partnerID=40&md5=c376388a121cead580a9537a2fb58f02","Intervention; Learning analytics; Self-regulated learning; Systematic literature review",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147361607&doi=10.1057%2fs41599-023-01537-w&partnerID=40&md5=59cf63a8670cac24a8a47f89724d657d","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85169157868&doi=10.1007%2fs10639-023-12131-7&partnerID=40&md5=dd7ea14d7949300d8036385303b7a538","Learning analytics dashboard; Process mining; Self-regulated learning process; Think‐aloud protocols",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105605227&doi=10.1177%2f14614448211012794&partnerID=40&md5=72ebe6d641dff3318caea65048e8d079","Algorithmic bias; automated decision-making; data ethics; datafication; learning analytics; virtual reality",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149338698&doi=10.1145%2f3576050.3576060&partnerID=40&md5=803dac20070cebfefe5d61e4c4a5c9b0","authenticity; interpretivism; learning analytics; trustworthiness; validation","Authentication; Learning systems; Analytics systems; Authenticity; Data analytics; Interpretivism; Learning analytic; Learning data; Learning Theory; Space between; Trustworthiness; Validation; Data Analytics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85157993364&doi=10.1038%2fs41598-023-31126-5&partnerID=40&md5=db255025df1264aae05ff89bcbb3a49d","","Bayes Theorem; Deep Learning; Medical Oncology; Reproducibility of Results; Uncertainty; Bayes theorem; deep learning; oncology; reproducibility; uncertainty"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162082751&doi=10.1002%2fsta4.527&partnerID=40&md5=e7a235d9b7226280c5530b1e67737835","data-informed decision-making; educational data mining; observational study; random forest; student success; writing placement assessment",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150055347&doi=10.1007%2fs11412-023-09389-x&partnerID=40&md5=363ed39b2a7b027132adc8a5df0160e4","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163559463&doi=10.1145%2f3593663.3593679&partnerID=40&md5=00dc5af37622d07214ebf9a467201304","Learning Analytics; Learning Management System; Learning Profiles","Curricula; Learning systems; Software design; Course material; Digital format; Learning Activity; Learning analytic; Learning management system; Learning materials; Learning profiles; Student learning; Usage data; Web-based system; Students"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166330458&doi=10.1145%2f3587103.3594144&partnerID=40&md5=795a1a6a38ee6f4241a7482a8189368c","educational data mining; learning analytics; programming; upper secondary","Data mining; Education computing; Engineering education; Educational data mining; Learning analytic; Programming; Programming class; Programming education; Research goals; Secondary schools; Upper secondary; Students"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122892767&doi=10.1007%2fs10805-021-09444-y&partnerID=40&md5=869fc5135e50c1313ff7a4d659eac228","Ethics; Higher education; Learning analytics; Student voice",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149287612&doi=10.1145%2f3576050.3576055&partnerID=40&md5=05a88c07075dd8baa8949e968d1c98ff","climate change education; social learning analytics; social media","Semantics; Social networking (online); Climate change education; Data practices; Global scale; Local scale; Semantic network analysis; Social learning; Social learning analytic; Social media; Social media platforms; Video sharing; Climate change"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147690117&doi=10.3389%2ffams.2022.1075653&partnerID=40&md5=e4e7a6b07cdc9cb544f380282d24f691","Early Childhood Education (ECE); Hoteling's T<sup>2</sup>-test; statistical analysis; survival analysis; Welch's t-test",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144780310&doi=10.1109%2fTLT.2022.3226474&partnerID=40&md5=1bdf1f6a4ffba3165025b531532c6b70","Dropout prediction; explainable AI; fairness in education; learning analytics (LA)","Artificial intelligence; Biological systems; Digital storage; Education computing; Job analysis; Learning systems; Predictive analytics; Analytic modeling; Australia; Biological system modeling; Dropout prediction; Explainable AI; Fairness in education; Learning analytic; Performance; Predictive models; Task analysis; Students"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85133685124&doi=10.1007%2fs11165-022-10061-x&partnerID=40&md5=e445d58607f5329d80d2f1a21b903546","Bayesian networks; Laboratory skills; Learning analytics; Mobile application; Science education",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144459493&doi=10.1007%2fs10639-022-11536-0&partnerID=40&md5=855a903817b71282e8aedb7cff370f0e","Educational data mining; Higher education; Learning analytics; Machine learning; Predictive modelling",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148534720&doi=10.3389%2ffpsyg.2023.1080294&partnerID=40&md5=9cd4528fd142e463bff95bd3ef6bbab3","learning process; multimodal learning analytics; online learning; peer engagement; problem-based learning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146052053&doi=10.1016%2fj.compedu.2023.104726&partnerID=40&md5=1c5d1f6893fbe50fa3145057137eee34","Concreteness fading; Image processing; Infrared imaging; Science education; Thermodynamics learning","Application programs; Students; Thermography (imaging); Virtual reality; Concreteness fading; Data-source; Design-based research; Images processing; Multi-modal; Physical experiments; Research programs; Science education; Student interactions; Thermodynamic learning; Thermodynamics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149988463&doi=10.1097%2fSLA.0000000000005243&partnerID=40&md5=621bb99375051aebb7349fe4d1d32d7d","ACGME; assessment; education; milestones; surgery; vascular surgery","Accreditation; Clinical Competence; Education, Medical, Graduate; Educational Measurement; Humans; Internship and Residency; Vascular Surgical Procedures; accreditation; achievement; adult; article; controlled study; education; female; human; human experiment; learning; male; medical education; probability; resident; risk assessment; vascular surgery; accreditation; clinical competence; education; medical education; vascular surgery"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149316398&doi=10.1145%2f3576050.3576070&partnerID=40&md5=edf8a5de10b08d758bf986138b945599","anonymisation; de-identification; ethical issues; learning analytics; personal name; privacy; pseudonymisation; redaction","Distance education; Social networking (online); Anonymization; De-identification; Ethical issues; Learning analytic; Online discussions; Personal names; Privacy; Pseudonymisation; Redaction; Spelling errors; Deep neural networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85136587898&doi=10.1007%2fs10639-022-11291-2&partnerID=40&md5=9b14f5e8fe7d100bff633f700ddea8ae","Behavioral engagement; Blended learning; Learning analytics intervention; Personalization; Remedial actions",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85160819695&doi=10.3390%2fsu15107849&partnerID=40&md5=03e28081184c473073413d8a1512ae1c","learning analytics; online learning; PRISMA; student engagement; systematic review","knowledge; learning; literature review; student; World Wide Web"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149307813&doi=10.1145%2f3576050.3576085&partnerID=40&md5=8d494510e952b84d563b2bf1574b34c1","K-12; Learning Analytics; Scoping Review; Student Engagement","'current; Conference papers; Data driven; International database; K-12; K-12 education; Learning analytic; Middle school; Scoping review; Student engagement; Students"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168869207&doi=10.1145%2f3579371.3589113&partnerID=40&md5=9014ff515411746ae1baf22f588b0d63","Approximation; Deep Neural Network; Edge Device; Energy-efficiency; Point Cloud","3D modeling; Computational efficiency; Convolutional neural networks; Deep neural networks; Three dimensional computer graphics; 3D object; 3D reconstruction; Approximation; Autonomous driving; Convolutional neural network; Edge device; Learning-based methods; Neighbor searches; Point cloud data; Point-clouds; Energy efficiency"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150712301&doi=10.18608%2fjla.2023.7743&partnerID=40&md5=8d7012c4d52fdeb1d9f321ddbe994c68","case study; Learning analytics; learning analytics dashboards; practical ethics",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149294728&doi=10.1145%2f3576050&partnerID=40&md5=7001aef98df0dc309d0001ca92d4f301","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85160266272&doi=10.18178%2fijiet.2023.13.3.1822&partnerID=40&md5=16610ff10e3a6cce652cfdfc31fb53d0","Chatbot; dashboard; indicators; Learning analytics; lifelong learning; natural language processing",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112426498&doi=10.1007%2fs10796-021-10183-z&partnerID=40&md5=effbefa6c61c964a3cec05d0e7f4b12a","Adoption; Business analytics; Curriculum design; Learning analytics; Sentiment analysis","Curricula; Students; Teaching; Adoption; Business analytics; Curricula design; Design recommendations; Design research; Learning analytic; Research agenda; Sentiment analysis; Student learning experiences; Teachers'; Sentiment analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165618120&doi=10.1186%2fs40561-023-00257-7&partnerID=40&md5=b71bec487d98c6b4237d339d8890113c","Evidence based interventions; Instructional intervention; Intervention in programming education; Learning analytics intervention; Learning intervention; Learning intervention platform",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168100751&doi=10.16920%2fjeet%2f2023%2fv37i1%2f23137&partnerID=40&md5=4a49389e1d0c9d017034c1d4d6383a85","Blended Learning; Clustering algorithm; Flipped Classroom; Gami fication; Learning Analytics",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163924569&doi=10.3390%2fapp13127172&partnerID=40&md5=22a0e5ba76280c185f57a4575fa47ca5","learning analytics; NLP; text analytics",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149814974&doi=10.1186%2fs40561-023-00244-y&partnerID=40&md5=9d1abd2e2505375489e8ddbd76e58323","Distance education; Learning analytics; Online learning; Remote laboratories; Virtual laboratory",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149300612&doi=10.1145%2f3576050.3576071&partnerID=40&md5=b05738141a6b239266f885a9a9dde2ea","Open Science; Peer Review; Reproducibility","Paper; Data codes; Data materials; Education technology; Intricate systems; Open codes; Open datum; Open science; Peer review; Reproducibilities; Technology learning; Open Data"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168764494&doi=10.1007%2f978-981-99-1479-1_38&partnerID=40&md5=739279afb119cfdf2be8f1d0d407b4f6","Big data; Data architecture; Data engineering; Data processing; Learning analytics","Curricula; Data handling; Data mining; Engineering education; Learning systems; Life cycle; Metadata; Data architectures; Data engineering; Data infrastructure; Design issues; Initial phasis; Learning analytic; Learning contents; Learning designs; Learningstyles; Platform for learning; Big data"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150704430&doi=10.18608%2fjla.2023.7775&partnerID=40&md5=f4e67d96beb2839c17d512e77160f982","bias; equity; higher education; learning analytics; Stakeholder perspectives",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149334421&doi=10.1145%2f3576050.3576083&partnerID=40&md5=18afb5e9807621ebff9e285ab104f39d","Competency-based profiling; Learner profile; Learning analytics-based profiling; Open learner models; Personalised learning","Education computing; Learning systems; 'current; Behavioral patterns; Competency-based profiling; Learner profiles; Learning analytic-based profiling; Learning experiences; Open learner models; Personalized learning; Scalable implementation; Scoping review; Students"
