Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
A Pólya urn document language model for improved information retrieval,2015,ACM Transactions on Information Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929191017&doi=10.1145%2f2746231&partnerID=40&md5=dce58297c95dd4a3ed384cd5ddc35130,"The multinomial language model has been one of the most effective modelsofretrieval for more thanadecade. However, the multinomial distribution does not model one important linguistic phenomenon relating to term dependency - that is, the tendency of a term to repeat itself within a document (i.e., word burstiness). In this article, we model document generation as a random process with reinforcement (a multivariate Pólya process) and develop a Dirichlet compound multinomial language model that captures word burstiness directly. We show that the new reinforced language model can be computed as efficiently as current retrieval models, and with experiments on an extensive set of TREC collections, we show that it significantly outperforms the state-of-the-art language model for a number of standard effectiveness metrics. Experiments also show that the tuning parameter in the proposed model is more robust than that in the multinomial language model. Furthermore, we develop a constraint for the verbosity hypothesis and show that the proposed model adheres to the constraint. Finally, we show that the new language model essentially introduces a measure closely related to idf, which gives theoretical justification for combining the term and document event spaces in tf-idf type schemes. © 2015 ACM.",Language models; Pólya urn; Retrieval functions; Smoothing,Random processes; Reinforcement; Document generation; Document language models; Effectiveness metrics; Language model; Linguistic phenomena; Multinomial distributions; Smoothing; State of the art; Computational linguistics
Selective search: Efficient and effective search of large textual collections,2015,ACM Transactions on Information Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929224547&doi=10.1145%2f2738035&partnerID=40&md5=2e6679ba92976c7d4ca481eb0d4f7ef8,"The traditional search solution for large collections divides the collection into subsets (shards), and processes the query against all shards in parallel (exhaustive search). The search cost and the computational requirements of this approach are often prohibitively high for organizations with few computational resources. This article investigates and extends an alternative: selective search, an approach that partitions the dataset based on document similarity to obtain topic-based shards, and searches only a few shards that are estimated to contain relevant documents for the query. We propose shard creation techniques that are scalable, efficient, self-reliant, and create topic-based shards with low variance in size, and high density of relevant documents. The experimental results demonstrate that the effectiveness of selective search is on par with that of exhaustive search, and the corresponding search costs are substantially lower with the former. Also, the majority of the queries perform as well or better with selective search. An oracle experiment that uses optimal shard ranking for a query indicates that selective search can outperform the effectiveness of exhaustive search. Comparison with a query optimization technique shows higher improvements in efficiency with selective search. The overall best efficiencyisachieved when the two techniques are combinedinan optimized selective search approach. © 2015 ACM.",Distributed information retrieval; Document collection organization; Large-scale text search; Partitioned search; Resource selection; Selective search,Information systems; Distributed information retrieval; Document collection; Partitioned search; Resource selection; Selective search; Text search; Computer networks
A general SIMD-based approach to accelerating compression algorithms,2015,ACM Transactions on Information Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929144244&doi=10.1145%2f2735629&partnerID=40&md5=31bf179fc73b1bbd85e767361a8bc240,"Compression algorithms are important for data-oriented tasks, especially in the era of ""Big Data."" Modern processors equipped with powerful SIMD instruction sets provide us with an opportunity for achieving better compression performance. Previous research has shown that SIMD-based optimizations can multiply decoding speeds. Following these pioneering studies, we propose a general approach to accelerate compression algorithms. By instantiating the approach, we have developed several novel integer compression algorithms, called Group-Simple, Group-Scheme, Group-AFOR, and Group-PFD, and implemented their corresponding vectorized versions. We evaluate the proposed algorithms on two public TREC datasets, a Wikipedia dataset, and a Twitter dataset. With competitive compression ratios and encoding speeds, our SIMD-based algorithms outperform state-of-the-art nonvectorized algorithms with respect to decoding speeds. © 2015 ACM.",Index compression; Integer encoding; Inverted index; SIMD,Big data; Decoding; Encoding (symbols); Compression algorithms; Compression performance; Index compression; Integer encoding; Inverted indices; Modern processors; SIMD; SIMD instructions; Algorithms
Dynamic user modeling in social media systems,2015,ACM Transactions on Information Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925352213&doi=10.1145%2f2699670&partnerID=40&md5=96b2953cfd70f90f6a98a3aad5c708ce,"Social media provides valuable resources to analyze user behaviors and capture user preferences. This article focuses on analyzing user behaviors in social media systems and designing a latent class statistical mixture model, named temporal context-aware mixture model (TCAM), to account for the intentions and preferences behind user behaviors. Based on the observation that the behaviors of a user in social media systems are generally influenced by intrinsic interest as well as the temporal context (e.g., the public's attention at that time), TCAM simultaneously models the topics related to users' intrinsic interests and the topics related to temporal context and then combines the influences from the two factors to model user behaviors in a unified way. Considering that users' interests are not always stable and may change over time, we extend TCAM to a dynamic temporal context-aware mixture model (DTCAM) to capture users' changing interests. To alleviate the problem of data sparsity, we exploit the social and temporal correlation information by integrating a social-temporal regularization framework into the DTCAM model. To further improve the performance of our proposed models (TCAM and DTCAM), an item-weighting scheme is proposed to enable them to favor items that better represent topics related to user interests and topics related to temporal context, respectively. Based on our proposed models, we design a temporal context-aware recommender system (TCARS). To speed up the process of producing the top-k recommendations from large-scale social media data, we develop an efficient query-processing technique to support TCARS. Extensive experiments have been conducted to evaluate the performance of our models on four real-world datasets crawled from different social media sites. The experimental results demonstrate the superiority of our models, compared with the state-of-the-art competitor methods, by modeling user behaviors more precisely and making more effective and efficient recommendations. © 2015 ACM 1046-8188/2015/03-ART10 $15.00.",Algorithms; Design; Experimentation; Performance,Algorithms; Design; Mixtures; Social networking (online); Context-aware recommender systems; Dynamic user modeling; Experimentation; Performance; Query processing techniques; Temporal correlations; Temporal regularization; Top-K recommendations; Behavioral research
Browsing hierarchy construction by minimum evolution,2015,ACM Transactions on Information Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929168029&doi=10.1145%2f2714574&partnerID=40&md5=78b8b7232471c6ad876ef664bceefcc3,Hierarchies serve as browsing tools to access information in document collections. This article explores techniques to derive browsing hierarchies that can be used as an information map for task-based search. It proposes a novel minimum-evolution hierarchy construction framework that directly learns semantic distances from training data and from users to construct hierarchies. The aim is to produce globally optimized hierarchical structures by incorporating user-generated task specifications into the general learning framework. Both an automatic version of the framework and an interactive version are presented. A comparison with state-of-the-art systems and a user study jointly demonstrate that the proposed framework is highly effective. © 2015 ACM.,Browsing hierarchy construction; Complex search; Information organization; Minimum evolution,Computer networks; Information systems; Complex searches; Document collection; Hierarchical structures; Information organization; Minimum evolution; Semantic distance; State-of-the-art system; Task specifications; Semantics
Task-based information interaction evaluation: The viewpoint of program theory,2015,ACM Transactions on Information Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926320780&doi=10.1145%2f2699660&partnerID=40&md5=6596c43d70ddec3a1ca5307eaac7f68b,"Evaluation is central in research and development of information retrieval (IR). In addition to designing and implementing new retrieval mechanisms, one must also show through rigorous evaluation that they are effective. A major focus in IR is IR mechanisms' capability of ranking relevant documents optimally for the users, given a query. Searching for information in practice involves searchers, however, and is highly interactive. When human searchers have been incorporated in evaluation studies, the results have of ten suggested that better ranking does not necessarily lead to better search task, or work task, performance. Therefore, it is not clear which system or interface features should be developed to improve the effectiveness of human task performance. In the present article, we focus on the evaluation of task-based information interaction (TBII). We give special emphasis to learning tasks to discuss TBII in more concrete terms. Information interaction is here understood as behavioral and cognitive activities related to task planning, searching information items, selecting between them, working with them, and synthesizing and reporting. These five generic activities contribute to task performance and outcome and can be supported by information systems. In an attempt toward task-based evaluation, we introduce program theory as the evaluation framework. Such evaluation can investigate whether a program consisting of TBII activities and tools works and how it works and, further, provides a causal description of program (in)effectiveness. Our goal in the present article is to structure TBII on the basis of the five generic activities and consider the evaluation of each activity using the program theory framework. Finally, we combine these activity-based program theories in an overall evaluation framework for TBII. Such an evaluation is complex due to the large number of factors affecting information interaction. Instead of presenting tested program theories, we illustrate how the evaluation of TBII should be accomplished using the program theory framework in the evaluation of systems and behaviors, and their interactions, comprehensively in context. © 2015 ACM.",Experimentation; Human factors; Theory,Algorithms; Human engineering; Information retrieval systems; Evaluation framework; Experimentation; Information interaction; Research and development; Retrieval mechanisms; Searching for informations; Task-based information; Theory; Software testing
Metrics and algorithms for routing questions to user communities,2015,ACM Transactions on Information Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925379770&doi=10.1145%2f2724706&partnerID=40&md5=00f7ffb2f29fb44cb2f1bf978725ee65,"An online community consists of a group of users who share a common interest, background, or experience, and their collective goal is to contribute toward the welfare of the community members. Several websites allow their users to create and manage niche communities, such as Yahoo! Groups, Facebook Groups, Google+ Circles, and WebMD Forums. These community services also exist within enterprises, such as IBM Connections. Question answering within these communities enables their members to exchange knowledge and information with other community members. However, the onus of finding the right community for question asking lies with an individual user. The overwhelming number of communities necessitates the need for a good question routing strategy so that new questions get routed to an appropriately focused community and thus get resolved in a reasonable time frame. In this article, we consider the novel problem of routing a question to the right community and propose a framework for selecting and ranking the relevant communities for a question. We propose several novel features for modeling the three main entities of the system: questions, users, and communities. We propose features such as language attributes, inclination to respond, user familiarity, and difficulty of a question; based on these features, we propose similarity metrics between the routed question and the system entities. We introduce a Cutoff-Aggregation (CA) algorithm that aggregates the entity similarity within a community to compute that community's relevance. We introduce two k-nearest-neighbor (knn) algorithms that are a natural instantiation of the CA algorithm, which are computationally efficient and evaluate several ranking algorithms over the aggregate similarity scores computed by the two knn algorithms. We propose clustering techniques to speed up our recommendation framework and show how pipelining can improve the model performance. We demonstrate the effectiveness of our framework on two large real-world datasets. © 2015 ACM 1046-8188/2015/03-ART14 $15.00.",Algorithms; Experimentation; Human factors,Aggregates; Clustering algorithms; Human computer interaction; Human engineering; Internet; Knowledge management; Nearest neighbor search; Social networking (online); Clustering techniques; Community services; Computationally efficient; Entity similarities; Experimentation; K nearest neighbor algorithm; On-line communities; Real-world datasets; Algorithms
User activity patterns during information search,2015,ACM Transactions on Information Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926390997&doi=10.1145%2f2699656&partnerID=40&md5=d871161f5825e5df3546a19a92f69a70,"Personalization of support for information seeking depends crucially on the information retrieval system's knowledge of the task that led the person to engage in information seeking. Users work during information search sessions to satisfy their task goals, and their activity is not random. To what degree are there patterns in the user activity during information search sessions? Do activity patterns reflect the user's situation as the user moves through the search task under the influence of his or her task goal? Do these patterns reflect aspects of different types of information-seeking tasks? Could such activity patterns identify contexts within which information seeking takes place? To investigate these questions, we model sequences of user behaviors in two independent user studies of information search sessions (N = 32 users, 128 sessions, and N = 40 users, 160 sessions). Two representations of user activity patterns are used. One is based on the sequences of page use; the other is based on a cognitive representation of information acquisition derived from eye movement patterns in service of the reading process. One of the user studies considered journalism work tasks; the other concerned background research in genomics using search tasks taken from the TREC Genomics Track. The search tasks differed in basic dimensions of complexity, specificity, and the type of information product (intellectual or factual) needed to achieve the overall task goal. The results show that similar patterns of user activity are observed at both the cognitive and page use levels. The activity patterns at both representation layers are able to distinguish between task types in similar ways and, to some degree, between tasks of different levels of difficulty. We explore relationships between the results and task difficulty and discuss the use of activity patterns to explore events within a search session. User activity patterns can be at least partially observed in server-side search logs. A focus on patterns of user activity sequences may contribute to the development of information systems that better personalize the user's search experience. © 2015 ACM.",Design; Human factors; Performance,Behavioral research; Design; Eye movements; Human engineering; Information retrieval; Information use; Activity patterns; Eye movement patterns; Information acquisitions; Information products; Information search; Information seeking; Performance; Personalizations; Search engines
Overview of the special issue on contextual search and recommendation,2015,ACM Transactions on Information Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926348673&doi=10.1145%2f2691351&partnerID=40&md5=28b96ae7421315a962ef5e453f99458c,"Information systems that leverage contextual knowledge about their users and their search situations, such as histories, demographics, surroundings, constraints, or devices, can provide tailored search experiences and higher-quality task outcomes. The interactions that occur during these complex tasks provide context that can be leveraged by search systems to support users? broader information-seeking activities. Next-generation recommender systems face analogous challenges, including integrating signals from user exploration to update recommendations in real time. Recently, people have recognized the potential value of contextual information for recommendation in e-commerce, travel, and mobile applications. There has been an increasing research interest on contextual recommendation, and different contextual information; for example, user intent, time, companion, weather, location, objects around, season, and temperature have all been studied in various recommender system settings.",,Electronic commerce; Knowledge management; Mobile commerce; Real time systems; Recommender systems; Contextual information; Contextual knowledge; Contextual recommendations; Information seeking; Mobile applications; Potential values; Research interests; Search system; Search engines
A comparative analysis of interleaving methods for aggregated search,2015,ACM Transactions on Information Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923362774&doi=10.1145%2f2668120&partnerID=40&md5=68cc2d8c3598e0585944feb417ca5df7,"A result page of a modern search engine often goes beyond a simple list of ""10 blue links."" Many specific user needs (e.g., News, Image, Video) are addressed by so-called aggregated or vertical search solutions: specially presented documents, often retrieved from specific sources, that stand out from the regular organic Web search results. When it comes to evaluating ranking systems, such complex result layouts raise their own challenges. This is especially true for so-called interleaving methods that have arisen as an important type of online evaluation: by mixing results from two different result pages, interleaving can easily break the desired Web layout in which vertical documents are grouped together, and hence hurt the user experience. We conduct an analysis of different interleaving methods as applied to aggregated search engine result pages. Apart from conventional interleaving methods, we propose two vertical-aware methods: one derived from the widely used Team-Draft Interleaving method by adjusting it in such a way that it respects vertical document groupings, and another based on the recently introduced Optimized Interleaving framework. We show that our proposed methods are better at preserving the user experience than existing interleaving methods while still performing well as a tool for comparing ranking systems. For evaluating our proposed vertical-aware interleaving methods, we use real-world click data as well as simulated clicks and simulated ranking systems. © 2015 ACM.",,Search engines; Comparative analysis; Interleaving methods; On-line evaluation; Ranking system; Search engine results; Simple lists; Vertical searches; Web search results; User experience
Unsupervised visual and textual information fusion in CBMIR using graph-based methods,2015,ACM Transactions on Information Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923325625&doi=10.1145%2f2699668&partnerID=40&md5=dedee60ac39e16712f82c87a3742a9ce,"Multimedia collections are more than ever growing in size and diversity. Effective multimedia retrieval systems are thus critical to access these datasets from the end-user perspective and in a scalable way. We are interested in repositories of image/text multimedia objects and we study multimodal information fusion techniques in the context of content-based multimedia information retrieval. We focus on graph-based methods, which have proven to provide state-of-the-art performances. We particularly examine two such methods: cross-media similarities and random-walk-based scores. From a theoretical viewpoint, we propose a unifying graph-based framework, which encompasses the two aforementioned approaches. Our proposal allows us to highlight the core features one should consider when using a graph-based technique for the combination of visual and textual information.We compare cross-media and random-walk-based results using three different real-world datasets. From a practical standpoint, our extended empirical analyses allow us to provide insights and guidelines about the use of graph-based methods for multimodal information fusion in content-based multimedia information retrieval. © 2015 ACM.",Content-based multimedia information retrieval; Cross-media similarity; Graph-based methods; Information fusion; Random walk; Visual reranking,Information fusion; Information retrieval; Random processes; Content-based multimedia; Cross-media; Graph-based methods; Random Walk; Re-ranking; Graphic methods
