"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85094151011&doi=10.1007%2fs40745-020-00267-z&partnerID=40&md5=71eb6bb6d284324250270922adc63178","Acceptance sampling inspection plan; Consumer’s risk; Operating characteristic function; Producer’s risk; Truncated life test",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149236348&doi=10.1007%2fs40745-022-00430-8&partnerID=40&md5=b0ce515875c2e78ff08a05b553c49c4a","Auditing; Big data; Prediction","Data Analytics; Regression analysis; Auditing; Auditing process; Corporates; Data analytics; Data technologies; Data tools; Empirical findings; Moving averages; Research focus; Technological evolution; Big data"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105881943&doi=10.1007%2fs40745-021-00331-2&partnerID=40&md5=f6143a62f5121c4ab4ad13919240e835","Barbados; Bayesian estimation; Developing countries; Output volatility; Simulation; TVP-SVM",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85094152623&doi=10.1007%2fs40745-020-00259-z&partnerID=40&md5=b9ad6e342a0fd21fc23d3f5150e5e349","Gibbs sampler; Inverted generalized linear exponential distribution; Maximum likelihood estimation; Optimal censoring; Progressive first failure",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85159148436&doi=10.1007%2fs40745-023-00469-1&partnerID=40&md5=b70255c98a45a7928d1472400e36fd52","Asset trading; Investment portfolio; Machine learning; Reinforcement learning; Stock exchange","Commerce; Costs; Financial markets; Investments; Learning systems; Asset trading; Investments portfolios; Machine-learning; Model-based OPC; Reinforcement learning models; Reinforcement learnings; Stock exchange; Stock trading model; Technical analysis; Trading strategies; Reinforcement learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168533838&doi=10.1007%2fs40745-023-00488-y&partnerID=40&md5=e7407a912c5e6a5968c43cec02b6d17f","Bayesian estimation; Competing risks; Generalized inverted exponential distribution; Generalized progressive hybrid censoring; Maximum likelihood estimation","Bayesian networks; Intelligent systems; Markov processes; Monte Carlo methods; Risk assessment; Risk perception; Bayesian Analysis; Bayesian estimations; Competing risks; Confidence interval; Exponential distributions; Generalized inverted exponential distribution; Generalized progressive hybrid censoring; Hybrid censoring; Maximum-likelihood estimation; Risk modeling; Maximum likelihood estimation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096440066&doi=10.1007%2fs40745-020-00316-7&partnerID=40&md5=ef5310d4ea0245948c2e68ee2d80ad63","Bayesian estimation; Bivariate inverse Weibull distribution; Bootstrap confidence Intervals; Maximum likelihood estimation; Prior distribution; Progressive Type-II censoring",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85094102522&doi=10.1007%2fs40745-020-00273-1&partnerID=40&md5=f41b2cae4d8d15f6be1cd7c72b9fab67","Collector; GRNN; Photovoltaic; Prediction and accuracy; Solar; Thermal; Water",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161371455&doi=10.1007%2fs40745-023-00474-4&partnerID=40&md5=a537827539731d38650722bda4e31c6f","Artificial intelligence; Book recommender systems; knn algorithm; Machine learning; Matrix factorization algorithm; Stochastic gradient descent method","Gradient methods; Learning algorithms; Machine learning; Matrix algebra; Matrix factorization; Nearest neighbor search; Quality control; Stochastic systems; Artificial intelligence algorithms; Book recommende system; Factorization algorithms; k-NN algorithm; Machine-learning; Matrix factorization algorithm; Matrix factorizations; Online trading; Personalized recommendation; Stochastic gradient descent method; Recommender systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85119249422&doi=10.1007%2fs40745-021-00356-7&partnerID=40&md5=8d20818dd43840a22073944b71683e40","Bayesian estimation; Inverse Pareto distribution; Least squares estimator; Maximum likelihood estimator; Maximum product spacing estimator",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85094151486&doi=10.1007%2fs40745-020-00294-w&partnerID=40&md5=1a0eeb1c42e4a47b9543d7e16159f140","Bootstrap; Copula; Expected shortfall; Extreme value theory; Value at risk",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85094097753&doi=10.1007%2fs40745-020-00271-3&partnerID=40&md5=109470427b8187a892061b01eccf9699","Gumbel; Log-logistic; Ordinary least squares; Quantile; Weighted least squares",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107872745&doi=10.1007%2fs40745-021-00343-y&partnerID=40&md5=b8d4784c6193252f839a402dd0ebdfa9","Convolution neural network; GLCM features; Offline signature verification; Support vector machine",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113859974&doi=10.1007%2fs40745-021-00354-9&partnerID=40&md5=e5c408a8bd7c632f0663dcb705d961f3","Artificial neural network; Natural selection; Pre-processing; Randomness; Time series; Training algorithms",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112761648&doi=10.1007%2fs40745-021-00352-x&partnerID=40&md5=843d6636c8f5e9650d0b3d0735bb7fc2","Machine learning algorithm; Multispectral satellite images; Solar power plant; Solar radiation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85157981960&doi=10.1007%2fs40745-023-00468-2&partnerID=40&md5=9f97515c106e4bb0692f95f48df43db0","Autoregressive model; Bayesian inference; Covariate","Bayesian networks; Autoregressive modelling; Bayesian approaches; Bayesian estimations; Bayesian inference; Covariates; Empirical studies; Estimation of parameters; Explanatory variables; Future observations; Simulation studies; Inference engines"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85094134249&doi=10.1007%2fs40745-020-00245-5&partnerID=40&md5=c069188db4602fda1d49d02acdce33c6","Best linear unbiased estimation; Length-biased exponential (LBE) distribution; Order statistics; Product moments; Recurrence relations; Single moments",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161348708&doi=10.1007%2fs40745-023-00478-0&partnerID=40&md5=54dde486b1c589564075eaea8563ab22","Compounding; Count data; Goodness-of-fit; Over-dispersion; Poisson distribution; Simulation","Dispersions; Maximum likelihood estimation; Method of moments; Statistical tests; Compound distributions; Compounding; Count datum; Distribution applications; Goodness of fit; ITS applications; Over dispersion; Simulation; Statistic modeling; Time variances; Poisson distribution"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105174866&doi=10.1007%2fs40745-021-00332-1&partnerID=40&md5=9e83c90d39cf22124c8dce75bc24b5fb","Artificial neural network; Multiple linear regressions; Sensitivity analysis; Wind energy; Wind speed",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85094125869&doi=10.1007%2fs40745-020-00252-6&partnerID=40&md5=cbb9345b82d2d941de51d9083d744152","ANFIS; Business; Female entrepreneurial activity; Forecasting",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163752455&doi=10.1007%2fs40745-023-00480-6&partnerID=40&md5=3d201e9c8039ec08f2d4f00df3c6a94f","DC-Unet; Deep learning; Inception; Segmentation; Tumor; U-Net; UDet",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85094129948&doi=10.1007%2fs40745-020-00286-w&partnerID=40&md5=f80ac7c3e3832c1fef2832e99ed70305","Bayes estimation; Maximum likelihood estimation; Progressive censoring; xgamma distribution",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85094173985&doi=10.1007%2fs40745-020-00277-x&partnerID=40&md5=d8817b2c3c379efa65ae172df5ab67e8","Classification; Dimensionality reduction; Ensemble learning; High dimensional data; Natural language processing; Sparse principal component analysis",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85121880501&doi=10.1007%2fs40745-021-00346-9&partnerID=40&md5=78004fcf60faadc8e72dbf4a984e128e","Bayesian estimation; Gumbel distribution; Marginal distributions; Maximum likelihood estimation; Reversed hazard function; Weibull distribution; Weighted distributions","Bayesian networks; Weibull distribution; Bayesian estimations; Bivariate; Bivariate weighted distributions; Gumbel distribution; Hazard function; Marginal distribution; Marshalls; Maximum-likelihood estimation; Reversed hazard function; Weighted distribution; Maximum likelihood estimation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098975624&doi=10.1007%2fs40745-020-00320-x&partnerID=40&md5=3cb4370c87b3cefad48e9896da51e908","E-Bayesian estimation; Hierarchical Bayesian estimation; Inverse Weibull distribution; Reliability; Simulation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107449540&doi=10.1007%2fs40745-021-00341-0&partnerID=40&md5=ea24cadc988d35317f33c8c29d01528b","Educational data-mining (EDM); Learning analytics; Machine-learning (ML); Students’ performance prediction; Supervised learning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85167362172&doi=10.1007%2fs40745-023-00484-2&partnerID=40&md5=9e150dd604baeea701e02dd60e0b2fc9","Bayesian analysis; Change point; Conditional specification; Gamma conditional distributions","Poisson distribution; Stochastic systems; Time series; Time series analysis; Bayesian Analysis; Change-point problem; Change-points; Conditional distribution; Conditional specification; Detection of changes; Gamma conditional distribution; Gibbs sampling; Stochastics; Times series; Specifications"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85130243089&doi=10.1007%2fs40745-022-00413-9&partnerID=40&md5=d9870f47a49448ca2c9be54e7dfb11ef","Companding; DWT; PAPR reduction; SC-FDMA","Bit error rate; Compandor circuits; Discrete wavelet transforms; Mobile telecommunication systems; Orthogonal frequency division multiplexing; Peak to average power ratio; Carrier frequency; Companding; Companding technique; Discrete-wavelet-transform; Frequency-division multiple access; Multiple access systems; Peak-to-average power ratio reductions; Peakto-average power ratios (PAPR); Single carrier; Single-carrier frequency division multiple access; Frequency division multiple access"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85128425544&doi=10.1007%2fs40745-022-00403-x&partnerID=40&md5=9b2c7537f52bdc261c8457c234bf0708","Commodity Market; COVID 19; Impact; Stock Market","Commerce; Coronavirus; Economic and social effects; Investments; Commodities market; Coronaviruses; COVID 19; Economic impacts; Financial sectors; Global economics; Government intervention; Impact; Stock market; Welfare policies; Financial markets"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107524120&doi=10.1007%2fs40745-021-00344-x&partnerID=40&md5=f0657f8cf368555ed4928595677d2e2d","ANN; Machine learning; SVM",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166227326&doi=10.1007%2fs40745-023-00486-0&partnerID=40&md5=62a63136f11433858e33c1521bafd28d","Bayesian multilevel modeling; Beta regression; Fractional polynomials; Longitudinal analysis; Precision medicine; Subject-specific prediction","Bayesian networks; Diseases; Forecasting; Learning systems; Patient treatment; Trajectories; Bayesian; Bayesian learning; Bayesian multilevel modeling; Beta regression; Chronic myeloid leukemias; Continuous monitoring; Fractional polynomials; Longitudinal analysis; Multilevel modeling; Subject-specific predictions; Biomarkers"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85136318976&doi=10.1007%2fs40745-022-00443-3&partnerID=40&md5=c758a58b13e6b73053929b94ecf789c9","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85094146163&doi=10.1007%2fs40745-020-00302-z&partnerID=40&md5=7bc7f202d27c01a2033533506340bb9b","Maximum likelihood estimation; Median ranked set sampling; Neoteric ranked set sampling; Ranked set sampling",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85132043718&doi=10.1007%2fs40745-022-00418-4&partnerID=40&md5=57cf0269e3b0f7ba57a7e2ea6348ab7e","ARIMA; BSTS; CausalImpact; MCMC","Forecasting; Population statistics; State space methods; Vaccines; Auto-regressive; Autoregressive integrated moving average; Bahrain; Bayesian; Bayesian structural time series; Causalimpact; MCMC; Moving averages; Times series; United kingdom; Time series"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099135056&doi=10.1007%2fs40745-020-00313-w&partnerID=40&md5=76be0000ba6ca7af3c9219ab9a9f3fb0","Bayesian inference; Inverse Chen distribution; Lindley approximation; MCMC; Stress strength reliability",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161383139&doi=10.1007%2fs40745-023-00479-z&partnerID=40&md5=71fce5a7b3758bc72ad7cfaadde70853","Artificial intelligence; Machine learning; Naïve Bayes Classifier; Predictive analytics; Supervised machine learning","Classification (of information); Classifiers; Decision making; Learning algorithms; Learning systems; Supervised learning; Classifieds; Classifier models; Decision makers; Errors tolerance; Inboxes; Machine learning algorithms; Machine-learning; Naive Bayes classifiers; Spam mails; Supervised machine learning; Predictive analytics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85160854080&doi=10.1007%2fs40745-023-00472-6&partnerID=40&md5=ed3c6012c4ac0a42e7ac70f01dfc6c01","Coefficient of variation; HEWMA; Prior information; Simulation study; Time-based survey","Efficiency; Information use; 'current; Coefficients of variations; Estimation problem; Exponentially weighted moving average; HEWMA; Prior information; Priori information; Simulation studies; Time based; Time-based survey; Mean square error"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127570540&doi=10.1007%2fs40745-022-00392-x&partnerID=40&md5=8ce35207a04791af86509dc86f2081ec","COVID-19; Generalized propensity score; Matching; Multilevel hybrid learning; Potential outcome","Covariates; COVID-19; Generalized propensity score; Hybrid learning; Matchings; Multilevel hybrid learning; Multilevels; Potential outcomes; Propensity score; Propensity score matching; Sampling"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163595795&doi=10.1007%2fs40745-023-00481-5&partnerID=40&md5=a55fe061da3b25d59362505452ac2611","Bi-level sparsity; Minimax concave penalty; Stability; Strong correlation; Variable selection","Genes; Regression analysis; Bi-level sparsity; Comparatives studies; Genomic data; High-dimensional; Higher-dimensional; Minimax; Minimax concave penalty; Regularization approach; Strong correlation; Variables selections; Bioinformatics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85094175153&doi=10.1007%2fs40745-020-00274-0&partnerID=40&md5=b7b9eb2c4d840acdfb682e8860e163b5","Multicollinearity; Ridge regression; RMSE; Stability index",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161398106&doi=10.1007%2fs40745-023-00476-2&partnerID=40&md5=6109d35012817171dca2d017b57ec9c5","Count data; Discrete distribution; INAR(1) process; Modeling integer-valued time series; Moment exponential distribution; Poisson distribution; Regression","Maximum likelihood estimation; Regression analysis; Time series analysis; Count data modeling; Count datum; Discrete distribution; Exponential distributions; INAR(1) process; Modeling integer-valued time series; Moment exponential distribution; Real-world; Regression; Times series; Poisson distribution"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105391479&doi=10.1007%2fs40745-021-00334-z&partnerID=40&md5=87dd9dc0304ddedfa4cbd6b576c97a11","Genetic algorithm; Multi objective optimization; Optimal sizing; Solar energy; Solar power plant; Transmission and distribution loss reduction",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85139094255&doi=10.1007%2fs40745-022-00447-z&partnerID=40&md5=0e2713d22cc13e4e68d405ce31679cf5","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103428826&doi=10.1007%2fs40745-021-00326-z&partnerID=40&md5=aa22bd78bb0cbaae0326487d303dc608","Classification; Convolutional neural network; Inception; Multimodal learning; Price prediction",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107568497&doi=10.1007%2fs40745-021-00340-1&partnerID=40&md5=4d469d8b22147753079c956b33bd765e","Lomax distribution; Maximum likelihood estimation; Negatively skewed data; Right censoring; Survival analysis",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146671105&doi=10.1007%2fs40745-022-00461-1&partnerID=40&md5=d401b0d688e8163d2aa284d16e8957f8","Bayesian hierarchical models; Conditional Autoregressive model; Convolution model; COVID-19; Modified CAR model; Spatial dependency","Autocorrelation; Convolution; Hierarchical systems; Model automobiles; Population statistics; Bangladesh; Bayesian hierarchical modelling; Conditional autoregressive models; Convolution model; Modified conditional autoregressive model; Spatial autocorrelations; Spatial dependencies; Spatial heterogeneity; Spatial modelling; COVID-19"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85118552559&doi=10.1007%2fs40745-021-00361-w&partnerID=40&md5=e9056e6e3cc2644f45ed8a35fb12e563","Automatic test case generation; Automatic testing; Deep learning system; Software testing; Unit testing",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164479704&doi=10.1007%2fs40745-023-00483-3&partnerID=40&md5=821b9393173b2731005eefdd1c01e876","Beta distribution; Covariates; Log-concave; Monte Carlo simulation; Regression","Intelligent systems; Maximum likelihood estimation; Monte Carlo methods; Regression analysis; Sampling; Beta distributions; Bounded support; Covariates; Log concaves; Monte Carlo's simulation; Parameter distributions; Regression; Regression modelling; Two parameter; Unit intervals; Method of moments"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85159268138&doi=10.1007%2fs40745-023-00467-3&partnerID=40&md5=9d739bc7760e70b36ffb2ec8cd875d74","Adjustment; COVID-19; Epidemiological models; Jumps and drops; Modified SIS model","Drops; Forecasting; Accurate prediction; Adjustment; Epidemiological modeling; Healthcare resources; Historical data; Jump and drop; Modified susceptible-infected-susceptible model; Most likely; Susceptible-infected-susceptible model; Training data; COVID-19"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161362943&doi=10.1007%2fs40745-023-00475-3&partnerID=40&md5=185d9cf805ebfe43e32b12906f330e5a","Data publishing; Differential privacy; Medical data; Privacy computing","Data mining; Learning systems; Privacy-preserving techniques; Risk assessment; Correlation analysis; Correlation data; Data publishing; Differential privacies; Machine learning methods; Medical analysis; Medical data; Medical data analysis; Privacy computing; Privacy leakages; Medical applications"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85094111438&doi=10.1007%2fs40745-020-00287-9&partnerID=40&md5=ebc8b3a0ec22278af797e817116e0c4a","Absolute relative bias; Auxiliary character; Conventional synthetic estimator; Domain mean; Simulated relative standard error",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85153261758&doi=10.1007%2fs40745-023-00465-5&partnerID=40&md5=df1acb2863d3bd6a267f8f4901b64333","Gibbs sampler; Log-normal distribution; Markov chain Monte Carlo; Metropolis–Hastings algorithm; Random walk model; Stochastic volatility model","Economic analysis; Markov processes; Random errors; Stochastic models; Stochastic systems; Bayes analysis; Bayesian Analysis; Error components; Gibbs samplers; Log-normal distribution; Markov chain Monte Carlo; Markov Chain Monte-Carlo; Metropolis-Hastings algorithm; Random walk modeling; Stochastic Volatility Model; Normal distribution"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85159084335&doi=10.1007%2fs40745-023-00470-8&partnerID=40&md5=e55fa70464439b792a80d722be473120","Branch-and-bound algorithm; Genetic algorithm; Lower bound; Platform resource scheduling; Pruning rule; Task planning sequence","Branch and bound method; Branch and bounds; Branch-and-bound algorithms; Low bound; Operational research; Platform resource scheduling; Pruning rule; Resource-scheduling; Scheduling methods; Task planning; Task planning sequence; Genetic algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168388115&doi=10.1007%2fs40745-023-00493-1&partnerID=40&md5=c605280002596ea19629be70c3d902c1","Crawlers; Data sources; Epidemiology; Modelling; Performance evaluation","Data Analytics; Efficiency; Epidemiology; Information services; Architectural approach; Crawler; Data analytics; Data-driven model; Data-source; Disease models; Highly accurate; Modeling; Performances evaluation; Research groups; Data acquisition"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168107286&doi=10.1007%2fs40745-023-00487-z&partnerID=40&md5=3200ecfd4e65db263da98f6231f0f07f","Blomqvist’s beta; Maximum likelihood estimation; Monte-Carlo method; Reliability; Two-stage estimation procedure","Maximum likelihood estimation; Method of moments; Parameter estimation; Weibull distribution; Bivariate; Blomqvist’s beta; Estimation procedures; Marginals; Maximum-likelihood estimation; MonteCarlo methods; Stress-strength models; Two-stage estimation procedure; Two-stage estimations; Weibull; Monte Carlo methods"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85167329695&doi=10.1007%2fs40745-023-00485-1&partnerID=40&md5=3bc73db9979744cfdd47c08c4263e5c3","Cramér–von–Mises; Cullen–Frey plot; Key risk indicators; Modified Lindley; Risk exposure; Value-at-risk","Risk management; Risk perception; Value engineering; Crame–von–mise; Cullen–frey plot; Key risk indicator; Modified lindley; Precipitation data; Risk exposure; Risk indicators; Risks assessments; Value at Risk; Von Mises; Risk assessment"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85167904975&doi=10.1007%2fs40745-023-00491-3&partnerID=40&md5=666e1c2dc44312a8169fdd43e565812c","Asymptotic confidence interval; Hazard function; Maximum likelihood estimation; Simulation; Weibull distribution","Distribution functions; Maximum likelihood estimation; Parameter estimation; Asymptotic confidence interval; Asymptotics; Confidence interval; Distribution-functions; Hazard function; Maximum-likelihood estimation; Simulation; Simulation studies; Statistical characteristics; Survival Function; Weibull distribution"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165206761&doi=10.1007%2fs40745-023-00473-5&partnerID=40&md5=490e83a7c4258cfaac15f1c7eafe2920","Consumer’s risk; Group acceptance sampling inspection plan; Operating characteristic function; Producer’s risk; Truncated life test","Acceptance tests; Sampling; Acceptance sampling; Characteristics functions; Consumer’s risk; Group acceptance sampling inspection plan; Inspection plans; Life-tests; Operating characteristic function; Operating characteristics; Producer’s risk; Truncated life test; Reliability analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85152779686&doi=10.1007%2fs40745-023-00464-6&partnerID=40&md5=038e204084e315165e79d1a314a8e96e","Count data; Ecology; Machine learning; Overdispersion; Zero-inflation","Learning systems; Nearest neighbor search; Neural networks; Support vector machines; Count datum; Data application; Machine learning techniques; Machine-learning; Overdispersion; Performance; Regression modelling; Regression techniques; Zero-inflated; Zero-inflation; Ecology"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107501683&doi=10.1007%2fs40745-021-00347-8&partnerID=40&md5=638e4b8db14be7d6470dd06ecfe27382","Beta regression; Exponentiated power exponential distribution; Likelihood inference; Residual analysis",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85094176489&doi=10.1007%2fs40745-020-00312-x&partnerID=40&md5=eb40099736aecb310cf170b23b860612","Auxiliary variable; Domain mean; Double sampling for ratio estimation; Non-linear cost function; Non-response and optimal allocation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147120176&doi=10.1007%2fs40745-023-00463-7&partnerID=40&md5=ad3db6dd8f0800c5ace300ee2076f3ac","Bayesian estimation; Correlated random censoring; Expected experimental time; Gumbel’s type-I bivariate exponential distribution; MCMC methods","Bayesian networks; Maximum likelihood estimation; Monte Carlo methods; Bayesian estimations; Bivariate exponential distribution; Correlated random censoring; Expected experimental time; Failure time; Gumbel’s type-I bivariate exponential distribution; Life-testing; MCMC method; Random censoring; Statistical literature; Parameter estimation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85104800634&doi=10.1007%2fs40745-021-00325-0&partnerID=40&md5=e0138261e31713c80f6bf890ee3d6659","AIC; Alpha–beta-skew distribution; Bimodal distribution; Skew distribution",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85126863173&doi=10.1007%2fs40745-022-00378-9&partnerID=40&md5=a66e6fde28c29c6fc6df4c25657fbcda","Contextual search; Data analysis; Patient classification system","Classification (of information); Data handling; Hospitals; Search engines; Body temperature; Classification system; Contextual search; Coronaviruses; Discharge summary; Latest technology; Medical fields; Medical services; Patient classification system; Survival ratio; Coronavirus"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85140232407&doi=10.1007%2fs40745-022-00456-y&partnerID=40&md5=025f77f65ee8246a79788c00aada2a2c","Least square estimation; Maximum likelihood estimation; Moments; Percentile estimation; Renyi entropy; Stress–strength parameter; Topp–Leone model","Entropy; Mean square error; Parameter estimation; Stochastic models; Stochastic systems; Exponentials; Least squares estimation; Maximum-likelihood estimation; Moment; Percentile estimation; Renyi's entropy; Strength parameters; Stress strength; Stress–strength parameter; Topp–leone model; Maximum likelihood estimation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85140092192&doi=10.1007%2fs40745-022-00449-x&partnerID=40&md5=f198938b8a8aa482939f33274fe176fa","CFO; LMMSE; LZF; MIMO; OFDM; UWA","Discrete wavelet transforms; Economic and social effects; Equalizers; Frequency allocation; Frequency domain analysis; MIMO systems; Orthogonal frequency division multiplexing; Signal reconstruction; Signal to noise ratio; Underwater acoustic communication; Underwater acoustics; Carrier frequency offsets; Discrete-wavelet-transform; Equalisation; LMMSE; LZF; Multiple inputs; Multiple outputs; Multiple-input-multiple output; Orthogonal frequency division multiplexing systems; Orthogonal frequency-division multiplexing; Discrete Fourier transforms"
