"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85158854618&doi=10.1016%2fj.ijinfomgt.2023.102663&partnerID=40&md5=ed3adfe42b85e372b2bcc6e47dda9d57","Crisis information management; Data bias; Humanitarian response; Interviews, document analysis","Decision making; Reinforcement; Complex environments; Crisis information management; Crisis response; Data bias; Decisions makings; Documents analysis; Humanitarian response; Interview analysis; Interview, document analyse; Uncertain environments; Information management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85131079553&doi=10.1016%2fj.ijinfomgt.2022.102534&partnerID=40&md5=7badac60a5f53f03f408b81991400a26","Crisis events; Digital platforms; Digitalization; Entrepreneurship; Farm entrepreneurship; Rural entrepreneurship; Transformational entrepreneurship","Australia; Crisis events; Digital platforms; Digitalization; Entrepreneurship; Farm entrepreneurship; Melbourne; Rural entrepreneurship; Societal changes; Transformational entrepreneurship"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148891598&doi=10.1016%2fj.jjimei.2023.100167&partnerID=40&md5=6453149821671b4a5eaf0ec111ae4967","Crowdsourcing; Fake content; Machine learning; Misinformation; Online recruitment fraud",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85153593613&doi=10.1016%2fj.jjimei.2023.100175&partnerID=40&md5=d9d81835f275e1133b182ed883771b8d","Alcohol addiction; Depression; Digital healthcare; Machine learning; MRI; Random forest; Risk",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150898784&doi=10.1016%2fj.jjimei.2023.100169&partnerID=40&md5=598d2d48cbdc9cb8af85dab87f6aa75c","Information quality; Product uncertainty; Seller popularity; Seller reputation; Seller uncertainty; Social commerce",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146008660&doi=10.1016%2fj.jjimei.2022.100152&partnerID=40&md5=35c3aa58140e88cfdb5166373b4c9cd2","Behavioral intention; Curiosity; Cutting-edge technology; DOI; Smartwatch; TPB",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85160730571&doi=10.1016%2fj.ijinfomgt.2023.102665&partnerID=40&md5=afcbdc2246f8c54743e8929b8a69bbc0","Attitude-behavior gap; Digital nudging; Green information systems; Smart home","Economics; Energy efficiency; Energy utilization; Information systems; Information use; Sustainable development; Attitude-behavior gap; Digital nudging; Efficiency measure; Environmental attitudes; Environmental behavior; Global economic growth; Global energy demand; Green information systems; Home-application; Smart homes; Consumer behavior"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150410169&doi=10.1016%2fj.ijinfomgt.2023.102643&partnerID=40&md5=fc8072f8693c804768c3e497eef3f83d","Generativity; Practice; Social interaction; Social media; Sociomateriality; Symbolic expressions; Technology affordances","Generativity; Organisational; Practice; Social interactions; Social media; Social technologies; Socio materialities; Structural equation modeling techniques; Symbolic expression; Technology affordances; Social networking (online)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85111010698&doi=10.1016%2fj.ijinfomgt.2021.102390&partnerID=40&md5=f2d501258e24b5a6f4f8e664a21442be","Hurricane; Information Veracity; Information virality; Misinformation; Twitter","Big data; Content-based; Crisis events; Data-driven approach; Federal agency; Information veracity; Information virality; Misinformation; Social news; Time based; Twitter; Hurricanes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165603786&doi=10.1016%2fj.jjimei.2023.100189&partnerID=40&md5=ac2c18107dd4813a78bd06ba85293578","Adoption; Competency; Computer-Inputs; Cost; Effect; HRMIS; Inhibited",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85158042304&doi=10.1016%2fj.jjimei.2023.100178&partnerID=40&md5=4e47394a43031ad0d5509b06002d051e","Deep learning; Delaunay triangulation; Digital twin; Ensemble learning; Fuel oil consumption estimation; Least squares optimization; Quadratic estimators; Splines; Time-series forecasting; Unsupervised clustering",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85135958957&doi=10.1016%2fj.ijinfomgt.2022.102565&partnerID=40&md5=886b4b4339a2238ce68ff11440fae11c","Cross-cultural contexts; Customer citizenship behaviors; Impression formation theory; Physical attractiveness","Sales; Cross-cultural context; Cultural context; Customer citizenship behaviors; Customer co creations; Global economies; Impression formation theory; Peer to peer; Peer to peer (P2P); Physical attractiveness; U-shaped; Digital storage"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168388803&doi=10.1016%2fj.jjimei.2023.100193&partnerID=40&md5=dd1537020dbaff928a2afef60381d790","Artificial intelligence; Maturity model; Responsible AI capabilities; Sociotechnical; Topic modeling",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147252948&doi=10.1016%2fj.ijinfomgt.2023.102628&partnerID=40&md5=aeebe3bbf336f5b2391166c27b6a1a02","IS controls; IT alignment; IT Service Management; Literature review; Management control system","Control systems; Digital transformation; IS control; IT alignment; IT investments; IT service management; IT services; Literature reviews; Management control system; Management IS; Service management; Investments"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168305220&doi=10.1016%2fj.ijinfomgt.2023.102698&partnerID=40&md5=da9b89677b532433a54ea3c2ef44ea8e","Case study; Creativity; Development; Emergence; Information systems; Interactions; Practices; Socio-technical system; Teams","Information use; Case-studies; Creativity; Development; Development teams; Emergence; Information system development; Interaction; Practice; Sociotechnical systems; Team; Information systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163798930&doi=10.1016%2fj.ijinfomgt.2023.102664&partnerID=40&md5=ddedec3030bcc346bd3f0096a79c7a82","Digital innovation; Open data; Platforms; Transformational entrepreneurship","Economics; Metadata; Data platform; Data publications; Digital innovations; Economic values; Inclusion and exclusions; Open datum; Platform; Social values; Socio-economic development; Transformational entrepreneurship; Open Data"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164368353&doi=10.1016%2fj.jjimei.2023.100188&partnerID=40&md5=a99d07d17057891572b2fadd8b03cbbf","Academic performance; Classroom environment; ICT resources; Student engagement; Teacher competency; University facilities",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85156152731&doi=10.1016%2fj.ijinfomgt.2023.102659&partnerID=40&md5=19f816d9830cc0a0a7fc35b470edb341","Corporate digital responsibility; Immersive time; Metaverse; Technology; Web 3.0",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146873351&doi=10.1016%2fj.jjimei.2023.100156&partnerID=40&md5=061d88787707ae711d0ccee8b08f26df","Digital technologies; Digital transformation; Industry 4.0; Smart supply chain; Supply chain digitalization",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85152561076&doi=10.1016%2fj.ijinfomgt.2023.102649&partnerID=40&md5=029d9fddb736d1b0f3c4d6f4f984ab46","Affordance theory; Digital platforms; e-commerce; fsQCA; mixed method; Transformational entrepreneurship","COVID-19; Electronic commerce; Industrial research; Affordance theories; Affordances; Consumer knowledge; Digital platforms; E- commerces; FsQCA; Internationalisation; Mixed method; Small-and-medium enterprise; Transformational entrepreneurship; Sales"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85145260224&doi=10.1016%2fj.ijinfomgt.2022.102617&partnerID=40&md5=5a02a23c5fb4b60dfa8f7a38f16cb435","Art; CDO; Chief digital officer; China; Digital leadership; Digital transformation; Software and services","Art; Chief digital officer; China; Chinese softwares; Digital leadership; Digital transformation; Software and service; Software services; Technology service; Arts computing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168326711&doi=10.1016%2fj.jjimei.2023.100192&partnerID=40&md5=447f87b233f34b12968c396b64c20f71","Actual usage; Digital library system; Indonesia; Information system success model; Open university",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127312736&doi=10.1016%2fj.ijinfomgt.2022.102509&partnerID=40&md5=097f7db5b49128ee8be1ae3ac022dcdb","Alternative food networks (AFNs); Latent Dirichlet Allocation (LDA) modeling, Big data; Microblogging; Social media engagement; Sustainable food","Regression analysis; Social networking (online); Statistics; Allocation model; Alternative food network; Latent Dirichlet allocation; Latent dirichlet allocation  modeling, big data; Microblogging; Social media; Social media platforms; Social medium engagement; Sustainable food; Theoretical modeling; Big data"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85160564166&doi=10.1016%2fj.ijinfomgt.2023.102667&partnerID=40&md5=a671e63d2445f27d1fa28d7b66adb322","Cognitive load; Electroencephalogram; Impulse buying; Unplanned purchase; Virtual reality","Budget control; Consumer behavior; Electrophysiology; Purchasing; Retail stores; Sales; Virtual reality; Buying patterns; Cognitive loads; Commercialisation; Consumer buying; Impulse buying; Impulsive behavior; Information cues; Pattern making; Unplanned purchase; Virtual shopping; Electroencephalography"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148359358&doi=10.1016%2fj.jjimei.2023.100159&partnerID=40&md5=77516b365cfdd5e87050a7eb743e7994","Blockchain; Data marketplace; EHR; GDPR; Healthcare 4.0; Incentives; Welsh SAIL databank",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162982165&doi=10.1016%2fj.jjimei.2023.100187&partnerID=40&md5=6bf3be292488836af601ba4a7d71385b","Car valuation; Categorical data; Dynamic valuation; Entity embedding; Neural network",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166675894&doi=10.1016%2fj.ijinfomgt.2023.102685&partnerID=40&md5=2c0a2b98c84db8b0c0123c4c7464e67d","CLSA; Loneliness; Older adults; Online social participation; Polynomial modeling","Social networking (online); Canadian longitudinal study on aging; Loneliness; Longitudinal study; Mental impairments; Older adults; Online social participation; Physical impairments; Polynomial models; Social participation; Well being; Economic and social effects"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146092298&doi=10.1016%2fj.jjimei.2022.100142&partnerID=40&md5=c77efd0c153ec85ccbb691831f7847f9","Deep learning; Human Activity Recognition; Machine learning; Transfer learning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149059468&doi=10.1016%2fj.ijinfomgt.2023.102641&partnerID=40&md5=7fea6f4d28e0dc016224af3266da6945","Customer segmentation; Explainable artificial intelligence; Online review mining; Product planning; Text mining","Customer satisfaction; E-learning; Learning algorithms; Product development; Sales; Customers segmentations; Explainable artificial intelligence; Learning-based approach; Machine-learning; New product development; Online review mining; Online reviews; Product feature; Product planning; Text-mining; Machine learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161489327&doi=10.1016%2fj.jjimei.2023.100183&partnerID=40&md5=88961b157c6cf7bd75fde60659c0766f","Electronic internal audit; Electronic qualification and independence; General qualification; Jordanian listed service companies; Top management empowerments",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147826666&doi=10.1016%2fj.jjimei.2023.100161&partnerID=40&md5=cad07d3f351ac53ea549db5fd903e423","Location recommendation; Location-based social network; LSTM; Point of interest",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85167419602&doi=10.1016%2fj.ijinfomgt.2023.102688&partnerID=40&md5=054fc17c3354df13533075b26b5fe4de","Digital platforms; Transformational entrepreneurship",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165654870&doi=10.1016%2fj.jjimei.2023.100190&partnerID=40&md5=c89b7f2f95805a319524685c5230f676","Big data; Customer satisfaction; Digital brand name; Tourism; User engagement; Web analytics",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149752378&doi=10.1016%2fj.ijinfomgt.2023.102623&partnerID=40&md5=e8c9252419082ebe4ca610ecd5cb0f1a","Artificial intelligence (AI); Culture; Hospitality services; Service robots; Trust","Intelligent robots; Mobile robots; Robot applications; Sales; Artificial intelligence; Culture; Customer acceptance; Hospitality service; Humans-robot interactions; Intelligence robots; Intelligent Service robots; Moderating effect; Service robots; Trust; Human robot interaction"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166981934&doi=10.1016%2fj.ijinfomgt.2023.102686&partnerID=40&md5=2e42ad73fb4650eaf60c19f1472fcc10","Artificial Intelligence; Public Sector Organizations; Technology Affordances and Constraints; TOE framework","Affordance theories; Affordances; Case study methodologies; Internal activity; Public sector; Public sector organization; Public services; Technology affordances; Technology constraints; Technology-organization-environment frameworks; Artificial intelligence"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124008442&doi=10.1016%2fj.ijinfomgt.2022.102489&partnerID=40&md5=2feb2f595b54c88204b391a2041dcfe4","Culture; Gender congruity; Masculinity; Perceived control; Service robots; Social identity theory","Economic and social effects; Human robot interaction; Mobile robots; Affective reactions; Cultural value; Culture; Gender congruity; Human robots; Masculinity; Perceived control; Service encounter; Service robots; Social identity theories; Consumer behavior"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85145567666&doi=10.1016%2fj.ijinfomgt.2022.102599&partnerID=40&md5=710b71b92bca71d4bb61841d86afa2da","Customer experience; Digital; Ecosystem; Fluidity; Platform","Fluidity; Quality of service; Sales; Consumers' preferences; Customer experience; Digital; Digital platforms; Platform; Platform ecosystems; Quality-of-service; Service offering; Three dimensions; User friendliness; Ecosystems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147605807&doi=10.1016%2fj.ijinfomgt.2023.102636&partnerID=40&md5=a8ac3c4dd440999b6af96a7baa7aef74","Crisis-driven digital transformation; IT characteristics; Knowledge work process requirements; Process virtualization theory; Remote work","Information systems; Crisis-driven digital transformation; Digital transformation; Information technology characteristics; Knowledge work; Knowledge work process; Knowledge work process requirement; Process requirements; Process virtualization; Process virtualization theory; Remote work; COVID-19"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85160032868&doi=10.1016%2fj.jjimei.2023.100182&partnerID=40&md5=afe5c6e961b8ab331befc49067f51983","Adam optimizer; Annotation; Fine tuned smith algorithm; Lemmatization; Naive Bayes Vectorization; Opinion mining; Polarity Classification; POS tagging; Pre-processing; Stemming; Stop-word removal; Text Vectorization; Tokenization",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150899817&doi=10.1016%2fj.jjimei.2023.100173&partnerID=40&md5=f98a6b18df77f5d0dbf2d8b23c1b9699","Mobile applications; Privacy policy; Security; Terms and conditions",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164983565&doi=10.1016%2fj.ijinfomgt.2023.102680&partnerID=40&md5=c629b2995ba6e0abe0fd5e4fb34594a8","Information systems; Intention to adopt; Intention to continue use; Intention to discontinue; Intention to readopt; Intention to switch; Intention to upgrade; Intention to use",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85160630650&doi=10.1016%2fj.ijinfomgt.2023.102668&partnerID=40&md5=64274e3c9f3c50d47504cbace6058edf","AI; Digital sustainability; Opinion piece; SDGs","Supply chains; Sustainable development; Artificial intelligence tools; Digital sustainability; Domain specific; Opinion piece; Recent researches; SDG; Sense making; Skill metric; United Nations; Artificial intelligence"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147820255&doi=10.1016%2fj.jjimei.2023.100160&partnerID=40&md5=099dbf6e2443a875c4c178c4c47f6bb8","Bibliometrics; Recycling; Remanufacturing; Reuse; Supply chain",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85151445657&doi=10.1016%2fj.ijinfomgt.2022.102591&partnerID=40&md5=ef858dd30675efe8415aedc739af9494","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85145279469&doi=10.1016%2fj.jjimei.2022.100148&partnerID=40&md5=2426c270650c03c60cce69d348fc2f1e","Electronic portfolio management system; Framework; Individual performance; Second-order data analysis; Technical And Vocational Training Corporation; Technology Acceptance Model; Technology adoption; TOE",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146701752&doi=10.1016%2fj.jjimei.2023.100155&partnerID=40&md5=a4b1bdd29d05ba9febc79918298809cc","Applied machine learning; Data analysis; Data science; Econometrics; Management; Technology",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85158012188&doi=10.1016%2fj.jjimei.2023.100179&partnerID=40&md5=755250975292d2a17067479112aaafdf","E-commerce education; E-entrepreneurship; Ha'il; Intention; Saudi audi Arabia",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150261630&doi=10.1016%2fj.ijinfomgt.2023.102646&partnerID=40&md5=9d1a219ac4b78635a38d88f055624215","Information technology (IT); Knowledge sharing; Vendor–client partnership","Knowledge management; Mergers and acquisitions; Client firms; Development costs; Information technology; Knowledge-sharing; Performance feedback; Share knowledge; Technology development; Technology vendors; Vendor–client partnership; Willingness to share; Motivation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146934606&doi=10.1016%2fj.ijinfomgt.2023.102626&partnerID=40&md5=bbcc8c2f0fbd0866ada8a709116b0351","Health misinformation; Health news; Information quality; Sentiment analysis; Source credibility; Tweet","Digital storage; Information dissemination; Quality control; Social networking (online); Health misinformation; Health news; Information quality; Low qualities; Multi-level analysis; Sentiment analysis; Social media platforms; Source credibilities; Tweet; Twitter posts; Sentiment analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168604511&doi=10.1016%2fj.jjimei.2023.100194&partnerID=40&md5=9ece4fa8501aa5782a95983e84fe2e8e","Architecture for educational technology system; Data science applications in education; Distance education and online learning; Social media",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162079169&doi=10.1016%2fj.jjimei.2023.100185&partnerID=40&md5=90c41cb91a63315e69ddd57d4ab93489","Artificial intelligence; Bibliographic coupling; Big data research; Citation analysis; Co-word analysis; Identifying reference disciplines; Information systems; Intellectual structure; Performance analysis",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85160060261&doi=10.1016%2fj.ijinfomgt.2023.102661&partnerID=40&md5=2f30a5f240644850b1e5232701755fce","Artificial intelligence; Big data; Computational social science; Information systems; Machine learning; Theory building",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85151323483&doi=10.1016%2fj.ijinfomgt.2023.102647&partnerID=40&md5=7be2f7b02d8f655433667ecb07320331","Critical thinking; IT industry; Market innovation; Poland; Process innovation; Tacit knowledge acquisition; Tacit knowledge awareness; Tacit knowledge sharing; US","Competition; Knowledge management; Mergers and acquisitions; Critical thinking; IT industry; Knowledge awareness; Knowledge-sharing; Market innovation; Poland; Process Innovation; Tacit knowledge; Tacit knowledge acquisition; Tacit knowledge awareness; Tacit knowledge sharing; US; Knowledge acquisition"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146077147&doi=10.1016%2fj.jjimei.2022.100153&partnerID=40&md5=d5730f1a517f41321952dbca7d4e2641","AI; and accuracy; Bug assignment; Expert developer; Performance; Recommender systems; Software bug triaging; Tossing graphs",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150184451&doi=10.1016%2fj.jjimei.2023.100172&partnerID=40&md5=273a91b22ec31d213dad1deb2cda5c9e","Customer-generated review; Online fashion retailing; Review helpfulness; Topic modeling",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85159128377&doi=10.1016%2fj.ijinfomgt.2023.102658&partnerID=40&md5=7ac909faffa314f48d26b8615cc32574","Access to finance; Digital platforms; Identity; Identity-based view; Reputation; Social identity theory","Access to finance; Base of the pyramids; Digital inclusion; Digital innovations; Digital platforms; Identity; Identity-based; Identity-based view; Reputation; Social identity theories; Finance"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85151806828&doi=10.1016%2fj.ijinfomgt.2023.102648&partnerID=40&md5=51238bf34a870205d316066a82f2753f","Consumer regret; Flow consciousness; Flow state; Maximizers; Product return; Satisficers","Sales; 2-group; Consumer regret; Double sides; Flow consciousness; Flow state; Maximizer; Model-based OPC; Product returns; Satisficer; Structural equation models; Purchasing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85145709731&doi=10.1016%2fj.jjimei.2022.100146&partnerID=40&md5=bfdfd81c665306fe26a9019df6b36bab","Artificial intelligence; Business analytics; Data-driven decision making; Deep Learning; Digital strategy; Digital transformation; Machine learning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85159613080&doi=10.1016%2fj.ijinfomgt.2023.102660&partnerID=40&md5=ba1527c2aa9382338b29002512e5d335","Common knowledge; Knowledge management; Knowledge substitution; Mixed methods; Qualitative research; Quantitative research; Survey research; Value of knowledge","NASA; Common knowledge; Knowledge substitution; Management mechanisms; Mixed method; Perceived value of knowledge; Qualitative research; Quantitative research; Social learning; Survey research; Value of knowledge; Knowledge management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149406133&doi=10.1016%2fj.jjimei.2023.100165&partnerID=40&md5=da9a8cedabd9be8e4d39516344874797","AI ethics; AI systems; Artificial intelligence; Bias; Responsible Ai; Vulnerabilities",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147122443&doi=10.1016%2fj.jjimei.2023.100154&partnerID=40&md5=8b2171b9166696e5ecdd02a89ee1dbc2","AdamW optimizer; And natural language processing; Artificial intelligence; BERT model; Machine learning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165232274&doi=10.1016%2fj.ijinfomgt.2023.102684&partnerID=40&md5=2d9052b92bc1d2277b12732279423524","Immersiveness; Metaverse; Second Life; Virtual Worlds","'current; Comparative analyzes; Immersiveness; Incremental evolutions; Inductive process; Metaverses; Second Life; Social interactions; Users' experiences; Virtual worlds; Virtual reality"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123834882&doi=10.1016%2fj.ijinfomgt.2022.102488&partnerID=40&md5=0f309b9a040e53517f7d79d09d31c91c","Abnormal returns; Cryptocurrency; Drug bust; Systematic risk","Electronic money; Abnormal returns; Drug bust; Drug trafficking; Event studies; Systematic risk; Uncertainty; Virtual spaces; Crime"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148371321&doi=10.1016%2fj.jjimei.2023.100166&partnerID=40&md5=f98cae47501702ce5ebcf40abae4d630","AMEES; Datamining; Decision-making; Education; Expert system; Management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166646651&doi=10.1016%2fj.ijinfomgt.2023.102681&partnerID=40&md5=91e35a46e3d556073dab637ab693e259","Accounting information systems (AIS); Challenge–hindrance technostressor; Coping response; Job burnout; Technostress","Information systems; Job satisfaction; Accounting information system; Accounting Information Systems; Challenge–hindrance technostressor; Coping response; Experience goods; Job burnout; Mixed method; System characteristics; Technostress; Workers'; Information use"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147018032&doi=10.1016%2fj.jjimei.2023.100157&partnerID=40&md5=75e43a75ff3d831fc581f02955835c93","Big data analytics; k-means clustering; Organizational identification; Organizational identity; Picture fuzzy sets",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165542997&doi=10.1016%2fj.ijinfomgt.2023.102682&partnerID=40&md5=9931fa798c3940d2fbf53d92f3742a88","Brand disloyalty; Brand overload; Information overload; Social overload; Stimulus-Organism-Response","Brand disloyalty; Brand overload; Contents qualities; Facebook; Information overloads; Interaction quality; Product information; Social interactions; Social overload; Stimulus-organism-response; Social networking (online)"
