"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142171138&doi=10.1016%2fj.jfds.2022.11.001&partnerID=40&md5=9c448a905bfd75f052f3e6bfaf42e6ae","Extreme value; Maximum loss; Power law; Risk management; Risk measure; Tail index",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103313647&doi=10.1016%2fj.jfds.2021.02.001&partnerID=40&md5=e4da110dd3358f9078ddcd1646157974","Acquisition prediction; CrunchBase; Machine learning; SHAP value interpretation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85137720790&doi=10.1016%2fj.jfds.2022.07.002&partnerID=40&md5=3e5d2151a9c54e62806390fd61d3a106","Credit scoring; Data mining; Machine learning; Performance assessment; Statistics; Survey",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85119371461&doi=10.1016%2fj.jfds.2021.10.002&partnerID=40&md5=06d04174165bcd88c713b510d98bb158","Asset pricing; Autocorrelation; Factor investing; Machine learning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058989494&doi=10.1016%2fj.jfds.2017.03.001&partnerID=40&md5=98745cb17f43d5d0e4a79759d8b31c99","Asset returns; EGARCH; GARCH; MODWT; Volatility",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078204586&doi=10.1016%2fj.jfds.2017.11.003&partnerID=40&md5=44937d6f4cdf28ece8ba139fa589403a","Arab spring; Firm performance; MENA; Political instability; Stock repurchase",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062213022&doi=10.1016%2fj.jfds.2018.02.003&partnerID=40&md5=1e1d638037f0423916a470425a76aeda","Equity fund; Personalized recommendation; Prospect theory; Transfer learning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85137018184&doi=10.1016%2fj.jfds.2021.03.001&partnerID=40&md5=d89490d674571688fde859dffe364e12","Asset pricing; Bitcoin; Financial market prediction; Gradient boosting; GRU; LSTM; Machine learning; Market efficiency; Neural network; Random forest",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85152122751&doi=10.1016%2fj.jfds.2023.100096&partnerID=40&md5=82bf7ca07b6adcc4cc78190127c9ef54","China; Corruption; Event study; Market liberalization; Shareholder value",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122398619&doi=10.1016%2fj.jfds.2021.12.001&partnerID=40&md5=d0639a3964d640c70e4b45541d597294","Equity return predictability; Finance; Machine learning; Market timing; Portfolio allocation; Random forest; Reward-risk timing; Volatility estimation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090968564&doi=10.1016%2fj.jfds.2018.10.004&partnerID=40&md5=006b5ffe06ba89257adf3e66bdc4f5fe","Data management; Data science; Exploratory data analysis; Pre-dicted earnings surprises; Quantitative finance; Regression analysis; Trading",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106490946&doi=10.1016%2fj.jfds.2021.05.001&partnerID=40&md5=1a4c5cc14a26e6f4cfe9adf9c66f39e4","Default; Other-exit; Rating stickiness; Sequential Monte Carlo",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099667289&doi=10.1016%2fj.jfds.2020.11.001&partnerID=40&md5=296540382424f3d55f965eb9e7327afc","Arbitrage opportunity; Chinese stock market; Convertible bond; Negative conversion premium; Price pressure",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090926561&doi=10.1016%2fj.jfds.2020.08.001&partnerID=40&md5=2cbec9b77b2245b8146fa3003c786db8","Economic research; Forecasting; Natural language processing; Sentiment analysis; Wordscores",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060552872&doi=10.1016%2fj.jfds.2017.09.005&partnerID=40&md5=0e3f27df8804736318f12fd468bc0cd9","Corporate governance; Egypt; Firm characteristics; Voluntary disclosure",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090948630&doi=10.1016%2fj.jfds.2018.05.001&partnerID=40&md5=55a88c80aab2bd4480f3f81538d0251c","Expected excess option return; Risk premium; Stochastic correlation; Stock index option; System of PDE; Systematic equity risk",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85130569330&doi=10.1016%2fj.jfds.2022.04.002&partnerID=40&md5=aa0e46907e05690616daba0555196843","Boosted trees; Cross sectional returns; Lasso; Machine learning; Neural networks; Performance attribution; Return prediction",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106362420&doi=10.1016%2fj.jfds.2021.04.001&partnerID=40&md5=f72788fb92fe44871b1515876b07166c","Crunchbase; Ensemble models; Exit prediction; Funding prediction; Machine learning; Model evaluation; Private equity; USPTO; Venture capital",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075825654&doi=10.1016%2fj.jfds.2018.06.001&partnerID=40&md5=6bb3393d8091fd8208c1d9b9827ecd60","Arithmetic return; Daily dividend; Logarithmic return",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107704295&doi=10.1016%2fj.jfds.2020.07.001&partnerID=40&md5=4b88d9e391a3b4a30a99772aad051b33","French nominal government bonds; OATs; On-the-run premium; Predictability; Sovereign spread; Svensson model; Term structure of French interest rates; Yield curve",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85138779549&doi=10.1016%2fj.jfds.2022.08.001&partnerID=40&md5=447be1506602b432f09a12f1c185dd0b","Cybersecurity; Data breach; Data breach disclosure laws; Disclosure; Disclosure deadline; Information technology; Regulation; U.S. Securities and Exchange Commission (SEC)",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059309265&doi=10.1016%2fj.jfds.2017.09.004&partnerID=40&md5=767cbcfe72e73704c14d888e928eb080","Belt and Road initiatives; China; Investment opportunities; Nepal",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164715696&doi=10.1016%2fj.jfds.2023.100100&partnerID=40&md5=96d21d71b794748a021dfc906d43bfce","Bond characteristics; Chinese corporate bond; Hansen–Jagannathan distance; Interbank and exchange markets",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85130880372&doi=10.1016%2fj.jfds.2022.05.001&partnerID=40&md5=cf7441a660fcb91b8492ad50579be0f5","Corporate bond; Generalized linear model; Liquidity; Risk reduction event; Survival analysis; Waiting time; Weibull distribution",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079008131&doi=10.1016%2fj.jfds.2019.01.002&partnerID=40&md5=9339d3977bc7428da9e06e90f86ff39a","Artificial neural network (ANN); Bitcoins; Machine learning (ML); Support vector machine regression (SVM)",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146008285&doi=10.1016%2fj.jfds.2022.11.002&partnerID=40&md5=69054972645baf36cfc72af77d41713a","Asset Pricing; Linear Regression; Machine learning; Maximum Drawdown; Neural Networks; Penalized Regression; Random Forest; Reduction Methods; Sustainable Investing",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057224447&doi=10.1016%2fj.jfds.2016.10.001&partnerID=40&md5=1f543e482d173e4d4884a2e08599d549","Chebyshev polynomials; Currency exchange rate prediction; Electricity price forecasting; Firefly optimization; Harmony search algorithm; Locally recurrent neuro-fuzzy network; Stock price prediction; TSK fuzzy rules",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090941948&doi=10.1016%2fj.jfds.2020.06.002&partnerID=40&md5=a0ac0bbd84f7c2960b92689041391ad9","Portfolio optimization; Reinforcement learning; Stochastic control",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091238951&doi=10.1016%2fj.jfds.2018.08.001&partnerID=40&md5=0d938786e2410cd696c64c564fd2df37","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107669732&doi=10.1016%2fj.jfds.2017.05.001&partnerID=40&md5=5e950769d8c8895f7f1358c59a3080c2","Deep learning; Feature learning; Representation learning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141290840&doi=10.1016%2fj.jfds.2022.09.001&partnerID=40&md5=ec3ee9807d88097d5449ecb011ed7fd9","Bond return predictability; Economic uncertainty; Interest rate derivatives; Interest rate variance risk premium; Long-run risk; Term structure of interest rates",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85140025674&doi=10.1016%2fj.jfds.2022.09.002&partnerID=40&md5=6c605d981f3c010d3734e25e9d62b8cb","Capital structure; Causal inference; Structural causal models",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069228089&doi=10.1016%2fj.jfds.2018.04.002&partnerID=40&md5=7f2fb26d396365ed99ec5e431d3cc2f2","Artificial Neural Networks; Finance; Machine learning; Probability Integral Transform; Time Dependent Kernel Density Estimation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096969303&doi=10.1016%2fj.jfds.2016.07.001&partnerID=40&md5=06c41f85991482ec70f33ae203518869","Crisis; Herding behavior; Leverage; Price reversal; Stock market",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021164773&doi=10.1016%2fj.jfds.2016.03.002&partnerID=40&md5=44f27228ce8dc39a0ccb2ea6605d999a","CEFLANN; Stock trading; Stock trend analysis; Technical indicators",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031789000&doi=10.1016%2fj.jfds.2016.06.001&partnerID=40&md5=d73332684564157cfd106bb997ab2ecb","Forecasting volatility; Long-range memory; Skewed student distribution; Value-at-Risk",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85139816856&doi=10.1016%2fj.jfds.2022.09.003&partnerID=40&md5=7d16daf6fd4a84948148dca730af129b","Artificial neural network; Cluster analysis; Earnings management; Loss reserve error; Nonlinear estimation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064213745&doi=10.1016%2fj.jfds.2017.11.006&partnerID=40&md5=3877cf20f90d452362fbdc8a33e80af5","Nonlinear time-series; Out-of-sample forecasting; Smooth transition autoregressive; Travel and leisure",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051959287&doi=10.1016%2fj.jfds.2017.04.001&partnerID=40&md5=0f01f5a8788e91e5c926cb68cc69939d","Banking sector; Competition; Deregulation; Pakistan; Panel data; Rosse–Panzar model",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054320602&doi=10.1016%2fj.jfds.2015.07.003&partnerID=40&md5=210f92787b7ce7d3a7587cfb37c85140","Equity premium; Expected equity premium; Historical equity premium; Market risk premium; Required equity premium",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077211296&doi=10.1016%2fj.jfds.2019.01.001&partnerID=40&md5=598a6b2c04a1b2e5d52404970de302c9","Actor-critic reinforcement-learning; Chaotic neural networks; Financial prediction system; Intelligent agent-based trading system; Intelligent agents",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163539690&doi=10.1016%2fj.jfds.2023.100101&partnerID=40&md5=4545514b974212d3bdd4a7b41222e54d","Hedging; Multi-Armed Bandits; Q-Learning; Reinforcement Learning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051044473&doi=10.1016%2fj.jfds.2017.11.002&partnerID=40&md5=fbf1e0503e0b2e6e181e0798abeebd37","FTSE 100; Political discussions; Sentiment analysis; Stock market prediction; Twitter",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073785056&doi=10.1016%2fj.jfds.2018.10.002&partnerID=40&md5=d1e6084cd59086cc1e9b84a60a128136","Liquidity timing; Mutual fund performance; Timing ability",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090979474&doi=10.1016%2fj.jfds.2020.04.001&partnerID=40&md5=6e3322a46cfd931c020165ab33605aac","Artificial neural networks; Banking crises; Early warning system; Financial stability; Machine learning; Random forest",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062964273&doi=10.1016%2fj.jfds.2016.12.002&partnerID=40&md5=e78d11aa56afb7d47ea7b3822c3131da","Adaptive ARMA; Adaptive moving average (MA); Ensemble modelling and particle swarm optimization; Feedback radial basis function network; Net asset value (NAV) prediction",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85135525638&doi=10.1016%2fj.jfds.2022.07.001&partnerID=40&md5=66995c3da442fd4183b8699b30f97460","Alternative data; Financial news; Machine learning; Trading strategy; Volatility risk premium",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082044077&doi=10.1016%2fj.jfds.2018.02.006&partnerID=40&md5=55cf31768a27bdd9123c71c6a930a755","Autoregressive distributed lag model; Coefficient of elasticity trading three; Economic growth; Foreign direct investment; Government expenditure; Inflation; Market immediacy",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106589028&doi=10.1016%2fj.jfds.2018.10.001&partnerID=40&md5=3cd7b872175b8dbff5f849398a62cc8a","Bitcoin; Bitcoin return prediction; CART; Cryptocurrency; Decision tree classification; High-dimensional classification; Technical indicators",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089678732&doi=10.1016%2fj.jfds.2016.09.001&partnerID=40&md5=8406305c84db9022fef0dedba80f6eb7","BRIC; Financial condition; Information transmissions; US; Volatility spillovers",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056864624&doi=10.1016%2fj.jfds.2017.10.001&partnerID=40&md5=d9977a968fbf9a6d9a782cba57c5bb45","Composite index; Equity and bond; Fundamental index; OBOR infrastructure fund",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85094597029&doi=10.1016%2fj.jfds.2020.09.001&partnerID=40&md5=d3cb443bc26e1888eee947ac74636a2a","Gradient boosting; Machine learning; Market timing; S&P 500",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091226254&doi=10.1016%2fj.jfds.2020.06.001&partnerID=40&md5=18399a2aa15672af2ae434cc32887bac","Credit spreads; Financial crisis; Rollover risk",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085007605&doi=10.1016%2fj.jfds.2018.04.003&partnerID=40&md5=6b6c6385f5f2b115fc1d80a472093203","High frequency trading; Machine learning; Prediction; Stock market; Support vector regression",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090983487&doi=10.1016%2fj.jfds.2018.05.002&partnerID=40&md5=ddb98afdab6008bd3fee802c66eac463","Bayesian model; Hedge funds; Performance persistence; Smoothing",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85094167423&doi=10.1016%2fj.jfds.2016.02.001&partnerID=40&md5=d765d045ea75471d9a157f65fa020cc3","ADR; BRICS stock market; Cross listed stocks; VECX*",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995812077&doi=10.1016%2fj.jfds.2015.07.002&partnerID=40&md5=d93e7ce1960e2282e5c669a7351adb7b","Big data; Financial analytics; Latency",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029368221&doi=10.1016%2fj.jfds.2016.09.002&partnerID=40&md5=1560754c429381082e8753488a0c2474","Asset returns; GARCH; MODWT; Volatility",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85128539969&doi=10.1016%2fj.jfds.2022.04.001&partnerID=40&md5=6491a11bdb8b3993c0cdbcb0aeb04feb","Betting against beta; Factor investing; Fund flows; Market stress; Mutual funds; Net exchanges; Price noise",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85130348051&doi=10.1016%2fj.jfds.2022.04.003&partnerID=40&md5=9a067bfcf0cbc070d825fc3be6170a4b","Big data; Earnings forecasts; Financial misstatements; Machine learning; Stock return predictability; Survey; Valuation; XBRL",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85158051850&doi=10.1016%2fj.jfds.2023.100098&partnerID=40&md5=634711ced3606a4782b9c72bfa1e9433","Chinese local government debt; Government guarantee; Political risk; Real estate",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107634586&doi=10.1016%2fj.jfds.2019.04.001&partnerID=40&md5=a4f4467d3144b286b86aaf48ceecde59","Fintech; Prediction; Self-fulfilling prophecy effect; Stock market index",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064281853&doi=10.1016%2fj.jfds.2017.02.002&partnerID=40&md5=cfe00a862dd3048434a12d43ee841086","New Third Board in China; Stock returns; Volatility",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091237438&doi=10.1016%2fj.jfds.2018.02.004&partnerID=40&md5=1b78c9728f51d882368b1bcec47fc6bc","Nonlinear time-series; Out-of-sample forecasting; Smooth transition autoregressive; Travel and leisure",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073514196&doi=10.1016%2fj.jfds.2018.10.003&partnerID=40&md5=19c422d39245067ff0b3ab20d588eee9","LSTM; Neural network; Stock market; Tensorflow; Trading",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022345259&doi=10.1016%2fj.jfds.2016.03.001&partnerID=40&md5=0a50317502dd0a9e693478e289318adf","Fraud detection; Kernels; One-class svm; Rare class ranking; Similarity measure; Spectral clustering; Unsupervised learning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85145680179&doi=10.1016%2fj.jfds.2022.12.001&partnerID=40&md5=eb50cc83e5dc7bb2190e8d23e1357e15","Financial market prediction; Gradient boosting; GRU; LSTM; Machine learning; Market efficiency; Neural network; Random forest; Statistical arbitrage; Temporal convolutional neural network",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85131753814&doi=10.1016%2fj.jfds.2022.05.003&partnerID=40&md5=3059c89032e0afeaf7ad6ec5af02d802","Decision support systems; Finance; Fintech; Information systems; Machine learning; Predictive analytics; Regtech; Risk; Statistics",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090906494&doi=10.1016%2fj.jfds.2017.11.005&partnerID=40&md5=2e9c877297d149e1b0295ae9dc7f52bf","Acquisition; Banking sector; Event study; Merger; Pakistan",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064527171&doi=10.1016%2fj.jfds.2017.09.003&partnerID=40&md5=5eccb95da4c4e6dc803e21d83f6cd6e0","Combine forecast methods; Heterogeneous autoregressive models; Realized volatility",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150824078&doi=10.1016%2fj.jfds.2023.01.002&partnerID=40&md5=17df6ab629c0b6cb4885bc52a89edb7a","Cryptocurrency; FinTech; Machine learning; Peer-to-peer lending; Variable selection",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048310316&doi=10.1016%2fj.jfds.2015.07.001&partnerID=40&md5=6bae5133432413559751b58913127504","Community bank; Facility rating matrix; Loan grade; Term structure of the loss",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089081878&doi=10.1016%2fj.jfds.2017.09.001&partnerID=40&md5=a8e234bc41f21edf35a804f34becefd1","Bayesian Network Model; Image; Income of customer; Trust",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106643054&doi=10.1016%2fj.jfds.2019.08.002&partnerID=40&md5=0741f195f499977aac51570ab077a135","Cash flow replication; Componentwise boosting; Machine learning; Private equity fund; Public market equivalent",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057333607&doi=10.1016%2fj.jfds.2016.01.001&partnerID=40&md5=bd058d30a465d4a231722e4a4667ed58","Arithmetic Asian option; Cumulant; Edgworth series expansion; Elasticity; Hedge",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163381092&doi=10.1016%2fj.jfds.2023.100099&partnerID=40&md5=d016edfdb7a4cb70adac3df8cb7a5414","Crunchbase; Gradient boosting; Machine learning; Startups; Success prediction; Venture capital",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048165670&doi=10.1016%2fj.jfds.2017.11.001&partnerID=40&md5=b0f6d11641ba4eb8f1fdfe48c60bde25","Methodological framework; Money–price relationship in Nepal; Time series analysis; Unit root test",""
