Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
The effect of data caps upon ISP service tier design and users,2015,ACM Transactions on Internet Technology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934759021&doi=10.1145%2f2774973&partnerID=40&md5=4dc0bfed288d26ee03caf5ccb3d22a71,"We model the design and impact of Internet pricing plans with data caps. We consider a monopoly ISP that maximizes its profit by setting tier prices, tier rates, network capacity, data caps, and overage charges. We show that when data caps are used to maximize profit, a monopoly ISP will keep the basic tier price the same, increase the premium tier rate, and decrease the premium tier price and the basic tier rate. We give analytical and numerical results to illustrate the increase in ISP profit, and the corresponding changes in user tier choices, user surplus, and social welfare. © 2015 ACM.",Business models; Charging; Pricing,Charging (furnace); Competition; Costs; Profitability; Business models; Internet pricing; Network Capacity; Numerical results; Social welfare; Internet service providers
Interaction-based recommendations for online communities,2015,ACM Transactions on Internet Technology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934754559&doi=10.1145%2f2774974&partnerID=40&md5=94503ec34774b75b20fefb6ec0e8580a,"A key challenge in online communities is that of keeping a community active and alive. All online communities work hard to keep their members through various initiatives, such as personalisation and recommendation technologies. In online communities aimed at supporting behavioural change, that is, in domains such as diet, lifestyle, or the environment, the main reason for participation is not to connect with real-world friends for sharing and communicating, but to meet and gain support from like-minded people in an online environment. Introducing personalisation and recommendation features in these networks is challenging, as traditional approaches leverage the densely populated friendship relations found in typical social networks, and these are not present in these new community types. We address this challenge by looking beyond the articulated friendships of a community for evidence of relationships. In particular, we look at the interactions of members of an online community with other members and resources. In this article, we present a social behaviour model and apply it to two types of recommendation systems, a people recommender and a content recommender system. We evaluate our systems using the interaction logs of an online diet and lifestyle community in which 5,000 Australians participated in a 12-week programme. Our results show that our social behaviour-based recommendation algorithms outperform baselines, friendship-based, and link-prediction algorithms. © 2015 ACM.",Filtering; Online communities; Personalisation; Recommendation system; Social behaviour,Filtration; Recommender systems; Social networking (online); Behavioural changes; On-line communities; Online environments; Personalisation; Recommendation algorithms; Recommendation technologies; Social behaviour; Traditional approaches; Online systems
"P2P-based, multi-attribute resource discovery under real-world resources and queries",2015,ACM Transactions on Internet Technology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925302925&doi=10.1145%2f2729139&partnerID=40&md5=2850a3161a16fddf0bd14ecec9d48a7a,"Collaborative peer-to-peer (P2P), grid, and cloud computing rely on resource discovery (RD) solutions to aggregate groups of multi-attribute, dynamic, and distributed resources. However, specific characteristics of real-world resources and queries, and their impact on P2P-based RD, are largely unknown. We analyze the characteristics of resources and queries using data from four real-world systems. These characteristics are then used to qualitatively and quantitatively evaluate the fundamental design choices for P2P-based multi-attribute RD. The datasets exhibit several noteworthy features that affect the performance. For example, compared to uniform queries, real-world queries are relatively easier to resolve using unstructured, superpeer, and single-attribute-dominated query-based structured P2P solutions, as queries mostly specify only a small subset of the available attributes and large ranges of attribute values. However, all the solutions are prone to significant load balancing issues, as the resources and queries are highly skewed and correlated. The implications of our findings for improving RD solutions are also discussed. © 2015 Copyright held by the Owner/Author. Publication rights licensed to ACM.",Multi-attribute queries; Multi-attribute resources; Peer-to-peer; Resource discovery; Simulation,Multi-attribute queries; Multi-attributes; Peer to peer; Resource discovery; Simulation; Internet
"Net neutrality: Discrimination, competition, and innovation in the UK and US",2015,ACM Transactions on Internet Technology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925295477&doi=10.1145%2f2700055&partnerID=40&md5=5231f55ea51c88b0514162f606c5a216,"We analyze UK and US experiences as they relate to two central net neutrality questions: (1) whether competition serves as a deterrent to the discriminatory treatment of Internet traffic, and (2) whether discrimination creates barriers to application development and innovation. Relying on consumer switching behavior to provide more comprehensive competitive discipline was insufficient for a variety of reasons, including the presence of switching costs. The process of correcting errors in the technology used for application-specific management revealed that such management creates costs for application developers and innovators, regardless of whether their products are targeted for traffic management.",Economics; Legal aspects,Economics; Internet; Application developers; Application development; Application specific; Internet traffic; Legal aspects; Net neutralities; Switching behaviors; Traffic management; Consumer behavior
Strategic formation of credit networks,2015,ACM Transactions on Internet Technology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925305858&doi=10.1145%2f2700058&partnerID=40&md5=cd6a666ea3ca615fbe22f7d9d3e6181c,"Credit networks are an abstraction for modeling trust among agents in a network. Agents who do not directly trust each other can transact through exchange of IOUs (obligations) along a chain of trust in the network. Credit networks are robust to intrusion, can enable transactions between strangers in exchange economies, and have the liquidity to support a high rate of transactions. We study the formation of such networks when agents strategically decide how much credit to extend each other. We find strong positive network formation results for the simplest theoretical model. When each agent trusts a fixed set of other agents and transacts directly only with those it trusts, all pure-strategy Nash equilibria are social optima. However, when we allow transactions over longer paths, the price of anarchy may be unbounded. On the positive side, when agents have a shared belief about the trustworthiness of each agent, simple greedy dynamics quickly converge to a star-shaped network, which is a social optimum. Similar star-like structures are found in equilibria of heuristic strategies found via simulation studies. In addition, we simulate environments where agents may have varying information about each others' trustworthiness based on their distance in a social network. Empirical game analysis of these scenarios suggests that star structures arise only when defaults are relatively rare, and otherwise, credit tends to be issued over short social distances conforming to the locality of information. Overall, we find that networks formed by self-interested agents achieve a high fraction of available value, as long as this potential value is large enough to enable any network to form. © 2015 ACM 1533-5399/2015/02-ART3 $15.00.",Credit networks; Empirical gametheoretic analysis; Strategic network formation; Trust,Optimization; Credit networks; Empirical gametheoretic analysis; Self-interested agents; Simulation studies; Star-shaped networks; Strategic network formations; Theoretical modeling; Trust; Stars
Enabling social applications via decentralized social data management,2015,ACM Transactions on Internet Technology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925334725&doi=10.1145%2f2700057&partnerID=40&md5=ba1e38eebe8ce771ffaf975c1cc0e0a4,"An unprecedented information wealth produced by online social networks, further augmented by location/collocation data, is currently fragmented across different proprietary services. Combined, it can accurately represent the social world and enable novel socially aware applications. We present Prometheus, a socially aware peer-to-peer service that collects social information from multiple sources into a multigraph managed in a decentralized fashion on user-contributed nodes, and exposes it through an interface implementing nontrivial social inferences while complying with user-defined access policies. Simulations and experiments on PlanetLab with emulated application workloads show the system exhibits good end-to-end response time, low communication overhead, and resilience to malicious attacks. © 2015 ACM 1533-5399/2015/02-ART1 $15.00.",Decentralized social graph; Distributed systems; P2P networks; Social inferences; Social sensors; Socially aware data management,Distributed computer systems; Distributed database systems; Network security; Peer to peer networks; Social aspects; Social networking (online); Distributed systems; P2P network; Social graphs; Social inferences; Social sensors; Information management
Aggregate characterization of user behavior in Twitter and analysis of the retweet graph,2015,ACM Transactions on Internet Technology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925339904&doi=10.1145%2f2700060&partnerID=40&md5=199e51b4cfce34d043babb5c517f341f,"Most previous analysis of Twitter user behavior has focused on individual information cascades and the social followers graph, in which the nodes for two users are connected if one follows the other. We instead study aggregate user behavior and the retweet graph with a focus on quantitative descriptions. We find that the lifetime tweet distribution is a type-II discrete Weibull stemming from a power law hazard function, that the tweet rate distribution, although asymptotically power law, exhibits a lognormal cutoff over finite sample intervals, and that the inter-tweet interval distribution is a power law with exponential cutoff. The retweet graph is small-world and scale-free, like the social graph, but less disassortative and has much stronger clustering. These differences are consistent with it better capturing the real-world social relationships of and trust between users than the social graph. Beyond just understanding and modeling human communication patterns and social networks, applications for alternative, decentralized microblogging systems-both predicting real-word performance and detecting spam-are discussed. © 2015 Copyright held by the Owner/Author. Publication rights licensed to ACM.",Decentralized network architectures; Microblogging systems; Social network analysis,Aggregates; Network architecture; Sampling; Social networking (online); Weibull distribution; Decentralized network architecture; Exponential cutoff; Human communications; Information cascades; Microblogging; Quantitative description; Rate distributions; Social relationships; Behavioral research
Ontology-based query answering with group preferences,2014,ACM Transactions on Internet Technology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920003703&doi=10.1145%2f2677207&partnerID=40&md5=195a6fd97c970f5d73eeaad2b5734f57,"The Web has recently been evolving into a system that is in many ways centered on social interactions and is now more and more becoming what is called the Social Semantic Web. One of the many implications of such an evolution is that the ranking of search results no longer depends solely on the structure of the interconnections amongWeb pages-instead, the social components must also come into play. In this article, we argue that such rankings can be based on ontological background knowledge and on user preferences. Another aspect that has become increasingly important in recent times is that of uncertainty management, since uncertainty can arise due to many uncontrollable factors. To combine these two aspects, we propose extensions of the Datalog+/- family of ontology languages that both allow for the management of partially ordered preferences of groups of users as well as uncertainty, which is represented via a probabilistic model. We focus on answering k-rank queries in this context, presenting different strategies to compute group preferences as an aggregation of the preferences of a collection of single users. We also study merging operators that are useful for combining the preferences of the users with those induced by the values obtained from the probabilistic model. We then provide algorithms to answer k-rank queries for DAQs (disjunctions of atomic queries) under these group preferences and uncertainty that generalizes top-k queries based on the iterative computation of classical skyline answers. We show that such DAQ answering in Datalog+/- can be done in polynomial time in the data complexity, under certain reasonable conditions, as long as query answering can also be done in polynomial time (in the data complexity) in the underlying classical ontology. Finally, we present a prototype implementation of the query answering system, as well as experimental results (on the running time of our algorithms and the quality of their results) obtained from real-world ontological data and preference models, derived from information gathered from real users, showing in particular that our approach is feasible in practice.",Datalog; Group preferences; Knowledge representation; Preference modeling; Ranking; Social choice; Social semantic web,Iterative methods; Knowledge representation; Learning to rank; Ontology; Polynomial approximation; Query processing; Semantic Web; Datalog; Group preferences; Preference modeling; Ranking; Social choice; Social semantic webs; Search engines
Integrating social and auxiliary semantics for multifaceted topic modeling in twitter,2014,ACM Transactions on Internet Technology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919953989&doi=10.1145%2f2651403&partnerID=40&md5=5770472b902de97e322b1468e251f77d,"Microblogging platforms, such as Twitter, have already played an important role in recent cultural, social and political events. Discovering latent topics from social streams is therefore important for many downstream applications, such as clustering, classification or recommendation. However, traditional topic models that rely on the bag-of-words assumption are insufficient to uncover the rich semantics and temporal aspects of topics in Twitter. In particular, microblog content is often influenced by external information sources, such as Web documents linked from Twitter posts, and often focuses on specific entities, such as people or organizations. These external sources provide useful semantics to understand microblogs and we generally refer to these semantics as auxiliary semantics. In this article, we address the mentioned issues and propose a unified framework for Multifaceted Topic Modeling from Twitter streams. We first extract social semantics from Twitter by modeling the social chatter associated with hashtags. We further extract terms and named entities from linked Web documents to serve as auxiliary semantics during topic modeling. The Multifaceted Topic Model (MfTM) is then proposed to jointly model latent semantics among the social terms from Twitter, auxiliary terms from the linked Web documents and named entities. Moreover, we capture the temporal characteristics of each topic. An efficient online inference method for MfTM is developed, which enables our model to be applied to large-scale and streaming data. Our experimental evaluation shows the effectiveness and efficiency of our model compared with state-of-the-art baselines. We evaluate each aspect of our framework and show its utility in the context of tweet clustering.",Semantic enrichment; Social media; Topic model; Unsupervised learning,Semantics; Social networking (online); Unsupervised learning; Downstream applications; Effectiveness and efficiencies; Experimental evaluation; Micro-blogging platforms; Semantic enrichment; Social media; Temporal characteristics; Topic Modeling; Semantic Web
Introduction to the special issue on foundations of social computing,2014,ACM Transactions on Internet Technology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920046296&doi=10.1145%2f2680536&partnerID=40&md5=fa82c6999d4b28834a6b26982523f2d4,[No abstract available],,
Revealing the city that we cannot see,2014,ACM Transactions on Internet Technology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920011486&doi=10.1145%2f2677208&partnerID=40&md5=315502e63359c03aab0d3b5c7316a423,"We here investigate the potential of participatory sensor networks derived from location sharing systems, such as Foursquare, to understand the human dynamics of cities. We propose the City Image visualization technique, which builds a transition graph mapping people's movements between location categories, and demonstrate its use to identify similarities and differences of human dynamics across cities by clustering cities according to their citizens' routines. We also analyze centrality metrics of the transition graphs built for different cities, considering transitions between specific venues. We show that these metrics complement the City Image technique, contributing to a deeper understanding of city dynamics.",City dynamics; Location based social media; Participatory sensing; Urban-computing,Location; Sensor networks; Human dynamics; Image visualization; Location sharing; Participatory Sensing; Participatory sensor networks; Social media; Transition graphs; Urban computing; Dynamics
On the dynamics of social media popularity: A you tube case study,2014,ACM Transactions on Internet Technology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920052636&doi=10.1145%2f2665065&partnerID=40&md5=ab5f7999c77f5ff29327d3a6f7f5e3db,"Understanding the factors that impact the popularity dynamics of social media can drive the design of effective information services, besides providing valuable insights to content generators and online advertisers. Taking YouTube as case study, we analyze how video popularity evolves since upload, extracting popularity trends that characterize groups of videos. We also analyze the referrers that lead users to videos, correlating them, features of the video and early popularity measures with the popularity trend and total observed popularity the video will experience. Our findings provide fundamental knowledge about popularity dynamics and its implications for services such as advertising and search.",Characterization; Popularity growth; Referrers; Social media; You Tube,Dynamics; Information services; Lead users; Referrers; Social media; YouTube; Social networking (online)
A commitment-based infrastructure for programming socio-technical systems,2014,ACM Transactions on Internet Technology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920027142&doi=10.1145%2f2677206&partnerID=40&md5=f0f15a928fb409d112d2e6dd9a3ce361,"Socio-Technical Systems demand an evolution of computing into social computing, with a transition from an individualistic to a societal view. As such, they seem particularly suitable to realize multiparty, crossorganizational systems. Multi-Agent Systems are a natural candidate to realize Socio-Technical Systems. However, while Socio-Technical Systems envisage an explicit layer that contains the regulations that all parties must respect in their interaction, and thus preserve the agents' autonomy, current frameworks and platforms require to hard-code the coordination requirements inside the agents. We propose to explicitly represent the missing layer of Socio-Technical Systems in terms of social relationships among the involved parties, that is, in terms of a set of normatively defined relationships among two or more parties, subject to social control by monitoring the observable behaviour. In our proposal, social relationships are resources, available to agents, who use them in their practical reasoning. Both agents and social relationships are firstclass entities of the model. The work also describes 2COMM4JADE, a framework that realizes the proposal by extending the well-known JADE and CArtAgO. The impact of the approach on programming is explained both conceptually and with the help of an example. © 2014 ACM.",Artifacts; Commitments; Infrastructures; Interaction protocols; Middleware; Social relations; Sociotechnical systems,Autonomous agents; Middleware; Patient monitoring; Silicate minerals; Social aspects; Social computing; Artifacts; Commitments; Infrastructures; Inter-action protocols; Social relations; Sociotechnical systems; Multi agent systems
SESAME: Mining user digital footprints for fine-grained preference-aware social media search,2014,ACM Transactions on Internet Technology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920033455&doi=10.1145%2f2677209&partnerID=40&md5=534434a82adcd020ced18c479e515552,"With the recent popularity of social network services, a significant volume of heterogeneous social media data is generated by users, in the form of texts, photos, videos and collections of points of interest, etc. Such social media data provides users with rich resources for exploring content, such as looking for an interesting video or a favorite point of interest. However, the rapid growth of social media causes difficulties for users to efficiently retrieve their desired media items. Fortunately, users' digital footprints on social networks such as comments massively reflect individual's fine-grained preference on media items, that is, preference on different aspects of the media content, which can then be used for personalized social media search. In this article, we propose SESAME, a fine-grained preference-aware social media search framework leveraging user digital footprints on social networks. First, we collect users' direct feedback on media content from their social networks. Second, we extract users' sentiment about the media content and the associated keywords from their comments to characterize their fine-grained preference. Third, we propose a parallel multituple based ranking tensor factorization algorithm to perform the personalized media item ranking by incorporating two unique features, viz., integrating an enhanced bootstrap sampling method by considering user activeness and adopting stochastic gradient descent parallelization techniques. We experimentally evaluate the SESAME framework using two datasets collected from Foursquare and YouTube, respectively. The results show that SESAME can subtly capture user preference on social media items and consistently outperform baseline approaches by achieving better personalized ranking quality.",Fine-grained user preference; Parallelization; Personalized search; Sentiment analysis; Social media; Tensor factorization,Factorization; Gradient methods; Sentiment analysis; Stochastic systems; Tensors; Fine grained; Parallelizations; Personalized search; Social media; Tensor factorization; Social networking (online)
Regulation of off-network pricing in a nonneutral network,2014,ACM Transactions on Internet Technology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908582690&doi=10.1145%2f2663491&partnerID=40&md5=dbee90739452e9e4345ee6a8af7db7d4,"Representatives of several Internet service providers (ISPs) have expressed their wish to see a substantial change in the pricing policies of the Internet. In particular, they would like to see content providers (CPs) pay for use of the network, given the large amount of resources they use. This would be in clear violation of the ""network neutrality"" principle that had characterized the development of the wireline Internet. Our first goal in this article is to propose and study possible ways of implementing such payments and of regulating their amount. We introduce a model that includes the users' behavior, the utilities of the ISP and of the CPs, and, the monetary flow that involves the content users, the ISP and CP, and, in particular, the CP's revenues from advertisements. We consider various game models and study the resulting equilibria; they are all combinations of a noncooperative game (in which the ISPs and CPs determine how much they will charge the users) with a ""cooperative"" one on how the CP and the ISP share the payments.We include in our model a possible asymmetric weighting parameter (that varies between zero to one).We also study equilibria that arise when one of the CPs colludes with the ISP. We also study two dynamic game models as well as the convergence of prices to the equilibrium values. © 2014 ACM 1533-5399/2014/10-ART10 $15.00.",Games; Network neutrality; Off-network pricing; Proportional sharing; Telecommunications policy; Two-sided market,Costs; Economics; Games; Network neutralities; Network pricing; Proportional sharing; Telecommunications policy; Two-sided markets; Internet service providers
