Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Link between diversification strategies and earnings management: an empirical investigation of manufacturing firms,2024,Afro-Asian Journal of Finance and Accounting,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85198566318&doi=10.1504%2fAAJFA.2024.139927&partnerID=40&md5=fd68f4553c574c4fb081b5238bd87e3c,"This study investigates the relationship between diversification strategy and earnings management activities on a sample of 1,417 manufacturing firms listed in the National Stock Exchange (NSE) and Bombay Stock Exchange (BSE) for the period from 2004 to 2013. The final sample consists of 14,170 firm-year observations. We examine the applicability of two conflicting hypotheses: the agency cost hypothesis and the earnings volatility hypothesis to explore the impact of corporate diversification strategies namely international market diversification and product diversification on earnings management. We find that earnings management reduces as the extent of international diversification increases. Firms diversified across product segments are likely to have a higher level of real activities manipulation. Business affiliates with a higher degree of international market diversification have a lower level of discretionary accruals. The study provides useful insights to investors, analysts and regulators to make an informed decision on investments, forecasting earnings and policymaking respectively. Copyright © 2024 Inderscience Enterprises Ltd.",accrual management; agency cost hypothesis; diversification strategy; earnings volatility hypothesis; real activities management,
Composite indicator of systemic integration for Southern African development community,2024,Afro-Asian Journal of Finance and Accounting,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85198568127&doi=10.1504%2fAAJFA.2024.139937&partnerID=40&md5=7ccb46d5cfbaa1857a0de1c7abc5efe8,"The aim of this paper is to provide a comprehensive overview of the level of integration of the financial markets of Southern African Development Community (SADC). This paper contributes to the literature by developing a new index to measure the degree and evolution of financial integration of SADC. The index is calculated by weighting together a set of indicators for financial integration from four financial market segments namely the banking, money, Treasury-bill and equity markets. The results displayed high volatility during the period under review. This volatility gives an indication that prices react quickly to new information. The results also indicate a time changing pattern of integration among the member countries and are also influenced by both internal and external factors influencing the financial system of SADC. Integration scores have increased for those countries that have implemented financial reforms. We recommend policymakers to formulate a proper framework for regional financial integration to guide the integration process smoothly and contain key realistic milestones. Copyright © 2024 Inderscience Enterprises Ltd.",composite indicators of financial integration; financial economics; financial integration; integration index; SADC,
The impact of Russia-Ukraine invasion on market reaction across various industries: an event study on the ASEAN market,2024,Afro-Asian Journal of Finance and Accounting,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85198613434&doi=10.1504%2fAAJFA.2024.139938&partnerID=40&md5=580fd309e652a9e125be5ee89b5abd87,"The purpose of this study is to investigate the market reaction of ASEAN countries to the Russia-Ukraine invasion. This study used a sample of 2,755 listed companies in ASEAN countries. This research uses the event study method. We use cumulative abnormal return (CAR) as a measure of market reaction. Then, we use 24th February 2022, as the event day Russia announces the invasion of Ukraine our paper finds significantly negative reactions to the invasion of Russia-Ukraine in ASEAN-5 countries before and after the announcement. However, the Philippine market had a positive reaction which was driven by the positive trend before the invasion and the entry of renewable energy companies into market. We also showed that most of the industrial sectors in ASEAN countries reacted negatively to the invasion before and after the announcement. However, the energy industry reacted positively due to the acceleration of the renewable energy transition. Copyright © 2024 Inderscience Enterprises Ltd.",ASEAN; event study; market reaction; Russia-Ukraine invasion; various industries,
Shareholder identity and real earnings management: empirical evidence from Vietnam,2024,Afro-Asian Journal of Finance and Accounting,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85192816391&doi=10.1504%2fAAJFA.2024.138391&partnerID=40&md5=821798101000a097e671128680543992,"The purpose of this article is to investigate the link between shareholder identification and real earnings management. Managerial ownership (MO), foreign ownership (FO), and state ownership (SO) are all used in the study to establish shareholder identity. The abnormal discretionary spending, abnormal production cost, and abnormal cash flows from operations are also used to assess real earnings management. The data of 390 Vietnamese listed companies was collected from the FiinPro platform, leading to a sample of 1,170 firm-year observations over the investigation period from 2017 to 2019. The study reveals that FO and SO have a large negative influence on actual profits management, despite the fact that they have the capacity to improve the quality of financial information to a greater level. In contrast, this paper shows no evidence for a relationship between MO and shareholder identity. Therefore, we suggested that policymakers should create favourable conditions to attract foreign investors as an effective monitoring mechanism and pay attention to the role of SO. Our findings also have significant implications for providing a more comprehensive understanding for firm managers and investors about the role of firms’ sustainable ownership structure in deterring and reducing earnings management. Copyright © 2024 Inderscience Enterprises Ltd.",foreign ownership; managerial ownership; real earnings management; shareholder identity; state ownership; Vietnam,
Informational content of cash dividends and retained earnings: evidence from South Africa,2024,Afro-Asian Journal of Finance and Accounting,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85183550212&doi=10.1504%2fAAJFA.2024.136134&partnerID=40&md5=8a3b5a350252f16555691bd98b885155,"Net profit for the year can either be distributed as dividends or be retained by the firm. We examine informational content of both channels of conveying value to shareholders of Johannesburg Stock Exchange-listed companies between 2010 and 2017. Motivated by conflicting dividend policy theories and respective empirical findings, the study is aimed at proffering empirical evidence that assists equity investors’ investment decisions. Using an autoregressive distributed lag model in system GMM with panel data, both cash dividends and retained earnings exhibited a positive association with market capitalisation but, in both cases, the association lacks statistical significance. This means that both variables do not have information that explicates firm value variations. To forecast firm value, equity investors should therefore not rely on models anchored on either cash dividends or retained earnings. By extension, company executives are advised to avoid making dividend policy changes with the aim of positively influencing firm value. A novel contribution of this study is that investors are not worried about how value created is conveyed to them because they can still enjoy it in either form. We conclude that payment or non-payment of dividends neither creates nor destroys firm value. Copyright © 2024 Inderscience Enterprises Ltd.",cash dividends; information content; market capitalisation; retained earnings; South Africa,
Financial frictions and stabilisation policies,2024,Afro-Asian Journal of Finance and Accounting,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85183541717&doi=10.1504%2fAAJFA.2024.136130&partnerID=40&md5=b85ea836e95911d9fbbd1e1fe1209f2a,"This research examines the implications of price and quantity-based financial frictions for the macroeconomic dynamics and effectiveness of stabilisation policies in Pakistan. Price and quantity-based financial frictions are captured through external finance premium and collateral constraint, respectively. Results from calibrating a new Keynesian dynamic stochastic general equilibrium model showed that quantity-based frictions generate strong financial accelerator mechanism and impede the stabilisation through monetary, fiscal and macroprudential policies. The effective management through stabilisation policies requires the rigorous handling of quantitative financial frictions. Copyright © 2024 Inderscience Enterprises Ltd.",collateral constraint; external finance premium; financial accelerator mechanism; fiscal policy; macro-prudential policy; monetary policy,
Credit risk and bank performance: a Sub-Saharan African perspective,2024,Afro-Asian Journal of Finance and Accounting,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85188173724&doi=10.1504%2fAAJFA.2024.137359&partnerID=40&md5=679822ffe02facef90d497d251a868b4,"Credit risk is one of the dominant risks that pose a great threat to the performance of banks. This study examines the effect of credit risk on the performance of banks in Sub-Saharan Africa (SSA). A total sample of 50 banks was drawn from six Sub-Saharan African countries which include Nigeria, Ghana, South Africa, Zambia, Kenya, and Tanzania from 2010–2018. A two-step system GMM is applied and the findings reveal a significant negative relationship between credit risk and bank performance in the SSA region. The risk committee has a significant positive impact on the performance of banks in the SSA region. Bank management is encouraged to embrace a modern and efficient credit risk management technique to have better control of the rate of credit risk experienced in banks. Copyright © 2024 Inderscience Enterprises Ltd.",credit risk; earning per share; return on asset; SSA; Sub-Saharan Africa; two-step system GMM,
Impact of country-level governance on entrepreneurial performance: a cross-country analysis,2024,Afro-Asian Journal of Finance and Accounting,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85188189877&doi=10.1504%2fAAJFA.2024.137365&partnerID=40&md5=577ede9a545a827590fe1724fa0ca10d,"The current study aims to investigate the impact of country-level corporate governance and directors’ liability on entrepreneurship performance. The study sample consists of 52 European and non-European countries for the period from 2014 to 2021. Factor analysis is used which results in selecting three dimensions out of 20 dimensions of entrepreneurship. The study runs PCSE estimation on balanced panel data. The empirical outcome of the work revealed that R&D transfer is positively impacted by voice and accountability and government effectiveness; negatively affected by quality of regulatory framework, rule of law, and directors’ liability. It is also found that aggregate early-stage entrepreneurial activity is negatively associated with rule of law and government effectiveness. Further, aggregate early-stage entrepreneurial activity is positively impacted by regulatory quality, control of corruption, and directors’ liability. Moreover, this work includes directors’ liabilities to examine their impact on entrepreneurship. Copyright © 2024 Inderscience Enterprises Ltd.",country-level corporate governance; entrepreneurship; European; factor analysis; non-European countries,
The effect of corporate social responsibility disclosure on financial performance: evidence from Palestinian banks and insurance public listed companies,2024,Afro-Asian Journal of Finance and Accounting,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85183561690&doi=10.1504%2fAAJFA.2024.136132&partnerID=40&md5=3d98e1ca3593df4d37e7751148310471,"This study aims at investigating the effect of corporate social responsibility (CSR) disclosure on the financial performance of Palestinian financial listed firms. Content analysis of 13 financial firms’ annual reports from the period 2010 to 2016 is assessed based on the existence and comprehension of CSR disclosure. Findings of Pooled OLS regression reveal that the mean value of CSR disclosure is low. The results reveal that CSR disclosure is insignificantly affected by financial performance measured by ROA and Tobin’s Q. This study contributes to the existing CSR disclosure literature by extending the prior research to provide additional empirical results from emerging economies including Palestine which rarely has been studied through investigating the effect of CSR disclosure on financial performance. Therefore, this study adds to CSR disclosure literature new empirical results from emerging economies like Palestine with a unique business environment. Copyright © 2024 Inderscience Enterprises Ltd.",CSR disclosure; financial performance; Palestine exchange; PEX; stakeholder theory,
Developing of an asset/liability allocation model for banks,2024,Afro-Asian Journal of Finance and Accounting,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85183531139&doi=10.1504%2fAAJFA.2024.136133&partnerID=40&md5=206787290b2a7c0635dea07a81946fcc,"Asset-liability management is one of the solutions for implementing banking policies in the economy. This study is aimed to determine the parameters, variables, and constraints of multi-objective modelling for asset-liability management of banks. Therefore, the standard balance sheet of Bank A (as research variables), which is one of the branches of a state-owned bank in Iran, was reviewed at the end of its fiscal year in 2017. Using the Delphi technique, a linear multi-objective model was presented, the most significant feature of which was the inclusion of new constraints and strategic goals, such as increasing joint income, increasing the share of low-cost deposits, and increasing productive assets. To solve that model, Microsoft Excel was used through the lexicography method. By solving the model, the optimal values of balance sheet variables were calculated for Bank A. Copyright © 2024 Inderscience Enterprises Ltd.",ALM; asset/liability management; bank; lexicography method; multi-objective linear model,
"Systemic risk, contagion and risk factors in the Tunisian banking system context: measures and determinants",2024,Afro-Asian Journal of Finance and Accounting,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85188173585&doi=10.1504%2fAAJFA.2024.137362&partnerID=40&md5=62831888138251c515c0b005e6cf5c90,"This research paper investigated the systemic risk in the Tunisian bank sector. The researchers paid a special attention to the variable accountings and macroeconomics in the explanation of the systemic risk. The results pointed out that the three first banks with an important systemic ranking are public banks (STB, BNA, and BH). The empirical validations revealed the presence of a positive dependence connection between the public and private banks and that the generation probability of a systemic situation is getting more important during the distress periods. The results of the determinants analysis explored that the liquidity risk, the credit risk and the financial institution’s inefficient level represent the main trigger factors of a systemic risk, along with an expansionist monetary policy that may lead to an accumulation of a systemic risk. Copyright © 2024 Inderscience Enterprises Ltd.",contagion; copula; DCC-GARCH; marginal expected shortfall; MES; systemic risk,
Islamic religiosity and corporate capital structure: evidence from Malaysia,2024,Afro-Asian Journal of Finance and Accounting,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85188170480&doi=10.1504%2fAAJFA.2024.137360&partnerID=40&md5=90115afde4e2836d02c28aebdc576ef3,"This paper examines the relationship between Islamic religiosity and capital structure and how firm-specific factors, managerial characteristics and corporate governance measures moderate this relationship. This study employs the pooled ordinary least squares estimation procedure, drawing on a panel of non-financial listed firms in Malaysia. The results reveal that Islamic religiosity is positively associated with leverage as proxied by short-term, long-term and total debt ratios. Further investigation confirms that there are certain firm-specific factors (e.g., firm size and age), managerial characteristics (e.g., founder status and excessive shareholdings) and corporate governance measures (e.g., board independence and separation between the CEO and chair) which moderate the positive effects of Islamic religiosity. Several important policy implications can be drawn regarding the selection process of the firms’ top executives which should consider certain managerial characteristics, the formulation of appropriate financing strategies according to the firms’ characteristics and the implementation of good corporate governance measures. Copyright © 2024 Inderscience Enterprises Ltd.",capital structure; Islamic religiosity; leverage; Malaysia; religion,
Deposits and financial sustainability of deposit-taking microfinance institutions: evidence from low income Sub-Saharan Africa,2024,Afro-Asian Journal of Finance and Accounting,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85188155753&doi=10.1504%2fAAJFA.2024.137361&partnerID=40&md5=52ca2c55de650cf8d161139c606f006d,"This study examined the relationship between deposits and financial sustainability of Deposit-taking Microfinance Institutions (DTMFIs) due to a number of such institutions having collapsed previously in Africa. Panel data spanning 2006 to 2017 from the Microfinance Information Exchange of 64 DTMFIs sampled across 18 Low Income Sub-Saharan Africa (LISSA) countries was utilised. Through probit regression, the study found that the likelihood of attaining financial sustainability by the LISSA DTMFIs is negatively affected by small scale deposits, unfavourable loan loss provisions, deteriorating loan portfolio quality and costly branch coverage. The study recommends low cost, large scale deposit operations, efficiency in managing operating expenses, credit enhancements and restrictive deposit-taking licencing. Copyright © 2024 Inderscience Enterprises Ltd.",DTMFIs; financial sustainability; LISSA; scales of deposits,
Reported risk categories in the prospectus and IPO valuation in Indian stock market: an empirical investigation,2024,Afro-Asian Journal of Finance and Accounting,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85188172271&doi=10.1504%2fAAJFA.2024.137364&partnerID=40&md5=e63eab11de7d6999b73103269e896d25,"The current study aims to identify the risk categories that may impact initial public offering (IPO) performance. It also investigates the impact of selected mutually exclusive risk categories on IPO performance. The current analysis examined 131 IPOs from 2011 to 2020 on the main board of the NSE in India. We gathered all the risk statements from the issuers’ IPO prospectuses and analysed their substance. To standardise and accept these categories across the research fraternity, a five-point Likert scale was established. Using principal component analysis, we find six broad categories of risk factors have been disclosed by the IPO firms, i.e., operational, compliance, management, equity, investment, technology and innovation risk. The results suggest that corporations prioritised financial soundness (liquidity position) over equity risk when disclosing investment risk. We also find that IPO firms with higher operational risk are more underpriced than firms with lower operational risk. Copyright © 2024 Inderscience Enterprises Ltd.",compliance risk; equity risk; initial public offering; IPO prospectus; operational risk; underpricing,
"The nexus between free cash flow, audit committee characteristics, and earnings management practices",2024,Afro-Asian Journal of Finance and Accounting,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85188164141&doi=10.1504%2fAAJFA.2024.137363&partnerID=40&md5=a364a882608e47144623c7ae90ba68c6,"Research models are developed to address firstly the relationship between free cash flow, audit committee independence, audit committee meeting, and the members’ expertise and earnings management. Secondly, the model is developed to examine the moderating role of audit committee effectiveness in the relationship between free cash flow and earnings management. Based on a sample of 255 firms belonging to the Amman Stock Exchange from 2016 to 2020, the results highlight the managers’ opportunistic behaviour in presence of free cash flows in order to increase reported earnings. It is shown that the independence and expertise have a vital monitoring role of managers’ behaviour that reduces earnings management. In addition, the moderating regression indicates also that the audit committee effectiveness affected positively the relationships between free cash flow and earnings management. Thus, the presence of such a committee restricts the managers in practising their opportunistic behaviours in presence of a free cash flow problem. Copyright © 2024 Inderscience Enterprises Ltd.",audit committee expertise; audit committee independence; audit committee meeting; earnings management; free cash flow; Jordan,
Explanatory power of realised moments,2024,Afro-Asian Journal of Finance and Accounting,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85183541708&doi=10.1504%2fAAJFA.2024.136129&partnerID=40&md5=88b38f5a551a5dfb3a1cb2e20840007f,"This study decomposes realised moments into high and low components and examines if the high minus low realised moment factors are helpful in explaining future stock returns. Realised moment factors are incorporated as extensions to basic asset pricing models. Evidence from this paper suggests the role of realised moments in enhancing the step wise model development. Such as there is risk premium at Pakistan Stock Exchange (PSX) for investing in stocks having volatile, more skewed return distributions with excess kurtosis. This study may help investors and fund managers to employ best strategies to gain maximum return on their investment. By including third and fourth moments within coherent framework acknowledges risk from asymmetries and fat tails and helps investors in constructing smart portfolios to earn higher returns. To the best of authors’ knowledge, this is the first study to analyse the role of realised moments in explaining stock returns, using high frequency data in the emerging stock market of Pakistan. Copyright © 2024 Inderscience Enterprises Ltd.",emerging market; equity returns; intraday data; kurtosis; realised volatility; skewness,
The relationship between implied volatility and equity returns in South Africa,2024,Afro-Asian Journal of Finance and Accounting,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85183533637&doi=10.1504%2fAAJFA.2024.136131&partnerID=40&md5=f4a7a7cedff1e5f53b963f045ca3872b,"This study investigates the relationship between implied volatility and stock market returns. Although previous studies on this topic only exist from an international context, this paper presents evidence from South Africa by examining the effect of the South African volatility index (SAVI) on different Johannesburg Stock Exchange (JSE) listed stock indices. The objectives of this study are to determine which GARCH model is most appropriate for modelling volatility in South Africa and whether the SAVI displays any relationship with the returns on equity indices. The study finds that the TGARCH model is the most suitable model for modelling volatility on the JSE. Thereafter, using a TGARCH model, it is observed that the SAVI is significantly positively related to the returns of all the chosen indices and that a leverage effect exists between them. The results provide important insight for investors, risk managers and policymakers. Copyright © 2024 Inderscience Enterprises Ltd.",GARCH; implied volatility; returns; SAVI; South African volatility index; volatility modelling,
Impact of cash conversion cycle on financial performance: an empirical study of listed companies in Botswana,2023,Afro-Asian Journal of Finance and Accounting,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85169891691&doi=10.1504%2fAAJFA.2023.132956&partnerID=40&md5=03dd8aeb0209315f0cec6ed5db23a974,"The study examines the impact of cash conversion cycle (CCC) on the financial performance of selected listed companies in Botswana Stock Exchange for the period 2012-2018. Financial statements are the main source of data. Return on assets (ROA) and return on equity (ROE) are the dependent variables measuring financial performance. The data is analysed using descriptive statistics, correlation analysis, and multiple regression analysis. Correlation analysis reveals a non-significant negative relationship between CCC and profitability, whereas the control variables of size and debt exhibit a significant negative relationship with firm profitability. The regression results show that CCC has an insignificant positive effect on ROA but has a significant impact on ROE. Both size and debt have a significant impact on ROA and ROE. The findings highlight the need for the firms to focus on policies and strategies that will reduce the length of CCC to enhance profitability and firm value.  © 2023 Inderscience Enterprises Ltd.",Botswana; cash conversion cycle; CCC; profitability; return on assets; return on equity; ROA; ROE,
