"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147300881&doi=10.1109%2fTSTE.2023.3236637&partnerID=40&md5=8710bcfe45006858e57c8eecc6e55036","Negative sequence current injection; offshore wind turbine; permanent magnet synchronous generators; turbine model validation","Computational efficiency; Electric utilities; Offshore wind farms; Offshore wind turbines; Permanent magnets; Reactive power; Regulatory compliance; Synchronous generators; Transients; Turbogenerators; Wind Turbine Generators; Computational modelling; Current injections; Generator; Model validation; Negative sequence current injection; Negative-sequence currents; Permanent magnet synchronous generator; Real - Time system; Turbine model validation; Turbine models; Wind farm; Real time systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144019774&doi=10.1109%2fTSTE.2022.3226106&partnerID=40&md5=79c0196dc3cde2c6ccafa8d71690a91b","deep reinforcement learning; renewable energy sources; safe exploration; Unit commitment","Computational efficiency; Cost effectiveness; Deep learning; Electric loads; Integer programming; Learning algorithms; Natural resources; Stochastic systems; Wind power; Deep reinforcement learning; Deterministic approach; Learning-based approach; Reinforcement learnings; Renewable energy source; Safe exploration; Uncertainty; Under loads; Unit Commitment; Unit commitment scheduling; Reinforcement learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85139847604&doi=10.1109%2fTSTE.2022.3214063&partnerID=40&md5=2bf7b501bf9fb3cd8130b889cef9a771","Effective load carrying capability; electricity market; inverter-based resource; reliability; renewable resource; resilience","Electric inverters; Energy policy; Reactive power; Renewable energy resources; Effective load carrying capabilities; Energy transitions; Global energy; Inverte-based resource; Inverter-based; Regulation; Renewable energy source; Renewable resource; Resilience; Power markets"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148431800&doi=10.1109%2fTSTE.2023.3242661&partnerID=40&md5=b3b631389cc1f2f52a6e005b8f62dc24","financial incentive; flexibility resources; long-Term investment; renewable integration; Stochastic economic dispatch","Costs; Economics; Electric load dispatching; Interactive computer systems; Investments; Random processes; Renewable energy resources; Stochastic systems; Economic Dispatch; Financial incentives; Flexibility resource; Generator; Long-term investment; Real - Time system; Renewable energy source; Renewable integration; Stochastic economic dispatch; Stochastics; Uncertainty; Real time systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85131752593&doi=10.1109%2fTSTE.2022.3173078&partnerID=40&md5=c8b96a8faf230bb25b7eb5f08362ba96","decision maker's different preference; Two-stage planning model; Wasserstein metric; WDRO","Costs; Decision making; Digital storage; Investments; Numerical methods; Optimization; Planning; Power markets; Renewable energy resources; Uncertainty analysis; Decision maker&#x0027;; Decision makers; Decisions makings; Planning models; Renewable energy source; Robust optimization; S different preference; Two-stage planning model; Uncertainty; Wasserstein distributionally robust optimization; Wasserstein metric; Carbon"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144023981&doi=10.1109%2fTSTE.2022.3225136&partnerID=40&md5=290277488bd6d3c12a3653ea6dcdfe3e","Distributionally robust chance constraints; frequency constraints; reserve; unit commitment; virtual inertia uncertainty","Constrained optimization; Economic and social effects; Electric load dispatching; Electric utilities; Wind farm; Chance constraint; Constrained scheduling; Data driven; Distributionally robust chance constraint; Frequency constraint; Inertia uncertainty; Reserve; Uncertainty; Unit Commitment; Virtual inertia uncertainty; Frequency response"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85126270132&doi=10.1109%2fTSTE.2022.3156869&partnerID=40&md5=b998ad0ffb964487f22e9227adc6f6fd","Adequacy; and reliability; composite system forecasting; optimization; planning; power system economics; wind and solar power generation","Biological systems; Cost benefit analysis; Economics; Investments; Reliability; Solar power generation; Uncertainty analysis; Adequacy; And reliability; Biological system modeling; Composite system forecasting; Load modeling; Optimisations; Power systems economics; Renewable energy source; Wind and solar power; Wind and solar power generation; Solar energy"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146223738&doi=10.1109%2fTSTE.2022.3231364&partnerID=40&md5=44404bb67a3d2daab74288ce002e878f","Dynamic voltage support; energy storage; microgrid; real-time digital simulations; voltage fault ride-through operation","Adaptive control systems; Electric inverters; Electric substations; Power quality; Real time systems; Adaptive dynamics; Control strategies; Dynamic voltage support; Fault-ride-through operation; Inverter; Microgrid; Real-time digital simulations; Substation; Voltage fault ride-through operation; Energy storage"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148447864&doi=10.1109%2fTSTE.2023.3242357&partnerID=40&md5=ed58aa6b8a4b6cfe7d5bc58ffa8ad5a5","distributed energy resource management systems; dynamic microgrids; energy storage systems; load restoration; renewable energy sources; Resilient distribution system","Disasters; Distributed power generation; Energy management systems; Natural resources management; Optimization; Renewable energy resources; Restoration; Distributed energy resource management system; Distributed Energy Resources; Distribution systems; Dynamic microgrid; Energy resource managements; Energy storage system; Fluctuation; Frequency control; Load modeling; Load restoration; Microgrid; Renewable energy source; Resilient distribution system; Resource management systems; Storage systems; Voltage fluctuations; Energy storage"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147263360&doi=10.1109%2fTSTE.2023.3239415&partnerID=40&md5=f46eda6818a343bd25464546d3cec3a4","energy sharing; flexible resources; renewable energy; Spot market; temporal capacity pricing","Commerce; Costs; Interactive computer systems; Natural resources; Renewable energy resources; Energy sharings; Flexible resources; Power supply; Power- generations; Real - Time system; Renewable energies; Renewable energy source; Spot market; Temporal capacity pricing; Upper Bound; Real time systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147301368&doi=10.1109%2fTSTE.2022.3231975&partnerID=40&md5=f769fa3645f23118fdd296ce5ed1da80","dynamical modelling; frequency control; frequency fluctuations; high renewable penetration; Power grid; wind variability","Electric frequency control; Electric loads; Electric power system control; Electric substations; Renewable energy resources; Dynamical modeling; Fluctuation; Frequency control; Frequency fluctuation; High renewable penetration; Power grids; Power- generations; Renewable energy source; Substation; Wind variabilities; Wind turbines"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141460035&doi=10.1109%2fTSTE.2022.3217514&partnerID=40&md5=22a14d194025688a2da24ab003236018","Electricity-hydrogen network scheduling; mobile hydrogen energy resources; nested column-and-constraint generation; resilience constraint; trilevel mixed-integer program","Computation theory; Constrained optimization; Disaster prevention; Electric power transmission networks; Emergency services; Integer programming; Job shop scheduling; Constraints generation; Electricity-hydrogen network scheduling; Hydrogen Energy; Hydrogen networks; Job-Shop scheduling; Mixed-integer programs; Mobile hydrogen; Mobile hydrogen energy resource; Nested column-and-constraint generation; Network scheduling; Resilience; Resilience constraint; Trilevel mixed-integer program; Vehicle to grids; Energy resources"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142788286&doi=10.1109%2fTSTE.2022.3222425&partnerID=40&md5=8db73d2d931f1abd3181d35df13119ad","deep reinforcement learning; Distribution grids; energy storage systems; hierarchical operation","Controllers; Deep learning; Electric machine control; Electric power system control; Electric power transmission networks; Energy storage; Random processes; Reinforcement learning; Scheduling; Stochastic systems; Supervisory personnel; Uncertainty analysis; Voltage control; Deep reinforcement learning; Distributed energy storage systems; Distribution grid; Energy storage system; Hierarchical operation; Optimisations; Reinforcement learnings; Storage systems; Task analysis; Uncertainty; Optimization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147271027&doi=10.1109%2fTSTE.2023.3234916&partnerID=40&md5=886caa994775e027d9763bd2453f79cd","Distribution system resilience; mobile energy storage; multi-stage adaptive optimization; multiple extreme weather events; resilience-oriented planning","Climate change; Climate models; Electric power distribution; Energy storage; Renewable energy resources; Stochastic models; Stochastic systems; Adaptation models; Adaptive optimization; Distribution system resilience; Distribution systems; Extreme weather events; Mobile energy storage; Multi-stage adaptive optimization; Multi-stages; Multiple extreme weather event; Renewable energy source; Resilience; Resilience-oriented planning; System resiliences; Uncertainty; Investments"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144040433&doi=10.1109%2fTSTE.2022.3225272&partnerID=40&md5=299c6adb562c1ae4774a6ec5aa4dd29f","flexible resource adequacy; power spectral density; smoothing effect; Wind power scenario synthesis","Distributed Wind; Electric power generation; Frequency domain analysis; Power spectral density; Wind farm; Flexible resource adequacy; Flexible resources; Nonperiodic component; Periodic components; Resource adequacy; Scenario synthesis; Smoothing effects; Wind farm; Wind power generation; Wind power scenario synthesis; Electric utilities"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85140732968&doi=10.1109%2fTSTE.2022.3214421&partnerID=40&md5=2448da6ece41c382992eb5e36a70c846","Cascading failures; renewable generation; resilience; stochastic modeling; uncertainty","Distributed power generation; Electric load flow; Electric power system protection; Renewable energy resources; Stochastic models; Stochastic systems; Uncertainty analysis; Cascading failures; Load flow; Power system fault; Power system protection; Renewable energy source; Renewable generation; Resilience; Stochastic-modeling; Uncertainty; Random processes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168724173&doi=10.1109%2fTSTE.2023.3303456&partnerID=40&md5=88174539c4c111bdfb00f5ff0ad3e22d","Complexity theory; Estimation; Flexible power point tracking; grid support; Heuristic algorithms; key; Photovoltaic systems; Power system stability; System dynamics; Voltage control","Curve fitting; Electric power system control; System theory; Voltage control; Voltage regulators; Complexity theory; Flexible power point tracking; Grid supports; Heuristics algorithm; Key; Partial shading; Photovoltaic systems; Power point tracking; Power systems stability; System Dynamics; Heuristic algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146256610&doi=10.1109%2fTSTE.2022.3232594&partnerID=40&md5=9f3d49bda8b14103fa1eb37e5f22c1cc","Fast charging station; Markov decision process; multi-agent deep reinforcement learning; traffic assignment model","Behavioral research; Charging (batteries); Deep learning; Electric loads; Electric vehicles; Learning algorithms; Markov processes; Multi agent systems; Power quality; Quality of service; Agent based; Behavioral science; Electric vehicle charging; Fast charging stations; Load modeling; Markov Decision Processes; Multi agent; Multi-agent deep reinforcement learning; Reinforcement learnings; Traffic assignment models; Reinforcement learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168689084&doi=10.1109%2fTSTE.2023.3308473&partnerID=40&md5=e89f4678ea2c963333ec46106f1ba503","Degradation; Load modeling; Loading; Maintenance engineering; Offshore Wind Energy; Operations and Maintenance; Optimization; Predictive models; Production; Stochastic Optimization; Turbine Control","Cost effectiveness; Economic and social effects; Electric loads; Electric utilities; Maintenance; Numerical methods; Offshore wind farms; Power generation; Stochastic models; Stochastic systems; Critical challenges; Joint optimization; Load modeling; Off-shore wind energy; Operations and maintenance; Optimisations; Predictive models; Stochastic optimizations; Turbine control; Wind farm; Optimization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149419475&doi=10.1109%2fTSTE.2023.3246592&partnerID=40&md5=d8e7c81ea35b1e1aa37476c5c5122392","Clustering algorithm; hydrogen-battery energy storage; multiple-Timescale operation; optimal sizing; scenario transformation; seasonal imbalance; STL decomposition","Battery storage; Clustering algorithms; Electric batteries; Least squares approximations; Renewable energy resources; Battery; Battery energy storage; Hydrogen-battery energy storage; Microgrid; Multiple time scale; Multiple-timescale operation; Optimal sizing; Optimisations; Renewable energy source; Scenario transformation; Seasonal imbalance; STL decomposition; Hydrogen storage"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147267614&doi=10.1109%2fTSTE.2023.3236950&partnerID=40&md5=5a5dbd899140c03f6fc946c35471bc34","Equivalent motion model; grid-forming (GFM) converter; transient switched operation mode (TSOM); transient synchronization stability; virtual synchronous generator (VSG)","Dynamical systems; Dynamics; Electric power system control; Electric power system stability; Nonlinear dynamical systems; Power converters; Power quality; Renewable energy resources; Stability criteria; Synchronization; Synchronous generators; Virtual Power Plants; Equivalent motion model; Grid-forming  converter; Limiting; Motion models; Operation mode; Power systems stability; Stability criterions; Synchronization stability; Transient switched operation mode; Transient synchronization stability; Virtual synchronoi generator; Transient analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146215389&doi=10.1109%2fTSTE.2022.3233062&partnerID=40&md5=3195c6dbd6578873bdd14cfaace6498e","cooperation scheme; electrolysis system; energy market; Hydrogen; multi-timescale control; regulation market; wind power","Electrolysis; Hydrogen production; Power markets; Wind turbines; Cooperation scheme; Electrochemical process; Electrolysis systems; Energy markets; Frequency control; Multi-timescale control; Regulation; Regulation markets; Renewable energy source; Time-scales; Wind power"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149420565&doi=10.1109%2fTSTE.2023.3245881&partnerID=40&md5=c88a645737681502fb4d6e8cc04a4df1","Autonomous restoration; black start; communication-free; grid-forming inverters; networked microgrids; smart circuit breaker","Decision making; Electric inverters; Electric power system protection; Energy resources; Frequency modulation; Interoperability; Restoration; Timing circuits; Autonomous restoration; Black start; Circuit-breakers; Communication-free; Grid-forming inverter; Hardware; Inverter; Microgrid; Networked microgrid; Power system dynamics; Smart circuit breaker; Electric circuit breakers"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149851491&doi=10.1109%2fTSTE.2023.3252519&partnerID=40&md5=a6642f8c368937fced5d33b52a02b423","distributionally robust optimization (DRO); Energy hub (EH); kullback-leibler (KL) divergence; low-carbon operation; stackelberg game","Carbon; Electric loads; Iterative methods; Numerical methods; Optimization; Renewable energy resources; Uncertainty analysis; Distributionally robust optimization; Energy hub; Energy hubs; Game; Heating system; Index; Kullback Leibler divergence; Load modeling; Low carbon; Low-carbon operation; Programming; Renewable energy source; Robust optimization; Stackelberg Games; Uncertainty; Exponential functions"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85135747137&doi=10.1109%2fTSTE.2022.3194728&partnerID=40&md5=84c92d980ea632248ebe356809dca162","Extreme events; machine learning; multi-energy systems; resilience; sustainable energy systems","Couplings; Electric power system planning; Electric power transmission networks; Energy conservation; Learning systems; Reliability analysis; Renewable energy resources; Extreme events; Machine-learning; Multi-energy systems; Power; Power system; Power system dynamics; Power systems reliability; Power systems stability; Resilience; Security; Stability analyze; Sustainable energy systems; Machine learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168746908&doi=10.1109%2fTSTE.2023.3306360&partnerID=40&md5=555437a81cd9c574a9fb0b9d74eefb7f","Batteries; Carbon dioxide; Cogeneration; Costs; Direct air capture; distributionally robust chance constraint; energy scheduling; Fans; integrated electricity-heat microgrid; negative emission; Power systems; Uncertainty","Electric batteries; Energy utilization; Integer programming; Wind power; Air captures; Battery; Chance constraint; Cogeneration; Direct air capture; Distributionally robust chance constraint; Energy; Energy scheduling; Integrated electricity-heat microgrid; Microgrid; Negative emission; Power; Power system; Uncertainty; Carbon dioxide"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146256106&doi=10.1109%2fTSTE.2022.3230774&partnerID=40&md5=1d9edd9d91d7c616d07b54bc9b4195b5","Electric vehicle; flexibility provision; frequency control; multiple time frames; operation scheduling; uncertainties","Electric loads; Electric power distribution; Electric power transmission; Electric vehicles; Frequency response; Interactive computer systems; Losses; Renewable energy resources; Vehicle-to-grid; Flexibility provision; Frequency control; Index; Load modeling; Multiple time frame; Operations scheduling; Optimisations; Power; Power system; Real - Time system; Time frame; Uncertainty; Real time systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149377327&doi=10.1109%2fTSTE.2023.3245197&partnerID=40&md5=d5d38b7127d79c141e944b8373eae31a","Battery energy storage; battery life; frequency regulation; Lyapunov optimization; online policy","Battery management systems; Battery storage; Charging (batteries); Convex optimization; Costs; Digital storage; Online systems; Real time systems; Secondary batteries; Automatic Generation; Automatic generation control; Battery; Battery energy storage; Battery life; Cost-function; Frequency control; Frequency regulations; Generation controls; Lyapunov optimization; Online policy; Optimisations; US Department of Defence; Cost functions"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149376354&doi=10.1109%2fTSTE.2023.3248862&partnerID=40&md5=27baaf9e9f932d82d08fdb98416cf9f1","adaptive state observer; time-delay attack (TDA); torque control; Wind turbine","Adaptive control systems; Aerodynamics; Controllers; Delay control systems; Electric power system control; Power generation; State estimation; Torque control; Wind power; Wind turbines; Adaptive observer; Adaptive state observer; Delay; Observer-based; Power systems stability; Resilient control; Rotor speed; Speed sensors; Time-delay attack; Time-delays; Time delay"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149413007&doi=10.1109%2fTSTE.2022.3227166&partnerID=40&md5=500801657d4e93b650d3b72684e61093","Chance constraint; data driven; mixed-integer linear program; wind dispatchability","Costs; Electric load dispatching; Electric power transmission; Hydroelectric power plants; Integer programming; Wind farm; Wind turbines; Chance constraint; Data driven; Dispatchability; Generator; Mixed integer linear program; Mixed integer-linear programmes; Renewable energy source; Uncertainty; Wind dispatchability; Wind farm; Wind power generation; Restoration"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144792739&doi=10.1109%2fTSTE.2022.3229896&partnerID=40&md5=74b8406a4fb2ed51ac83f8fbaabd1b97","Integrated energy systems; Power to hydrogen and methane; reliability evaluation; renewable energy","Electric load shedding; Intelligent systems; Monte Carlo methods; Natural gas; Reliability; Renewable energy resources; Energy carriers; Energy systems; Gas systems; Integrated energy systems; Natural gas systems; Node energy; Power; Power to hydrogen and methane; Reliability Evaluation; Renewable energies; Methane"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85151855015&doi=10.1109%2fTSTE.2023.3235219&partnerID=40&md5=9f8abf513087ae953600ad0310d30f6d","",""
