Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Introduction to the Special Issue on Test Methods for Human-Robot Teaming Performance Evaluations,2022,ACM Transactions on Human-Robot Interaction,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85139592925&doi=10.1145%2f3544303&partnerID=40&md5=95f2e949cd285fcba13f2e90e304112b,"This special issue of the Transactions on Human-Robot Interaction highlights, documents, and explores the metrics, test methods, and artifacts used in human-robot interaction (HRI) research. This collection of articles brings to attention the commonalities between the application of measurement science for the assessment and assurance of human-centric robotics in a variety of application domains, including industry, education, and defense. This special issue draws specific attention to the use and impact of metrology toward the advancement of HRI technologies and algorithms, and it promotes the application of measurement science toward the benchmarking and replication of HRI research. Special attention is given to the use cases, data sets, test methodologies, measurement techniques, metrics, and statistical analyses used to evaluate system performance.  © 2022 Copyright held by the owner/author(s).",benchmarking; data sets; performance measures; repeatability studies; Test methods and metrics; use cases,Human robot interaction; Man machine systems; Testing; Data set; Human robots; Humans-robot interactions; Measurement science; Performance measure; Performances evaluation; Repeatability study; Test method; Test metrics; Use case; Benchmarking
Metrics for Human-Robot Team Design: A Teamwork Perspective on Evaluation of Human-Robot Teams,2022,ACM Transactions on Human-Robot Interaction,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85139335520&doi=10.1145%2f3522581&partnerID=40&md5=aefce58599f876460f85aa1ef54586d8,"Metrics for human-robot teaming should extend to teams consisting of multiple human and robotic agents, and to teams working in complex, dynamic work domains. This work proposes that to comprehensively analyze and evaluate multi-human, multi-robot teams, traditional HRI metrics of performance, and efficiency must be expanded upon to incorporate metrics of teamwork. We develop five distinct metrics to capture both ecological and cognitive aspects of teamwork found to be important in human-automation interaction, inspired by research in the cognitive systems engineering (CSE) community. We demonstrate the application of these metrics in a spacecraft maintenance case study comparing multiple human-robot team architectures. The case study demonstrates that the teamwork metrics capture aspects of human-robot interaction (HRI) not apparent when using only traditional performance and efficiency metrics. The article concludes that the proposed teamwork metrics are complementary to existing metrics in HRI and should be included in the evaluation of human-robot teams.  © 2022 Copyright held by the owner/author(s).",Human-robot interaction; metrics; teamwork,Cognitive systems; Efficiency; Machine design; Man machine systems; Systems engineering; Case-studies; Human agent; Human robots; Human-robot-team; Humans-robot interactions; Metric; Robotic agents; Team designs; Team working; Teamwork; Human robot interaction
Socially Assistive Robots as Storytellers that Elicit Empathy,2022,ACM Transactions on Human-Robot Interaction,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85136151336&doi=10.1145%2f3538409&partnerID=40&md5=56544a63935530518bdd0bbcc618a8b9,"Empathy is the ability to share someone else's feelings or experiences; it influences how people interact and relate. Socially assistive robots (SAR) are a promising means of conveying and eliciting empathy toward facilitating human-robot interaction. This work examines factors that influence the amount of empathy elicited by a SAR storyteller and users' perceptions of that robot. We conducted an empirical mixed-design study (N=46) using an autonomous SAR storyteller that told three stories, each with a different human or robot target of empathy. The robot storyteller used the first-person narrative voice (1PNV) with half of the participants and the third-person narrative voice (3PNV) with the other half. We found that the SAR storyteller elicited significantly more empathy when the story target of empathy matched the SAR narrator, i.e., was also a robot. Additionally, the 1PNV robot elicited significantly more empathy and was perceived as more human-like, easy to interact with, and trustworthy than the 3PNV robot. Finally, participants who empathized more with the robot displayed facial expressions consistent with the emotional story content. These insights inform the design of SAR storytellers capable of eliciting empathy toward creating compelling and effective human-robot interactions. © 2022 Association for Computing Machinery.",empathy; engagement; expression; narrative voice; robot storyteller; Socially assistive robot,Economic and social effects; Machine design; Man machine systems; Design studies; Empathy; Engagement; Expression; First person; Humans-robot interactions; Narrative voice; Robot storyteller; Socially assistive robots; User perceptions; Human robot interaction
A Human Factors Approach to Validating Driver Models for Interaction-aware Automated Vehicles,2022,ACM Transactions on Human-Robot Interaction,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85133497973&doi=10.1145%2f3538705&partnerID=40&md5=264c24876fef09d03ebcb44cb7978094,"A major challenge for autonomous vehicles is interacting with other traffic participants safely and smoothly. A promising approach to handle such traffic interactions is equipping autonomous vehicles with interaction-aware controllers (IACs). These controllers predict how surrounding human drivers will respond to the autonomous vehicle's actions, based on a driver model. However, the predictive validity of driver models used in IACs is rarely validated, which can limit the interactive capabilities of IACs outside the simple simulated environments in which they are demonstrated. In this article, we argue that besides evaluating the interactive capabilities of IACs, their underlying driver models should be validated on natural human driving behavior. We propose a workflow for this validation that includes scenario-based data extraction and a two-stage (tactical/operational) evaluation procedure based on human factors literature. We demonstrate this workflow in a case study on an inverse-reinforcement-learning-based driver model replicated from an existing IAC. This model only showed the correct tactical behavior in 40% of the predictions. The model's operational behavior was inconsistent with observed human behavior. The case study illustrates that a principled evaluation workflow is useful and needed. We believe that our workflow will support the development of appropriate driver models for future automated vehicles. © 2022 Copyright held by the owner/author(s).",automated driving; Driver model validation; interaction-aware controllers; inverse reinforcement learning driver model,Autonomous vehicles; Behavioral research; Human engineering; Learning systems; Reinforcement learning; Automated driving; Autonomous Vehicles; Driver model validation; Driver modelling; Interaction-aware controller; Inverse reinforcement learning; Inverse reinforcement learning driver model; Model validation; Work-flows; Controllers
"Mental State Attribution to Robots: A Systematic Review of Conceptions, Methods, and Findings",2022,ACM Transactions on Human-Robot Interaction,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85140006494&doi=10.1145%2f3526112&partnerID=40&md5=338426185465ecc4327d7ceadffecddc,"The topic of mental state attribution to robots has been approached by researchers from a variety of disciplines, including psychology, neuroscience, computer science, and philosophy. As a consequence, the empirical studies that have been conducted so far exhibit considerable diversity in terms of how the phenomenon is described and how it is approached from a theoretical and methodological standpoint. This literature review addresses the need for a shared scientific understanding of mental state attribution to robots by systematically and comprehensively collating conceptions, methods, and findings from 155 empirical studies across multiple disciplines. The findings of the review include that: (1) the terminology used to describe mental state attribution to robots is diverse but largely homogenous in usage; (2) the tendency to attribute mental states to robots is determined by factors such as the age and motivation of the human as well as the behavior, appearance, and identity of the robot; (3) there is a computer < robot < human pattern in the tendency to attribute mental states that appears to be moderated by the presence of socially interactive behavior; (4) there are conflicting findings in the empirical literature that stem from different sources of evidence, including self-report and non-verbal behavioral or neurological data. The review contributes toward more cumulative research on the topic and opens up for a transdisciplinary discussion about the nature of the phenomenon and what types of research methods are appropriate for investigation. © 2022 Association for Computing Machinery.",anthropomorphism; folk psychology; Human-robot interaction; intentional stance; mentalizing; mind perception; theory of mind,Neurology; Anthropomorphism; Empirical studies; Folk psychology; Humans-robot interactions; Intentional stance; Mental state; Mentalizing; Mind perception; Systematic Review; Theory of minds; Human robot interaction
Trust Measurement in Human-Autonomy Teams: Development of a Conceptual Toolkit,2022,ACM Transactions on Human-Robot Interaction,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85139346110&doi=10.1145%2f3530874&partnerID=40&md5=53ce55b879b11e1559801f38d0d98b6c,"The rise in artificial intelligence capabilities in autonomy-enabled systems and robotics has pushed research to address the unique nature of human-autonomy team collaboration. The goal of these advanced technologies is to enable rapid decision-making, enhance situation awareness, promote shared understanding, and improve team dynamics. Simultaneously, use of these technologies is expected to reduce risk to those who collaborate with these systems. Yet, for appropriate human-autonomy teaming to take place, especially as we move beyond dyadic partnerships, proper calibration of team trust is needed to effectively coordinate interactions during high-risk operations. But to meet this end, critical measures of team trust for this new dynamic of human-autonomy teams are needed. This article seeks to expand on trust measurement principles and the foundation of human-autonomy teaming to propose a ""toolkit"" of novel methods that support the development, maintenance, and calibration of trust in human-autonomy teams operating within uncertain, risky, and dynamic environments. © 2022 Copyright held by the owner/author(s).",Human-autonomy teaming; robot; team trust; trust measurement,Decision making; Advanced technology; Decisions makings; Human-autonomy teaming; Shared understanding; Situation awareness; Team collaboration; Team development; Team dynamics; Team trust; Trust measurement; Calibration
Unified Meaning Representation Format (UMRF)-A Task Description and Execution Formalism for HRI,2022,ACM Transactions on Human-Robot Interaction,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85131280312&doi=10.1145%2f3522580&partnerID=40&md5=b8eb33e04242d9c2cfdd9afab9e80c21,"To facilitate continuous development of novel HRI systems, it is beneficial to have tools that enable quick adjustments, flexibility, or re-invention of the human interfaces when system requirements change due to updates in the state-of-the-art, application domain, etc. Thus, modularity is a key design principle which promotes software reuse and scalability, and reduces development time and cost. Hence, a robot's autonomous capabilities should not depend on the command interface and should be decoupled via a common format that possesses the descriptive capabilities for outlining tasks and has a sensible syntax for HRI. In this paper, we propose the Unified Meaning Representation Format (UMRF), which provides the syntax and semantics for passing both simple and complex commands modelled as control flow graphs. UMRF is a standalone meaning representation container that supports embedding other meaning representation formalisms, such as predicate-argument semantics and graphical meaning representation formats, making it adoptable as a standard task description format for semi-autonomous systems in HRI domains. In this article, we define the UMRF syntax and semantics, summarize its unique aspects relative to related task description formats, and demonstrate its descriptiveness by navigating a robot via concurrent (e.g., gestures and speech) and interchangeable input systems (e.g., Google Assistant, Amazon Alexa). © 2022 Association for Computing Machinery.",human-robot collaboration; software modularity; Task description languages,Abstracting; Application programs; Computer software reusability; Flow graphs; Interface states; Robots; Syntactics; Continuous development; Human Interface; Human-robot collaboration; Quick adjustment; Requirements change; Software modularity; System requirements; Task description; Task description languages; Task executions; Semantics
Evaluating Human-Robot Interaction Algorithms in Shared Autonomy via Quality Diversity Scenario Generation,2022,ACM Transactions on Human-Robot Interaction,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85130800914&doi=10.1145%2f3476412&partnerID=40&md5=268b4c781705c12f21042929bc1aac72,"The growth of scale and complexity of interactions between humans and robots highlights the need for new computational methods to automatically evaluate novel algorithms and applications. Exploring diverse scenarios of humans and robots interacting in simulation can improve understanding of the robotic system and avoid potentially costly failures in real-world settings. We formulate this problem as a quality diversity (QD) problem, of which the goal is to discover diverse failure scenarios by simultaneously exploring both environments and human actions. We focus on the shared autonomy domain, in which the robot attempts to infer the goal of a human operator, and adopt the QD algorithms CMA-ME and MAP-Elites to generate scenarios for two published algorithms in this domain: shared autonomy via hindsight optimization and linear policy blending. Some of the generated scenarios confirm previous theoretical findings, while others are surprising and bring about a new understanding of state-of-the-art implementations. Our experiments show that the QD algorithms CMA-ME and MAP-Elites outperform Monte-Carlo simulation and optimization-based methods in effectively searching the scenario space, highlighting their promise for automatic evaluation of algorithms in human-robot interaction.  © 2022 Copyright held by the owner/author(s).",automatic scenario generation; human-robot interaction; Quality diversity optimization,Human robot interaction; Intelligent systems; Man machine systems; Monte Carlo methods; Automatic scenario generation; Humans-robot interactions; Novel algorithm; Novel applications; Optimisations; Quality diversity optimization; Real world setting; Robotic systems; Scenarios generation; Shared autonomy; Blending
SocNavBench: A Grounded Simulation Testing Framework for Evaluating Social Navigation,2022,ACM Transactions on Human-Robot Interaction,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85137956668&doi=10.1145%2f3476413&partnerID=40&md5=701c2b87b10736a982444ae2c158fc8a,"The human-robot interaction community has developed many methods for robots to navigate safely and socially alongside humans. However, experimental procedures to evaluate these works are usually constructed on a per-method basis. Such disparate evaluations make it difficult to compare the performance of such methods across the literature. To bridge this gap, we introduce SocNavBench, a simulation framework for evaluating social navigation algorithms. SocNavBench comprises a simulator with photo-realistic capabilities and curated social navigation scenarios grounded in real-world pedestrian data. We also provide an implementation of a suite of metrics to quantify the performance of navigation algorithms on these scenarios. Altogether, SocNavBench provides a test framework for evaluating disparate social navigation methods in a consistent and interpretable manner. To illustrate its use, we demonstrate testing three existing social navigation methods and a baseline method on SocNavBench, showing how the suite of metrics helps infer their performance trade-offs. Our code is open-source, allowing the addition of new scenarios and metrics by the community to help evolve SocNavBench to reflect advancements in our understanding of social navigation.  © 2022 Association for Computing Machinery.",Benchmark; human robot interaction; pedestrian; social navigation,Economic and social effects; Man machine systems; Navigation; Open source software; Open systems; Benchmark; Experimental procedure; Humans-robot interactions; Navigation algorithms; Navigation methods; Pedestrian; Performance; Simulation testing; Social navigation; Testing framework; Human robot interaction
Metrics for Robot Proficiency Self-assessment and Communication of Proficiency in Human-robot Teams,2022,ACM Transactions on Human-Robot Interaction,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85139320060&doi=10.1145%2f3522579&partnerID=40&md5=3ec944b1bcad414f9ff19a129d1dda8e,"As development of robots with the ability to self-assess their proficiency for accomplishing tasks continues to grow, metrics are needed to evaluate the characteristics and performance of these robot systems and their interactions with humans. This proficiency-based human-robot interaction (HRI) use case can occur before, during, or after the performance of a task. This article presents a set of metrics for this use case, driven by a four-stage cyclical interaction flow: (1) robot self-assessment of proficiency (RSA), (2) robot communication of proficiency to the human (RCP), (3) human understanding of proficiency (HUP), and (4) robot perception of the human's intentions, values, and assessments (RPH). This effort leverages work from related fields including explainability, transparency, and introspection, by repurposing metrics under the context of proficiency self-assessment. Considerations for temporal level (a priori, in situ, and post hoc) on the metrics are reviewed, as are the connections between metrics within or across stages in the proficiency-based interaction flow. This article provides a common framework and language for metrics to enhance the development and measurement of HRI in the field of proficiency self-assessment.  © 2022 Association for Computing Machinery.",Human-robot interaction; metrics; performance evaluation; proficiency self-assessment,Human robot interaction; Human understanding; Human-robot-team; Humans-robot interactions; Metric; Performance; Performances evaluation; Proficiency self-assessment; Robot communication; Robots system; Self-assessment; Man machine systems
