"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164675431&doi=10.1016%2fj.cor.2023.106340&partnerID=40&md5=d362b13dcb8e7c98172a26a96c794dca","Binary-encoding; Mixed integer second order cone programming; Multi-linear optimization; Multi-objective optimization; Multiplicative program","Application programs; Computation theory; Conservation; Encoding (symbols); Game theory; Integer programming; Iterative methods; Multiobjective optimization; Numerical methods; Signal encoding; Binary encodings; Linear optimization; Mixed integer; Mixed integer second order cone programming; Multi-linear optimization; Multi-objectives optimization; Multiplication operations; Multiplicative program; Second-order cone programming; Solution methods; Second-order cone programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85154602177&doi=10.1016%2fj.cor.2023.106260&partnerID=40&md5=a693739c92eb8a06b6b7d4e316d6acb0","Copula theory; Joint chance-constrained optimization; Minimum cost network flow problem; Multi-objective programming","Constrained optimization; Normal distribution; Piecewise linear techniques; Quadratic programming; Second-order cone programming; Uncertainty analysis; Capacity constraints; Chance-constrained optimizations; Copula theory; Joint chance-constrained optimization; Minimum cost network flow problem; Multi objective; Multi-objective problem; Multicommodity network flow; Multiobjective programming; Network flow problems; Multiobjective optimization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85159789468&doi=10.1016%2fj.cor.2023.106249&partnerID=40&md5=c09151cf4f069bdb83dd64e4f11aeecf","Combinatorial optimization; Hybrid genetic algorithm; Local search; Reinforcement learning; Traveling salesman problem","Benchmarking; Combinatorial optimization; Genetic algorithms; Heuristic algorithms; Learning algorithms; Local search (optimization); Traveling salesman problem; Algorithm for solving; Hybrid algorithms; Hybrid genetic algorithms; Lin-Kernighan; Local optima; Local search; Local search heuristics; NP-hard; Performance; Reinforcement learnings; Reinforcement learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163800498&doi=10.1016%2fj.cor.2023.106309&partnerID=40&md5=f7677ac0f419fbb3bccf3b37274c3ca7","Assignment problem; Mathematical programming formulations; Workload balancing","Branch and bound method; Combinatorial optimization; Linear programming; Assignment problems; Binary linear programming; Branch-and-bound algorithms; Exact solution; Linear programming formulation; Load assignment; Mathematical programming formulation; Performance; Two-state; Workload balancing; Benchmarking"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161301888&doi=10.1016%2fj.cor.2023.106289&partnerID=40&md5=9c6cb2641d7eb5c561ad5317db06abc7","(R,s,S) policy; Demand uncertainty; Inventory; Stochastic lot sizing","Heuristic programming; Stochastic systems; (R,scarf) policy; Computational effort; Demand uncertainty; Dynamic programming heuristics; Inventory; Nonstationary; Parameter computations; Stochastic dynamic program; Stochastic dynamic programming; Stochastic lot-sizing; Dynamic programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85160518560&doi=10.1016%2fj.cor.2023.106280&partnerID=40&md5=da04d335a80663f1836c21d906e18bd3","Bin packing; Cutting stock; Dynamic programming; Mixed integer programming; Recoverable defects","Economic and social effects; Integer programming; Bin packing; Cutting stock; Industrial components; Mixed-Integer Programming; One-dimensional; Production volumes; Random defects; Recoverable defect; Stock cutting; Stock production; Dynamic programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163042174&doi=10.1016%2fj.cor.2023.106318&partnerID=40&md5=980caaeaa3f6182ef07cb03c739c934a","Heuristic algorithm; Reallocation; Split multiple-commodity demand; Traffic congestion; Vehicle routing problem","Optimal systems; Particle swarm optimization (PSO); Pickups; Retail stores; Routing algorithms; Sales; Traffic congestion; Vehicle routing; Vehicles; Complex model; Delivery vehicle; Green splits; Heuristics algorithm; Pickup and delivery; Quantum particle swarm optimization algorithm; Reallocation; Split multiple-commodity demand; Time windows; Vehicle Routing Problems; Heuristic algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85160765973&doi=10.1016%2fj.cor.2023.106287&partnerID=40&md5=0f96cd65ff64ad672eae0248ccf5e6ba","Facility location; Fair resource allocation; Mixed integer non linear programming; Ordered weighted averaging problem","Combinatorial optimization; Integer programming; Location; Statistical methods; Covering location problems; Facilities locations; Fair resource allocation; Fairness measures; Mathematical optimizations; Mixed-integer nonlinear programming; Optimization framework; Ordered weighted averaging; Ordered weighted averaging operator; Ordered weighted averaging problem; Nonlinear programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85156252028&doi=10.1016%2fj.cor.2023.106250&partnerID=40&md5=1538ffc203f6dbf522981327943ea264","Attacks; Deep reinforcement learning; Robustness; Trust and reputation","Deep learning; Learning systems; Attack; Deep reinforcement learning; Reinforcement learning approach; Reinforcement learnings; Robustness; State-space; State-space explosion; Trust and reputation; Trust and reputation systems; Various attacks; Reinforcement learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166633832&doi=10.1016%2fj.cor.2023.106348&partnerID=40&md5=c67a0ad7f56e1e3b9b95e7f55a6246c1","Home care; Integer programming; OR in service industries; Staffing and capacity planning; Stochastic optimization; Uncertainty","Decision making; Personnel selection; Stochastic programming; Stochastic systems; Capacity planning; Data driven; Decision makers; Home care; Home services; Integer Program- ming; OR in service industries; Staffing and capacity planning; Stochastic optimizations; Uncertainty; Integer programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162197032&doi=10.1016%2fj.cor.2023.106296&partnerID=40&md5=ac95c02d00867421cc809d74dee96e5e","Heuristics; Multiple facility location; p-median; Starting solutions","Optimization; Facilities locations; Heuristic; Local optima; Multiple facilities; Multiple facility location; P-median; P-median problems; Starting solutions; Sub class; Trajectory-based; Trajectories"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168426808&doi=10.1016%2fj.cor.2023.106369&partnerID=40&md5=61b279ae69f673b5461b83896fd3eebe","Local search; Political fairness; Political redistricting; Recombination","Heuristic algorithms; Local search (optimization); Case-studies; Feasible solution; Local search; National level; Optimisations; Optimization method; Political fairness; Political redistricting; Recombination; Time-periods; Iterative methods"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162173703&doi=10.1016%2fj.cor.2023.106306&partnerID=40&md5=85224366e594be0236de4d1bb9bf1d6a","Adaptive scheduling; Deep reinforcement learning; One-of-a-kind production; Priority rule","Deep learning; Large dataset; Learning algorithms; Markov processes; Adaptive scheduling; Complex constraints; Customisation; Deep reinforcement learning; Efficient strategy; Heavy industries; One-of-a-kind production; Priority rules; Reinforcement learnings; Scheduling problem; Reinforcement learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166672133&doi=10.1016%2fj.cor.2023.106356&partnerID=40&md5=6e5aa1cd4231296203b486289431b1b4","Facility location problems; Neighborhoods; Second order cone programming","Integer programming; Location; Nonlinear programming; Sales; Customer's facilities; Decision process; Facility location problem; Mixed integer; Mixed-integer nonlinear programming; Neighbourhood; P-center; P-median; Second order cone; Second-order cone programming; Second-order cone programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85160577234&doi=10.1016%2fj.cor.2023.106285&partnerID=40&md5=32d67a23b3352cae2f4a459a75cf9568","Buffer sizing; Heuristics; Parallel assembly lines balancing problem; Simulated annealing","Assembly; Assembly machines; Adjacent lines; Assembly line balancing problems; Buffer sizing; Different cycle time; Heuristic; Line efficiency; Metaheuristic; Parallel assembly line balancing problem; Real sizes; Sizing problems; Simulated annealing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161265114&doi=10.1016%2fj.cor.2023.106246&partnerID=40&md5=6ac7ee563cf0b0abd1b720295898d88f","Column generation; Instant delivery; Order assignment; Order scheduling; Routing problem","Integer programming; Linear programming; Sensitivity analysis; Column generation; Instant delivery; Order assignment; Order scheduling; Real world setting; Routing optimization; Routing problems; Scheduling and routing; Scheduling problem; Time-periods; Efficiency"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85160568362&doi=10.1016%2fj.cor.2023.106290&partnerID=40&md5=89f12905151601e2246924a6cb3c01fe","Data-driven decision making; Feature extraction; Meta-heuristics; Meta-learning","Learning systems; Recommender systems; Support vector machines; Data driven; Data driven decision; Data-driven decision making; Decisions makings; Features extraction; Metaheuristic; Metalearning; Multi-mode resource-constrained project scheduling problem; Performance; Resource-constrained project scheduling problem; Decision making"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166466876&doi=10.1016%2fj.cor.2023.106360&partnerID=40&md5=b0ad92f1df254ed7c9d09492911d75aa","Energy-efficient scheduling; Hybrid flow shop; Multi-objective optimization; Q-learning; Time-of-use tariffs","Carbon; Emission control; Energy efficiency; Genetic algorithms; Integer programming; Learning algorithms; Local search (optimization); Multiobjective optimization; Nonlinear programming; Sensitivity analysis; Sustainable development; Energy efficient; Energy-Efficient Scheduling; Hybrid flow shop; Hybrid flow shop scheduling; Multi objective; Multi-objectives optimization; NSGA-II; Q-learning; Time-of-use tariffs; Variable neighborhood search; Computational efficiency"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164228293&doi=10.1016%2fj.cor.2023.106335&partnerID=40&md5=1e423944f883c1f179c81d1c5afea1f1","Demand elasticity; Discrete location; Gravity models; Hub lines","Benchmarking; Elasticity; Integer programming; Location; Network topology; Nonlinear systems; Sensitivity analysis; Demand elasticities; Discrete location; Elastic demand; Gravity modeling; Hub line; Hub networks; Line locations; Location problems; Nonlinear formulation; Travel-time; Travel time"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164718206&doi=10.1016%2fj.cor.2023.106345&partnerID=40&md5=75c92bb0d5fcf78e0230e8fb8036d615","Intermediate facilities; Length restrictions; Multi-objective optimization; Periodic; Rich arc routing problem","Network routing; Vehicle routing; Vehicles; Arc routing problems; Intermediate facility; Length restriction; Multi objective; Multi-objectives optimization; Periodic; Point-based; Rich arc routing problem; Space decomposition; Sub-spaces; Multiobjective optimization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164242222&doi=10.1016%2fj.cor.2023.106336&partnerID=40&md5=a3497ba11f3a469fc6af5714b902d215","Competitive facility location; Conic programming; Convex optimization; Joint location and cost optimization; Local search heuristic; Maximum capture; Multiplicative random utility maximization; Outer-approximation","Additives; Approximation algorithms; Budget control; Heuristic algorithms; Local search (optimization); Quadratic programming; Competitive facility location; Conic programming; Convex optimisation; Costs Optimization; Joint location and cost optimization; Joint locations; Local search heuristics; Location optimization; Maximum capture; Multiplicative random utility maximization; Outer approximation; Random utility maximizations; Convex optimization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85157959043&doi=10.1016%2fj.cor.2023.106268&partnerID=40&md5=3119c040946ee6b31bca40585a426056","Explainability; Pairwise Winning Indices; Scoring method; Simulations; Stochastic Multicriteria Acceptability Analysis","Decision making; Linear programming; Piecewise linear techniques; Stochastic systems; Additive value functions; Decision makers; Explainability; Pairwise winning index; Preference information; Preference models; Probabilistic models; Scoring methods; Simulation; Stochastic multicriteria acceptability analysis; Normal distribution"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164246646&doi=10.1016%2fj.cor.2023.106342&partnerID=40&md5=e7fbd71e0aaac1ad5c4ab53c2eefcc18","Fuzzy optimization; Metaheuristics; Resource shortages; Surgery scheduling; Uncertainty","Computational efficiency; Diagnosis; Genetic algorithms; Hierarchical systems; Diagnose system; Elective surgeries; Fuzzy optimization; Hierarchical diagnosis; Metaheuristic; Patient transfer; Resource shortage; Surgery scheduling; Treatment systems; Uncertainty; Surgery"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85159450811&doi=10.1016%2fj.cor.2023.106265&partnerID=40&md5=daa5d618d362b4fd76532dfc75bd3bf3","Diagnostic specimens; Mixed-mode; Multi-objective; Multimodal; Pathology; Routing; Specimen collection problem; SSCP","Binary alloys; Fleet operations; Heuristic algorithms; Linear programming; Routing algorithms; Trucks; Uranium alloys; Vehicle routing; Diagnostic specimen; Mixed mode; Multi modal routing; Multi objective; Multi-modal; Road vehicles; Routings; Specimen collection problem; Sustainable specimen collection problem; Sustainable transport; Economic and social effects"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85158868282&doi=10.1016%2fj.cor.2023.106262&partnerID=40&md5=195e64e0283407d2ada6a5d63a715bb4","Capacity planning; Last-mile delivery; Machine learning; Metaheuristics; Third-party logistics; Variable cost and size bin packing","Costs; Fleet operations; Machine learning; Outsourcing; Stochastic models; Stochastic systems; Bin packing; Capacity planning; Last mile; Last-mile delivery; Machine-learning; Metaheuristic; Third-party logistics; Variable cost and size bin packing; Variable costs; Variable sizes; Heuristic algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163990398&doi=10.1016%2fj.cor.2023.106316&partnerID=40&md5=3740748733d6181f208a03ebfa41782b","Complexity analysis; Crop planning and rotation; Integer linear programming; Network flow algorithms","Complex networks; Crop rotation; Rotation; Arable land; Complexity analysis; Crop planning; Crop rotation; Diversification strategies; Integer Linear Programming; Network flow algorithms; Planning problem; Rotation problem; Sustainable agriculture; Integer programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163455833&doi=10.1016%2fj.cor.2023.106305&partnerID=40&md5=330d6cfcaec8966219f8de92cf6fa067","Data Shapley; Data valuation; Machine learning; Stratified sampling; Variance reduction","Commerce; Data reduction; Machine learning; Algorithmic prediction; Data shapley; Data valuation; Data values; Machine-learning; Shapley; Shapley value; Stratified sampling; Value estimation; Variance reductions; Decision making"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161308502&doi=10.1016%2fj.cor.2023.106293&partnerID=40&md5=2f90be93ad6d3663a2229472933c45d0","Cumulative routing; ILS; Latency; LLRP; MDCCVRP; MDk-TRP","Benchmarking; Fleet operations; Heuristic methods; Learning algorithms; Local search (optimization); Routing algorithms; Vehicle routing; Vehicles; Capacitated vehicle routing problem; Cumulative routing; Iterated local search; Iterated local search algorithm; Latency; Latency location routing problem; Local search algorithm; Location routing problem; Multi depots; Multi-depot cumulative capacitated vehicle routing problem; Multi-depot k-traveling repairman problem; Routings; Heuristic algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162841706&doi=10.1016%2fj.cor.2023.106320&partnerID=40&md5=fdeb50938e47ac71a14b33cf38349286","Flowshop scheduling; Lower bounds; Permutation flowshops","Job shop scheduling; Computational results; Flow shop problems; Flow-shop scheduling; Linear-programming; Low bound; Machine-scheduling problems; Makespan objective; NP-hard; Permutation flowshops; Simple++; Linear programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163846307&doi=10.1016%2fj.cor.2023.106311&partnerID=40&md5=970c7de8cb0742368307e96f33e16447","Graph partitioning; Greedy Randomized Adaptive Search Procedure; Large Neighbourhood Search; Safe Set Problem","Benchmarking; Heuristic methods; Connected component; Graph Partitioning; Greedy randomized adaptive search procedure; Heuristics approaches; Large neighbourhood searches; Random graphs; Safe set problem; Set problems; Small worlds; Undirected graph; Undirected graphs"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165452543&doi=10.1016%2fj.cor.2023.106351&partnerID=40&md5=cfde07c01c0ee15e07fef5e0110f206d","Adaptive large neighbourhood search; Home care; Mixed integer linear programming; Scheduling","Integer programming; Adaptive large neighborhood searches; Home care; Integer Linear Programming; Mixed integer linear; Mixed integer linear programming; Neighborhood search algorithms; Real case; Scheduling; Scheduling problem; Time windows; Heuristic methods"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162960264&doi=10.1016%2fj.cor.2023.106314&partnerID=40&md5=079b03cf7b000e1dedc9fa50155b31eb","Ambulance routing; Competitive ratio; Disaster relief; Mass emergency incident; Online optimisation; Partial information","Decision support systems; Disaster prevention; Emergency services; Optimization; Ambulance routing; Competitive ratio; Condition; Disaster relief; Mass casualty incidents; Mass emergencies; Mass emergency incident; Online optimization; Partial information; Uncertainty; Ambulances"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163036561&doi=10.1016%2fj.cor.2023.106294&partnerID=40&md5=e85e9c5e4709944e1549b5a4dce88670","Deep reinforcement learning; Dynamic scheduling; Job shop scheduling; Multi-agent reinforcement learning","Decision making; Deep learning; Job shop scheduling; Knowledge based systems; Multi agent systems; Production control; Deep reinforcement learning; Dynamic job shop scheduling; Dynamic scheduling; Job shop scheduling problems; Job-Shop scheduling; Manufacturing industries; Multi-agent reinforcement learning; Near-real time; Reinforcement learning approach; Reinforcement learnings; Reinforcement learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166239423&doi=10.1016%2fj.cor.2023.106359&partnerID=40&md5=2b76874f73e62ce1c6c0dbd6318fd4c0","Enhancement strategies; Human–robot collaboration; Parallel tasks; U-type assembly line balancing problem","Assembly machines; Genetic algorithms; Integer programming; Robotic assembly; Annealing algorithm; Assembly line balancing problems; Enhancement strategy; Human-robot collaboration; Mixed integer programming model; Mixed-Integer Programming; Parallel task; Search procedures; U-type assembly line; U-type assembly line balancing problem; Simulated annealing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163806708&doi=10.1016%2fj.cor.2023.106310&partnerID=40&md5=27221d39a41d3464958d8f0f017841e2","Electric vehicles; matheuristic; mobile charging station; recharging; variable neighborhood search; vehicle routing","Carbon footprint; Charging (batteries); Climate change; Commercial vehicles; Economic and social effects; Electric vehicles; Fossil fuels; Gas emissions; Greenhouse gases; Secondary batteries; Trucks; Battery swapping; Charging station; Greenhouse gas emissions; Low emission vehicles; Matheuristic; Mobile charging; Mobile charging station; Recharging; Variable neighborhood search; Vehicle routing problem with time windows; Vehicle routing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165867606&doi=10.1016%2fj.cor.2023.106354&partnerID=40&md5=e2063e62be0059313c8d803be0c3859b","Bi-network; Integer programming; p-median; Upgrading","Budget control; Travel time; Bi-network; Integer Program- ming; Minimum travel time; P-median; P-median problems; Time cost; Transportation cost; Travel time allocation; Travel-time; Upgrading; Integer programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166480289&doi=10.1016%2fj.cor.2023.106365&partnerID=40&md5=f8ccba5af2ee4f7296e80b6af207d8d8","Availability constraints; Bidding; Decentralized approach; Flexible job shop scheduling; Hybrid genetic algorithm; Maintenance planning; Multi-agent system","Decision making; Genetic algorithms; Job shop scheduling; Preventive maintenance; Scheduled maintenance; Scheduling algorithms; Availability constraints; Bidding; Decentralized approach; Flexible job shops; Flexible job-shop scheduling; Hybrid genetic algorithms; Integrated maintenance; Integrated scheduling; Maintenance planning; Optimal schedule; Multi agent systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162090253&doi=10.1016%2fj.cor.2023.106304&partnerID=40&md5=169d4f37a64aa7e453c041e12e2c941b","Fuzzy programming; Genetic algorithm; Genetic engineering; Harvest planning; Multi-objective optimization; Sustainable agriculture","Climate change; Complex networks; Fuzzy logic; Gas emissions; Genetic engineering; Greenhouse gases; Harvesting; Multiobjective optimization; Sustainable development; Engineering algorithms; Fuzzy programming; Harvest planning; Meta-heuristics algorithms; Multi-objective metaheuristics; Multi-objectives optimization; Non-dominated Sorting; Planning problem; Sustainable agriculture; Sustainable harvest; Genetic algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164212682&doi=10.1016%2fj.cor.2023.106341&partnerID=40&md5=44acae398d987beafb8fc3933902fb84","Global convergence; Hybrid conjugate gradient method; Image restoration; Restart procedure; Unconstrained optimization","Computational efficiency; Conjugate gradient method; Optimization; Restoration; Conjugate-gradient method; Global conver-gence; Hybrid conjugate gradient method; Large-scale optimization; Optimization problems; Restart procedure; Search criterion; Single parameter; Two-hybrid technique; Unconstrained optimization; Image reconstruction"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85167973595&doi=10.1016%2fj.cor.2023.106374&partnerID=40&md5=4cf0c88f8d1adb128c532f5ae84c130f","Bandwidth packing problem; Integer programming; Queuing delays; Robust optimization; Submodular function","Integer programming; Queueing networks; Queueing theory; Bandwidth packing problem; Delay guarantee; Edge capacity; Integer Program- ming; Non-linear constraints; Packing problems; Queuing delay; Robust optimization; Submodular functions; Submodularity; Bandwidth"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85160778394&doi=10.1016%2fj.cor.2023.106277&partnerID=40&md5=c47aa3a8931c0fe9837de0bfeeda52e1","Complexity; Skills; Team formation; Worker assignment","Complexity; Computational experiment; Skill; Skilled workers; Skilled workforces; Team composition; Team formation; Worker assignments; Workers'; Personnel"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165643858&doi=10.1016%2fj.cor.2023.106357&partnerID=40&md5=c2d656f6b21a3ac53035183acd97ddd2","Continuous-time planning horizon; Logistics; Meta-heuristic algorithms; Multi-period hub location; Polynomial time-dependent demand; Transportation","Continuous time systems; Cost benefit analysis; Heuristic algorithms; Polynomial approximation; Travel time; Continous time; Continuous-time planning horizon; Hub location; Meta-heuristics algorithms; Multi-period; Multi-period hub location; Planning horizons; Polynomial time-dependent demand; Polynomial-time; Time-dependent demand; Sensitivity analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85154044891&doi=10.1016%2fj.cor.2023.106247&partnerID=40&md5=0b69c2efe7a51887eac7df013305c7c8","Conflict graphs; Genetic algorithms; Lower bounds; Makespan; MILP; Open shop; Scheduling","Integer programming; Job shop scheduling; Scheduling algorithms; Undirected graphs; Conflict graph; Low bound; Makespan; MILP; Open-shop; Open-shop problem; Scheduling; Scheduling jobs; Simple++; Undirected graph; Genetic algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166642737&doi=10.1016%2fj.cor.2023.106352&partnerID=40&md5=d3c211e542f3f3f2ab6cd5bcd65d0bf7","Appointment interruptions; Depth first search; Notification; Sample average approximation; Simulation","Optimization; Appointment interruption; Appointment scheduling; Depth first; Depth first search; Dynamic aspects; Interruption management; Management strategies; Notification; Sample average approximation; Simulation; Approximation algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168808598&doi=10.1016%2fj.cor.2023.106376&partnerID=40&md5=dab7522e6e2ac2b0bd823f4809709908","Chance-constraints; Facility location; Heuristic algorithm; Optimization under uncertainty; Sample approximation; Territory design","Approximation algorithms; Constrained optimization; Iterative methods; Approximation problems; Approximation solution; Chance constraint; Districting problems; Facilities locations; Heuristics algorithm; Optimization under uncertainty; Sample approximation; Solution procedure; Territory design; Heuristic algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168415641&doi=10.1016%2fj.cor.2023.106358&partnerID=40&md5=cf53b9cd475873fe7faa020de49cd330","Column generation heuristic; Energy communities; Loads scheduling","Digital storage; Electric loads; Electric utilities; Linear programming; Column generation; Column generation heuristic; Consumption rates; Demand response; Distributed storage; Energy; Energy community; Load scheduling; Problem instances; Storage units; Integer programming"
