Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
"ISA wars: Understanding the relevance of ISA being RISC or CISC to performance, power, and energy on modern architectures",2015,ACM Transactions on Computer Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925274990&doi=10.1145%2f2699682&partnerID=40&md5=b70267dd8d89989366ba959474eb6466,"RISC versus CISC wars raged in the 1980s when chip area and processor design complexity were the primary constraints and desktops and servers exclusively dominated the computing landscape. Today, energy and power are the primary design constraints and the computing landscape is significantly different: Growth in tablets and smartphones running ARM (a RISC ISA) is surpassing that of desktops and laptops running x86 (a CISC ISA). Furthermore, the traditionally low-power ARM ISA is entering the high-performance server market, while the traditionally high-performance x86 ISA is entering the mobile low-power device market. Thus, the question of whether ISA plays an intrinsic role in performance or energy efficiency is becoming important again, and we seek to answer this question through a detailed measurement-based study on real hardware running real applications. We analyze measurements on seven platforms spanning three ISAs (MIPS, ARM, and x86) over workloads spanning mobile, desktop, and server computing. Our methodical investigation demonstrates the role of ISA in modern microprocessors' performance and energy efficiency. We find that ARM, MIPS, and x86 processors are simply engineering design points optimized for different levels of performance, and there is nothing fundamentally more energy efficient in one ISA class or the other. The ISA being RISC or CISC seems irrelevant. © 2015 ACM.",Energy efficiency; Power; Technology scaling,Commerce; Energy efficiency; Integrated circuit design; Engineering design; Low-power devices; Measurement-based studies; Modern architectures; Modern microprocessor; Power; Real applications; Technology scaling; ARM processors
The scalable commutativity rule: Designing scalable software for multicore processors,2015,ACM Transactions on Computer Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921449778&doi=10.1145%2f2699681&partnerID=40&md5=f46bfa8da8157a874171bd215c6158c5,"What opportunities for multicore scalability are latent in software interfaces, such as system call APIs? Can scalability challenges and opportunities be identified even before any implementation exists, simply by considering interface specifications? To answer these questions, we introduce the scalable commutativity rule: whenever interface operations commute, they can be implemented in a way that scales. This rule is useful throughout the development process for scalablemulticore software, from the interface design through implementation, testing, and evaluation. This article formalizes the scalable commutativity rule. This requires defining a novel form of commutativity, SIM commutativity, that lets the rule apply even to complex and highly stateful software interfaces. We also introduce a suite of software development tools based on the rule. Our COMMUTER tool accepts high-level interface models, generates tests of interface operations that commute and hence could scale, and uses these tests to systematically evaluate the scalability of implementations. We apply COMMUTER to a model of 18 POSIX file and virtual memory system operations. Using the resulting 26,238 scalability tests, COMMUTER highlights Linux kernel problems previously observed to limit application scalability and identifies previously unknown bottlenecks that may be triggered by future workloads or hardware. Finally, we apply the scalable commutativity rule and COMMUTER to the design and implementation sv6, a new POSIX-like operating system. sv6's novel file and virtual memory system designs enable it to scale for 99% of the tests generated by COMMUTER. These results translate to linear scalability on an 80-core x86 machine for applications built on sv6's commutative operations.",Design; Performance; Theory,Application programming interfaces (API); Computer operating systems; Design; Scalability; Software engineering; Software testing; Application scalability; Design and implementations; High level interface; Interface specification; Performance; Software development tools; Theory; Virtual memory systems; Software design
The next 700 BFT protocols,2015,ACM Transactions on Computer Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921499802&doi=10.1145%2f2658994&partnerID=40&md5=c57b57a027b9acebb3052d3e21c97dc0,"We present Abstract (ABortable STate mAChine replicaTion), a new abstraction for designing and reconfiguring generalized replicated state machines that are, unlike traditional state machines, allowed to abort executing a client's request if ""something goes wrong."" Abstract can be used to considerably simplify the incremental development of efficient Byzantine faulttolerant state machine replication (BFT) protocols that are notorious for being difficult to develop. In short, we treat a BFT protocol as a composition of Abstract instances. Each instance is developed and analyzed independently and optimized for specific system conditions. We illustrate the power of Abstract through several interesting examples. We first show how Abstract can yield benefits of a state-of-the-art BFT protocol in a less painful and errorprone manner. Namely, we develop AZyzzyva, a new protocol that mimics the celebrated best-case behavior of Zyzzyva using less than 35% of the Zyzzyva code. To cover worst-case situations, our abstraction enables one to use in AZyzzyva any existing BFT protocol. We then present Aliph, a new BFT protocol that outperforms previous BFT protocols in terms of both latency (by up to 360%) and throughput (by up to 30%). Finally, we present R-Aliph, an implementation of Aliph that is robust, that is, whose performance degrades gracefully in the presence of Byzantine replicas and Byzantine clients. © 2015 ACM.",Algorithms; Design; Fault tolerance; Performance,Algorithms; Design; Fault tolerance; Error prones; Fault-tolerant state; Incremental development; Performance; State machine; State machine replication; State of the art; System conditions; Abstracting
Mechanistic modeling of architectural vulnerability factor,2015,ACM Transactions on Computer Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921480913&doi=10.1145%2f2669364&partnerID=40&md5=017e1a22f765085539bed98efc565fd8,"Reliability to soft errors is a significant design challenge in modern microprocessors owing to an exponential increase in the number of transistors on chip and the reduction in operating voltages with each process generation. Architectural Vulnerability Factor (AVF) modeling using microarchitectural simulators enables architects to make informed performance, power, and reliability tradeoffs. However, such simulators are time-consuming and do not reveal the microarchitectural mechanisms that influence AVF. In this article, we present an accurate first-order mechanistic analytical model to compute AVF, developed using the first principles of an out-of-order superscalar execution. This model provides insight into the fundamental interactions between the workload and microarchitecture that together influence AVF. We use the model to perform design space exploration, parametric sweeps, and workload characterization for AVF. © 2015 ACM.",Design; Methodology; Modeling,Computer architecture; Models; Radiation hardening; Systems analysis; Architectural vulnerability factor; Exponential increase; Mechanistic modeling; Methodology; Microarchitectural mechanism; Modern microprocessor; Reliability tradeoffs; Workload characterization; Design
Scaling performance via self-tuning approximation for graphics engines,2014,ACM Transactions on Computer Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907574061&doi=10.1145%2f2631913&partnerID=40&md5=07de0ff36187b2813a7cb6e781ec0560,"Approximate computing, where computation accuracy is traded off for better performance or higher data throughput, is one solution that can help data processing keep pace with the current and growing abundance of information. For particular domains, such as multimedia and learning algorithms, approximation is commonly used today. We consider automation to be essential to provide transparent approximation, and we show that larger benefits can be achieved by constructing the approximation techniques to fit the underlying hardware. Our target platform is the GPU because of its high performance capabilities and difficult programming challenges that can be alleviated with proper automation. Our approach - SAGE - combines a static compiler that automatically generates a set of CUDA kernels with varying levels of approximation with a runtime system that iteratively selects among the available kernels to achieve speedup while adhering to a target output quality set by the user. The SAGE compiler employs three optimization techniques to generate approximate kernels that exploit the GPU microarchitecture: selective discarding of atomic operations, data packing, and thread fusion. Across a set of machine learning and image processing kernels, SAGE's approximation yields an average of 2.5× speedup with less than 10% quality loss compared to the accurate execution on a NVIDIA GTX 560 GPU. © 2014 ACM.",Approximate computing; Compiler; GPU; Optimization,Approximation algorithms; Computer hardware; Data handling; Graphics processing unit; Image processing; Iterative methods; Optimization; Program compilers; Approximate computing; Approximation techniques; Compiler; Computation accuracy; Micro architectures; Optimization techniques; Performance capability; Selective discarding; Learning algorithms
Approximate storage in solid-state memories,2014,ACM Transactions on Computer Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907582153&doi=10.1145%2f2644808&partnerID=40&md5=681f4eaf5e081f9f9766e14b45211bc3,"Memories today expose an all-or-nothing correctness model that incurs significant costs in performance, energy, area, and design complexity. But not all applications need high-precision storage for all of their data structures all of the time. This article proposes mechanisms that enable applications to store data approximately and shows that doing so can improve the performance, lifetime, or density of solid-state memories. We propose two mechanisms. The first allows errors in multilevel cells by reducing the number of programming pulses used to write them. The second mechanism mitigates wear-out failures and extends memory endurance by mapping approximate data onto blocks that have exhausted their hardware error correction resources. Simulations show that reduced-precision writes in multilevel phase-change memory cells can be 1.7× faster on average and using failed blocks can improve array lifetime by 23% on average with quality loss under 10%. © 2014 ACM.",Approximate computing; Error tolerance; Phase-change memory; Storage,Energy storage; Error correction; Approximate computing; Design complexity; Error tolerance; Phase change memory cells; Programming pulse; Reduced precision; Solid state memory; Wear-out failure; Phase change memory
Energy analysis of hardware and software range partitioning,2014,ACM Transactions on Computer Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907575688&doi=10.1145%2f2638550&partnerID=40&md5=c07170ef033b4cd5a54d2b6190bf258e,"Data partitioning is a critical operation for manipulating large datasets because it subdivides tasks into pieces that are more amenable to efficient processing. It is often the limiting factor in database performance and represents a significant fraction of the overall runtime of large data queries. This article measures the performance and energy of state-of-the-art software partitioners, and describes and evaluates a hardware range partitioner that further improves efficiency. The software implementation is broken into two phases, allowing separate analysis of the partition function computation and data shuffling costs. Although range partitioning is commonly thought to be more expensive than simpler strategies such as hash partitioning, our measurements indicate that careful data movement and optimization of the partition function can allow it to approach the throughput and energy consumption of hash or radix partitioning. For further acceleration, we describe a hardware range partitioner, or HARP, a streaming framework that offers a seamless execution environment for this and other streaming accelerators, and a detailed analysis of a 32nm physical design that matches the throughput of four to eight software threads while consuming just 6.9% of the area and 4.3% of the power of a Xeon core in the same technology generation. © 2014 ACM.",Accelerator; Data partitioning; Microarchitecture; Specialized functional unit; Streaming data,Energy utilization; Hardware; Particle accelerators; Query languages; Data partitioning; Database performance; Execution environments; Functional units; Hardware and software; Micro architectures; Software implementation; Streaming data; Data handling
Market mechanisms for managing datacenters with heterogeneous microarchitectures,2014,ACM Transactions on Computer Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894632438&doi=10.1145%2f2541258&partnerID=40&md5=1769047e8c5c36cbf721f856b01c737c,"Specialization of datacenter resources brings performance and energy improvements in response to the growing scale and diversity of cloud applications. Yet heterogeneous hardware adds complexity and volatility to latency-sensitive applications. A resource allocation mechanism that leverages architectural principles can overcome both of these obstacles. We integrate research in heterogeneous architectures with recent advances in multi-agent systems. Embedding architectural insight into proxies that bid on behalf of applications, a market effectively allocates hardware to applications with diverse preferences and valuations. Exploring a space of heterogeneous datacenter configurations, which mix server-class Xeon and mobile-class Atom processors, we find an optimal heterogeneous balance that improves both welfare and energy-efficiency. We further design and evaluate twelve design points along the Xeon-to-Atom spectrum, and find that a mix of three processor architectures achieves a 12× reduction in response time violations relative to equal-power homogeneous systems. © 2014 ACM 0734-2071/2014/02-ART3 $15.00.",Economic mechanisms; Energy-efficient datacenters; Resource allocation,
Comprehensive Formal Verification of an OS Microkernel,2014,ACM Transactions on Computer Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894634485&doi=10.1145%2f2560537&partnerID=40&md5=a7e9dac3869bc2429b73059c5b15b8a5,"We present an in-depth coverage of the comprehensive machine-checked formal verification of seL4, a general-purpose operating system microkernel. We discuss the kernel design we used to make its verification tractable. We then describe the functional correctness proof of the kernel's C implementation and we cover further steps that transform this result into a comprehensive formal verification of the kernel: a formally verified IPC fastpath, a proof that the binary code of the kernel correctly implements the C semantics, a proof of correct access-control enforcement, a proof of information-flow noninterference, a sound worst-case execution time analysis of the binary, and an automatic initialiser for user-level systems that connects kernel-level access-control enforcement with reasoning about system behaviour. We summarise these results and show how they integrate to form a coherent overall analysis, backed by machine-checked, end-to-end theorems. The seL4 microkernel is currently not just the only general-purpose operating system kernel that is fully formally verified to this degree. It is also the only example of formal proof of this scale that is kept current as the requirements, design and implementation of the system evolve over almost a decade. We report on our experience in maintaining this evolving formally verified code base. © 2014 ACM 0734-2071/2014/02- ART3 $15.00.",Isabelle/HOL; L4; Microkernel; Operating systems; SeL4,
GPUfs: Integrating a File System with GPUs,2014,ACM Transactions on Computer Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894623987&doi=10.1145%2f2553081&partnerID=40&md5=79d333b02fbe9430b968c68d0ece7f0a,"AsGPUhardware becomes increasingly general-purpose, it is quickly outgrowing the traditional, constrained GPU-as-coprocessor programming model. This article advocates for extending standard operating system services and abstractions to GPUs in order to facilitate program development and enable harmonious integration of GPUs in computing systems. As an example, we describe the design and implementation of GPUfs, a software layer which provides operating system support for accessing host files directly from GPU programs. GPUfs provides a POSIX-like API, exploits GPU parallelism for efficiency, and optimizes GPU file access by extending the host CPU's buffer cache into GPU memory. Our experiments, based on a set of real benchmarks adapted to use our file system, demonstrate the feasibility and benefits of the GPUfs approach. For example, a self-contained GPU program that searches for a set of strings throughout the Linux kernel source tree runs over seven times faster than on an eight-core CPU. © 2014 ACM 0734-2071/2014/02-ART3 $15.00.",Accelerators; File systems; GPGPUs; Operating systems; Operating systems design,
Faults in linux 2.6,2014,ACM Transactions on Computer Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904191799&doi=10.1145%2f2619090&partnerID=40&md5=16c81d6f0f454d70d52902a9c5768012,"In August 2011, Linux entered its third decade. Ten years before, Chou et al. published a study of faults found by applying a static analyzer to Linux versions 1.0 through 2.4.1. A major result of their work was that the drivers directory contained up to 7 times more of certain kinds of faults than other directories. This result inspired numerous efforts on improving the reliability of driver code. Today, Linux is used in a wider range of environments, provides a wider range of services, and has adopted a new development and release model. What has been the impact of these changes on code quality? To answer this question, we have transported Chou et al.'s experiments to all versions of Linux 2.6; released between 2003 and 2011. We find that Linux has more than doubled in size during this period, but the number of faults per line of code has been decreasing. Moreover, the fault rate of drivers is now below that of other directories, such as arch. These results can guide further development and research efforts for the decade to come. To allow updating these results as Linux evolves, we define our experimental protocol and make our checkers available. © 2014 ACM.",Fault finding; Linux,Codes (symbols); Computer operating systems; Code quality; Experimental protocols; Fault finding; Fault rates; Line of codes; Research efforts; Static analyzers; Linux
Optimizing the block I/O subsystem for fast storage devices,2014,ACM Transactions on Computer Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904110780&doi=10.1145%2f2619092&partnerID=40&md5=ad4768292ebb4b7138d8649ec54d964d,"Fast storage devices are an emerging solution to satisfy data-intensive applications. They provide high transaction rates for DBMS, low response times for Web servers, instant on-demand paging for applications with large memory footprints, and many similar advantages for performance-hungry applications. In spite of the benefits promised by fast hardware, modern operating systems are not yet structured to take advantage of the hardware's full potential. The software overhead caused by an OS, negligible in the past, adversely impacts application performance, lessening the advantage of using such hardware. Our analysis demonstrates that the overheads from the traditional storage-stack design are significant and cannot easily be overcome without modifying the hardware interface and adding new capabilities to the operating system. In this article, we propose six optimizations that enable an OS to fully exploit the performance characteristics of fast storage devices. With the support of new hardware interfaces, our optimizations minimize per-request latency by streamlining the I/O path and amortize per-request latency by maximizing parallelism inside the device.We demonstrate the impact on application performance through well-known storage benchmarks run against a Linux kernel with a customized SSD. We find that eliminating context switches in the I/O path decreases the software overhead of an I/O request from 20 microseconds to 5 microseconds and a new request merge scheme called Temporal Merge enables the OS to achieve 87% to 100% of peak device performance, regardless of request access patterns or types. Although the performance improvement by these optimizations on a standard SATA-based SSD is marginal (because of its limited interface and relatively high response times), our sensitivity analysis suggests that future SSDs with lower response times will benefit from these changes. The effectiveness of our optimizations encourages discussion between the OS community and storage vendors about future device interfaces for fast storage devices. © 2014 ACM.",Device polling; Extended interface; I/O subsystem; Request batching,Application programs; Hardware; Linux; Virtual storage; Application performance; Data-intensive application; Device performance; Device polling; Hardware interfaces; Performance characteristics; Request batching; Transaction rates; Benchmarking
