"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146391777&doi=10.23889%2fijpds.v7i4.1755&partnerID=40&md5=23b8fc83c418062371423405228f97fc","data linkage; feasibility; personal health information; privacy; stroke","Data Accuracy; Humans; Information Storage and Retrieval; Medical Record Linkage; Privacy; Stroke; cerebrovascular accident; data accuracy; human; information retrieval; medical record; privacy; procedures"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117762241&doi=10.23889%2fijpds.v6i1.1401&partnerID=40&md5=9262c47e1459f2238dc8899c67e7662b","Access; Deprivation; Distance; Primary care","Appointments and Schedules; General Practice; Health Services Accessibility; Health Status Disparities; Humans; Primary Health Care; general practice; health care delivery; health disparity; hospital management; human; primary health care"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163204096&doi=10.23889%2fijpds.v6i1.2116&partnerID=40&md5=9351d9440c8dfdd8ec1a42e2f29af45d","cross-sectoral; data linkage; health equity; marginalised populations; social determinants of health; social exclusion",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147243099&doi=10.23889%2fijpds.v8i1.2113&partnerID=40&md5=08c5ec7276af36b4c49eb2335a02fcda","administrative data; adolescent motherhood; cross-sectoral linkage; early years; evaluation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147187108&doi=10.23889%2fIJPDS.V7I4.1764&partnerID=40&md5=0f67bd2b76372fe390bcda82b25746a4","census; linkage; longitudinal","Censuses; Records; information processing; population research"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117839625&doi=10.23889%2fijpds.v6i1.1650&partnerID=40&md5=53cb9576f324279c6d65b3188e9f69f4","Canada; Case definition; Electronic health records; Electronic medical records; Frailty; Machine learning; Primary care; Supervised machine learning","Aged; Canada; Frailty; Humans; Machine Learning; Primary Health Care; Reproducibility of Results; Retrospective Studies; aged; Canada; epidemiology; frailty; human; machine learning; primary health care; reproducibility; retrospective study"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85132853118&doi=10.23889%2fijpds.v6i3.1711&partnerID=40&md5=ba7eeaa354d3818bc9666ce9c6697d1b","covid-19; disease outbreaks; epidemiologic studies; feasibility studies; football; risk; Wales","Cohort Studies; COVID-19; Data Science; Epidemics; Humans; SARS-CoV-2; cohort analysis; epidemic; epidemiology; human"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85126459894&doi=10.23889%2fijpds.v7i1.1693&partnerID=40&md5=4dd43ec2e9f09b1336dee24c5dc70be4","Attitudes; Child maltreatment; Data collection; Data linkage; Focus group","Adolescent; Attitude; Child; Data Collection; Focus Groups; Humans; Qualitative Research; Trust; adolescent; attitude; child; human; information processing; qualitative research; trust"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146397001&doi=10.23889%2fijpds.v7i3.1854&partnerID=40&md5=c3f5b9119b4e739ba28c06d77cea2d06","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85108816677&doi=10.23889%2fijpds.v6i1.1376&partnerID=40&md5=f7ca216ff9bd9e22ce094828e52386b5","Data; Death; Police; Prison; Probation; Self-inflicted; Suicide","Criminal Law; Criminals; Humans; Police; Prisons; Suicide; correctional facility; criminal law; human; offender; police; procedures; suicide"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168850478&doi=10.23889%2fijpds.v8i1.1843&partnerID=40&md5=43fd0070bc7658cb4737125099cc34ad","data linkage; longitudinal data; student achievement data","Academic Success; Child; Educational Status; Humans; Ontario; Schools; Students; academic success; child; educational status; human; Ontario; school; student"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103601308&doi=10.23889%2fIJPDS.V5I4.1393&partnerID=40&md5=ba9a71294601177db312be608afbaad4","Computerized; Covid-19; Decision support techniques; Forecasting; Hospital records; Medical records systems; Public health; SARS-CoV-2",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85134319824&doi=10.23889%2fIJPDS.V7I1.1725&partnerID=40&md5=f26482afb4959d392da38e0147380aaa","cystic fibrosis; data linkage; education; SAIL Databank","Child; Cystic Fibrosis; Databases, Factual; Educational Status; Humans; Information Storage and Retrieval; Wales; child; cystic fibrosis; educational status; factual database; human; information retrieval; Wales"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165429973&doi=10.23889%2fijpds.v8i1.2134&partnerID=40&md5=d4360f7d0038d780cb8c4d848716912f","health; immigrants; information; South Asian; willingness",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141224342&doi=10.23889%2fIJPDS.V7I4.1763&partnerID=40&md5=2d111fd53f4004b753070c507d8a67fd","administrative data; data linkage; patient experience survey; quality improvement","Alberta; Health Services; Hospitals; Humans; Patient Outcome Assessment; Surveys and Questionnaires; Alberta; health service; hospital; human; outcome assessment; questionnaire"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103547652&doi=10.23889%2fIJPDS.V5I4.1402&partnerID=40&md5=b4797bfb0761ac7fe863770a36e9bd83","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85143162500&doi=10.23889%2fIJPDS.V7I1.1756&partnerID=40&md5=dd374431b4ba7f2a877f6c93c4d5b661","artificial intelligence; epidemiology; learning health system; primary health care; unsupervised machine learning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144396903&doi=10.23889%2fijpds.v7i4.1762&partnerID=40&md5=0dc363b72204a5d3e75a811555e6fb35","antenatal care; HDSS; neonatal mortality; pregnancy; record linkage; stillbirth; sub-Saharan Africa","Abortion, Spontaneous; Female; Humans; Kenya; Perinatal Death; Perinatal Mortality; Pregnancy; Prenatal Care; Retrospective Studies; Stillbirth; epidemiology; female; human; Kenya; perinatal death; perinatal mortality; pregnancy; prenatal care; procedures; retrospective study; spontaneous abortion; stillbirth"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122530604&doi=10.23889%2fIJPDS.V6I3.1699&partnerID=40&md5=90434ecfe9ed820b5892075869ee3381","Neonatal outcomes; Pregnancy; Smoking cessation; Stillbirth","Australia; Cohort Studies; Female; Humans; Infant; Infant, Newborn; New South Wales; Parturition; Pregnancy; Premature Birth; Australia; birth; cohort analysis; female; human; infant; New South Wales; newborn; pregnancy; prematurity"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103561909&doi=10.23889%2fIJPDS.V6I1.1385&partnerID=40&md5=befefbb73853065edcc569cbd2927e15","","Aged; Child; Ethnicity; Female; Humans; Infant; Information Storage and Retrieval; London; Mental Health; Mental Health Services; aged; child; England; epidemiology; ethnicity; female; human; infant; information retrieval; mental health; mental health service"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168537000&doi=10.23889%2fijpds.v8i1.2130&partnerID=40&md5=00c349c70806d62a82c1765c3f665337","big data; ethnic minorities; PPI; public involvement; qualitative",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85104886733&doi=10.23889%2fijpds.v6i1.1418&partnerID=40&md5=458f2d2a60d7ef69bc23ecc9fb3eb3be","Drug prescriptions; Medical record linkage; Observational study; Pharmacoepidemiology","Australia; Humans; Pharmacoepidemiology; Pharmacy; Universal Health Care; Australia; epidemiology; human; pharmacoepidemiology; pharmacy (shop)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101020076&doi=10.23889%2fIJPDS.V6I1.1395&partnerID=40&md5=e58ce7b5798e7192c410de49038ca312","Copula; CPCSSN; Diabetes; Electronic medical records; Hypertension; Multimorbidity; Multivariate; Osteoarthritis; Primary care; Prognostic prediction model; Risk estimation","Canada; Electronic Health Records; Humans; Multiple Chronic Conditions; Primary Health Care; Prognosis; Retrospective Studies; Canada; electronic health record; epidemiology; human; multiple chronic conditions; primary health care; prognosis; retrospective study"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85140826897&doi=10.23889%2fijpds.v7i1.1727&partnerID=40&md5=7ebe30b0908cad5e565cf9c183abd3ee","administrative datasets; data confidentiality; data linkage; data utility; statistical disclosure control; synthetic data",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144334976&doi=10.23889%2fijpds.v7i3.2104&partnerID=40&md5=5dca4aaa370fcb48af06e8df53d62281","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85126674831&doi=10.23889%2fijpds.v6i1.1672&partnerID=40&md5=6a354ebb600715dbefabb91c4e5adec4","administrative health data; Alberta's tomorrow project; chronic disease; surveillance","Adult; Alberta; Chronic Disease Indicators; Cohort Studies; Female; Humans; Incidence; Male; Middle Aged; Prospective Studies; adult; Alberta; cohort analysis; epidemiology; female; human; incidence; male; middle aged; prospective study"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85119595635&doi=10.23889%2fIJPDS.V6I3.1683&partnerID=40&md5=7668457ad98db8b62904654aa42adac8","AHRQ; Applied health research question; ICES; Influence policy; Support decisions","Delivery of Health Care; Government Programs; Health Policy; Ontario; government; health care delivery; health care policy; Ontario"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85104838849&doi=10.23889%2fijpds.v6i1.1407&partnerID=40&md5=e788858eabfe24cbdb868a2690c7373b","Child development; Data linkage; Early Development Instrument; Social risk; Vulnerability","Child; Child Development; Cohort Studies; Humans; Ontario; Residence Characteristics; Risk Factors; child; child development; cohort analysis; demography; epidemiology; human; Ontario; risk factor"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85152678278&doi=10.23889%2fijpds.v8i1.2115&partnerID=40&md5=0e9cffd84a174f3f64dd3accc5476de1","administrative data; data editing; data errors; data linkage; data quality; personal data; record linkage","Data Accuracy; Data Collection; Databases, Factual; Humans; data accuracy; factual database; human; information processing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85126834944&doi=10.23889%2fijpds.v7i1.1689&partnerID=40&md5=c049b11561cb21cde5c754cae190262d","administrative health care data; administrative social assistance data; Data linkage; Ontario","Child; Databases, Factual; Delivery of Health Care; Humans; Information Storage and Retrieval; Medical Record Linkage; Ontario; child; epidemiology; factual database; health care delivery; human; information retrieval; medical record; Ontario; procedures"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113410671&doi=10.23889%2fIJPDS.V6I1.1665&partnerID=40&md5=ce1f302e4210851dad4a7c180f49800a","Chronic kidney disease; Dialysis; Epidemiology; Tasmania; Transplantation","Adolescent; Adult; Female; Humans; Information Storage and Retrieval; Kidney; Male; Renal Dialysis; Retrospective Studies; Tasmania; adolescent; adult; epidemiology; female; hemodialysis; human; information retrieval; kidney; male; retrospective study; Tasmania"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85126659363&doi=10.23889%2fijpds.v6i3.1681&partnerID=40&md5=e06043f33792c7bd38bf2181b971646e","Child development; child health; cumulative risks; education; universal services","Australia; Child; Child Development; Child, Preschool; Female; Humans; Retrospective Studies; Schools; Tasmania; Australia; child; child development; epidemiology; female; human; preschool child; retrospective study; school; Tasmania"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85135555497&doi=10.23889%2fIJPDS.V7I1.1724&partnerID=40&md5=f7786b0920d3bc73810187189b085399","critical care; electronic health records; ICNARC; intensive care; linkable research data",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85120045757&doi=10.23889%2fIJPDS.V6I1.1685&partnerID=40&md5=d48da4003fcbfd1d0e40732b6ddda026","Chronic conditions; Life-limiting conditions; Routine healthcare data; Transition (to adult care)","Adolescent; Adult; Child; Cohort Studies; Delivery of Health Care; Humans; Inpatients; Retrospective Studies; Transition to Adult Care; adolescent; adult; child; cohort analysis; health care delivery; hospital patient; human; retrospective study; transition to adult care"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85104890786&doi=10.23889%2fijpds.v6i1.1373&partnerID=40&md5=8123a331e7fbd3278006652efe45eebe","alcohol; e-cohort data; hospital admission; ICD-10 codes; optimisation","Cohort Studies; Ethanol; Hospitalization; Hospitals; Humans; International Classification of Diseases; alcohol; cohort analysis; hospital; hospitalization; human; International Classification of Diseases"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85126756965&doi=10.23889%2fIJPDS.V6I3.1714&partnerID=40&md5=9bb972d5fa7f09c7b01b5c28e702db6b","Data; Government; Health; Impact; Involvement; Policy; Public engagement","Health Policy; Humans; Northern Ireland; Policy Making; Research Personnel; health care policy; human; management; Northern Ireland; personnel"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85126882783&doi=10.23889%2fijpds.v6i3.1703&partnerID=40&md5=87b9c67a241482b7a402ff923d5988df","alcohol; consumer involvement; Fetal alcohol spectrum disorder; policy; research translation","Alcohol Drinking; Australia; Ethanol; Female; Fetal Alcohol Spectrum Disorders; Humans; Policy; Pregnancy; alcohol; adverse event; Australia; drinking behavior; epidemiology; female; fetal alcohol syndrome; human; policy; pregnancy"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85136058668&doi=10.23889%2fijpds.v7i1.1752&partnerID=40&md5=537dcbc4b29e1874bfe8d3994286d8ee","administrative data; children in care; children looked after; children’s social care; Wales","Adolescent; Child; Databases, Factual; Humans; Information Storage and Retrieval; Social Support; Social Work; Wales; adolescent; child; epidemiology; factual database; human; information retrieval; social support; social work; Wales"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85129369619&doi=10.23889%2fIJPDS.V7I1.1732&partnerID=40&md5=dbb611e12d0eadef08ad15d7e65b8f4b","application; approval; cross-jurisdictional; linked data","Australia; Data Collection; Government; Humans; Information Storage and Retrieval; Semantic Web; Australia; epidemiology; government; human; information processing; information retrieval; semantic web"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85133289707&doi=10.23889%2fIJPDS.V7I1.1735&partnerID=40&md5=40750a8a6f804711b3044d4bb5182937","administrative data; child development; out of school programs","Academic Success; Adolescent; Child; Cohort Studies; Educational Status; Female; Humans; Longitudinal Studies; Male; Pregnancy; Schools; Young Adult; academic success; adolescent; child; cohort analysis; educational status; female; human; longitudinal study; male; pregnancy; school; young adult"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122512443&doi=10.23889%2fIJPDS.V6I1.1674&partnerID=40&md5=1b25e001ae4dab7936117c35fd722c90","Address-matching; Addresses; Data linkage; Electronic health record; Place-based health; Population health; Quality assurance","Algorithms; Electronic Health Records; General Practitioners; Humans; Medical Record Linkage; Probability; adult; algorithm; article; demography; diagnostic test accuracy study; electronic health record; England; ethnic background; female; general practice; general practitioner; gold standard; human; major clinical study; male; population health; predictive value; quality control; Wales"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163624076&doi=10.23889%2fijpds.v8i1.2129&partnerID=40&md5=f2df4886c6cd3c4445ee359673cf51b8","ageing; big data; data linkage; electronic health record; longitudinal cohort",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85129431417&doi=10.23889%2fIJPDS.V7I1.1718&partnerID=40&md5=7872081302fb88ae667e4ca47b11b4b9","administrative data; research-ready; systematic review; thematic analysis","Databases, Factual; Government; Humans; Publications; Research Personnel; factual database; government; human; personnel; publication"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85151301524&doi=10.23889%2fijpds.v8i1.1771&partnerID=40&md5=2dc0b97bd739e4595769e37eac70e758","Africa; data linkage; global South; health information exchange; routine health data; South Africa","Algorithms; Black People; Data Accuracy; Health Information Exchange; Humans; Routinely Collected Health Data; algorithm; Black person; data accuracy; human; medical information system; routinely collected health data"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85131353486&doi=10.23889%2fijpds.v7i1.1721&partnerID=40&md5=cb394231904d1000b1ba69c75570a620","crime data; cybercrime; data quality; fraud; police recorded crime","Crime; Crime Victims; Fraud; Humans; Reproducibility of Results; United Kingdom; crime; crime victim; fraud; human; prevention and control; reproducibility; United Kingdom"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85104882073&doi=10.23889%2fijpds.v6i1.1654&partnerID=40&md5=f1c06afce8542ddbfbe9d36aa0dfb622","Administrative data; Cancer; Colon; costs; Data linkage; Healthcare; Rectum; Scotland","Colorectal Neoplasms; Costs and Cost Analysis; Forecasting; Humans; Prospective Studies; Scotland; colorectal tumor; cost; epidemiology; forecasting; human; prospective study; Scotland"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124652749&doi=10.23889%2fIJPDS.V7I1.1701&partnerID=40&md5=0c4bc2ee46508a9e79f3bf4a34633d1b","Data analysis; Data curation; Healthcare policy; Policy maker; Population health; Routinely collected health data","Administrative Personnel; Health Policy; Humans; Manitoba; Policy Making; Research Personnel; administrative personnel; health care policy; human; management; Manitoba; personnel"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85134390280&doi=10.23889%2fIJPDS.V6I3.1726&partnerID=40&md5=21ea03f337ada37449967e814fe0e5d5","health policy; knowledge translation; MI-CRE; partnership; pharmacovigilance; quality use of medicines; real world evidence; safety",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117792600&doi=10.23889%2fijpds.v6i1.1676&partnerID=40&md5=c03d0d17bc526dfb741b84ea90431590","Income support; NEET; Welfare policy; Youth unemployment","Adolescent; Adult; Australia; Educational Status; Employment; Female; Humans; Middle Aged; Policy; Unemployment; Young Adult; adolescent; adult; Australia; educational status; employment; epidemiology; female; human; middle aged; policy; unemployment; young adult"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85131382627&doi=10.23889%2fijpds.v7i1.1700&partnerID=40&md5=a43b3dc28c6346d04bd9e90baa3785b9","abortion cohorts; abortion surveillance; cohort methods; linked administrative data",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117812975&doi=10.23889%2fijpds.v6i1.1653&partnerID=40&md5=d2d67723c7139ddc360d903b150543b5","Big data; Canada; Qualitative research","Canada; Humans; Canada; human"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112857361&doi=10.23889%2fIJPDS.V6I1.1649&partnerID=40&md5=a49c3fba8efa58425df08bfe99c532e1","Anxiety; Burnout; Depression; Health and social care; Stress","Adult; Female; Humans; Male; Mental Disorders; Mental Health; Middle Aged; Occupational Stress; Psychotropic Drugs; Social Support; Young Adult; psychotropic agent; adult; female; human; job stress; male; mental disease; mental health; middle aged; social support; young adult"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85104827577&doi=10.23889%2fijpds.v6i1.1378&partnerID=40&md5=7ce6b7a86b675109daebbd3d24272130","Data; High-income countries; Perinatal health, information systems; Pregnancy","Australia; Europe; Female; Humans; Internet; Pregnancy; Stillbirth; Surveys and Questionnaires; Australia; epidemiology; Europe; female; human; Internet; pregnancy; questionnaire; stillbirth"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144272985&doi=10.23889%2fijpds.v7i3.2101&partnerID=40&md5=8a4eb5b7084b61c442b29b331934bb5c","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85108653092&doi=10.23889%2fIJPDS.V6I1.1412&partnerID=40&md5=0e3df818aa4964e072e0183d164bddf5","Canada; correction of linkage rate; data linkage; immigration; linkage bias; linkage methods; linkage rate; national; provincial","Databases, Factual; Emigrants and Immigrants; Emigration and Immigration; Humans; Ontario; Refugees; factual database; human; migrant; migration; Ontario; refugee"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103597968&doi=10.23889%2fIJPDS.V6I1.1381&partnerID=40&md5=20388091e19786357943b475c1796403","Gestational diabetes; Hospital data; Hypertension; Pregnancy; Reliability; Sensitivity; Thyroid","Australia; Diabetes, Gestational; Female; Hospitals; Humans; Hypertension, Pregnancy-Induced; New South Wales; Pregnancy; Reproducibility of Results; United States; Australia; epidemiology; female; hospital; human; maternal hypertension; New South Wales; pregnancy; pregnancy diabetes mellitus; reproducibility; United States"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168817103&doi=10.23889%2fijpds.v8i1.1901&partnerID=40&md5=99fac51bf78955586e5e8dce60880e49","ageing; assistive technology; functional limitations; longitudinal data","Africa; Aging; Cross-Sectional Studies; Hearing Aids; Humans; Self-Help Devices; Africa; aging; cross-sectional study; human"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103672276&doi=10.23889%2fIJPDS.V6I1.1414&partnerID=40&md5=354117aec9b145b2b969477ec0056700","Administrative data; Diabetes; Mortality; Multi-morbidity","Australia; Cardiovascular Diseases; Diabetes Mellitus; Humans; Multimorbidity; Pharmaceutical Preparations; drug; Australia; cardiovascular disease; diabetes mellitus; epidemiology; human; multiple chronic conditions"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85131400589&doi=10.23889%2fIJPDS.V7I1.1694&partnerID=40&md5=0c5c0fa275091d54b2ed0ed3437aa92d","administrative data; children; data linkage; social care","Censuses; Child; Data Collection; Databases, Factual; Humans; Research Design; Wales; child; epidemiology; factual database; human; information processing; methodology; population research; procedures; Wales"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85159217229&doi=10.23889%2fijpds.v7i4.1761&partnerID=40&md5=763ab83491577835690cd4d93e667255","COVID-19 pandemic; kindergarten educators; school closures; school neighbourhood","Child; Child, Preschool; COVID-19; Education, Distance; Female; Humans; Male; Ontario; Pandemics; Return to School; Schools; child; coronavirus disease 2019; distance learning; female; human; male; Ontario; pandemic; preschool child; return to school; school"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141252971&doi=10.23889%2fIJPDS.V7I4.1759&partnerID=40&md5=f9deb9bcdeb2896452ad1dc379701079","epidemiology; mental disorders; register-based research; survey-based research","Humans; Mental Disorders; Neurotic Disorders; Psychotic Disorders; Substance-Related Disorders; Surveys and Questionnaires; drug dependence; human; mental disease; neurosis; psychosis; questionnaire"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163760972&doi=10.23889%2fijpds.v8i1.2122&partnerID=40&md5=63e0525f9090e9034d70272a2aefc40d","errors; identifiers; longitudinal studies; record linkage; register; simulation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147186971&doi=10.23889%2fijpds.v8i1.1768&partnerID=40&md5=23e9fb582023da98701cc0860606dfae","cancer; costs; end of life care; healthcare use; secondary care","Aged; Aged, 80 and over; Death; Hospital Costs; Hospitalization; Humans; Middle Aged; Multimorbidity; Neoplasms; aged; death; hospital cost; hospitalization; human; middle aged; multiple chronic conditions; neoplasm; very elderly"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85104859052&doi=10.23889%2fijpds.v6i1.1403&partnerID=40&md5=3e15525b8ddd66b49f142d7c8db72818","Cancer; Census; Data-linkage; Delay; Geography; Mortality; Primary care; Rurality; Treatment","Humans; Information Storage and Retrieval; Neoplasms; Residence Characteristics; Rural Population; Social Class; Socioeconomic Factors; demography; human; information retrieval; neoplasm; rural population; social class; socioeconomics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85126734216&doi=10.23889%2fIJPDS.V7I1.1712&partnerID=40&md5=650f348e41c475344d2d912a646cfdce","Administrative data; Data access; Routine data; Training","Communication; Curriculum; Humans; Research Personnel; Surveys and Questionnaires; United Kingdom; curriculum; human; interpersonal communication; personnel; questionnaire; United Kingdom"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117861073&doi=10.23889%2fijpds.v6i1.1671&partnerID=40&md5=1bbd354cfcc923ec1d942b8368cb5bae","Administrative data; Bias; Data linkage; Educational records; Hospital records; Linkage error; Record linkage","Child; England; Ethnicity; Hospitals; Humans; Medical Record Linkage; Minority Groups; State Medicine; child; England; epidemiology; ethnicity; hospital; human; medical record; minority group; national health service; procedures"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147499702&doi=10.23889%2fIJPDS.V6I3.1705&partnerID=40&md5=94ef6e1f285b12cfda8b7e3c90d0ce51","colitis, ulcerative; data science; health policy; patient reported outcome measure; routinely collected health data; value-based health care",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117787630&doi=10.23889%2fijpds.v6i1.1686&partnerID=40&md5=0e7d38da145754b73dd34aa1902c7a93","Family health history; Multigenerational; Observational research; Population registries; Record linkage; Routinely-collected data","Australia; Canada; Databases, Factual; Forecasting; Registries; Australia; Canada; factual database; forecasting; register"
