Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Does unbundling facilitate experimentation and the discovery of new talent?: Evidence from the recorded music industry,2018,"78th Annual Meeting of the Academy of Management, AOM 2018",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054592266&doi=10.5465%2fAMBPP.2018.194&partnerID=40&md5=b324ed6bcf5b5f5a076b7ddbbda28db2,This study examines an underexplored type of innovation - the discovery of new resources. I explore the causal relationship between unbundling and firms’ experimentation & the discovery of new talent. The results suggest that single-producing firms experiment with more new artists and discover more popular artists than album-only-producing firms. © 2018 Academy of Management. All rights reserved.,,Causal relationships; Music industry; Unbundling
Competing for emerging markets: A resource dependence model of foreign market entry mode,2018,"78th Annual Meeting of the Academy of Management, AOM 2018",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054594222&doi=10.5465%2fAMBPP.2018.206&partnerID=40&md5=d4f1b1a93090c0a6a08ecaa9e4144c5c,"This paper draws upon resource dependency theory in proposing a conceptual framework that examines how MNEs appraise their resource salience, socio-political ties, and the bilateral trade relationship between their home country and target market to determine the most optimal foreign market entry mode strategy given their relative power configuration. © 2018 Academy of Management. All rights reserved.",,Bilateral trade; Conceptual frameworks; Emerging markets; Foreign market entries; Power configuration; Resource dependences; Resource dependency theories; Commerce
The dynamic interplay of contracts and trust: Untangling between- and within-dyad effects,2018,"78th Annual Meeting of the Academy of Management, AOM 2018",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054594068&doi=10.5465%2fAMBPP.2018.107&partnerID=40&md5=b5d3a8b8fced05e1b79d2a97fc49182d,"This study untangles the complex contract'trust interplay by differentiating between- from within-dyad effects. When comparing buyer'supplier dyads, contracts and trust should complement each other, reflecting varying levels of exchange complexity and deliberate contracting efforts. But in within-dyad comparisons, contracts and trust substitute for each other over time, due to partner-specific learning and the emergence of routines. To validate these arguments, the authors examine boundary conditions at the exchange level, namely, exchange product customization and prior exchange history. Product customization reduces the complementary between-dyad effects of trust and contracts; exchange history makes the within-dyad substitution effects more salient. The results, based on survey data from 250 buyer'supplier relationships collected over two time periods, provide strong support for the propositions and thereby establish a more refined understanding of the dynamic contract'trust relationship. © 2018 Academy of Management. All rights reserved.",,Marketing; Product customization; Specific learning; Substitution effect; Supplier relationships; Survey data; Time-periods; Trust relationship; Product development
Internal orientation in the growth of born-globals. Learning from inside,2018,"78th Annual Meeting of the Academy of Management, AOM 2018",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054597457&doi=10.5465%2fAMBPP.2018.207&partnerID=40&md5=94b9a97347eb58086f165be7e5a914b5,"Current literature has researched the main drivers of BGs during their life cycle, suggesting that organisational variables of entrepreneurial orientation (EO) and market orientation (MO) become fundamental for the long-term sustainability of BGs after a certain ‘turning point’. But those variables remain, in the literature, intimately tied to the figure of the entrepreneur, forgetting the key role played by the rest of the staff, and to the interaction of the BG with external forces. Based on a longitudinal case study in a young BG by means of action-research, that allows the participation of all employees in the co-creation of internal knowledge, we identify organisational dysfunctions during the early phase that affect the development of entrepreneurial and market orientation. Using the Socio-Economic Approach to Management (Savall, 1974), we propose that the entrepreneurs need to adopt an Internal Orientation (aiming at developing a cohesive organisation), and that the ‘right time’ for doing so is not after a few years, as the literature suggests, but much earlier. Finally, we introduce in BG studies the instrumental role of management consultancy in the sustainability of the international venture. © 2018 Academy of Management. All rights reserved.",,Commerce; Action research; Entrepreneurial orientation; International ventures; Long-term sustainability; Longitudinal case study; Market orientation; Socio-economics; Turning points; Sustainable development
Network structure and inventive performance,2018,"78th Annual Meeting of the Academy of Management, AOM 2018",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85137136287&doi=10.5465%2fAMBPP.2018.86&partnerID=40&md5=7185587640eba64836be0388525fec2c,"The goal of this paper is to analyze how different structural configurations of networks stimulate invention activities, i.e., whether they increase the quantity or the quality of patented inventions. We present theoretical arguments implying that the strength of ties is more important for inventive quality, and the size of a network is more important for inventive quantity. We base our analysis on original survey data obtained from 1,204 inventors listed on European patent applications of companies active in clean technology, nanotechnology, and mechanical engineering. The survey data were matched with register information covering 15,168 patent applications filed at the European Patent Office. We find that the size of the network and the strength of the ties are positively related to invention quantity and quality. After instrumenting the endogenous network variables, we find that not considering endogeneity leads to an overestimation of the effect of the network size and an underestimation of the effect of the strength of the network ties. Additionally, after instrumenting the endogenous variables, we find that whereas the size of a network is equally important for invention quantity and quality, the strength of network ties is considerably more important (times 1.6) for quality than for quantity. © 2018 Academy of Management. All rights reserved.",,Surveys; Clean technologies; Network structures; Network tie; Patent applications; Patented invention; Performance; Strength of ties; Structural configurations; Survey data; Theoretical arguments; Patents and inventions
Complementary technologies and returns to disclosure during standard setting,2018,"78th Annual Meeting of the Academy of Management, AOM 2018",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054599083&doi=10.5465%2fAMBPP.2018.115&partnerID=40&md5=f7cf18e9a46fb0cfc97073da7e3feba0,"In industries with many technological components that need to be interoperable, coordination is increasingly achieved via firms disclosure to Standard Setting Organizations. We study whether and how disclosure generates returns to the firm during standard setting. Departing from the convention of focusing on disclosed standard essential patents (SEPs), we examine the role of the firms non-disclosed complementary technologies in generating returns. Main results show that firms with more non-disclosed complementary technologies experience greater returns to stock prices over disclosure events, and these technologies gain more in value (indicated by patent citations) over disclosure, at rates higher than even that of the disclosed SEPs. Our findings suggest that, in these systems, a firm is using its larger technological portfolio to appropriate value from coordinating a smaller part of it with others via standard setting, and that a systemic view of the firms portfolio is important in understanding strategy within these systems. © 2018 Academy of Management. All rights reserved.",,Patents and inventions; Patent citation; Standard setting; Standard setting organization; Stock price; Systemic views; Technological components; Financial markets
Social hierarchy and joint search as antecedents of innovation originality,2018,"78th Annual Meeting of the Academy of Management, AOM 2018",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054593624&doi=10.5465%2fAMBPP.2018.181&partnerID=40&md5=6ceaaa4fe377215f133890b476726104,We investigate how teams with different social hierarchy structures search for knowledge and how found and included knowledge sources affect innovation originality. We test our hypotheses on a longitudinal sample of semiconductor patents and find that the relation between time-spanning search and innovation originality is moderated by social hierarchy. © 2018 Academy of Management. All rights reserved.,,Knowledge sources; Social hierarchy; Patents and inventions
Management temporal orientations: Linking operational investments to corporate social responsibility,2018,"78th Annual Meeting of the Academy of Management, AOM 2018",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054599241&doi=10.5465%2fAMBPP.2018.256&partnerID=40&md5=9ebcd0ca04b1b5ef2e9e89f6ab759fa2,Management’s temporal orientation is proposed to influence sustainability performance. We assess how temporal orientation – both product and process dimensions – affects firm performance across four stakeholder groups using archival panel data from KLD. Our data partially support that both dimensions of long-term orientations are positively related to stakeholder-related CSR. © 2018 Academy of Management. All rights reserved.,,Corporate social responsibilities (CSR); Firm Performance; Long-term orientation; Panel data; Stakeholder groups; Sustainability performance; Economic and social effects
How institutional entrepreneurs drive the diffusion of institutional logics to shape an emerging field,2018,"78th Annual Meeting of the Academy of Management, AOM 2018",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054594079&doi=10.5465%2fAMBPP.2018.267&partnerID=40&md5=702fbe22081fbdc6e06ab90e03344359,"This paper extends the emerging body of literature on institutional entrepreneurship by introducing the heterogeneous diffusion model to measure the diffusion of institutional logics in an emerging field. Results validate that during field emergence, institutional entrepreneurs use their resources to convince their social context of an institutional logic to shape an emerging field. Such pioneers of new fields draw logics from different organizational fields and influence the emerging field level institutions. By drawing from a quantitative study using the research field of synthetic biology, this paper elaborates rich insights into the characteristics and strategies of such actors. In addition, this research provides implications for further development of institutional theory, in particular, for the analysis of communities, as well as for practitioners working in emerging fields. © 2018 Academy of Management. All rights reserved.",,Field emergences; Heterogeneous diffusions; Institutional logic; Institutional theory; Quantitative study; Research fields; Social context; Synthetic biology; Diffusion
Examining the role of institutions in strategic leadership structures using configurational analysis,2018,"78th Annual Meeting of the Academy of Management, AOM 2018",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054601255&doi=10.5465%2fAMBPP.2018.102&partnerID=40&md5=b59217062115caa733409379576e59b4,"This work explores the national differences in strategic leadership across countries with CEO centrality and TMT interdependence as two dimensions. Using configurations of informal and formal institutions as paths to strategic leadership, the combinations of institutions shaping cross-national variations are examined. Results show that national institutions’ influence strategic leadership structures. © 2018 Academy of Management. All rights reserved.",,AS paths; Cross-national; National institutions; Strategic leadership; Two-dimension
Why late-market entrants decrease their time-to-build relative to early-market entrants,2018,"78th Annual Meeting of the Academy of Management, AOM 2018",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054590745&doi=10.5465%2fAMBPP.2018.30&partnerID=40&md5=cf04d285c9c7a9a7accd470d9cdda557,"This study explores the intertwined relationship between market-entry timing and time-to-build, viewing time-to-build as a firm’s strategic choice on entry timing. Two hypotheses are tested in the context of the Liquefied Natural Gas (LNG) industry in the Atlantic Basin Submarket from 1996 to 2007. Empirical findings corroborate these two hypotheses. © 2018 Academy of Management. All rights reserved.",,Liquefied natural gas; Atlantic basin; Empirical findings; Entry timing; Liquefied Natural Gas (LNG); Market entry; Strategic choice; Submarket; Commerce
The separation of directors and managers: A historical examination of the status of managers,2018,"78th Annual Meeting of the Academy of Management, AOM 2018",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079964156&doi=10.5465%2fAMBPP.2018.134&partnerID=40&md5=b2753fc8528592280e780cca3d6adb58,"While management emerged as a distinctive function at the turn of the 20th century, managers, unlike directors, have no particular status in law. This article examines how technological and innovation concerns motivated the rise of management but shows that they were largely overlooked by corporate law after 1945. © 2018 Academy of Management. All rights reserved.",,Managers
"Leader emergence, testosterone, and empathy: Testing the dual-hormone hypothesis in men",2018,"78th Annual Meeting of the Academy of Management, AOM 2018",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054592765&doi=10.5465%2fAMBPP.2018.239&partnerID=40&md5=384d3be4613cd2bc46441af5b5f9a0d9,We provide a rigorous dynamic test of the dual-hormone hypothesis whereby the effect of leadership emergence on men’s emotion recognition and personal distress abilities are influenced by their implicit personalized power motive and their testosterone and cortisol level change. We also discuss implications for managerial praxis and future research. © 2018 Academy of Management. All rights reserved.,,Dynamic tests; Emotion recognition; Level change
What we know versus who we know,2018,"78th Annual Meeting of the Academy of Management, AOM 2018",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054600437&doi=10.5465%2fAMBPP.2018.130&partnerID=40&md5=7ced693c1d253548f70753b5a643377d,"To shed light on the knowledge-intensive innovation process of teams, we examine how teams broker heterogeneous knowledge to create innovations and how status subsequently drives the impact of the innovation. We test our hypotheses on 716 publications in top-tier marketing journals between 2000 and 2005, using two publication databases. Our findings show that highly novel innovations are achieved by teams that have medium levels of brokerage opportunities and that this effect is mediated by the informal hierarchy in the team. Teams with a flat hierarchy perform best with limited brokerage opportunities while teams with a steep hierarchy perform best when an excess of brokerage opportunities is present. Furthermore, we validate the bias against novelty and show that it can only be mitigated by high status teams. © 2018 Academy of Management. All rights reserved.",,Heterogeneous Knowledge; Innovation process; Knowledge intensives
Are social dominance-based faultlines harmful in crowdsourcing tournaments?,2018,"78th Annual Meeting of the Academy of Management, AOM 2018",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85137447487&doi=10.5465%2fAMBPP.2018.184&partnerID=40&md5=86a17f8c2570b83f868e61839c069a6b,"Firms organize tournaments in crowdsourcing platforms to outsource complex tasks to external contributors. Members of a crowdsourcing platform may form temporarily self-organized virtual teams to participate in a crowdsourcing tournament. Social dominance-based faultlines widely exist in these virtual teams. These faultlines result from the alignment of team member's social dominance related attributes (e.g., rank and tier) in the crowdsourcing platform and may spilt group into subgroups. Although inter-subgroup bias may disrupt team communication and collaboration, distinct knowledge and perspective from different subgroups are potential resource to group brainstorming and team coordination. Drawing on the Categorization- Elaboration Model (CEM), this study investigates the contingent effects of team intellectual capital and team feedback seeking tendency on the relationship between social dominance-based faultlines and team performance in the context of crowdsourcing tournament. We collected real objective data about 208 teams from one of the biggest crowdsourcing platforms, Kaggle.com. We find that social dominance- based faultlines positively affect team performance for teams with low intellectual capital and high feedback seeking tendency; by contrast, these faultlines negatively affect team performance for teams with high intellectual capital and low feedback seeking tendency. Academic and practical implications and future research directions are discussed. © 2018 Academy of Management. All rights reserved.",,Hazardous materials spills; Human resource management; Knowledge management; Complex task; Crowdsourcing platforms; Feedback seeking; Intellectual capital; Self-organised; Team collaboration; Team communication; Team members; Team performance; Virtual team; Crowdsourcing
The relative value of the division versus duplication of network ties for innovation performance,2018,"78th Annual Meeting of the Academy of Management, AOM 2018",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054597352&doi=10.5465%2fAMBPP.2018.95&partnerID=40&md5=c2a2a40d62efb66027326c874fb69b4f,"Exploiting a unique setting of R&D technologists and managers in a large multinational who are 'partnered-up' in their pursuit of innovation, this paper explores under what circumstances technologists and managers benefit from duplicating network ties to the same groups in the organization as their partner, or from dividing the network with their partner by each interacting with different groups. Introducing the concept of network duplication'the extent to which two individuals are tied to the same functional groups inside an organization'this paper aims to build and test a theory of the division versus duplication of networks. It advances our understanding of second-order social capital and its role in the interpretation and influencing aspects of the innovation process by shedding light on how network duplication affects technologists' and managers' innovation performance. It finds that the merits of a division versus duplication-of- networks approach are contingent on the mutual interdependence of managers and technologists. © 2018 Academy of Management. All rights reserved.",,Managers; Innovation performance; Innovation process; Network tie; Relative value; Second orders; Shedding light; Social capitals; Engineers
"Director undervaluation, board evolution, and firm performance",2018,"78th Annual Meeting of the Academy of Management, AOM 2018",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054602172&doi=10.5465%2fAMBPP.2018.144&partnerID=40&md5=28be200b870f754e8d165b4946eafcc2,"Our study shows that if directors are undervalued vis-à-vis fellow outside directors in the formal leadership structure of the board, they are more likely to exit; further, the new directors added to the board have overall lower qualifications. These changes, then, have significant performance consequences for the firm. © 2018 Academy of Management. All rights reserved.",,Firm Performance
"The diplomatic spouse: The relationship between adjustment, social support and satisfaction with life",2018,"78th Annual Meeting of the Academy of Management, AOM 2018",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054597115&doi=10.5465%2fAMBPP.2018.153&partnerID=40&md5=e6f279e353f181c94074e2eab0cd1976,"This study investigates the relationship between adjustment, social support and satisfaction with life for expatriate spouses. The sample consists of European diplomatic spouses, residing all over the world. The sample consists of 268 participants: 231 females and 44 males. The findings of this study reveal that there was a significant relationship between adjustment and emotional and instrumental support as well as satisfaction with life. Further a multiple regression was performed to predict the level of satisfaction with life. Both adjustment and emotional support were statistically significant and they explained nearly 30% of the variability in participant's satisfaction with life. In relation to theory, this study contributes to the field of cross-cultural research and it helps to further explain expatriate spouses cross-cultural adaptation. This study also furthers previous research in the field of International Human Resource Management. On the practical side, testing the relationship between adjustment, social support and satisfaction with life, Foreign Ministries within the European Union will be in a better position to improve their expatriate programs and policies. © 2018 Academy of Management. All rights reserved.",,Cross-cultural adaptation; Cross-cultural research; Emotional supports; European union; Foreign ministry; Level of satisfaction; Multiple regressions; Social support; Human resource management
Ownership and corporate social performance in China: Why geographic remoteness matters,2018,"78th Annual Meeting of the Academy of Management, AOM 2018",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054598724&doi=10.5465%2fAMBPP.2018.270&partnerID=40&md5=81ca2d7fe8b0a1c8a5e4c5cdaa46f6d9,"We hypothesize and find that geographic remoteness from urban areas affects state-owned (SOEs) and non-state-owned enterprises (NSOEs) differently, leading to higher Corporate Social Performance (CSP) in urban areas mainly for SOEs, and higher CSP in remote rural areas for NSOEs. © 2018 Academy of Management. All rights reserved.",,Corporate social performance; Remote rural areas; State owned enterprise; Urban areas
Seeing eye to eye on family supportive supervisor behaviors: The impact on employee outcomes,2018,"78th Annual Meeting of the Academy of Management, AOM 2018",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054594646&doi=10.5465%2fAMBPP.2018.38&partnerID=40&md5=aec440a6d8648f4904bd63f107b576b7,"In a context characterized by harsh competition, time pressure and increasing turnover of employees, a key issue for managers and organizations is to help employees in their juggling between work and family. As such, family supportive supervisor behavior (FSSB) has been established as a key element contributing to employees' attitudes, well-being and behavior at work. Yet, employees and supervisors might not necessarily see eye to eye concerning FSSB. The main aim of this research is to explore the mechanisms and boundary conditions of how (mis)aligned perceptions of FSSBs relate to employees' intrinsic motivation and turnover intentions. Furthermore, we integrate the role of work-family culture and segmentation preference as boundary conditions in these associations. Using polynomial regression analyses, we analyzed a matched data set of supervisors and their subordinates, collected in El Salvador. In doing so, this study contributes to research on FSSB, by a) demonstrating the importance of employees and supervisors seeing eye to eye on FSSB as a driver of intrinsic motivation and retention, and b) delineating two boundary conditions for the effectiveness of FSSB. From a practical point of view, we show that FSSB interventions need to clearly set expectations and behavioral guidelines that are mutually perceived by both supervisors and subordinates. © 2018 Academy of Management. All rights reserved.",,Boundary conditions; Motivation; Regression analysis; Supervisory personnel; El Salvador; Intrinsic motivation; Key elements; Key Issues; Polynomial regression analysis; Time pressures; Turnover intentions; Well being; Human resource management
Prior wage and the returns to entrepreneurship,2018,"78th Annual Meeting of the Academy of Management, AOM 2018",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85137427129&doi=10.5465%2fAMBPP.2018.110&partnerID=40&md5=5cfde2157fbdaf1716e74d30b43a3717,"Are failed entrepreneurs penalized in the labour market? The answer is yes under certain conditions. Using a novel dataset of matched entrepreneurs and employees in Belgium, we show that: (i) on average, entrepreneurs returning to the labour market after a business failure are penalized, but this effect is most pronounced for those coming from the higher echelons of the wage distribution, and absent for those who earned relatively little before entering self-employment. (ii) the penalty is only present for entrepreneurs who fail quickly: entrepreneurs returning to the labour market after 5 or more years do not get penalized. (iii) entrepreneurs who fail fast and move to a new employer limit the wage penalty by changing industry compared to the industry they were venturing in. These results are consistent with theories of adverse selection in the labour market. © 2018 Academy of Management. All rights reserved.",,Commerce; Employment; Risk management; Adverse selection; Belgium; Business failure; Condition; Labour market; Self employment; Wages
