Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Recombinant capabilities and technological catch-up in R&D collaboration: Evidence from China,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103049141&doi=10.5465%2fAMBPP.2020.44&partnerID=40&md5=2eb7ccae496d8431b4abb92235fa045d,[No abstract available],,
Spillover effects of central cities on sustainability efforts in a metropolitan area,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103035403&doi=10.5465%2fAMBPP.2020.218&partnerID=40&md5=9393e940ea77fb65c022cd5d9e1289c9,[No abstract available],,
Enduring effects of nationalistic ideology on strategy formation process: The case of Nippon Gakki 1938-1960,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103044527&doi=10.5465%2fAMBPP.2020.6&partnerID=40&md5=75ab39405f43326bc8fa5bec9f7e9418,[No abstract available],,
From instrumental to normative relational strategies: A study of open buyer-supplier relations,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103039720&doi=10.5465%2fAMBPP.2020.122&partnerID=40&md5=cbdb338760851396ee26a5984e9ef248,[No abstract available],,
Low-wage workers and the enforceability of non-compete agreements,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103051694&doi=10.5465%2fAMBPP.2020.50&partnerID=40&md5=a376c711b16577319b6827b4583fdf35,[No abstract available],,
Co-evolution of ecosystem value proposition across institutional fields: Longitudinal case study,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103050242&doi=10.5465%2fAMBPP.2020.145&partnerID=40&md5=2512abd1e3851ea1443e22fa513f95fd,[No abstract available],,
Founder cognition and new venture outcomes,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103052539&doi=10.5465%2fAMBPP.2020.247&partnerID=40&md5=ac7487c472198ecf991419885cb1b50d,[No abstract available],,
No place like home: The effect of exporting to country of origin on the financial performance of immigrant-owned smes,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103025734&doi=10.5465%2fAMBPP.2020.57&partnerID=40&md5=257534d3d62ad442819727f7443be4d5,[No abstract available],,
Performance management and innovation: A human capital perspective,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103062081&doi=10.5465%2fAMBPP.2020.45&partnerID=40&md5=4979a01373c014c1c74a540c1a23e67f,[No abstract available],,
Bureaucratic red tape: A bibliometric and meta-analytic study,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103021257&doi=10.5465%2fAMBPP.2020.88&partnerID=40&md5=ed373ccbad77da644ce90fb2790afabf,[No abstract available],,
Weathering a demand shock: Firm downstream (non-)integration and market exit,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103021373&doi=10.5465%2fAMBPP.2020.138&partnerID=40&md5=aa85951403b817aea1ed48b05d54bd72,[No abstract available],,
The role of workgroups on user participation on enterprise social media,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103065479&doi=10.5465%2fAMBPP.2020.219&partnerID=40&md5=91ef6471ace6f1d95cc740c10f142076,[No abstract available],,
Lean as mean: When values converge to produce depersonalized bullying,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103067939&doi=10.5465%2fAMBPP.2020.103&partnerID=40&md5=ee19761d67f609ccfb6012e4eee22298,[No abstract available],,
When do predictions become performative? Evidence from simulation technologies in urban planning,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103037831&doi=10.5465%2fAMBPP.2020.220&partnerID=40&md5=e26e0ad33fdf373db8c0c505b80592ff,[No abstract available],,
The curvilinear relationship between team member boundary spanning differentiation and creativity,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103033996&doi=10.5465%2fAMBPP.2020.116&partnerID=40&md5=4abb0e07e9a085bf5ebaf71c2119bdf1,[No abstract available],,
"An integrative self-control framework for unethical behavior: Exploring the roles of sleep, mindfulness, and moral identity",2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103056051&doi=10.5465%2fAMBPP.2020.64&partnerID=40&md5=95d47f63e714789fbc077572cff89fb7,[No abstract available],,
Confronting grand challenges in bureaucratic systems: The path towards open organizing,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103042738&doi=10.5465%2fAMBPP.2020.242&partnerID=40&md5=22e7cae534e5f342c05e9c410cfc8bee,[No abstract available],,
Middle management experiences with change: Implications for consulting,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103040838&doi=10.5465%2fAMBPP.2020.223&partnerID=40&md5=c29c0fbe653f49d089a13bc4aeca219d,[No abstract available],,
What does it take to be open? Sustaining openness through closure in open organizing initiatives,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103020333&doi=10.5465%2fAMBPP.2020.185&partnerID=40&md5=b8e2dfb09ad3be56c8c48627ec47604b,[No abstract available],,
When institutional factors matter most: Cross-national variation in disaster risk reduction planning,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103052569&doi=10.5465%2fAMBPP.2020.153&partnerID=40&md5=020b88d871e3696b6bcc0650501988a7,[No abstract available],,
Stakeholder responsibility and value creation in organizations: Insights from the health care sector,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103021262&doi=10.5465%2fAMBPP.2020.117&partnerID=40&md5=2b1731a5c44a4c60f802cc30778e817f,[No abstract available],,
Legitimate ink: Licensing and entry in the tattooing industry,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103060311&doi=10.5465%2fAMBPP.2020.125&partnerID=40&md5=402f455b5ab2a3a884c292c1dbaa61e2,[No abstract available],,
Internship experience and organizational attractiveness: Does realistic job fit matter?,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103055434&doi=10.5465%2fAMBPP.2020.99&partnerID=40&md5=448068a07f896196fb02a0bf7fe13add,[No abstract available],,
Two studies on a nomological network of public employee accountability,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103035429&doi=10.5465%2fAMBPP.2020.36&partnerID=40&md5=af9ebadef85ea0213423252d8797d062,[No abstract available],,
"Which supplier to select for product development? A node, dyad, and network level investigation",2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103060312&doi=10.5465%2fAMBPP.2020.86&partnerID=40&md5=671fb1e6b79049d4e2da768c22130b06,[No abstract available],,
Do companies pay a wage penalty for having offshored?,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103037722&doi=10.5465%2fAMBPP.2020.187&partnerID=40&md5=ae2bb5b0db205bdbf8459f985059bb04,[No abstract available],,
Understanding the relationship between divestitures and innovation: The moderating role of organization design,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103036514&doi=10.5465%2fAMBPP.2020.114&partnerID=40&md5=69ce4a9595288eb29886f2e41948897e,[No abstract available],,
Towards an untrepreneurial economy? The entrepreneurship industry and the rise of the veblenian entrepreneur,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103041832&doi=10.5465%2fAMBPP.2020.152&partnerID=40&md5=03741bce1b7d1fe002e9fb9fa6f7997b,[No abstract available],,
Behavioral microfoundations of international business: A literature review and research agenda,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103063829&doi=10.5465%2fAMBPP.2020.142&partnerID=40&md5=90ae84648243ef1cd6dd744dde2346b6,[No abstract available],,
How perceived overqualification and leader humility interact to influence turnover intention,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103025629&doi=10.5465%2fAMBPP.2020.85&partnerID=40&md5=246974ff1377da6356081f74a873deab,[No abstract available],,
How tensions in valorizing time influence planned organizational change,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103048614&doi=10.5465%2fAMBPP.2020.200&partnerID=40&md5=4f03081f71f9071cc6f6064feb3256f6,[No abstract available],,
Overcoming the similarity-complementarity dilemma in open innovation partnerships,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103020985&doi=10.5465%2fAMBPP.2020.47&partnerID=40&md5=3663b4522949e9777d77b6ad2be6fd7c,[No abstract available],,
Will motives matter? The impact of OCB from an actor-centric perspective,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103045189&doi=10.5465%2fAMBPP.2020.56&partnerID=40&md5=a52ad481500bc8a8da8b9c7c0cc3b69a,[No abstract available],,
Antecedents and performance consequences of high-potential scheme use,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103040050&doi=10.5465%2fAMBPP.2020.243&partnerID=40&md5=7e5e9ad3fdffde9e9674e71aca5ba696,[No abstract available],,
You are what you eat: How and when workplace healthy eating cultivates coworker perceptions and behaviors,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103048178&doi=10.5465%2fAMBPP.2020.12&partnerID=40&md5=14003b5333f0b7e6b84a0e90821aceba,[No abstract available],,
Successful corporate entrepreneurship: A process of acculturation into corporate logics,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103057841&doi=10.5465%2fAMBPP.2020.113&partnerID=40&md5=9d71735f04f291471ea04b423d66c450,[No abstract available],,
Diversity types in a top management team and the process of strategic change,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103039638&doi=10.5465%2fAMBPP.2020.176&partnerID=40&md5=ad940ec5916fa35b848d857bfd0c8c68,[No abstract available],,
The maturity of enterprise architecture capability and the evolving benefits of enterprise architecture,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103052434&doi=10.5465%2fAMBPP.2020.238&partnerID=40&md5=3f7249baf3f08bb03d67c54abb3ff005,[No abstract available],,
Fire & mice: The effect of supply shocks on basic science,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103036640&doi=10.5465%2fAMBPP.2020.81&partnerID=40&md5=087ac7330d6768a97aad51d0107927fa,[No abstract available],,
A trickle-down model of abusive supervision and firm performance in family and non-family firms,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103027707&doi=10.5465%2fAMBPP.2020.233&partnerID=40&md5=55f9265fdee24c78c0a645d7961e0ba1,[No abstract available],,
LMXSC and paradoxical coworker-directed behaviors: A dual-path mediation model involving pride,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103044200&doi=10.5465%2fAMBPP.2020.75&partnerID=40&md5=4de5c850b664b425cc371c9e99ea06c1,[No abstract available],,
The exaptive channel of innovation: A historical analysis,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103047831&doi=10.5465%2fAMBPP.2020.150&partnerID=40&md5=3405ba67ae1aa86c0a981e076615cf8c,[No abstract available],,
"Pay differentials, work effort, and social undermining: Role of envy",2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103049217&doi=10.5465%2fAMBPP.2020.215&partnerID=40&md5=66c6ad83037d788659af3dd1e6155d6e,[No abstract available],,
"Entrepreneurship, coping and eudaimonic well-being",2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103047273&doi=10.5465%2fAMBPP.2020.115&partnerID=40&md5=06e50c4f7d035dd9c6c3b20695246d62,[No abstract available],,
Return on carbon: Profits and social costs of greenhouse gas emissions,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103066874&doi=10.5465%2fAMBPP.2020.170&partnerID=40&md5=96d17bf4b246af8587bfac4b407b4472,[No abstract available],,
Holding abusive managers in contempt: Why and when abusive supervision begets interpersonal justice,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103061460&doi=10.5465%2fAMBPP.2020.25&partnerID=40&md5=8b556977056527d571f383e38c1b5e84,[No abstract available],,
Perceived effort outshines natural talent when sharing expertise,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103057910&doi=10.5465%2fAMBPP.2020.197&partnerID=40&md5=dd219347f5dce954f2d25defc3b33dd2,[No abstract available],,
How does a partner's acquisition affect the value of the alliance?,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103050286&doi=10.5465%2fAMBPP.2020.8&partnerID=40&md5=12a56503570c9e134539ee82a5d98fd4,[No abstract available],,
Peer effects in entrepreneurship education - Field experimental evidence on the role of emotional intelligence in teams,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103052613&doi=10.5465%2fAMBPP.2020.190&partnerID=40&md5=2c7ed6a6e6b18225a83e76964c34e915,[No abstract available],,
Guarding the exits or fueling the search?: An investigation into the efficacy of employee guarding,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103044558&doi=10.5465%2fAMBPP.2020.21&partnerID=40&md5=4906f1841df48950cf0b73ec94551480,[No abstract available],,
Celebrity CEO and earnings management: Interplay between CEO?CFO similarity and external monitoring,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103048076&doi=10.5465%2fAMBPP.2020.201&partnerID=40&md5=b6c0043ededd58cf4b396bb506878d20,[No abstract available],,
"Doing well by doing wrong: Stakeholder salience, wrongdoing, and reputational penalties",2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103069231&doi=10.5465%2fAMBPP.2020.60&partnerID=40&md5=164ed06bb56bb0730b537b9810fefdca,[No abstract available],,
"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103030602&partnerID=40&md5=99886975188cc4b28d2a1b8e779c7c50,"The proceedings contain 250 papers. The topics discussed include: historical protestant influence, subnational institutions, and organizational structure in the US; social identity and the patient engagement experience in quality improvement teams; cross-functional integration skill sets: minding the gap between employer needs and BIZED delivery; the social contract between CSR and social license: a sentiment and emotion analysis; enduring effects of nationalistic ideology on strategy formation process: the case of Nippon Gakki; institutional strengthening as ethical obligation: an agonistic approach to business ethics; how does a partner’s acquisition affect the value of the alliance?; competitive dynamics of interindustry systems: how structure and conduct coevolve; and opaque costly signals and debt contracts in entrepreneurial ventures.",,
Legal compliance and human resource practitioners: A reasoned action approach,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103030607&doi=10.5465%2fAMBPP.2020.212&partnerID=40&md5=e56d9dde507cb10f07404c5854babfbb,[No abstract available],,
Help when dads need somebody? Follower reactions to leader work-family conflict,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103027155&doi=10.5465%2fAMBPP.2020.27&partnerID=40&md5=2986c846f499e90f96885fd720e4264e,[No abstract available],,
Decision right allocation and platform market effectiveness: Evidence from online P2P lending,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103033038&doi=10.5465%2fAMBPP.2020.141&partnerID=40&md5=4e75c1726a8da02b525c05effd1626fe,[No abstract available],,
Mind the other gap: Means-Ends decoupling of environmental certification,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103062722&doi=10.5465%2fAMBPP.2020.83&partnerID=40&md5=93a4bce1cfc67e423768d80a3a51c49f,[No abstract available],,
Toward a taxonomy of innovation leadership on the C-level,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103045407&doi=10.5465%2fAMBPP.2020.32&partnerID=40&md5=ec11e7bcc31fe6a3e226d7e4f8f9a72a,[No abstract available],,
The disruptive nature of triggers in psychological contracts,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103037350&doi=10.5465%2fAMBPP.2020.58&partnerID=40&md5=4e92f97912971225ff052c7916680dee,[No abstract available],,
Expatriate work role engagement: A conditional crossover and spillover perspective,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103068079&doi=10.5465%2fAMBPP.2020.69&partnerID=40&md5=c95f8ae48be19dd56c787df205283455,[No abstract available],,
"Succeeding at CEO succession planning: Linking expertise, board attention, and planning activities",2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103062250&doi=10.5465%2fAMBPP.2020.165&partnerID=40&md5=268579c401d48129d46bff7d0af5bccc,[No abstract available],,
Impact of performance award on workplace collaboration of the nominees,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103023802&doi=10.5465%2fAMBPP.2020.156&partnerID=40&md5=36f2bd2208cfa3b19f9af204acafa095,[No abstract available],,
The role of perspective-taking on supervisor off-work privacy violations: Replication across three studies,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103022833&doi=10.5465%2fAMBPP.2020.91&partnerID=40&md5=d33805908f8d7b62f80d22a158840d68,[No abstract available],,
Why and when managers behave abusively toward employees in the context of job insecurity,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103064676&doi=10.5465%2fAMBPP.2020.84&partnerID=40&md5=02bd111c04d87d7faaabbfa4efb7ff55,[No abstract available],,
The effects of business and social networks on entrepreneurial ecosystem factors and financial performance in Regional Australia,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103060195&doi=10.5465%2fAMBPP.2020.87&partnerID=40&md5=48259c5736284bc1c33f199885671ebd,[No abstract available],,
Mne space and subnational location choice,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103027045&doi=10.5465%2fAMBPP.2020.41&partnerID=40&md5=e0789d932706b93a92b56e705715e4ec,[No abstract available],,
Keeping employees committed after they leave: An expanded perspective on turnover management,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103049595&doi=10.5465%2fAMBPP.2020.195&partnerID=40&md5=475e219f45db3f090eb529c535eb8784,[No abstract available],,
Optimal resource allocation to exploration and exploitation in hierarchical structures,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103023085&doi=10.5465%2fAMBPP.2020.139&partnerID=40&md5=ac67aef199e419cd7cf54d0ba65f7b45,[No abstract available],,
Sensation-seeking and workaholism: Implications for serial entrepreneurship,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103032510&doi=10.5465%2fAMBPP.2020.30&partnerID=40&md5=44de55133281e7bc5d5ddc649e8cc9a0,[No abstract available],,
The impact of acquisitions on clinical decisions: Evidence from physician practice management companies,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103032513&doi=10.5465%2fAMBPP.2020.101&partnerID=40&md5=7071458e5c5a39ced86a4afbd32faa67,[No abstract available],,
A phenomenographic study of the understanding of theory in management education,2020,"80th Annual Meeting of the Academy of Management 2020: Understanding the Inclusive Organization, AoM 2020",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103063505&doi=10.5465%2fAMBPP.2020.97&partnerID=40&md5=232f998955efc8c61f6583f301dfaef1,[No abstract available],,
