"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144046090&doi=10.1109%2fTSUSC.2022.3224442&partnerID=40&md5=ba0f5d9d8bbc646170c83a2b67853a19","ant colony system algorithm; bridge monitoring; sensor energy assignment; trajectory planning; unmanned aerial vehicles; Wireless rechargeable sensor network","Ant colony optimization; Antennas; Energy transfer; Unmanned aerial vehicles (UAV); Wireless sensor networks; Aerial vehicle; Ant colony system algorithms; Bridge monitoring; Energy assignment; Optimization problems; Rechargeable sensor networks; Sensor energy assignment; Trajectory Planning; Unmanned aerial vehicle; Wireless rechargeable sensor network; Trajectories"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141448440&doi=10.1109%2fTSUSC.2022.3217970&partnerID=40&md5=696b47613dae578f7610d84ec8907ea3","cloudlet CPU frequency scaling; energy harvesting; mobile Internet of things (IoT); Sustainable edge computing (SEC)","Clocks; Computing power; Dynamic frequency scaling; Dynamic programming; Edge computing; Energy utilization; Green computing; Internet of things; Job analysis; Sustainable development; Wind power; Cloud-computing; Cloudlet CPU frequency scaling; Edge computing; Frequency-scaling; Mobile Internet; Mobile internet of thing; Optimisations; Renewable energy source; Sustainable edge computing; Task analysis; Energy harvesting"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099585103&doi=10.1109%2fTSUSC.2021.3049850&partnerID=40&md5=0bf050f3f3877a70449594a6efb4f56a","Edge computing; energy-efficiency; fault-tolerance; latency; provisioning; QoS; wireless sensor networks","Bayesian networks; computation offloading; Computing power; Economic and social effects; Energy efficiency; Energy utilization; Fault tolerance; Green computing; Multiobjective optimization; Pareto principle; Sensor nodes; Sustainable development; Cloud-computing; Computational modelling; Edge computing; Edge nodes; Energy-consumption; Latency; Optimisations; Provisioning; Transmission time; Urban areas; Quality of service"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85134248439&doi=10.1109%2fTSUSC.2022.3188330&partnerID=40&md5=409ab3a8cd6ac0103d7ce91ebb8494db","fog computing; named data networking; The Internet of things cloud","Convolutional codes; Cost reduction; Data acquisition; Data reduction; Digital storage; Edge computing; Fog; Fog computing; Cloud-based; Cloud-computing; Communication cost; Data collection; Data delivery; Data-communication; Edge computing; Human lives; Named data networkings; The internet of thing cloud; Internet of things"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164413206&doi=10.1109%2fTSUSC.2023.3291365&partnerID=40&md5=f2a1d5a36fade069af7e102b21f7c539","Cloud computing; Computer architecture; Delays; Energy efficiency; Face recognition; sequence task; Servers; service deployment; Systems architecture; Task analysis; tasks offloading; terminal-edge-cloud","Convex optimization; Delay-sensitive applications; Energy efficiency; Face recognition; Green computing; Heuristic algorithms; Heuristic methods; Iterative methods; Job analysis; Mobile edge computing; Network architecture; Cloud-computing; Delay; Edge clouds; Sequence task; Sequential task; Service deployment; Systems architecture; Task analysis; Task offloading; Terminal-edge-cloud; Computer architecture"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142791330&doi=10.1109%2fTSUSC.2022.3222117&partnerID=40&md5=fe42ec87589893425fb26e9e12fe5d8d","Approximate computing; bespoke behavioral processors; high-level synthesis","Behavioral research; Computation theory; Digital signal processing; Embedded systems; General purpose computers; Image processing; Process control; Application specific; Approximate computing; Behavioral science; Bespeak behavioral processor; Hardware; High-level synthesis; Optimisations; Power; Register; Verylarge-scale integrations (VLSI); High level synthesis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85140771726&doi=10.1109%2fTSUSC.2022.3213469&partnerID=40&md5=188830e94703fb6977915b29decc8d0c","Approximate communication; energy consumption; network-on-chips (NoCs)","Distributed computer systems; Electric power utilization; Energy efficiency; Green computing; Packet networks; Routers; Servers; Approximate communication; Approximation techniques; Communication techniques; Energy efficient network on chips; Energy-consumption; In networks; Network approximation; Network-on-chip; Networks on chips; On chip communication; Network-on-chip"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127027019&doi=10.1109%2fTSUSC.2022.3160491&partnerID=40&md5=a0b4404e132732c46c330b6c6b7e79d9","Blockchain; evolutionary algorithms; mining; optimization; search-based software engineering; sustainability","Blockchain; Distributed computer systems; Energy conservation; Evolutionary algorithms; Miners; Optimization; Peer to peer networks; Software engineering; Block-chain; Consensus algorithms; Energy-consumption; Optimisations; Search problem; Search-based; Search-based software engineering; Software algorithms; Energy utilization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161022216&doi=10.1109%2fTSUSC.2023.3281583&partnerID=40&md5=aaf28a9c9f79f8fad1704077171d5028","Cooling; Data centers; data centers; digital twins; Energy efficiency; green computing; Measurement; Servers; Sustainability metrics; Sustainable development; Temperature distribution","Cooling; Cooling systems; Engines; Environmental impact; Green computing; Sustainable development; Chiller plants; Data centre sustainability; Datacenter; Energy; Forward looking; Key elements; Multi-faceted approach; Singapore; Sustainability metrics; Energy efficiency"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097961254&doi=10.1109%2fTSUSC.2020.3043758&partnerID=40&md5=034ab8867ae04a3971ccc3b5464c0c60","convolutional neural network (CNN); Edge computing; few-shot learning; object detection","Edge computing; Internet of things; Iterative methods; Job analysis; Neural networks; Object detection; Object recognition; Signal detection; Computational modelling; Convolutional neural network; Edge computing; Features extraction; Few-shot learning; Neural-networks; Objects detection; Task analysis; Feature extraction"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85140808077&doi=10.1109%2fTSUSC.2018.2879960&partnerID=40&md5=3b4ee62bf93b86157e3374c0eb260f01","Deep learning; edge computing; embedded artificial intelligence; real-time fault detection; sensor data analytics; signal processing; sustainable computing","Data Analytics; Data handling; Deep learning; Edge computing; Edge detection; Embedded systems; Energy dissipation; Fault detection; Real time control; Signal processing; Cloud-computing; Data analytics; Deep learning; Edge computing; Embedded artificial intelligence; Faults detection; Image edge detection; Real - Time system; Real time fault detection; Sensor data analytic; Sensors data; Signal-processing; Sustainable computing; Data acquisition"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099186047&doi=10.1109%2fTSUSC.2021.3049705&partnerID=40&md5=dde508a616ba9bdda7bbd7b67ed69421","Deep learning; edge device; energy efficiency; Internet of Things; LoRa; smart meter","Deep learning; Edge computing; Electric measuring instruments; Energy utilization; Green computing; Internet of things; Smart meters; Time series; Deep learning; Edge computing; Edge device; Energy efficient; Energy-consumption; Long range; Meter readings; Metering systems; Smart metering; Times series; Energy efficiency"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163217187&doi=10.1109%2fTSUSC.2022.3222409&partnerID=40&md5=18428ef39ab82a71b8a4c3732735e580","dynamic instrumentation; energy consumption; Green computing; software design; static analysis","Application programs; Energy efficiency; Green computing; Internet of things; Memory architecture; Power management; Software design; Static analysis; Analysis frameworks; Application developers; Application development; Dynamic instrumentation; Energy-aware computing; Energy-consumption; Optimisations; Software analysis; Software developer; Software-tools; Energy utilization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85132540124&doi=10.1109%2fTSUSC.2022.3173787&partnerID=40&md5=aa6ab072091a5b64c275fc431f8c5528","Fog computing; geo-distributed system; Internet of Things; pricing strategy; Stackelberg game","Computer games; Costs; Edge computing; Energy efficiency; Energy utilization; Fog; Green computing; Internet of things; Memory architecture; Network architecture; Cloud-computing; Computational modelling; Distributed systems; Dynamic services; Edge computing; Energy-consumption; Geo-distributed system; Pricing strategy; Service pricing; Stackelberg Games; Fog computing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85151502125&doi=10.1109%2fTSUSC.2023.3259522&partnerID=40&md5=356767ec1e95197a55fac809f2028fb8","adaptive Savitzky-Golay filter; attention mechanisms; Cloud computing; Cloud data centers; Data mining; Data models; deep learning; Feature extraction; Forecasting; LSTM; Predictive models; Time series analysis","Adaptive filtering; Adaptive filters; Cloud computing; Data handling; Data mining; Forecasting; Long short-term memory; Adaptive savitzky-golay filter; Attention mechanisms; Cloud data centers; Cloud-computing; Deep learning; Features extraction; Long and short term memory; Predictive models; Savitzky-Golay filter; Time-series analysis; Time series analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85133782786&doi=10.1109%2fTSUSC.2022.3186585&partnerID=40&md5=6a0dad5fd16a798f6655f67921acdec8","clustering; Fog computing; latency and energy minimization; software defined network; task offloading","Clustering algorithms; Computer architecture; Decision making; Edge computing; Energy efficiency; Fog; Fog computing; Network architecture; Sustainable development; Clusterings; Delay; Edge computing; Energy efficient; Energy minimization; Energy-consumption; Latency & energy minimization; Software-defined networks; Task analysis; Task offloading; Energy utilization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142776062&doi=10.1109%2fTSUSC.2022.3222631&partnerID=40&md5=49a52e72bc78f07ad77a69a73a5134e1","behavioral change; Energy consumption; field experiment; green software","Air pollution; Behavioral research; Computer software; Energy efficiency; Behavioral changes; Behavioral science; Energy impact; Energy-consumption; Field experiment; Green products; Green software; Software; Software-systems; Energy utilization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148414575&doi=10.1109%2fTSUSC.2023.3240411&partnerID=40&md5=9124116644a372aede10baa6b3891787","Behavioral sciences; Computer security; Cyber threat intelligence; Cyber threat intelligence; Data mining; entity relation extraction; information extraction; Malware; NLP; Organizations; Security; threat entity extraction","Behavioral research; Cybersecurity; Deep learning; Malware; Natural language processing systems; Network security; Security systems; Behavioral science; Cybe threat intelligence; Cyber threats; Entity extractions; Entity relation extractions; Information extraction; Malwares; Security; Threat entity extraction; Data mining"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85153390382&doi=10.1109%2fTSUSC.2023.3263510&partnerID=40&md5=8b61dd3e2695a38cda8c7ba1d381d145","Adversarial machine learning; Companies; Computational modeling; Electronic mail; Medical services; natural language processing; Optimization; Perturbation methods; Semantics; text attack","Deep learning; E-learning; Electronic mail; Learning algorithms; Modeling languages; Natural language processing systems; Perturbation techniques; Adversarial machine learning; Computational modelling; Language processing; Machine-learning; Medical services; Natural language processing; Natural languages; Optimisations; Perturbation method; Text attack; Semantics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098797179&doi=10.1109%2fTSUSC.2020.3044292&partnerID=40&md5=2746f8c327af0ebff7141d71174a7dac","DV-Hop; edge computing; ellipse; encoding; GPS-free; hyperbola; IoT; routing; sensor; Trajectory","Bandwidth; Data acquisition; Encoding (symbols); Internet of things; Internet protocols; Location; Mobile edge computing; Power management (telecommunication); Routing protocols; Wireless sensor networks; Data collection; DV-hop; Edge computing; Ellipse; Encodings; GPS-free; Hyperbola; Routing-protocol; Routings; Trajectories"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165276018&doi=10.1109%2fTSUSC.2023.3295939&partnerID=40&md5=79b71f7ae6b8085d634c8d42c352eb32","Directed acyclic graph; Dynamic voltage and frequency scaling; Energy consumption; Energy efficiency; Energy-efficient scheduling; Fault tolerance; Fault tolerant systems; Fault-tolerance; Greedy binary search; Heterogeneous computing systems; Reliability; Reliability; Schedules; Search-space; Task analysis","Directed graphs; Dynamic frequency scaling; Energy efficiency; Fault tolerance; Green computing; Job analysis; Multitasking; Reliability analysis; Scheduling algorithms; Voltage scaling; Acyclic graphs; Binary search; Directed acyclic graph; Dynamic voltage and frequency scaling; Energy-consumption; Energy-Efficient Scheduling; Fault- tolerant systems; Greedy binary search; Heterogeneous computing system; Schedule; Search spaces; Task analysis; Energy utilization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85135753882&doi=10.1109%2fTSUSC.2022.3194506&partnerID=40&md5=5bc84614502cac704d1a19d283f3c4bb","block data encoding; communication through silence; Energy-efficient communication; Internet of Things; silent-symbol communication; spatiotemporal data correlation; sustainable computing; wireless sensor networks","Bit error rate; Encoding (symbols); Energy efficiency; Internet of things; Numbering systems; Radio transceivers; Sensor nodes; Signal encoding; Sustainable development; Bit-error rate; Block data encoding; Communication through silence; Correlation; Data correlations; Data encoding; Encodings; Energy efficient communications; Energy-consumption; Silent-symbol communication; Spatio-temporal data; Spatiotemporal data correlation; Spatiotemporal phenomenon; Sustainable computing; Symbol; Energy utilization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85136108642&doi=10.1109%2fTSUSC.2022.3197090&partnerID=40&md5=a9b6d7df3325bfa4e5028d07d9a2ea55","carbon neutrality; distributed computing; energy-aware systems; Mini data center; optimization; renewable energy; resource allocation; workload allocation and scheduling","Carbon footprint; Digital storage; Distributed computer systems; Electric power utilization; Energy efficiency; Green computing; Information management; Job analysis; Power management; Resource allocation; Scheduling; Allocation and scheduling; Carbon neutralities; Datacenter; Energy-aware systems; Green products; Mini data center; Optimisations; Processor scheduling; Renewable energies; Renewable energy source; Resource management; Resources allocation; Task analysis; Workload allocation; Workload allocation and scheduling; Renewable energy resources"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85153802511&doi=10.1109%2fTSUSC.2023.3266729&partnerID=40&md5=3d1602baa74fef6611308e72b2a8f955","Automobiles; Carbon Neutrality; Distance measurement; Extended Kalman Filter; Global navigation satellite system; Industrial Internet of Things; Industrial Internet of Things; Internet of Vehicles; Internet of Vehicles; Kalman filters; Location awareness; Ultra-bandwidth; Weighted Least Squares","Carbon; Communication satellites; Decision making; Global positioning system; Industrial research; Information filtering; Internet of things; Location; Vehicle to vehicle communications; Carbon emissions; Carbon neutralities; Global Navigation Satellite Systems; Industrial internet of thing; Internet of vehicle; Location awareness; Ultra-bandwidth; Weighted least-squares; Extended Kalman filters"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85130445739&doi=10.1109%2fTSUSC.2022.3175941&partnerID=40&md5=c3cb26fc7338f46423b392dd5f3e4a38","domain adaptation; GBDT; lightGBM; Non-intrusive load monitoring; power disaggregation; transfer learning","Data privacy; Electric load management; Energy management systems; Hidden Markov models; Learning algorithms; Learning systems; Trees (mathematics); Computational modelling; Ensemble models; Hidden-Markov models; Load modeling; Monitoring approach; Nonintrusive load monitoring; Privacy violation; Sustainable energy management; Transfer learning; Tree-based ensembles; Data structures"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162712884&doi=10.1109%2fTSUSC.2023.3283518&partnerID=40&md5=27f316306776d6c8fabd2d0734e6fa68","Heuristic algorithms; Mathematical models; Q-learning; Real-time systems; Runtime; Task analysis; Time-frequency analysis","Dynamic frequency scaling; Dynamics; Electric batteries; Embedded systems; Energy conservation; Energy utilization; Heuristic algorithms; Interactive computer systems; Job analysis; Learning systems; Reinforcement learning; Voltage scaling; Carbon neutralities; Heuristics algorithm; Learning techniques; Q-learning; Real - Time system; Resource management; Runtimes; System softwares; Task analysis; Time-frequency Analysis; Real time systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127779934&doi=10.1109%2fTSUSC.2022.3164571&partnerID=40&md5=c247ea835646631c0aa2aba9eba6c048","energy management; Hybrid SDN; programmable traffic; simulated annealing; sustainability; traffic engineering","Chemical activation; Economic and social effects; Energy conservation; Power management (telecommunication); Routing protocols; Simulated annealing; Energy aware; Energy-consumption; Hybrid software-defined network; Legacy networks; Network switches; Programmable traffic; Routing-protocol; Routings; Software-defined networks; Traffic Engineering; Energy utilization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099216401&doi=10.1109%2fTSUSC.2021.3049447&partnerID=40&md5=f668977b5f4656ddeb648697d61a58b1","dynamic data allocation; energy saving; hybrid nonvolatile-volatile memory; integer linear programming; On-chip scratchpad memory","Energy conservation; Information management; Integer programming; Job analysis; Memory architecture; Multitasking; Scheduling algorithms; Static random access storage; Data allocation; Dynamic data; Dynamic data allocation; Dynamic scheduling; Energy  savings; Energy-consumption; Energy-savings; Hybrid nonvolatile-volatile memory; Integer Linear Programming; Memory-management; Non-volatile memory; Nonvolatile; Nonvolatile memory; On chips; On-chip scratchpad memory; Random access memory; Resource management; Scratch-pad memory; Task analysis; Volatile memory; Energy utilization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102638712&doi=10.1109%2fTSUSC.2021.3064245&partnerID=40&md5=752ac4fc87eab4a00c9626f744edc386","bandwidth management; Edge computing; energy efficiency; video analytics","Bandwidth; Cameras; Computing power; Edge computing; Energy efficiency; Green computing; Interactive computer systems; Monitoring; Object recognition; Security systems; Video streaming; Bandwidth management; Computing infrastructures; Edge computing; Real - Time system; Resource-efficient; Road; Streaming medium; Video analytics; Video surveillance; Real time systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161538279&doi=10.1109%2fTSUSC.2023.3282164&partnerID=40&md5=528f1b7214ac2c0d0c489ecfb7843e1b","Aging; Aging; Fault tolerance; Fault tolerant systems; Heterogeneous Embedded Systems Systems; Multicore processing; Power demand; Power Management; Primary/Backup; Reliability; Task analysis; Task Scheduling","Dynamic frequency scaling; Economic and social effects; Embedded systems; Fault tolerance; Job analysis; Reliability analysis; Voltage scaling; Fault tolerance techniques; Fault- tolerant systems; Heterogeneous embedded system; Heterogeneous embedded system system; Multi-core processing; Power demands; Power management techniques; Primary-backup; Task analysis; Tasks scheduling; Electric power utilization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85151360255&doi=10.1109%2fTSUSC.2023.3252595&partnerID=40&md5=98f76a0db7a3cb433c960cee5d6c6bb2","Container Network; Flow Prediction; Session Level Traffic","Forecasting; Recurrent neural networks; Cloud elasticities; Communication sessions; Container network; Finer grains; Flow prediction; Multiple services; Session level; Session level traffic; Systems management; Traffic prediction; Containers"
