Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Data-driven estimation of economic indicators with search big data in discontinuous situation,2023,Journal of Finance and Data Science,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85174158712&doi=10.1016%2fj.jfds.2023.100106&partnerID=40&md5=57c61ec9043a574f6e2b8778f0811388,"Economic indicators are essential for policymaking and strategic decisions in both the public and private sectors. However, due to delays in the release of government indicators based on macroeconomic factors, there is a high demand for timely estimates or “nowcasting”. Many attempts have been made to overcome this challenge using macro indicators and key variables such as keywords from social networks and search queries, but with a reliance on human selection. We present a fully data-driven methodology using non-prescribed search engine query data (Search Big Data) to approximate economic variables in real time. We evaluate this model by estimating representative Japanese economic indicators and confirm its success in nowcasting prior to official announcements, even during the COVID-19 pandemic, unlike human-selected variable models that struggled. Our model shows consistent performance in nowcasting indices both before and under the pandemic before government announcements, adapting to unexpected circumstances and rapid economic fluctuations. An exhaustive analysis of key queries reveals the pivotal role of libidinal drives and the pursuit of entertainment in influencing economic indicators within the temporal and geographic context examined. This research exemplifies a novel approach to economic forecasting that utilizes contemporary data sources and transcends the limitations of existing methodologies. © 2023 The Authors",Business cycle indicators; Discontinuity; Humanneeds; Japanese economy; Nowcasting; Search big data,
The inaugural Journal of Finance and Data Science Conference was held successfully in Beijing,2023,Journal of Finance and Data Science,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85187245475&doi=10.1016%2fj.jfds.2024.100119&partnerID=40&md5=cf4a6535ae02469201d6e50ca023e891,[No abstract available],,
Investigating the impact financial content structure has on consumer appreciation: An empirical study of Australian statement of advice documents,2023,Journal of Finance and Data Science,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85172279086&doi=10.1016%2fj.jfds.2023.100103&partnerID=40&md5=35980598b77a56d3fd5c8aedec6fad06,"This study investigates the impact of financial content structure on consumer appreciation in Australian Statement of Advice (SOA) documents. SOAs are essential for regulatory adherence and consumer protection, but their complicated nature can hinder consumers' understanding. The research uses independent subcategory variables of comprehension, value, and trust to measure consumer appreciation. Data was collected from 164 financial planning consumers in regional Queensland over 12 months. The research methodology collected both quantitative and qualitative data which was analysed using Analysis of variances, Econometric modelling, and Thematic analysis techniques. Results indicate that financial content structure significantly affects consumer appreciation, with higher levels of appreciation recorded for the introduced financial content structure. Findings have implications for financial advisors and institutions in developing effective strategies for communicating financial information to consumers. © 2023 The Authors",Consumer decision making; Financial planning; Statement of advice,
Expert aggregation for financial forecasting,2023,Journal of Finance and Data Science,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85181843034&doi=10.1016%2fj.jfds.2023.100108&partnerID=40&md5=014d7d67676e04d0da6deea26d8b6685,"Machine learning algorithms dedicated to financial time series forecasting have gained a lot of interest. But choosing between several algorithms can be challenging, as their estimation accuracy may be unstable over time. Online aggregation of experts combine the forecasts of a finite set of models in a single approach without making any assumption about the models. In this paper, a Bernstein Online Aggregation (BOA) procedure is applied to the construction of long-short strategies built from individual stock return forecasts coming from different machine learning models. The online mixture of experts leads to attractive portfolio performances even in non-stationary environments. The inclusion of neural networks experts in the aggregation contributes to a better average return, while Ordinary Least Squares with Huber Loss experts contribute to lower risk. The aggregation outperforms individual algorithms, offering a higher portfolio Sharpe ratio, lower shortfall, with a similar turnover. Extensions to expert and aggregation specialisations are also proposed to improve the overall mixture on a family of portfolio evaluation metrics. © 2024 The Authors",Expert aggregation; Financial forecasting; Machine learning,
Hedging using reinforcement learning: Contextual k-armed bandit versus Q-learning,2023,Journal of Finance and Data Science,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163539690&doi=10.1016%2fj.jfds.2023.100101&partnerID=40&md5=4545514b974212d3bdd4a7b41222e54d,"The construction of replication strategies for contingent claims in the presence of risk and market friction is a key problem of financial engineering. In real markets, continuous replication, such as in the model of Black, Scholes and Merton (BSM), is not only unrealistic but is also undesirable due to high transaction costs. A variety of methods have been proposed to balance between effective replication and losses in the incomplete market setting. With the rise of Artificial Intelligence (AI), AI-based hedgers have attracted considerable interest, where particular attention is given to Recurrent Neural Network systems and variations of the Q-learning algorithm. From a practical point of view, sufficient samples for training such an AI can only be obtained from a simulator of the market environment. Yet if an agent is trained solely on simulated data, the run-time performance will primarily reflect the accuracy of the simulation, which leads to the classical problem of model choice and calibration. In this article, the hedging problem is viewed as an instance of a risk-averse contextual k-armed bandit problem, which is motivated by the simplicity and sample-efficiency of the architecture, which allows for realistic online model updates from real-world data. We find that the k-armed bandit model naturally fits to the Profit and Loss formulation of hedging, providing for a more accurate and sample efficient approach than Q-learning and reducing to the Black-Scholes model in the absence of transaction costs and risks. © 2023 The Authors",Hedging; Multi-Armed Bandits; Q-Learning; Reinforcement Learning,
Research frontiers of the Chinese financial markets,2023,Journal of Finance and Data Science,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85183487537&doi=10.1016%2fj.jfds.2024.100116&partnerID=40&md5=fa85ad9562197d442a3186550d2d1673,[No abstract available],,
CentralBankRoBERTa: A fine-tuned large language model for central bank communications,2023,Journal of Finance and Data Science,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85181824585&doi=10.1016%2fj.jfds.2023.100114&partnerID=40&md5=f9cda8e51008a75ff3076660d960125b,"Central bank communications are an important tool for guiding the economy and fulfilling monetary policy goals. Natural language processing (NLP) algorithms have been used to analyze central bank communications. These outdated bag-of-words methods often ignore context and cannot distinguish who these sentiments are addressing. Recent research has introduced deep-learning-based NLP algorithms, also known as large language models (LLMs), which take context into account. This study applies LLMs to central bank communications and constructs CentralBankRoBERTa, a state-of-the-art economic agent classifier that distinguishes five basic macroeconomic agents and binary sentiment classifier that identifies the emotional content of sentences in central bank communications. The absence of large-language models in the central bank communications literature may be attributed to a lack of appropriately labeled datasets. To address this gap, we introduce our model, CentralBankRoBERTa, offering an easy-to-use and standardized tool for scholars of central bank communications. © 2023 The Authors",Central bank communication; Large language model; Monetary policy; Multiclass classification; Sentiment analysis,
OptionNet: A multiscale residual deep learning model with confidence interval to predict option price,2023,Journal of Finance and Data Science,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85174200673&doi=10.1016%2fj.jfds.2023.100105&partnerID=40&md5=d7b01201e976fc1349199d0992b237b9,"Option is an important financial derivative. Accurate option pricing is essential to the development of financial markets. For option pricing, existing time series models and neural networks are difficult to extract multi-scale temporal features from option data, which greatly limits their performance. To solve this problem, we propose a novel deep learning model named as MRC-LSTM-CI. It contains three modules, including Multi-scale Residual CNN module (MRC), Long Short-Term Memory neural network module (LSTM) and confidence interval output module (CI). The proposed model can effectively extract multi-scale features from real market option data, and make interval prediction to provide more information to the decision maker. In addition, the proposed model is further improved using the residual prediction strategy, where the output value is chosen as the residual value between BS theory price and actual market price. Experimental results show that our model has better prediction accuracy than other deep learning models and achieves the state-of-the-art performance. © 2023 The Authors",Confidence interval; Deep learning; Multi-scale time series; Option pricing,
Asset allocation using a Markov process of clustered efficient frontier coefficients states,2023,Journal of Finance and Data Science,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85179110415&doi=10.1016%2fj.jfds.2023.100110&partnerID=40&md5=f9a0c9925bfe3cf8bd33bebfdfd5dddd,"We propose a novel asset allocation model using a Markov process of states defined by clustered efficient frontier coefficients. While most research in Markov models of the market characterize regimes using return and volatility, we instead propose characterizing these states using efficient frontiers, which provide more information on the interactions of underlying assets that comprise the market. Efficient frontiers can be decomposed to their functional form, a square-root second-order polynomial defined by three coefficients, to provide a dimensionality reduction of the return vector and covariance matrix. Each month, the proposed model hierarchically clusters the monthly coefficients data up to the current month, to characterize the market states, then defines a Markov process on the sequence of states. To incorporate these states into portfolio optimization, for each state, we calculate the tangency portfolio using only return data in that state. We then take the expectation of these weights for each state, weighted by the probability of transitioning from the current state to each state. To empirically validate our proposed model, we employ three sets of assets that span the market, and show that our proposed model significantly outperforms benchmark portfolios. © 2023 The Authors",Asset allocation; Clustering; Efficient frontier; Markov; Modern portfolio theory; Portfolio optimization,
"The great wall of debt: Real estate, political risk, and Chinese local government financing cost",2023,Journal of Finance and Data Science,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85158051850&doi=10.1016%2fj.jfds.2023.100098&partnerID=40&md5=634711ced3606a4782b9c72bfa1e9433,"Chengtou bond is the only asset with market prices that can capture the funding cost of Chinese local government debt. In contrast to the U.S. municipal bonds, Chengtou bonds are issued by private corporations but implicitly guaranteed by local and the central governments, which are reflected by novel risk characteristics—real estate GDP and political risk. One standard deviation increase in local real estate GDP (political risk) corresponds to 10 (9) basis points decrease (increase) in bond yields, respectively. However, conditional on political risk, real estate GDP actually increases bond yields, suggesting that only local governments with low political risk can enjoy the low funding costs driven by high real estate growth. © 2023 The Authors",Chinese local government debt; Government guarantee; Political risk; Real estate,
"Fintech, financial inclusion, digital currency, and CBDC",2023,Journal of Finance and Data Science,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85183294254&doi=10.1016%2fj.jfds.2024.100115&partnerID=40&md5=b5a6766edfea483a8abbbb0eeebe130e,[No abstract available],,
Machine learning in classifying bitcoin addresses,2023,Journal of Finance and Data Science,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85178280829&doi=10.1016%2fj.jfds.2023.100109&partnerID=40&md5=3b4906e48b4fa9e89a6cc47b57690bcf,"The emergence of the Bitcoin cryptocurrency marked a new era of illegal transactions. Cryptocurrency provides some level of anonymity allowing its users to create an unlimited number of wallets with alias addresses, which makes it challenging to identify the actual user. This is used by criminals for the purpose of making illegal transactions. At the same time, Bitcoin stores and provides information about all committed transactions, which opens up opportunities for identifying suspicious behavior patterns in this network using data mining. The problem of detecting suspicious activity in the Bitcoin network can be solved with sufficiently high accuracy using machine learning methods. The paper provides a comparative study of various machine learning methods to solve the mentioned problem: logistic regression, decision tree, random forest, gradient boosting. Selecting hyper parameters, rebalancing the dataset, and active learning are particularly important. The most important hyperparameters of the algorithms are described. Metrics show that the gradient boosting looks the most promising. In total 38 features of bitcoin addresses were identified. The top features are presented in the paper. © 2023 The Authors",Blockchain; Cryptocurrency; Machine learning; Scoring; Suspicious activity; Transaction,
Does one size fit all? Comparing the determinants of the FinTech market segments expansion,2023,Journal of Finance and Data Science,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150824078&doi=10.1016%2fj.jfds.2023.01.002&partnerID=40&md5=17df6ab629c0b6cb4885bc52a89edb7a,"The paper aims to indentify and compare the determinants of the overall FinTech market expansion and its major segments – cryptocurrency and peer-to-peer lending markets – in a dataset, which covers 64 countries and 51 potentially relevant factors. To this end, we apply a battery of state-of-the-art variable selection techniques from machine learning, comprising Bayesian model averaging (BMA), least absolute shrinkage and selection operator (LASSO), variable selection using random forests (VSURF) as well as spike-and-slab regression. We document substantial heterogeneity of the pivotal determinants across the FinTech market as a whole and its major segments. Thus, specific rather than general policy measures are needed to foster the development of standalone FinTech market segments. Moreover, our findings suggest that most countries don't need to seek a universal specialization in FinTech activities, concentrating on the segment where they have a competitive edge in terms of the pivotal determinants which drive its expansion. © 2023 The Authors",Cryptocurrency; FinTech; Machine learning; Peer-to-peer lending; Variable selection,
Making it into a successful series a funding: An analysis of Crunchbase and LinkedIn data,2023,Journal of Finance and Data Science,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163381092&doi=10.1016%2fj.jfds.2023.100099&partnerID=40&md5=d016edfdb7a4cb70adac3df8cb7a5414,"Startups are a key force driving economic development, and the success of these high-risk ventures can bring huge profits to venture capital firms. The ability to predict the success of startups is a major advantage for investors to outperform their competitors. In this study, we explore the potential of using publicly available LinkedIn profiles as an alternative and complementary data source to Crunchbase for predicting startup success. We provide a comprehensive review of the existing literature on the factors that influence startup success to create a large set of features for predictive modeling. We train two models for predicting startup success employing light gradient boosting that use LinkedIn data as a standalone and as a complementary data source, and compare them to baseline models based on Crunchbase data. We show that using LinkedIn as a complementary data source yields the best result with a mean area under the curve (AUC) value of 84%. We also provide a thorough analysis of what types of information contribute most to modeling startup success using the Shapley value method. Our models and analysis can be used to develop a decision support system to facilitate startup screening and the due diligence process for venture capital firms. © 2023 The Authors",Crunchbase; Gradient boosting; Machine learning; Startups; Success prediction; Venture capital,
