Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Origins and outcomes of strategy in nascent ecosystems,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026421601&doi=10.5465%2fAMBPP.2015.98&partnerID=40&md5=69236142ff0230067ba28bad0fe21068,[No abstract available],,
"Servant leadership, changes in personal values and job meaningfulness: A longitudinal study of organizational newcomers",2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026422784&doi=10.5465%2fAMBPP.2015.162&partnerID=40&md5=9c3f533d5f2ff2a1d61f470a2349be7e,[No abstract available],,
"Bricolage, opportunity identification and corporate entrepreneurship: A subjectivist view",2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026424447&doi=10.5465%2fAMBPP.2015.266&partnerID=40&md5=0f3e2dac1ce7c6074eeee6c99217faaa,[No abstract available],,
Linking narcissism and business planning via self-efficacy and entrepreneurial orientation,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026425779&doi=10.5465%2fAMBPP.2015.256&partnerID=40&md5=d0f6f92f1293ab31993a78b328e57432,[No abstract available],,
Critical learning and tempered radicalism: An exploration of the roles and development of early career academics,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026426902&doi=10.5465%2fAMBPP.2015.116&partnerID=40&md5=1d2cca86f2b65ae4dacfced80d2eb706,[No abstract available],,
Nomorepage3: Feminism and institutional work in corporate constructed arenas of citizenship,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026425417&doi=10.5465%2fAMBPP.2015.241&partnerID=40&md5=25fb6485930b593ea15ea364309ed0d0,[No abstract available],,
Organization design and coordinating dirty work: Emergent practices as compensatory mechanisms for coordination,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026422826&doi=10.5465%2fAMBPP.2015.19&partnerID=40&md5=3bba2d597028b61d935acf7ddcdd399a,[No abstract available],,
The impact of international business education on career success: Evidence from Europe,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026427298&doi=10.5465%2fAMBPP.2015.133&partnerID=40&md5=62ce4bfc954fad7816e6f8bc7960dcb2,[No abstract available],,
Factors influencing nascent entrepreneurship of the unemployed: The role of labor market policies,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026421100&doi=10.5465%2fAMBPP.2015.32&partnerID=40&md5=f85200a8eb095a59cc78d2cc3f2f476b,[No abstract available],,
Dealing with institutional complexity: Public procurement of management consulting services,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026431385&doi=10.5465%2fAMBPP.2015.107&partnerID=40&md5=82b7429fe2beb79e04f927743631b05e,[No abstract available],,
Charting the collective interest in collective entrepreneurship: An integrative review and framework for future research,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026426247&doi=10.5465%2fAMBPP.2015.140&partnerID=40&md5=5929a1c0fe0d6bf6ad284fa64aa48589,"Our goal is to synthesize the vibrant yet disconnected conversations about collective entrepreneurship into a unified framework to facilitate the development of a more cohesive body of research. After offering a simple yet inclusive definition, we differentiate types of collective entrepreneurship by locus of entrepreneurial agency and primary basis for community.",,Unified framework
Don't put me in that box!: Women leaders navigating identity asymmetries at work,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026422207&doi=10.5465%2fAMBPP.2015.90&partnerID=40&md5=ac1d62bddb3d99968109ab85b382a8cd,[No abstract available],,
Dancing with the stars: The benefits of a star employee's temporary absence for firm performance,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026399594&doi=10.5465%2fAMBPP.2015.209&partnerID=40&md5=8e528cffbdccf8d77b18e9fbb1baa464,[No abstract available],,
You cannot live of love alone -The interrelation of legitimacy and effectuation in nascent markets,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026411560&doi=10.5465%2fAMBPP.2015.300&partnerID=40&md5=adbaca36c174becafc45620d78bc9c68,[No abstract available],,
Public participation in budgeting: An empirical investigation of the tradeoff between inclusiveness and knowledgeability,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026392839&doi=10.5465%2fAMBPP.2015.236&partnerID=40&md5=f58f40b9b950e46b36fe664c1062cba3,The findings of this study support the argument that policymakers can pursue the democratic ideal of opening the policymaking door to the citizenry while still maintaining an active and efficient participatory process.,,Public policy; Empirical investigation; Participatory process; Policy makers; Policy making; Public participation; Budget control
"Multiunit chains, market competition, and product portfolio scope: Performance implications from the hospital industry",2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026418238&doi=10.5465%2fAMBPP.2015.297&partnerID=40&md5=e7a810b472765b9956f20e9829da821a,[No abstract available],,
Behavioral cycles leading to the divestment of previous core businesses,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026392719&doi=10.5465%2fAMBPP.2015.282&partnerID=40&md5=cbd8decea01a175b132a919105ae5f61,[No abstract available],,
Women don't mean business? Gender penalty in board appointments,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026408796&doi=10.5465%2fAMBPP.2015.163&partnerID=40&md5=3cdc4148b0561cf34d479d7fb6cad59b,[No abstract available],,
Business model change and network creation: Evidence from Berlin start-ups,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026406099&doi=10.5465%2fAMBPP.2015.171&partnerID=40&md5=37b5f84558b203c8949873be009f83cc,[No abstract available],,
A critical reading of the Eu's social innovation policy,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026393407&doi=10.5465%2fAMBPP.2015.108&partnerID=40&md5=c8c685285ea36834f55a5fb7f11c9fe3,[No abstract available],,
Who benefits from destructive creation?: Evidence from R & D investment after 9/11 attack,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026409486&doi=10.5465%2fAMBPP.2015.230&partnerID=40&md5=345616bec1f131c286128705eaefc6fb,[No abstract available],,
When brokerage is not enough: A multilevel investigation of middle managers' initiative,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026406250&doi=10.5465%2fAMBPP.2015.244&partnerID=40&md5=7c45c714d990ca0cfd8ef97aa63da654,[No abstract available],,
Business education research: An identification and analysis of key clusters and themes,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026400023&doi=10.5465%2fAMBPP.2015.202&partnerID=40&md5=2a0300888d9989eee81ea86ff70c7453,"This paper uses visual textual cluster analysis software to uncover key research themes from Arbaugh, Fornaciari, and Hwang's (2014) list of the 100 most cited business education articles. The findings will help scholars understand questions that drive the domain's research interests to further legitimacy and maturity.",,Analysis softwares; Business educations; Research interests; Cluster analysis
Equity sensitivity versus egoism: New conceptualizations and implications for justice perceptions,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026396528&doi=10.5465%2fAMBPP.2015.30&partnerID=40&md5=8a7ce6e9b729421d872842c9b5d56649,"The traditional definition of equity sensitivity?a preference for increased work rewards / reduced work inputs?is consistent with the notion of egoism, not equity sensitivity. We redefine equity sensitivity as a dispositional tendency to perceive stimuli as fair versus unfair; and we develop a Neutral Objects Fairness Orientation (NOFO) questionnaire.",,
CSR motive attributions: The roles of executive leadership ethics and consumer cynicism,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026415091&doi=10.5465%2fAMBPP.2015.188&partnerID=40&md5=62f0a6f599ac6ffe46f485f1fbe3f04a,"To date, there is limited research on whether CEOs influence consumer attributions of corporate motives for engaging in corporate-social-responsibility (CSR). Here, we propose and find support for the effect of CEO leadership ethics on consumer support for a firm's CSR. These effects were mediated by CSR motive attributions and cynicism respectively.",,Consumer support; Corporate social responsibilities (CSR); Philosophical aspects
Organizational identity work in an emerging peer-To-peer (p2p) network,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026408825&doi=10.5465%2fAMBPP.2015.52&partnerID=40&md5=66520a201f948bd7ed81c69fd45743bb,[No abstract available],,
Understanding resource-deprived actors' interaction with conflicting institutional demands,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026402600&doi=10.5465%2fAMBPP.2015.145&partnerID=40&md5=ea80aa4769e34a9ce228349776b84384,[No abstract available],,
Public trust's duality in the corporate social performance - Reputation - Financial performance relationship across countries,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026406369&doi=10.5465%2fAMBPP.2015.190&partnerID=40&md5=582d6a8b4437ce28598e25d246e05f4e,[No abstract available],,
A balancing act: How to avoid professional disidentification when faced with stakeholder critique,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026405279&doi=10.5465%2fAMBPP.2015.91&partnerID=40&md5=66249f0aad4a6ab3258926d65051df92,"Based on 148 interviews with European police officers, we explore the role of negative external stakeholder feedback in shaping professional identities. We find that attributional processes act as a buffer against external critique, allowing individuals to maintain positive perceptions of their profession and avoid disidentification. We discuss the implications of these findings for multi-level outcomes, including stakeholder relations and organizational learning.",,External stakeholders; Multilevels; Organizational learning; Police officers; Professional identity; Law enforcement
Leadership development practices and organizational outcomes,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026411697&doi=10.5465%2fAMBPP.2015.37&partnerID=40&md5=81498b9317edb2183d8c9acfd651fb8d,[No abstract available],,
Looking beyond the trees: A meta-Analysis and integration of voluntary turnover research,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026410089&doi=10.5465%2fAMBPP.2015.20&partnerID=40&md5=8207372bf445ad5eafcb17ffcbad6f7b,"We conducted a comprehensive meta-Analytic review of the voluntary turnover literature, while also testing a meta-Analytic path model connecting distal antecedents to turnover via multiple mediators. Results supported the powerful role of withdrawal cognitions in explaining the relationship between the predictors of turnover and exit.",,Meta analysis; Path models
Understanding translation work in the multi-organizational translation of ideas,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026414720&doi=10.5465%2fAMBPP.2015.207&partnerID=40&md5=93fc956d9c816cc5ee4214f78023482c,"This paper uses data from a longitudinal trans-national study to explore the multiorganizational translation of ideas. In examining the translation of a particular learning initiative over a seven year period, we identify and explicate the concept of translation work and how the nature of such translation work changes over time.",,Learning initiatives; Trans nationals
Responding to complexity within a state logic: Environmental responsibility reporting in China,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026410008&doi=10.5465%2fAMBPP.2015.213&partnerID=40&md5=8b31353a05876603fc61bc27c9571488,"We explored complexity within the Chinese government's dominant state logic. Drawing on panel data and interviews, we examined the multifaceted state influence on environmental reporting by Chinese listed firms. Results show that the state logic differentially impacts corporate environmental reporting, contingent on the government's hierarchical levels and policy instruments.",,Chinese Government; Environmental reporting; Environmental responsibility; Hierarchical level; Panel data; Policy instruments; Computer circuits
How informational injustice leads to exit intentions: Cynicism in highly identified employees,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026406089&doi=10.5465%2fAMBPP.2015.287&partnerID=40&md5=1bb565952fd621687706b796399ebcb1,[No abstract available],,
From farms to fuel tanks: Differential effects of collective action on firm entry in the emergent U.S. Biodiesel sector,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026420681&doi=10.5465%2fAMBPP.2015.268&partnerID=40&md5=26c2cb1bf0ccec1e5944282bfe12fd7c,[No abstract available],,
The timing of training effects: A learning curve perspective,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026418927&doi=10.5465%2fAMBPP.2015.119&partnerID=40&md5=c6197050f4b00896902adc1741f2a663,"This conceptual study examines how, when, and why the timing of training effects differs across types of training. Trainings inducing learning curve shift are associated with longer lag effects and a longer effect duration than trainings inducing learning curve acceleration. Constituting HRM investments, these trainings require corporate governance attention.",,Timing circuits; Conceptual study; Corporate governance; Lag effects; Learning curves; Training effects; Education
Hybrid governance and property rights: A formal model,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026404611&doi=10.5465%2fAMBPP.2015.278&partnerID=40&md5=49a1a5714651380095299c1664d06f82,[No abstract available],,
What do we know about nonprofit collaboration? A comprehensive systematic review of the literature,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026409902&doi=10.5465%2fAMBPP.2015.303&partnerID=40&md5=1b587275115bed5bbb0497bb6a57f800,"This paper reports on a comprehensive literature review and coded analysis of prior research on nonprofit collaboration. Among 354 research articles, six themes emerge, including observations on the rich diversity of the scholarship but concerns about lack of scholarly attention to collaborative processes and the quality of analytic techniques.",,Analytic technique; Collaborative process; Literature reviews; Systematic Review
Dynamic capabilities and top management team cognitions,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026408413&doi=10.5465%2fAMBPP.2015.248&partnerID=40&md5=9514a69214767e3ca33e2c103593c9b7,[No abstract available],,
Incivility breeds civility? Effect of customer mistreatment on employees' daily helping behavior,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026402795&doi=10.5465%2fAMBPP.2015.154&partnerID=40&md5=22d81222d6955a22ac85a97e5674e023,"Using two samples of service workers from different industries, daily occurrence of customer mistreatment has a positive effect on employees helping behaviors displayed on the next day. Furthermore, this effect is mediated by employees' fluctuation in negative mood.",,Effect on employees
From common ground to breaking new ground: Founding teams' prior shared experience and start-up performance,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026404290&doi=10.5465%2fAMBPP.2015.47&partnerID=40&md5=97eb6f15074794af69eb2871de24d204,[No abstract available],,
The snowflake state: An investigation into entitlement as a state construct,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026420578&doi=10.5465%2fAMBPP.2015.201&partnerID=40&md5=34e7f0ab05ab3b299cf863dd85e616c1,[No abstract available],,
The effect of system-embedded visual restrictiveness on experience sharing,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026417324&doi=10.5465%2fAMBPP.2015.83&partnerID=40&md5=4cb866f8d7d6612fd525255a5b1c1578,"This study investigates the effects of system-embedded visual restrictiveness on experience sharing in small groups. The results indicate a positive impact of a medium level of visual restrictiveness on experience sharing effectiveness and efficiency, mediated by the perceived faithfulness of appropriation of the interactive graphical template.",,Effectiveness and efficiencies; Experience sharing; Graphical template
Tranformational leadership and emotion: A multilevel model of managing emotions in organizational identity change,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026417049&doi=10.5465%2fAMBPP.2015.23&partnerID=40&md5=75908ffd077fd81ef525f77a8bc9432d,[No abstract available],,
Management and income inequality: A reviewand theoretical model,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026414611&doi=10.5465%2fAMBPP.2015.29&partnerID=40&md5=66287039bfbb520e19d0cfe58ebdfca2,"As a field of scholarly inquiry, management has the potential to contribute in significant ways to our understanding of recent inequality trends. We review and assess recent research and then delineate a theoretical model that highlights the mechanisms through which business practice (and, indirectly, business pedagogy and scholarship) is linked to income inequality.",,Business practices; Income inequality; Recent researches; Theoretical modeling
Internationalizing entrepreneurs: Bridging real options reasoning and affordable loss logics,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026405420&doi=10.5465%2fAMBPP.2015.2&partnerID=40&md5=0d28178bf319eb3b19d3a4275f558798,"Through a transaction-level analysis of 1,040 small businesses from 52 countries, we develop and test a framework wherein export-minded entrepreneurs pair affordable loss logics with real options reasoning to internationalize more quickly and profitably than those who employ either or neither in strategic direction under conditions of irreducible uncertainty.",,Real Options; Small business; Strategic direction; Transaction level; Uncertainty analysis
The effect of culture on expatriate deployment levels: Cultural distance and tightness-looseness,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026410777&doi=10.5465%2fAMBPP.2015.206&partnerID=40&md5=86116b718c45c4cd6f574dba9f64cd93,[No abstract available],,
A multilevel study on antecedents of abusive supervision: A trait activation approach,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026409586&doi=10.5465%2fAMBPP.2015.124&partnerID=40&md5=b94a6b7397be4a81fd1e5fa021b1603c,"Drawing on the interactionist principle of trait activation and research relating personality traits and organizational contexts to abusive supervision, we develop and test a multilevel model that explains how supervisor trait anger interacts with trait relevant situational cues in affecting abusive supervision. Time-lagged data collected from subordinates and their immediate supervisors in 99 work teams supported our hypotheses.",,Regression analysis; Supervisory personnel; Activation approaches; Multilevel model; Organizational context; Personality traits; Work team; Chemical activation
Internationalization through exaptation: The role of domestic geographical dispersion in the internationalization process,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026410936&doi=10.5465%2fAMBPP.2015.134&partnerID=40&md5=d7eaf314b8c9096884a43c9a15de7053,[No abstract available],,
"The spiral of abuse...: Reciprocal relationships among abusive supervision, subordinate performance, and supervisor motives",2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026404201&doi=10.5465%2fAMBPP.2015.167&partnerID=40&md5=c95ffc62ee1a177d0cd7e37d42e2957e,[No abstract available],,
The organization made us do it: Demanding formalization and workaround attributions,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026402266&doi=10.5465%2fAMBPP.2015.237&partnerID=40&md5=cc6391f5332e00c9ed598eaabf1b6480,[No abstract available],,
The dark side of brokerage: Conflicts between individual and collective pursuits of innovation,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026413374&doi=10.5465%2fAMBPP.2015.272&partnerID=40&md5=a5da5b56d009e4aee1a7c7490af84268,[No abstract available],,
Benefiting others at work as a drive: Job prosocial impact and employee proactive work behavior,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026395786&doi=10.5465%2fAMBPP.2015.173&partnerID=40&md5=befa1b6ffe556f7782bda1f1f38480c5,[No abstract available],,
Institutional change and firms' entry mode in Africa,2015,"75th Annual Meeting of the Academy of Management, AOM 2015",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026392844&doi=10.5465%2fAMBPP.2015.273&partnerID=40&md5=19574158bbd5a385215da215fead4654,[No abstract available],,
