Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Arrogant but not ignorant? How ceos manage their own hubris with conservative coping mechanisms,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026251685&doi=10.5465%2fAMBPP.2012.148&partnerID=40&md5=32c4e1d8a550dafac9976b46a14bf77c,[No abstract available],,
Endogeneity in start-up size. Selection effects among types of entrants,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026271735&doi=10.5465%2fAMBPP.2012.231&partnerID=40&md5=c55eb8ad811197791e0c5725f06ebc85,[No abstract available],,
Post-dominant design technological shift: Empirical analysis of subsystem-level evolution of complex product,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026255800&doi=10.5465%2fAMBPP.2012.216&partnerID=40&md5=d75142667f25c70748d110da92b21a4d,"Using the systems view of the product, I argue that the emergence of a dominant design does not necessarily lead to a period of incremental innovation and subsequent product discontinuity; rather, firms shift focus of innovation to another part of the product at a subsystem level following the emergence of a dominant design. I carefully performed both the historical analysis of technology evolution and detailed patent content analysis for the automotive emissions control system and empirically confirmed that there was significant shift in the focus of innovation to another subsystem, electronics, following the emergence of a catalyst-based dominant design. Moreover, the rate of innovation during the post-dominant design period is found to be lower than that of the pre-dominant design period. Findings of this study highlight the importance of the ""match complexity"" view of researchers that emphasizes system integration capability for managing contemporary complex technology evolution.",,Innovation; Patents and inventions; Automotive emissions; Complex products; Content analysis; Empirical analysis; Historical analysis; Incremental innovation; System integration; Technology evolution; Product design
Caring connections compassionate mutuality in organizational life,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026272499&doi=10.5465%2fAMBPP.2012.89&partnerID=40&md5=156113d1172cd10d676f1b1546ddfa9b,"A caring connection exists when the caregiver and the cared-for are both fully engaged with each other. Based on an empirical study conducted in a nursing home, I argue that such a connection is very meaningful for both participants and that within this connection, the interpersonal dimension between the participants is flourishing.",,Empirical studies; Nursing homes
Reconceptualizing entrepreneurial orientation: Revisiting a vital but troublesome construct,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026273469&doi=10.5465%2fAMBPP.2012.23&partnerID=40&md5=cdc335d39732742f2405effb570e1a7a,"Despite burgeoning interest in EO's nomological network, debates remain regarding EO's epistemology and measurement. We develop suggestions for future EO research based on a reconceptualization of the construct. This reconceptualization addresses many of EO's theoretical and measurement challenges, and provides research design and measurement guidance to EO scholars.",,Entrepreneurial orientation; Nomological networks; Research designs
The trailing spouse re-visited: A study of organizational support during international assignments,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026252704&doi=10.5465%2fAMBPP.2012.16&partnerID=40&md5=099084150cf05cfabc021e6b2693370c,"Drawing on data collected over a 4-year period from a survey of 264 trailing spouses in 54 host-locations, we identify key issues related to three types of organizational support (practical, professional, and social support) provided to trailing spouses during international assignments, and how important this support is perceived to be.",,Host location; International assignments; Key Issues; Organizational support; Social support
Home country effects on trust in international joint ventures,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026273222&doi=10.5465%2fAMBPP.2012.39&partnerID=40&md5=971059361c9e43002d574aa775d09c82,[No abstract available],,
The effect of employer prominence on employee entrepreneurship,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026249894&doi=10.5465%2fAMBPP.2012.224&partnerID=40&md5=0a775dc28d59fd9daa6822456f354a99,[No abstract available],,
Organizational identity change: Review and reflections on three decades of research,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026269644&doi=10.5465%2fAMBPP.2012.153&partnerID=40&md5=6e6d18bb8acadbed588e44f7e6133223,The temporal aspect of organizational identity-one of the concept's three defining features-is perhaps the most discussed and debated aspect of the growing stream of literature on organizational identity. We review over three decades of research that evokes and engages with the dynamic and temporal element of organizational identity.,,Organizational identities; Temporal aspects
Organizational identity and adaptation to discontinuous change: The role of focus and locus,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026267348&doi=10.5465%2fAMBPP.2012.4&partnerID=40&md5=5148c74047810971d7128e31e8e30657,[No abstract available],,
Leading change from the middle: Challenges for middle managers as internal change agents,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026259061&doi=10.5465%2fAMBPP.2012.243&partnerID=40&md5=309cf766566e87baf7ca788066e0722b,[No abstract available],,
Geography and opportunities for collaborative relationships: Evidence from the us senate chamber,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026249538&doi=10.5465%2fAMBPP.2012.113&partnerID=40&md5=80854aa8f14db3d6e3f0775633d3e918,[No abstract available],,
Organizational response to public attacks of rivals: A categorization perspective,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026261651&doi=10.5465%2fAMBPP.2012.223&partnerID=40&md5=782a3a7b0db7be4b8217fb8af53a5d9b,"When a focal firm's rivals are publicly attacked for an alleged violation of industry norms, a risk of contamination spreads to all members associated with the industry category. The more intense the attacks on rivals, the more likely audiences will stereotype the industry category and generalize to all members of that industry category the negative attributes implied by the attacks. In this paper, we suggest that the intensity of the public attacks of rivals leads to a greater likelihood that a focal firm will respond to avoid contamination. As the risk of generalization increases, firms tend to dissociate themselves from the tainted industry category by altering their business portfolio. They do so in relation to their own degree of prototypicality (i.e., how much they resemble the average member of the tainted category). We use panel data on the global defense industry between 1996 and 2007 to test our hypotheses. Results support our claims that (1) the public attacks of rivals drive a firm's dissociation from the targeted industry and (2) this dissociation is attenuated for less prototypical firms.",,Dissociation; Business portfolios; Defense Industry; Industry norms; Panel data; Prototypicality; Risk of contamination; Digital storage
The practice of strategic planning: A sociomaterial approach,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026254286&doi=10.5465%2fAMBPP.2012.225&partnerID=40&md5=a11dc04eaaa63830cf375770e7375a7f,[No abstract available],,
Corporate political activity and firm outcomes: A meta-analysis,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026258649&doi=10.5465%2fAMBPP.2012.76&partnerID=40&md5=7ed79281d7d7d32b06f30225367099c2,"Using meta-analytic methods on a sample of 74 studies, we explore the links between CPA and public policy outcomes, and between CPA and firm outcomes. We find that CPA has at best a weak effect and that it appears to be better at maintaining public policy than changing them.",,Analytic method; Meta analysis; Policy outcomes; Political activity; Public policy
The role of supervisory support and union commitment In predicting change acceptance,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026253233&doi=10.5465%2fAMBPP.2012.147&partnerID=40&md5=76a45ad7c0328405aa951d53d75c12db,"In this study, we merged theories from the change, commitment and leadership literatures, to develop and test hypotheses concerning the impact of union commitment on employee change acceptance. We also hypothesized that supervisory support would moderate that relationship; with a stronger relationship existing when supervisory support is the lowest.",,Acceptance tests
Country relatedness and international coherence,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026256225&doi=10.5465%2fAMBPP.2012.162&partnerID=40&md5=8e28f270ae67ff4a9795edc5da5747db,"Conventionally country distance is considered independent of firm actions. We however compute its inverse, country relatedness (CR) using 'survivor' data culled from firms' actions. We also test CR's predictive validity by hypothesizing that international coherence, the degree to which MNEs operate in related countries, is positively related to firm performance.",,Firm Performance
Who gets first dibs? A buy-side investigation of the dual tracking phenomenon in M&A,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026251213&doi=10.5465%2fAMBPP.2012.105&partnerID=40&md5=c51814c6482d574ab935d36acc2ae7de,We identify the characteristics of firms leading to the acquisition of entrepreneurial resources. This question is central to the process of creating a competitive advantage. The backdrop of this paper is dual tracking - the acquisition of newly-public firms. We show that certain buyers are more likely to engage dual tracking.,,Competitive advantage; Dual-tracking; Competition
"Is your corporate social reputation true, false or schizophrenic?",2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026247446&doi=10.5465%2fAMBPP.2012.238&partnerID=40&md5=9940f7a74204cb6b3d1152c61796ace2,[No abstract available],,
Organizational capacity and anticipated growth in nonprofit voluntary community sport organizations,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026245664&doi=10.5465%2fAMBPP.2012.289&partnerID=40&md5=e7685d855c86188e36639924b97e9f85,[No abstract available],,
The need for speed: How reputation incongruence impacts new product introduction,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026260938&doi=10.5465%2fAMBPP.2012.188&partnerID=40&md5=deac336308f61a5fe0d24e3ae59b8517,[No abstract available],,
The dynamics between imitation and innovation within the firm,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026248814&doi=10.5465%2fAMBPP.2012.222&partnerID=40&md5=4070c11661d4c562fd94bb17df10760c,"I hypothesize that, like innovation, imitation is a major R&D activity. Upon validation, I test two hypotheses to explain the substitutability and complementarity dynamics between imitation and innovation within the firm. I find nuanced empirical support in a sample of 227 public firms from three R&D-intensive U.S. industries during 1991-2010.",,
Turnover intentions and voluntary turnover: The moderating role of network centrality,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026249867&doi=10.5465%2fAMBPP.2012.90&partnerID=40&md5=0e81e7851d26bea3f86f2313a282c373,"The intention to leave a job has been shown to be the best predictor of turnover, but rarely explains more than 20% of this behavior. This article explores how centrality in social networks moderates the relationship between turnover intentions and turnover behavior, and provides insight into why some employees translate turnover intentions into turnover behavior, while others do not.",,Network centralities; Turnover intentions
Organisational identity and adaptation to discontinuous change: The role of focus and locus,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026261865&partnerID=40&md5=c783c81ddffbe1a8bddd9901d1d61b3c,[No abstract available],,
Successful alignment of MBA curriculum: A product of attentional change,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026249747&doi=10.5465%2fAMBPP.2012.190&partnerID=40&md5=37825f598ece9af7088115979cd8b57f,[No abstract available],,
The impact of framing and feedback on decision making,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026256792&doi=10.5465%2fAMBPP.2012.236&partnerID=40&md5=383ec37653bac96f5c556fcf2cbb3450,"This research integrates feedback intervention theory and prospect theory to explain risk-based decision-making following performance feedback. Utilizing a 2 X 2 experimental design, we test the interaction of performance feedback sign and gain/loss framing on risk-based decisions. The results suggest that negative feedback magnifies the framing effect and triggers changes in risk-taking tendencies.",,Decision theory; Feedback intervention theory; Framing effects; Performance feedback; Prospect theory; Risk based decision making; Risk-based decisions; Risk-taking tendency; Decision making
Firms as shelters and shapers: An extension to theories of the firm,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026250293&doi=10.5465%2fAMBPP.2012.239&partnerID=40&md5=014e54b69e0ef24d9fc85f1cc08fd8c2,"In this paper we argue that although market signals usefully guide firms in making more of what already exists, firms often need to ignore or indeed defy market-induced pressures to be efficient in order to make possible or valuable what otherwise would not be. Firms have an additional dual role - the sheltering of resources and shaping of future markets - that is largely missing from extant theory. Our argument implies that securing sufficient profits to ensure viability is an appropriate objective for the firm, but maximizing profits is not.",,Profitability; Dual role; Commerce
A multilevel model linking managerial coaching effectiveness to sales performance,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026251020&doi=10.5465%2fAMBPP.2012.280&partnerID=40&md5=ba9bd3f3f5830114654487de6791441f,[No abstract available],,
Ownership structure and Human Resources strategy: The case of Spanish manufacturing firms,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026246083&doi=10.5465%2fAMBPP.2012.242&partnerID=40&md5=cec9f27ba3dcb1579540b271642fa653,"We analyze the relationship between ownership structure and Human Resources strategy in manufacturing firms. Two stable equilibria emerge: high commitment strategy, paying higher wages and more training; and low commitment strategy, with minimum investments in human resources. Foreign and corporate blockholders favor high commitment strategy, while family ownership discourages it.",,Blockholders; Commitment strategy; Human resources strategies; Manufacturing firms; Ownership structure; Stable equilibrium; Manufacture
Cultural capital and entrepreneurial success in a dual-society,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026253840&doi=10.5465%2fAMBPP.2012.290&partnerID=40&md5=2801a8dd3b25c574b68d642999915bbb,"This research exams the relationship between cultural capital (western and traditional) and entrepreneurial success in a dual-society. A dual-society has different economic, political, and cultural systems transposed upon each other due to colonialism or geographical isolation. Results suggest cultural capital within a dual-society has a significant relationship to success.",,Cultural systems; Entrepreneurial success
Designed for workarounds: A qualitative study of hospitals' internal supply chains,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026255989&doi=10.5465%2fAMBPP.2012.104&partnerID=40&md5=b7533951fe8c55d14d555380cce45f55,We examined the internal supply chains of medical/surgical units at two hospitals. We found that a lack of interconnectedness among interdependent departments-rather than execution issues-led to disruptions that wasted 12% of nurses' day. We propose that performance can be improved by increasing the interconnectedness of internal supply chains. We describe interconnectedness as the following four conditions: a focus on system rather than individual department performance; routines within departments that are connected to endcustomers' current needs; deliberate knowledge translation across departmental boundaries to enable efficient handoffs of materials; and an infrastructure for daily management and continuous improvement of the internal supply chain.,,Hospitals; Continuous improvements; Knowledge translation; Qualitative study; Supply chains
The effects of collective quits and dismissals on performance in retail units: A panel data analysis,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026260092&doi=10.5465%2fAMBPP.2012.134&partnerID=40&md5=8fae998c66a90d211082a9ebe08aaf84,"We studied the relationship between collective involuntary and voluntary turnover over unit-level performance. Our unique dataset, consisting of panel data with 24-month observations for 232 stores of a large Spanish fashion retail company, enabled us to compare different time lags between the moment of departures and the performance measures using fixed effects regressions. Such analyses revealed that both types of turnover had different consequences. Voluntary turnover was unrelated to store performance. Otherwise, involuntary turnover was significantly and negatively related both to store productivity and efficiency when variables are measured simultaneously, though this effect disappears in a one-month time lag. These results are discussed in the context of operational disruption arguments.",,Fixed effects; Panel data; Panel data analysis; Performance measure; Store performance; Time lag; Retail stores
Examining automobile manufacturer participation in regulatory processes,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026268011&doi=10.5465%2fAMBPP.2012.173&partnerID=40&md5=b690fd38968ce27d25d7a812778bb3f6,A number of recent studies have focused attention on firms' attempts to influence the federal regulatory environment. This study contributes new perspectives to such work by examining how regulatory inspection ratings and firm financial performance interact to influence firm participation in regulatory processes. The stated relationships are explored by examining automobile manufacturer participation in NHTSA (National Highway Traffic and Safety Administration) rulemaking comment periods as a function of firm financial performance and NHTSA crash test ratings.,,Accidents; Crashworthiness; Highway accidents; Manufacture; Automobile manufacturers; Crash tests; Financial performance; Highway traffic; Regulatory environment; Regulatory process; Safety administration; Automobile manufacture
The creative self on sale: Work experiences of store artists,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026253219&doi=10.5465%2fAMBPP.2012.10&partnerID=40&md5=f421ee85277528a451b8196e90cc0476,"Drawing on empirical data from a North American supermarket chain, the paper argues that in neo-liberal capitalism, so-called creative and artistic work involves many elements of traditional manufacturing labour. The work of store artists can be described as a production job: routine artwork that is instrumentalized, commoditized, and economized.",,Artistic works; Empirical data; North American; Supermarket chains; Traditional manufacturing; Work experience
The sustainability of social ventures: The financial-social performance debate in microfinance,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026269340&doi=10.5465%2fAMBPP.2012.127&partnerID=40&md5=fe22e3aa2a9c96ff1f2b7f55cd1a7383,[No abstract available],,
Built to last or meant to end: Time bounds specification in strategic alliances,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026254825&doi=10.5465%2fAMBPP.2012.15&partnerID=40&md5=b8d2710965fb03b5ae55f9098eb7b7c2,[No abstract available],,
"Financial slack, board composition and the explorative and exploitative innovation behavior of firms",2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026268775&doi=10.5465%2fAMBPP.2012.35&partnerID=40&md5=3caa6790d8ce651b3ce532d8ca553cd6,"In this study, we focus on board composition to explore its moderating effect with regard to the relationship between financial slack and explorative and exploitative innovation behavior. Based on agency and stewardship theory, we examine this issue in the context of Taiwan, and predict that firms will adjust their financial slack with regard to explorative and exploitative innovation when they have different kinds of board composition. We collected longitudinal data on 311 Taiwanese electronic firms from 2000 to 2008, and our findings supported our prediction.",,Longitudinal data; Moderating effect; Finance
International arbitrage strategies and risk-return trade-offs,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026248300&doi=10.5465%2fAMBPP.2012.198&partnerID=40&md5=1ebd0f5ab8f9c62edd286fa1ac407eb4,[No abstract available],,
Do I care if my boss does the right thing? An ethical lens on psychological contract fulfillment,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026268652&doi=10.5465%2fAMBPP.2012.31&partnerID=40&md5=e8a159e4fcba51856ab9297c7983c54e,[No abstract available],,
Differentiating between unfairness and envy,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026266079&doi=10.5465%2fAMBPP.2012.306&partnerID=40&md5=58c904ab94e80606faaf2cbd6ad1ce1b,"In this article, I provide empirical evidence for envy and unfairness perceptions to be distinct constructs. Study 1 demonstrated that independent raters clearly distinguish between envious- and unfairness-comparisons. Study 2 showed that envy and unfairness have differential effects on helping behavior, and have differential antecedents.",,Differential effect
Career and work influences on suicide: A grounded theory study,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026265387&doi=10.5465%2fAMBPP.2012.144&partnerID=40&md5=4ed908411ac59f17908e125863b56b7a,"In this qualitative study investigating the work and career influences of suicide, in-depth semi-structured third-person accounts of the life histories of 21 people who died by suicide were conducted and analyzed. Through the use of a grounded theory methodology, distinct work and career themes for early-career, mid-career and late-career suicides emerged.",,Grounded theory; Life history; Qualitative study; Semi-structured
Take it or leave it: The effects of founder managers on merger payoffs in large US public companies,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026248386&doi=10.5465%2fAMBPP.2012.137&partnerID=40&md5=6720d2aefb82211f2aa916155689560f,[No abstract available],,
Learning goal orientation and creative performance: The mediating roles of intrinsic motivation,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026256170&doi=10.5465%2fAMBPP.2012.121&partnerID=40&md5=43c311a91de8af18e03db89a49c9bd0a,[No abstract available],,
Challenges of the government-nonprofit relationship: After the recession,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026248547&doi=10.5465%2fAMBPP.2012.310&partnerID=40&md5=9f7b46dece2105275e208adcbd9e31bb,"The recent recession has had profound effects on state governments and their partners in human services. This paper begins with a conundrum: while nonprofit human service producers have turned to state government contracts for stability and legitimacy, it would seem that state fiscal imbalance has increased contractor vulnerability. Using a national survey of nonprofit human service organizations conducted by the Urban Institute, we find a sector is severely stressed. This paper then considers the meta-contract upon which contracting regime is built: a set of both formal and informal rules, rights, and responsibilities that guide how all parties in a contracting regime are to act. We draw out how the meta-contract has failed in this case and provide a discussion of how it could work in the future.",,Human services; National surveys; On state; State governments
Negative returns to status: The 2009 expense scandal and its impact on parliamentary elites,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026256560&doi=10.5465%2fAMBPP.2012.184&partnerID=40&md5=1c11720a718210f7097347b5a966a3e9,"The current literature suggests two potential explanations for negative returns to status: rent extraction and media targeting. Our objective was to disentangle the degree to which these two explanations either individually or simultaneously account for negative returns to status. We found no support for rent extraction, but support for targeting.",,Rent extractions; Extraction
How do firms become good acquirers? Managerial learning and the acquisition capability of firms,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026251554&doi=10.5465%2fAMBPP.2012.116&partnerID=40&md5=0a04acd26451dafd995a750e43d8db83,[No abstract available],,
"Boundary objects in new joint fields: Routines, bias, and incompatibilities in dispersed R&D settings",2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026249083&doi=10.5465%2fAMBPP.2012.228&partnerID=40&md5=bd2bfb89b0fe42bcd223ccd04074c7f1,"In settings where R&D specialists work together on a technical project without physically being together, boundary objects are often used to facilitate understanding and collaboration (Carlile, 2002; Star & Griesemer, 1989). From a practice perspective, boundary objects refer to artifacts that are understood within their local setting, yet have enough common ground to facilitate the shared practice context in dispersed settings. Examples of boundary objects are graphs, designs, documents, intranet, and other entities that can link actors together to allow for collaboration without necessarily having a full consensus on the object (Bechky, 2003; Wenger, 1998). Although the main objective of using boundary objects is to span boundaries between actors from different fields, this objective is often not realized.",,Boundary objects; Common ground; Practice perspectives; Technical projects
Career trajectories and the origins of brokerage in intraorganizational networks,2012,"Academy of Management 2012 Annual Meeting, AOM 2012",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026261191&doi=10.5465%2fAMBPP.2012.25&partnerID=40&md5=10c83c941dcb0d9d90ab6b3dec60746d,"Brokerage in intraorganizational social networks is linked to many benefits, but we know less about its origins. I examine the role of individual career history in creating brokerage. Empirical results support hypotheses that diverse - and especially atypical - careers have a causal effect on brokerage, even accounting for endogeneity between networks and mobility.",,Endogeneity; Intra-organizational networks
