Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Static Analysis Techniques for Predicting the Behavior of Active Database Rules,1995,ACM Transactions on Database Systems (TODS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029277484&doi=10.1145%2f202106.202107&partnerID=40&md5=c4ba9700c4f2367e7af23d242648cfba,"This article gives methods for statically analyzing sets of active database rules to determine if the rules are 1995 guaranteed to terminate, (2) guaranteed to produce a unique final database state, and (3) guaranteed to produce a unique stream of observable actions. If the analysis determines that one of these properties is not guaranteed, it isolates the rules responsible for the problem and determines criteria that, if satisfied, guarantee the property. The analysis methods are presented in the context of the Starburst Rule System. © 1995, ACM. All rights reserved.",active database systems; confluence; database rule processing; static analysis; termination,Algorithms; Artificial intelligence; Computer hardware description languages; Computer software; Data handling; Software engineering; Systems analysis; Active database rules; Active databases; Program verification; Static analysis; Validation; Database systems
Query Evaluation in Deductive Databases with Alternating Fixpoint Semantics,1995,ACM Transactions on Database Systems (TODS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029369683&doi=10.1145%2f211414.211416&partnerID=40&md5=3e57dacf267b9879e8f5a0b79b910079,[No abstract available],,Artificial intelligence; Computational complexity; Computational linguistics; Formal logic; Logic programming; Query languages; Theorem proving; Alternating fixpoint; Deductive databases; Negation; Predicate logic; Query evaluation; Semantics; SLG resolution; Database systems
Evaluation of Remote Backup Algorithms for Transaction-Processing Systems,1994,ACM Transactions on Database Systems (TODS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028514207&doi=10.1145%2f185827.185836&partnerID=40&md5=f67303f4aa3a4fca7e7ea21529cc1b44,"A remote backup is a copy of a primary database maintained at a geographically separate location and is used to increase data availability. Remote backup systems are typically log-based and can be classified into 2-safe and 1-safe, depending on whether transactions commit at both sites simultaneously or first commit at the primary and are later propagated to the backup. We have built an experimental database system on which we evaluated the performance of the epoch and the dependency reconstruction algorithms, two 1-safe algorithms we have developed. We compared the 1-safe with the 2-safe approach under various conditions. © 1994, ACM. All rights reserved.",disaster recovery; hot spare; hot standby; remote backup,Algorithms; Computer system recovery; Data processing; Distributed database systems; Fault tolerant computer systems; Performance; Reliability; Disaster recovery; Distributed applications; Hot spare; Hot standby; Remote backup algorithms; Transaction processing systems; Database systems
Formal Aspects of Concurrency Control in Long-Duration Transaction Systems using the NT/PV Model,1994,ACM Transactions on Database Systems (TODS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028514325&doi=10.1145%2f185827.185854&partnerID=40&md5=ffb3987a7dc7873864dd6b6dbf9af5f3,"In the typical database system, an execution is correct if it is equivalent to some serial execution. This criterion, called serializability, is unacceptable for new database applications which require long-duration transactions. We present a new transaction model which allows correctness criteria more suitable for these applications. This model combines three enhancements to the standard model: nested transactions, explicit predicates, and multiple versions. These features yield the name of the new model, nested transactions with predicates and versions, or NT/PV. The modular nature of the NT/PV model allows a straightforward representation of simple systems. It also provides a formal framework for describing complex interactions. The most complex interactions the model allows can be captured by a protocol which exploits all of the semantics available to the NT/PV model. An example of these interactions is shown in a CASE application. The example shows how a system based on the NT/PV model is superior to both standard database techniques and unrestricted systems in both correctness and performance. © 1994, ACM. All rights reserved.",Concurrency control protocol; semantic information; transaction processing,Algorithms; Computational linguistics; Computer aided software engineering; Computer simulation; Concurrency control; Data processing; Network protocols; Long duration transaction systems; Semantic information; Serializability; Transaction processing; Database systems
Tools and Transformations—Rigorous and Otherwise—for Practical Database Design,1994,ACM Transactions on Database Systems (TODS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028445456&doi=10.1145%2f176567.176568&partnerID=40&md5=5c8c0773702950f0c130fd23cd840fac,"We describe the tools and theory of a comprehensive system for database design, and show how they work together to support multiple conceptual and logical design processes. The Database Design and Evaluation Workbench 1994 system uses a rigorous, information-content-preserving approach to schema transformation, but combines it with heuristics, guess work, and user interactions. The main contribution lies in illustrating how theory was adapted to a practical system, and how the consistency and power of a design system can be increased by use of theory. First, we explain why a design system needs multiple data models, and how implementation over a unified underlying model reduces redundancy and inconsistency. Second, we present a core set of small but fundamental algorithms that reaarange a schema without changing its information content. From these reusable components, we easily built larger tools and transformations that were still formally justified. Third, we describe heuristic tools that attempt to improve a schema, often by adding missing information. In these tools, unreliable techniques such as normalization and relationship inference are bolstered by system-guided user interactions to remove errors. We present a rigorous criterion for identifying unnecessary relationships, and discuss an interactive view integrator. Last, we examine the relevance of database theory to building these practically motivated tools and contrast the paradigms of system builders with those of theoreticians. © 1994, ACM. All rights reserved.",applications of database theory; computer-aided software engineering; data model translation; database design; database equivalence; design heuristics; entity-relationship model; heuristics; normalization; view integration,Algorithms; Computer aided logic design; Data structures; Errors; Heuristic programming; Logic design; Programming theory; Redundancy; Software engineering; Data model translation; Database design; Database design and evaluation; Database theory; Design heuristics; Entity relationship model; Normalization; Schema transformation; View integration; Workbench system; Database systems
Formal query languages for secure relational databases,1994,ACM Transactions on Database Systems (TODS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028720693&doi=10.1145%2f195664.195675&partnerID=40&md5=84c1cad3c8075250fed392834cd6d519,"The addition of stringent security specifications to the list of requirements for an application poses many new problems in DBMS design and implementation, as well as database design, use, and maintenance. Tight security requirements, such as those that result in silent masking of witholding of true information from a user or the introduction of false information into query answers, also raise fundamental questions about the meaning of the database and the semantics of accompanying query languages. In this paper, we propose a belief-based semantics for secure databases, which provides a semantics for databases that can “lie” about the state of the world, or about their knowledge about the state of the world, in order to preserve security. This kind of semantics can be used as a helpful retrofit for the proposals for a “multilevel secure” database model 1994, and may be useful for less restrictive security policies as well. We also propose a family of query languages for multilevel secure relational database applications, and base the semantics of those languages on our semantics for secure databases. Our query languages are free of the semantic problems associated with use of ordinary SQL in a multilevel secure context, and should be easy for users to understand and employ. © 1994, ACM. All rights reserved.",formal security models; information security; multilevel secure databases,Computational linguistics; Data structures; Query languages; Security of data; Systems analysis; Belief based semantics; Database design; Formal query languages; Formal security models; Multilevel secure databases; Stringent security specifications; Relational database systems
Bounded Ignorance: A Technique for Increasing Concurrency in a Replicated System,1994,ACM Transactions on Database Systems (TODS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028727903&doi=10.1145%2f195664.195670&partnerID=40&md5=297cc794c8679d2c43254c2e42521f59,"Databases are replicated to improve performance and availability. The notion of correctness that has commonly been adopted for concurrent access by transactions to shared, possibly replicated, data is serializability. However, serializability may be impractical in high-performance applications since it imposes too stringent a restriction on concurrency. When serializability is relaxed, the integrity constraints describing the data may be violated. By allowing bounded violations of the integrity constraints, however, we are able to increase the concurrency of transactions that execute in a replicated environment. In this article, we introduce the notion of an N-ignorant transaction, which is a transaction that may be ignorant of the results of at most N prior transactions, which is a transaction that may be ignorant of the results of at most N prior transactions. A system in which all transactions are N-ignorant can have an N + 1-fold increase in concurrency over serializable systems, at the expense of bounded violations of its integrity constraints. We present algorithms for implementing replicated databases in N-ignorant systems. We then provide constructive methods for calculating the reachable states in such systems, given the value of N, so that one may assess the maximum liability that is incurred in allowing constraint violation. Finally, we generalize the notion of N-ignorance to a matrix of ignorance for the purpose of higher concurrency. © 1994, ACM. All rights reserved.",concurrency control; integrity constraints; reachability analysis; replication; serializability,Algorithms; Availability; Concurrency control; Constraint theory; Data processing; Performance; Integrity constraints; Maximum liability; N-ignorant transaction; Reachability analysis; Replication; Serializability; Distributed database systems
Synthesis of Extended Transaction Models Using ACTA,1994,ACM Transactions on Database Systems (TODS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028513399&doi=10.1145%2f185827.185843&partnerID=40&md5=effa8f33fb579ca52c9066a257843412,"ACTA is a comprehensive transaction framework that facilitates the formal description of properties of extended transaction models. Specifically, using ACTA, one can specify and reason about 1994 the effects of transactions on objects and (2) the interactions between transactions. This article presents ACTA as a tool for the synthesis of extended transaction models, one which supports the development and analysis of new extended transaction models in a systematic manner. Here, this is demonstrated by deriving new transaction definitions (1) by modifying the specifications of existing transaction models, (2) by combining the specifications of existing models, and (3) by starting from first principles. To exemplify the first, new models are synthesized from atomic transactions and join transactions. To illustrate the second, we synthesize a model that combines aspect of the nested- and split-transaction models. We demonstrate the latter by deriving the specification of an open-nested-transaction model from high-level requirements. © 1994, ACM. All rights reserved.",concurrency control; correctness criteria; semantics; serializability theory; transaction models,Computational linguistics; Computer hardware description languages; Computer operating systems; Computer simulation; Computer software; Concurrency control; Data processing; Distributed database systems; Formal logic; Reliability; Systems analysis; Correctness criteria; Extended transaction models; Serializability theory; Computer aided software engineering
Automated Resolution of Semantic Heterogeneity in Multidatabases,1994,ACM Transactions on Database Systems (TODS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028445789&doi=10.1145%2f176567.176569&partnerID=40&md5=67c5ec745e4b0c5f79972768cf9928b9,"A multidatabase system provides integrated access to heterogeneous, autonomous local databases in a distributed system. An important problem in current multidatabase systems is identification of semantically similar data in different local databases. The Summary Schemas Model 1994 is proposed as an extension to multidatabase systems to aid in semantic identification. The SSM uses a global data structure to abstract the information available in a multidatabase system. This abstracted form allows users to use their own terms (imprecise queries) when accessing data rather than being forced to use system-specified terms. The system uses the global data structure to match the user's terms to the semantically closest available system terms. A simulation of the SSM is presented to compare imprecise-query processing with corresponding query-processing costs in a standard multidatabase system. The costs and benefits of the SSM are discussed, and future research directions are presented. © 1994, ACM. All rights reserved.",federated database; imprecise queries; multidatabase; schemas; semantic heterogeneity,Abstracting; Computational linguistics; Computer simulation; Costs; Data structures; Query languages; Federated database; Global data structures; Imprecise queries; Multidatabases; Schemas; Semantic heterogeneity; Summary schemes model; Distributed database systems
Quorum Consensus in Nested Transaction Systems,1994,ACM Transactions on Database Systems (TODS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028694977&doi=10.1145%2f195664.195666&partnerID=40&md5=137c24610899e21014d9d1039799dffa,"Gifford's Quorum Consensus algorithm for data replication is studied in the context of nested transactions and transaction failures 1994, and a fully developed reconfiguration strategy is presented. A formal description of the algorithm is presented using the Input/Output automaton model for nested-transaction systems due to Lynch and Merritt. In this description, the algorithm itself is described in terms of nested transactions. The formal description is used to construct a complete proof of correctness that uses standard assertional techniques, is based on a natural correctness condition, and takes advantage of modularity that arises from describing the algorithm as nested transactions. The proof is accomplished hierarchically, showing that a fully replicated reconfigurable system “simulates” an intermediate replicated system, and that the intermediate system simulates an unreplicated system. The presentation and proof treat issues of data replication entirely separately from issues of concurrency control and recovery. © 1994, ACM. All rights reserved.",Concurrency control; data replication; hierarchical proofs; I/O automata; nested transactions; quorum consensus,Algorithms; Automata theory; Availability; Concurrency control; Data processing; Performance; Reliability; Concurrency recovery; Data replication; Formal description; Input output automaton model; Intermediate replicated system; Modularity; Nested transaction systems; Quorum consensus; Standard assertional techniques; Transaction failures; Distributed database systems
Using Semantic Values to Facilitate Interoperability Among Heterogeneous Information Systems,1994,ACM Transactions on Database Systems (TODS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028446067&doi=10.1145%2f176567.176570&partnerID=40&md5=f91374c3deb6f0bdf2c1d99da316f91c,"Large organizations need to exchange information among many separately developed systems. In order for this exchange to be useful, the individual systems must agree on the meaning of their exchanged data. That is, the organization must ensure semantic interoperability. This paper provides a theory of semantic values as a unit of exchange that facilitates semantic interoperability betweeen heterogeneous information systems. We show how semantic values can either be stored explicitly or be defined by environments. A system architecture is presented that allows autonomous components to share semantic values. The key component in this architecture is called the context mediator, whose job is to identify and construct the semantic values being sent, to determine when the exchange is meaningful, and to convert the semantic values to the form required by the receiver. Our theory is then applied to the relational model. We provide an interpretation of standard SQL queries in which context conversions and manipulations are transparent to the user. We also introduce an extension of SQL, called Context-SQL 1994, in which the context of a semantic value can be explicitly accessed and updated. Finally, we describe the implementation of a prototype context mediator for a relational C-SQL system. © 1994, ACM. All rights reserved.",,Computational linguistics; Computer architecture; Data processing; Information services; Query languages; Societies and institutions; Context mediator; Data translation; Information system; Relational models; Semantic interoperability; SQL queries; Distributed database systems
Amalgamating Knowledge Bases,1994,ACM Transactions on Database Systems (TODS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028449454&doi=10.1145%2f176567.176571&partnerID=40&md5=7cb1964be2df0e352316750335312258,"The integration of knowledge for multiple sources is an importantaspect of automated reasoning systems. When different knowledge basesare used to store knowledge provided by multiple sources, we are facedwith the problem of integrating multiple knowledge bases: Under thesecircumstances, we are also confronted with the prospect ofinconsistency. In this paper we present a uniform theoretical framework,based on annotated logics, foramalgamating multiple knowledge bases when these knowledge bases1994 contain inconsistencies, uncertainties, and nonmonotonicmodes of negation. We show that annotated logics may be used, with somemodifications, to mediate betweendifferent knowledge bases. The multiple knowledge bases are amalgamatedby a transformation of the individual knowledge bases into new annotatedlogic programs, together with the addition of a new axiom scheme. Wecharacterize the declarative semantics of such amalgamated knowledgebases and study how the semantics of the amalgam is related to thesemantics of the individual knowledge bases being combined. © 1994, ACM. All rights reserved.",amalgamated knowledge bases; annotated logics,Artificial intelligence; Computational linguistics; Data processing; Database systems; Formal logic; Logic programming; Amalgamated knowledge bases; Annotated logics; Automated reasoning systems; Data translation; Logic programs; Representation languages; Semantics; Knowledge based systems
Index Structures for Selective Dissemination of Information Under the Boolean Model,1994,ACM Transactions on Database Systems (TODS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028448529&doi=10.1145%2f176567.176573&partnerID=40&md5=21ac6de77e8ce58da77ba02b29983214,"The number, size, and user population of bibliographic and full-text document databases are rapidly growing. With a high document arrival rate, it becomes essential for users of such databases to have access to the very latest documents; yet the high document arrival rate also makes it difficult for users to keep themselves updated. It is desirable to allow users to submit profiles, i.e., queries that are constantly evaluated, so that they will be automatically informed of new additions that may be of interest. Such service is traditionally called Selective Dissemination of Information 1994. The high document arrival rate, the huge number of users, and the timeliness requirement of the service pose a challenge in achieving efficient SDL. In this article, we propose several index structures for indexing profiles and algorithms that efficiently match documents against large number of profiles. We also present analysis and simulation results to compare their performance under different scenarios. © 1994, ACM. All rights reserved.",,Algorithms; Boolean algebra; Computer simulation; Data communication systems; Indexing (of information); Information analysis; Information dissemination; Information services; Performance; Boolean model; Index structures; Information filtering; Selective dissemination of information; Database systems
Automatic Generation of Production Rules for Integrity Maintenance,1994,ACM Transactions on Database Systems (TODS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028515678&doi=10.1145%2f185827.185828&partnerID=40&md5=c55917875024d3a8bfad7f7d8e14fd2a,"In this article we present an approach to integrity maintenance, consisting of automatically generating production rules for integrity enforcement. Constraints are expressed as particular formulas of Domain Relational Calculus; they are automatically translated into a set of repair actions, encoded as production rules of an active database system. Production rules may be redundant 1994 and conflicting (because repairing one constraint may cause the violation of another constraint). Thus, it is necessary to develop techniques for analyzing the properties of the set of active rules and for ensuring that any computation of production rules after any incorrect transaction terminates and produces a consistent database state. Along these guidelines, we describe a specific architecture for constraint definition and enforcement. The components of the architecture include a Rule Generator, for producing all possible repair actions, and a Rule Analyzer and Selector, for producing a collection of production rules such that their execution after an incorrect transaction always terminates in a consistent state (possibly by rolling back the transaction); moreover, the needs of applications are modeled, so that integrity-enforcing rules reach the final state that better represents the original intentions of the transaction's supplier. Specific input from the designer can also drive the process and integrate or modify the rules generated automatically by the method. Experimental results of a prototype implementation of the proposed architecture are also described. © 1994, ACM. All rights reserved.",Automatic generation of production rules for integrity enforcement,Artificial intelligence; Computer architecture; Constraint theory; Encoding (symbols); Logic programming; Maintenance; Security of data; Standards; Systems analysis; Automatic generation; Automatic programming; Integrity maintenance; Production rules; Database systems
Altruistic Locking,1994,ACM Transactions on Database Systems (TODS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028396765&doi=10.1145%2f174638.174639&partnerID=40&md5=f52be9ca0ce75248a1d266b1fa1bbe23,"Long-lived transactions 1994 hold on to database resources for relatively long periods of time, significantly delaying the completion of shorter and more common transactions. To alleviate this problem we propose an extension to two-phase locking, called altruistic locking, whereby LLTs can release their locks early. Transactions that access this released data are said to run in the wake of the LLT and must follow special locking rules. Like two-phase locking, altruistic locking is easy to implement and guarantees serializability. © 1994, ACM. All rights reserved.",atomicity; locking; scheduling; serializability,Management; Security of data; Altruistic locking; Long-lived transactions; Two phase locking; Database systems
A Taxonomy for Secure Object-Oriented Databases,1994,ACM Transactions on Database Systems (TODS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028398878&doi=10.1145%2f174638.174640&partnerID=40&md5=5fad1c40dce61a9ae9a27f0207761ac2,"This paper proposes a taxonomy for secure object-oriented databases in order to clarify the issues in modeling and implementing such databases. It also indicates some implications of the various choices one may make when designing such a database. Most secure database models have been designed for relational databases. The object-oriented database model is more complex than the relational model. For these reasons, models for secure object-oriented databases are more complex than their relational counterparts. Furthermore, since views of the object-oriented model differ, each security model has to make some assumptions about the object-oriented model used for its particular database. A number of models for secure object-oriented databases have been proposed. These models differ in many respects, because they focus on different aspects of the security problem, or because they make different assumptions about what constitutes a secure database or because they make different assumptions about the object-oriented model. The taxonomy proposed in this paper may be used to compare the various models: Models that focus on specific issues may be positioned in the broader context with the aid of the taxonomy. The taxonomy also identifies the major aspects where security models may differ and indicates some alternatives available to the system designer for each such design choice. We show some implications of using specific alternatives. Since differences between models for secure object-oriented databases are often subtle, a formal notation is necessary for a proper comparison. Such a formal notation also facilitates the formal derivation of restrictions that apply under specific conditions. The formal approach also gives a clear indication about the assumptions made by us—given as axioms—and the consequences of those assumptions 1994—given as theorems. © 1994, ACM. All rights reserved.",formal security models; information security; multilevel secure databases; object-orientation,Information retrieval systems; Management; Object oriented programming; Information security; Taxonomy; Database systems
On Completeness of Historical Relational Query Languages,1994,ACM Transactions on Database Systems (TODS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028396334&doi=10.1145%2f174638.174642&partnerID=40&md5=01361ead0147b6070b78d76552977a43,"Numerous proposals for extending the relational data model to incorporate the temporal dimension of data have appeared in the past several years. These proposals have differed considerably in the way that the temporal dimension has been incorporated both into the structure of the extended relations of these temporal models and into the extended relational algebra or calculus that they define. Because of these differences, it has been difficult to compare the proposed models and to make judgments as to which of them might in some sense be equivalent or even better. In this paper we define temporally grouped and temporally ungrouped historical data models and propose two notions of historical relational completeness, analogous to Codd's notion of relational completeness, one for each type of model. We show that the temporally ungrouped models are less expressive than the grouped models, but demonstrate a technique for extending the ungrouped models with a grouping mechanism to capture the additional semantic power of temporal grouping. For the ungrouped models, we define three different languages, a logic with explicit reference to time, a temporal logic, and a temporal algebra, and motivate our choice for the first of these as the basis for completeness for these models. For the grouped models, we define a many-sorted logic with variables over ordinary values, historical values, and times. Finally, we demonstrate the equivalence of this grouped calculus and the ungrouped calculus extended with a grouping mechanism. We believe the classification of historical data models into grouped and ungrouped models provides a useful framework for the comparison of models in the literature, and furthermore, the exposition of equivalent languages for each type provides reasonable standards for common, and minimal, notions of historical relational completeness. © 1994, ACM. All rights reserved.",completeness; historical databases; query languages; relational model; temporal databases; temporal grouping; temporal logic,Logic design; Management; Query languages; Completeness; Relational database systems
A Modified Random Perturbation Method for Database Security,1994,ACM Transactions on Database Systems (TODS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028393221&doi=10.1145%2f174638.174641&partnerID=40&md5=a951c62cacf1b860d848e6ef812647a1,"The random data perturbation 1994 method of preserving the privacy of individual records in a statistical database is discussed. In particular, it is shown that if confidential attributes are allowed as query-defining variables, severe biases may result in responses to queries. It is also shown that even if query definition through confidential variables is not allowed, biases can still occur in responses to queries such as those involving proportions or counts. In either case, serious distortions may occur in user statistical analyses. A modified version of RDP is presented, in the form of a query adjustment procedure and specialized perturbation structure which will produce unbiased results. © 1994, ACM. All rights reserved.",bias; correlation; noise addition; random perturbation method,Design; Management; Perturbation techniques; Random processes; Security systems; Database security; Noise addition; Database systems
