"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85135219135&doi=10.1561%2f2200000099&partnerID=40&md5=633434503415e8886c34677241b6538d","","Functions; Applied mathematics; Applied statistics; Divided difference; New results; Newton interpolation; Piecewise polynomial functions; Property; Spline functions; Univariate; Interpolation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149165171&doi=10.1561%2f2200000086&partnerID=40&md5=78f38ce43dbc7887dc266d00bbbe5b49","","Behavioral research; Budget control; Decision making; Learning systems; Reinforcement learning; Dynamics model learning; Markov Decision Processes; Model-based reinforcement learning; Partial observability; Process optimisation; Reinforcement learnings; Reinforcement planning; Sequential decision making; Stochasticity; Uncertainty; Markov processes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892915061&doi=10.1561%2f2200000038&partnerID=40&md5=5ff3e5579b10ea79d01f6753a0ab098d","","Computer games; Decision making; Function evaluation; Learning algorithms; Markov processes; Mathematical models; Motivation; Stochastic systems; Trees (mathematics); Large-scale optimization; Markov Decision Processes; Monte-Carlo tree searches; Multi-armed bandit problem; Optimization algorithms; Stochastic environment; Theoretical foundations; Uncertainty principles; Optimization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85116240168&doi=10.1561%2f2200000087&partnerID=40&md5=4226e00e51deaaeec412a2ae34f38195","","Activation analysis; Application programs; Chemical activation; Diagnosis; Digital storage; Neuroimaging; Regression analysis; Chemometrices; High-dimensional regressions; matrix; Model method; Modeling performance; Multidimensional data; Multidimensional information; Regression modelling; Software resources; Traditional models; Tensors"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85108873867&doi=10.1561%2f2200000083&partnerID=40&md5=303cc9306ba3e493f0e6404346ece2d5","","Data Science; Privacy by design; Turing machines; Central servers; Data collection; Explosive growth; Privacy risks; Problems and challenges; Service provider; Training data; Machine learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887937591&doi=10.1561%2f2200000045&partnerID=40&md5=5b2237b400eaa369a8cb258479f13559","","Algorithms; Bayesian networks; Data handling; Learning systems; Markov processes; Statistical methods; Backward simulations; Bayesian approaches; Interacting particle system; Latent variable models; Markov chain Monte Carlo method; Probabilistic models; Sequential Monte Carlo; Statistical inference; Monte Carlo methods"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007040135&doi=10.1561%2f2200000059&partnerID=40&md5=d19b52ac3a706ac2c2628ba87883a78f","","Approximation theory; Artificial intelligence; Complex networks; Couplings; Learning algorithms; Learning systems; Optimization; Curse of dimensionality; Dimensionality reduction; Graphical representations; Large-scale optimization; Low rank approximations; Mathematical expressions; Mathematical operations; Multidimensional data; Tensors"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902529231&doi=10.1561%2f2200000037&partnerID=40&md5=8a470cddf0611347264cb82c53d6dc0e","","Learning algorithms; Students; Active Learning; Active-learning algorithm; Data points; Graduate students; Labeled data; Passive learning; Supervised machine learning; Unlabeled data; Artificial intelligence"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-69349090197&doi=10.1561%2f2200000006&partnerID=40&md5=e403c466e1a65a59ac7e4bfebff7a29f","","High level languages; Query languages; Belief networks; Building blockes; Complicated functions; Hidden layers; High-level abstraction; Multiple levels; Neural net; Non-linear; Parameter spaces; Restricted boltzmann machine; Single-layer models; Theoretical result; Learning algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951840646&partnerID=40&md5=c76bf1fcbc6649fb5a9d906f10339bd8","","Clustering results; Clustering stability; Number of clusters; Theoretical points; Clustering algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85151791602&doi=10.1561%2f2200000096&partnerID=40&md5=311b353e7c0b3b750ec0509b69ea5e88","","Benchmarking; Graph neural networks; Graphic methods; Large dataset; Natural language processing systems; Open systems; Graph construction; Graph neural networks; Graph representation; Graph structures; Language processing; Learning techniques; Natural languages; Processing problems; Text input; Three axes; Deep learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857726257&doi=10.1561%2f2200000026&partnerID=40&md5=320d5ac3abecdc596df42afe7ff313db","","Biology; Learning algorithms; Markov processes; Monte Carlo methods; Signal processing; Stochastic systems; Bayesian statistics; Bridge model; Computational physics; Concentration inequality; Evolution models; Genealogical trees; Genetic type; Interacting particles; Island model; Markov Chain; Markov chain Monte Carlo; Occupation measure; Particle filter; Particle model; Particle profile; Performance analysis; Probabilistic machines; Stochastic modeling; Stochastic optimizations; Stochastic particle model; Stochastic models"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919833500&doi=10.1561%2f2200000054&partnerID=40&md5=30316ba6a1fd8af34a1822f0d0d93afc","","Artificial intelligence; Change-point models; Hidden semi-Markov models; Initial conditions; Markov switching models; Probabilistic models; Statistical dependence; Structure constraints; Switching mechanism; Hidden Markov models"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859418371&doi=10.1561%2f2200000018&partnerID=40&md5=7fdb1821e9080aed747568d4eef2553b","","Convex optimization; Game theory; Information theory; Learning algorithms; Surveys; Accurate prediction; Large-scale applications; Learning paradigms; Online advertisements; Online learning; Online learning algorithms; Prediction tasks; Research fields; E-learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905009821&doi=10.1561%2f2200000051&partnerID=40&md5=e9db5aad02c46f8b4809ceef8cf744b0","","Artificial intelligence; Electric network topology; Intrusion detection; Learning systems; Stochastic systems; Distributed estimation; Distributed implementation; Distributed processing; Localized interaction; Mean square stability; Resilience to failure; Steady-state behaviors; Transportation network; Big data"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-65749118363&doi=10.1561%2f2200000001&partnerID=40&md5=af955fbaf32fce06a117134a1f1621f5","","Approximation theory; Bioinformatics; Combinatorial optimization; Graphic methods; Image processing; Information theory; Probability distributions; Approximation methods; Conic programming; Conjugate duality; Cumulants; Exponential family; General source; GraphicaL model; Linear programming relaxation; Marginal probability; Marginals; Markov chain Monte Carlo; Mathematical fields; Max-product; Mean field methods; Most probable configurations; Multivariate statistical models; Probabilistic graphical models; Signal and image processing; Statistical models; Statistical physics; Sum product; Variational approaches; Variational inference; Variational methods; Multivariant analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098208581&doi=10.1561%2f2200000078-2&partnerID=40&md5=769de27435d4ab9042f58d08b6682434","Big data on graphs; Graph neural networks; Graph theory; Graph topology learning; Graphs; Machine learning on graphs; Random data on graphs; Signal processing on graphs; Systems on graphs; Tensors; Vertex-frequency estimation","Data Analytics; Data handling; Dimensionality reduction; Frequency domain analysis; Graph structures; Graphic methods; Learning systems; Polynomial approximation; Signal processing; Strain measurement; Wavelet transforms; Data dimensionality reduction; Frequency distributions; Graph Fourier transforms; Inversion conditions; Signals and systems; Spectral representations; Time frequency analysis; Traditional learning; Graph theory"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85120161924&doi=10.1561%2f2200000081&partnerID=40&md5=faeefc910388aec5ee20b54b9c55f43d","","Machine learning; Algorithmics; Automated theorem proving; Boolean satisfiability; Decision problems; Generalisation; Learning problem; PSPACE-complete; Resource Constraint; Runtimes; SAT problems; Computational complexity"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074891128&doi=10.1561%2f2200000068&partnerID=40&md5=bf23a714538e197688ba81a4275ca5ac","","Learning systems; Further development; Multi armed bandit; Computer science"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889843868&doi=10.1561%2f2200000039&partnerID=40&md5=b8c27063fc640142c6b0eb270b84097c","","Algorithms; Learning systems; Convex optimization problems; Regularization function; Sensor placement; Submodular function minimization; Submodular functions; Subset selection; Supervised and unsupervised learning; Theoretical guarantees; Convex optimization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976331483&doi=10.1561%2f2200000055&partnerID=40&md5=0e039ad532e8bec8a5ed938b4b8195b9","","Factorization; Principal component analysis; Heterogeneous data; Low-rank matrices; Matrix completion; Matrix factorizations; Maximum margin; Nonnegative matrix factorization; Numerical results; Principal components analysis; Matrix algebra"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973621947&doi=10.1561%2f2200000049&partnerID=40&md5=34b272908d2fd5a9e5e0d51c1505ed43","","Artificial intelligence; Bayesian networks; Inference engines; Learning algorithms; Learning systems; Machinery; Markov processes; Surveys; Action selection; Bayesian inference; Bayesian reasoning; Bayesian reinforcement learning; Empirical properties; Exploration exploitations; Inference algorithm; Prior information; Reinforcement learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85130231493&doi=10.1561%2f2200000079&partnerID=40&md5=f1ba3de35082cdd9d60cece391ae9948","","Convolution; Eigenvalues and eigenfunctions; Factorization; Matrix algebra; Method of moments; Perturbation techniques; Random variables; Risk management; Risk perception; Signal processing; Effective approaches; Eigen-value; Extracting information; Financial modeling; Massive data; matrix; Noisy and incomplete datum; Simple++; Singular values; Spectral methods; Spectroscopy"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996774837&doi=10.1561%2f2200000052&partnerID=40&md5=e7b0b8396c62a3e7e71092b60278c353","","Inference engines; Variational techniques; Bayesian inference; Bayesian methods; Computational resources; Computing resource; Variational approximation; Bayesian networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061557059&doi=10.1561%2f2200000073&partnerID=40&md5=d30d729fe2a4972781fa3e5d72d74a70","","Computation theory; Geometry; Information theory; Learning systems; Linear programming; Numerical methods; Piles; Sand; Textures; Computational resources; Construction sites; Engineering problems; Geometric properties; Geometric structure; Shape manipulation; Statistical inference; Texture processing; Probability distributions"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047907173&doi=10.1561%2f2200000064&partnerID=40&md5=b1bb39c52ca9f585a4c5d76ae4a884f8","","Classification (of information); Decision trees; Forecasting; Medical imaging; Regression analysis; General metric spaces; Nearest neighbor analysis; Nearest neighbor method; Nearest neighbor prediction; Random decision trees; Statistical guarantee; Theoretical guarantees; Time series forecasting; Nearest neighbor search"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051762104&doi=10.1561%2f2200000016&partnerID=40&md5=6059024772740c1e858a2876666d4d8f","","Algorithms; Learning systems; Optimization; Problem solving; Alternating direction methods; Alternating projections; Basis Pursuits; Data sets; Distributed optimization; Distributed solutions; Dual decomposition; Efficient implementation; Iterative algorithm; Large-scale problem; Logistic regressions; Machine learning problem; Map-reduce; Method of multipliers; Nonconvex; Other algorithms; Proximal methods; Statistical learning; Training example; Convex optimization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049953002&doi=10.1561%2f2200000070&partnerID=40&md5=aa6bb31f2f2b9a05542f91b14582473e","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77249143284&doi=10.1561%2f2200000004&partnerID=40&md5=a80ab3ddaacb320a35d9adfb558bdc4b","","Algebraic properties; Concise representations; Failure Probability; Learning Theory; Property-testing; Learning systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874045238&doi=10.1561%2f2200000024&partnerID=40&md5=aa0164acec3abf180dc700b15d16367b","","Economic and social effects; Bandit problems; Contextual bandits; Exploration exploitations; Modern applications; Multi armed bandit; Multi-armed bandit problem; New options; Non-stochastic; Packet routing; Sequential decisions; Website optimizations; Statistics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059130969&doi=10.1561%2f2200000071&partnerID=40&md5=a66bdcbc3952703cb1e1497a62f42cec","","Reinforcement learning; New applications; Reinforcement learning models; Smart grid; Deep learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887890691&doi=10.1561%2f2200000019&partnerID=40&md5=1fbb8f74131e01d2fb1ef4b39fb5d6e5","","Distance education; Distance functions; High-dimensional feature space; Learning methods; Mahalanobis distances; Nearest neighbor method; Number of datum; Program analysis; Recent progress; Surveys"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-83255167044&doi=10.1561%2f2200000013&partnerID=40&md5=36154552390d2d015346fde955db3ae3","","Bioinformatics; Computational linguistics; Computer vision; Content based retrieval; Graphic methods; Natural language processing systems; Parameter estimation; Random processes; Surveys; Classification methods; Conditional random field; GraphicaL model; Graphical modeling; Input features; Multivariate data; NAtural language processing; Practical issues; Probabilistic methods; Structured prediction; Forecasting"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349322784&doi=10.1561%2f2200000003&partnerID=40&md5=b2e2f5b7a1c10be32b52b3c3fdf0bfd4","","Computer science; Laplace equation; Laplace transforms; Markov processes; Optimization; Process control; Decision problems; Diagonalizations; Dimensionality reduction; Drazin inverse; Exact solution; Generic algorithm; Laplacian operator; Laplacians; Low-dimensional representation; Machine-learning; Markov Decision Processes; Mathematical frameworks; Matrix representation; Model free; Model-based; Off-diagonal elements; Optimal controls; Optimal policies; Policy iteration; Row sums; Mathematical operators"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85037538890&doi=10.1561%2f2200000058&partnerID=40&md5=37dde64b537d2cc926b78fa1b5f4deef","","Artificial intelligence; Convex optimization; Functions; Heuristic methods; Inference engines; Learning algorithms; Learning systems; Problem solving; Alternating minimization; Heuristic techniques; High dimensional spaces; Large-scale optimization; Nonconvex optimization; Optimization problems; Structural constraints; Tools and techniques; Optimization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930371855&doi=10.1561%2f2200000048&partnerID=40&md5=f67ebfca60d6b3afe316a433b147a43d","","Artificial intelligence; Learning systems; Random variables; Combinatorics; Computational mathematics; Concentration inequality; Flexible model; Random matrices; Random matrix theory; Computation theory"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058215048&doi=10.1561%2f2200000072&partnerID=40&md5=8d501c363a1ebe250309445484de97f7","","Combinatorial mathematics; Combinatorial optimization; Computation theory; Laplace transforms; Multivariant analysis; Random variables; Signal processing; Spectrum analysis; Statistical Physics; Statistics; Computational mathematics; Mathematical Finance; Mathematical foundations; Multi variate analysis; Non-commutative algebra; Random matrix theory; Sample covariance matrix; Trace concentrations; Covariance matrix"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030721843&doi=10.1561%2f2200000060&partnerID=40&md5=2975d1c79f79e868ae66eee19daeb3e1","","Hilbert spaces; Learning algorithms; Learning systems; Reinforcement learning; Statistical methods; Support vector machines; Surveys; Vector spaces; Conditional distribution; Future research directions; Positive definite kernels; Probabilistic inference; Probabilistic modeling; Reproducing Kernel Hilbert spaces; Support vector machine (SVMs); Theoretical guarantees; Probability distributions"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124887005&doi=10.1561%2f2200000077&partnerID=40&md5=f2da0782f29671b0fd8b4b06ad75f7e5","","Computational efficiency; Auction theory; Bayesian; Knowledge agents; Learn+; Online advertizing; Online auctions; Potential buyers; Power; Repeated auction; Statistical learning theory; Sales"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77649177770&doi=10.1561%2f2200000005&partnerID=40&md5=79f4a8072a1cacb18404876386ac194f","","Graphic methods; Statistics; World Wide Web; Empirical studies; Entry point; Facebook; Focal points; Formal model; Graphical representations; Historical development; Machine-learning; Network communities; Network data; Network modeling; Network models; Networking community; Open problems; Probability models; Social psychology; Static and dynamic; Statistical literature; Statistical models; Statistical physics; Probability density function"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098278092&doi=10.1561%2f2200000076&partnerID=40&md5=615e559dff2747ba857c20a824851b44","","Application programs; Neuroimaging; Chemoinformatics; Computational biology; Data resources; Empirical - comparisons; Graph structured data; Integral part; Kernel function; State of the art; Graph structures"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857710417&doi=10.1561%2f2200000015&partnerID=40&md5=8bf384a2f54499ff2c0b44519a062945","","Convex optimization; Risk perception; Convex optimization problems; Empirical risks; Estimation problem; Homotopy method; Kernel selection; Non-smooth; Optimization tools; Proximal methods; Sparse estimation; Variable selection; Optimization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098157238&doi=10.1561%2f2200000078-3&partnerID=40&md5=ea168182f15f0ccba2f9f0143c537620","Big data on graphs; Graph neural networks; Graph theory; Graph topology learning; Graphs; Machine learning on graphs; Random data on graphs; Signal processing on graphs; Systems on graphs; Tensors; Vertex-frequency estimation","Convolutional neural networks; Data Analytics; Diffusion; Financial data processing; Graph theory; Graphic methods; Heat transfer; Investments; Machine learning; Network security; Regression analysis; Risk assessment; Signal processing; Tensors; Convolutional networks; Emerging applications; Graph neural networks; Least absolute shrinkage and selection operators; Multidimensional data; Structural condition; Tensor representation; Transportation network model; Graph structures"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85121228163&doi=10.1561%2f2200000089&partnerID=40&md5=500c9090e88ac92ab5a2f6998a9eb6da","","State space methods; Vector spaces; Auto encoders; Complex data; Data vectors; Generative model; High-dimensional; Higher-dimensional; Input data vector; Latent vectors; Low dimensional; Sequential data; Recurrent neural networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165212536&doi=10.1561%2f2200000097&partnerID=40&md5=37e5c258e8e0384ad3014ef390b3cef6","","Computational efficiency; Intelligent agents; Acquisition and representations; Computational results; Information acquisitions; Information representation; Real environments; Reinforcement learning agent; Reinforcement learnings; Simple++; Simulated environment; Reinforcement learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086601397&doi=10.1561%2f2200000057&partnerID=40&md5=a0f03953fa274f39b6209653cc2bb91a","","Covariance matrix; Data handling; Deep learning; Dimensionality reduction; Principal component analysis; Spectroscopy; Tensors; Unsupervised learning; Computational technique; Data covariance matrix; Gaussian approximations; Latent variable models; Principal Components; Spectral decomposition; Spectral decomposition methods; Tensor decomposition; Learning systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013421573&doi=10.1561%2f2200000067&partnerID=40&md5=2855ec26797f323801784f0082b2ef86","","Cost functions; Deep neural networks; Distributed computer systems; Eigenvalues and eigenfunctions; Learning systems; Least squares approximations; Canonical correlation analysis; Dimensionality reduction; Distributed computations; Generalized eigenvalue decomposition; Large-scale optimization; Low-rank tensor approximations; Partial least square (PLS); Riemannian optimizations; Tensors"
