"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165716738&doi=10.1016%2fj.inffus.2023.101851&partnerID=40&md5=4ecb3142678981dc3423cf13ca76ce3e","Alternative optimization; Detail-aware variational framework; Multi-order hyper-Laplacian priors; Near infrared and visible fusion","Infrared devices; Laplace transforms; Alternative optimization; Detail-aware variational framework; Laplacians; Multi-order hyper-laplacian prior; Multi-ordering; Near Infrared; Near infrared and visible fusion; Near-infrared; Optimisations; Variational framework; Image fusion"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162105406&doi=10.1016%2fj.inffus.2023.101838&partnerID=40&md5=054b4dbf404aaf4bc49c2e49c1c4a97b","Insertion sort; Multi-view data; Pairwise comparison; Perioperative risk assessment","Knowledge based systems; Insertion sort; Learning Based Models; Machine-learning; Medical record; Multi-view datum; Pair-wise comparison; Perioperative risk assessment; Prior-knowledge; Risk score; Risks assessments; Risk assessment"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85167433077&doi=10.1016%2fj.inffus.2023.101948&partnerID=40&md5=b4168002fafa740120725eba67fb17f8","Dimensionality reduction; Label correlation; Label enhancement; Label fusion; Multi-label feature selection; Multi-label learning","Data mining; Large dataset; Learning algorithms; Natural language processing systems; Dimensionality reduction; Features selection; High-order; Higher-order; Label correlations; Label enhancement; Label fusions; Multi-label feature selection; Multi-label learning; Multi-labels; Feature Selection"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161630820&doi=10.1016%2fj.inffus.2023.101865&partnerID=40&md5=d7009eafd4c17b094acc3750f9480ea3","Amino acids; Chemometrics; Convolutional neural networks; Multi-block; Multilayer perceptrons; Nitrogen compounds; Spectrometer; Spectroscopy","Convolutional neural networks; Deep neural networks; Learning systems; Multilayer neural networks; Nitrogen compounds; Sensor data fusion; Spectrometers; Amino-acids; Chemometrices; Convolutional neural network; Multi sensor; Multiblocks; Multilayers perceptrons; Neural-networks; Rapid assessment; Spectra's; Spectral range; Least squares approximations"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85169003933&doi=10.1016%2fj.inffus.2023.101978&partnerID=40&md5=6b5bea50d17ff8fcda34b2531e2889dd","Artificial Intelligence; Cardiology; Multi-label classification; Uncertainty quantification","Classification (of information); Computer aided diagnosis; Deep neural networks; Learning systems; Safety engineering; Stochastic systems; Uncertainty analysis; Automatic diagnosis; Case-studies; Classification performance; Limited attentions; Multi-label classifications; Quantification methods; Research communities; Uncertainty; Uncertainty estimates; Uncertainty quantifications; Electrocardiograms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166655298&doi=10.1016%2fj.inffus.2023.101941&partnerID=40&md5=1937af9257301b88fc9be9a8fcd8c159","Anchor alignment; Bipartite graph learning; Incomplete multi-view clustering; Low-rank tensor","Cams; Graph theory; Pattern matching; Semantics; Anchor alignment; Bipartite graph learning; Bipartite graphs; Clusterings; Graph matchings; Incomplete multi-view clustering; Low-rank tensor; Multi-view clustering; Multi-views; Performance; Tensors"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85167413849&doi=10.1016%2fj.inffus.2023.101935&partnerID=40&md5=40e06d4f72397ba8bc74d053bdf3978f","BERT; Entity alignment; Interaction; Knowledge graph; Multi-modal","Decision making; Modal analysis; Privacy-preserving techniques; BERT; Decisions makings; Entity alignment; Interaction; Knowledge graphs; Multi-modal; Multi-modal data; Multimodal Interaction; Privacy preserving; Security and privacy issues; Knowledge graph"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166661682&doi=10.1016%2fj.inffus.2023.101909&partnerID=40&md5=e99e1db1abd3445458e3ca490ed242f5","Biomedical data; Biomedical graph; Graph contrastive learning; Graph embedding; Graph neural network; Healthcare","Drug interactions; Graph embeddings; Graph neural networks; Graphic methods; Health care; Vector spaces; Biomedical data; Biomedical graph; Biomedical technologies; Embedding method; Embedding technique; Graph contrastive learning; Graph embeddings; Graph neural networks; Healthcare; Relational data; Genes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165230726&doi=10.1016%2fj.inffus.2023.101881&partnerID=40&md5=68dedb5c5754cc503f17fc598e8db031","Adaptive weighting strategy; Decision-level fusion; RGBT tracking; Visual object tracking","Pixels; Tracking (position); Adaptive weighting; Adaptive weighting strategy; Decision level fusion; Feature level; Fusion strategies; Pixel level; RGBT tracking; Thermal-infrared; Visual object tracking; Weighting strategies; Image fusion"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164692341&doi=10.1016%2fj.inffus.2023.101897&partnerID=40&md5=9fee628851650aefe00b705f3bb80e12","Aperiodic intermittent control; Dynamic networks; Fixed-time synchronization; Time delay","Delay control systems; Synchronization; Time delay; Timing circuits; Aperiodic intermittent control; Auxiliary functions; Control strategies; Dynamic network; Fixed time; Fixed-time synchronization; Intermittent controls; Low bound; Time synchronization; Time-delays; Lyapunov functions"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165230964&doi=10.1016%2fj.inffus.2023.101917&partnerID=40&md5=6147eab3831c523f24bd9dac1219f815","Graph learning; Incomplete multi-view clustering; Neighbor group structure; Structure preserving","Clustering analysis; Clusterings; Graph learning; Group structure; Incomplete multi-view clustering; Multi-view clustering; Multi-view datum; Nearest-neighbour; Neighbor group structure; Structure-preserving; Information use"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166014535&doi=10.1016%2fj.inffus.2023.101923&partnerID=40&md5=f733b69914088aa9278ecffcdf724830","Data fusion; Federated learning; Model fusion; Radiomics","Diagnosis; Information fusion; Learning systems; Medical imaging; Data aggregation; Emerging trends; Federated learning; Model aggregations; Model fusion; Molecular genetics; Molecular information; Multi-layered; Quantitative approach; Radiomic; Data fusion"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164711866&doi=10.1016%2fj.inffus.2023.101906&partnerID=40&md5=0a3225757469cd53c0b8e5bf4d54d68d","Fairness; Recommender systems; Survey; Trustworthiness","Behavioral research; Decision making; Information filtering; 'current; Daily lives; Decisions makings; Different stages; Evaluation metrics; Fairness; Gender discrimination; Human society; Information eras; Trustworthiness; Recommender systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166474142&doi=10.1016%2fj.inffus.2023.101904&partnerID=40&md5=03d60c1dac784e7a450535384a8d9525","Crime event analysis; Criminal intents; Dynamics; Information fusion; Model uncertainty","Information fusion; Machine learning; Modal analysis; Petroleum reservoir evaluation; Uncertainty analysis; Analysis method; Crime data; Crime event analyse; Criminal intent; Data feature; Event analysis; Machine learning models; Modeling uncertainties; Prediction accuracy; Research communities; Crime"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165542822&doi=10.1016%2fj.inffus.2023.101919&partnerID=40&md5=6366785fc27544d091dd26e895e2f3d0","Event temporal relation extraction; Knowledge enhancement; Neural networks; Subevent relation extraction","Knowledge graph; Knowledge management; Large dataset; Natural language processing systems; Ontology; Semantics; Context-based; Event ontology; Event temporal relation extraction; Knowledge enhancement; Neural-networks; Relation extraction; Sub-events; Subevent relation extraction; Temporal relation; Extraction"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166214548&doi=10.1016%2fj.inffus.2023.101938&partnerID=40&md5=e8918cd5f97d56b3be1e373ec9fe8d4b","Maximum fuzzy consensus; Minimum consensus cost; Private interest; Robust optimal consensus feedback mechanism; Uncertain cost","Budget control; Costs; Decision making; Feedback control; Optimization; Adjustment costs; Decision makers; Feedback mechanisms; Internal and external factors; Maximum fuzzy consensus; Minimum consensus cost; Private interest; Robust optimal consensus feedback mechanism; Uncertain cost; Uncertainty; Moderators"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164218642&doi=10.1016%2fj.inffus.2023.101898&partnerID=40&md5=27a52a2aaecd1e808e05b05cdb023035","Artificial intelligence; Child; Deep learning; Electrocardiogram; Electroencephalogram; Electromyogram; Electrooculogram; Machine learning; Mental health; Photoplethysmogram","Data fusion; Decision making; Deep learning; Diseases; Electroencephalography; Learning systems; Signal analysis; Uncertainty analysis; Automated detection; Child; Deep learning; Developmental disorders; Electro-oculogram; Electromyo grams; Machine-learning; Mental disorders; Mental health; Photoplethysmogram; Electrocardiograms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165537676&doi=10.1016%2fj.inffus.2023.101921&partnerID=40&md5=c35204436c8f98f7e25c6d9ff2548836","Information fusion; Multimodal learning; Sarcasm detection","Graph neural networks; Knowledge based systems; Natural language processing systems; Semantics; Social networking (online); Cross-modal; Knowledge fusion; Language processing; Modal semantics; Multi-modal; Multi-modal learning; Natural languages; Prior-knowledge; Sarcasm detection; Social media; Benchmarking"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161721138&doi=10.1016%2fj.inffus.2023.101857&partnerID=40&md5=ef261c53935940a5aa9d20152f93879b","Estimation fusion; Mobile robot; Perception-latency; Target tracking","Asymptotic stability; Clutter (information theory); Robots; Distributed target tracking; Estimation fusion; Estimation techniques; Formation control; Latency-aware; Near-optimal; Optimal smoothes; Perception-latency; Target position; Targets tracking; Target tracking"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161266447&doi=10.1016%2fj.inffus.2023.101860&partnerID=40&md5=8cd1bfecda4e5333c0389c98ccd5dcc2","Kernel extreme learning machine; Multi-scale information system; Multivariate prediction; Regret theory; Sequential three-way decision","Decision making; Decision theory; Disaster prevention; Information use; Knowledge acquisition; Machine learning; Particle swarm optimization (PSO); Interest rates; Kernel extreme learning machine; Learning machines; Multi-scale information systems; Multivariate prediction; Prediction informations; Prediction systems; Rate estimation; Regret theory; Sequential three-way decision; Forecasting"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162020320&doi=10.1016%2fj.inffus.2023.101867&partnerID=40&md5=281af76838dfe21bc53f199dacc909ab","Graph contrastive learning; Graph neural networks; Graph representation learning; Hypergraphs neural networks; Self-supervised learning","Graph algorithms; Graph embeddings; Graph structures; Graph augmentation; Graph contrastive learning; Graph neural networks; Graph representation; Graph representation learning; Hyper graph; Hypergraph neural network; Labeled data; Neural-networks; Self-supervised learning; Graph neural networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85167979835&doi=10.1016%2fj.inffus.2023.101965&partnerID=40&md5=0d3f24b23d1eaec5637c6e385afb91b0","Attack-resilient estimation; Distributed multi-target tracking; Labeled multi-Bernoulli; Multi-object fusion; Random finite set","Computer crime; Crime; Distributed computer systems; Network security; Peer to peer networks; Target tracking; Attack-resilient estimation; Distributed multi-target tracking; Labeled multi-bernoulli; Multi-Bernoulli; Multi-object fusion; Multi-target-tracking; Multiobject; Peer to peer; Random finite sets; Sensors network; Sensor networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165953271&doi=10.1016%2fj.inffus.2023.101902&partnerID=40&md5=af80da953fad33da4fd8def3b536d580","Kernel k-means; Multi-view clustering; Multiple kernel clustering","K-means clustering; Clusterings; Kernel k-means; Kernel weight; Multi-view clustering; Multiple kernel clustering; Multiple kernels; Optimal kernels; Performance; Regularisation; Simple++; Large dataset"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162051266&doi=10.1016%2fj.inffus.2023.101869&partnerID=40&md5=90a58330b1ebc9e04605b2cf2b3d9351","Deep learning; Speech processing; Survey; Transformers; Trends","Character recognition; Emotion Recognition; Learning algorithms; Learning systems; Speech processing; Speech recognition; Speech synthesis; Automatic speech recognition; Deep learning; Emotion recognition; Learning techniques; Multiple processing; Processing layer; Speech data; Speech emotions; Transformer; Trend; Deep learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163509666&doi=10.1016%2fj.inffus.2023.101852&partnerID=40&md5=46181443e7edf31076402ce8708ae62f","Data fusion; ESRM; Relational consistency prediction; Replacement language model","Alignment; Computational linguistics; Semantics; Data-source; Enhanced semantic representation model; Enhanced semantics; Heterogeneous attributes; Language model; Multi-Sources; Relational consistency prediction; Replacement language model; Representation model; Semantic representation; Data fusion"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166946951&doi=10.1016%2fj.inffus.2023.101946&partnerID=40&md5=ae291773d407d3166603e05e4df72f43","Graph Convolutional Network; Parameter sharing; Temporal graph convolution; Traffic forecasting","Flow graphs; Forecasting; Convolutional networks; Dynamic graph; Graph convolutional network; Parameter sharing; Temporal graph convolution; Temporal graphs; Temporal relation; Timeslots; Traffic flow forecasting; Traffic Forecasting; Convolution"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168807202&doi=10.1016%2fj.inffus.2023.101968&partnerID=40&md5=2c9e4545e66fd3f7c24cc2b76ff1a921","CLIP; Contrastive learning; Cross-modal retrieval; Hashing; Modality fusion","Codes (symbols); Hash functions; Semantics; Visual languages; Contrastive language-image pre-training; Contrastive learning; Cross-modal; Cross-modal retrieval; Hashing; Modality Fusion; Multi-modal; Multi-modal fusion; Pre-training; Simple++; Image enhancement"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165009856&doi=10.1016%2fj.inffus.2023.101908&partnerID=40&md5=69229a45eee8437b5f30d15f78890512","Context; Deep learning; Dynamic neural networks; Singular value decomposition","Classification (of information); Deep neural networks; Image classification; Image enhancement; Learning systems; Context; Context information; Context-Aware; Contextual information; Data sample; Deep learning; Dynamic neural networks; Multiple-modeling; Single models; Weight matrices; Singular value decomposition"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166266617&doi=10.1016%2fj.inffus.2023.101949&partnerID=40&md5=cf8e295f1874135631ba0831b2662431","Human behavior recognition; Multimodal feature fusion; Thermal and visible imaging","Behavioral research; Infrared devices; Infrared radiation; Security systems; Fusion of features; Human behavior recognition; Human behaviors; Illumination invariant; Invariant recognition; Multimodal feature fusions; Thermal; Thermal-imaging; Thermal-infrared; Visible imaging; Cameras"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165534154&doi=10.1016%2fj.inffus.2023.101931&partnerID=40&md5=c6242c6216e3d732128220e5aa62ad53","Brain age estimation; Deep learning; Feature pyramid fusion; Optimal transport","Correlation methods; Magnetic resonance; Magnetic resonance imaging; Age estimation; Brain age estimation; Chronological age; Deep learning; Feature pyramid; Feature pyramid fusion; Fusion modules; Interpretability; Optimal transport; T1-weighted; Deep neural networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166002532&doi=10.1016%2fj.inffus.2023.101920&partnerID=40&md5=8a2d376316bf6121415880255026d946","Contrastive learning; Multimodal humor detection; Multimodal representation learning; Multimodal sentiment analysis","Learning systems; Modal analysis; Semantics; Contrastive learning; Learn+; Multi-modal; Multimodal humor detection; Multimodal representation learning; Multimodal sentiment analyse; Sentiment analysis; Unimodal; Sentiment analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166338703&doi=10.1016%2fj.inffus.2023.101939&partnerID=40&md5=b8e75fc08489666f54df85c5ef6871a9","Electronic health record; Healthcare; Hypergraph; Information bottleneck; Multi-view learning","Diagnosis; E-learning; Encoding (symbols); Forecasting; Health care; Knowledge management; Records management; Signal encoding; Domain knowledge; Electronic health; Electronic health record; Health records; Healthcare; Hyper graph; Information bottleneck; Multi-view learning; Multi-views; Prediction tasks; Domain Knowledge"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85167455472&doi=10.1016%2fj.inffus.2023.101958&partnerID=40&md5=6ccebb5990541d3695d4afa240e42aba","External knowledge; Multi-head attention; Multi-view learning; Multimodal sentiment analysis; Multiple feature fusion","Knowledge representation; Modal analysis; Semantics; External knowledge; Multi-head attention; Multi-modal; Multi-modal fusion; Multi-view learning; Multimodal sentiment analyse; Multiple feature fusion; Network sentiments; Research fields; Sentiment analysis; Sentiment analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168306039&doi=10.1016%2fj.inffus.2023.101972&partnerID=40&md5=9cd5689ed65e073f502b0f711396f84b","consensus reaching; dynamic social networks; Large-scale group decision-making; spectral clustering; willingness to cooperate","Behavioral research; Clustering algorithms; Decision making; Dynamics; Feedback control; Nonlinear programming; Clusterings; Consensus models; Consensus reaching; Decision makers; Dynamic social networks; Group Decision Making; Large-scale group; Large-scale group decision-making; Spectral clustering; Willingness to cooperate; Efficiency"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163037133&doi=10.1016%2fj.inffus.2023.101872&partnerID=40&md5=47cca1972ed786b884ff8c22451962d5","Adaptive neighbors; Flexible projection; Graph embedding; Semi-supervised dimension reduction; Subspace learning","Graph embeddings; Nearest neighbor search; Reduction; Adaptive neighbor; Embeddings; Flexible projection; Graph embeddings; Label information; Neighbor graph; Semi-supervised; Semi-supervised dimension reduction; Subspace learning; Supervised dimension reductions; Graphic methods"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165059080&doi=10.1016%2fj.inffus.2023.101905&partnerID=40&md5=8f23fd3986661ded9e52acdcc2426beb","Decision making; Dispersion measure; Fuzzy number; Fuzzy set; Variance","Dispersions; Fuzzy rules; Decisions makings; Defuzzifications; Dispersion measure; Finite set; Fuzzy numbers; Geometric shape; ITS applications; Property; Triangular fuzzy numbers; Variance; Decision making"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165233215&doi=10.1016%2fj.inffus.2023.101890&partnerID=40&md5=c1d05b5fc23c0ae6d6d7ae6f0eaa18dd","Data fusion; Fall detection; Federated learning; IoMT; Multimodal data fusion","Classification (of information); Fall detection; Modal analysis; Wearable sensors; Comprehensive information; Critical elements; Data heterogeneity; Detection system; Fall detection; Federated learning; IoMT; Modal data; Multimodal data fusion; Single-modal; Data fusion"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166922639&doi=10.1016%2fj.inffus.2023.101940&partnerID=40&md5=4004426be594e1b734e901e408d89fc5","Artificial Intelligence-Generated Content (AIGC); Deep learning; Generative models; Information presentation; Layout generation","Learning systems; Artificial intelligence-generated content; Deep learning; Generative model; Information presentation; Inherent complexity; Layout generations; Presentation generation; Research topics; Task information; Vision communities; Deep learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168544020&doi=10.1016%2fj.inffus.2023.101962&partnerID=40&md5=e2a698b0653e33de4a67de6c40d95220","Concept-cognitive learning; Dynamic data classification; Granular computing; Knowledge fusion; Three-way decision","Benchmarking; Dynamics; Granulation; Classification fusion; Cognitive learning; Concept-cognitive learning; Continuous data; Data classification; Dynamic data; Dynamic data classification; Knowledge fusion; Memory mechanism; Three-way decision; Classification (of information)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85169016641&doi=10.1016%2fj.inffus.2023.101981&partnerID=40&md5=28a3adb3ecaea83d40cc6bd023f461c4","Classification system; Dual-modality dataset; LIBS spectrum and image dual-modality fusion; Multiple feature fusion; Traditional Chinese medicine","Classification (of information); Image classification; Image fusion; Medicine; Classification system; Dual-modality; Dual-modality dataset; Laser-induced breakdown spectroscopy spectrum and image dual-modality fusion; Laserinduced breakdown spectroscopy (LIBS); Modality Fusion; Multiple feature fusion; Spectra's; Traditional Chinese Medicine; Efficiency"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166914338&doi=10.1016%2fj.inffus.2023.101945&partnerID=40&md5=a3a4fa082936e04744d376af77301df3","Biomedical applications; Computational approaches; Computer-aided diagnosis systems; Data science; Deep learning; Explainable Artificial Intelligence; Machine learning; Neuroscience; Robotics","Computation theory; Computer aided diagnosis; Computer aided instruction; Computer vision; Deep learning; Learning systems; Medical applications; Neuroimaging; Neurology; Virtual reality; Biomedical applications; Computational approach; Computer aided diagnosis systems; Deep learning; Driving forces; Explainable artificial intelligence; Machine-learning; Neuroscience; Non linear; Theory applications; Robotics"
