Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
The authenticity challenge: How a values affirmation exercise can engender authentic leadership,2017,"2017 Annual Meeting of the Academy of Management, AOM 2017",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046485818&doi=10.5465%2fAMBPP.2017.58&partnerID=40&md5=a14b7ceee3679a34c70a6d6a2eafbf4d,[No abstract available],,
May the past light the way to the future: Navigating the changes in the field of management education through content analyses of paper published in the JME from 1991-2016,2017,"2017 Annual Meeting of the Academy of Management, AOM 2017",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046491129&doi=10.5465%2fAMBPP.2017.51&partnerID=40&md5=c8fd9163d3cb54bcecb40a976b5f2e56,[No abstract available],,
Explorative or exploitative? How local firms respond to fdi presence by innovation adaptation,2017,"2017 Annual Meeting of the Academy of Management, AOM 2017",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046470604&doi=10.5465%2fAMBPP.2017.86&partnerID=40&md5=efc131ed6ca8c474808057164d832105,[No abstract available],,
An unseen lens: The relationship between donors’ developmetnal meaning making and philanthropic activity,2017,"2017 Annual Meeting of the Academy of Management, AOM 2017",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046468124&doi=10.5465%2fAMBPP.2017.100&partnerID=40&md5=d69034fb36a048149a2567e157ced029,[No abstract available],,
Impact of legal institutions on foreign direct investment: Dynamic panel data analysis,2017,"2017 Annual Meeting of the Academy of Management, AOM 2017",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046471134&doi=10.5465%2fambpp.2017.292&partnerID=40&md5=af3d4b21d39392d0018273b3a9432a08,I develop and test hypotheses that relates the quality of legal institutions to foreign direct investment flow into a country. Results show that judicial independence and impartiality have a strong impact on inward FDI. I also report weak evidence of positive relationship between efficiency of contract enforcement and inward FDI. © 2017 Academy of Management. All Rights Reserved.,,Dynamic panel data; Foreign direct investments; Legal institutions
How geography influences network stability,2017,"2017 Annual Meeting of the Academy of Management, AOM 2017",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046479257&doi=10.5465%2fambpp.2017.142&partnerID=40&md5=d91446cc251b51495b74ae17af15ff25,[No abstract available],,
Collaborative NPD: A mixed-method approach to partner selection in family and nonfamily SMES,2017,"2017 Annual Meeting of the Academy of Management, AOM 2017",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046485710&doi=10.5465%2fambpp.2017.232&partnerID=40&md5=52a820640f0703b2b54c4672728008b7,We explore NPD partner selection by family and nonfamily SMEs in a conjoint experiment. Both firm-types show a similar hierarchy of selection criteria. Family firms require greater overall fit before choosing a partner. Transgenerational business transfer aspirations encourage family firms to adopt a more opportunity-oriented posture towards potential NPD partners. © 2017 Academy of Management. All Rights Reserved.,,Conjoint experiments; Family firms; Mixed method; Partner selection; Selection criteria; Product development
Self-identity and workplace saving behaviors: Experimental studies,2017,"2017 Annual Meeting of the Academy of Management, AOM 2017",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046481352&doi=10.5465%2fAMBPP.2017.114&partnerID=40&md5=c8efbf447835a486964193a1d2c76338,Workplace saving behaviors can prevent wastage of a large amount of organizational resources. We highlighted the influences of activating three types of self-identity in promoting office saving behaviors. The experimental results generally supported the hypotheses. We found that activating relational self-identity enhanced workplace saving behaviors most and employees’ prosocial motives mediated the effects. © 2018 Academy of Management. All Rights Reserved.,,Large amounts; Chemical activation
Globalizing firms and their troubled waters: Multilevel framing of illegitimacy attributes,2017,"2017 Annual Meeting of the Academy of Management, AOM 2017",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046488701&doi=10.5465%2fAMBPP.2017.116&partnerID=40&md5=8421139255b72563be1cbe69b43a8970,"We argue that the root of resistance faced by globalizing firms is related to a firm’s illegitimacy attributes. We postulate a multilevel, sociocognitive framing of illegitimacy attributes, and propose a sequence of actions that firms may take in their attempts to counter such framing and reduce illegitimacy perceptions. © 2017 Academy of Management. All Rights Reserved.",,Sequence of actions; Socio-cognitive
Public value and co-production: Reconfiguring service delivery,2017,"2017 Annual Meeting of the Academy of Management, AOM 2017",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046468653&doi=10.5465%2fambpp.2017.132&partnerID=40&md5=3caa3201ad6b052a19859fa8532895c7,[No abstract available],,
Disclosure and the dog that didn’t bark: Consumers are too forgiving of missing information,2017,"2017 Annual Meeting of the Academy of Management, AOM 2017",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046487696&doi=10.5465%2fAMBPP.2017.76&partnerID=40&md5=46a3ed434e28967611faee7c443670c3,"Contrary to unraveling predictions, we show that providers typically withhold information, and receivers are unresponsive to missing information, demonstrated by their tendencies to (a) judge providers as average, rather than the worst possible, on the missing information, and (b) select these providers as much as providers who disclose all information. © 2018 Academy of Management. All Rights Reserved.",,Missing information
Dynamics of co-founder exits in entrepreneurial teams,2017,"2017 Annual Meeting of the Academy of Management, AOM 2017",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046485279&doi=10.5465%2fambpp.2017.208&partnerID=40&md5=7c0dd368b7909a98b8e956dc70b69eb1,[No abstract available],,
Give it to us straight: Language concreteness and its effect on investor reactions,2017,"2017 Annual Meeting of the Academy of Management, AOM 2017",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046491670&doi=10.5465%2fambpp.2017.67&partnerID=40&md5=492136cb82e1ec019a974b83896f6bbf,We explore how top managers’ language attributes during earnings conference calls influence investors’ responses. We hypothesize that top managers’ use of concrete language in communication with investors and analysts will typically but not always be associated with positive investor reactions. We find results consistent with our hypotheses. © 2017 Academy of Management. All Rights Reserved.,,Managers; Top managers; Concretes
Racial bias and repeated interaction in the NBA,2017,"2017 Annual Meeting of the Academy of Management, AOM 2017",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046467330&doi=10.5465%2fAMBPP.2017.135&partnerID=40&md5=1f2f5061a36b77b22db7425a95e66992,[No abstract available],,
"Love it, change it, or leave it? The affective dimension of sensemaking during change",2017,"2017 Annual Meeting of the Academy of Management, AOM 2017",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046471389&doi=10.5465%2fambpp.2017.216&partnerID=40&md5=e6950ce27db9aaf760f89563e7162e77,[No abstract available],,
Effect of identity formation processes in the practices of corporate responsibility coalitions,2017,"2017 Annual Meeting of the Academy of Management, AOM 2017",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046488274&doi=10.5465%2fambpp.2017.131&partnerID=40&md5=c57a90e4524bd2cf7459e87827ea031e,[No abstract available],,
Understanding and responding to negative emotions in consumer resistance to innovations,2017,"2017 Annual Meeting of the Academy of Management, AOM 2017",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046492886&doi=10.5465%2fambpp.2017.197&partnerID=40&md5=1dd1c2e06d26099492bcd64ed890f865,[No abstract available],,
Social influence failure: The case of default neglect,2017,"2017 Annual Meeting of the Academy of Management, AOM 2017",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046490226&doi=10.5465%2fambpp.2017.306&partnerID=40&md5=eb01289def3dfe981f9f0e6319c0bea5,"Dominant theories suggest people understand how to exploit biases (e.g. the default effect) to influence others. We asked people to nudge others toward selecting a target option by choosing whether to present it as the default. Only 50.8% did so, consistent with people not using defaults at all. © 2017 Academy of Management. All Rights Reserved.",,Social influence
Knowledge sharing while managing uncertainty in research and development (R&D) alliances: An eclectic perspective on the design of alliance governance structure,2017,"2017 Annual Meeting of the Academy of Management, AOM 2017",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046491033&doi=10.5465%2fAMBPP.2017.71&partnerID=40&md5=7f44b7be71e08e6e8258c57ed780cec3,"We develop an eclectic model of R&D alliance governance design by incorporating two critical functions of alliance structure (i.e., task-based interaction and contractual complexity). And we suggest in the model that allies with a more complex task goal (e.g., knowledge creation than knowledge-seeking/accessing) design the alliance structure to be more organizationally integrative (e.g., Equity Joint Venture). However, allies can design a more flexible yet complex structure (e.g., less integrated structure with detailed contract provisions) in the face of exogenous and endogenous uncertainty. © 2018 Academy of Management. All Rights Reserved.",,Contract provisions; Critical functions; Endogenous uncertainty; Governance structures; Integrated structure; Knowledge creations; Managing uncertainty; Research and development; Structural design
Capital markets’ reaction to environmental sensitivity,2017,"2017 Annual Meeting of the Academy of Management, AOM 2017",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046481185&doi=10.5465%2fAMBPP.2017.167&partnerID=40&md5=21dd0cf3e4659e1fdc9c680ef7c4bd58,"Using an event study method, we investigate whether capital markets price potential environmental risk for a cross-country sample of mining firms. We find that firms whose mines are located close to environmentally sensitive areas are penalized but the penalty is higher if the mine is located in a country with high governance quality. © 2018 Academy of Management. All Rights Reserved.",,Commerce; Environmental risks; Environmental sensitivities; Environmentally sensitive areas; Event study method; Financial markets
Behavioral strategy in cross-cultural management: Agency of repatriation in enhancing TMT cognitive maps,2017,"2017 Annual Meeting of the Academy of Management, AOM 2017",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046482037&doi=10.5465%2fambpp.2017.289&partnerID=40&md5=c696c418d43588d48d2879391cd34146,"This paper suggests that the limitations of cultural embeddedness of firms operating across global interstitial spaces can be mitigated through overseas executive secondment. It highlights the agency of the repatriate in enhancing the knowledge of the firm’s TMT, and concludes by suggesting a set of propositions to guide future research. © 2017 Academy of Management. All rights reserved.",,Cognitive maps; Cross-cultural management; Embeddedness; Interstitial space; Secondment
Generating knowledge at the boundary of research and practice,2017,"2017 Annual Meeting of the Academy of Management, AOM 2017",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046485543&doi=10.5465%2fAMBPP.2017.274&partnerID=40&md5=03493ddf80ab92411f26a75075e3d1fa,[No abstract available],,
Software patents and scientific publications,2017,"2017 Annual Meeting of the Academy of Management, AOM 2017",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046492231&doi=10.5465%2fAMBPP.2017.214&partnerID=40&md5=7256feb8c7c0490e1d777853c45aaa6b,"This paper provides a non-technical summary of the study “The effects of intellectual property rights on publications of university scientists” by Bergé, Doherr and Hussinger (2017). We show that the introduction of software patents in the U.S. has led to a decrease in the volume of publication in the field of computer science, while at the same time average publication quality increased. © 2017 Academy of Management. All rights reserved.",,Laws and legislation; Patents and inventions; Intellectual property rights; Scientific publications; Software patents; Time averages; Publishing
An offer of help may not help: The perspective of recipients’ reactions,2017,"2017 Annual Meeting of the Academy of Management, AOM 2017",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046487170&doi=10.5465%2fAMBPP.2017.122&partnerID=40&md5=c49ec905b7d46ea520771051bab27e69,[No abstract available],,
Embeddedness and the production of novelty in music: A multi-dimensional perspective,2017,"2017 Annual Meeting of the Academy of Management, AOM 2017",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046478586&doi=10.5465%2fambpp.2017.2&partnerID=40&md5=1e7de69a0db3944da0ab507d8479ec7a,[No abstract available],,
Arbitrage orientation and firm performance: An exploratory study,2017,"2017 Annual Meeting of the Academy of Management, AOM 2017",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046470919&doi=10.5465%2fambpp.2017.238&partnerID=40&md5=919020da286fe40d278ddb3a8b2139db,"In a study of 193 firms, this paper proposes the existence of arbitrage orientation – a strategic orientation that encourages firms to pursue arbitrage opportunities. It demonstrates a positive effect of arbitrage orientation on firm performance over and above entrepreneurial and market orientations, particularly for older firms and smaller firms. © 2017 Academy of Management. All Rights Reserved.",,Arbitrage opportunity; Exploratory studies; Firm Performance; Market orientation; Smaller firms; Strategic orientation
Structural holes and the value of organizational capabilities,2017,"2017 Annual Meeting of the Academy of Management, AOM 2017",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046483676&doi=10.5465%2fambpp.2017.157&partnerID=40&md5=ac228b7e6b890dcdf0e5b0bb4e430e49,[No abstract available],,
The cost of work’s tense triad on employee healthcare utilization,2017,"2017 Annual Meeting of the Academy of Management, AOM 2017",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046479451&doi=10.5465%2fAMBPP.2017.47&partnerID=40&md5=dcc21501a44db2c2b97d3f3cc85e9ed3,[No abstract available],,
The textual organizing of professions through genres at the French ministry of foreign affairs,2017,"2017 Annual Meeting of the Academy of Management, AOM 2017",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046473072&doi=10.5465%2fAMBPP.2017.121&partnerID=40&md5=98f34b4037ab881e5a2bf3b952d68f90,[No abstract available],,
High-stakes innovation: When collaboration undermines (and sometimes enhances) innovation,2017,"2017 Annual Meeting of the Academy of Management, AOM 2017",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046477548&doi=10.5465%2fambpp.2017.138&partnerID=40&md5=fe8b369f98545dc13becf00d0e8963fd,[No abstract available],,
Cultural intelligence and work-related outcomes: A meta-analytic review,2017,"2017 Annual Meeting of the Academy of Management, AOM 2017",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046480449&doi=10.5465%2fambpp.2017.229&partnerID=40&md5=d4243b50f3bbd8253b60a79d4f7bd60b,[No abstract available],,
Intra- and inter-firm agglomeration: The location decisions of multi-unit firms,2017,"2017 Annual Meeting of the Academy of Management, AOM 2017",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046484238&doi=10.5465%2fAMBPP.2017.260&partnerID=40&md5=99fd1d2c9ecc50cb1e5510469cb6706a,[No abstract available],,
The internationalization and hr strategies of emerging market multinational corporations (MNCs): The case of Thai MNCs,2017,"2017 Annual Meeting of the Academy of Management, AOM 2017",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046494838&doi=10.5465%2fAMBPP.2017.168&partnerID=40&md5=af753b4a4fe8aa32c0fb7a0d4c021159,"This paper bridges the literatures on international business management, organizational learning, and strategic human resource management (SHRM) to examine how emerging market multinational corporations (MNCs) overcome two types of liabilities: the liability of foreignness (LOF) and the liability of origin (LOR), identified in the literature as key obstacles for emerging market MNCs. © 2017 Academy of Management. All Rights Reserved.",,Commerce; Product liability; Emerging market mncs; Emerging markets; HR strategies; International business; Liability of foreignness; Multi-national corporations; Organizational learning; Strategic human resource managements; Human resource management
Members only: The victorian gentlemen’s club as a space for doing business 1843-1900,2017,"2017 Annual Meeting of the Academy of Management, AOM 2017",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046472946&doi=10.5465%2fAMBPP.2017.127&partnerID=40&md5=90bd37bb65bdc56a567955aa1e48b657,[No abstract available],,
Co-creation across the value chain to foster reverse innovation,2017,"2017 Annual Meeting of the Academy of Management, AOM 2017",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046474849&doi=10.5465%2fambpp.2017.250&partnerID=40&md5=8b101c772209ea9e76e122c98d20c006,[No abstract available],,
When the cure turns counterproductive: Parallel professionalization in family firms,2017,"2017 Annual Meeting of the Academy of Management, AOM 2017",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046469930&doi=10.5465%2fambpp.2017.50&partnerID=40&md5=9dd3b94306d48fbcdb05287e87075a83,"Pressures to professionalize family firms increasingly encompass ownership practices. Relying on a 10-year single-case study, we show how the parallel professionalization of business and family governance interact over time and how conflicts of norms, introduced through professional practices, affect family and business. We thus cast an ambivalent picture of professionalization. © 2017 Academy of Management. All rights reserved.",,Family firms; Professional practices
