Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Saddle Point Optimization with Approximate Minimization Oracle and Its Application to Robust Berthing Control,2022,ACM Transactions on Evolutionary Learning and Optimization,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85135249293&doi=10.1145%2f3510425&partnerID=40&md5=776323187e28f6b35d63e0122fe81231,"We propose an approach to saddle point optimization relying only on oracles that solve minimization problems approximately. We analyze its convergence property on a strongly convex-concave problem and show its linear convergence toward the global min-max saddle point. Based on the convergence analysis, we develop a heuristic approach to adapt the learning rate. An implementation of the developed approach using the (1+1)-CMA-ES as the minimization oracle, namely, Adversarial-CMA-ES, is shown to outperform several existing approaches on test problems. Numerical evaluation confirms the tightness of the theoretical convergence rate bound as well as the efficiency of the learning rate adaptation mechanism. As an example of real-world problems, the suggested optimization method is applied to automatic berthing control problems under model uncertainties, showing its usefulness in obtaining solutions robust to uncertainty.  © 2022 Association for Computing Machinery.",automatic berthing; convergence analysis; Minimax optimization; reliability; robust control; robust optimization; saddle point optimization; zero-order approach,Heuristic methods; Learning algorithms; Petroleum reservoir evaluation; Reliability analysis; Robust control; Uncertainty analysis; Automatic berthing; Convergence analysis; Minimax optimization; Minimisation; Optimisations; Robust optimization; Saddle point; Saddle point optimization; Zero order; Zero-order approach; computer simulation; convergence; machine learning; numerical model; optimization; reliability analysis; uncertainty analysis; Optimization
A Learning-based Innovized Progress Operator for Faster Convergence in Evolutionary Multi-objective Optimization,2021,ACM Transactions on Evolutionary Learning and Optimization,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85132826791&doi=10.1145%2f3474059&partnerID=40&md5=7cc2aa081709d7217323adaac3b1d4c1,"Learning effective problem information from already explored search space in an optimization run, and utilizing it to improve the convergence of subsequent solutions, have represented important directions in Evolutionary Multi-objective Optimization (EMO) research. In this article, a machine learning (ML)-Assisted approach is proposed that: (a) maps the solutions from earlier generations of an EMO run to the current non-dominated solutions in the decision space; (b) learns the salient patterns in the mapping using an ML method, here an artificial neural network (ANN); and (c) uses the learned ML model to advance some of the subsequent offspring solutions in an adaptive manner. Such a multi-pronged approach, quite different from the popular surrogate-modeling methods, leads to what is here referred to as the Innovized Progress (IP) operator. On several test and engineering problems involving two and three objectives, with and without constraints, it is shown that an EMO algorithm assisted by the IP operator offers faster convergence behavior, compared to its base version independent of the IP operator. The results are encouraging, pave a new path for the performance improvement of EMO algorithms, and set the motivation for further exploration on more challenging problems.  © 2021 Association for Computing Machinery.",artificial neural networks; innovization; learning-based optimization; Multiobjective optimization; online innovization,E-learning; Evolutionary algorithms; Internet protocols; Neural networks; Evolutionary multiobjective optimization; Fast convergence; Innovization; Learning-based optimization; Multi-objectives optimization; Online innovization; Optimisations; Optimization algorithms; Search spaces; algorithm; artificial neural network; comparative study; machine learning; optimization; surrogate method; Multiobjective optimization
Efficient Computation of Probabilistic Dominance in Multi-objective Optimization,2021,ACM Transactions on Evolutionary Learning and Optimization,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85174716289&doi=10.1145%2f3469801&partnerID=40&md5=962741b1d7f8f83641ae81167fe8ef37,"Real-world problems typically require the simultaneous optimization of multiple, often conflicting objectives. Many of these multi-objective optimization problems are characterized by wide ranges of uncertainties in their decision variables or objective functions. To cope with such uncertainties, stochastic and robust optimization techniques are widely studied aiming to distinguish candidate solutions with uncertain objectives specified by confidence intervals, probability distributions, sampled data, or uncertainty sets. In this scope, this article first introduces a novel empirical approach for the comparison of candidate solutions with uncertain objectives that can follow arbitrary distributions. The comparison is performed through accurate and efficient calculations of the probability that one solution dominates the other in terms of each uncertain objective. Second, such an operator can be flexibly used and combined with many existing multi-objective optimization frameworks and techniques by just substituting their standard comparison operator, thus easily enabling the Pareto front optimization of problems with multiple uncertain objectives. Third, a new benchmark for evaluating uncertainty-aware optimization techniques is introduced by incorporating different types of uncertainties into a well-known benchmark for multi-objective optimization problems. Fourth, the new comparison operator and benchmark suite are integrated into an existing multi-objective optimization framework that features a selection of multi-objective optimization problems and algorithms. Fifth, the efficiency in terms of performance and execution time of the proposed comparison operator is evaluated on the introduced uncertainty benchmark. Finally, statistical tests are applied giving evidence of the superiority of the new comparison operator in terms of -dominance and attainment surfaces in comparison to previously proposed approaches. © 2021 Association for Computing Machinery.",comparison operator; Multi-objective optimization; probabilistic dominance; uncertainty,Benchmarking; Probability distributions; Stochastic systems; Comparison operators; Efficient computation; Multi-objective optimization problem; Multi-objectives optimization; Optimization framework; Optimization techniques; Probabilistic dominance; Probabilistics; Real-world problem; Uncertainty; benchmarking; data set; optimization; probability; statistical analysis; uncertainty analysis; Multiobjective optimization
Reproducibility in Evolutionary Computation,2021,ACM Transactions on Evolutionary Learning and Optimization,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85126856638&doi=10.1145%2f3466624&partnerID=40&md5=ac52c1597fa6be0652ec3e9a1e388faf,"Experimental studies are prevalent in Evolutionary Computation (EC), and concerns about the reproducibility and replicability of such studies have increased in recent times, reflecting similar concerns in other scientific fields. In this article, we discuss, within the context of EC, the different types of reproducibility and suggest a classification that refines the badge system of the Association of Computing Machinery (ACM) adopted by ACM Transactions on Evolutionary Learning and Optimization (TELO). We identify cultural and technical obstacles to reproducibility in the EC field. Finally, we provide guidelines and suggest tools that may help to overcome some of these reproducibility obstacles. © 2021 Association for Computing Machinery.",benchmarking; empirical study; Evolutionary computation; reproducibility,Association of computing machineries; Empirical studies; Evolutionary Learning; Evolutionary optimizations; Replicability; Reproducibilities; Scientific fields; benchmarking; empirical analysis; evolutionary theory; experimental study
Precise Runtime Analysis for Plateau Functions,2021,ACM Transactions on Evolutionary Learning and Optimization,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85128127985&doi=10.1145%2f3469800&partnerID=40&md5=7938cfdd4a98f74598ec6a01d2b5ce34,"To gain a better theoretical understanding of how evolutionary algorithms (EAs) cope with plateaus of constant fitness, we propose the n-dimensional Plateauk function as natural benchmark and analyze how different variants of the (1 + 1) EA optimize it. The Plateauk function has a plateau of second-best fitness in a ball of radius k around the optimum. As evolutionary algorithm, we regard the (1 + 1) EA using an arbitrary unbiased mutation operator. Denoting by α the random number of bits flipped in an application of this operator and assuming that Pr [α = 1] has at least some small sub-constant value, we show the surprising result that for all constant k ≥ 2, the runtime T follows a distribution close to the geometric one with success probability equal to the probability to flip between 1 and k bits divided by the size of the plateau. Consequently, the expected runtime is the inverse of this number, and thus only depends on the probability to flip between 1 and k bits, but not on other characteristics of the mutation operator. Our result also implies that the optimal mutation rate for standard bit mutation here is approximately k/(en). Our main analysis tool is a combined analysis of the Markov chains on the search point space and on the Hamming level space, an approach that promises to be useful also for other plateau problems. © 2021 Copyright held by the owner/author(s). Publication rights licensed to ACM.",plateaus; Runtime analysis; theory,Inverse problems; Markov processes; Probability distributions; Constant values; K-function; Mutation operators; Mutation rates; Optimal mutation; Plateau; Random Numbers; Run-time analysis; Runtimes; Theory; algorithm; Markov chain; plateau; theory; Evolutionary algorithms
A Survey on Recent Progress in the Theory of Evolutionary Algorithms for Discrete Optimization,2021,ACM Transactions on Evolutionary Learning and Optimization,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85177835824&doi=10.1145%2f3472304&partnerID=40&md5=5b7d6e321a3aed4c7bae7bee13196f13,"The theory of evolutionary computation for discrete search spaces has made significant progress since the early 2010s. This survey summarizes some of the most important recent results in this research area. It discusses fine-grained models of runtime analysis of evolutionary algorithms, highlights recent theoretical insights on parameter tuning and parameter control, and summarizes the latest advances for stochastic and dynamic problems. We regard how evolutionary algorithms optimize submodular functions, and we give an overview over the large body of recent results on estimation of distribution algorithms. Finally, we present the state of the art of drift analysis, one of the most powerful analysis technique developed in this field. © 2021 Copyright held by the owner/author(s). Publication rights licensed to ACM.",discrete optimization; estimation of distribution algorithms; evolutionary algorithms; parameterized complexity; Theory,Computational complexity; Optimization; Parameter estimation; Stochastic models; Stochastic systems; Discrete optimization; Distribution algorithms; Estimation of distribution algorithm; Estimation of distributions; Fine grained; Parameterized complexity; Recent progress; Research areas; Search spaces; Theory; algorithm; estimation method; optimization; parameterization; stochasticity; survey method; Evolutionary algorithms
A Comparison of Learning Classifier Systems' Rule Compaction Algorithms for Knowledge Visualization,2021,ACM Transactions on Evolutionary Learning and Optimization,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124781961&doi=10.1145%2f3468166&partnerID=40&md5=563999bcf89d2332f4082126a5e74d00,"Learning Classifier Systems (LCSs) are a paradigm of rule-based evolutionary computation (EC). LCSs excel in data-mining tasks regarding helping humans to understand the explored problem, often through visualizing the discovered patterns linking features to classes. Due to the stochastic nature of EC, LCSs unavoidably produce and keep redundant rules, which obscure the patterns. Thus, rule compaction methods are invoked to produce a better population by removing problematic rules. Previously, compaction methods have neither been tested on large-scale problems nor been assessed on the performance of capturing patterns. We review and test the most popular compaction algorithms, finding that across multiple LCSs' populations for the same task, although the redundant rules can be different, the accurate rules are common. Furthermore, the patterns contained consistently refer to the nature of the explored domain, e.g., the data distribution or the importance of features for determining actions. This extends the [O] set hypothesis proposed by Butz et al. [1], in which an LCS is expected to evolve a minimal number of non-overlapped rules to represent an addressed domain. Two new compaction algorithms are introduced to search at the rule level and the population level by compacting multiple LCSs' populations. Two visualization methods are employed for verifying the interpretability of these populations. Successful compaction is demonstrated on complex and real problems with clean datasets, e.g., the 11-bits Majority-On problem that requires 924 different interacting rules in the optimal solution to be uniquely identified to enable correct visualization. For the first time, the patterns contained in learned models for the large-scale 70-bits Multiplexer problem are visualized successfully. © 2021 Association for Computing Machinery.",Learning classifier systems; pattern visualization; rule compaction algorithms,Compaction; Data mining; Learning algorithms; Learning systems; Stochastic systems; Visualization; Compaction algorithms; Compaction methods; Data mining tasks; Excel; Knowledge Visualization; Learning classifier system; Pattern visualization; Redundant rules; Rule based; Rule compaction algorithm; algorithm; comparative study; data mining; machine learning; visualization; Evolutionary algorithms
"Is Our Archiving Reliable? Multiobjective Archiving Methods on ""Simple"" Artificial Input Sequences",2021,ACM Transactions on Evolutionary Learning and Optimization,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124681454&doi=10.1145%2f3465335&partnerID=40&md5=93a99a0f10044d95b60b8cf2b057a9cf,"In evolutionary multiobjective optimisation (EMO), archiving is a common component that maintains an (external or internal) set during the search process, typically with a fixed size, in order to provide a good representation of high-quality solutions produced. Such an archive set can be used solely to store the final results shown to the decision maker, but in many cases may participate in the process of producing solutions (e.g., as a solution pool where the parental solutions are selected). Over the last three decades, archiving stands as an important issue in EMO, leading to the emergence of various methods such as those based on Pareto, indicator, or decomposition criteria. Such methods have demonstrated their effectiveness in literature and have been believed to be good options to many problems, particularly those having a regular Pareto front shape, e.g., a simplex shape. In this article, we challenge this belief. We do this through artificially constructing several sequences with extremely simple shapes, i.e., 1D/2D simplex Pareto front. We show the struggle of predominantly used archiving methods which have been deemed to well handle such shapes. This reveals that the order of solutions entering the archive matters, and that current EMO algorithms may not be fully capable of maintaining a representative population on problems with linear Pareto fronts even in the case that all of their optimal solutions can be found. © 2021 Association for Computing Machinery.",archiving; deterioration; elitism; Multiobjective optimisation; population maintenance,Decision making; Evolutionary algorithms; Multiobjective optimization; Archiving; Elitism; Evolutionary multiobjective optimization; Input sequence; Multi objective; Multi-objectives optimization; Pareto front; Population maintenances; Search process; Simple++; algorithm; decision making; optimization; Deterioration
Constraint-Objective Cooperative Coevolution for Large-scale Constrained Optimization,2021,ACM Transactions on Evolutionary Learning and Optimization,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85120003920&doi=10.1145%2f3469036&partnerID=40&md5=fc44c9047da5b0c27aa2e7c67d21fee2,"Large-scale optimization problems and constrained optimization problems have attracted considerable attention in the swarm and evolutionary intelligence communities and exemplify two common features of real problems, i.e., a large scale and constraint limitations. However, only a little work on solving large-scale continuous constrained optimization problems exists. Moreover, the types of benchmarks proposed for large-scale continuous constrained optimization algorithms are not comprehensive at present. In this article, first, a constraint-objective cooperative coevolution (COCC) framework is proposed for large-scale continuous constrained optimization problems, which is based on the dual nature of the objective and constraint functions: modular and imbalanced components. The COCC framework allocates the computing resources to different components according to the impact of objective values and constraint violations. Second, a benchmark for large-scale continuous constrained optimization is presented, which takes into account the modular nature, as well as both imbalanced and overlapping characteristics of components. Finally, three different evolutionary algorithms are embedded into the COCC framework for experiments, and the experimental results show that COCC performs competitively. © 2021 Copyright held by the owner/author(s). Publication rights licensed to ACM.",cooperative coevolution; evolutionary algorithms; Large-scale constrained optimization,Evolutionary algorithms; Common features; Constrained optimi-zation problems; Cooperative co-evolution; Intelligence communities; Large scale constrained optimization; Large-scale optimization; Large-scales; Modulars; Optimization problems; Real problems; algorithm; optimization; Constrained optimization
Emergent Tangled Program Graphs in Partially Observable Recursive Forecasting and ViZDoom Navigation Tasks,2021,ACM Transactions on Evolutionary Learning and Optimization,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85143132611&doi=10.1145%2f3468857&partnerID=40&md5=dc315880a6c77e1b07d3f86510a6ce5e,"Modularity represents a recurring theme in the attempt to scale evolution to the design of complex systems. However, modularity rarely forms the central theme of an artificial approach to evolution. In this work, we report on progress with the recently proposed Tangled Program Graph (TPG) framework in which programs are modules. The combination of the TPG representation and its variation operators enable both teams of programs and graphs of teams of programs to appear in an emergent process. The original development of TPG was limited to tasks with, for the most part, complete information. This work details two recent approaches for scaling TPG to tasks that are dominated by partially observable sources of information using different formulations of indexed memory. One formulation emphasizes the incremental construction of memory, again as an emergent process, resulting in a distributed view of state. The second formulation assumes a single global instance of memory and develops it as a communication medium, thus a single global view of state. The resulting empirical evaluation demonstrates that TPG equipped with memory is able to solve multi-task recursive time-series forecasting problems and visual navigation tasks expressed in two levels of a commercial first-person shooter environment. © 2001 Copyright held by the owner/author(s). Publication rights licensed to ACM.",Coevolution; modularity; partial observability; time series,Co-evolution; Complete information; Graph framework; Graph representation; Modularity; Navigation tasks; Partial observability; Scalings; Times series; Variation operator; forecasting method; navigation; time series analysis; Time series
Genetic Improvement of Data for Maths Functions,2021,ACM Transactions on Evolutionary Learning and Optimization,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85136140448&doi=10.1145%2f3461016&partnerID=40&md5=e6aeb8a25453e3c0014e5d1dbf9907a0,"We use continuous optimisation and manual code changes to evolve up to 1024 Newton-Raphson numerical values embedded in an open source GNU C library glibc square root sqrt to implement a double precision cube root routine cbrt, binary logarithm log2 and reciprocal square root function for C in seconds. The GI inverted square root x-1/2 is far more accurate than Quake's InvSqrt, Quare root. GI shows potential for automatically creating mobile or low resource mote smart dust bespoke custom mathematical libraries with new functionality. © 2021 Copyright held by the owner/author(s). Publication rights licensed to ACM.",data transplantation; Evolutionary computing; glibc; Newton's method; SBSE; search based software engineering; software engineering; software maintenance of empirical constants; vector normalisation,C (programming language); Open source software; Open systems; Optimization; Data transplantation; Empirical constants; Evolutionary computing; Glibc; Newton's methods; SBSE; Search based software engineering; Search-based; Software maintenance of empirical constant; Vector normalization; data management; numerical method; software; vector; Newton-Raphson method
A Novel Approach to Designing Surrogate-assisted Genetic Algorithms by Combining Efficient Learning of Walsh Coefficients and Dependencies,2021,ACM Transactions on Evolutionary Learning and Optimization,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85115885507&doi=10.1145%2f3453141&partnerID=40&md5=4866a1b649230110846908ff64fcf5eb,"Surrogate-assisted evolutionary algorithms have the potential to be of high value for real-world optimization problems when fitness evaluations are expensive, limiting the number of evaluations that can be performed. In this article, we consider the domain of pseudo-Boolean functions in a black-box setting. Moreover, instead of using a surrogate model as an approximation of a fitness function, we propose to precisely learn the coefficients of the Walsh decomposition of a fitness function and use the Walsh decomposition as a surrogate. If the coefficients are learned correctly, then the Walsh decomposition values perfectly match with the fitness function, and, thus, the optimal solution to the problem can be found by optimizing the surrogate without any additional evaluations of the original fitness function. It is known that the Walsh coefficients can be efficiently learned for pseudo-Boolean functions with k-bounded epistasis and known problem structure. We propose to learn dependencies between variables first and, therefore, substantially reduce the number of Walsh coefficients to be calculated. After the accurate Walsh decomposition is obtained, the surrogate model is optimized using GOMEA, which is considered to be a state-of-the-art binary optimization algorithm. We compare the proposed approach with standard GOMEA and two other Walsh decomposition-based algorithms. The benchmark functions in the experiments are well-known trap functions, NK-landscapes, MaxCut, and MAX3SAT problems. The experimental results demonstrate that the proposed approach is scalable at the supposed complexity of O(ĝ.,""logĝ.,"") function evaluations when the number of subfunctions is O(ĝ.,"") and all subfunctions are k-bounded, outperforming all considered algorithms. © 2021 Association for Computing Machinery.",evolutionary algorithms; GOMEA; Linkage-learning; surrogate model; Walsh decomposition,Boolean functions; Genetic algorithms; Learning algorithms; Walsh transforms; Efficient learning; Fitness functions; GOMEA; Learn+; Linkage learning; Pseudo-Boolean function; Subfunctions; Surrogate modeling; Walsh Coefficients; Walsh decomposition; benchmarking; genetic algorithm; learning; optimization; Function evaluation
Evolution of Activation Functions: An Empirical Investigation,2021,ACM Transactions on Evolutionary Learning and Optimization,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85133775808&doi=10.1145%2f3464384&partnerID=40&md5=c94febd9fbddfe79355f48e2bd7df841,"The hyper-parameters of a neural network are traditionally designed through a time-consuming process of trial and error that requires substantial expert knowledge. Neural Architecture Search algorithms aim to take the human out of the loop by automatically finding a good set of hyper-parameters for the problem at hand. These algorithms have mostly focused on hyper-parameters such as the architectural configurations of the hidden layers and the connectivity of the hidden neurons, but there has been relatively little work on automating the search for completely new activation functions, which are one of the most crucial hyperparameters to choose. There are some widely used activation functions nowadays that are simple and work well, but nonetheless, there has been some interest in finding better activation functions. The work in the literature has mostly focused on designing new activation functions by hand or choosing from a set of predefined functions while this work presents an evolutionary algorithm to automate the search for completely new activation functions. We compare these new evolved activation functions to other existing and commonly used activation functions. The results are favorable and are obtained from averaging the performance of the activation functions found over 30 runs, with experiments being conducted on 10 different datasets and architectures to ensure the statistical robustness of the study. © 2021 Association for Computing Machinery.",Activation functions; deep learning; evolutionary computation; genetic programming; neural architecture search; neural networks,Chemical activation; Deep learning; Genetic algorithms; Network architecture; Parameter estimation; Activation functions; Deep learning; Empirical investigation; Expert knowledge; Hyper-parameter; Neural architecture search; Neural architectures; Neural-networks; New activation functions; Trial and error; algorithm; artificial neural network; data set; empirical analysis; experimental study; machine learning; Genetic programming
Spatial Coevolution for Generative Adversarial Network Training,2021,ACM Transactions on Evolutionary Learning and Optimization,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85119850381&doi=10.1145%2f3458845&partnerID=40&md5=60cff31877610226d8a6e3852e730639,"Generative Adversarial Networks (GANs) are difficult to train because of pathologies such as mode and discriminator collapse. Similar pathologies have been studied and addressed in competitive evolutionary computation by increased diversity. We study a system, Lipizzaner, that combines spatial coevolution with gradient-based learning to improve the robustness and scalability of GAN training. We study different features of Lipizzaner's evolutionary computation methodology. Our ablation experiments determine that communication, selection, parameter optimization, and ensemble optimization each, as well as in combination, play critical roles. Lipizzaner succumbs less frequently to critical collapses and, as a side benefit, demonstrates improved performance. In addition, we show a GAN-training feature of Lipizzaner: the ability to train simultaneously with different loss functions in the gradient descent parameter learning framework of each GAN at each cell. We use an image generation problem to show that different loss function combinations result in models with better accuracy and more diversity in comparison to other existing evolutionary GAN models. Finally, Lipizzaner with multiple loss function options promotes the best model diversity while requiring a large grid size for adequate accuracy. © 2021 Association for Computing Machinery.",coevolution; diversity; Generative adversarial networks,Gradient methods; Learning systems; Optimization; Pathology; Ablation experiments; Co-evolution; Computation methodologies; Diversity; Gradient-based learning; Loss functions; Network training; Optimisations; Parameter optimization; Selection parameters; accuracy assessment; artificial neural network; ensemble forecasting; parameter estimation; pathology; spatiotemporal analysis; Generative adversarial networks
Genetic Improvement of Routing Protocols for Delay Tolerant Networks,2021,ACM Transactions on Evolutionary Learning and Optimization,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85136333465&doi=10.1145%2f3453683&partnerID=40&md5=b6259e49944a63d737d703c27a5c45f8,"Routing plays a fundamental role in network applications, but it is especially challenging in Delay Tolerant Networks (DTNs). These are a kind of mobile ad hoc networks made of, e.g., (possibly, unmanned) vehicles and humans where, despite a lack of continuous connectivity, data must be transmitted while the network conditions change due to the nodes' mobility. In these contexts, routing is NP-hard and is usually solved by heuristic ""store and forward""replication-based approaches, where multiple copies of the same message are moved and stored across nodes in the hope that at least one will reach its destination. Still, the existing routing protocols produce relatively low delivery probabilities. Here, we genetically improve two routing protocols widely adopted in DTNs, namely, Epidemic and PRoPHET, in the attempt to optimize their delivery probability. First, we dissect them into their fundamental components, i.e., functionalities such as checking if a node can transfer data, or sending messages to all connections. Then, we apply Genetic Improvement (GI) to manipulate these components as terminal nodes of evolving trees. We apply this methodology, in silico, to six test cases of urban networks made of hundreds of nodes and find that GI produces consistent gains in delivery probability in four cases. We then verify if this improvement entails a worsening of other relevant network metrics, such as latency and buffer time. Finally, we compare the logics of the best evolved protocols with those of the baseline protocols, and we discuss the generalizability of the results across test cases. © 2021 Association for Computing Machinery.",Ad hoc network; delay tolerant networks; epidemic routing; genetic improvement; genetic programming; PRoPHET,Delay tolerant networks; Genetic algorithms; Mobile ad hoc networks; Routing protocols; Ad-hoc networks; Delay-Tolerant Network; Delivery probabilities; Epidemic routing; Genetic improvements; In networks; PRoPHET; Routing-protocol; Routings; Test case; computer simulation; epidemic; genetic algorithm; probability density function; tolerance; Genetic programming
On Steady-State Evolutionary Algorithms and Selective Pressure: Why Inverse Rank-Based Allocation of Reproductive Trials Is Best,2021,ACM Transactions on Evolutionary Learning and Optimization,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85114954001&doi=10.1145%2f3427474&partnerID=40&md5=067125c0feb9dc08fa32dbba696d483d,"We analyse the impact of the selective pressure for the global optimisation capabilities of steady-state evolutionary algorithms (EAs). For the standard bimodal benchmark function TwoMax, we rigorously prove that using uniform parent selection leads to exponential runtimes with high probability to locate both optima for the standard (+1) EA and (+1) RLS with any polynomial population sizes. However, we prove that selecting the worst individual as parent leads to efficient global optimisation with overwhelming probability for reasonable population sizes. Since always selecting the worst individual may have detrimental effects for escaping from local optima, we consider the performance of stochastic parent selection operators with low selective pressure for a function class called TruncatedTwoMax, where one slope is shorter than the other. An experimental analysis shows that the EAs equipped with inverse tournament selection, where the loser is selected for reproduction and small tournament sizes, globally optimise TwoMax efficiently and effectively escape from local optima of TruncatedTwoMax with high probability. Thus, they identify both optima efficiently while uniform (or stronger) selection fails in theory and in practice. We then show the power of inverse selection on function classes from the literature where populations are essential by providing rigorous proofs or experimental evidence that it outperforms uniform selection equipped with or without a restart strategy. We conclude the article by confirming our theoretical insights with an empirical analysis of the different selective pressures on standard benchmarks of the classical MaxSat and multidimensional knapsack problems. © 2021 Association for Computing Machinery.",(μ+1) EA; diversity; parent selection; Randomised search heuristics; TwoMax,Cell proliferation; Combinatorial optimization; Computation theory; Global optimization; Heuristic algorithms; Inverse problems; Population statistics; Stochastic systems; (μ+1) evolutionary algorithm; Diversity; High probability; Parent selection; Randomized search; Randomized search heuristic; Search heuristics; Selective pressure; Steady state; Twomax; algorithm; empirical analysis; experimental study; heuristics; population size; pressure; steady-state equilibrium; Evolutionary algorithms
ACM Transactions on Evolutionary Learning and Optimization Inaugural Issue Editorial,2021,ACM Transactions on Evolutionary Learning and Optimization,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85177847611&doi=10.1145%2f3449277&partnerID=40&md5=8d09a285c63152ac436308454dbe793a,[No abstract available],,Evolutionary Learning; Evolutionary optimizations
Feature Construction for Meta-heuristic Algorithm Recommendation of Capacitated Vehicle Routing Problems,2021,ACM Transactions on Evolutionary Learning and Optimization,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85131394281&doi=10.1145%2f3447540&partnerID=40&md5=caaead69a2952911cf7aedfc5e84603b,"The algorithm recommendation is attracting increasing attention in solving real-world capacitated vehicle routing problems (CVRPs), due to the fact that existing meta-heuristic algorithms often show different performances on different CVRPs. To effectively perform algorithm recommendation for CVRPs, it becomes vital to extract suitable features to characterize the CVRPs accurately. To this end, in this article three groups of penetrating features are proposed to capture the characteristics of CVRPs. The first group consists of some basic features of CVRPs, where several features are suggested to capture the distribution of customer demand, the relationship between customer demand and vehicle capacity, besides some common attributes widely used in CVRPs. The second group is composed of the features extracted from some CVRP solutions generated by local search, where in addition to the feasible and better solutions, the worse solutions and the distribution of travel cost are also used to measure the sensitivity of CVRPs to local search operations. The third group is made up of image features obtained by depicting CVRP instances through images, which is first introduced by us to enhance the generalization of algorithm recommendation. Furthermore, based on the three groups of features, an algorithm recommendation method called ARM-I is built on the basis of a KNN classifier to recommend suitable algorithm for CVRPs. Experimental results on several selected benchmarks demonstrate the effectiveness of the designed features. More interestingly, the proposed ARM-I shows high generalization on real-world instances. © 2021 Association for Computing Machinery.",algorithm recommendation; Capacitated vehicle routing problem; CVRP features; image features; meta-heuristic algorithms,Heuristic algorithms; Image enhancement; Local search (optimization); Routing algorithms; Vehicles; Algorithm recommendation; Capacitated vehicle routing problem; Capacitated vehicle routing problem feature; Customer demands; Feature construction; Generalisation; Image features; Meta-heuristics algorithms; Real-world; accuracy assessment; algorithm; experimental study; feasibility study; heuristics; meta-analysis; performance assessment; traffic management; Vehicle routing
Greed Is Good: Exploration and Exploitation Trade-offs in Bayesian Optimisation,2021,ACM Transactions on Evolutionary Learning and Optimization,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85177855490&doi=10.1145%2f3425501&partnerID=40&md5=583b576071e5aa22ac2a670c804bbc84,"The performance of acquisition functions for Bayesian optimisation to locate the global optimum of continuous functions is investigated in terms of the Pareto front between exploration and exploitation. We show that Expected Improvement (EI) and the Upper Confidence Bound (UCB) always select solutions to be expensively evaluated on the Pareto front, but Probability of Improvement is not guaranteed to do so and Weighted Expected Improvement does so only for a restricted range of weights. We introduce two novel -greedy acquisition functions. Extensive empirical evaluation of these together with random search, purely exploratory, and purely exploitative search on 10 benchmark problems in 1 to 10 dimensions shows that -greedy algorithms are generally at least as effective as conventional acquisition functions (e.g., EI and UCB), particularly with a limited budget. In higher dimensions, -greedy approaches are shown to have improved performance over conventional approaches. These results are borne out on a real-world computational fluid dynamics optimisation problem and a robotics active learning problem. Our analysis and experiments suggest that the most effective strategy, particularly in higher dimensions, is to be mostly greedy, occasionally selecting a random exploratory solution. © 2021 Copyright held by the owner/author(s). Publication rights licensed to ACM.",acquisition function; Bayesian optimisation; exploration-exploitation trade-off; infill criteria; ϵ-greedy,Budget control; Economic and social effects; Mergers and acquisitions; Acquisition function; Bayesian optimization; Expected improvements; Exploration and exploitation; Exploration-exploitation trade-off; Exploration/exploitation; Infill criteria; Performance; Trade off; Ε-greedy; Bayesian analysis; mineral exploration; mineral resource; multicriteria analysis; optimization; Computational fluid dynamics
"Introduction to the ""Best of GECCO 2022"" Special Issue: Part II",2024,ACM Transactions on Evolutionary Learning and Optimization,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85196634184&doi=10.1145%2f3665797&partnerID=40&md5=d5572e4884c183cb5726c2a58ad88f71,[No abstract available],,
