Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Comment an analyst's reaction,1995,The European Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952487365&doi=10.1080%2f13518479500000004&partnerID=40&md5=b9cdfb19b7dd593625bd6282ef01c9c8,[No abstract available],,
"An analysis of gains and losses to shareholders of foreign bidding companies engaged in cross-border acquisitions into the United Kingdom, 1986-1991",1995,The European Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0005563747&doi=10.1080%2f13518479500000021&partnerID=40&md5=2264c9c589c7f18e7b6dc76e787f3f73,[No abstract available],,
Rejoinder,1995,The European Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952487771&doi=10.1080%2f13518479500000006&partnerID=40&md5=0c674c7e4f85ab0f8c43d518c908ddbe,[No abstract available],,
Calendar effects and the pricing of risk: The UK evidence,1995,The European Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952410765&doi=10.1080%2f13518479500000019&partnerID=40&md5=53fbac091fba42b4a32f888db3739899,[No abstract available],,
Leading edge forecasting techniques for exchange rate prediction,1995,The European Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960186187&doi=10.1080%2f13518479500000022&partnerID=40&md5=e599bab8aea12d262fbfb572bba9284b,[No abstract available],,
"Incomplete contracts, renegotiation, and the choice between bank loans and public debt issues",1995,The European Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952396536&doi=10.1080%2f13518479500000020&partnerID=40&md5=caba5834167e5bba611019c80150a952,[No abstract available],,
Stability of international stock market relationships across month of the year and different holding intervals,1995,The European Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-30944451983&doi=10.1080%2f13518479500000017&partnerID=40&md5=266c44262e031537793a312f60acbf94,"Potential benefits from international diversification depend upon the stability in stock market relationships. Using monthly data of 11 international stock markets, this paper examines the stability in stock market relationships across month of the year and across different holding intervals. Empirical results show that the correlation structure is more stable than the covariance structure. While empirical evidence supports the hypothesis that the correlation structure is very stable across different holding intervals, the empirical support for the stability in correlation structure across month of the year is much weaker. © 1995, Taylor & Francis Group, LLC. All rights reserved.",holding intervals; International; month of the year; stability,
Estimating the time varying components of international stock markets' risk,1995,The European Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963163252&doi=10.1080%2f13518479500000013&partnerID=40&md5=42c850b2fe8164031ae09d21b3ce693d,"In this study an alternative approach for assessing securities' risk is applied. Various authors have argued that security returns are not homoskedastic but exhibit variation over time. They have observed that large changes tend be followed by more large changes in either direction, and so volatility must be predictably high after large changes. This phenomenon of securities' volatility, referred to as clustering, has important implications for security pricing and risk management. Among the most popular techniques currently used to capture the clustering effect and to forecast future volatilityare those belonging to the family of Autoregressive Conditional Heteroskedastic (ARCH) models. The main aim of this paper is to investigate whether such volatility modelling can be used to capture the time variation not only in the total risk of a security return but also its systematic and unsystematic components. Using weekly local stock market data, the time varying beta with the World Index has been estimated via a bivariate GARCH-M model. The GARCH-M parameterization used here is a dynamic specification of the SIM. The hypothesis that this dynamic specification holds cannot be rejected for 11 out of 13 local portfolios. The results provide evidence that both the systematic and the non-systematic counterparts are also changing over time. However, in some markets those risk changes may take place with some delay. This suggests that some of the low correlation coefficients computed for certain stock market returns may not be due to differences in business cycles among those countries, but may be caused by the non-synchronous response to world market developments. This finding should have important implications in many investment decisions such as portfolio selection, market timing and risk hedging. © 1995, Taylor & Francis Group, LLC. All rights reserved.",,
An empirical study of research and development top managers' perceptions of short-term pressures from capital markets in the united kingdom,1995,The European Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963461995&doi=10.1080%2f13518479500000015&partnerID=40&md5=0cfc8ad8d1d4f9bf78de578ed7dfe675,"It is often argued that capital market pressures are increasingly directed towards shortterm performance evaluation of managers and their operations. Whether these external capital market pressures actually exist or not, short-term pressures on firms are influenced by managers' own perceptions of these external pressures. If managers perceive the existence of these external pressures it is likely that this will lead to shortterm behaviour on their part. The purpose of this paper is therefore to examine (a) research and development (R&D) managers' perceptions of short-term behaviour in capital markets in the UK, and (b) patterns of behaviour relating to R&D which may be influenced by these perceptions. The findings of this study indicate that approximately half of the UK research and development managers perceive capital markets as responsible for putting inappropriate short-term pressures on their companies' manage ment. However, an even larger proportion report short-termist behaviour relating to R&D and its evaluation, suggesting that some at least of the problem of ‘short-termism’ is internally generated. © 1995, Taylor & Francis Group, LLC. All rights reserved.",,
Numerical evaluation of the critical price and american options,1995,The European Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0006378441&doi=10.1080%2f13518479500000009&partnerID=40&md5=0fe7edb4a9123623dda4c622089d485a,[No abstract available],,
Limited liability and bank safety net procedures,1995,The European Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952406027&doi=10.1080%2f13518479500000018&partnerID=40&md5=fb785bee5e131386eb3646435fd8b9d7,[No abstract available],,
Derivatives markets and systemic risks: Some reflections,1995,The European Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952380724&doi=10.1080%2f13518479500000008&partnerID=40&md5=3cdbb11fcbc8ab626566e597d616c7fc,[No abstract available],,
Linkages among european and world stock markets,1995,The European Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963203282&doi=10.1080%2f13518479500000014&partnerID=40&md5=7a2a51529633668e96f454a629fd2b4a,"Causal relations and dynamic interactions among equity returns in ten countries for the period 1983-1994 are analysed. An innovation accounting approach based on a multivariate vector autoregressive WAR) model is used to estimate the proportion of each market return's forecast error attributable to innovations in foreign market returns. Three major results appear. The variance decompositions indicate a strong degree of economic interaction among stock markets. The US stock market has a considerable influence on stock market performance in almost every country, while there is no substantial inter-continental influence from the European stock markets on the world's two largest equity markets in New York and Tokyo. Finally, the pattern of the impulseresponse functions illustrates a rapid international transmission of stock market events, supporting the hypothesis of international stock market efficiency. © 1995, Taylor & Francis Group, LLC. All rights reserved.",,
The leasing equation in a general tax environment: A note,1995,The European Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963482858&doi=10.1080%2f13518479500000016&partnerID=40&md5=6d28de541677c751abb515a0c3f9068f,"This note demonstrates that the traditional method of evaluating a lease is consistent with shareholder wealth maximization and that it is not necessary for the company to take into account details of its shareholders' personal taxation when making the lease or purchase decision. © 1995, Taylor & Francis Group, LLC. All rights reserved.",,
Efficiency tests with overlapping data: An application to the currency options market,1995,The European Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0344886788&doi=10.1080%2f13518479500000024&partnerID=40&md5=634618baa891cc0d4f02bf664e29c5a9,[No abstract available],,
Comment is a misconception a paradox?,1995,The European Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0010669691&doi=10.1080%2f13518479500000005&partnerID=40&md5=5f10cd63ab11f77260d45311187fa032,[No abstract available],,
