"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149479527&doi=10.1016%2fS1473-3099%2823%2900113-5&partnerID=40&md5=6d794524daa9f9d3ff342c5eaecb67c0","","Anti-Infective Agents; Humans; Patient Acceptance of Health Care; Physicians; antibiotic agent; antiinfective agent; algorithm; antimicrobial stewardship; artificial intelligence; bacterial infection; blood culture; ChatGPT; consultation; drug contraindication; drug safety; grammar; human; Letter; natural language processing; patient information; patient safety; physician; spelling; telemedicine; patient attitude"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148725966&doi=10.1016%2fS2589-7500%2823%2900021-3&partnerID=40&md5=3c6251370bece7122b44eef8a7fa1ddc","","Humans; Patient Discharge; artificial intelligence; clinical practice; electronic health record; health care; health care personnel; hospital discharge; human; information storage; medical record; medical society; natural language processing; Note; patient care; patient safety; recall; United Kingdom; hospital discharge"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85159927272&doi=10.2196%2f47564&partnerID=40&md5=65f20fcd85ddf905de93189d93e7fa07","artificial intelligence; behavioral intention; chatbots; ChatGPT; decision-making; health care; human factors; integrated diagnostics; integration; policy; self-diagnosis; use; users; willingness",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148496589&doi=10.1007%2fs12262-023-03727-x&partnerID=40&md5=13443840032c5ff0e9e389c9dd5c21e3","ChatGPT; Evidence-based medicine; Generative pre-trained transformer; OpenAI",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148992575&doi=10.2196%2f45312&partnerID=40&md5=a70a9b11b70f9182a6b1a9ed24dc5122","artificial intelligence; chatbot; ChatGPT; conversational agent; education technology; generative pre-trained transformer; GPT; machine learning; medical education; MedQA; natural language processing; NLP",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85160457907&doi=10.7861%2fclinmed.2023-0078&partnerID=40&md5=5f09a04305b54bf4a392158100b6779f","academic writing; artificial intelligence; ChatGPT; healthcare; medical education","Educational Status; Health Personnel; Humans; Internet; Medicine; Students, Medical; educational status; health care personnel; human; Internet; medical student; medicine"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149969769&doi=10.1007%2fs10439-023-03172-7&partnerID=40&md5=50c1f426163625d77247d7bb13dca974","AI; chatGPT; Public health","Canada; Humans; Public Health; Technology; Biomedical engineering; Chatgpt; Human like; Informed decision; Language model; Large amounts of data; human; human experiment; letter; public health; Canada; technology; Public health"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85159892886&doi=10.2196%2f47737&partnerID=40&md5=c69e63c61b6cedbf6186300968dbab78","BMAT; ChatGPT; GPT; law; LNAT; medical education; medicine; natural language processing; standardized admissions tests; TMUA; TSA",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149316875&doi=10.3325%2fcmj.2023.64.1&partnerID=40&md5=5a13ea10737a58ce719f7428ddef3511","","Humans; Medicine; advanced cardiac life support; artificial intelligence; ChatGPT; Editorial; human; medical error; medical practice; medical record; medicine; reinforcement learning (machine learning); science; training"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85152950548&doi=10.1109%2fSNAMS58071.2022.10062688&partnerID=40&md5=2ce641febffd34a32b32e4e22ac27015","ChatGPT; Generative Pre-trained Transformer; Language Models; Social Impact","Behavioral research; Computational linguistics; Deep learning; Natural language processing systems; ChatGPT; Generative pre-trained transformer; Human behaviors; Language model; Language processing; Natural languages; Performance; Processing model; Recent progress; Social impact; Economic and social effects"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148704172&doi=10.1186%2fs40561-023-00237-x&partnerID=40&md5=c879ecca8cf1f44cb2acdced374e82f8","Artificial intelligence; Chatbots; ChatGPT; Education; Generative AI; Human–machine collaboration",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148289606&doi=10.12669%2fpjms.39.2.7653&partnerID=40&md5=5ea6d6254b025befcc9433ef1ac1acc6","Artificial Intelligence; ChatGPT; Clinical management; Education; Medical education; NLP; Open AI","access to information; Article; artificial intelligence; clinical practice; data analysis; documentation; Internet; learning; medical decision making; medical education; performance; teacher; teaching assistant; technology; translating (language); workload"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85151424103&doi=10.1007%2fs10639-023-11742-4&partnerID=40&md5=1fbfac1e4ce6f20d8cb0cc4c191207d7","AI-enhanced education; Automatic text generation; ChatGPT; Plagiarism; Technology-enhanced writing",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150079015&doi=10.3390%2fbdcc7010035&partnerID=40&md5=c95771eadcae1224037b3f25ab2050ba","AI chatbot; artificial intelligence; ChatGPT; LDA; topic modeling; Twitter","Artificial intelligence; Social networking (online); AI chatbot; Chatbots; ChatGPT; Creative writings; Essay writings; Functional domains; Latent Dirichlet allocation; Topic Modeling; Topic modeling algorithms; Twitter; Statistics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166004168&doi=10.2196%2f46939&partnerID=40&md5=331ce5bac9de6297558c3f95f28286f2","AI; artificial intelligence; Chat Generative Pre-trained Transformer; chatbot; ChatGPT; ethics; feasibility; language model; large language model; machine learning; patient-provider interaction; privacy",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85151782800&doi=10.1109%2fJAS.2023.123561&partnerID=40&md5=ccdaf6e25fa72b3d7837e2003bae90f5","ChatGPT; decentralized autonomous organization (DAO); decentralized science (DeSci); machine learning; paradigm shift","ChatGPT; Decentralised; Decentralized autonomous organization; Decentralized science; Learning paradigms; Machine-learning; On-machines; Paradigm shifts; Three-level; Machine learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85151646190&doi=10.1016%2fj.ajog.2023.03.009&partnerID=40&md5=fcfc8bf0f3ae560da637836acddbf508","artificial intelligence; cesarean delivery; chatbots; ChatGPT; ethics; gynecology; home birth; informed consent; maternal-fetal medicine; obstetrics; oncology; preeclampsia; prematurity; preterm birth; progesterone; reproductive medicine; short cervix; vaginal progesterone","Artificial Intelligence; Awareness; Educational Status; Female; Gynecology; Humans; Obstetrics; Pregnancy; acetylsalicylic acid; calcium; corticosteroid; magnesium sulfate; progesterone; Abuse Assessment Screen; age; alcohol abstinence; anxiety disorder; Article; autoimmune disease; behavior assessment; behavior change; birth rate; blood pressure monitoring; cerclage; cervical length; cesarean section; chat generative pretrained transformer; colon cancer; complex atypical hyperplasia; depression; diabetes mellitus; documentation; domestic violence; emotional stress; fetus growth; financial management; forceps delivery; freezing; gynecologist; gynecology; health care access; health care policy; health disparity; healthy diet; heart disease; help seeking behavior; hormone substitution; human; Hurt Insult Threaten Scream; hyperplasia; hypertension; illegal abortion; infection risk; informed consent; kidney disease; lifestyle modification; maternal mortality; maternal obesity; maternal smoking; medical care; medical history; medical staff; menopause; mortality rate; natural language processing; obstetric delivery; obstetrician; obstetrics; open ended questionnaire; osteoporosis; partner violence; Partner Violence Screen; patient monitoring; patient referral; physical abuse; preeclampsia; pregnancy complication; pregnant woman; prematurity; prenatal care; psychotrauma; quality of life; risk reduction; second trimester pregnancy; smoking cessation; supplementation; trust; United States; urinalysis; vacuum extraction; wellbeing; artificial intelligence; awareness; educational status; female; pregnancy"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85158880271&doi=10.1080%2f08820538.2023.2209166&partnerID=40&md5=7369a73a0908aedcce410b65454762c1","Chatbot; chatGPT; cornea; glaucoma; lacrimal; large language models; LLM; ophthalmology; retina; strabismus","Child; Cornea; Glaucoma; Humans; Ophthalmology; Patient Discharge; Referral and Consultation; Article; artificial intelligence; consultation; electronic medical record; eye surgery; follow up; human; neuroophthalmology; prescription; surgeon; child; cornea; glaucoma; hospital discharge; ophthalmology; patient referral"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85152267870&doi=10.1177%2f00336882231162868&partnerID=40&md5=f491138db00b501e9d821fb015289788","AI; artificial intelligence; chatbot; ChatGPT; english language learning; english language teaching; language; learning; teaching",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85156170398&doi=10.1016%2fj.cherd.2023.04.028&partnerID=40&md5=87ef02bb039d7d3d5cbb0fafc7774187","Attention mechanism; ChatGPT; Long-short-term memory (LSTM); Natural language processing (NLP); Time-series prediction; Transformer networks","Forecasting; Learning algorithms; Learning systems; Model predictive control; Natural language processing systems; Process monitoring; Time series; Attention mechanisms; ChatGPT; Language processing; Long-short-term memory; Natural language processing; Natural languages; Series transformer; Time series prediction; Times series; Transformer network; Long short-term memory"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85152898844&doi=10.37965%2fjait.2023.0184&partnerID=40&md5=2057fa21278f62cdbb4345c4c94bfff8","artificial intelligence; business writing courses; ChatGPT; communication courses; composition courses; Turnitin",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85152778885&doi=10.3390%2fsu15075614&partnerID=40&md5=ac2385b003c29cb08de523c02e18d050","artificial intelligence; chatbots; ChatGPT; education; ethics; research; sustainability","adaptive management; artificial intelligence; education; ethics; exploitation; sustainability"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149920229&doi=10.2196%2f46885&partnerID=40&md5=ecf0e669fb2158a0cfb7949dfb86d2b7","AI; artificial intelligence; ChatGPT; future of education; generative language model; interview; medical education",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85153707773&doi=10.1007%2fs11695-023-06603-5&partnerID=40&md5=265b056423b4a8a08430b71b8ad38236","Artificial intelligence; Bariatric surgery; ChatGPT; Health literacy; Language learning models; Weight loss","Bariatric Surgery; Humans; Language; Obesity, Morbid; Quality of Life; Reproducibility of Results; Article; artificial intelligence; bariatric surgery; clinical assessment; clinical effectiveness; clinical examination; comprehension; convalescence; data accuracy; eligibility criteria; human; language processing; lifestyle modification; medical society; nonhuman; online support group; postoperative complication; preoperative care; reproducibility; social media; surgical risk; language; morbid obesity; quality of life"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165697154&doi=10.4103%2fidoj.idoj_72_23&partnerID=40&md5=0fbb390d7624edd80040d6675201b4f8","Article; artificial intelligence; ChatGPT; dermatologists; software",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161702968&doi=10.1109%2fEDUCON54358.2023.10125121&partnerID=40&md5=897df5a757f08b227a917238d412ceac","ChatGPT; Engineering Education; Generative AI","Students; Artificial intelligence technologies; Changing needs; ChatGPT; Conversational agents; Effective learning; Engineering industries; Generative AI; Learning experiences; Personalized learning; Technological development; Engineering education"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148447234&doi=10.1007%2fs00167-023-07355-6&partnerID=40&md5=9ddfc29f11efe6c2560e9dab2e50fc3a","Artificial intelligence; ChatGPT; Natural language processing; Plagiarism","Artificial Intelligence; Biomedical Research; Humans; artificial intelligence; human; medical research"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162822252&doi=10.37074%2fjalt.2023.6.1.23&partnerID=40&md5=82354b12be050b344adee3f5990fb64c","Artificial intelligence (AI); assessment; Bard; Bing Chat; chatbots in higher education; ChatGPT; conversational agents; Ernie; generative pre-trained transformers (GPT); higher education; large language models (LLMs); learning & teaching",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150776422&doi=10.1108%2fLHTN-01-2023-0007&partnerID=40&md5=58e126394e4600fc4ea615fb4455904f","Academic libraries; Artificial intelligence; Chatbot; ChatGPT; Collection development; Reference services",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149502323&doi=10.1007%2fs10916-023-01925-4&partnerID=40&md5=94fb59edc052eb03b543137fa152ae5a","Artificial intelligence; ChatGPT; Clinical resaerch; Medicine","Delivery of Health Care; Educational Status; Feasibility Studies; Health Status; Humans; Language; article; artificial intelligence; clinical practice; education; feasibility study; human; human experiment; language; public health; reasoning; thinking; writing; educational status; feasibility study; health care delivery; health status; language"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150995073&doi=10.1111%2fijcs.12928&partnerID=40&md5=8d29e1bcae6af0fedc2106c9924e7ce5","benefits; ChatGPT; pitfalls; research agenda",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149756697&doi=10.1016%2fj.diii.2023.02.003&partnerID=40&md5=579953503b3c607121d4f8ba0069fe3e","Artificial intelligence; ChatGPT; Generative pre-trained transformer (GPT); Radiology","Artificial Intelligence; Communication; Humans; Radiography; Radiologists; Radiology; adult; article; artificial intelligence; data analysis; decision support system; human; language; outcome assessment; radiologist; radiology; interpersonal communication; radiography"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85153406853&doi=10.1016%2fj.arth.2023.04.007&partnerID=40&md5=06545a90b964f9dbbf4a5605c00f7378","ChatGPT; google; total joint arthroplasty; utility; web search","Arthroplasty, Replacement, Hip; Arthroplasty, Replacement, Knee; Artificial Intelligence; Humans; Search Engine; adult; article; controlled study; government; human; Internet; machine learning; medical information; Medline; physician; search engine; total hip replacement; total knee arthroplasty; United States; artificial intelligence; hip replacement; knee replacement"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148516060&doi=10.52866%2fijcsm.2023.01.01.0019&partnerID=40&md5=78b5fd464919ecce72ceda62f23f8db3","Artificial Intelligence; ChatGPT; Cybercrime; Cybersecurity; Cyberspace; Digitalization",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85152470094&doi=10.1088%2f1361-6552%2facc5cf&partnerID=40&md5=40fca99b395bf58ea6fe19f2380352d8","authentic assessment; ChatGPT; ethics; language models; NLP; pedagogy",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147233372&doi=10.1016%2fj.frl.2023.103662&partnerID=40&md5=f925c7185faf1b7be278798e59b589be","Artificial intelligence; ChatGPT; Ethics; Finance research",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85158912175&doi=10.1097%2fIOP.0000000000002418&partnerID=40&md5=751a31bdc7b7c1e553033d4a2258952f","","Dacryocystorhinostomy; Humans; Intubation; Lacrimal Duct Obstruction; Mitomycin; Nasolacrimal Duct; Silicones; mitomycin; silicone; surfactant; mitomycin; silicone derivative; Article; awareness; clinical article; computer language; congenital disorder; consultation; controlled study; dacryocystorhinostomy; data quality; evidence based medicine; factual inaccuracy; human; inflammatory disease; intubation; lacrimal drainage disorder; lacrimal duct occlusion; lacrimation disorder; medical error; medical information; patient care; surgeon; dacryocystorhinostomy; lacrimal duct; lacrimal duct occlusion; procedures; surgery"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85158167078&doi=10.1136%2fard-2023-223936&partnerID=40&md5=c2a02f1c75b1ad7581e9f06627dbb746","Health services research; Patient Care Team; Qualitative research; Social work","Artificial Intelligence; Humans; Male; Medical Writing; Rheumatic Diseases; Rheumatologists; artificial intelligence; critical thinking; education; ethics; medical literature; research; Review; rheumatologist; artificial intelligence; human; male; rheumatic disease; rheumatologist"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161144032&doi=10.30935%2fcedtech%2f13152&partnerID=40&md5=e6c98fa442a480edf36f1727ed5f1bd0","artificial intelligence; chatbots; ChatGPT; education; personalized learning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85151965865&doi=10.1007%2fs10439-023-03196-z&partnerID=40&md5=12deb3bd0545479d3380306b6a81fef9","Artificial intelligence; Chatbots; ChatGPT; Infectious disease; Mpox; Public health","Artificial Intelligence; Disease Outbreaks; Electric Power Supplies; Humans; Monkeypox; Software; Biomedical engineering; Public health; virus vaccine; Chatbot generative pre-trained transformer; Chatbots; Infectious disease; Intelligence models; Intelligence software; Language model; Mpox; San Francisco; artificial intelligence; chatbot generative pre trained transformer; climate change; deforestation; disease surveillance; environmental factor; epidemic; epidemiological data; human; infectious agent; Letter; monkeypox; nonhuman; pandemic; prevention and control; public health; risk factor; sexual transmission; software; urbanization; vaccination; World Health Organization; zoonosis; power supply; software; Artificial intelligence"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85153792452&doi=10.3390%2fchildren10040757&partnerID=40&md5=9d5db8325d56a44ce91d0e0e111d3b60","artificial intelligence; ChatGPT; clinical decision-making; pediatric research; predictive modeling","Article; artificial intelligence; clinical decision making; clinical research; controlled study; education; electronic medical record; human; language processing; medical education; medical literature; medical research; pediatrics; quality of life; task performance"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85159258213&doi=10.3390%2fapp13095783&partnerID=40&md5=62ca0caead96bb560af4c0a84bfaf6d5","AI for code; artificial intelligence; ChatGPT; ChatGPT survey; educational technology; GPT-3; GPT-4; large language model; programming education; research",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85153481818&doi=10.1177%2f08465371231171125&partnerID=40&md5=511f3f17828b1679ad6407705ff6230f","AI; ChatGPT; decision support; large language models; radiology",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85152914241&doi=10.1148%2fRADIOL.230276&partnerID=40&md5=4a84ead55de27c8820cd2c441b04d218","","artificial intelligence; ChatGPT model; clinical assessment; computer model; decision making task; health care; human; implementation science; journalism; language; large language model; Letter; radiologist; radiology; reliability; validity"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85151464618&doi=10.30935%2fcedtech%2f13036&partnerID=40&md5=9694ea4e0499cf89d9ff474cc81e9685","artificial intelligence (AI); ChatGPT; education; educational technologies",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85158863755&doi=10.3389%2ffpubh.2023.1166120&partnerID=40&md5=94a2ba93c4afcec70e238d03bbaecd24","artificial intelligence; ChatGPT; infodemic; large language models; natural language processing; public health","Artificial Intelligence; Infodemic; Language; Natural Language Processing; Public Health; artificial intelligence; infodemic; language; natural language processing; public health"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85153723324&doi=10.3390%2feducsci13040410&partnerID=40&md5=0a2bf7643e5f84b683f845f8c466fe9b","artificial intelligence; chatbot; ChatGPT; natural language processing; OpenAI",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150600701&doi=10.1108%2fTR-02-2023-0088&partnerID=40&md5=ae2aa3afbb556d477e5f5b278a472459","AI in tourism; Chatbots; ChatGPT; Generative language models; Intelligent automation; LLMs; Tourism",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166429128&doi=10.3390%2fvaccines11071217&partnerID=40&md5=f5ccb83f7a22b9c4ec81e6cf84bf61ba","artificial intelligence; ChatGPT; immunization; myths and misconceptions; public health; vaccines","vaccine; Article; artificial intelligence; ChatGPT; health care; health practitioner; human; immunization; Likert scale; public health; qualitative analysis; quantitative analysis; vaccination; World Health Organization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148586842&doi=10.1148%2fradiol.230171&partnerID=40&md5=7e7362910fff1c8e359650e592bca3c4","","Humans; Judgment; Language; Medical Writing; accuracy; artificial intelligence; behavior; ChatGPT; creativity; decision making; Editorial; human; knowledge; linguistics; medical literature; natural language processing; patient education; plagiarism; radiology; reinforcement learning (machine learning); social media; social responsibility; software; supervised machine learning; training; language"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85153382172&doi=10.1148%2fradiol.230424&partnerID=40&md5=ee1cd97bbc3a69735ab7289f4a115d56","","Breast Neoplasms; Early Detection of Cancer; Female; Humans; access to information; Article; breast cancer; coronavirus disease 2019; data accuracy; data quality; human; mammography; medical information; patient scheduling; retrospective study; vaccination; breast tumor; diagnostic imaging; early cancer diagnosis; female"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165001599&doi=10.3390%2fhealthcare11131812&partnerID=40&md5=08537fc8321b0a4a4211a4f05ac91f97","AI chatbots; artificial intelligence; ChatGPT; credibility; healthcare workers; medicolegal implications; perception",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85158982793&doi=10.2214%2fAJR.23.29198&partnerID=40&md5=3e955e880ac3c436ed2e5f681b57fc07","artificial intelligence; ChatGPT; health care; large language models; radiology reports","Artificial Intelligence; Humans; Patient Participation; Radiology; artificial intelligence; human; patient participation; radiology"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149810762&doi=10.1016%2fj.patter.2023.100706&partnerID=40&md5=8095c378fac045c781b0b693e79fb01f","artificial intelligence; chatbox; ChatGPT; fabrication; medicine; plagiarism; PlaygroundAI",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85160744535&doi=10.4103%2fcrst.crst_84_23&partnerID=40&md5=b85cfe8a6fbb32ba4a553364a49a8165","","artificial intelligence; awareness; ChatGPT; deep learning; Editorial; feedback system; health care; health care cost; health care personnel; human; image processing; Internet; language processing; law; machine learning; medical research; natural language processing; nerve cell network; personalized medicine; publication; questionnaire; software; speech discrimination; statistics; training"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85151537191&doi=10.1093%2fehjopen%2foead007&partnerID=40&md5=dcee6c28d42cee850bd4362a611ad77e","Academic Writing; Artificial intelligence; ChatGPT; Ethics",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164475756&doi=10.2196%2f48291&partnerID=40&md5=a943ad6c011474b6501d18ed38963838","artificial intelligence; ChatGPT; educators; generative AI; GPT-4; large language models; medical education; students",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149322398&doi=10.1080%2f10875301.2023.2181262&partnerID=40&md5=b182a80958d804f27cbc69fec87b7c84","AI; artificial intelligence; chatbot; ChatGPT; library services; reference services",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150493993&doi=10.1007%2fs10956-023-10039-y&partnerID=40&md5=2f82ab2ba5227f5d9611a3ddd25c3b79","ChatGPT; Digital technologies; Generative artificial intelligence and science education; Large language models",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164319374&doi=10.2196%2f48163&partnerID=40&md5=e8f247be4f6accbca21d0be0ee988fa0","academic integrity; AI-driven feedback; artificial intelligence; ChatGPT; evaluation; generative language model; learning environment; medical education; medical student; stimulation; technology",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149211138&doi=10.1016%2fj.ijme.2023.100790&partnerID=40&md5=ba23915b5800f464f06cce74d24331dc","Academic integrity; Bard; ChatGPT; Critical analysis; DALL-E; Education; Educator; Ethics; Future of education; Generative AI; Generative artificial intelligence; Google; Management education; Management educator; OpenAI; Paradox; Paradox theory; Ragnarök; Reformation; Transformation; Transformative education",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85151126783&doi=10.53761%2f1.20.3.02&partnerID=40&md5=e6d6f855fc347dfc08147a3e571c3ca4","academic integrity; artificial intelligence; ChatGPT; large language model; OpenAI; student character",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85153082022&doi=10.1177%2f08465371231170133&partnerID=40&md5=bfd3298e075ba17197aa0c3d25b3d1c2","artificial intelligence; ChatGPT; generative pre-trained transformer; interventional radiology; radiology",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85152794523&doi=10.1007%2fs00256-023-04340-5&partnerID=40&md5=16c217f7bfd38bdbad84940552ce0b01","Accuracy; Articles; ChatGPT; Research","Algorithms; Artificial Intelligence; Fellowships and Scholarships; Humans; Internet; Machine Learning; algorithm; article; controlled study; human; human experiment; musculoskeletal radiologist; radiology; artificial intelligence; Internet; machine learning; medical education"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148608599&doi=10.37074%2fjalt.2023.6.1.9&partnerID=40&md5=5aed8395fdc3cde275b039226634df1f","Artificial Intelligence (AI); Artificial Intelligence in Education (AIEd); assessment; ChatGPT; Generative Pre-trained Transformer 3 (GPT-3); higher education; learning & teaching; natural language processing (NLP)",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149942575&doi=10.2196%2f46876&partnerID=40&md5=5030aa065f25bb01ba8cf287183dfa4a","AI; artificial intelligence; ChatGPT; clinical toxicology; medical education; organophosphates",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85157997668&doi=10.1108%2fCEMJ-02-2023-0091&partnerID=40&md5=97f6e8bb7547545a6e53f41239fe4746","Business administration; ChatGPT; Customer service; Decision-making; Generative AI; Human resource management; Knowledge management; Management theories",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150612879&doi=10.54055%2fejtr.v34i.3169&partnerID=40&md5=462ad09b2d03b689181f160d7d992f18","Academic publishing; AI tools; ChatGPT; Education; Natural language processing; Open AI; Pre-trained data; Tourism and Hospitality",""
