Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Superdiffusive dispersion and mixing of swarms,2015,ACM Transactions on Autonomous and Adaptive Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930978199&doi=10.1145%2f2700322&partnerID=40&md5=453fc191bcd49db2acc5c2d9e1798d9d,"A common swarm task isto disperse evenly through anenvironment from an initial tightly packed formation. Due to communication and sensing limitations, it is often necessary to execute this task with little or no communication between swarm members. Unfortunately, prior approaches based on repulsive forces or uniform random walks can often converge quite slowly. With an appropriate choice of random distribution, however, it is possible to generate optimal or near-optimal dispersion and mixing in swarms with zero communication. In particular, we discuss three extremely simple algorithms: reactive Levy walk, reactive ball dispersion, and purely reactive dispersion. All three algorithms vastly outperform prior approaches in both constrained and unconstrained environments, providing a range of options for trading off between aggressiveness and evenness in dispersion. © 2015 ACM.",Anomalous diffusion; Coverage; Deployment; Dispersion; Levy flight; Levy walk; Mixing; Reactive; Spatial computing; Swarm,Dispersion (waves); Mixing; Anomalous diffusion; Coverage; Deployment; Levy flights; Levy walk; Reactive; Spatial computing; Swarm; Dispersions
Cooperative resource allocation in open systems of systems,2015,ACM Transactions on Autonomous and Adaptive Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930981431&doi=10.1145%2f2700323&partnerID=40&md5=e1c530a93df9243f04e79191b41b7cd7,"Resource allocation is a common problem in many technical systems. In multi-agent systems, the decentralized or regionalized solution of this problem usually requires the agents to cooperate due to their limited resources and knowledge. At the same time, if these systems are of large scale, scalability issues can be addressed by a self-organizing hierarchical system structure that enables problem decomposition and com-partmentalization. In open systems, various uncertainties-introduced by the environment as well as the agents' possibly self-interested or even malicious behavior-have to be taken into account to be able to allocate the resources according to the actual demand. In this article, we present a trust- and cooperation-based algorithm that solves a dynamic resource allocation problemin open systems of systems. Tomeasure and deal with uncertainties imposedbythe environment and the agents at runtime, the algorithm uses the social concept of trust. In a hierarchical setting, we additionally show how agents create constraint models by learning the capabilities of subordinate agents if these are not able or willing to disclose this information. Throughout the article, the creation of power plant schedules in decentralized autonomous power management systems serves as a running example. © 2015 ACM.",Constraint satisfaction optimization; Electronic markets; Open multiagent systems; Resource allocation problem; Smart grids; Systems of systems; Trust; Uncertainty,Constrained optimization; Constraint satisfaction problems; Hierarchical systems; Resource allocation; System of systems; Constraint Satisfaction; Electronic market; Open multi-agent system; Resource allocation problem; Smart grid; Systems of systems; Trust; Uncertainty; Multi agent systems
A generic holonic control architecture for heterogeneous multiscale and multiobjective smart microgrids,2015,ACM Transactions on Autonomous and Adaptive Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930978896&doi=10.1145%2f2700326&partnerID=40&md5=08a340afa046e02db86c896fec7e3704,"Designing the control infrastructure of future ""smart"" power grids is a challenging task. Future grids will integrate a wide variety of heterogeneous producers and consumers that are unpredictable and operate at various scales. Information and Communication Technology (ICT) solutions will have to control these in order to attain global objectives at the macrolevel, while also considering private interests at the microlevel. This article proposes a generic holonic architecture to help the development of ICT control systems that meet these requirements. We show how this architecture can integrate heterogeneous control designs, including state-of-the-art smart grid solutions. To illustrate the applicability and utility of this generic architecture, we exemplify its use via a concrete proof-of-concept implementation for a holonic controller, which integrates two types of control solutions and manages a multiscale, multiobjective grid simulator in several scenarios. We believe that the proposed contribution is essential for helping to understand, to reason about, and to develop the ""smart"" side of future power grids. © 2015 ACM.",Autonomic smart microgrid; Holonic architecture; Integration design patterns; Integration of multiscale and multiobjective control systems; Proof-of-concept simulation,Control systems; Electric power transmission networks; Smart power grids; Holonic architecture; Integration design; Multi-scale; Proof of concept; Smart Micro Grids; Electric power system control
"Static, dynamic, and adaptive heterogeneity in distributed smart camera networks",2015,ACM Transactions on Autonomous and Adaptive Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930983945&doi=10.1145%2f2764460&partnerID=40&md5=a77eb015af875d13d20248a2e3499a8b,"We study heterogeneity among nodes in self-organizing smart camera networks, which use strategies based on social and economic knowledge to target communication activity efficiently. We compare homogeneous configurations, when cameras use the same strategy, with heterogeneous configurations, when cameras use different strategies. Our first contribution is to establish that static heterogeneity leads to new outcomes that are more efficient than those possible with homogeneity. Next, two forms of dynamic heterogeneity are investigated: nonadaptive mixed strategies and adaptive strategies, which learn online. Our second contribution is to show that mixed strategies offer Pareto efficiency consistently comparable with the most efficient static heterogeneous configurations. Since the particular configuration required for high Pareto efficiency in a scenario will not be known in advance, our third contribution is to show how decentralized online learning can lead to more efficient outcomes than the homogeneous case. In some cases, outcomes from online learning were more efficient than all other evaluated configuration types. Our fourth contribution is to show that online learning typically leads to outcomes more evenly spread over the objective space. Our results provide insight into the relationship between static, dynamic, and adaptive heterogeneity, suggesting that all have a key role in achieving efficient self-organization. © 2015 ACM.",Distributed smart cameras; Heterogeneity; Learning; Self-organization; Variation,Cameras; Pareto principle; Social networking (online); Distributed Smart Cameras; Heterogeneity; Learning; Self organizations; Variation; E-learning
A distributed algorithm for large-scale graph partitioning,2015,ACM Transactions on Autonomous and Adaptive Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930973235&doi=10.1145%2f2714568&partnerID=40&md5=d87ccce261594439602a7eec9416d278,"Balanced graph partitioning is an NP-complete problem with a wide range of applications. These applications include many large-scale distributed problems, including the optimal storage of large sets of graph-structured data over several hosts. However, in very large-scale distributed scenarios, state-of-the-art algorithms are not directly applicable because they typically involve frequent global operations over the entire graph. In this article, we propose a fully distributed algorithm called Ja-be-Ja that uses local search and simulated annealing techniques for two types of graph partitioning: edge-cut partitioning and vertex-cut partitioning. The algorithm is massively parallel: There is no central coordination, each vertex is processed independently, and only the direct neighbors of a vertex and a small subset of random vertices in the graph need to be known locally. Strict synchronization is not required. These features allow Ja-be-Ja to be easily adapted to any distributed graph-processing system from data centers to fully distributed networks. We show that the minimal edge-cut value empirically achieved by Ja-be-Ja is comparable to state-of-the-art centralized algorithms such as Metis. In particular, on large social networks, Ja-be-Ja outperforms Metis. We also show that Ja-be-Ja computes very low vertex-cuts, which are proved significantly more effective than edge-cuts for processing most real-world graphs. © 2015 ACM.",Distributed algorithm; Edge-cut partitioning; Graph partitioning; Load balancing; Simulated annealing; Vertex-cut partitioning,Computational complexity; Data handling; Digital storage; Graph algorithms; Graph structures; Parallel algorithms; Resource allocation; Simulated annealing; Balanced graph partitioning; Centralized algorithms; Edge cuts; Graph Partitioning; Graph structured data; Simulated annealing techniques; State-of-the-art algorithms; Vertex-cut; Graph theory
Self-tuning batching with dvfs for performance improvement and energy efficiency in Internet servers,2015,ACM Transactions on Autonomous and Adaptive Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929152726&doi=10.1145%2f2720023&partnerID=40&md5=bee5e5a69901084b53276cc7dfc4396d,"Performance improvement and energy efficiency are two important goals in provisioning Internet services in datacenter servers. In this article, we propose and develop a self-tuning request batching mechanism to simultaneously achieve the two correlated goals. The batching mechanism increases the cache hit rate at the front-tier Web server, which provides the opportunity to improve an application's performance and the energy efficiency of the server system. The core of the batching mechanism is a novel and practical two-layer control system that adaptively adjusts the batching interval and frequency states of CPUs according to the service level agreement and the workload characteristics. The batching control adopts a self-tuning fuzzy model predictive control approach for application performance improvement. The power control dynamically adjusts the frequency of Central Processing Units (CPUs) with Dynamic Voltage and Frequency Scaling (DVFS) in response to workload fluctuations for energy efficiency. A coordinator between the two control loops achieves the desired performance and energy efficiency. We further extend the self-tuning batching with DVFS approach from a single-server system to a multiserver system. It relies on a MIMO expert fuzzy control to adjust the CPU frequencies of multiple servers and coordinate the frequency states of CPUs at different tiers. We implement the mechanism in a test bed. Experimental results demonstrate that the new approach significantly improves the application performance in terms of the system throughput and average response time. At the same time, the results also illustrate the mechanism can reduce the energy consumption of a single-server system by 13% and a multiserver system by 11%, respectively. © 2015 ACM.",DVFS; Energy efficiency; Fuzzy model predictive control; Internet applications; Performance improvement; Self-tuning batching,Dynamic frequency scaling; Energy utilization; Equipment testing; Fuzzy control; Internet; Model predictive control; Program processors; Voltage scaling; Web services; DVFS; Fuzzy model predictive control; Internet application; Performance improvement; Selftuning; Energy efficiency
A reinforcement learning approach for interdomain routing with link prices,2015,ACM Transactions on Autonomous and Adaptive Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924767375&doi=10.1145%2f2719648&partnerID=40&md5=773c173674e406317781eb612403c1c7,"In today's Internet, the commercial aspects of routing are gaining importance. Current technology allows Internet Service Providers (ISPs) to renegotiate contracts online to maximize profits. Changing link prices will influence interdomain routing policies that are now driven bymonetary aspects as well as global resource and performance optimization. In this article, we consider an interdomain routing game in which the ISP's action is to set the price for its transit links. Assuming a cheapest path routing scheme, the optimal action is the price setting that yields the highest utility (i.e., profit) and depends both on the network load and the actions of other ISPs. We adapt a continuous and a discrete action learning automaton (LA) to operate in this framework as a tool that can be used by ISP operators to learn optimal price setting. In our model, agents representing different ISPs learn only on the basis of local information and do not need any central coordination or sensitive information exchange. Simulation results show that a single ISP employing LAs is able to learn the optimal price in a stationary environment. By introducing a selective exploration rule, LAs are also able to operate in nonstationary environments. When two ISPs employ LAs, we show that they converge to stable and fair equilibrium strategies. © 2015 ACM.",Interdomain routing; Learning automata; Link pricing,Costs; Profitability; Reinforcement learning; Robots; Equilibrium strategy; Interdomain Routing; Learning Automata; Non-stationary environment; Performance optimizations; Reinforcement learning approach; Sensitive informations; Stationary environments; Internet service providers
Engineering pervasive service ecosystems: The SAPERE approach,2015,ACM Transactions on Autonomous and Adaptive Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924787140&doi=10.1145%2f2700321&partnerID=40&md5=a4a30a956911ef9f8a45099c825c6028,"Emerging pervasive computing services will typically involve a large number of devices and service components cooperating together in an open and dynamic environment. This calls for suitable models and infrastructures promoting spontaneous, situated, and self-adaptive interactions between components. SAPERE (Self-Aware Pervasive Service Ecosystems) is a general coordination framework aimed at facilitating the decentralized and situated execution of self-organizing and self-adaptive pervasive computing services. SAPERE adopts a nature-inspired approach, in which pervasive services are modeled and deployed as autonomous individuals in an ecosystem of other services and devices, all of which interact in accord to a limited set of coordination laws, or eco-laws. In this article, we present the overall rationale underlying SAPERE and its reference architecture. We introduce the eco-laws-based coordination model and show how it can be used to express and easily enforce general-purpose self-organizing coordination patterns. The middleware infrastructure supporting the SAPERE model is presented and evaluated, and the overall advantages of SAPERE are discussed in the context of exemplary use cases. © 2015 ACM.",coordination; middleware; Pervasive computing; self-organization,Biomimetics; Middleware; Ubiquitous computing; Adaptive interaction; coordination; Coordination frameworks; Coordination patterns; Dynamic environments; Middleware infrastructure; Reference architecture; Self organizations; Ecosystems
Online automated synthesis of compact normative systems,2015,ACM Transactions on Autonomous and Adaptive Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924777886&doi=10.1145%2f2720024&partnerID=40&md5=13e502ebf6c95e8bc96cd67a3ee6244c,"Most normative systems make use of explicit representations of norms (namely, obligations, prohibitions, and permissions) and associated mechanisms to support the self-regulation of open societies of self-interested and autonomous agents. A key problem in research on normative systems is that of how to synthesise effective and efficient norms. Manually designing norms is time consuming and error prone. An alternative is to automatically synthesise norms. However, norm synthesis is a computationally complex problem. We present a novel online norm synthesis mechanism, designed to synthesise compact normative systems. It yields normative systems composed of concise (simple) norms that effectively coordinate a multiagent system (MAS) without lapsing into overregulation. Our mechanism is based on a central authority that monitors a MAS, searching for undesired states. After detecting undesirable states, the central authority then synthesises norms aimed to avoid them in the future.We demonstrate the effectiveness of our approach through experimental results. © 2015 ACM.",Norm synthesis; Normative systems,Autonomous agents; Multi agent systems; Associated mechanism; Automated synthesis; Complex problems; Explicit representation; Normative system; Self regulation; Synthesis mechanism; Undesirable state; Online systems
Reliable task allocation with load balancing in multiplex networks,2015,ACM Transactions on Autonomous and Adaptive Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924785716&doi=10.1145%2f2700327&partnerID=40&md5=9127462bd16d9f85b50f7913a313eef2,"In multiplex networks, agents are connected by multiple types of links; a multiplex network can be split into more than one network layer that is composed of the same type of links and involved agents. Each network link type has a bias for communicating different types of resources; thus, the task's access to the required resources in multiplex networks is strongly related to the network link types. However, traditional task allocation and load balancing methods only considered the situations of agents themselves and did not address the effects of network link types in multiplex networks. To solve this problem, this article considers both link types and agents, and substantially extends the existing work by highlighting the effect of network layers on task allocation and load balancing. Two multiplex network-adapted models of task allocation with load balancing are presented: network layer-oriented allocation and agent-oriented allocation. This article also addresses the unreliability in multiplex networks, which includes the unreliable links and agents, and implements a reliable task allocation based on a negotiation reputation and reward mechanism. Our findings show that both of our presented models can effectively and robustly satisfy the task allocation objectives in unreliable multiplex networks; the experiments prove that they can significantly reduce the time costs and improve the success rate of tasks for multiplex networks over the traditional simplex network-adapted task allocation model. Lastly, we find that our presented network layer-oriented allocation performs much better in terms of reliability and allocation time compared to our presented agent-oriented allocation, which further explains the importance of network layers in multiplex networks. © 2015 ACM.",Load balancing; Multiagent systems; Multiplex networks; Network layers; Reliability; Social networks; Task allocation,Multi agent systems; Reliability; Resource allocation; Social networking (online); Agent-oriented; Layer oriented; Load balancing methods; Multiplex networks; Network links; Task allocation; Time cost; Unreliable links; Network layers
