Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Processes linking perceived leader-subordinate goal similarity to subordinate performance,2005,"Academy of Management 2005 Annual Meeting: A New Vision of Management in the 21st Century, AOM 2005",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859033274&partnerID=40&md5=fc78ad06881d09c81e32d91979404608,"This study examined the processes linking perceived leader-subordinate goal similarity to employee performance. Data were obtained from 143 subordinate-supervisor dyads in Chinese organizational settings. Results showed that: (i) perceived leader-subordinate goal similarity was related to leader-member exchange (LMX); (ii) LMX fully mediated the relationship between perceived leader-subordinate goal similarity and the performance outcomes of n-role performance, individual-directed (OCBI) and organization-directed (OCBO) citizenship behaviors, and (iii) the perceived leader-subordinate goal similarity-LMX relationship was stronger for low rather than high traditionality individuals.",Employee performance; LMX; Perceived leader-subordinate goal similarity,Employee performance; LMX; Organizational setting; Perceived leader-subordinate goal similarity; Performance outcome; Personnel rating
Development and validation of a measure of organizational energy,2005,"Academy of Management 2005 Annual Meeting: A New Vision of Management in the 21st Century, AOM 2005",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088339120&doi=10.5465%2fambpp.2005.18781081&partnerID=40&md5=4e8b1af3905cf73cdac3303d4b722e5b,"In this study, we describe the development and validity testing of a multidimensional measure of organizational energy. In Study 1 (n = 2,208), exploratory and confirmatory factor analyses were conducted with two subsamples from one organization to investigate the dimensionality of the new measure. In Study 2 (n = 660), we cross-validated the factor structure and provided initial evidence of discriminant validity using a second organizational sample. We also empirically assessed the betweenunit variance of individual's organizational energy scores to test our assumption that unit-level membership is a significant source of between-unit variability. In Study 3 (n = 2,658), we conducted both individual-level and unit-level analyses on data collected from a third organizational sample. Multigroup confirmatory factor analysis was used to examine the cross-cultural, cross-language equivalence using the individual-level data to demonstrate measurement equivalence across five national cultures. Next, following appropriate justification, we aggregated the data to the unit-level of analysis and investigated the incremental predictive power of the new organizational energy measure on group goal commitment and unit-level job satisfaction, over and above motivation and group process variables, using hierarchical regression analyses. Results indicated the new measure of organizational energy accounted for unique variance in both outcomes. Based on the evidence from the three studies, we concluded initial support for the construct validity of organizational energy was found. Directions for future research are discussed.",Collective construct; Energy; Scale development,Equivalence classes; Job satisfaction; Multivariant analysis; Regression analysis; Collective construct; Confirmatory factor analysis; Construct validity; Energy; Hierarchical regression analysis; Individual levels; Measurement equivalence; Scale development; Factor analysis
The impact of acquisitions on the innovation performance of inventors at semiconductor companies,2005,"Academy of Management 2005 Annual Meeting: A New Vision of Management in the 21st Century, AOM 2005",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859040770&partnerID=40&md5=b99721a5f882a1dbf642c080236dd533,"In R&D-intensive industries, corporate acquisitions are becoming increasingly important as a mechanism for acquiring new knowledge. In this paper, we examine the impact of corporate acquisitions on the innovation performance of inventors at the acquired firms. We also explore several factors that shape the post-acquisition performance of these inventors. Our study utilizes a novel dataset comprising 353 inventors from semiconductor firms acquired between 1991 and 1998. A control group was constructed by pairing each inventor from the acquired firm with a carefully chosen inventor from the acquiring firm. Our results show a significant decline in the post-acquisition productivity of inventors, as compared to the control group. However, a higher post-acquisition performance is obtained when there is a high degree of business overlap, a low level of integration between the acquiring and acquired firm, and when the acquired company is not a startup. Our findings suggest that managers should be cautious when using acquisitions as a means of knowledge acquisition: there is a real risk that the acquired technical team will become unproductive, and the results are sensitive to the way the integration and business scope is managed.",Acquisition; Patents; Semiconductors,Knowledge acquisition; Semiconductor materials; Acquisition; Control groups; Data sets; Innovation performance; Low level; Patents; Semiconductor companies; Mergers and acquisitions
Cognition and competitive dynamics: The influence of subjective beliefs on a firm's likelihood of competitive response,2005,"Academy of Management 2005 Annual Meeting: A New Vision of Management in the 21st Century, AOM 2005",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088337845&doi=10.5465%2fambpp.2005.18778489&partnerID=40&md5=9f7d44b41915eba8c5aea9bc8f03a78c,"Much of competitive dynamics research has focused on modeling firm behavior by examining the influence of various decision making cues that are presumed to systematically give rise to predictable and highly similar cognitive interpretations amongst strategists at all firms. Such an approach is valuable because it outlines a central behavioral tendency of competitive response, or the way that most firms respond given a wide set of measurable situational constructs. We suggest, however, that such an approach also renders a necessarily simplified and incomplete explanation of competitive response because it cannot explain the unique, idiosyncratic and often inertial competitive behaviors of individual firms. We leverage research that suggests that subjective beliefs, because they vary widely across decision makers, are a likely source of variation in competitive behavior across firms, which is not being adequately modeled by current competitive dynamics research. To address this gap, we develop and test a straightforward but theoretically grounded model of the competitive response behavior of individual firms that simultaneously considers the effect of subjective beliefs, the implied cognitive biases associated with social and institutional cues, and the interactions between subjective beliefs and cues. We test hypotheses using a matched set of cognition and competitive interaction data for ten large firms over a seven year period. The results imply that strategists' subjective beliefs are not only strong determinants of competitive behavior, but that they are relatively inflexible in the face of either validating or invalidating information that may arise with the presence of strong social and institutional cues.",Cognition; Competitive dynamics; Information processing,Data processing; Decision making; Dynamics; Cognition; Cognitive bias; Competitive behavior; Competitive dynamics; Competitive interactions; Decision makers; Response behavior; Competition
A conceptual history of entrepreneurial thought,2005,"Academy of Management 2005 Annual Meeting: A New Vision of Management in the 21st Century, AOM 2005",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088714919&doi=10.2139%2fssrn.818604&partnerID=40&md5=b5715a00b72f1e4ede0b6f7fe929003b,"Our paper presents a conceptual history of the development of the entrepreneurship field. The dynamism of conceptual movements in the entrepreneurship field has created theory development marked by volatile concepts and transient scholars. Nonetheless, it is the fastest growing field in the domain of business studies and the fastest growing division in the Academy of Management. We undertake to chronicle key concepts driving this recent activity by beginning with prehistoric conceptual foundations of entrepreneurship and tracing them into the present day. Our analysis employs a logical mechanism of conjecture and refutation to illustrate the emergence, rise, re-emergence, and/or decline of key theories and concepts within the context of (a) prehistoric, (b) classical, (c) neoclassical, (d) Austrian market process, and (e) multidisciplinary conceptual movements. The contributions of our paper include a clearer perspective on the conceptual roots of the entrepreneurship field as a scholarly area and the relevance of influential conceptual notions and their impact on entrepreneurial thought (e.g., arbitraging market, equilibrium models). Contributions also include a contextualizing of contemporary entrepreneurship theory, such as recent work focusing on the role of opportunities in the entrepreneurial discovery process. Finally, we detail implications for the way ahead in the entrepreneurship field as a scholarship-based discipline.",Entrepreneurship; History; Theory development,History; Business studies; Conceptual foundations; Entrepreneurship; Equilibrium models; Theory development; Commerce
Process matters - Empirical evidence on the value of marketing planning in VC-backed startups,2005,"Academy of Management 2005 Annual Meeting: A New Vision of Management in the 21st Century, AOM 2005",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088339368&doi=10.5465%2fambpp.2005.18778659&partnerID=40&md5=7609dbb089ef7d1084533bba873019e8,"This study offers new insights on the much debated question, if business planning is a worthwhile activity for entrepreneurs. Based on a unique data set of VC-backed startups, we use ordered probit analyses to examine how the process of marketing planning prior to market entry affects the success of new ventures. Our results improve existing entrepreneurship theory by capturing in more detail the multifaceted planning process in emerging firms. The findings lend concrete support to aspiring entrepreneurs, show how to improve the normative literature on business planning, and indicate ways to resolve the ongoing debate on the value of business planning.",Business planning; Entrepreneurial marketing; Opportunity exploitation,Commerce; Strategic planning; Business planning; Concrete supports; Emerging firms; Marketing planning; New ventures; Opportunity exploitation; Ordered probit; Planning process; Marketing
Identification vs. disidentification: What does it mean to be a professional?,2005,"Academy of Management 2005 Annual Meeting: A New Vision of Management in the 21st Century, AOM 2005",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088338312&doi=10.5465%2fambpp.2005.18778546&partnerID=40&md5=1e9c184cd06318aaf8587a24f3f10945,"This paper explores identity-related phenomena in professional services firms, using public accounting as an example. We examine how professional identity is (self)-managed and explore both identification and dis-identification with different aspects of professional culture, attending to the affective dimension involved in these processes. More precisely, we focus our explorations on those attributes of professionalism which engender conflicting emotions in the work context and result in an ambivalent relationship with firm/professional culture. In so doing, we acknowledge that identification can be a problematic phenomenon, whose effects are more complex than is generally recognized.",Dis-identification; Identification; Professionals,Identification (control systems); Professional identity; Professional services firms; Professionals; Public accounting; Professional aspects
"Firm boundaries, technological relevance, and the rate of project development",2005,"Academy of Management 2005 Annual Meeting: A New Vision of Management in the 21st Century, AOM 2005",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088340238&doi=10.5465%2fambpp.2005.18783581&partnerID=40&md5=298b4e24d7fac3262948918fb2bb3c34,"The speed of product development is crucial to creating and sustaining competitive advantage. This paper examines how a development project's relation to the developing firm and its technological knowledge base influences the rate at which products succeed or fail. More specifically, I introduce two dimensions along which ""distance"" between a firm and project can be created: the locus of initial development and the technological relevance to a firm's knowledge base. Integrating previously conflicting views on the success rates of alliances, I propose that projects originating from outside the firm will have a higher rate of successful development, but the effect is enhanced when the collaborative project is technologically relevant to a firm's knowledge base allowing the firm to screen out potential ""lemons"". Furthermore, I test the idea that projects will have a slower rate of success when projects are either highly and lowly relevant to a firm's existing technology base. Finally, I examine the rate of development for failed projects and propose that factors that promote faster development will paradoxically slow the rate of failure for these projects. Using project data of 2,114 drug development projects from 1980 to 2003, I find that the hazard of succeeding is higher when drugs are developed in an alliance between firms and especially so when these in-licensed projects are closer to its technological knowledge base. However, alliances are also shown to extend the development period for failed drugs, implying that strategies of buying promising drug candidates can result in higher costs.",Alliances; Drug development; Innovation,Competition; Alliances; Collaborative projects; Competitive advantage; Development project; Drug development; Initial development; Project development; Technological knowledge; Knowledge based systems
Optimal cognitive distance and absorptive capacity,2005,"Academy of Management 2005 Annual Meeting: A New Vision of Management in the 21st Century, AOM 2005",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859019081&partnerID=40&md5=2b05938ea42d1833d42ca06dfb8327d7,"Our study tests hypotheses concerning the relation between innovative performance and cognitive distance in inter-firm alliances. The central hypothesis is that performance is an inverted-U shaped function of cognitive distance, which implies a certain optimal cognitive distance. A second hypothesis claims that optimal cognitive distance is higher for exploratory than for exploitative learning. A third hypothesis claims that optimal cognitive distance is a function of absorptive capacity, which depends on cumulative past R&D. Most hypotheses are confirmed on the basis of data from 994 alliances in a variety of industries, in the ten-year period 1986-1996. The results indicate a new hypothesis that with a large stock of knowledge one needs greater cognitive distance for further novelty.",Cognitive distance; Interoganizational learning; Strategic alliances,Absorptive capacity; Cognitive distance; Innovative performance; Inter-firm alliances; Interoganizational learning; Strategic alliance; Optimization
"Emotional intelligence abilities, personality and workplace performance",2005,"Academy of Management 2005 Annual Meeting: A New Vision of Management in the 21st Century, AOM 2005",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088338438&doi=10.5465%2fambpp.2005.18778994&partnerID=40&md5=9672845916d3bc9623fbacab780d5712,"Using socioanalytic theory (Hogan & Shelton, 1998b), we develop and test a model of the direct and indirect effects of the Big Five personality traits and EI abilities on multiple forms of performance (i.e., task and contextual performance). The proposed model was tested with two on-line instruments completed by 116 Hong Kong managers. One instrument was an abilities test of emotional intelligence (MSCEIT 2.0: Mayer, Salovey, & Caruso, 2002). The other was a survey of self-reported personality and workplace behavioral data. Multiple hierarchical (moderator) regression was used to analyze the data from 116 Hong Kong managers. Hypotheses were partially supported. Agreeableness had a positive influence on contextual performance and conscientiousness was positively associated with task performance. In respect to the four-branch model of EI, perceiving emotions was negatively associated with contextual performance, which was counter to what was hypothesized. Total EI moderated (enhanced) relationships between agreeableness and both task and contextual performance.",Emotional intelligence; Performance; Personality,Managers; Behavioral data; Contextual performance; Indirect effects; On-line instruments; Performance; Personality; Personality traits; Task performance; Emotional intelligence
"A temporal study of diversification, group affiliation and performance among Indian manufacturers",2005,"Academy of Management 2005 Annual Meeting: A New Vision of Management in the 21st Century, AOM 2005",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859049110&partnerID=40&md5=e1bef559eeecf5ae322481a7df153cf9,"Building on the recent research about the role of business groups in remedying market failures, this paper examined the impact of diversification and group affiliation on firm performance. Set in the Indian context, it compares the influence of diversification, group affiliation and their interaction on firm performance before (1988) and after (1999) the country introduced dramatic market reforms (1991). Results show that in the pre-reform period while group affiliated diversifiers captured performance benefits, performance of unaffiliated diversifiers was negatively impacted. This suggests that the group structure exerted an important moderating effect on the diversification performance relationship. In the post-reform period marked by a decrease in market failures and an enhanced institutional infrastructure, the positive effect of group affiliation was absent. This underscores the central intermediation role that groups play in mitigating market failures is not as valuable in contexts where the incidence of such failure is low.",Diversification; Group affiliation; Performance,Industry; Business groups; Diversification; Firm Performance; Group affiliation; Group structure; Market failures; Market reform; Moderating effect; Performance; Performance benefits; Commerce
How national systems influence executive discretion: A study of CEO effects in three countries,2005,"Academy of Management 2005 Annual Meeting: A New Vision of Management in the 21st Century, AOM 2005",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088338959&doi=10.5465%2fambpp.2005.18778500&partnerID=40&md5=f8cf1e4cdc976999bdc306573429fb23,"Received wisdom in the field of strategic management, coupled with a healthy dose of anecdote and folklore, suggests that CEOs in the United States are romanticized to a far greater degree than CEOs from other major nations. Certainly, they are paid much more. In an attempt to provide some explanation for these phenomena, we extend the theoretical construct of managerial discretion to the macroenvironmental, or national system, level and investigate whether there are quantifiable cross-cultural differences in the degree to which CEOs matter to company performance. We argue that variance in three inter-related macro-environmental factors - national values, firm ownership structure, and board governance practices - will lead to differences in the level of CEO discretion across countries. We apply a variance-partitioning analysis to a 15-year matched sample of 103 U.S. firms, 103 German firms, and 103 Japanese firms. Results provide strong evidence that the magnitude of CEO influence on firm performance is greater in U.S. firms than in German and Japanese firms, and moderate evidence that U.S. CEOs influence performance more quickly than do German and Japanese CEOs. We discuss the implications of these results for theory and research, as well as for the world of practical affairs.",CEOs; Cross-cultural; Managerial discretion,CEOs; Company performance; Cross-cultural; Cross-cultural differences; Environmental factors; Managerial discretion; Ownership structure; Strategic management; Managers
Determining when multiple respondents are needed in supply chain management research: The case of purchasing and operations,2005,"Academy of Management 2005 Annual Meeting: A New Vision of Management in the 21st Century, AOM 2005",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088340196&doi=10.5465%2fambpp.2005.18781969&partnerID=40&md5=a9b037f0a82868726587eac0da6ea478,"This manuscript addresses a methodological question that is becoming vital in supply chain management research, as well as other fields where research is crossing traditional functional boundaries. Namely, what constructs or groups of constructs have high levels of inter-rater reliability when addressed by managers in different functions? We address this issue using two discrete data sets: a large scale survey and a set of cases. Our results suggest that supply chain management researchers, as well as others doing cross- functional research, will have to give significantly more thought to their research designs if they wish to have valid and reliable results.",Key respondent; Methodology; Multiple respondents,Cross-functional; Inter-rater reliabilities; Key respondent; Large scale surveys; Methodology; Multiple respondents; Reliable results; Research designs; Supply chain management
Organizational identity change: An alliance between organizational identity and identification,2005,"Academy of Management 2005 Annual Meeting: A New Vision of Management in the 21st Century, AOM 2005",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859070218&partnerID=40&md5=8ea2e5fd249f1a33f976e6ab1254218c,"Organizational identity change, partly due to its paradoxical nature, has been rather underexposed. A review of the research on identity change reveals several well-established assumptions. First, identity scholars generally refer to one of three change triggers: a construed external image discrepancy, change in social referent and temporal identity discrepancy. The assumption is that members, when faced with one of these discrepancies, will be triggered to engage in identity change. However, it remains unclear what criteria members use to evaluate the significance of a discrepancy. Also, these triggers are treated as similar and no distinctions are made on how they elicit change. Second, scholars treat identification as the main vehicle that facilitates identity change. A high degree of identification inhibits change, because members are attached to the old identity, and a low degree of identification enables change owing to a lack of attachment. We challenge this assumption and argue that this one-dimensional approach of identification disregards its significant role in guiding a collective effort. The general framework of work motivation theory sheds some light on these issues, it provides insight into those processes that arouse and direct sustainable collective identity change. Social identity theory offers insight into the three self-definitional criteria that arouse members to engage in identity change. And by combining self-categorization theory and an expanded identification model, we argue how identification directs members toward collective change. This alliance between identity and identification is indispensable in order to achieve collective identity change.",Identification; Organizational identity change; Work motivation theory,Identification (control systems); Collective identity; Identification model; Low degree; One-dimensional approach; Organizational identity change; Social identity theories; Work motivation theory; Motivation
Rivalry deterrence in international markets: Contingencies governing the mutual forbearance hypothesis,2005,"Academy of Management 2005 Annual Meeting: A New Vision of Management in the 21st Century, AOM 2005",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859033265&partnerID=40&md5=a882b0de0678450afe867927df2c424b,"The mutual forbearance hypothesis proposes that multiple contacts with rivals deter competitive aggressiveness. In this study we examine some of the contingencies governing the mutual forbearance hypothesis by focusing on multinational companies engaged in multipoint competition across international markets. Using a database of 1778 competitive actions of the 13 largest automobile companies operating in 27 countries over a 7-year period, we find increased subsidiary ownership and host country regulations further enhance the deterring influence of multimarket contact on competitive aggressiveness, whereas cultural distance of the host subsidiary market from the MNC's home country attenuates this deterring influence.",Global strategy; Multipoint competition; Rivalry deterrence,Industry; Automobile companies; Global strategies; Host countries; International markets; Multinational companies; Multiple contacts; Multipoint; Rivalry deterrence; International trade
