Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Turbulence at the top: a new perspective on governance structure changes and strategic change.,1991,Academy of Management journal. Academy of Management,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026178212&doi=10.2307%2f256444&partnerID=40&md5=05100d5a9597d68565629191c9e8a6c0,"Organizational theorists have traditionally focused attention on the relationship between chief executive officer (CEO) succession and strategic change. This study extends that perspective and explores the effects of changes in an organization's management, ownership, and board of directors on the process of strategic change. The results of this research suggest that changes in ownership and board have significant independent and interactive effects on strategic change.",,"California; Decision Making, Organizational; Governing Board; Health Services Research; Hospital Administration; Hospital Administrators; Hospital Restructuring; Organizational Innovation; Ownership; Personnel Turnover; Planning Techniques; Power (Psychology); behavior; board of trustees; health services research; hospital administrator; hospital management; hospital organization; organization; organization and management; personnel management; review; statistics; United States"
Organizational performance and adaptation: effects of environment and performance on changes in board composition.,1991,Academy of Management journal. Academy of Management,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026284982&doi=10.2307%2f256390&partnerID=40&md5=1800a7b8d05d3c383e9ebad9a36490ee,"This study examined performance as a moderator of organizational adaptation to environmental change. Change in the composition of boards of directors was examined as a dependent variable reflecting organizational attempts to deal with changing external contingencies. We tested specific hypotheses in an analysis of 290 California hospitals over a seven-year period. Results indicate that hospitals change the composition of their boards to adapt to changing environmental contingencies but that the hospitals' performance moderates the rate of their response, with poorer performers being more willing to initiate changes in board composition than strong performers.",,"Administrative Personnel; California; Decision Making, Organizational; Economic Competition; Governing Board; Hospital Administrators; Hospital Planning; Least-Squares Analysis; Medicare; Organizational Innovation; Physicians; Social Change; United States; administrative personnel; board of trustees; economic aspect; hospital administrator; hospital planning; medicare; organization; organization and management; physician; regression analysis; review; social change; statistics; United States"
Managerial work behavior: an integration of results from two major approaches.,1985,Academy of Management journal. Academy of Management,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022082866&doi=10.2307%2f256205&partnerID=40&md5=9014464e65fee1cb4d2c3c4b15a2130c,"This study integrates results from two major approaches to studying managerial work, one focusing on work content, the other on work process. Clusters of managers having similar work behaviors were first identified in terms of each approach, and major differences among the manager clusters were described. The study next found a moderate convergence in the results of the two approaches. Clusters of managers having similar work content in their jobs were often associated with one or two clusters of work process characteristics. However, the differences between the two clusters of process characteristics associated with one content cluster were often very great. The implicating of these findings for the study of managerial work are discussed and future research directions proposed.",,Administrative Personnel; Analysis of Variance; Behavior; Decision Making; Hospitals; Humans; administrative personnel; analysis of variance; article; behavior; decision making; hospital; human; psychological aspect
Performance effects of information asymmetry and economies of scope in diversified service firms.,1993,Academy of Management journal. Academy of Management,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027550229&doi=10.2307%2f256511&partnerID=40&md5=a95a4a3e2ce1c4e5e5d593e8d3fe9886,"This study examined the performance effects of information asymmetry and economies of scope in diversified service firms. Tests using both accounting- and stock-market-based measures of performance revealed that information asymmetry improved performance more than economies of scope. As hypothesized, the benefits of information asymmetry were greater for firms offering services whose quality cannot be determined until after their purchase (experience services), and the benefits of economies of scope were greater for firms offering services whose quality can be determined prior to purchase (search services). However, without considering the interactive effects of service characteristics, economies of scope were negatively associated with performance for diversified service firms overall.",,Administrative Personnel; Commerce; Consumer Satisfaction; Cost-Benefit Analysis; Decision Making; Economic Competition; Hospital Restructuring; Information Theory; Questionnaires; Regression Analysis; United States; administrative personnel; commercial phenomena; consumer; cost benefit analysis; decision making; economic aspect; economics; hospital organization; information science; organization and management; questionnaire; regression analysis; review; statistics; United States
The fit between technology and structure as a predictor of performance in nursing subunits.,1985,Academy of Management journal. Academy of Management,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022309309&doi=10.2307%2f256240&partnerID=40&md5=ae2e041b5b39716903420ba1da9950f5,"Regression analyses of field study data from 27 nursing subunits supported the hypothesis that a simple measure of fit between technology and structure is better predictor of quality of care than either technology or structure alone, or the two together. The results of this study were thus consistent with the growing body of congruency literature, and they suggest that a simple measure of structure may be quite useful in such research.",,"Communication; Decision Making; Humans; Nursing Process; Nursing Service, Hospital; Quality of Health Care; Questionnaires; Regression Analysis; Task Performance and Analysis; Technology; United States; article; decision making; health care quality; human; interpersonal communication; nursing; nursing process; organization and management; questionnaire; regression analysis; task performance; technology; United States"
Employee voice and employee retention.,1986,Academy of Management journal. Academy of Management,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022780356&doi=10.2307%2f256220&partnerID=40&md5=399f22982c335fe2ca0a842aa4cf85f4,"This study investigates the relationship between the extent to which employees have opportunities to voice dissatisfaction and voluntary turnover in 111 short-term, general care hospitals. Results show that, whether or not a union is present, high numbers of mechanisms for employee voice are associated with high retention rates. Implications for theory and research as well as management practice are discussed.",,"Communication; Hospitals, General; Humans; Job Satisfaction; Labor Unions; Personnel Management; Personnel Turnover; Personnel, Hospital; Research; Statistics; United States; article; general hospital; hospital personnel; human; interpersonal communication; job satisfaction; organization and management; personnel management; psychological aspect; research; statistics; trade union; United States"
Small firm adaptation: responses of physicians' organizations to regulatory and competitive uncertainty.,1990,Academy of Management journal. Academy of Management,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025439124&doi=10.2307%2f256327&partnerID=40&md5=c956bc0e7945a0835759e5724228d305,"This study addressed the pattern of small organizations' adaptation responses to uncertainty in the regulatory and competitive sectors of their environment using data from physicians in solo practice. An existing general model of adaptation was modified to reflect small-firm work processes. The result is a four-cell model that distinguishes adaptive strategies in terms of their functional orientations and how firms pursue them--whether alone or in collaboration with other firms. Data analyses supported the propositions that adaptation in small firms is a multicomponent construct and that regulatory and competitive uncertainty differentially influence the adaptation process. Although individual relationships found among the sets of adaptation activities supported the contention that adaptation choices follow a hierarchical cost pattern, the overall fit of the model suggests modification of the theory in subsequent research efforts.",,"Adaptation, Psychological; Economic Competition; Hospital-Physician Joint Ventures; Midwestern United States; Models, Psychological; Operations Research; Organizational Affiliation; Organizational Innovation; Planning Techniques; Private Practice; Socioeconomic Factors; Statistics; United States; United States Federal Trade Commission; adaptive behavior; article; economic aspect; government; hospital organization; organization; organization and management; private practice; psychological model; socioeconomics; statistics; system analysis; United States"
Symbolic processes in the implementation of technological change: a symbolic interactionist study of work computerization.,1993,Academy of Management journal. Academy of Management,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027711637&doi=10.2307%2f256817&partnerID=40&md5=d39b196b7f16eab7e180ad7dab7d0df6,"This study examined the symbolic processes involved in the computerization of work in a health maintenance organization. Guided by symbolic interaction as a methodological framework, this inductive study used the methods of participant observation and in-depth interviewing for gathering data. It documents the multiple symbols associated with computerization in the organization and discusses local interpretations of those symbolic realities. It also explores the influence of this symbolism on the computerization process.",,Attitude of Health Personnel; Attitude to Computers; Health Maintenance Organizations; Humans; Interviews; Office Automation; Organizational Innovation; Professional Autonomy; Symbolism; United States; User-Computer Interface; Work; article; attitude to computers; automation; computer interface; health maintenance organization; health personnel attitude; human; interview; organization; organization and management; professional practice; psychological aspect; symbolism; United States; work
Contact with AIDS patients as a source of work-related distress: effects of organizational and social support.,1993,Academy of Management journal. Academy of Management,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027548704&doi=10.2307%2f256516&partnerID=40&md5=ecebd30eb3c8d0eff1c7fc1dcd007c10,"In this study, we hypothesized that a nurse's exposure to acquired immunodeficiency syndrome (AIDS) patients as part of the work role is positively associated with distress as indexed by negative mood at work. Given this expected relation, we sought to identify factors that might reduce the negative effects of caring for AIDS patients on nurses. We predicted that both organizational and social support would moderate the relationship between extent of exposure and negative mood, with the relationship being strongest when support is low and weakest when support is high. The results of tests among a sample of 256 nurses supported all the hypotheses. We discuss implications of this study and directions for future research.",,"Acquired Immunodeficiency Syndrome; Attitude of Health Personnel; Humans; Irritable Mood; New York; Nurse-Patient Relations; Nurses; Occupational Exposure; Questionnaires; Regression Analysis; Social Support; Stress, Psychological; acquired immune deficiency syndrome; article; health personnel attitude; human; irritability; mental stress; nurse; nurse patient relationship; nursing; occupational exposure; psychological aspect; questionnaire; regression analysis; social support; statistics; United States"
Environmental and organizational predictors of adoption of cost containment policies in hospitals.,1987,Academy of Management journal. Academy of Management,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023356984&doi=10.2307%2f256271&partnerID=40&md5=5f950bd1fa52e93f4537f4e0aed2a9b5,"This study examined predictors of the adoption of cost containment policies in a national sample of 303 not-for-profit hospitals. Analysis of the full sample indicated that adoption of such policies was positively related to response to external regulation, cooperative interorganizational involvement, external orientation, number of beds, occupancy rate, and the influence of chief administrators on governing boards; adoption was negatively related to length of patients' stays. Additional exploratory analysis of the data revealed different combinations of characteristics that were unique to subgroups of hospitals with the lowest and highest levels of policy adoption.",,"American Hospital Association; Cost Control; Efficiency; Financial Management; Financial Management, Hospital; Forecasting; Hospital Administration; Hospitals, Voluntary; Models, Theoretical; Organizational Innovation; Policy Making; Regression Analysis; Sampling Studies; Statistics; United States; article; cost control; epidemiology; financial management; forecasting; hospital management; management; medical society; non profit hospital; organization; organization and management; productivity; regression analysis; statistics; theoretical model; United States"
Isomorphism and external support in conflicting institutional environments: a study of drug abuse treatment units.,1991,Academy of Management journal. Academy of Management,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026230230&doi=10.2307%2f256409&partnerID=40&md5=965351d91519d21ddc0ea910d76588bc,"Using institutional theory, we developed predictions about organizational units that moved from an environment making consistent demands to one making conflicting demands. Many community mental health centers have diversified into drug abuse treatment. The units providing those services face conflicting demands from the traditional mental health sector and the new drug abuse treatment sector about which clients to serve, how to assess their problems, and who should provide treatment. We propose that in response to such demands these units will adopt apparently conflicting practices. Also, isomorphism with the traditional sector will be positively associated with external support from parent mental health centers and other actors in the mental health sector. Results generally support those predictions.",,Community Mental Health Centers; Evaluation Studies; Goals; Interinstitutional Relations; Interviews; Organizational Culture; Organizational Innovation; Personnel Selection; Regression Analysis; Social Environment; Substance Abuse Treatment Centers; United States; article; community mental health center; drug dependence treatment; evaluation; interview; motivation; organization; organization and management; personnel management; public relations; regression analysis; social environment; statistics; United States
"A catastrophe model of employee withdrawal leading to low job performance, high absenteeism, and job turnover during the first year of employment.",1985,Academy of Management journal. Academy of Management,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022032153&doi=10.2307%2f256063&partnerID=40&md5=860211b74df48c23ca7c6631b8e4f440,"A catastrophe model of employee withdrawal indicates that declining job performance, absenteeism, and turnover are discontinuous behavioral outcomes of the same withdrawal phenomenon arising from varying levels of job tension and group cohesion. The advantages of using catastrophe models to describe the temporal changes in employee withdrawal over a relatively short time period are discussed.",,"Absenteeism; Female; Florida; Group Processes; Humans; Job Satisfaction; Models, Psychological; Nursing Homes; Nursing Staff; Personnel Management; Personnel Turnover; Texas; absenteeism; article; female; group process; human; job satisfaction; manpower; nursing home; nursing staff; personnel management; psychological aspect; psychological model; United States"
The psychology of the withdrawal process: a cross-validational test of Mobley's intermediate linkages model of turnover in two samples.,1984,Academy of Management journal. Academy of Management,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021403046&doi=10.2307%2f255958&partnerID=40&md5=97f7ebd019330879a1bab041d9f8c377,"A study investigating the validity of Mobley's (1977) model of the intermediate linkages in the turnover decision process among employees working in two diverse settings yielded a pattern of results generally consistent with the model. However, except for commitment to the organization, regression analyses failed to double cross-validate either within or between samples.",,"Humans; Job Satisfaction; Models, Psychological; Personnel Management; Personnel Turnover; Personnel, Hospital; Regression Analysis; United States; article; hospital personnel; human; job satisfaction; personnel management; psychological aspect; psychological model; regression analysis; United States"
The past is the past--or is it? The use of retrospective accounts as indicators of past strategy.,1992,Academy of Management journal. Academy of Management,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026939376&doi=10.2307%2f256318&partnerID=40&md5=54e8527fcbf8edf9800f744dede4456e,"This study challenges the common assumption that retrospective accounts of business strategy are reliable and valid. Chief executives reported their firms' current strategies, and two years later, they reported their firms' strategies of two years earlier. Of these retrospective accounts, 58 percent did not agree with the previous and validated reports of past strategy. Retrospective errors appear to occur systematically and may be attributable to faulty memory or to attempts to cast past behaviors in a positive light.",,"Chief Executive Officers, Hospital; Hospital Planning; Mental Recall; Organizational Objectives; Planning Techniques; Questionnaires; Regression Analysis; Retrospective Studies; United States; article; hospital administrator; hospital planning; organization; organization and management; psychological aspect; questionnaire; recall; regression analysis; retrospective study; statistics; United States"
The choice of strategic alternatives under increasing regulation in high technology companies.,1984,Academy of Management journal. Academy of Management,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021490548&doi=10.2307%2f256041&partnerID=40&md5=3be54fe312b2b39cf468d2c1756d3584,"The strategic response of U.S. high technology companies in the medical X-ray manufacturing industry to increased governmental regulations from 1962 to 1977 is examined. Results suggest that regulations increase consumer and competitor uncertainty, with the consequence that firms select less risky strategies and decrease the riskier new product invention strategy. Larger firms reduce inventions less than smaller firms.",,"Facility Regulation and Control; Industry; Models, Theoretical; Technology, Radiologic; United States; article; industry; radiology; social control; standard; theoretical model; United States"
"Synergy, influence, and information in the adoption of administrative innovations.",1984,Academy of Management journal. Academy of Management,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021400669&doi=10.2307%2f255960&partnerID=40&md5=87f72d617a5a2c6606379918b32acea0,"The adoption processes of two related administrative innovations in the private sector dealing with employee health are examined. Results of multiple logistic regressions using survey data on a sample of Illinois firms suggest that these two innovations are synergistically linked, such that the adoption of one increases the likelihood of the subsequent adoption of the other.",,"Alcoholism; Humans; Illinois; Insurance Benefits; Models, Theoretical; Occupational Health Services; Organizational Innovation; Regression Analysis; alcoholism; article; human; insurance; occupational health service; organization; organization and management; regression analysis; theoretical model; United States"
Institutional and strategic choice perspectives on board involvement in the strategic decision process.,1992,Academy of Management journal. Academy of Management,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026940375&doi=10.2307%2f256315&partnerID=40&md5=b047619a1b5e02d6c9128c9eb22a3a09,"The level of a board of directors' involvement in strategic decisions can be viewed as an institutional response or as a strategic adaptation to external pressures for greater board involvement. We examined the antecedents and effects of board involvement from both the institutional and strategic choice perspectives. Data obtained from personal interviews with 114 board members and archival records indicated that board size and levels of diversification and insider representation were negatively related to board involvement, and organizational age was positively related to it. Furthermore, we found board involvement to be positively related to financial performance after controlling for industry and size effects. Overall, the results suggest that both theoretical perspectives are necessary for a comprehensive description of the strategic role of boards.",,"Commerce; Data Collection; Data Interpretation, Statistical; Decision Making, Organizational; Governing Board; Hospital Administration; Humans; Role; United States; board of trustees; commercial phenomena; hospital management; human; information processing; organization; organization and management; review; role playing; statistical analysis; statistics; United States"
Employer involvement in eldercare: an organizational adaptation perspective.,1995,Academy of Management journal. Academy of Management,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029420731&doi=10.2307%2f256848&partnerID=40&md5=a3485025e8cc46b9ce49d272e44bf137,"Social and demographic changes represent an important environmental challenge to organizations. Recent demographic changes in the United States have increased the potential importance of ""eldercare"" benefits in the workplace. In this research, I elaborate a number of important organizational and environmental determinants that influence the recognition and interpretation of eldercare issues and relate these considerations to the level of employer involvement in the care of elderly dependents, or eldercare.",,Age Factors; Caregivers; Health Services for the Aged; Humans; Organizational Innovation; Organizational Objectives; Questionnaires; Salaries and Fringe Benefits; Sex Factors; United States; age; article; caregiver; elderly care; human; organization; organization and management; questionnaire; salary and fringe benefit; sex difference; statistics; United States
A derivation of the underlying constructs of just-in-time management systems.,1992,Academy of Management journal. Academy of Management,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026902788&doi=10.2307%2f256491&partnerID=40&md5=18f670a1ae658ad4900eb5fb160ff869,"Researchers have recommended that the theoretical constructs underlying just-in-time (JIT) management systems be identified and developed if JIT is to be fully understood and its full capabilities realized. In this study, we advanced this conceptual development through an instrument based on the relevant literature and empirically deriving three underlying constructs: (1) operating structure and control, (2) product scheduling, and (3) quality implementation. We report a content analysis of these constructs and develop propositions regarding their relationships, predecessors, and outcomes.",,"Data Collection; Factor Analysis, Statistical; Industry; Inventories, Hospital; Management Quality Circles; Problem Solving; Product Line Management; Time Factors; United States; article; factorial analysis; hospital management; industry; information processing; methodology; organization and management; personnel management; problem solving; statistics; time; United States"
Evaluating the management journals: a second look.,1984,Academy of Management journal. Academy of Management,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021485126&doi=10.2307%2f256053&partnerID=40&md5=1ce8a5cfac1f9c6b0c1efaa5afafb629,[No abstract available],,Evaluation Studies; Organization and Administration; Periodicals; United States; article; evaluation; organization and management; publication; United States
Perceptual and archival measures of Miles and Snow's strategic types: a comprehensive assessment of reliability and validity.,1990,Academy of Management journal. Academy of Management,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025579056&doi=10.2307%2f256292&partnerID=40&md5=227af130a965a7710b5c911f889f3dfa,"Despite the widespread research use of Miles and Snow's typology of strategic orientations, there have been no systematic attempts to assess the reliability and validity of its various measures. The present work provides such an assessment using data collected at two points from over 400 organizations in the hospital industry. We examined dimensions of the typology using both perceptual self-typing and archival data from multiple sources. The results generally support predictions across a variety of measures. Implications for further testing and research are discussed.",,Analysis of Variance; Data Collection; Evaluation Studies; Health Services Research; Hospital Administration; Hospital Administrators; Multi-Institutional Systems; Operations Research; Organizational Objectives; Planning Techniques; United States; analysis of variance; article; evaluation; health services research; hospital administrator; hospital management; information processing; methodology; multihospital system; organization; organization and management; statistics; system analysis; United States
Adaptive change in corporate control practices.,1991,Academy of Management journal. Academy of Management,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026127204&doi=10.2307%2f256306&partnerID=40&md5=a8bb906c6fd202027e7c2a3a4bc72f79,"Multidivisional organizations are not concerned with what structure to adopt but with how they should exercise control within the divisional form to achieve economic efficiencies. Using an information-processing framework, I examined control arrangements between the headquarters and operating divisions of such organizations and how managers adapted control practices to accommodate increasing environmental uncertainty. Also considered were the moderating effects of contextual attributes on such adaptive behavior. Analyses of panel data from 97 multihospital systems suggested that organizations generally practice selective decentralization under conditions of increasing uncertainty but that organizational age, dispersion, and initial control arrangements significantly moderate the direction and magnitude of such changes.",,"Decision Making, Organizational; Economic Competition; Evaluation Studies; Hierarchy, Social; Hospital Administrators; Least-Squares Analysis; Multi-Institutional Systems; Multivariate Analysis; Organizational Innovation; Ownership; Questionnaires; Regression Analysis; Social Change; United States; article; economic aspect; evaluation; hospital administrator; multihospital system; multivariate analysis; organization; organization and management; questionnaire; regression analysis; social change; social dominance; statistics; United States"
Responses to health and safety risk in the work environment.,1995,Academy of Management journal. Academy of Management,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029420199&doi=10.2307%2f256852&partnerID=40&md5=53aa7993ac536111b6fc543356b4c228,"The subjective experience of workplace health and safety risk among exposed individuals is little understood. Health and safety risks are associated with multifaceted subjective interpretations different from those associated with other elements of the work environment and more directly influential on work attitudes and behavior than actual risk. This article conceptually and operationally defines these interpretations and evidences the influence of chronic risk exposure on job satisfaction, stress, and distraction from work tasks.",,Adult; Employment; Female; Forecasting; Humans; Job Satisfaction; Male; Occupational Health; Organizational Culture; Questionnaires; Risk Management; Risk-Taking; United States; adult; article; employment; female; forecasting; high risk behavior; human; job satisfaction; male; occupational health; organization; psychological aspect; questionnaire; risk management; United States
Citizenship behavior and social exchange.,1994,Academy of Management journal. Academy of Management,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028453130&doi=10.2307%2f256704&partnerID=40&md5=21583c54e8fe578a7899220bc05e79e5,This article develops and empirically examines a social exchange model of organizational citizenship behavior. An employee's trust in a supervisor is proposed to mediate the relationship between procedural fairness in the supervisor's decision making and employee citizenship. Data from 475 hospital employees and their supervisors were consistent with our model. We discuss future research directions.,,"Adult; Attitude of Health Personnel; Chi-Square Distribution; Data Collection; Female; Hospital Administrators; Hospitals, Veterans; Humans; Male; Models, Organizational; Models, Psychological; Organizational Culture; Personnel Administration, Hospital; Personnel Loyalty; Personnel, Hospital; Social Behavior; Social Justice; United States; adult; article; chi square distribution; female; health personnel attitude; hospital administrator; hospital personnel; hospital subdivisions and components; human; information processing; male; manpower; nonbiological model; organization; personnel management; psychological aspect; psychological model; public hospital; social behavior; social justice; statistics; United States"
Technology and interorganizational activity as predictors of client referrals.,1984,Academy of Management journal. Academy of Management,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021697461&doi=10.2307%2f255880&partnerID=40&md5=2d411c046384b55e61595e387f4f82e0,The client referral activity of 41 human service agencies operating within the same community was examined using recently collected data. Hypotheses were developed focusing on agency service technology and interagency activity as predictors of referrals from and to other organizations. The hypothesis for technology was supported; hypotheses for interagency activity received mixed support. Additional analysis revealed an agency's service orientation to be a strong predictor of referral inflows.,,Analysis of Variance; Interinstitutional Relations; Referral and Consultation; Social Work; United States; analysis of variance; article; patient referral; public relations; social work; United States; utilization review
