"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127830899&doi=10.1109%2fICCV48922.2021.00005&partnerID=40&md5=4e92de77f77d71343f0fb32c061f1aae","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127832159&doi=10.1109%2fICCV48922.2021.01302&partnerID=40&md5=1a6fb5b433b2729d36ee875bd8d7445f","","Alignment; Approximation algorithms; Computer vision; Iterative methods; Polynomial approximation; Surface measurement; Alignment Problems; Constant factor approximation; Globaloptimum; Matrix R; Point cloud registration; Point-clouds; Registration problems; Rotations matrix; Transformed points; Translation vector; Cost functions"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127819115&doi=10.1109%2fICCV48922.2021.00464&partnerID=40&md5=1e77312a345423172750d1f903017ea7","","Computer vision; Decoding; Depth cue; Detection performance; Fusion strategies; Integration modules; Learning network; Saliency detection; Saliency map; Shared information; Shared representations; Specific properties; Learning systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127818268&doi=10.1109%2fICCV48922.2021.00202&partnerID=40&md5=fa85816f9c6401c7f6cc9d6c95403a4e","","Cameras; Computer vision; Pixels; Restoration; %moisture; Adjacent frames; Artifact removal; Background scenes; Frame processing; Moving cameras; Multi-frame; Processing stage; Restoration methods; Video restoration; Contamination"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127831067&doi=10.1109%2fICCV48922.2021.01324&partnerID=40&md5=b95c98449f91e38d1f2557e8ada328c9","","Computer vision; Luminance; Maximum likelihood estimation; Biological vision systems; Maximum-likelihood approach; Poisson point process; Relative motion; Sensor location; Simple modeling; Single sensor; Spatio-temporal; Spatio-temporal structures; Visual information; Cameras"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127820348&doi=10.1109%2fICCV48922.2021.01254&partnerID=40&md5=abf706092085c4c6c91f1755fb34813f","","Computer vision; Network architecture; Coarse to fine; Depth Estimation; Error propagation; Generalisation; Inverse-depth; Model inference; Model size; Multi-scale features; State of the art; Modulation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127823216&doi=10.1109%2fICCV48922.2021.00777&partnerID=40&md5=faab79f21d9fe7362b51e5da31d3cef8","","Computer vision; Black boxes; Competitive performance; Optimisations; Repetitive pattern; Sample sizes; Threat modeling; Training sample; Sampling"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127823853&doi=10.1109%2fICCV48922.2021.01177&partnerID=40&md5=add65b54a6e092099458e4a66845e5b0","","Equalizers; Model structures; Differential architecture; High performance architectures; Mobile settings; Optimisations; Search spaces; Structural transitions; Test errors; Architecture"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127827142&doi=10.1109%2fICCV48922.2021.01355&partnerID=40&md5=b1394a4a0cc62371e80d1bd034da2fe8","","Computer vision; Pixels; Semantics; Error accumulation; Feature level; Performance; Pixel level; Prior arts; Remapping; Semantic segmentation; Spatio-temporal; Virtual try-on; Warpings; Semantic Segmentation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127828871&doi=10.1109%2fICCV48922.2021.00637&partnerID=40&md5=f9761d0f38f82ea1aa73bc16acdb319f","","Computer vision; Geometry; 'current; Descriptors; Geometric feature; Geometric feature extraction; Ground truth; Learn+; Learning approach; Point cloud registration; State of the art; Visual feature; Surface measurement"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127831913&doi=10.1109%2fICCV48922.2021.00658&partnerID=40&md5=bcd51ff553a391d1652e34329a121683","","Computer vision; Academic community; Arts community; Attention mechanisms; Feature distribution; Global statistics; Industrial communities; Local distortion; Local feature; Normalisation; Spatial attention; Statistics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127830824&doi=10.1109%2fICCV48922.2021.00159&partnerID=40&md5=665bb887098b7147be538a595de28e0d","","Computer vision; Image segmentation; Attention mechanisms; Collaboration network; Flow based; Foreground objects; Misleading informations; Motion correction; Motion information; Multi-modality; Video objects segmentations; Visual motion; Motion compensation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127826327&doi=10.1109%2fICCV48922.2021.00259&partnerID=40&md5=a778fc68ada3a7956e89db3d30b31790","","Computer vision; Recovery; Environment maps; Hemispherical photographs; High frequency HF; High-frequency informations; Ill posed; Image editing; Lower frequencies; Materials parameters; Parameters estimation; Relighting; Cameras"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127826604&doi=10.1109%2fICCV48922.2021.01479&partnerID=40&md5=e10d52847a81e796d890dd45fb0a98e1","","Benchmarking; Cleaning; Computer vision; Deep learning; Automatic adjustment; Drift problem; Face recognition systems; High-precision; Improve performance; Learn+; Metalearning; Noisy data; Precision cleaning; Training data; Face recognition"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127820190&doi=10.1109%2fICCV48922.2021.01222&partnerID=40&md5=735871fac00c82c1ad0cadf83417bf56","","Algebra; Computer vision; Image reconstruction; 3-D shape; 3D shape reconstruction; 3D shape representation; Arbitrary shape; Geometrical complexity; Implicit algebraic surfaces; Representation power; RGB images; Simple++; State-of-the-art methods; Deep neural networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127830265&doi=10.1109%2fICCV48922.2021.01266&partnerID=40&md5=a28cc9821569201149fa9dde6cb0c340","","Computer vision; Deep learning; Face recognition; Action Unit; Condition; Facial action; Feedback learning; Fine grained; Information Modeling; Learning methods; Multi-stages; Overfitting; Pixel level; Pixels"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127820509&doi=10.1109%2fICCV48922.2021.00092&partnerID=40&md5=9e283a49e4fe3c3c5ac26ebcc1cedec1","","Benchmarking; Computer vision; Semantics; Encoding strategy; Feature refinement; Local feature; Place recognition; Pyramid structure; Spatial context; Task relevant; Two-point; Visual cues; Weighting scheme; Encoding (symbols)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127824956&doi=10.1109%2fICCV48922.2021.01059&partnerID=40&md5=30acbe56266b67d862f98218c1df4de4","","Computer vision; Intelligent vehicle highway systems; Semantics; Statistical tests; Condition; Input image; Level 5; Normal condition; Perception systems; Scene understanding; Semantic segmentation; Training and testing; Visual condition; Visual perception; Semantic Segmentation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127821841&doi=10.1109%2fICCV48922.2021.00729&partnerID=40&md5=58b91d9e80b0a46a2c36a3d9947ff379","","Computer vision; Learning systems; Medical imaging; Semantic Segmentation; Semantics; Boundary detection; Detection tasks; Geometric shape; Learn+; Medical image segmentation; Named graphs; Semi-supervised; Semi-supervised segmentations; Shape constraints; Unlabeled data; Graphic methods"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127822015&doi=10.1109%2fICCV48922.2021.00026&partnerID=40&md5=fcb2c6dfc7701950f5c4ec08f23fa936","","Computer vision; Geometry; Machine learning; Feature discovery; Feature representation; Geometric characteristics; Geometric feature; Global representation; Human labor; Learn+; Local feature; Local maximum; Re identifications; Vehicles"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127824831&doi=10.1109%2fICCV48922.2021.00206&partnerID=40&md5=63c77ffccb9ba665e5c73d73efc4791c","","Computer vision; Abstract encoding; Creative process; Creatives; Existing systems; Human skills; Learn+; Linguistic representations; Textual content; Visual content; Visual storytellings; Signal encoding"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127828126&doi=10.1109%2fICCV48922.2021.00994&partnerID=40&md5=8095ea85fa2181858e03864f6b9dbc6d","","Computer vision; Image retrieval; Structural design; Abstract representation; Abstraction hierarchy; Block averages; Coarse to fine; Fine grained; Sketch recognition; Sketch-based image retrievals; Vision model; Visual feature; Visual world; Abstracting"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127828400&doi=10.1109%2fICCV48922.2021.00773&partnerID=40&md5=2228f356a69e223976c565f7c272c1f4","","Program processors; Computational costs; Data examples; Floating-point arithmetic; Integer arithmetic; Machine learning communities; Memory footprint; Neural-networks; Quantisation; Robust methods; Security community; Digital arithmetic"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127827665&doi=10.1109%2fICCV48922.2021.01596&partnerID=40&md5=775eac21c96c6490cbc9784cce9bfec6","","Computer vision; Convolution; Convolutional neural networks; Forecasting; Natural language processing systems; Network architecture; Attention mechanisms; Convolutional neural network; Long-range dependencies; Mechanism-based; Prediction problem; State-of-the-art performance; Surface normal estimation; Pixels"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127822382&doi=10.1109%2fICCV48922.2021.00328&partnerID=40&md5=78e890274367097ff5ec5b8bc8cdfce1","","Benchmarking; Computer vision; Geometry; Object detection; Semantics; 'current; 3D object; Clusterings; Complex geometries; Geometry structure; Harmonisation; Human drivers; Objects detection; Real-world; Simple++; Object recognition"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127820480&doi=10.1109%2fICCV48922.2021.00668&partnerID=40&md5=e1ffe76ebc7c3fa38125603e81066748","","Computer vision; Image enhancement; Petroleum reservoir evaluation; Textures; Complex scenes; Content-based; High quality; Ill posed; Image translation; Learn+; Localised; Modal domain; Multi-modal; Simple++; Semantics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127819370&doi=10.1109%2fICCV48922.2021.00619&partnerID=40&md5=8a3b8213ac0d88af5e702a275c75d018","","Embedded systems; Bundle adjustments; Computational resources; Conventional optimization; Embedded-system; Fast optimizations; Graph networks; Key-frames; Local bundle adjustments; Robust tracking; Visual SLAM; Graph neural networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127819895&doi=10.1109%2fICCV48922.2021.00979&partnerID=40&md5=67fe016f56c3c8fc03ce22e03d5ab8a4","","Computer vision; Distillation; Knowledge management; Network architecture; Search engines; Backward compatibility; Class Centers; Cross model; Embeddings; Performance degradation; Re-encoding; Reduce costs; Related works; Retrieval systems; Visual retrieval; Embeddings"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127818442&doi=10.1109%2fICCV48922.2021.00990&partnerID=40&md5=20a820e247640528d85263babff2ef2e","","Computer vision; Embeddings; K-means clustering; Semantic Segmentation; Semantics; Clusterings; Embeddings; End to end; Experimental evaluation; Large deviations; Learn+; Optimisations; Semantic representation; Semantic segmentation; Small scale; Pixels"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127818681&doi=10.1109%2fICCV48922.2021.00696&partnerID=40&md5=d125e2c44040e2f5c3d8ca6d8df22da1","","Arts computing; Computer vision; Semantic Segmentation; Auto encoders; Changing environment; Concurrent access; Domain adaptation; Generalisation; Multi-Sources; On-line adaptation; Prior arts; Self-training; Semantic segmentation; Semantics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127816267&doi=10.1109%2fICCV48922.2021.00498&partnerID=40&md5=d4a9d23aa1bcd2debfeae50fadf3e801","","Image classification; Learning systems; Binary masks; Learning-based methods; Perceptual feature; Physics-based; Shadow images; Shadow regions; Shadow removal; Single images; Soft shadow; Unsupervised method; Computer vision"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127817238&doi=10.1109%2fICCV48922.2021.00418&partnerID=40&md5=89ec38b52d6db2ee28a929a7f633260f","","Benchmarking; Region-based; Relation models; Relative positions; State-of-the-art performance; Sub-regions; Visual differences; Visual elements; Visual word; Computer vision"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127828253&doi=10.1109%2fICCV48922.2021.01142&partnerID=40&md5=67ee99bd0366cd94c67ea1fcbec0fb36","","Computer vision; Large dataset; Mesh generation; Stereo image processing; Consistency constraints; Ground truth; Learn+; Performance; Real data sets; State-of-the-art methods; Transfer learning; Binoculars"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127824049&doi=10.1109%2fICCV48922.2021.01334&partnerID=40&md5=a466b96f50b970b36a0f72e7fe473b3d","","Combinatorial optimization; Computer vision; Dynamic programming; Global optimization; Object recognition; Polynomial approximation; Tracking (position); Dynamic scenes; Global methods; Multi-object segmentation; Multi-object tracking; Optimal results; Segmentation methods; Space-based; Tracking method; Video data; Video frame; Object detection"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127822661&doi=10.1109%2fICCV48922.2021.01521&partnerID=40&md5=0e5e2c71323b116f2bb90c8ca4dd3ec5","","Computer vision; Deep learning; Large dataset; Semantics; Annotated datasets; Label propagation; Labelings; Large-scales; Learning models; Propagation method; Semantic cues; Semantic segmentation; Semi-supervised; Video sequences; Semantic Segmentation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127830603&doi=10.1109%2fICCV48922.2021.01612&partnerID=40&md5=8c09f691f04873bc2da20c4b9cee00da","","Computer vision; Convolutional neural networks; Classification system; Computational overheads; Convolutional neural network; Features vector; Multiple data sets; Physical world; Real-world; Simple++; Visual classification; White box; Deep neural networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127829854&doi=10.1109%2fICCV48922.2021.00969&partnerID=40&md5=d0b68fb69ae9eb89c314cb5c524dd071","","Cameras; Computer vision; Learn+; Multi-camera tracking; Multi-cameras; Multi-targets; Multiple views; Re identifications; State of the art; Time windows; Tracklets; Uncalibrated; Encoding (symbols)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127831530&doi=10.1109%2fICCV48922.2021.00318&partnerID=40&md5=7c893b941b69dac65b96f8548ee45c19","","Computer vision; Object recognition; Anchor-box; Anchor-free; Background noise; Continuous objects; Horizontal axis; Object information; Object representations; Objects detection; Optimisations; Vertical axis; Object detection"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127818973&doi=10.1109%2fICCV48922.2021.00392&partnerID=40&md5=cfb875d51db80dad4592c7ecb65c1887","","Artificial cells; Large dataset; Object detection; Semantic Segmentation; Semantic Web; Semantics; Augmentation methods; Biomedical fields; Biomedical images; Cell nucleus; Data augmentation; Natural images; Semantic segmentation; Semantic-aware; Training data; Training dataset; Neural networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127816312&doi=10.1109%2fICCV48922.2021.00101&partnerID=40&md5=c310ee3fe25d2ac6583ad14c36129b2d","","Common sense; New approaches; Object class; Spatial relations; Semantics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127816836&doi=10.1109%2fICCV48922.2021.00798&partnerID=40&md5=7b3498415d6580729c53f84014f3bdea","","Alignment; Computer vision; Learning systems; Action segmentation; Auto encoders; Discriminative training; Learn+; Low dimensional; Low-dimensional subspace; matrix; Subspace learning; Unions of subspaces; Video features; Iterative methods"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127826484&doi=10.1109%2fICCV48922.2021.00709&partnerID=40&md5=386e3d0444060f92dd79c9c5686bb7ba","","Computer vision; Image segmentation; Motion analysis; Motion compensation; Complex environments; Computer vision system; Manual annotation; Motion cues; Motion segmentation; Simple++; State of the art; Supervised methods; Video objects segmentations; Visual systems; Optical flows"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127828422&doi=10.1109%2fICCV48922.2021.01004&partnerID=40&md5=e7ca5d869d3985fa0ed08ad9359460d9","","Computer vision; Quality control; Clustering quality; Clusterings; Downstream target; Learn+; Performance gaps; Pre-training; Real applications; Target domain; Transfer performance; Budget control"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127828138&doi=10.1109%2fICCV48922.2021.00954&partnerID=40&md5=4edc8c3d9a34d3237c0cbc050d06a671","","Face recognition; Consistency constraints; Face reconstruction; Facial images; Facial motions; Learn+; Motion cycle; Normalisation; Personal attributes; Test time; Training time; Computer vision"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127829107&doi=10.1109%2fICCV48922.2021.00382&partnerID=40&md5=99654c366428564ca752152acffc24a9","","Classification (of information); Cluster analysis; Computer vision; Clustering methods; Face clustering; Face data; Graph-based; Large-scales; Learn+; Memory consumption; Pairwise classification; Performance; Real-world; Graphic methods"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127823492&doi=10.1109%2fICCV48922.2021.01339&partnerID=40&md5=903a956577b92c796e6c72d69bb244cf","","Action prediction; Learn+; Learning actions; Localisation; Optimal sequence; Performance Gain; Single frames; State-of-the-art methods; Supervised methods; Temporal intervals; Computer vision"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127830456&doi=10.1109%2fICCV48922.2021.01513&partnerID=40&md5=f99454b50dd16786183d35412fa1af78","","Behavioral research; Computer vision; Decoding; Unsupervised learning; Data domains; Directional images; Down-stream; Embeddings; Learn+; Learning to learn; Mutual informations; Omni-directional; Supervised learning methods; Visual attention model; Signal encoding"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127823491&doi=10.1109%2fICCV48922.2021.00797&partnerID=40&md5=db691c792321691f7b7139fb2b8502ab","","Computer vision; Cognitive experiments; Cognitive science; Event boundary; Event boundary detection; Event segmentation; Experiment study; Human study; Novel task; Stepping-stones; Temporal video segmentation; Taxonomies"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127825426&doi=10.1109%2fICCV48922.2021.01467&partnerID=40&md5=c4ec09b16a0fa3a8e1c10b438d9b6283","","Character recognition; Computer vision; Decoding; ART model; Complex background; Multi-scales; Multi-stages; Semantic reasoning; Semantics Information; State of the art; Text recognition; Uncontrolled illumination; Visual semantics; Semantics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127829628&doi=10.1109%2fICCV48922.2021.00284&partnerID=40&md5=f0454b6ee5bff0d9b7127ca50d620a43","","Computer vision; Covariance matrix; Deep learning; Gaussian distribution; Image denoising; Image segmentation; Maximum principle; Clean images; Eigen-value; Image collections; Image priors; Learning methods; Noise estimation; Noisy image; Sparsity constraints; Supervised learning methods; Training schemes; Eigenvalues and eigenfunctions"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127826915&doi=10.1109%2fICCV48922.2021.00685&partnerID=40&md5=3d144d5cd29ccbe6e4851b9c4996e44e","","Computer vision; Semantics; Class distributions; Data augmentation; Effective distribution; Labeled data; Random sampling method; Real-world; Self-training; Semantic segmentation; Semi-supervised; Simple++; Semantic Segmentation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127818340&doi=10.1109%2fICCV48922.2021.00902&partnerID=40&md5=0e094893752c637317a2cc45babe1c40","","Computer vision; Knowledge management; Cluttered scenes; Discovery algorithm; Memory modules; Object categories; Performance; Prior-knowledge; Semantic memory; Working memory; Large dataset"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127823819&doi=10.1109%2fICCV48922.2021.01558&partnerID=40&md5=de7861cc0b7cae6a178d9bf03d9f2bbd","","Image enhancement; Learning systems; Object detection; Pixels; Bounding-box; Generation method; Graph generation; Knowledge frameworks; Pixel level; Scene-graphs; Segmentation masks; Target object; Target scenes; Weighted linear combinations; Computer vision"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127818504&doi=10.1109%2fICCV48922.2021.00118&partnerID=40&md5=22092692d71c3f7af9ff248007f42312","","Convex optimization; Numerical methods; Principal component analysis; Recovery; Analysis problems; Condition; Convex optimisation; Linear transform; Robust PCA; Robust principal component analysis; Tensor products; Tensor ranks; Tensor recoveries; Work study; Tensors"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127816448&doi=10.1109%2fICCV48922.2021.01111&partnerID=40&md5=ccb855af9dc3aae3358743cef5a3e85c","","Backpropagation; Classification (of information); Computer vision; Deep learning; Back Propagation; Chain rules; Contextual information; Mutual knowledge; Optimisations; Sign Language recognition; Spike phenomenon; Temporal classification; Temporal information; Visual feature; Distillation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127830194&doi=10.1109%2fICCV48922.2021.01260&partnerID=40&md5=c8ea27d6925b7a7fa0a2cdb1b0d60485","","Computer vision; Distribution functions; Reflection; Bidirectional reflectance distribution functions; Function estimation; Function material; High quality; High resolution; Image translation; Patch based; Reflectance map; Single images; Surface reflectance; Generative adversarial networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85128513522&doi=10.1109%2fICCV48922.2021.01195&partnerID=40&md5=f27427f1606f9fbcbd5bc6341123d2e3","","Data labels; Dense matching; Features matching; Geo-localisation; Learn+; Local feature; Novel methods; Unlabeled data; Viewpoint invariant; Weak labels; Computer vision"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127824199&doi=10.1109%2fICCV48922.2021.01256&partnerID=40&md5=8414d11215b8ae2c9a3a900c0c553e45","","Complex networks; Computer vision; Dense depth estimation; Dense depth map; Depthmap; Dynamic scenes; Indoor environment; Metro stations; Monocular cameras; Moving peoples; ON dynamics; Static background; Subway stations"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127827852&doi=10.1109%2fICCV48922.2021.00297&partnerID=40&md5=78a66d22323fac255eb1f02d80396200","","Computer vision; Decoding; Object detection; ART model; Encoder-decoder; Features extraction; Global context; Local feature; Local information; Priori knowledge; State of the art; Submodules; Well performance; Signal encoding"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127829635&doi=10.1109%2fICCV48922.2021.00880&partnerID=40&md5=0d6eaeb6d8791af8882a1b9b784d5dbd","","Large dataset; Semantics; Active Learning; Active learning methods; Class distributions; Labeled and unlabeled data; Labeled data; Learning frameworks; Performance; Query strategies; Unlabeled samples; Artificial intelligence"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127826527&doi=10.1109%2fICCV48922.2021.00342&partnerID=40&md5=a60d5277c0893702ab2b2a143b57f068","","Computer vision; Mixtures; Object detection; Probability density function; Bounding-box; Density estimation; Density objects; Ground truth; Input image; Mixture density; Multiobject; Neural-networks; Object detectors; Specific location; Object recognition"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127817264&doi=10.1109%2fICCV48922.2021.01120&partnerID=40&md5=96a0dbf201dc1902664e301e4d9c5037","","Computer vision; Mining; Clustering methods; Clustering results; Cross-modal; Image pairs; Intra-class variation; Labelings; Person re identifications; Text images; Training framework; Training phasis; Clustering algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127818352&doi=10.1109%2fICCV48922.2021.00031&partnerID=40&md5=18ad942de0b745da85c0c2ad4ba29a0c","","Computer vision; Decoding; Image reconstruction; Activation maps; Facial composites; Human observers; Image features; Images reconstruction; Mental images; Neural activation; Neural-networks; Novel methods; Relevance score; Signal encoding"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127817421&doi=10.1109%2fICCV48922.2021.00330&partnerID=40&md5=430fdec8e01bc05372cb0bd6fbdbf92e","","Gradient methods; Gradient descent optimization; Ground truth; Holistic view; Localisation; Loss functions; Neural-networks; Panorama images; Point-clouds; Simple and efficient algorithms; Single images; Cameras"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127829090&doi=10.1109%2fICCV48922.2021.01128&partnerID=40&md5=d01ecd884bd1d624887253a011115b4e","","Computer vision; Convolution; Musculoskeletal system; 3D human pose estimation; Affinity modulation; Body parts; Convolutional networks; Feature transformations; Human activities; Human skeleton; Model size; Performance; State of the art; Modulation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127818877&doi=10.1109%2fICCV48922.2021.00927&partnerID=40&md5=7957352fe4064cb0e3befa1cd2d8d991","","Computers; Software engineering; Attribute ranking; De-noising; Prediction function; Real-world; Statistical dependence; Test time; Visual attributes; Computer vision"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85128520709&doi=10.1109%2fICCV48922.2021.00268&partnerID=40&md5=c1d087a276a7d92e8649a6f9575d0e8e","","Deep learning; Electrons; Frequency domain analysis; High resolution transmission electron microscopy; Restoration; Scanning; Scanning electron microscopy; Signal to noise ratio; Textures; Atomic imaging; Domain model; Electron-beam exposure; High resolution; Images reconstruction; Scanning time; Scanning transmission electron microscopy; Sensitive materials; Sparse images; Spatial domains; Image reconstruction"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127822734&doi=10.1109%2fICCV48922.2021.00241&partnerID=40&md5=8d013d23d42229ccde70e090cf4f9ed8","","Computer vision; Large dataset; Ground truth; Large-scales; Mixture ratio; Natural composition; Real world setting; User study; White balance; White balancing; Wide field-ofview; Pixels"
