"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85138242497&doi=10.1080%2f15568318.2022.2119623&partnerID=40&md5=4b01d4f746af48456bfa910b7d45e58c","bike share; Built environment; micromobility; scooters; underserved minorities","California; Detroit; District of Columbia; Kentucky; Los Angeles [California]; Louisville; Michigan; United States; Washington [District of Columbia]; Bike share; Block group; Built environment; Health foods; Low incomes; Micro-mobility; Scooter; Spatial determinants; Underserved minority; US metropolitan areas; cycle transport; metropolitan area; pedestrian; urban planning; urban policy; urban transport; Bicycles"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85126783542&doi=10.1080%2f15568318.2022.2049402&partnerID=40&md5=ff2177596003c5b7d28af23e924d7271","ferry; route; Subsidy allocation; target setting; two-stage network data envelopment analysis","Taiwan; Offshore oil well production; Transportation routes; 'current; Empirical studies; Ferry; Ferry routes; Network data; Offshores; Route; Subsidy allocation; Target setting; Two-stage network data envelopment analyse; data envelopment analysis; empirical analysis; subsidy system; transportation economics; transportation system; Data envelopment analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85116439129&doi=10.1080%2f15568318.2021.1975327&partnerID=40&md5=fad51256bf7e5056e2d5c3426c4f4a04","Alternative fuel vehicles; Bayesian hierarchical models; Bayesian logit models; consumer adoption; electric; hybrids; preference heterogeneity","Alternative fuels; Carbon; Hierarchical systems; Hybrid vehicles; Purchasing; Sales; Secondary batteries; Alternative fuel vehicles; Bayesian; Bayesian hierarchical modelling; Bayesian logit model; Consumer adoptions; Consumers' preferences; Electric; Hybrid; Logit models; Preference heterogeneity; alternative fuel; Bayesian analysis; consumption behavior; electric vehicle; heterogeneity; hierarchical system; logit analysis; numerical model; spatial analysis; Laws and legislation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85152256788&doi=10.1080%2f15568318.2023.2192688&partnerID=40&md5=032d11d9379b910b9b123a13397c5c70","Air pollution; COVID-19; PM<sub>10</sub>; PM<sub>2.5</sub>; traffic congestion","Air quality; Traffic congestion; Condition; Fixed effects; Large cities; Online shopping; Panel model; PM 10; PM 2.5; Toxic levels; Travel speed; Vehicle use; COVID-19"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85126056695&doi=10.1080%2f15568318.2022.2045652&partnerID=40&md5=2abefc9a53baf3e684d0c2fa167e09e5","Consumer behavior; electric vehicle; ethnocentrism; marketing policy; structural equation modeling","California; United States; Commerce; Competition; Electric vehicles; Purchasing; Sales; Surveys; California; Carbon neutrals; Ethnocentrism; Marketing policy; Perceived value; Purchase intention; Structural equation models; Vehicle manufacturers; Vehicle registration; Web surveys; electric vehicle; marketing; policy implementation; transportation development; transportation planning; transportation policy; Consumer behavior"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144164988&doi=10.1080%2f15568318.2022.2152601&partnerID=40&md5=f78a6e0955808bd446a9b54d9526c083","Active travel behavior; built environment; the Netherlands; walking; weather",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85125926090&doi=10.1080%2f15568318.2022.2039977&partnerID=40&md5=250251bb6efa03fad942475f7cc9bac9","Bus operation; cost efficiency; fuel consumption; maintenance costs; tyre maintenance","Australia; New South Wales; Sydney [New South Wales]; Artificial intelligence; Buses; Cost effectiveness; Decision support systems; Efficiency; Fuels; Maintenance; Australia; Bus operation; Bus services; Case-studies; Cost-efficiency; Maintenance cost; Telematics; Tire performance; Tyre maintenance; Urban bus; bus transport; cost analysis; fuel consumption; maintenance; performance assessment; public transport; sensor; tire; urban transport; Tires"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85145412858&doi=10.1080%2f15568318.2022.2160284&partnerID=40&md5=82d531a113e4612d8c5ebbdf0a50c41a","Car trip reduction; longitudinal approach; metro systems; spatial regression models; spillover effects; transit-oriented development","Subways; Urban transportation; % reductions; Car trip reduction; Longitudinal approach; Macroscales; Metro system; Park-and-ride; Portugal; Spatial regression model; Spillover effects; Transit oriented development; Regression analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117198078&doi=10.1080%2f15568318.2021.1985195&partnerID=40&md5=2ac193f1e32a9a295247f77ffd0af054","Constraint; Heckman selection model; multimodality; travel behavior; trip purpose","Constraint; Departure time; Heckman selection model; Multi-modal travels; Multi-modality; Selection model; Time-distance; Travel behaviour; Travel distance; Trip purpose; modeling; spatial variation; temporal variation; travel behavior; Leisure"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85116505873&doi=10.1080%2f15568318.2021.1983677&partnerID=40&md5=834fc3c9bb053c1ad8e3bf33bff79753","Adoption of second electric vehicle; electric vehicle satisfaction level; heterogeneity in means and variances; household’s first electric vehicle; random parameters ordered probit model","Purchasing; Sales; Adoption of second electric vehicle; Electric vehicle satisfaction level; Heterogeneity in mean and variance; Household level; Household’s first electric vehicle; Intention to buies; Ordered probit model; Random parameter ordered probit model; Random parameters; Time duration; electric vehicle; estimation method; household structure; performance assessment; safety; technology adoption; Electric vehicles"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149404110&doi=10.1080%2f15568318.2023.2179443&partnerID=40&md5=05315953ae984f0d1164eacd3f5ac8a1","Bus system; climate change; GHG emissions; pollution mitigation; sustainable transport; urban mobility","Bus transportation; Buses; Emission control; Greenhouse gases; Public policy; Travel time; Urban transportation; Bus services; Bus systems; Emission reduction; GHG emission; GHGs emissions; Mode shifts; Philippines; Pollution mitigation; Sustainable transport; Urban mobility; Climate change"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85121124328&doi=10.1080%2f15568318.2021.1999538&partnerID=40&md5=193ee5b816462cfa14263934e9eed7d4","Cycling; e-bike; parents; transportation; weather","Norway; Bicycles; Meteorology; Wind; Condition; Cycling; Impact of weather conditions; Interaction term; Parent; Randomized controlled trial; Travel behaviour; User context; Weather; Young children; comparative study; cycle transport; electric vehicle; travel behavior; weather; young population; Behavioral research"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161516481&doi=10.1080%2f15568318.2023.2218285&partnerID=40&md5=c42474047257b06c37a1c1e1dda9d187","first mile; last mile; public transport; transit access; travel behavior change; travel mode choice","Behaviour changes; First mile; Last mile; Public transit; Public transport; Systematic Review; Transit access; Travel behavior change; Travel behaviour; Travel mode choices; Urban transportation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85145452006&doi=10.1080%2f15568318.2022.2163209&partnerID=40&md5=f506331e16d098ca2ce0caccd10c09bf","Bike-sharing; built environment; cycling; latent demand; modal shift; travel behavior","Bike-sharing; Built environment; Cycling; Determinant factors; Latent demand; Mobility pattern; Modal shifts; Sharing systems; Transport modes; Travel behaviour; Bicycles"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85132888485&doi=10.1080%2f15568318.2022.2088318&partnerID=40&md5=b0187bbdab613ef0a71eb364e02f4fd4","Active travel; integrated choice and latent variable model; latent preferences; sustainability","Netherlands; Bicycles; Probability; Travel time; Urban growth; Urban transportation; 'current; Active transport; Active travel; Choice model; Integrated choice and latent variable model; Latent preference; Latent variable modeling; Travel activities; Travel-time; Urban sprawl; cycle transport; numerical model; public attitude; survey; sustainability; travel behavior; travel time; Sustainable development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85126438265&doi=10.1080%2f15568318.2022.2044097&partnerID=40&md5=8844f8671c978e1c3a2cc440b71f06e2","dockless scooters; e-Scooters review; electric micromobility; Micromobility; shared mobility; smart mobility","Electric motorcycles; Environmental impact; Urban transportation; Dockless scooter; E-scooter review; Electric micromobility; Electric scooters; Low emission; Micro-mobility; Public transport; Shared mobility; Smart mobility; electric vehicle; mobility; public transport; service provision; transportation planning; travel behavior; urban transport; Environmental regulations"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141991450&doi=10.1080%2f15568318.2022.2142920&partnerID=40&md5=f080062bdb1e5d4f1d90713305b1dd78","Bicycling; bike infrastructure; political attitudes; risk perceptions","Public policy; Risk perception; Safety engineering; Sporting goods; Surveys; Bicycle infrastructures; Bicycle lanes; Bicycling; Bike infrastructures; Mixed mode; New Jersey; Political attitude; Survey data; Survey design; World views; Bicycles"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85131714075&doi=10.1080%2f15568318.2022.2082344&partnerID=40&md5=5fb0b8efd159e17717d90721441a33b4","Investment in roads; road maintenance expenditure; road safety; sustainable transportation; traffic safety","Europe; Investments; Laws and legislation; Maintenance; Motor transportation; Roads and streets; Alcohol consumption; Economic resources; Investment in road; Maintenance expenditures; Road maintenance; Road maintenance expenditure; Road safety; Sustainable transportation; Traffic crashes; Traffic safety; accident; expenditure; investment; maintenance; road; sustainability; transportation infrastructure; transportation safety; Accident prevention"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117214073&doi=10.1080%2f15568318.2021.1983675&partnerID=40&md5=ae5de81607037e96865eb346285272b4","electric roadways; Electric vehicles; intention to use; public acceptance; value of travel time savings","California; Los Angeles [California]; United States; Roads and streets; Travel time; California; Electric roadway; Innovativeness; Intention to use; Longest run; Los angeles; Public acceptance; Road segments; Technology acceptance; Value of travel time savings; electric vehicle; innovation; lifestyle; public access; road transport; technology adoption; travel time; Electric vehicles"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85131258101&doi=10.1080%2f15568318.2022.2079445&partnerID=40&md5=6a499cc55fa9fb2e9b94dced231b4fa2","Alternative-fueled buses; lifecycle cost; public transportation system","Copenhagen [(CTY) Hovedstaden]; Denmark; Europe; Hovedstaden; Norway; Oslo [Norway]; Oslo [Oslo (CNT)]; Alternative fuels; Blueprints; Bus transportation; Buses; Climate change; Life cycle; Mass transportation; Urban transportation; Alternative-fuel bus; Alternative-fueled bus; Electric bus; European union; Hybrid bus; Lifecycle costs; Public transit systems; Public transport; Public transportation systems; Transition period; alternative fuel; bus transport; cost-benefit analysis; electric vehicle; electrification; European Union; life cycle analysis; performance assessment; public transport; transportation planning; transportation system; Electric utilities"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85139018409&doi=10.1080%2f15568318.2022.2121234&partnerID=40&md5=261c14281b291222426dfcec48b69d29","Financial and non-financial treatments; leisure travel; mode choice; randomized controlled online experiment","Switzerland; Bicycles; Finance; % reductions; Financial and non-financial treatment; Leisure travel; Mode choice; Negative side effects; On-line experiments; Public transport; Randomized controled online experiment; Research areas; Switzerland; car use; cycle transport; experimental study; public transport; recreational activity; travel behavior; Leisure"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85133658992&doi=10.1080%2f15568318.2022.2093147&partnerID=40&md5=159be551c94dd06ebbe3693e98072f28","Automated vehicle; bicyclist; pedestrian; simulator; trust","Automation; Pedestrian safety; Roads and streets; Vehicles; Automated vehicles; Bicyclist; Pedestrian; Priority-based; Road trials; Road users; Simulation environment; Trust; Trust scores; User type; automation; cycle transport; pedestrian; road transport; simulator; transport vehicle; Simulators"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85121877188&doi=10.1080%2f15568318.2021.2004627&partnerID=40&md5=c4031b5790c720ff1bb218196df200af","Alternative fuel vehicles; electric vehicles; green-house gas emissions; hybrids; mobility as a service; shared mobility; use decisions","Alternative fuels; Decision making; Fuel economy; Gas emissions; Hybrid vehicles; Motor transportation; Renewable energy resources; Alternative fuel vehicles; Behavioral data; Electric and hybrid vehicles; Greenhouse gas emissions; Hybrid; Mobility as a service; Shared mobility; Shared use; Urban sprawl; Use decision; alternative fuel; electric vehicle; greenhouse gas; mobility; numerical model; public transport; travel behavior; Greenhouse gases"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117246145&doi=10.1080%2f15568318.2021.1983676&partnerID=40&md5=a2c077b8eaa284a88a23ec0b97629bf7","Built environment; Chengdu (China); e-shopping attitudes; online shopping; travel behavior","Chengdu; China; Sichuan; Beverages; Land use; Subway stations; Built environment; Chengdu; Chengdu (china); E-shoppers; E-shopping attitude; Land use policy; Mediating roles; Online shopping; Travel behaviour; Travel demand; frequency analysis; Internet; retailing; shopping activity; spatial analysis; travel behavior; Electronic commerce"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85145054012&doi=10.1080%2f15568318.2022.2155892&partnerID=40&md5=751245b3934557a2a15514d30b2f3a28","EV charging; fleet sizing; infrastructure planning; robust optimization; shared autonomous electric vehicles (SAEV)","Autonomous vehicles; Charging (batteries); Electric network analysis; Electric vehicles; Fleet operations; Optimization; Profitability; Secondary batteries; Battery consumption; Battery size; Consumption rates; EV Charging; Fleet sizing; Infrastructure planning; Power networks; Robust optimization; Shared autonomous electric vehicle; Transportation demand; Electric load flow"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85138162672&doi=10.1080%2f15568318.2022.2119903&partnerID=40&md5=821b6e3ea0e9a243a1664c747b5c23d5","Bike-share; multinomial logistic regression; public transit","Seoul [Seoul (ADS)]; Seoul [South Korea]; South Korea; Bicycles; Population statistics; Urban transportation; Bike-share; Logistics model; Multinomial logistic regression; Multinomial logistics; Perceived utility; Potential benefits; Public transit; Questionnaire surveys; Sociodemographics; Urban transportation systems; cycle transport; demography; public transport; questionnaire survey; regression analysis; transportation system; urban transport; Surveys"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85115732669&doi=10.1080%2f15568318.2021.1979136&partnerID=40&md5=0f09225903143c6a6afc6869da32c89f","Aviation; carbon footprint; climate impact; CO<sub>2</sub> equivalents; non-CO<sub>2</sub> effects; response model","Aircraft; Carbon dioxide; Climate change; Climate models; Emission control; Mean square error; Nitrogen oxides; Anthropogenic activity; Climate assessment; Climate impacts; CO 2 emission; CO2 equivalent; Dependent factors; Non-CO2 effect; Public concern; Response model; Route specifics; carbon dioxide; carbon emission; carbon footprint; climate effect; emissions trading; human activity; Carbon footprint"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85121042850&doi=10.1080%2f15568318.2021.1999539&partnerID=40&md5=f48bbf5280bb436bb1fa2425289a6b75","Commuting; cycling; shortest path; traffic","England; Surrey [England]; United Kingdom; Transportation routes; Commuting; Cycle path; Cycling; Cycling modes; Heavy goods vehicles; Mode choice; Motorized traffic; Short-path; Traffic; Traffic intensity; census; commuting; cycle transport; logit analysis; road traffic; travel behavior; Population statistics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148204596&doi=10.1080%2f15568318.2023.2175339&partnerID=40&md5=cbdde58dfeac26c79aa62dd7fa864594","Battery electric vehicle; fuel cell electric vehicle; green car; hybrid electric vehicle; sustainable transport policy","Fuel cells; Purchasing; Secondary batteries; Battery-electric vehicles; Fuel cell electric vehicle; Green car; Green mobility; Recent trends; South Korea; Sustainable transport; Sustainable transport policy; Test bed; Transport policy; Hybrid vehicles"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142292621&doi=10.1080%2f15568318.2022.2147282&partnerID=40&md5=aaf20d4d0bb2849dbb08fd721f858307","COVID-19 pandemic; Micromobility; shared mobility; spatial analysis","Land use; Regression analysis; COVID-19 pandemic; Micro-mobility; Multiple regression analysis; Service usage; Shared mobility; Spatial analysis; Spatio-temporal; Sudden change; Travel patterns; Urban mobility; COVID-19"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147216985&doi=10.1080%2f15568318.2023.2168576&partnerID=40&md5=a24a662bc3a5c51429f2c4418920f10d","Bike-sharing; binary logit models; COVID-19 lockdown; modal complementation; modal substitution","Bicycles; Land use; Urban transportation; Automatic passenger counters; Bike-sharing; Binary logit model; Columbus; Complementation; COVID-19 lockdown; Modal complementation; Modal substitutions; Public transit; Public transit ridership; COVID-19"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85132662072&doi=10.1080%2f15568318.2022.2068389&partnerID=40&md5=ad91700e9a9ac42dc1026f1083308a43","Freight transportation; hydrogen fuel cell vehicles; hydrogen refueling infrastructure; hydrogen supply chain; life cycle thinking","Canada; Alternative fuels; Fuel cells; Hydrogen production; Hydrogen storage; Life cycle; Roads and streets; Supply chains; Sustainable development; Vehicles; Carbon policy; Current status; Fuel supply; Hydrogen fuel cell vehicles; Hydrogen refueling; Hydrogen refueling infrastructure; Hydrogen supply chains; Hydrogen-fuelled; Life cycle thinking; Road freight transportations; freight transport; fuel cell; hydrogen; life cycle analysis; road transport; transportation infrastructure; Freight transportation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85145313913&doi=10.1080%2f15568318.2022.2160283&partnerID=40&md5=5c737dec913069c71f74604edbb5176e","Accident investigation; connected and automated vehicles; incident investigation; safety boards; transport; transport safety","Accidents; Cybersecurity; Vehicles; Accident investigation; Automated vehicles; Connected and automated vehicle; Incident investigation; Risk benefits; Safety benefits; Safety board; Transport; Transport safety; Vehicle accidents; Automation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149277228&doi=10.1080%2f15568318.2023.2179444&partnerID=40&md5=b32a165a9d651a196a77104b1b0be217","Bikeshare; difference-in-differences (DID); e-scooter; shared micromobility; urbanized areas; VMT","Bikeshare; Difference-in-difference; Difference-in-differences; Differences-in-differences; E-scooter; Micro-mobility; Shared micromobility; Urbanized area; Vehicle miles of travels; Vehicle travels; Bicycles"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146445491&doi=10.1080%2f15568318.2023.2164874&partnerID=40&md5=726c8f500756157648d73ed997d59697","Frequency; high-speed rail services; improved accessibility measurement; regional difference; spatial equity","Frequency; Frequency-based approaches; Geographical locations; High speed rail; High-speed rail services; Improved accessibility measurement; Operation frequency; Regional differences; Research topics; Spatial equity; Railroad transportation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85130966217&doi=10.1080%2f15568318.2022.2076633&partnerID=40&md5=8a0fc01217dbc1515f06d1e0512a9885","congestion frustration; metropolitan cities; natural language processing; news media; thematic content analysis; Traffic congestion","Auckland [North Island]; Australia; Beijing [Beijing (ADS)]; Beijing [China]; Bengaluru; California; Canada; China; England; Hong Kong; India; Indonesia; Jakarta; Karnataka; Kuala Lumpur [Kuala Lumpur (ADS)]; Kuala Lumpur [West Malaysia]; London [England]; Los Angeles [California]; Malaysia; Manila; National Capital Region; New South Wales; New Zealand; North Island; Ontario [Canada]; Philippines; Singapore [Singapore (NTN)]; Singapore [Southeast Asia]; Sydney [New South Wales]; Toronto; United Kingdom; United States; West Malaysia; Air quality; Climate change; Intelligent systems; Intelligent vehicle highway systems; Motor transportation; Roads and streets; Sentiment analysis; Urban transportation; Congestion frustration; Congestion mitigation; Content analysis; Metropolitan cities; Mitigation measures; News content; News media; Thematic content analysis; Traffic jams; Urban traffic congestion; atmospheric pollution; climate change; environmental impact; language; mass media; metropolitan area; particulate matter; sustainability; traffic congestion; urban area; urban population; urban transport; Traffic congestion"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127365688&doi=10.1080%2f15568318.2022.2054390&partnerID=40&md5=3c0e77996305c33f4c68fce50c2ca4a1","Enterprise supply; government policy; shared mobility; transportation sustainability; travel behavior","Economics; Sustainable development; Urban transportation; Carsharing; Enterprise supply; Micro-mobility; Mobility systems; Ride-sharing; Shared mobility; Sustainable transportation systems; Transportation sustainability; Travel behaviour; Urban transportation systems; governance approach; mobility; sustainability; transportation development; transportation system; travel behavior; Public policy"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147521493&doi=10.1080%2f15568318.2023.2171321&partnerID=40&md5=1dba12ccfeacdd21bfdaf27010a5e76c","Green cybersecurity; quantitative research; sustainability development; transport sector; triple bottom-line","Cyber security; Emerging trends; Green cybersecurity; Quantitative research; Sustainability assessment; Sustainability development; Transport industry; Transport sectors; Transportation sector; Triple Bottom Line; Sustainable development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85135268391&doi=10.1080%2f15568318.2022.2103756&partnerID=40&md5=bddc871256d22d6c6685c1b8cd22a303","freight; loosely coupled system; policy; supply chain; transportation system","Couplings; Environmental impact; Freight transportation; Petroleum transportation; Sustainable development; Freight; Loose couplings; Loosely coupled; Loosely coupled systems; Pressung; Resistance to change; System layer; Tight coupling; Transportation services; Transportation system; environmental impact; freight transport; service sector; sustainability; transportation; transportation system; Supply chains"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163066908&doi=10.1080%2f15568318.2023.2219629&partnerID=40&md5=0980af3aedbc714db7ae4a52ff7952d5","Clustering and disjoint principal component analysis; hot-stabilized exhaust emissions; hybrid electric vehicles; vehicular jerk classification",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85139831613&doi=10.1080%2f15568318.2022.2130842&partnerID=40&md5=874a0efb0afdc7599321a3fb66efa348","Bayesian information criterion; fuel consumption model; heavy-duty trucks; simulated annealing","Diesel engines; Energy efficiency; Forecasting; Fuels; Roads and streets; Trucks; Bayesian information criterion; Consumption modeling; Correction models; Diesel truck; Fuel consumption model; Goodness of fit; Heavy-duty diesel; Heavy-duty trucks; Micromodels; Vehicle operations; Bayesian analysis; fuel consumption; numerical model; prediction; simulated annealing; trucking; Simulated annealing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85139797977&doi=10.1080%2f15568318.2022.2130841&partnerID=40&md5=7b3563d44f911224057bf826f55ab502","Cold start excess emissions; road traffic; urban areas; vehicle exhaust emissions","Coimbra [Portugal]; Portugal; Carbon monoxide; Image resolution; Roads and streets; Cold start excess emission; Cold-start; Modeling approach; Road segments; Road traffic; Spatial resolution; Urban areas; Urban context; Urban road traffic; Vehicle-exhaust emission; carbon monoxide; hydrocarbon; road traffic; seasonal variation; spatial analysis; spatial resolution; traffic emission; urban transport; Pollution"
