"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164228814&doi=10.1016%2fj.ensm.2023.102880&partnerID=40&md5=a262bb8a3f08fb0de0cbb7d23e81fb01","Dendrite-free; Electrolyte; Solid/electrolyte interphase; Solvation structure; Zinc-ion batteries","Electric discharges; Ions; Passivation; Secondary batteries; Solid electrolytes; Solvation; Zinc; Zinc compounds; Acid electrolytes; Dendrite-free; Ion batteries; Performance; Polymeric acid; Solid electrolyte interphase; Solvation structure; Zinc anodes; Zinc ions; Zinc-ion battery; Anodes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166358555&doi=10.1016%2fj.ensm.2023.102899&partnerID=40&md5=43dfeb6a82f174956b1d2c8db61ca7ef","Anode-free batteries; Atomic Layer Deposition; Li metal batteries; Surface-modified current collector; Uniform Li deposition","Atomic layer deposition; Electric current collectors; Electrolytes; Morphology; Wetting; Anode-free battery; Atomic-layer deposition; Current-collector; Li deposition; Li metal; Li metal battery; Surface-modified; Surface-modified current collector; Ultra-thin; Uniform li deposition; Anodes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165151239&doi=10.1016%2fj.ensm.2023.102890&partnerID=40&md5=2b0886a07021b3264b993136e9260dc3","Coordination environment; Oxygen electrocatalysis; Single atom catalysts; Synthesis strategies; Zn-air battery","Atoms; Carbon; Catalyst selectivity; Coordination reactions; Electrocatalysis; Electrocatalysts; Industrial research; Oxygen; Scaffolds; Transition metals; Virtual storage; Zinc air batteries; Coordination environment; Electrocatalytic activity; Metal-air battery; Oxygen electrocatalysis; Rechargeable zinc-air batteries; Single atom catalyst; Single-atoms; Synthesis strategy; Zinc-air battery; ]+ catalyst; Electrolytic reduction"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162025078&doi=10.1016%2fj.ensm.2023.102835&partnerID=40&md5=48212137b7d027a8806a05529becfdee","Aqueous Zn-ion batteries; Built-in electric fields; Heterointerfaces; Interface coupling; O<sub>2</sub> plasma","Cathodes; Charge transfer; Design for testability; Electric fields; Ions; Reaction kinetics; Surface reactions; Aqueous zn-ion battery; Built-in electric fields; Cathodes material; Hetero-interfaces; Interface couplings; Ion batteries; O2 plasma; Performance; Zn 2+; Zn ions; Energy gap"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168157691&doi=10.1016%2fj.ensm.2023.102932&partnerID=40&md5=44ba90ca1a9551dd2cac080e5696807c","Electrical double layer; Interface chemistry; Solvation sheath structure; Zinc-based batteries; Zn metal anodes","Anodes; Cost effectiveness; Electrolytes; Zinc; Double layers; Electrical double layers; Interface chemistry; Interface stabilities; Intrinsic safety; Metal anodes; Sheath structures; Solvation sheath structure; Zinc-based battery; Zn metal anode; Solvation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162837272&doi=10.1016%2fj.ensm.2023.102824&partnerID=40&md5=137116a75e5fc454b3792761e5b02a0d","Graphene; Oligomer; Pseudocapacitance; Supercapacitor; Ultrahigh rate performance","Electrochemical electrodes; Electrolytes; Oligomers; Reaction kinetics; Redox reactions; Stability; Supercapacitor; Electrochemical activities; Graphene layers; Graphene sheets; Organic electrodes; Pseudocapacitance; Rate performance; Redox-active; Structural diversity; Ultrahigh rate performance; Ultrahigh rates; Graphene"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162893401&doi=10.1016%2fj.ensm.2023.102866&partnerID=40&md5=cb9d49fb567672d2d3a2f6285d4575a3","Energy conversion and storage; Oxygen electrocatalysis; Photo-assisted; Rechargeable zinc air batteries","Cathodes; Electrocatalysis; Oxygen; Reaction kinetics; Zinc; Zinc air batteries; Cathode reactions; Energy conversion and storages; Energy density; Lowest price; Oxygen electrocatalysis; Photo-assisted; Property; Rechargeability; Rechargeable zinc-air batteries; Zinc-air battery; Electrolytic reduction"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161970333&doi=10.1016%2fj.ensm.2023.102838&partnerID=40&md5=45bdc75fc1f97736b8c0d73d4d1bb425","All-solid-sate lithium-ion batteries; Composite solid-state electrolyte; In situ Curing; Lithium metal batteries; Solid-state electrolyte","Aluminum compounds; Cathodes; Curing; Decomposition; Electric discharges; Energy efficiency; Germanium compounds; Interface states; Iron compounds; Lithium compounds; Solid electrolytes; Solid-State Batteries; All-solid state; All-solid-sate lithium-ion battery; Composite solid-state electrolyte; Composite solids; In situ curing; Lithium metal battery; Lithium metals; Situ curing; Solid-state electrolyte; Lithium-ion batteries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166322194&doi=10.1016%2fj.ensm.2023.102887&partnerID=40&md5=ebf75b8a11b7bbb1835476db05accdc0","Biomass-derived carbon; Lignin; Nitrogen doping; Potassium-ion hybrid capacitor","Agglomeration; Anodes; Biomass; Carbonization; Cost Effectiveness; Ions; Agglomeration; Amorphous carbon; Anodes; Biomass; Carbon nitride; Carbonization; Cost effectiveness; Doping (additives); Ions; Molecules; Nitrogen; Potassium; Supercapacitor; Biomass-derived carbon; Capacity rate; Derived carbons; Hybrid capacitor; Nitrogen-doped carbons; Nitrogen-doping; Performance; Potassium ions; Potassium-ion hybrid capacitor; Super molecules; Lignin"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165674284&doi=10.1016%2fj.ensm.2023.102901&partnerID=40&md5=77b49b747309c4f1e0074f8a297c1da7","Critical solution temperature; Lithium batteries; Phase change materials; Reversibly thermo-responsive materials; Shape memory materials","Electrolytes; Lithium batteries; Phase change materials; Sol-gels; Temperature; Critical solution temperature; Facile reversibility; Local temperature; Responsive materials; Reversibly thermo-responsive material; Shape-memory materials; Stimulus-sensitivity; Temperature variation; Thermal faults; Thermo-responsive; Sensitivity analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168006411&doi=10.1016%2fj.ensm.2023.102926&partnerID=40&md5=8b45069cb11cc2a87e849d993d7e8fb5","Anionic redox; Cationic mixing; Li-rich cathode; Single-crystal","Activation energy; Lithium compounds; Manganese compounds; Mixing; Single crystals; Sintering; Anionic redox; Breakings; Cationic mixing; Dispersity; Electrode material; Feasible directions; Layered cathode; Li content; Li-rich cathode; Single crystal electrodes; Cathodes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163523201&doi=10.1016%2fj.ensm.2023.102856&partnerID=40&md5=5ec9028193043aab7e91402335d88e83","Aqueous zinc batteries; Deposition direction; Functional layer; Separator; Zinc dendrites","Anodes; Electric fields; Secondary batteries; Separators; Aqueous zinc battery; Cycling life; Dendrite growth; Deposition direction; Functional layer; Functionalized; Nucleation seeds; Symmetrics; Zinc dendrites; Zn deposition; Deposition"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163826979&doi=10.1016%2fj.ensm.2023.102874&partnerID=40&md5=86f846cb7489bfdd951c5e553c35b344","Atomic Fe doping; Hollow carbon nanocages; Lithium–oxygen batteries; Nanoreactor; RuPd nanocluster","Atoms; Carbon; Catalysts; Cathodes; Iron; Lithium; Lithium alloys; Lithium compounds; Lithium-air batteries; Oxygen; Palladium alloys; Platinum alloys; Atomic fe doping; Carbon nanocages; Co-doped; Energy density; Fe doping; Hollow carbon nanocage; Lithium/oxygen batteries; Performance; Rupd nanocluster; ]+ catalyst; Binary alloys"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168741740&doi=10.1016%2fj.ensm.2023.102940&partnerID=40&md5=708864fb0f7996c6f6fcb3f9d7e52ce7","Aqueous zinc ion batteries; Carbon materials; Electrochemistry; Mechanism evolution; Modification strategies","Additives; Anodes; Carbon; Chemical stability; Electrolytes; Ions; Secondary batteries; Zinc; Aqueous zinc ion battery; Basic science; Carbon material; Commercial applications; Cycle lives; Ion batteries; Large-scales; Mechanism evolution; Modification strategy; Zinc ions; Cathodes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166302888&doi=10.1016%2fj.ensm.2023.102903&partnerID=40&md5=4c615c5784682c1e66ac48fba9393bae","Alkaline Zn batteries; Hydrogen evolution reactions; Surface passivation; Uneven Zn deposition; Zn electrodes","Anodes; Binary alloys; Electrolytes; Hydrogen; Morphology; Passivation; Reaction kinetics; Surface reactions; Alkaline electrolytes; Alkaline zinc battery; Alkalines; Electrolyte currents; Hydrogen evolution reactions; Low-costs; Optimization strategy; Surface passivation; Uneven zinc deposition; Zinc electrodes; Deposition"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166003752&doi=10.1016%2fj.ensm.2023.102893&partnerID=40&md5=befa4ba68d49bc98ab61cf91bce9ff0d","Lithium metal battery; Polyethylene oxide; Self-healing electrolyte; Solid-state electrolyte; Three-dimensional carbon","Adhesion; Ionic conductivity; Ionic strength; Lithium batteries; Lithium compounds; Polyelectrolytes; Polyethylene oxides; Self-healing materials; Solid electrolytes; Solid-State Batteries; Lithium dendrite; Lithium metal battery; Lithium metals; Polymer based; Self-healing; Self-healing electrolyte; Self-healing polymers; Solid-state electrolyte; Stable cycles; Three-dimensional carbon; Polyethylenes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163881101&doi=10.1016%2fj.ensm.2023.102873&partnerID=40&md5=92230559af27704d3d633703d5b7f2fe","Hydrogen evolution suppression; Zinc metal anode; Zinc-ion batteries","Anodes; Electric batteries; Electric fields; Hydrogen; Molecules; Reservoirs (water); Zinc; Hydrogen evolution suppression; Hydrogen-evolution; Ion batteries; Mesopore; Metal anodes; Water molecule; Zinc ions; Zinc metal; Zinc metal anode; Zinc-ion battery; Electrolytes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163890856&doi=10.1016%2fj.ensm.2023.102867&partnerID=40&md5=b5e9b7aab2af3a8a83ca9b57c715b457","Ab initio calculations; Battery; Electrochemistry; Phase diagrams; Phase transitions; Solvent effects","Anodes; Electrolytes; IV-VI semiconductors; Phase diagrams; Phase transitions; Solvents; Thermodynamics; Tin alloys; Tin compounds; Ab initio calculations; Anode material; Battery; Capacity retention; Combined mechanisms; High capacity; High-capacity; Initial Coulombic efficiency; Solvent effects; Theoretical capacity; Alloying"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164195353&doi=10.1016%2fj.ensm.2023.102859&partnerID=40&md5=e065f1eba2e8a1d7d51e66dbf7941d76","Anatase titanium dioxide; Dimensional analysis; Intrinsic surface-redox pseudocapacitance; Sodium ion storage","Anodes; Electrochemical electrodes; Electrolytes; Hysteresis; Lithium; Metal ions; Sodium; Sodium compounds; Storage (materials); Synthesis (chemical); TiO2 nanoparticles; Anatase titanium dioxide; Dimensional analysis; Intrinsic surface-redox pseudocapacitance; Intrinsic surfaces; Ion storage; Lithium ions; Pseudocapacitance; Pseudocapacitive; Sodium ion storage; Sodium ions; Titanium dioxide"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163507525&doi=10.1016%2fj.ensm.2023.102860&partnerID=40&md5=0a28c801c11bcc2ff8f439db04261582","Fast-charging; High conductivity; Lithium-ion batteries; One-step method; Selenium-terminated MXenes","Carbides; Electronic structure; Energy storage; Etching; Niobium compounds; Selenium compounds; Transition metals; Charging energies; Electronic surface; Electronic.structure; Fast charging; High conductivity; One step synthesis; One-step methods; Selenia-terminated mxenes; Surface functional groups; Transition metals carbides; Lithium-ion batteries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161291449&doi=10.1016%2fj.ensm.2023.102836&partnerID=40&md5=5c140a1d045e2c79ca4e19b7baeed66e","Ag migration; Cathode; Core-shell structure; MXene layer; Quasi-solid-state Ag-Zn batteries","Binary alloys; Carbon; Charging (batteries); Deterioration; Morphology; Shells (structures); Silver; Silver alloys; Silver halides; Ag migration; Core shell; Core shell structure; Cycle lives; Higher energy density; Mxene layer; Quasi-solid state; Quasi-solid-state ag-zn battery; Silver-zinc; Voltage output; Cathodes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168154018&doi=10.1016%2fj.ensm.2023.102920&partnerID=40&md5=77c03e8e85deb40ad021aef77b621956","Corrosion; Covalent organic frameworks; Interface; Zinc–metal batteries","Anodes; Manganese oxide; Phase interfaces; Secondary batteries; Zinc; Covalent organic frameworks; Cycle lives; Cycle mode; Hybrid interface; Non-aqueous; Perfluoropolyethers; Solid/liquid; Thermodynamic instability; Zinc metal; Zinc–metal battery; Corrosion"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162956693&doi=10.1016%2fj.ensm.2023.102869&partnerID=40&md5=4f0cfacb42290f0c7bef8ee0ed51590b","","Ionic conduction in solids; Lithium-ion batteries; Materials handling; Physicochemical properties; Solid electrolytes; Solid state devices; Solid-State Batteries; Sulfur compounds; %moisture; All-solid-state battery; All-solid-state lithium battery; Energy storage technologies; Inert atmospheres; Lithium metals; Material characteristics; Physicochemical property; Softer materials; Synthetic methods; Ionic conductivity"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85167452998&doi=10.1016%2fj.ensm.2023.102919&partnerID=40&md5=9f664e0459e4e9bd3e3099cf0d857bfe","Aluminum-ion electrolyte; Energy storage; MXene; Nanodiamond; Proton intercalation; Pseudocapacitor; Supercapacitors","Aluminum; Aluminum chloride; Capacitance; Electrodes; Electrolytes; Electrolytic capacitors; Nanodiamonds; Titanium compounds; Aluminum ions; Aluminum-ion electrolyte; Constituent materials; Mxene; Performance; Pillaring effect; Potential windows; Proton intercalations; Pseudocapacitors; Voltage window; Supercapacitor"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85167805435&doi=10.1016%2fj.ensm.2023.102898&partnerID=40&md5=ea07423060c3074b2e293c113c8e5a82","High-concentration; Interface stability; LiF-rich film; Solvation structure; Succinonitrile","Cyanides; Density functional theory; Electrolytes; Lithium batteries; Lithium compounds; Molecular orbitals; Coordination number; High-concentration; High-voltages; Interface stabilities; LiF-rich film; Lithium metals; Lowest unoccupied molecular orbital; Orbitals; Solvation structure; Succinonitrile; Solvation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165540379&doi=10.1016%2fj.ensm.2023.102897&partnerID=40&md5=5b38a8cccaf96342d2f7d24b3af72ff5","Dendrites; Electrolytes; Energy densities; Metal deposition/dissolution; Na metal batteries","Amides; Deposition; Electrodes; Ionic liquids; Negative ions; Sodium; Sodium compounds; Coulombic efficiency; Dendrite; Dissolution efficiencies; Energy density; Ionic liquid electrolytes; Metal deposition; Metal deposition/dissolution; Na metal battery; Organic electrolyte; Positive electrodes; Electrolytes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168310640&doi=10.1016%2fj.ensm.2023.102922&partnerID=40&md5=39748c39086f9211a3c4a0822d93a906","Al dendrite; Alloying anode; Aluminum metal anode; Anioninserting cathode; Dual-ion batteries","Aluminum alloys; Anodes; Costs; Electrolytes; Ions; Secondary batteries; Structural geology; Alloying anode; Aluminum dendrite; Aluminum metal; Aluminum metal anode; Anioninserting cathode; Dual-ion battery; Ion batteries; Lifespans; Low-costs; Metal anodes; Cathodes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163840453&doi=10.1016%2fj.ensm.2023.102810&partnerID=40&md5=becad97b27cde65948f9cfc359afe45d","","Calorimeters; Calorimetry; Charging (batteries); Heat flux; Heat generation; Heat transfer; Secondary batteries; Electrochemicals; Fast charging; Heat generation rate; Internal temperature rise; Side reactions; Thermal lag; Thermal regulation; Thermal runaways; Thermal signatures; Time-resolved; Inverse problems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166357295&doi=10.1016%2fj.ensm.2023.102886&partnerID=40&md5=2d99bef70f8339a960a3e4290140b998","Discharge products; Li-CO<sub>2</sub>/O<sub>2</sub> battery; Reaction mechanism; Singlet oxygen; suppressing","Anodes; Corrosion; Lithium; Oxygen; Decomposition pathway; Discharge product; Discharge-charge; Li-anodes; Li-CO2/O2 battery; Morphology and structures; Reaction mechanism; Singlet oxygen; Suppressing; Suppression effects; Carbon dioxide"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168797975&doi=10.1016%2fj.ensm.2023.102937&partnerID=40&md5=257382a81d955462d78684b136caad17","Dendrites; Hemimorphite; Uniform Zn plating; Zn anodes","Cost effectiveness; Electric discharges; Electrolytes; Secondary batteries; Seebeck effect; Silicon; Zinc; C# interfaces; Dendrite; Dual effect; Hemimorphite; Interface layer; Metal anodes; Uniform zn plating; Zinc metal; Zn 2+; Zn anode; Anodes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168007407&doi=10.1016%2fj.ensm.2023.102928&partnerID=40&md5=3ba8d642e6d052257c9e626016656d4a","Building block effect; Ordered-deposition; Self-adaptation; Targeted-capture; Zn dendrite","Anodes; Electric fields; Electrophoresis; Gas adsorption; Ions; Manganese oxide; Microchannels; Nucleation; Polydimethylsiloxane; Silicones; Block effects; Building block effect; Building blockes; Highly stables; Ordered-deposition; Self- adaptations; Targeted-capture; Zinc anodes; Zinc ions; Zn dendrite; Deposition"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166339915&doi=10.1016%2fj.ensm.2023.102911&partnerID=40&md5=233fb0cc7f35e26a470b1a0de13e9748","Homogeneous nucleation; Lattice matching; Li-Mg batteries; Metal–organic framework; Outstanding cycling performance","Anodes; Binary alloys; Electrolytes; Epitaxial growth; Lithium-ion batteries; Magnesium; Cycling performance; Heteroepitaxial; High current densities; Homogeneous nucleation; Lattice matching; Li-mg battery; Metalorganic frameworks (MOFs); Mg batteries; Oriented growth; Outstanding cycling performance; Nucleation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164241527&doi=10.1016%2fj.ensm.2023.102876&partnerID=40&md5=d94eb991b97104b6e7f9ebad510223e5","Advanced computational techniques; Hybrid electrolytes; Lithium-ion batteries; Solid-state electrolytes; Solid-state lithium batteries","Computation theory; Computational chemistry; Density functional theory; Electrochemical electrodes; Ionic conduction in solids; Lithium-ion batteries; Molecular dynamics; Polyelectrolytes; Solid electrolytes; Solid-State Batteries; Advanced computational technique; Computational technique; Energy density; Hybrid electrolytes; Inorganic solid electrolytes; Interfacial impedance; Safety hazards; Solid polymer electrolytes; Solid-state electrolyte; Solid-state lithium batteries; Ionic conductivity"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162264248&doi=10.1016%2fj.ensm.2023.102848&partnerID=40&md5=e828c6060ebedf6c575b1bd5bcb564ed","Na<sub>15</sub>Sn<sub>4</sub>/Na<sub>2</sub>Se interface; SnSe; Sodium metal batteries; Uniform Na nucleation","Anodes; Binary alloys; Crystallinity; Density functional theory; Electrochemical electrodes; Graphene; Layered semiconductors; Metal nanoparticles; Nanosheets; Secondary batteries; Selenium compounds; Sodium; Synthesis (chemical); Tin compounds; 3D graphene; Dendrite formation; Higher energy density; Large volumes; Metal anodes; Naturally abundant sodium15sn4/naturally abundant sodium2se interface; Nucleation sites; Sodium metal battery; Uniform naturally abundant sodium nucleation; Volume expansion; Nucleation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166338788&doi=10.1016%2fj.ensm.2023.102905&partnerID=40&md5=90de129058f22295ed73af41857bbf20","Fe-based fluorophosphate cathode; Local structural environment; Sodium-ion battery; Voltage plateau; Zr modification","Iron compounds; Metal ions; Sodium-ion batteries; Electrochemical performance; Fe-based; Fe-based fluorophosphate cathode; Fluoro-phosphates; Iron-based; Local structural environment; Sodium ion batteries; Structural environment; Voltage plateau; Zr modification; Cathodes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164206676&doi=10.1016%2fj.ensm.2023.102871&partnerID=40&md5=2a712325e35709f3a82efc184c2dbbab","Aerogel insulation material; Battery safety; In-situ supercritical separation; Thermal runaway","Battery Pack; Biomechanics; Energy dissipation; Lithium-ion batteries; Thermal conductivity; Thermal insulation; Aerogel insulation material; Battery modules; Battery safety; High-temperature resistant; In-situ supercritical separation; Insulation materials; Safety issues; Separation methods; Supercritical; Thermal runaways; Aerogels"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166055546&doi=10.1016%2fj.ensm.2023.102906&partnerID=40&md5=b74027f9942af54ae7355ed3aa23dea6","Charge compensation; High-voltage operation; Layered structures; Sodium ion batteries; Structural alterations","Cathodes; Electric discharges; Hysteresis; Metal ions; Charge compensation; Electrochemical characteristics; Electrochemical reactions; High-voltage cycling; High-voltage operation; Layered cathode materials; Layered Structures; P-type; Sodium ion batteries; Structural alterations; Sodium-ion batteries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162240579&doi=10.1016%2fj.ensm.2023.102852&partnerID=40&md5=76b3acbebfd1915c8563587c011ec00e","Carbothermal reduction approach; Interface characterization; K storage mechanism; KVOPO<sub>4</sub> cathode","Carbothermal reduction; Crystal impurities; Electric discharges; Ions; Potassium; Secondary batteries; Stability; Storage (materials); A-stable; Carbothermal reduction approach; Electrode-electrolyte interfaces; Interface characterization; Ion batteries; K storage mechanism; KVOPO4 cathode; Potassium ions; Storage mechanism; Storage performance; Cathodes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163420707&doi=10.1016%2fj.ensm.2023.102872&partnerID=40&md5=d42c4f0703ba7390494f6f3188835237","Cathode-electrolyte interface; Lithium-ion batteries; Nickel-rich layered cathode; Singlet oxygen; Surface engineering","Antioxidants; Cathodes; Electrolytes; Free radicals; High temperature applications; Ions; Lithium compounds; Manganese compounds; Nickel compounds; Oxygen; Transition metal oxides; Transition metals; Cathode-electrolyte interface; Electrolyte interfaces; Higher energy density; Irreversible capacity; Layered cathode; Nickel-rich layered cathode; Singlet oxygen; Surface engineering; Transition-metal oxides; Vehicle applications; Lithium-ion batteries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162191993&doi=10.1016%2fj.ensm.2023.102845&partnerID=40&md5=ca518936385effd6d4bd32e0fdf9251d","Aqueous zinc-ion batteries; Electrolyte additive; Passive layer; Vanadium dissolution","Anodes; Dissolution; Electrolytes; Metal ions; Secondary batteries; Sulfur compounds; Vanadium compounds; Zinc; Zinc compounds; A-stable; Aqueous zinc-ion battery; Electrolyte additives; High capacity; Integrated solutions; Ion batteries; Passive layer; Performance; Vanadium dissolution; Zinc ions; Cathodes"
