"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166671949&doi=10.1016%2fj.segan.2023.101120&partnerID=40&md5=e2bb885a28c5308539065090b57317ff","Electric vehicles (EV); Photovoltaic Generator; Smart EV charging; Vehicle-to-grid","Charging (batteries); Economics; Electric loads; Electric vehicles; Energy resources; Forecasting; Quadratic programming; Secondary batteries; Battery lifetime; Centralised; Electric vehicle; Electric vehicle batteries; Electric vehicle charging; Forecasting models; Photovoltaic generator; Photovoltaics; Smart electric vehicle charging; Vehicle to grids; Vehicle-to-grid"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165081574&doi=10.1016%2fj.segan.2023.101108&partnerID=40&md5=19f6ea52ff3cf17803241540171bb245","Energy supply network (ESN); Graph theory; Integrated energy system (IES); Layering and pruning method (L&PM); Planning","Complex networks; Economic analysis; Energy resources; Pipelines; Energy internet; Energy supply network; Energy supply networks; Integrated energy system; Integrated energy systems; Layering and pruning method; Minimums panning tree; Multi energy; Optimal planning method; Pruning methods; Graph theory"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85151517845&doi=10.1016%2fj.segan.2023.101037&partnerID=40&md5=26c290d1f12c2d4bb33e86234ca762b5","Emergency operation; Mobile battery storage; Multi-stage optimization.; Network resiliency; Renewable energy curtailment mitigation","Battery storage; Electric power factor; Fleet operations; Large scale systems; Secondary batteries; Trucks; Battery storage; Battery storage system; Emergency operations; Mobile battery storage; Multi-stage optimization; Multi-stage optimization.; Network resiliency; Renewable energies; Renewable energy curtailment mitigation; Small island; Electric power distribution"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150841004&doi=10.1016%2fj.segan.2023.101027&partnerID=40&md5=ac101604eeec85bb4ab55f86dc0cf3d2","Cyber–physical security; Fast charging stations; Machine learning; Microgrids; Vehicle-to-grid","Charging (batteries); Crime; Cyber attacks; Denial-of-service attack; Machine learning; Microgrids; Network security; Outages; Renewable energy resources; Vehicle-to-grid; Ancillary service; Cyber physicals; Cyber-attacks; Cyber-Physical securities; Fast charging stations; Machine-learning; Microgrid; Physical attacks; Time-resolution; Vehicle to grids; Losses"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164219563&doi=10.1016%2fj.segan.2023.101078&partnerID=40&md5=4ddce311f7966adf0b5aedf551ecbf01","Energy model; Industry; Load profile; Load profile generation; Simulation","Electric loads; Energy efficiency; Energy management; Industrial plants; Markov processes; Plants (botany); Bottom-up and top-down; Energy demands; Energy model; Load profile generation; Load profiles; Measured loads; Non-energy; Simulation; Top down approaches; Energy utilization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162908671&doi=10.1016%2fj.segan.2023.101089&partnerID=40&md5=7ede892498da2268b9cf5791bad93bc5","Hammerstein; Least square (LS); State of charge (SOC); The key-term separation principle","Battery management systems; Charging (batteries); Extended Kalman filters; Lithium-ion batteries; Long short-term memory; Parameter estimation; Stochastic models; Stochastic systems; Estimation models; Hammerstein; Least Square; LeastSquare algorithm; Separation principle; State of charge; State-of-charge estimation; States of charges; The key-term separation principle; Least squares approximations"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163033106&doi=10.1016%2fj.segan.2023.101085&partnerID=40&md5=56cca2fafcb9daa71465650b8cf0f28b","Cost-based smart charging; Electric vehicle; Grid impact; Low voltage; Monte-Carlo simulation; Power distribution network","Cables; Charging (batteries); Costs; Electric network analysis; Electric vehicles; Intelligent systems; Monte Carlo methods; Probability distributions; Smart meters; Smart power grids; Voltage distribution measurement; Cost-based smart charging; Electric vehicle charging; Grid impacts; Low voltage distribution network; Low voltage power distribution networks; Low voltages; Monte Carlo's simulation; Power distribution network; Probabilistic models; Smart charging; Electric power distribution"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163950244&doi=10.1016%2fj.segan.2023.101079&partnerID=40&md5=b2d7ed04f2b55a64c8060ef025dde77f","Convex optimization; Coordinated operation; Flexible ramping product; Natural gas","Flow of gases; Gases; Natural gas; Convex optimisation; Coordinated operation; Day-ahead; Electricity networks; Flexible ramping product; Gas systems; Natural gas networks; Penetration level; Potential fluctuations; Renewable resource; Convex optimization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162956753&doi=10.1016%2fj.segan.2023.101080&partnerID=40&md5=29b481d39ca127e98aae140c1dff66da","Q-V analysis; Reactive power margin; RoCoF; Static voltage stability limit; Underfrequency load shedding","Electric load dispatching; Electric load shedding; Electric power plant loads; Frequency response; Network security; Reactive power; Zoning; Load shedding scheme; Load-shedding; Power; Q-V analyse; Rate of change of frequencies; Reactive power margin; Static voltage stability; Static voltage stability limit; Underfrequency load-shedding; Voltage stability limits; IEEE Standards"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163806101&doi=10.1016%2fj.segan.2023.101103&partnerID=40&md5=42112f13158ca315460bad5b42501a83","Demand response; Flexible demand; Greenhouse gas emissions; Marginal emissions; Net zero","Gas emissions; Greenhouse gases; Building energy analysis; Demand response; Emission factors; Emissions intensity; Flexible demand; Greenhouse gas emissions; In-buildings; Marginal emission; Net zero; Time varying; Investments"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85153283573&doi=10.1016%2fj.segan.2023.101045&partnerID=40&md5=ffcae0874d272374ea7909a359b366ac","Bi-level mixed-integer programming; Multi-fuel units; Prohibited operating zone; Reformulation-and-decomposition technique; Scenario-based optimization; Transmission expansion planning","Electric load dispatching; Electric power transmission networks; Iterative methods; Bi-level mixed-integer programming; Decomposition technique; Mixed-Integer Programming; Multi-fuel unit; Optimisations; Prohibited operating zone; Reformulation-and-decomposition technique; Scenario-based; Scenario-based optimization; Transmission expansion-planning; Integer programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163289850&doi=10.1016%2fj.segan.2023.101092&partnerID=40&md5=9b6cebc59e91be528c71013e143125f1","Combination weighting; Electricity market; Game theory; Power supply reliability; Renewable energy","Analytic hierarchy process; Electric energy storage; Electric industry; Electric power transmission; Game theory; Power markets; Reliability theory; Transmissions; Combination weighting; Energy-based; Ideal solutions; Impact index; Power; Power energy; Power supply reliability; Reliability Evaluation; Renewable energies; Solution methods; Renewable energy resources"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162235972&doi=10.1016%2fj.segan.2023.101087&partnerID=40&md5=fc82e32ffa3af6b525550a537bf4aab9","Demand-side flexibility; Generation flexibility; Multi-microgrid systems; Renewable generation; Stochastic approach","Decision making; Game theory; Stochastic systems; Demand-side; Demand-side flexibility; Generation flexibilities; Microgrid; Microgrid systems; Multi micro-grids; Multi-microgrid system; Peak period; Renewable generation; Stochastic approach; Operating costs"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166938290&doi=10.1016%2fj.segan.2023.101114&partnerID=40&md5=09b51a21025bff5ce8186b1ce0c9bbc5","Optimization; Scheduling; Self-committed; V2G","Heuristic algorithms; Housing; Power markets; Vehicle-to-grid; Composite optimization; Economic benefits; Energy markets; Operational constraints; Optimisations; Policy makers; Residential complexes; Scheduling; Self-committed; Vehicle to Grid (V2G); Optimization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164113300&doi=10.1016%2fj.segan.2023.101082&partnerID=40&md5=37fc403cdb1512bcf1a59a658c3acf7e","Conditional value-at-risk (CVaR); Electric buses (EBs); Island formation; Photovoltaic charging station; Stochastic optimization; Storm","Charging (batteries); Electric loads; Electric power distribution; Integer programming; Solar energy; Solar power generation; Stochastic systems; Storms; Uncertainty analysis; Wind; Charging station; Conditional value-at-risk; Electric bus; Island formation; Photovoltaic charging station; Photovoltaics; Stochastic framework; Stochastic optimizations; Electric buses"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85159595601&doi=10.1016%2fj.segan.2023.101059&partnerID=40&md5=b3b81240735ba4ae3df7211201f54289","Distribution grid; Flexibility; Local community market; Peer-to-peer trading; Risk modeling","Electric power distribution; Peer to peer networks; Power markets; Risk analysis; Risk assessment; Value engineering; Community markets; Distribution grid; Energy trading; Flexibility; Local community; Local community market; Local energy; Peer to peer; Peer-to-peer trading; Risk modeling; Profitability"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168806062&doi=10.1016%2fj.segan.2023.101137&partnerID=40&md5=6ea666f620c7b22b3d48532d30038ba4","DC Microgrid; Energy management; PHEV; Point estimate method; Uncertainty","Electric load dispatching; Energy management; Inverse problems; Microgrids; Random variables; Uncertainty analysis; Correlated uncertainty; DC microgrid; Energy management schemes; Load demand; Microgrid; Multi objective; PHEV; Point-estimate methods; Technical constraints; Uncertainty; Energy dissipation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85158003375&doi=10.1016%2fj.segan.2023.101050&partnerID=40&md5=bdd88f5a0ef15bd478eac0378ba747ea","Deep reinforcement learning (DRL); Dynamic line rating (DLR); Economic dispatch; Random fuzzy variable; Renewable generations (RGs)","Deep learning; Electric load dispatching; Electric load flow; Electric power transmission; Learning systems; Markov processes; Renewable energy resources; Deep reinforcement learning; Dynamic line rating; Economic Dispatch; Industrial parks; Line ratings; Random fuzzy variable; Reinforcement learning approach; Reinforcement learnings; Renewable generation; Reinforcement learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165359494&doi=10.1016%2fj.segan.2023.101110&partnerID=40&md5=10e7b0b21f0e76324fdd27758945d278","aFRR service; Ancillary services; Deep learning; Electricity prices; Energy markets; Forecasting; Neural networks","Convolutional neural networks; Costs; Electric industry; Electric load dispatching; Feedforward neural networks; Long short-term memory; Power markets; Renewable energy resources; AFRR service; Ancillary service; Automatic frequency; Deep learning; Electricity prices; Energy markets; Generation technologies; Iberian electricity market; Neural-networks; Renewable energy source; Restoration"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85152238354&doi=10.1016%2fj.segan.2023.101039&partnerID=40&md5=bfd961435b33c89cf555a34ce6d6322b","Incentive mechanism; Load management; Privacy enhancement; Renewable energy; Smart home","Automation; Costs; Electric load management; Energy management; Energy management systems; Housing; Secondary batteries; Battery schemes; Electricity costs; Incentive mechanism; Load management; Privacy enhancement; Privacy protection; Renewable energies; Residential users; Smart homes; Users' satisfactions; Domestic appliances"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85167598763&doi=10.1016%2fj.segan.2023.101119&partnerID=40&md5=1610c60784f936d1ce41c314b55df181","Constant power load; DC microgrid; EV charger; Renewable energy sources; Sliding mode control","Adaptive control systems; Charging (batteries); Controllers; DC-DC converters; Electric loads; Lyapunov methods; Microgrids; Natural resources; Renewable energy resources; Secondary batteries; Solar power generation; Adaptive sliding mode control; Constant power load; Dc - dc boost converters; Dc micro-grid; DC microgrid; Electric vehicles chargers; Microgrid; Renewable energy source; Sliding-mode control; Stability margins; Sliding mode control"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166961930&doi=10.1016%2fj.segan.2023.101116&partnerID=40&md5=856d8ba5448d11595cf0fa323e84a0b0","Cyber security; False data injection attack; Machine learning; State estimation; Sudden load change","Cyber attacks; Cyber Physical System; Embedded systems; Machine learning; Network security; State estimation; Anomaly detection; Bad data; Combining model; Cyber security; False data injection attacks; Load change; Machine-learning; Power system state estimation; Sudden change; Sudden load change; Anomaly detection"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85167617864&doi=10.1016%2fj.segan.2023.101124&partnerID=40&md5=8229c89fbeed17bcb848b549dcaa7bd7","Demand response; Electric vehicle; Self-consumption; Smart charging; Smart grid; Solar power","Charging (batteries); Deep learning; Fleet operations; Housing; Reinforcement learning; Smart meters; Solar power generation; Vehicle-to-grid; Decarbonisation; Demand response; Electric vehicle charging; Passengers vehicles; Reinforcement learnings; Self-consumption; Smart charging; Smart grid; Transport sectors; Vehicle fleets; Solar energy"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162233641&doi=10.1016%2fj.segan.2023.101049&partnerID=40&md5=826cd72ef7bd7a2f39d327acc6938626","Backward–forward sweep; Decoupled network model; Load flow; UML","Electric load flow; Backward–forward sweep; Decoupled network model; Distribution management systems; Forward sweeps; Large-scales; Load flow; Multiphases; Network models; Power applications; UML; Electric power distribution"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163018109&doi=10.1016%2fj.segan.2023.101097&partnerID=40&md5=543e12366d0e117b364f36ce23bef340","Balancing Market; Battery; Control strategy; Flexibility; Prosumer; RES integration; Revenue stacking","Battery management systems; Battery storage; Charging (batteries); Commerce; Secondary batteries; Balancing market; Battery; Control strategies; Flexibility; Prosumer; Renewable energy source; Renewable energy source integration; Revenue stacking; Sources integrations; Stackings; Renewable energy resources"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85158090834&doi=10.1016%2fj.segan.2023.101054&partnerID=40&md5=9f1d0a489d13ef48bef8ddbcad9d195e","Deep reinforcement learning; Multi-objective solution; OPF; Renewable energy","Acoustic generators; Deep learning; Electric load dispatching; Electric load flow; Electric power system control; Learning algorithms; Learning systems; Operating costs; Power control; Deep reinforcement learning; Generator sets; Learning strategy; Multi objective; Multi-objective solution; Optimal power flow problem; Optimal power flows; Power- generations; Reinforcement learnings; Renewable energies; Reinforcement learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85156250826&doi=10.1016%2fj.segan.2023.101058&partnerID=40&md5=987589d67751dafdbeb3ee57cbdf4b3b","Game theory; Local Electricity Market; Net billing; Net metering; Prosumers","Benchmarking; Electric industry; Electric load dispatching; Electric power distribution; Energy policy; Energy resources; Game theory; Smart power grids; Virtual storage; Billing schemes; Distributed Energy Resources; Local electricity market; Metering schemes; Net billing; Net energy; Net metering; Pilot programs; Prosumer; Smart grid; Power markets"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85152919442&doi=10.1016%2fj.segan.2023.101043&partnerID=40&md5=d9b41a544e5c1851117d1a54291d9b6b","Battery management; Energy system simulation; Load forecasting; Photovoltaic systems; Renewable Energy Communities","Battery management systems; Battery storage; Economic analysis; Electric batteries; Integer programming; Investments; Losses; Battery Management; Community energy; Energy independence; Energy system simulations; European directive; Load forecasting; National Grid; Photovoltaic systems; Renewable energy community; Technical rules; Electric loads"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85153198462&doi=10.1016%2fj.segan.2023.101044&partnerID=40&md5=f64cf7b6240bf5097d8e6d507acb4c9c","Customer satisfaction; Incentive-based demand response programs; Kano model; Machine learning forecasting; Multi-objective optimization modeling","Commerce; Economic and social effects; Electric loads; Energy policy; Energy security; Environmental protection; Machine learning; Multiobjective optimization; Sales; Social aspects; Customers' satisfaction; Day-ahead; Demand response programs; Incentive-based demand response; Incentive-based demand response program; Kano model; Machine learning forecasting; Machine-learning; Multi-objective optimization models; Response model; Customer satisfaction"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165940238&doi=10.1016%2fj.segan.2023.101109&partnerID=40&md5=f76f019f860ad1cf8701bec1f12c15c6","Deep reinforcement learning; Energy market; Hydro-thermal economic dispatch; Optimization problem","Decision making; Deep learning; Electric load dispatching; Energy management; Energy resources; Optimization; Power markets; Uncertainty analysis; Deep reinforcement learning; Economic Dispatch; Energy demands; Energy markets; Hydro-thermal economic dispatch; Optimization problems; Reinforcement learning approach; Reinforcement learnings; Thermal; Uncertainty; Reinforcement learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165045921&doi=10.1016%2fj.segan.2023.101101&partnerID=40&md5=cbf86f5282f9fe5a63b38000442dbaf3","Active distribution networks planning; Electric vehicle charging stations; Multi-objective optimization; Network reconfiguration; Renewable distributed generation","Charging (batteries); Costs; Distributed power generation; Electric loads; Electric substations; Integer programming; Investments; Plug-in electric vehicles; Purchasing; Voltage regulators; Wind; Active distribution network planning; Active distribution systems; Active distributions; Charging station; Distribution networks planning; Electric vehicle charging; Electric vehicle charging station; Multi-objectives optimization; Networks reconfiguration; Renewable distributed generations; Multiobjective optimization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163993945&doi=10.1016%2fj.segan.2023.101102&partnerID=40&md5=3a4d77f1cd14e960217613cdefb1bf83","Charging cost minimization; Charging station; Electric vehicle; Mobile charging station","Charging (batteries); Costs; Electric power distribution; Energy management; Investments; Charging cost minimization; Charging station; Cost minimization; Electric vehicle charging; Mobile charging; Mobile charging station; System operator; Transportation network; Vehicle users; Electric vehicles"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162950746&doi=10.1016%2fj.segan.2023.101093&partnerID=40&md5=ecf14e6d825b29c893e379fb63524975","Battery energy storage systems; Electric energy time shift; Incremental modelling approach; Optimum BESS placement; Photovoltaic plants; Power flow modelling","Electric batteries; Electric load dispatching; Electric load flow; Electric network analysis; Battery energy storage systems; Electric energies; Electric energy time shift; Energy-time; Incremental modeling approach; Incremental models; Modeling approach; Optimum battery energy storage system placement; PhotoVoltaic plant; Power flow model; Time shifts; Battery storage"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163540441&doi=10.1016%2fj.segan.2023.101083&partnerID=40&md5=7a5a49b5e56a5b37e5cd88518e9550bb","Active grid planning; Fast-charging station; Grid development plan; Local energy community","Economic analysis; Electric power distribution; Investments; Active grid planning; Development plans; Distribution systems; Economic assessments; Fast charging stations; Grid development plan; Grid planning; Local energy; Local energy community; System operator; Cost benefit analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85156256407&doi=10.1016%2fj.segan.2023.101055&partnerID=40&md5=b23a89897db87b54b3d32d7904318677","Coordination mechanisms; Distributed energy resources; Flexibility; Grid operation; Peer-to-peer markets; System operators","Electric loads; Electric power transmission; Electric power transmission networks; Energy resources; Peer to peer networks; Power markets; Reactive power; Coordination mechanisms; Distributed Energy Resources; Distribution systems; Flexibility; Grid operation; Operator systems; Peer to peer; Peer-to-peer market; System operator; Transmission system operators; Electric power distribution"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168557452&doi=10.1016%2fj.segan.2023.101140&partnerID=40&md5=9056c17e8599b4e81f03028af537c2e7","Cyber–physical power systems; Dynamic line rating; Grid network reliability; Latency; Smart grids; Word Count","Electric lines; Electric load dispatching; Electric network parameters; Failure rate; Markov processes; Optimization; Smart power grids; Cyber physicals; Cybe–physical power system; Dynamic line rating; Grid network; Grid network reliability; Latency; Line ratings; Network reliability; Physical power; Smart grid; Word count; Dynamics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168421590&doi=10.1016%2fj.segan.2023.101138&partnerID=40&md5=7e8e26d0fb2497d04925e1510a04a0bf","Cost–benefit analysis; Decision theory; Flexibility; Multicriteria analysis; Planning; Power system","Decision making; Decision theory; Electric power distribution; Electric power system planning; Cost-benefits analysis; Decision making support; Distribution system planning; Flexibility; Multi-criteria; Multi-Criterion; Multicriteria analysis; Power; Power system; Strategic decision making; Cost benefit analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85167987503&doi=10.1016%2fj.segan.2023.101128&partnerID=40&md5=52451ff1e77c5fd184a1ab459c44df41","Digital Twin; Distribution network; Flexibility; Near real-time analysis; State estimation","Electric power distribution; Energy efficiency; Information services; Intelligent buildings; Mathematical instruments; Renewable energy resources; Active distributions; Case-studies; Distribution systems; Flexibility; Near real-time analyse; Near-real time; Network resilience; Real case; Real time analysis; System operator; State estimation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165534826&doi=10.1016%2fj.segan.2023.101106&partnerID=40&md5=111130ac63d4850b885720658c1efd5c","Battery electric vehicles; Grid-to-vehicle; Harmonics; Low-voltage system; Power hardware-in-the-loop; Power quality; Real-time simulation; Vehicle-to-grid","Charging (batteries); Electric load dispatching; Fossil fuels; Hardware-in-the-loop simulation; Quality control; Renewable energy resources; Secondary batteries; Synthetic apertures; Vehicle-to-grid; Battery-electric vehicles; Charging station; Decarbonising; EV Charging; Harmonic; Low voltage systems; Low-voltage grid; Power hardware in the loops; Realtime simulation (RTS); Vehicle to grids; Power quality"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162098848&doi=10.1016%2fj.segan.2023.101086&partnerID=40&md5=96f4af2376fda2680048c1f4f7ab6c51","Deep deterministic policy gradient; Deep Q network; Distributed energy resources; Distribution grids; Volt-VAR optimization","Deep learning; Electric batteries; Electric inverters; Electric loads; Electric power factor; Energy resources; Quality control; Quality of service; Reactive power; Reinforcement learning; Deep deterministic policy gradient; Deep Q network; Deterministics; Distributed Energy Resources; Distribution grid; Optimisations; Photovoltaics; Policy gradient; Powerloss; Volt-VAR optimization; Power quality"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161276154&doi=10.1016%2fj.segan.2023.101075&partnerID=40&md5=56fafb01240047cac43b35323c32ac9c","Consumer-centric electricity market; Coordinating mechanisms; Distribution grid operation; Peer-to-peer energy trading; Prosumer","Electric power distribution; Iterative methods; Peer to peer networks; Consumer-centric; Consumer-centric electricity market; Coordinating mechanism; Distribution grid; Distribution grid operation; Energy trading; Grid operation; Peer to peer; Peer-to-peer energy trading; Prosumer; Power markets"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85160291611&doi=10.1016%2fj.segan.2023.101071&partnerID=40&md5=7fcdf43a6027a132dc04519ea06eb654","Measurement; SCADA data; Systematic errors; Wind energy; Wind turbines; Yaw error","Anemometers; Speed regulators; Wind power; Wind speed; Wind turbines; Data driven; Generalisation; Measurements of; Performance; Power; SCADA data; Test case; Wind speed; Wind speed measurement; Yaw error; Systematic errors"
