"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85135382350&doi=10.1561%2f2000000118&partnerID=40&md5=df3cab8a5be55221d5d82473eea777d2","","Combinatorial optimization; Linear algebra; Parameter estimation; Parameterization; Qubits; 'current; Classical optimization; Combinatorial optimization problems; Machine-learning; Measurements of; Parameterized; Probabilistics; Quanta computers; Quantum circuit; Quantum machines; Machine learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973667638&doi=10.1561%2f2000000053&partnerID=40&md5=4d86cd0260bc8c9c8b4ef908b3eb7d5c","","Signal processing; Accurate inference; Convex regularizations; Covariance estimation; Diagonal loading; Heavy-tailed distribution; Number of samples; Prior knowledge; Standard setting; Computer science"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955367164&partnerID=40&md5=33e5a032a634acdc642188b32b3f660b","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867527433&doi=10.1561%2f2000000006&partnerID=40&md5=5441cbadf2de0a7f5914d694abe326d1","","Signal representations; Signal processing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978835138&doi=10.1561%2f2000000071&partnerID=40&md5=b442fce17f92b4c1fce939582cde47da","","Artificial intelligence; Clustering algorithms; Complex networks; Computer vision; Data mining; Face recognition; Hierarchical systems; Image classification; Image segmentation; Learning algorithms; Learning systems; Motion estimation; Natural language processing systems; Neural networks; Object recognition; Pattern recognition; Pattern recognition systems; Semantics; Speech recognition; Video signal processing; Video streaming; Conventional computers; Convolutional neural network; Hierarchical features; High dimensional data; Image and video processing; Machine learning models; NAtural language processing; Pixelwise classification; Object detection"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955388006&doi=10.1561%2f2000000029&partnerID=40&md5=9c3bd1959045350bcb57b0407e4fea5f","","Internet; Signal processing; Speech coding; Speech communication; Speech processing; Surveys; Voice/data communication systems; Arpanet; Linear prediction; Linear Predictive Coding; Low Bit Rate; Packet speech; Real-time packets; Real-time signal processing; Speech compression; Internet protocols"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052653138&doi=10.1561%2f2000000102&partnerID=40&md5=8596f498dcb4b5db178e619025403207","","Artificial intelligence; Bayesian networks; Linear algebra; Bayesian approaches; Exact and approximate inferences; First principles; Fundamental concepts; Generative model; Mathematical frameworks; Probabilistic models; Supervised and unsupervised learning; Learning systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029752372&doi=10.1561%2f2000000055&partnerID=40&md5=ab7b573990f2c36023ce914ef741e7f2","","Computer science; Signal processing; Computational model; Human visual systems; Performance metrics; State of the art; Subjective evaluations; Visual Attention; Visual attention model; Visual scene; Behavioral research"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099880232&doi=10.1561%2f2000000109&partnerID=40&md5=4733bce3f9ae0cc00b9e9114b52ef438","","Cells; Cellular radio systems; Computational complexity; Cytology; MATLAB; MIMO systems; Mobile telecommunication systems; Network architecture; Signal processing; Wireless networks; Communication performance; Coordinated Multi-point Processing; Distributed implementation; Dynamic cooperation clusters; Mathematical definitions; MIMO (multiple-input multiple output); Resource allocation problem; Signal processing algorithms; Complex networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086604683&doi=10.1561%2f2000000101&partnerID=40&md5=7ff436fd7de566a2454876d2f4fb855e","","Bioinformatics; Convolutional neural networks; Deep learning; Deep neural networks; Learning systems; Compressive sensing; Image reconstruction algorithm; Learning-based approach; Reconstruction algorithms; Reconstruction problems; State-of-the-art algorithms; Tikhonov regularization; Variational methods; Image reconstruction"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017364667&doi=10.1561%2f2000000072&partnerID=40&md5=c8beb258116caf029e3ea7e3f226aa47","","Commerce; Finance; Financial markets; Investments; Planning; Strategic planning; Telecommunication industry; Wireless telecommunication systems; Analysis and modeling; Financial engineering; Financial modeling; Investment strategy; Network scheduling; Power allocations; Signal modeling; Wireless communication channels; Signal processing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955384922&doi=10.1561%2f2000000036&partnerID=40&md5=7dc0b8d8bbdb42733da07e74d4886d6d","","Audio signal processing; Computer graphics; Internet; Internet telephony; Packet networks; Signal processing; Speech communication; Voice/data communication systems; Arpanet; California; Lincoln laboratory; Linear Predictive Coding; Massachusetts; Packet speech; Real time; Real-time signal processing; Voice over Internet protocol; Internet protocols"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048241299&doi=10.1561%2f2000000103&partnerID=40&md5=28b0bb53e49045fe49f7e9ada48b6da3","","Big data; Computational complexity; Computational electromagnetics; Data acquisition; Signal reconstruction; Surveys; Computational imaging; Data acquisition system; Electromagnetic imaging; Low complexity algorithm; Low-dimensional modeling; Low-dimensional models; Model based signal processing; Reconstruction algorithms; Image processing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034654965&doi=10.1561%2f2000000094&partnerID=40&md5=c51b401122a040264121e8a37d0ca519","","Electromechanical devices; Inertial navigation systems; MEMS; Optimization; Signal processing; Complementary filters; High sampling rates; Inertial sensor; Micro  electromechanical system (MEMS); Model choice; Position and orientations; Short time scale; Time-scales; Kalman filters"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871248293&doi=10.1561%2f2000000012&partnerID=40&md5=877d55291407b9bb4eaa0da5d146baab","","Geometry; Sensors; Biomedical data; Computational tools; Continuous domain; Design and analysis; Directional multiresolution; Discrete domains; Explosive growth; Frequency domains; Geometric feature; Geometric representation; Ladder structures; Lifting schemes; Light fields; Mapping method; Multi-dimensional datasets; Multidimensional filter banks; Multidimensional signals; Multiscales; Multispectral images; Poly-phase representation; Sampling lattices; Sensing devices; Signal representations; Unified framework; Filter banks"
