"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076907146&doi=10.1080%2f23270012.2019.1702904&partnerID=40&md5=09e8f54890177f8b88879e8ee4e8245c","advertising take-off point; automotive industry; optimal advertising decisions; product life cycle stages; profit maximization; switch-point; technology diffusion","Automotive industry; Profitability; Sales; Sensitivity analysis; Advertising campaign; Innovation diffusion models; Optimal advertisings; Optimization problems; Product Life Cycle stages; Product life cycles; Profit maximization; Technology diffusion; Life cycle"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089861682&doi=10.1080%2f23270012.2020.1811788&partnerID=40&md5=de1d917ac6960c248484e61af4463472","complex system; education; skill-set; system of systems (SoS); systems thinking (ST)","Conceptual understanding; Current capacity; Full spectrum; Graduate degrees; Mental maps; Systems environment; Systems thinking; Technological advancement; System of systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102943955&doi=10.1080%2f23270012.2021.1887771&partnerID=40&md5=dda2afb180f11f52210d4cb0aa830735","backlogging; inventory; selling price; variable holding cost","Numerical methods; Profitability; Sensitivity analysis; Hessian matrices; Inventory modeling; Numerical tests; Partial backlogging; Profit function; Quantity discount; Satisfactory solutions; Selling prices; Costs"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85109326267&doi=10.1080%2f23270012.2021.1946664&partnerID=40&md5=22687217124fe30908b20637a31b545c","COVID-19; epidemiological compartment model; SIR model; social distancing; the contact ratio; the reproduction ratio","Contact ratio; Coronaviruses; Future trends; Health emergencies; Preventive measures; Reference values; SIR model; Social distance; Cell proliferation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85093677905&doi=10.1080%2f23270012.2020.1832925&partnerID=40&md5=b1f9fe2ee72871f671d072d12d2ecc8e","Airline environmental efficiency; airline sustainability; directional distance function DEA; tobit regression","Air traffic control; Competition; Data envelopment analysis; Efficiency; Fleet operations; Gas emissions; Greenhouse gases; Airline industry; Directional distance function; Environmental efficiency; Environmental factors; Flight delays; Freight traffic; Ownership type; Tobit regression; Air transportation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85128177641&doi=10.1080%2f23270012.2022.2051153&partnerID=40&md5=617f626c59fbea97bf5f913dc067b192","controllable lead time; integrated vendor buyer; production rate; quality management; rework","Quality management; Supply chains; Controllable lead-time; Different distributions; Integrated vendor buyer; Lead time demands; Leadtime; Production rates; Rework; Supply chain modeling; Two tiers; Vendor buyers; Normal distribution"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107003236&doi=10.1080%2f23270012.2021.1931495&partnerID=40&md5=37e9c24ffba0751958c2bdde0ae08dd7","advertisement- and green-sensitive demand; cost-sharing contract; Imperfect production; price-; unequal batch shipment","Cost effectiveness; Costs; Environmental management; Materials handling; Sales; Sensitivity analysis; Supply chains; Centralized models; Cost sharing contracts; Decentralized models; Environmental performance; Imperfect production; Imperfect production systems; Inventory decisions; Screening process; Manufacture"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85130449564&doi=10.1080%2f23270012.2022.2073571&partnerID=40&md5=4bcf01ffd09178df8235483955179f33","Inventory; Non-instantaneous deterioration; Partial backlogging; Salvage value","Computation theory; Deterioration; Economic analysis; Optimal systems; Sensitivity analysis; Economic order quantity models; EOQ models; Inventory; Inventory costs; Non-instantaneous deteriorating items; Non-instantaneous deterioration; Optimal solutions; Partial backlogging; Salvage value; Time-dependent demand; Salvaging"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100837542&doi=10.1080%2f23270012.2021.1881927&partnerID=40&md5=91054cbb285888393ebad0f83ded9992","combined model; decision analysis; interpretive structural modeling; structural equation modeling","Interactive process; Interpretive structural modeling; Intuitive modeling; ISM-methods; Structural equation modeling; Structural modeling; Systematic modeling"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083564566&doi=10.1080%2f23270012.2020.1747030&partnerID=40&md5=4cc0a9187a4b6597d3207951f48281fd","bi-level programing; construction supply chain; mechanism design; robust optimization","Environmental management; Optimization; Supply chains; Uncertainty analysis; Construction projects; Construction supply chain; Economic performance; Environmental performance; Incentive mechanism; Polynomial algorithm; Robust optimization; Uncertain parameters; Contractors"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127308494&doi=10.1080%2f23270012.2022.2030255&partnerID=40&md5=9e40aa86941e327e87457b53549cdc32","90B06; 90B10; 90B30; 90B35; carbon emissions; discrete ordering cost reduction; green and environmental sensitive demand; rework; single manufacturer–multi retailer","Carbon; Manufacture; Sales; 90b06; 90b10; 90b30; 90b35; Carbon emissions; Discrete ordering cost reduction; Green and environmental sensitive demand; Multi-retailers; Ordering cost reduction; Rework; Single manufacturer–multi retailer; Cost reduction"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85119683876&doi=10.1080%2f23270012.2021.1995515&partnerID=40&md5=1754342afec7d7a416816e7d7f5f81bf","cooperative mechanism; fairness concerns; game theory; Nash bargaining; supply chain","Game theory; Outsourcing; Profitability; Best value; Centralised; Cooperative mechanisms; Fairness concerns; Nash bargaining; Nash bargaining solution; Remanufacturers; Stackelberg Games; Third parties; Three-echelon; Supply chains"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102561916&doi=10.1080%2f23270012.2021.1881922&partnerID=40&md5=9883579336c695905a6450ebbb64e115","coefficient of imitation; coefficient of innovation; Economic order quantity; innovation diffusion; successive generations; technological innovations","Economic analysis; Numerical methods; Sensitivity analysis; Demand modeling; Economic order quantity models; Innovation diffusion; Inventory policies; Optimal costs; Optimal planning horizon; Second generation; Technology products; Life cycle"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161027864&doi=10.1080%2f23270012.2023.2209883&partnerID=40&md5=db1db894659864ad3459653339e52476","machine learning; renewable energy; solar energy; solar map; solar radiation","Economics; Energy utilization; Errors; Fossil fuels; Investments; Learning algorithms; Machine learning; Mean square error; Meteorology; Websites; Average errors; Energy prediction; Machine learning techniques; Machine-learning; Means square errors; Prediction systems; Renewable energies; Root mean square errors; Solar map; Web based; Solar energy"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85159460628&doi=10.1080%2f23270012.2023.2212380&partnerID=40&md5=f76e42a674fa49548c22d69a21812f54","customer engagement; facial attractiveness; livestreaming commerce; speech rate; unstructured data","Sales; Customer engagement; Elaboration likelihood models; Facial attractiveness; Interaction effect; Livestreaming commerce; Sales performance; Speech rates; Unstructured data; Video data; Commerce"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089470148&doi=10.1080%2f23270012.2020.1801529&partnerID=40&md5=b0e4ff7c26196d944f34856f99105a26","Blockchain; blockchain algorithm; blockchain cloud computing; blockchain distributed computing; blockchain mining","Indexing (of information); Internet of things; Future research directions; Internet of Things (IOT); Journal publication; Literature reviews; Research studies; Science citation index; Social science citation indices; Technology support; Blockchain"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092085242&doi=10.1080%2f23270012.2020.1818321&partnerID=40&md5=ae1373ddf28ee4b8675f3d9455309966","ANOVA; Elephant Herding Optimization (EHO); Friedman test; Local Linear Radial Basis Functional Neural Network (LLRBFNN); particle Swarm Optimization (PSO)","Electronic trading; Learning algorithms; Machine learning; Neural networks; Particle swarm optimization (PSO); Time series; Turing machines; Currency exchange; Feature selection methods; Friedman test; Hidden patterns; Nonstationary; Radial basis functional neural networks; Time series forecasting; Time-series data; Feature extraction"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102590653&doi=10.1080%2f23270012.2021.1882347&partnerID=40&md5=d283cb072f6bd546e8d7961b8190bf12","defective items; deterioration; reliability; screening; triangular fuzzy number; two-layer supply chain","Defects; Deterioration; Fuzzy set theory; Fuzzy systems; Manufacture; Supply chains; Customer demands; Defective items; Effect of parameters; Fuzzy environments; Imperfect production; Optimum solution; Production rates; Unit production cost; Sales"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091195982&doi=10.1080%2f23270012.2020.1811165&partnerID=40&md5=0cc74a4a0dec98246f4be9419026ce7a","backlogged demand; delay in payment; deterioration; inflation; Inventory; price and time-dependent demand","Inventory control; Numerical methods; Sensitivity analysis; Graphical representations; Inventory decisions; Inventory modeling; Inventory optimization; Non-zero ending inventory; Optimal selling price; Partial backlogging; Replenishment cycle; Decision making"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85167777647&doi=10.1080%2f23270012.2023.2244503&partnerID=40&md5=de8b628fde22fe901c2db8ef3296a644","finance; machine learning; artificial intelligence","Budget control; Decision making; Deep learning; Economics; Investments; 'current; Artificial intelligence techniques; Artificial intelligence technologies; Compendex; Daily lives; Financial analysis; Financial forecasting; Government spending; Machine learning;; Machine-learning; Forecasting"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85131775990&doi=10.1080%2f23270012.2021.1881923&partnerID=40&md5=3c7d0ab4cfb30b6c7bab5a6e6b7edb7e","inventory; perishable items; postponement strategy; signed distance method; trapezoidal fuzzy number; triangular fuzzy number","Cost functions; Deterioration; Supply chains; Comparative studies; Computational procedures; Deterioration rates; Independent systems; Inventory management; Postponement strategies; Signed distance method; Variable production costs; Inventory control"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85159599881&doi=10.1080%2f23270012.2023.2209859&partnerID=40&md5=5a894603f025e3245f1084daaa3f07a6","performance-based fee scheme; rating deflation policy; Rating inflation policy; upfront fee scheme; voluntary disclosure","Rating; Credit ratings; ITS Services; Performance based; Performance-based fee scheme; Rating agencies; Rating deflation policy; Rating inflation policy; Upfront fee scheme; Voluntary disclosure; Operating costs"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082309930&doi=10.1080%2f23270012.2020.1741039&partnerID=40&md5=8ad689ff923acb53a624a6bee1f68f21","Big Data analytics; Internet of Things; Smart Cities","Big data; HTTP; Infrastructure as a service (IaaS); Land use; Location; Smart city; Street traffic control; Sustainable development; Tourism industry; Urban growth; Central business districts; Civilian populations; Data analysis techniques; ICT infrastructures; Infrastructure project; Interactive visualisation; Pedestrian mobility; Pedestrian traffic; Open Data"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106263551&doi=10.1080%2f23270012.2021.1911697&partnerID=40&md5=f619b9bf658e34955a3e3c59c45ab246","centralized supply chain; decentralized supply chain; discount pricing; iso-elastic price sensitive demand; Stackelberg game","Manufacture; Profitability; Sales; Supply chain management; Coordination mechanisms; Incentive schemes; Numerical investigations; Production system; Quantity discount; Stackelberg Games; Supply chain modeling; Two-echelon supply chain; Costs"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144217077&doi=10.1080%2f23270012.2022.2156303&partnerID=40&md5=5c10163b903e7b7df48c0066a1c91848","age; deep learning; dual coding theory; live streaming; viewer engagement","Computer programming; Deep learning; Age; Analytical results; Coding Theory; Deep learning; Dual coding; Dual coding theory; Live streaming; Viewer engagement; Learning algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091060829&doi=10.1080%2f23270012.2020.1818319&partnerID=40&md5=b0c63872c39ee22644eed44b217e0aed","balanced scorecard; cosmetic industry; customer expectations; decision making; interval type-2 fuzzy logic; multi-criteria decision modeling","Cosmetics; Balanced scorecards; Customer expectation; Customer loyalty; Decision modeling; Interval type-2 fuzzy; Performance measurements; Product and services; Service provider; Sales"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85136897370&doi=10.1080%2f23270012.2022.2113161&partnerID=40&md5=568553517f086877c1920901b35c0cb8","clustered vehicle routing problem; dynamic vehicle routing problem; industry 4.0; three-stage algorithm","Routing algorithms; Supply chains; Vehicle routing; Vehicles; Clustered vehicle routing problem; Customer demands; Delivery vehicle; Dynamic vehicle routing problems; Large-scale dynamics; Large-scales; Real time integration; STAGE algorithm; Three-stage algorithm; Vehicle Routing Problems; Industry 4.0"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85159593943&doi=10.1080%2f23270012.2023.2212381&partnerID=40&md5=dbb53167abf1f39f0e60706e64526226","data envelopment analysis; demand analysis; efficiency measurement; environmental factors; healthcare","Efficiency; Factor analysis; Health care; Contextual variables; Data envelopment analysis models; Demand analysis; Efficiency measurement; Environmental factors; Environmental variables; Healthcare; Minimisation; Point wise; Virtual output; Data envelopment analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85160112651&doi=10.1080%2f23270012.2023.2209863&partnerID=40&md5=3f24869959628ca2b125a791663c8761","big data; business topics; health analytics; literature review; managerial challenges","Business domain; Business research; Business topic; Comprehensive analysis; Health analytic; Literature reviews; Managerial challenge; Research opportunities; Roadmap; Technological advances; Big data"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85109302315&doi=10.1080%2f23270012.2021.1945499&partnerID=40&md5=b1c6fc1a079ae1e1fb9fa17bd0a0618d","big data; COVID-19; epidemic prevention and control; information fusion; intelligent innovation","Big data; Civil defense; Complex networks; Disasters; Information fusion; Risk management; Adiabatic elimination; Collaborative governances; Emergency management; Innovation policies; Practical guidelines; Prevention and controls; Prevention strategies; Science and Technology; Disease control"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089616454&doi=10.1080%2f23270012.2020.1725666&partnerID=40&md5=af27c064abc492d4a3cedd2d7fe6748c","data mining; Retail assortment; SKU rationalization","Combinatorial optimization; Profitability; Sales; Assortment planning; Clustering techniques; Financial performance; Knapsack problems; Product assortment; Profit maximization; Retail assortment; SKU rationalization; Data mining"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85108870619&doi=10.1080%2f23270012.2021.1944350&partnerID=40&md5=d2feac5e167832d25e0b6c14d0a9c552","co-operative game; game theory; imperfect quality items; non-cooperative games; supply chain","Defects; Pareto principle; Supply chains; Co-operative game; Common operations; Defective items; Discounted price; Imperfect quality; Imperfect quality item; Inspection process; Noncooperative game; Stackelberg; Supply chain modeling; Game theory"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088958344&doi=10.1080%2f23270012.2020.1802622&partnerID=40&md5=38d11e4cb2fb1cf0656065e1319c5fec","6G; AI; blockchain; internet of things (IoT); tactile internet; terahertz","Mobile telecommunication systems; Radio broadcasting; Enabling technologies; Mobile communications; Mobile networking; Multi-dimensional networks; Network ecosystem; Technological characteristics; Technological perspective; 5G mobile communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083822588&doi=10.1080%2f23270012.2020.1731720&partnerID=40&md5=7cbebd22355a3526299ace1e1c70ef46","congestion; hospital mortality; hospital peak occupancy; surgery quality","Hospitals; Surgery; Congestion level; Healthcare quality; High standards; Mortality rate; Surgical patients; U-shaped; Population statistics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85152369448&doi=10.1080%2f23270012.2023.2187716&partnerID=40&md5=90ed3ac6636d3bf77c8d9dfe7e5409d5","business data analytics; generalized linear mixed models; insurance rate regulation; rate-making; territory risk analysis","Data Analytics; Insurance; Relativity; Risk assessment; Risk perception; Statistical methods; Business data; Business data analytic; Constrained clustering; Data analytics; Generalized linear mixed models; Generalized linear model; Insurance rate regulation; Insurance rates; Rate makings; Territory risk analyse; Risk analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092203590&doi=10.1080%2f23270012.2020.1811166&partnerID=40&md5=94e649ec5a48595cb22a65a3604b84ab","dynamic vehicle routing problem; heuristic algorithms; Industry 4.0; two-stage algorithm","Industry 4.0; Routing algorithms; Supply chains; Vehicles; Capacity constraints; Construction algorithms; Customer demands; Dynamic vehicle routing problems; Meta heuristic algorithm; Real time integration; Transportation cost; Two-stage hybrid algorithms; Vehicle routing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85118532942&doi=10.1080%2f23270012.2021.1993096&partnerID=40&md5=2c2b38fba9ecc748f8b3db5f05a81f3a","energy efficiency labels; environmental labels; label confusion; WTP","Public policy; Choice experiments; Ecolabels; Energy efficiency label; Environmental label; Label confusion; Policy implications; Production process; Public trust; Willingness to pay; Energy efficiency"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165989554&doi=10.1080%2f23270012.2023.2239824&partnerID=40&md5=f7eb9318ed37dadc5a12617cd327ca3f","audio features; consumer culture; machine learning; popularity; Spotify","Forestry; Random forests; Regression analysis; Audio features; Consumer culture; Indonesia; Machine learning algorithms; Machine-learning; Models comparisons; Multiple-modeling; Popularity; Publicly accessible; Spotify; Machine learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103647097&doi=10.1080%2f23270012.2021.1897957&partnerID=40&md5=5ae4c2edde01db7f8ea1967e0be03cec","Agriculture; intelligent systems; smart farming; smart technologies","Agricultural robots; Agriculture; Climate change; Population statistics; Productivity; Agricultural productivity; Bibliometric analysis; Big data applications; Digital information; Information gathering; Population growth; Value chains; Big data"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100899155&doi=10.1080%2f23270012.2021.1881926&partnerID=40&md5=474453e84b03d154d14f76052f29214a","best-worst method; green supplier; intuitionistic fuzzy; MULTIMOORA","Decision making; Fuzzy sets; Medical imaging; Environmental protection systems; Green supplier; Green supplier selections; Interval-valued; Intuitionistic fuzzy; Intuitionistic fuzzy multi criteria decision makings; Intuitionistic fuzzy sets; Meta-synthesis; Fuzzy set theory"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85138265888&doi=10.1080%2f23270012.2022.2113159&partnerID=40&md5=5d0985b9e6daf5ac2bf4e844b5f7ea09","Cournot duopoly; game theory; quality improvement innovation; technology licensing; two-part ad valorem licensing","Competition; Patents and inventions; Profitability; Consumer's surplus; Cournot competition; Cournot duopoly; Fixed fees; Optimal technology; Quality improvement; Quality improvement innovation; Social welfare; Technology licensing; Two-part ad valorem licensing; Game theory"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85138000805&doi=10.1080%2f23270012.2022.2113464&partnerID=40&md5=f81e1a561e6505aa56fe2d0c9c90081f","bankruptcy prediction; decision analysis; forecasting applications; machine learning; random forest; statistics","Education computing; Finance; Machine learning; Random forests; Students; Bankruptcy prediction; College-age students; Financial distress; Financial stability; Forecasting: applications; High educations; Machine-learning; Probability of defaults; Random forests; Stability models; Decision trees"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100925875&doi=10.1080%2f23270012.2020.1858985&partnerID=40&md5=705331d63083b5102da80b1e5457db54","decision making; Facebook; real estate; sentiment analysis; social media","Social networking (online); Facebook; Products and services; Real estate; Sentiment scores; Social media; Time lag; Time-lag effect; Sales"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113530632&doi=10.1080%2f23270012.2021.1961318&partnerID=40&md5=489741bead1447483bc1e7f6b48d72dd","Employee turnover; ensemble learning; feature encoding; feature engineering; feature interaction; feature selection; machine learning; model selection","Human resource management; Intelligent systems; Machine learning; Personnel training; Turing machines; Candidate models; Different sizes; Employee turnover; Ensemble learning; Feature engineerings; Learning strategy; Model training; Predictive modeling; Predictive analytics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150786186&doi=10.1080%2f23270012.2023.2180676&partnerID=40&md5=0df3cfd32267ed6bd611b61375fb1404","AI; deep learning; Industry 4.0; neural network; reinforced learning; supervised learning; unsupervised learning","Deep learning; Reinforcement learning; Unsupervised learning; Applications of AI; Daily lives; Deep learning; Global economies; Neural-networks; Reinforced learning; Service area; Social progress; Systematic analysis; Systematic literature review; Industry 4.0"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099555594&doi=10.1080%2f23270012.2020.1866696&partnerID=40&md5=efe0d167090d8864e5549c2878430a2b","cloudy fuzzy number; De and Beg’s ranking index method; Dominance Based Particle Swarm Optimization (DBPSO); EPL; reliability","Fuzzy rules; Fuzzy set theory; Numerical methods; Particle swarm optimization (PSO); Sensitivity analysis; Economic production; Fixed ordering costs; Fuzzy environments; Fuzzy inventory models; Imperfect production process; Optimal decisions; Particle swarm optimization algorithm; Production process; Particle size analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083486805&doi=10.1080%2f23270012.2020.1748528&partnerID=40&md5=65b6938c2521dfc58f0622c1b9426ebe","Euclidean distance; Multiple criteria analysis; n-dimensionality; simulation analysis; TOPSIS","Decision theory; Business life; Decision makers; Decision-making method; Experimental analysis; Fundamental theory; Ideal solutions; Multi-criteria decision making methods; Simulation technique; Decision making"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149387908&doi=10.1080%2f23270012.2023.2179432&partnerID=40&md5=b31dbde8c129d2a193407f7052531f06","carbon emission reduction; Fermatean fuzzy numbers; green investments; organic ingredients; production and inventory systems; sustainable supply chain","Carbon; Decision making; Ecosystems; Emission control; Fuzzy rules; Inventory control; Nonlinear programming; Profitability; Sales; Supply chains; Taxation; Carbon emissions reductions; Fermatean fuzzy number; Fuzzy numbers; Green investment; Inventory systems; Organic ingredient; Organics; Production and inventory; Production system; Sustainable supply chains; Investments"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113464476&doi=10.1080%2f23270012.2021.1958264&partnerID=40&md5=025ed7be5087a631eae4811a8201ba61","blockchain; consumer behavior; multimethod; tracing","Blockchain; Dairies; Supply chain management; Case study methods; Consumer services; Marketing performance; Multimethod studies; Multiple-case study; Natural experiment; Process management; Product returns; Consumer behavior"
