"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101077323&partnerID=40&md5=a28f1e15161785e15e061308383e7d42","Artificial intelligence (AI); Data analytics; Disruption; Disruptive innovation; Innovation; Market analytics; Predictive analytics",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127606434&partnerID=40&md5=6a2fde4f8804a97b781aa96d915de2d7","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85143625994&partnerID=40&md5=82d7ad4d177e1bf0445c100b86cca8c5","analytics adoption; data analytics governance; market orientation; marketing analytics; Marketing analytics orientation; marketing performance",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150853766&partnerID=40&md5=225a09fed6da219034fc99370e82f458","advertising avoidance; attitude-towards-the-ad; brand cues; brand watermarks; consumer memory; television advertising",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113219832&partnerID=40&md5=6808242672a4dfa4d176665c34ec22b7","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101150009&partnerID=40&md5=ca92925e54ff3b8b9af1f3a9f389b704","Customer engagement technology evaluation; Customer experience; Customer journey mapping; Customer life cycle; CX; Marketing technology; Martech; Metrics-driven governance; ROI",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150899567&partnerID=40&md5=9af927bbc73e2268ea9e75f9c928bc66","purchase intentions; shopping motivations; sports merchandise; teenagers",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150964735&partnerID=40&md5=411d4e84a0fc88d23eafef4f931117ed","bibliometric analysis; customer loyalty; insurance industry; loyalty; research propositions; SciMAT; thematic analysis; VOSviewer",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113207928&partnerID=40&md5=a0b0126b2041e4cdcc30c745cc9116a1","Analytics; Artificial intelligence; Big Data; Data ethics; Data governance; Machine learning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85143614585&partnerID=40&md5=04a8eb9cf5d293174fc133c486a15780","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85118784305&partnerID=40&md5=8f6369a14ca62c7297e0eca70c40d749","Actionable insights; Big Data; Data visualisation; Information graphics; Interactive graphics; Storytelling with data; Strategic communications",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101453495&partnerID=40&md5=77f0fef01ab010e6b7cbfe80a1e7d9e7","AI; B2C; Customer centricity; Dashboard; NLP",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150800350&partnerID=40&md5=36028f686ee78fcb93feb77d74be5257","Amazon Ads; brands; consumer durables; digital advertising; marketing analytics; ROAS; time series model",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85118781950&partnerID=40&md5=35018870b855491fc203d7b7130a18db","Attribution; Data collection; Digital advertising; Marketing data; User data; User privacy",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103417706&partnerID=40&md5=852485e68af0df04ae067ea44da6763e","Binning; Data mining; Data preparation; Domain knowledge; Dummy variables; Missing data; Predictive modelling",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85125307797&partnerID=40&md5=6e076b749d354dcef7d62cd70934011c","Customer management; Data; Digital; Marketing; Privacy; Regulation; Strategy",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85118841416&partnerID=40&md5=060aec55e3e185ed77dcee45a7fdf37a","Activities; Cohorts; Privacy; Segmentation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85125308769&partnerID=40&md5=a91a7271e338c47243561701cf6da3b6","Cookieless data; Data architecture; Data collection models; Data governance; Data minimisation; Privacy",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103395003&partnerID=40&md5=1b5c8cdfb6dc58073883106e9c940aed","AIOps; Application demand modelling; Capacity planning; Cloud bursting; Hyperautomation; Predictive analytics; Predictive resource scaling; Real-time monitoring",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85136179448&partnerID=40&md5=fb7e9b7ce0c585d26c72770502768c57","leadership styles; marketing accountability; marketing analytics; marketing effectiveness; marketing measurement; marketing metrics; Marketing performance management; MPM; organisational culture; performance management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85135605292&partnerID=40&md5=581b146814b4ef1dd367112c08af81b0","fuzzy DEMATEL; fuzzy logic; Influencer; marketing; social media influencers (SMIs)",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150940285&partnerID=40&md5=f7e2de017bf6142855ab1cb412dccc27","branding; firm-created social media; online corporate brand image; social media communication; user-generated social media",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85143633779&partnerID=40&md5=4690b8979fd2bd94c4aabd619b94e183","cluster analysis; consumer insights; machine learning; marketing segmentation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101453247&partnerID=40&md5=673594f30bb19bfdaf1200ef2a94b51c","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101478767&partnerID=40&md5=0a2c7f7956c23d48de2067e6c8c02dcf","Acquisition; Behavioural science; Consumer behaviour; Randomised controlled trials; RCT; Retention; Subscriptions",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85134308068&doi=10.2139%2fssrn.3913055&partnerID=40&md5=c93abb59261b57d97f347438d29747a7","advertising; advertising messages and execution; brand management; brand maturity; Hausman-Taylor regression",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127623113&partnerID=40&md5=83d67a6afd4f73bce560704849e53b3d","CRM; customer experience; customer journey; customer-centricity; CX measurement; maturity model; NPS",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150712549&partnerID=40&md5=9415c59442b353f4deb5ef3c394ede37","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85118919368&partnerID=40&md5=01cb991e7f7b6169776d5b10258f5c8e","Advice; Analytics; Management; Recruit; Retention; Unique; Value",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150829275&partnerID=40&md5=330de4920643b2abeec72f6dcf46bf3c","digital analytics; European Union; job requirements; marketing analytics; United Kingdom; United States",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101483658&partnerID=40&md5=d6ede4f1b267d778acf1fb829291b4ff","Customer satisfaction; Driver modelling; Gradient boosting; Random forests; Regression; Shapley-value",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85135635954&partnerID=40&md5=1ea2960df1ab8dbc9e1582cb5f6680f6","data science; data scientist; machine learning; marketing decisions; predictive modelling; small business; SME; statistical models",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85118795623&partnerID=40&md5=5e14dbfd9a90368599fcd17f16e4ddec","Adobe Analytics; Artificial intelligence; Brownie charts; Data visualisation; Google Analytics; Machine learning; Return on investment; Technological domestication",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85143606775&partnerID=40&md5=b703863d0ea33ef4766d8125e6dd95d2","artificial intelligence; data; machine learning; marketing analytics; modelling",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161412864&partnerID=40&md5=cfdcabad12bdd43024751dc978aaf6de","Gen Z; marketing strategies; Millennial; online marketing; online purchase; purchase intentions",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85120912964&partnerID=40&md5=aef1b9d44714055b6752cc50df6ec4c5","A/B testing; Customer; Experimentation; Lifetime value (LTV); Predictive analytics; Segmentation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113200197&partnerID=40&md5=e8b9436ca9e7e2035f8abee56d223b7a","Analytics; COVID-19; Customer experience; Digital behaviour; Digital interaction; Marketing technology; Measurement",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161329057&partnerID=40&md5=6874a07f9ad25327f2d2f113ca8787c3","collaboration; data democratisation; data fluency; data literacy; data proficiency; data-driven; language",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150710118&partnerID=40&md5=22e9898239a37d5364f045d7c5090199","marketing capabilities; marketing performance; marketing strategy; measurement focus; measurement integration and interactivity; organisational context; organisational structure",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85118807360&partnerID=40&md5=dd687fbb04f6d05cd73a143c25a274e6","Analytics strategy; Attribution; Compliance; Data quality; Privacy; Retargeting; Tracking",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113238167&partnerID=40&md5=1c45a0465904375527f170e7ed79ce18","Analytics training; Business analytics; Employee learning; Employee motivation; Hiring analytics employees; Self-directed learning; Self-directedness",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127842275&partnerID=40&md5=902f7963aa3a1e4bb0a612a27ef3a8c0","Ayurvedic products; FMCG; Hindustan Unilever; Organic products; Patanjali",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85143616908&partnerID=40&md5=dee3cbc941fd7c1891cfae15df0420b0","brand loyalty; brand measurement; growth; marketing; net promoter score; search data; SEO",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127718974&partnerID=40&md5=d92d5923415c358bbe09a2467e755fe5","computer science; data scientist; domain knowledge in data science; marketing analytics; predictive modelling; statistics; success factors",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161377488&partnerID=40&md5=0c17a4b2fad7f850fceca51be5fa9e17","chat bots; ChatGPT; digital marketing; search engine marketing; search engine optimisation; search marketing; SEO",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127620919&partnerID=40&md5=d4340a84bc4472f8de38055b9d79a921","actionable insights; analytics; data; data-driven; data-driven decision making; innovation; management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113249733&partnerID=40&md5=c4121dd1d5ebb6361e582e567b4992d3","Analytics; Data; Digital; Marketing; Privacy",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85135048397&partnerID=40&md5=d827004d0636f67f9d1ca9caa0b43778","customer analytics; customer experience; market research; marketing; marketing analytics; social analytics; social listening",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103407068&partnerID=40&md5=30377fed8a121df479ff3f2ca67118ff","Activation; Insights; Leadership; Positioning; Strategy; Transformation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150773802&partnerID=40&md5=1a14f3b21ce4cb0a933a82a1d9ca8d2f","e-commerce; machine learning; marketing; social media; strategy data analytics",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85125340850&partnerID=40&md5=b1a4c377bedb86ac5612d8667ce06bb1","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103425138&partnerID=40&md5=a724484750af69b40a62c1b43840a64e","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127713137&partnerID=40&md5=750c56dff6b48ff0e728db454b01d48b","artificial intelligence; customer attributes; customer behavioural analytics; customer data; customer journey; data models; personalisation; product recommendations",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113218943&partnerID=40&md5=6f35af1dae5068f733f6ab0a49c4bc3c","Marketing; Moral philosophy; Neuroethics; Neuromarketing",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103410273&partnerID=40&md5=28085a390e2565d2b29f2c130a135ded","Bill C-11; California Consumer Privacy Act; Canada; Data privacy; Data protection; GDPR; Marketing; PIPEDA",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85135619258&partnerID=40&md5=66aeb09ee947519dce548ebc59336b3f","forecasting; linear TV; Marketing analytics",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101449518&partnerID=40&md5=b567d9f1196676275d2026e2f2b7cbae","Argument quality; Online hotel reviews; Online review adoption; Online review credibility; Review consistency and quantity; Source credibility",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161044693&partnerID=40&md5=aa49ce1e8b07a5b69b8040bb28a0007e","attribution window; digital ads; e-commerce; long-term effects; performance metrics; ROAS",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150754317&partnerID=40&md5=9b44e0352d2818ac5dfc63060b6a326c","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161043984&partnerID=40&md5=652b1fc8d2729f99cb04a6475a8a55be","cross-channel reporting; data analytics; marketing; marketing effectiveness; marketing technology; measurement strategy; media mix modelling; multi-touch attribution",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103400246&partnerID=40&md5=058822dc27d9115c84055f9b7a72d159","Digital; Key performance indicator; KPI; Marketing; Product; User experience; UX",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113206075&partnerID=40&md5=8de57d70c1db3204eb8707824dc678c3","Artificial intelligence; Customer data platform; Experience 2030; Intelligent decisioning; Marketing analytics; Real-time analytics",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85125323281&partnerID=40&md5=dc062777fab4d771bea9aab96a06ff6a","Artificial intelligence; Big Data; Business analytics; Digital analytics; Marketing analytics; Maturity level; Web analytics",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161024568&partnerID=40&md5=7e4ee5838c3ab13fc644de1ef56acce9","automotive; control group; design of experiments; lift analysis; propensity score matching; quasi-experimental design",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161014816&partnerID=40&md5=bfb03e57defeb021f4e4861632001d15","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85143596844&partnerID=40&md5=1a84df45e2c919bdb9c7848e83d9ff36","business analytics; dashboards and reporting; digital marketing; marketing attribution; marketing automation; marketing technology; omni channel marketing",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127663236&partnerID=40&md5=4c89cb03ddd3d9b7ba809396213f56fd","advertising; digital; new products; online reviews; page views; purchase conversion; take-off",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85125348793&partnerID=40&md5=2807aaacf6ea202b172e3d8d1ba9135f","A/B testing; Analysis; Data storytelling; Digital marketing; Experimentation; Impact",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150877087&partnerID=40&md5=2ff419b894daccc1a597dd7e9ec631bd","eye tracking; HCI; mobile devices; mobile interaction; mobile questionnaire; questionnaire",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127684672&partnerID=40&md5=efad5832f826d84687162eee862d3640","A/B testing; marketing campaign analytics; meta-analysis; significance testing",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074410494&partnerID=40&md5=3199d5f94a41140d6129e1ff4d4a12a5","Business analytics; Closing the skills gap; Data science; Job requirements; Marketing analytics; Position descriptions",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079907970&partnerID=40&md5=a0520acd5510c7782139e8c10e87869b","Incremental sales; Promotional elasticity; Promotional optimisation; Promotional profitability; Promotional roi; Promotional uplift",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099996286&partnerID=40&md5=16fa1f43862d15b68aed35ec1e21c2c3","Customer-centric; Data-driven; Insights; Qualitative research; Small data; Split testing (A/B testing); Wilful blindness",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079850551&partnerID=40&md5=aad2aa13013bb8f06893f1210ea6d0c6","B2b marketing; CRM integration; Google ads; Google analytics; Google data studio; Lead and sales tracking; Lead generation strategies",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064165386&partnerID=40&md5=3257575fcc2bf271fe6550bf6b17751c","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064200996&partnerID=40&md5=213092332491fec3b78b393c5535d461","Data-driven culture; Data-driven decision making; Data-driven foundation; Data-driven framework; Data-driven problem-solving",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064230802&partnerID=40&md5=e58183667cc3cfc7b75963b9c831c50b","Artificial intelligence; Machine learning; Marketing analytics; Marketing technology; Predictivedigital analytics",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064164256&partnerID=40&md5=245d81305f7e4fc30489c9841be9b558","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059128256&partnerID=40&md5=2fa30ac4dd4f7580363d7c5b0db101b4","Analytics training; Marketing analytics challenges; Marketing attribution; Marketing language; MQL; Sales and marketing alignment",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099687421&partnerID=40&md5=1c7b6212af28add73444e6739d352d10","Cognitive dissonance after purchase; Negative word-of-mouth intentions; Product return intentions; Return policy leniency",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064176086&partnerID=40&md5=87850ee9695f91733a34c882c7d1a22e","Actionable insights; Artificial intelligence (AI); Machine learning (ML); Marketing; Marketing analytics; User journey",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064169949&partnerID=40&md5=54f9150f9db31b842b8ef7525c76382b","Brand engagement; Brand trust; Chatbots; Conversational platforms; Customer experience; Digital marketing; Recommender systems; Virtual assistants",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059120730&partnerID=40&md5=f95c60d8f435a1ba63dd18cfda97d0c2","DMA testing; Geo testing; Paid search measurement; Television measurement",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059182613&partnerID=40&md5=53ad23781752a36020128e28b3dba3b3","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099687501&partnerID=40&md5=944cb70997a47c5c10d84ddaa5705850","Analytical skills gap; Analytics excellence; Artificial Intelligence; Data science; Democratisation of analytics; Marketing optimisation; Successful analytical groups",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064148803&partnerID=40&md5=01ff6721e4cb65ace6701a9b426cc75e","California Consumer Privacy Act 2018 (CCPA); Data protection; Personal Information Protection and Electronic Documents Act (PIPEDA); Privacy; Regulation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082868407&partnerID=40&md5=512d4fcde38237d4b1586f7e824248be","Actionable insights; AI; Big Data; Consumer data; Emotion analytics; Hybrid text analytics; NLP; Text analytics; Unstructured text",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079893438&partnerID=40&md5=1018ffee35e574f5979b38343958f772","CCPA; Data governance; GDPR; Personal data; Policy; Privacy",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071307648&partnerID=40&md5=68a28556e881483eb9e99ae10a7db93e","Customer data collection; Customer data management; Customer data management best practices; Data governance; Data integration; Identity resolution",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082866029&partnerID=40&md5=e66c14d27f1fe0bbc39b200e80722735","Above-the-line communications; Behavioural science; Interventions; Nudges; Operational communications; Opportunistic fraud; Randomised controlled trials",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071374320&partnerID=40&md5=8c50bf653cc1fe0883f10ee784a8c0c1","Customer satisfaction; Hotel technology; Marketing analytics; Online reviews",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082873987&partnerID=40&md5=5f926f7332d47d0531873b584b575662","Connected data; Graph databases; Personalisation; Recommendations 2.0",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099708090&partnerID=40&md5=d98bd5c3ace6b1be73dba0c28980af33","Communication; Contextual analysis; Data analytics; Emoji symbolisation; Emotion recognition; Sentiment analysis",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059172935&partnerID=40&md5=1befe97a815d5209164c2ed636e8b5a2","Elongation; Packaging design; Proportion judgment; Proportion of maximum salience",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059194721&partnerID=40&md5=6b201b62073f221aad7862e4524342a7","Brand churn; Customer management; Marketing analytics; Survival analysis",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074392773&partnerID=40&md5=63bb9d6a65ba6b2765edecd23e84217b","Advanced analytics; Change management; Decision trees; Random forests; Regression",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099678820&partnerID=40&md5=ba9a36f094d9417cc52ae74e90aff1fe","Attitude accessibility; Dual-choice; Response-latency; Response-time; System 1",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099680424&partnerID=40&md5=1f652ed76cb0e57b7655c11cc4698298","Analytics; Customer-centric; Data-driven; Market growth; Marketing; Organisation; Strategy",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082853536&partnerID=40&md5=1e84d8b323b06f47f2f571811745ad28","Attribution; Digital; Heuristics; Marketing analytics; Models",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059171693&partnerID=40&md5=169d069592ce6b7c49c6bd32ce8c8b20","Latent dirichlet allocation; Natural language processing; Open-ended questions; Text analysis; Topic modelling",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071314405&partnerID=40&md5=cf0ecbc9e5271814ce44949720ac0c22","Automotive; Customer journey; Markov; Media mix; Multi-touch attribution; Website analytics",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099681197&partnerID=40&md5=caf4097107d830bf6bbfaecea521164e","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074422743&partnerID=40&md5=8198d864cc4e5e77502661a7129a8163","Artificial intelligence; Automation; Data mining; Machine learning; Social media; Weak supervision",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099871624&partnerID=40&md5=c428c5e81b61a9d792c553f001c162b6","Analytics; Business intelligence; Marketing; Recruiting; Staffing; Strategies",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099700679&partnerID=40&md5=b14896db15d079aa1b775c1f95518d39","App analytics; Cross-device; Digital analytics; Event-data models; Internet-of-things; Web analytics",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099688590&partnerID=40&md5=d7d92eb62e299c02e7499ac4b3f61627","Big Data analytics; Cloud analytics; Data architecture; Data lake; Data management systems; Marketing data",""
