Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Automatic runtime adaptation for component-based simulation algorithms,2015,ACM Transactions on Modeling and Computer Simulation,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946016792&doi=10.1145%2f2821509&partnerID=40&md5=b898bf13d5e7d4c9fa52185b7aba9a1e,"The state and structure of a model may vary during a simulation and, thus, also its computational demands. Adapting simulation algorithms to these demands at runtime can therefore improve their performance. While this is a general and cross-cutting concern, only few simulation systems offer reusable support for this kind of runtime adaptation. We present a flexible and generic mechanism for the runtime adaptation of component-based simulation algorithms.Itencapsulates simulation algorithms applicable to agiven problem and employs reinforcement learning to explore the algorithms' performance during a simulation run. We evaluate our approach on a modeling formalism from computational biology and on a benchmark model defined in PDEVS, thereby investigating a broad range of options for improving its learning capabilities. © 2015 ACM.",Adaptive algorithms; Component-based simulation software; Reinforcement learning,Adaptive algorithms; Learning algorithms; Reinforcement learning; Computational biology; Computational demands; Cross-cutting concerns; Learning capabilities; Modeling formalisms; Runtime adaptation; Simulation algorithms; Simulation software; Computer software
On transience and recurrence in irreducible finite-state stochastic systems,2015,ACM Transactions on Modeling and Computer Simulation,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930176210&doi=10.1145%2f2699721&partnerID=40&md5=617028dde6e830e739c5dd8e06716490,"Long-run stochastic stability is a precondition for applying steady-state simulation output analysis methods to a discrete-event stochastic system, and is of interest in its own right. We focus on systems whose underlying stochastic process can be represented as a Generalized Semi-Markov Process (GSMP); a wide variety of stochastic systems fall within this framework. A fundamental stability requirement for an irreducible GSMP is that the states be ""recurrent"" in that the GSMP visits each state infinitely often with probability 1. We study recurrence properties of irreducible GSMPs with finite state space. Our focus is on the ""clocks"" that govern the occurrence of events, and we consider GSMPs in which zero, one, or at least two simultaneously active events can have clock-setting distributions that are ""heavy tailed"" in the sense that they have infinite mean. We establish positive recurrence, null recurrence, and, perhaps surprisingly, possible transience of states for these respective regimes. The transience result stands in strong contrast to Markovian or semi-Markovian GSMPs, where irreducibility and finiteness of the state space guarantee positive recurrence. © 2015 ACM 1049-3301/2015/05-ART25 15.00.",Discrete-event stochastic systems; Generalized semi-Markov processes; Hazard rate; Heavy tails; Recurrence; Regular variation; Stability,Clocks; Convergence of numerical methods; Markov processes; System stability; Discrete events; Generalized Semi-Markov Processes; Hazard rates; Heavy-tails; Recurrence; Regular variations; Stochastic systems
Guest editors introduction to special issue honoring Donald L. Iglehart,2015,ACM Transactions on Modeling and Computer Simulation,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946136889&doi=10.1145%2f2822375&partnerID=40&md5=d4ce4e099ca340a814ef710d71f69129,[No abstract available],,
The power of alternative Kolmogorov-Smirnov tests based on transformations of the data,2015,ACM Transactions on Modeling and Computer Simulation,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930149943&doi=10.1145%2f2699716&partnerID=40&md5=d49565db3b10ecf8894686848b7b80c8,"The Kolmogorov-Smirnov (KS) statistical test is commonly used to determine if data can be regarded as a sample from a sequence of independent and identically distributed (i.i.d.) random variables with specified continuous cumulative distribution function (cdf) F, but with small samples it can have insufficient power, that is, its probability of rejecting natural alternatives can be too low. However, in 1961, Durbin showed that the power of the KS test often can be increased, for a given significance level, by a well-chosen transformation of the data. Simulation experiments reported here show that the power can often be more consistently and substantially increased by a different transformation. We first transform the given sequence to a sequence of mean-1 exponential random variables, which is equivalent to a rate-1 Poisson process. We then apply the classical conditional-uniform transformation to convert the arrival times into i.i.d. random variables uniformly distributed on [0, 1]. And then, after those two preliminary steps, we apply the original Durbin transformation. Since these KS tests assume a fully specified cdf, we also investigate the consequence of having to estimate parameters of the cdf. © 2015 ACM 1049-3301/2015/05-ART24 15.00.",Data transformations; Hypothesis tests; Kolmogorov-Smirnov statistical test; Power,Computational complexity; Distribution functions; Random variables; Statistical tests; Cumulative distribution function; Data transformation; Hypothesis tests; I.i.d. random variables; Kolmogorov-Smirnov; Kolmogorov-Smirnov test; Power; Uniform transformations; Metadata
Resampled regenerative estimators,2015,ACM Transactions on Modeling and Computer Simulation,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930175673&doi=10.1145%2f2699718&partnerID=40&md5=c08c5bfdd26c8025f0de3814e196bffa,"We discuss some estimators for simulations of processes having multiple regenerative sequences. The estimators are obtained by resampling trajectories without and with replacement, which correspond to a type of U-statistic and a type of V-statistic, respectively. The U-statistic estimator turns out to be equivalent to the permuted regenerative estimator, which we previously proposed, but the V-statistic estimator is new. We compare analytically some properties of these estimators and the semiregenerative estimator. We show that when estimating the second moment of a cycle reward, the semiregenerative estimator has positive bias, which is strictly larger than the (positive) bias of the V-statistic estimator. The permuted estimator is unbiased. All of the estimators have the same asymptotic central limit behavior, with reduced asymptotic variance compared to the standard regenerative estimator. Some numerical results are included. © 2015 ACM 1049-3301/2015/05-ART23 15.00.",Regenerative method; Variance reduction,Computer applications; Computer simulation; Asymptotic variance; Central limit; Numerical results; Permuted estimators; Positive bias; Regenerative method; Second moments; Variance reductions; Statistics
Regenerative simulation for queueing networks with exponential or heavier tail arrival distributions,2015,ACM Transactions on Modeling and Computer Simulation,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930146243&doi=10.1145%2f2699717&partnerID=40&md5=bd9150b1001ded3aa583a123b28dfff7,"Multiclass open queueing networks find wide applications in communication, computer, and fabrication networks. Steady-state performance measures associated with these networks is often a topic of interset. Conceptually, under mild conditions, a sequence of regeneration times exists in multiclass networks, making them amenable to regenerative simulation for estimating steady-state performance measures. However, typically, identification of such a sequence in these networks is difficult. A well-known exception is when all interarrival times are exponentially distributed, where the instants corresponding to customer arrivals to an empty network constitute a sequence of regeneration times. In this article, we consider networks in which the interarrival times are generally distributed but have exponential or heavier tails. We show that these distributions can be decomposed into a mixture of sums of independent random variables such that at least one of the components is exponentially distributed. This allows an easily implementable embedded sequence of regeneration times in the underlying Markov process. We show that among all such interarrival time decompositions, the one with an exponential component that has the largest mean minimizes the asymptotic variance of the standard deviation estimator. We also show that under mild conditions on the network primitives, the regenerative mean and standard deviation estimators are consistent and satisfy a joint central limit theorem useful for constructing asymptotically valid confidence intervals. © 2015 ACM 1049-3301/2015/05-ART2215.00.",Multiclass queueing network; Optimal sequence of regeneration times; Regenerative process; Regenerative simulation,Markov processes; Queueing theory; Statistics; Applications in communications; Mean and standard deviations; Multi-class queueing networks; Optimal sequence; Regenerative process; Regenerative simulation; Steady state performance; Sums of independent random variables; Queueing networks
Model continuity in discrete event simulation: A framework for model-driven development of simulation models,2015,ACM Transactions on Modeling and Computer Simulation,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928521970&doi=10.1145%2f2699714&partnerID=40&md5=4564b497a7181ef0277dbb632e8f0fa6,"Most of the well-known modeling and simulation (M&S) methodologies state the importance of conceptual modeling in simulation studies, and they suggest the use of conceptual models during the simulation model development process. However, only a limited number of methodologies refers to how to move from a conceptual model to an executable simulation model. Besides, existing M&S methodologies do not typically provide a formal method for model transformations between the models in different stages of the development process. Hence, in the current M&S practice, model continuity is usually not fulfilled. In this article, a model-driven development framework for M&S is presented to bridge the gap between different stages of a simulation study and to obtain model continuity. The applicability of the framework is illustrated with a prototype modeling environment and a case study in the discrete event simulation domain. © 2015 ACM.",Conceptual modeling; Discrete event simulation; Metamodeling; Model transformation; Modeldriven development,Data mining; Formal methods; Conceptual model; Development process; Discrete-event simulations; Metamodeling; Model continuity; Model transformation; Model-driven-development; Modeling and simulation methodologies; Simulation model; Simulation studies; Discrete event simulation
AIR: Application-level interference resilience for PDES on multicore systems,2015,ACM Transactions on Modeling and Computer Simulation,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928554372&doi=10.1145%2f2701420&partnerID=40&md5=b4ee3cc07265823173c073a242393a99,"Parallel discrete event simulation (PDES) harnesses parallel processing to improve the performance and capacity of simulation, supporting bigger and more detailed models simulated for more scenarios. The presence of interference from other users can lead to dramatic slowdown in the performance of the simulation. Interference is typically managed using operating system scheduling support (e.g., gang scheduling), a heavyweight approach with some drawbacks. We propose an application-level approach to interference resilience through alternative simulation scheduling and mapping algorithms. More precisely, the most resilient simulators allow dynamic mapping of simulation event execution to processing resources (a work pool model). However, this model has significant scheduling overhead and poor cache locality. Thus, we investigate using application-level interference mitigation where the application detects the presence of interference and reacts by changing the thread task allocation. Specifically, we propose a locality-aware adaptive dynamic mapping (LADM) algorithm that adjusts the number of active threads on the fly by detecting the presence of interference. LADM avoids having the application stall when threads are inactive due to context switching. We investigate different mechanisms for monitoring the level of interference and different approaches for remapping tasks. We show that LADM can substantially reduce the impact of interference while maintaining memory locality. © 2015 ACM.",Application adaptation; Interference; PDES; Proportional slowdown,Conformal mapping; Scheduling; Wave interference; Application adaptation; Application level approach; Interference mitigation; Interference resiliences; Parallel discrete event simulations; PDES; Proportional slowdowns; Simulation scheduling; Discrete event simulation
"Calibration, validation, and prediction in random simulation models:Gaussian process metamodels and a bayesian integrated solution",2015,ACM Transactions on Modeling and Computer Simulation,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928521567&doi=10.1145%2f2699713&partnerID=40&md5=af6a22b6eae7d40161ec585180c8603b,"Model calibration and validation are important processes in the development of stochastic computer models of real complex systems. This article introduces an integrated approach for model calibration, validation, and prediction based on Gaussian process metamodels and a Bayesian approach. Within this integrated approach, a sequential approach is further proposed for stochastic computer model calibration. Several design criteria for this sequential stage are proposed and studied, including an entropy-based criterion and one based on minimizing prediction error. To further use the data resources to improve the performance of both calibration and prediction, an adaptive procedure that combines these criteria is introduced to balance the resource allocation between the calibration and prediction. The accuracy and efficiency of the proposed sequential calibration approach and the integrated approach are illustrated with several numerical examples.Categories and Subject Descriptors: G.3 [Mathematics of Computing]: Probability and Statistics-Probabilistic algorithms (including Monte Carlo)-Experimental design; I.6 [Computing Methodologies]: Simulation and Modeling-Model validation and analysis-Simulation output analysis ©c 2015 ACM.",Computer model calibration; Gaussian process; Sequential experimental design; Stochastic computer simulation,Bayesian networks; Forecasting; Gaussian distribution; Gaussian noise (electronic); Integrated control; Monte Carlo methods; Statistics; Stochastic systems; Computer modeling; Entropy-based criterion; Gaussian Processes; Mathematics of computing; Model calibration and validation; Probability and statistics; Sequential experimental design; Simulation output analysis; Stochastic models
TADSim: Discrete event-based performance prediction for temperature-accelerated dynamics,2015,ACM Transactions on Modeling and Computer Simulation,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928566070&doi=10.1145%2f2699715&partnerID=40&md5=c8e8aa8b81c93a0f26bb1c230b124ca6,"Next-generation high-performance computing will require more scalable and flexible performance prediction tools to evaluate software-hardware co-design choices relevant to scientific applications and hardware architectures. We present a new class of tools called application simulators-parameterized fast-running proxies of large-scale scientific applications using parallel discrete event simulation. Parameterized choices for the algorithmic method and hardware options provide a rich space for design exploration and allow us to quickly find well-performing software-hardware combinations. We demonstrate our approach with a TADSim simulator that models the temperature-accelerated dynamics (TAD) method, an algorithmically complex and parameter-rich member of the accelerated molecular dynamics (AMD) family of molecular dynamics methods. The essence of the TAD application is captured without the computational expense and resource usage of the full code. We accomplish this by identifying the time-intensive elements, quantifying algorithm steps in terms of those elements, abstracting them out, and replacing them by the passage of time. We use TADSim to quickly characterize the runtime performance and algorithmic behavior for the otherwise long-running simulation code. We extend TADSim to model algorithm extensions, such as speculative spawning of the compute-bound stages, and predict performance improvements without having to implement such a method. Validation against the actual TAD code shows close agreement for the evolution of an example physical system, a silver surface. Focused parameter scans have allowed us to study algorithm parameter choices over far more scenarios than would be possible with the actual simulation. This has led to interesting performance-related insights and suggested extensions.",Accelerated molecular dynamics; Temperature-accelerated dynamics,Application programs; Discrete event simulation; Forecasting; Molecular dynamics; Accelerated molecular dynamics; Hardware architecture; High performance computing; Molecular dynamics methods; Parallel discrete event simulations; Performance prediction; Scientific applications; Temperature accelerated dynamics; Hardware-software codesign
Overlapping batches for the assessment of solution quality in stochastic programs,2015,ACM Transactions on Modeling and Computer Simulation,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928565542&doi=10.1145%2f2701421&partnerID=40&md5=cb6885a2600f348038daf09845ad16f6,"Overlapping Batch Means (OBM) has long been used in simulation as a method of reusing data to generate variance estimators with asymptotically lower variance. In this article, we apply the OBM method to stochastic programming by formulating a variant of the multiple replications procedure used for assessing solution quality. We give conditions under which the resulting optimality gap point estimators are strongly consistent, the optimality gap interval estimators are asymptotically valid, and the OBM variance estimators for optimality gap have asymptotically lower variances relative to their nonoverlapping counterparts [Meketon and Schmeiser 1984; Welch 1987]. We investigate computational efficiency, a combined measure of variance and computation time, providing guidelines on the degree of overlap. Numerical experiments on several test problems are presented, examining the small-sample behavior and the empirical computational efficiency of the overlapping batches method in this context. © 2015 ACM.",Optimality gap estimation; Overlapping batch means; Sample average approximation (SAA); Stochastic programming,Efficiency; Numerical methods; Stochastic programming; Stochastic systems; Batch means; Computation time; Interval estimators; Numerical experiments; Optimality; Sample average approximation; Solution quality; Variance estimators; Computational efficiency
Statistical debugging for simulations,2015,ACM Transactions on Modeling and Computer Simulation,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928576056&doi=10.1145%2f2699722&partnerID=40&md5=d1b6ff041322b2e6b59375fe7118f60f,"Predictions from simulations have entered the mainstream of public policy and decision-making practices. Unfortunately, methods for gaining insight into faulty simulations outputs have not kept pace. Ideally, an insight gathering method would automatically identify the cause of a faulty output and explain to the simulation developer how to correct it. In the field of software engineering, this challenge has been addressed for general-purpose software through statistical debuggers.We present two research contributions, elastic predicates and many-valued labeling functions, that enable debuggers designed for general-purpose software to become more effective for simulations employing random variates and continuous numbers. Elastic predicates address deficiencies of existing debuggers related to continuous numbers, whereas manyvalued labeling functions support the use of random variates.When used in combinations, these contributions allow a simulation developer tasked with localizing the program statement causing the faulty simulation output to examine 40% fewer statements than the leading alternatives. Our evaluation shows that elastic predicates and many-valued labeling functions maintain their ability to reduce the number of program statements that need to be examined under the imperfect conditions that developers experience in practice. Additional Key Words and Phrases: Modeling and simulation, automated debugging, fault localization ©2015 ACM.",,Decision making; Software engineering; Automated debugging; Decision-making practices; Fault localization; General purpose software; Model and simulation; Simulation developers; Simulation outputs; Statistical debugging; Program debugging
Model reconstruction for moment-based stochastic chemical kinetics,2015,ACM Transactions on Modeling and Computer Simulation,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930660368&doi=10.1145%2f2699712&partnerID=40&md5=c6feec97eb8abd2d11daea4897b22874,"Based on the theory of stochastic chemical kinetics, the inherent randomness of biochemical reaction networks can be described by discrete-state continuous-time Markov chains. However, the analysis of such processes is computationally expensive and sophisticated numerical methods are required. Here, we propose an analysis framework in which we integrate a number of moments of the process instead of the state probabilities. This results in a very efficient simulation of the time evolution of the process. To regain the state probabilities from the moment representation, we combine the fast moment-based simulation with a maximum entropy approach for the reconstruction of the underlying probability distribution.We investigate the usefulness of this combined approach in the setting of stochastic chemical kinetics and present numerical results for three reaction networks showing its efficiency and accuracy. Besides a simple dimerization system, we study a bistable switch system and a multiattractor network with complex dynamics. © 2015.",Chemical master equation; maximum entropy; moment closure; stochastic chemical kinetics,Complex networks; Continuous time systems; Entropy; Kinetics; Markov processes; Maximum entropy methods; Numerical methods; Probability; Reaction kinetics; Stochastic models; Switching circuits; Biochemical reaction network; Chemical master equation; Continuous time Markov chain; Efficient simulation; Maximum-entropy approaches; Model reconstruction; Moment closure; Stochastic chemical kinetics; Stochastic systems
