Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
The shape of the search tree for the maximum clique problem and the implications for parallel branch and bound,2015,ACM Transactions on Parallel Computing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944592758&doi=10.1145%2f2742359&partnerID=40&md5=25d13836ae22fe2497b089d30a065b83,"Finding a maximum clique in a given graph is one of the fundamental NP-hard problems. We compare two multicore thread-parallel adaptations of a state-of-the-art branch-and-bound algorithm for the maximum clique problem and provide a novel explanation as to why they are successful. We show that load balance is sometimes a problem but that the interaction of parallel search order and the most likely location of solutions within the search space is often the dominating consideration. We use this explanation to propose a new low-overhead, scalable work-splitting mechanism. Our approach uses explicit early diversity to avoid strong commitment to the weakest heuristic advice and late resplitting for balance. More generally, we argue that, for branch-and-bound, parallel algorithm design should not be performed independently of the underlying sequential algorithm. © 2015 ACM.",Heuristics; Irregular parallel problems; Maximum clique problem; Multicore algorithms; Parallel branch and bound,Computational complexity; Heuristics; Irregular parallel problems; Maximum clique problems; Multi-core algorithm; Parallel branch and bounds; Branch and bound method
Simple virtual channel allocation for high-throughput and high-frequency on-chip routers,2015,ACM Transactions on Parallel Computing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028771363&doi=10.1145%2f2742349&partnerID=40&md5=d7e184d82d6fa0294e83f289805d3a08,"Packet-switched network-on-chip (NoC) has provided a scalable solution to the communications for tiledmulticore processors. However, the virtual channel (VC) buffers in the NoC consume significant dynamic and leakage power. To improve the energy efficiency of the router design, it is advantageous to use small buffer sizes while still maintaining throughput of the network. This article proposes two new virtual channel allocation (VA) mechanisms, termed fixed VC assignment with dynamic VC allocation (FVADA) and adjustable VC assignment with dynamic VC allocation (AVADA). VCs are designated to output ports and allocated to packets according to such assignment. This can help to reduce the head-of-line blocking. Such VC-output port assignment can also be adjusted dynamically to accommodate traffic changes. Simulation results show that both mechanisms can improve network throughput by 41% on average. Real traffic evaluation shows a network latency reduction of up to 66%. In addition, AVADA can outperform the baseline in throughput with only half of the buffer size. Finally, we are able to achieve comparable or better throughput than a previous dynamic VC allocator while reducing its critical path delay by 57%. Hence, the proposed VA mechanisms are suitable for low-power, high-throughput, and high-frequency NoC designs. © 2015 ACM.",Chip multiprocessor; Dynamic allocation; Network-on-chip; Thousand-core; Virtual channel; Virtual channel allocation,Dynamics; Energy efficiency; Packet switching; Routers; Servers; Throughput; Chip Multiprocessor; Critical path delays; Dynamic allocations; Head of line blocking; Network latencies; Network throughput; Thousand-core; Virtual channels; Network-on-chip
Runtime resource allocation for software pipelines,2015,ACM Transactions on Parallel Computing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045964218&doi=10.1145%2f2742347&partnerID=40&md5=e224a88b61c7eb6de79166e75f677361,"Efficiently allocating the computational resources of many-core systems is one of the most prominent challenges, especially when resource requirements may vary unpredictably at runtime. This is even more challenging when facing unreliable cores - a scenario that becomes common as the number of cores increases and integration sizes shrink. To address this challenge, this article presents an optimal method for the allocation of the resources to software-pipelined applications. Here we show how runtime observations of the resource requirements of tasks can be used to adapt resource allocations. Furthermore, we show how the optimum can be traded for a high degree of scalability by clustering applications in a distributed, hierarchical manner. To diminish the negative effects of unreliable cores, this article shows how self-organization can effectively restore the integrity of such a hierarchy when it is corrupted by a failing core. Experiments on Intel's 48-core Single-Chip Cloud Computer and in a many-core simulator show that a significant improvement in system throughput can be achieved over the current state of the art. © 2015 ACM.",Distributed systems; Many-core systems; Resource allocation; Runtime system management; Software pipelines; Task mapping,Application programs; Pipelines; Resource allocation; Distributed systems; Many core; Runtime systems; Software pipeline; Task mapping; Distributed computer systems
Profitable scheduling on multiple speed-scalable processors,2015,ACM Transactions on Parallel Computing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056430930&doi=10.1145%2f2809872&partnerID=40&md5=062b11461b3e09568ac218b3bb1df99b,"We present a new online algorithm for profit-oriented scheduling on multiple speed-scalable processors and provide a tight analysis of the algorithm's competitiveness. Our results generalize and improve upon work by Chan et al. [2010], which considers a single speed-scalable processor. Using significantly different techniques, we can not only extend their model to multiprocessors but also prove an enhanced and tight competitive ratio for our algorithm. In our scheduling problem, jobs arrive over time and are preemptable. They have different workloads, values, and deadlines. The scheduler may decide not to finish a job but instead to suffer a loss equaling the job's value. However, to process a job's workload until its deadline the scheduler must invest a certain amount of energy. The cost of a schedule is the sum of lost values and invested energy. In order to finish a job, the scheduler has to determine which processors to use and set their speeds accordingly. A processor's energy consumption is power Pα (s) integrated over time, where Pα (s) = sα is the power consumption when running at speed s. Since we consider the online variant of the problem, the scheduler has no knowledge about future jobs. This problem was introduced by Chan et al. [2010] for the case of a single processor. They presented an online algorithm that is αα + 2eα-competitive. We provide an online algorithm for the case of multiple processors with an improved competitive ratio of αα. © 2015 ACM 2329-4949/2015/09-ART19 $15.00",Convex programming; Energy; Online algorithms; Primal-dual; Scheduling,Convex optimization; Energy utilization; Profitability; Speed; Competitive ratio; Energy; Multiple processors; On-line algorithms; Primal-dual; Scalable processors; Scheduling problem; Single processors; Scheduling
Sybilcast: Broadcast on the open airwaves,2015,ACM Transactions on Parallel Computing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054527488&doi=10.1145%2f2809810&partnerID=40&md5=b1cb3ca1cd580362414328cc62f7a0d7,"Consider a scenario where many wireless users are attempting to download data from a single base station. While most of the users are honest, some users may be malicious and attempt to obtain more than their fair share of the bandwidth. One possible strategy for attacking the system is to simulate multiple fake identities, each of which is given its own equal share of the bandwidth. Such an attack is often referred to as a sybil attack. To counter such behavior, we propose SybilCast, a protocol for multichannel wireless networks that limits the number of fake identities and, in doing so, ensures that each honest user gets at least a constant fraction of his or her fair share of the bandwidth. As a result, each honest user can complete his or her data download in asymptotically optimal time. A key aspect of this protocol is balancing the rate at which new identities are admitted and the maximum number of fake identities that can coexist while keeping the overhead low. Besides sybil attacks, our protocol can also tolerate spoofing and jamming. © 2015 ACM 2329-4949/2015/09-ART16 $15.00",Fairness; Sybil attack; Wireless networks,Bandwidth; Wireless networks; Asymptotically optimal; Fair share; Fairness; Multi-channel wireless networks; Protocol cans; Sybil attack; Wireless users; Computer crime
Introduction to the special issue on PPoPP'12,2015,ACM Transactions on Parallel Computing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056348590&doi=10.1145%2f2716343&partnerID=40&md5=663057fd4c820a32fdf470373cc82cd1,[No abstract available],,
Work-efficient matrix inversion in polylogarithmic time,2015,ACM Transactions on Parallel Computing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041486563&doi=10.1145%2f2809812&partnerID=40&md5=74eb8dd46bdc00c17309b36512a8a266,"We present an algorithm for inversion of symmetric positive definite matrices that combines the practical requirement of an optimal number of arithmetic operations and the theoretical goal of a polylogarithmic critical path length. The algorithm reduces inversion to matrix multiplication. It uses Strassen's recursion scheme, but on the critical path it breaks the recursion early, switching to an asymptotically inefficient yet fast use of Newton's method. We also show that the algorithm is numerically stable. Overall, we get a candidate for a massively parallel algorithm that scales to exascale systems even on relatively small inputs. © 2015 ACM 2329-4949/2015/09-ART15 $15.00",Linear algebra; Matrix inversion; Newton approximation; Numerics; Parallel algorithms; Polylogarithmic time; Strassen's inversion algorithm,Approximation algorithms; Linear algebra; Newton-Raphson method; Parallel algorithms; Inversion algorithm; Matrix inversions; Newton approximations; Numerics; Polylogarithmic time; Matrix algebra
SciPAL: Expression templates and composition closure objects for high performance computational physics with CUDA and openMP,2015,ACM Transactions on Parallel Computing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994100565&doi=10.1145%2f2686886&partnerID=40&md5=fb4e550795b0596e8de3c94772a82607,"We present SciPAL (scientific parallel algorithms library), a C++-based, hardware-independent open-source library. Its core is a domain-specific embedded language for numerical linear algebra. The main fields of application are finite element simulations, coherent optics and the solution of inverse problems. Using Sci- PAL, algorithms can be stated in a mathematically intuitive way in terms of matrix and vector operations. Existing algorithms can easily be adapted to GPU-based computing by proper template specialization. Our library is compatible with the finite element library deal.II and provides a port of deal.II's most frequently used linear algebra classes to CUDA (NVidia's extension of the programming languages C and C++ for programming their GPUs). SciPAL's operator-based API for BLAS operations particularly aims at simplifying the usage of NVidia's CUBLAS. For non-BLAS array arithmetic SciPAL's expression templates are able to generate CUDA kernels at compile time.We demonstrate the benefits of SciPAL using the iterative principal component analysis as example which is the core algorithm for the spike-sorting problem in neuroscience. © 2015 ACM.",Abstract parallel programming; BLAS; C++ library; Domain-specific languages; Expression templates; numerical linear algebra; Operator overloading,Application programming interfaces (API); Computer systems programming; Inverse problems; Iterative methods; Linear algebra; Object oriented programming; Open source software; Open systems; Parallel programming; Principal component analysis; Problem oriented languages; Program processors; BLAS; C++ libraries; Domain specific languages; Expression templates; Numerical Linear Algebra; Operator overloading; C++ (programming language)
Introduction to the special issue on SPAA 2013,2015,ACM Transactions on Parallel Computing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056422810&doi=10.1145%2f2809923&partnerID=40&md5=915039769ba274d66198591699f9154c,[No abstract available],,
Coalescing-branching random walks on graphs,2015,ACM Transactions on Parallel Computing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979735480&doi=10.1145%2f2817830&partnerID=40&md5=74f590cc4100b18b2ef7bdaa0a57d4cb,"We study a distributed randomized information propagation mechanism in networks we call the coalescing-branching random walk (cobra walk, for short). A cobra walk is a generalization of the well-studied “standard” random walk, and is useful in modeling and understanding the Susceptible-Infected- Susceptible (SIS)-type of epidemic processes in networks. It can also be helpful in performing light-weight information dissemination in resource-constrained networks. A cobra walk is parameterized by a branching factor k. The process starts from an arbitrary vertex, which is labeled active for step 1. In each step of a cobra walk, each active vertex chooses k random neighbors to become active for the next step (“branching”). A vertex is active for step t + 1 only if it is chosen by an active vertex in step t (“coalescing”). This results in a stochastic process in the underlying network with properties that are quite different from both the standard random walk (which is equivalent to the cobra walk with branching factor 1) as well as other gossip-based rumor spreading mechanisms. We focus on the cover time of the cobra walk, which is the number of steps for the walk to reach all the vertices, and derive almost-tight bounds for various graph classes. We show an O(log2 n) high probability bound for the cover time of cobra walks on expanders, if either the expansion factor or the branching factor is sufficiently large; we also obtain an O(log n) high probability bound for the partial cover time, which is the number of steps needed for the walk to reach at least a constant fraction of the vertices. We also show that the cover time of the cobra walk is, with high probability, O(nlog n) on any n-vertex tree for k ≥ 2, Õ(n1/d) on a d-dimensional grid for k ≥ 2, and O(log n) on the complete graph. © 2015 ACM.",Cover time; Epidemic processes; Information spreading,Flocculation; Information dissemination; Random processes; Stochastic systems; Trees (mathematics); Branching random walks; Cover time; D-dimensional grids; Epidemic process; Information propagation; Information spreading; Resource-constrained network; Susceptible-infected-susceptible; Graph theory
"Algorithm-based fault tolerance for dense matrix factorizations, multiple failures and accuracy",2015,ACM Transactions on Parallel Computing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016271812&doi=10.1145%2f2686892&partnerID=40&md5=804ce9ba0a9628138261243bd811a767,"Densematrix factorizations, such as LU, Cholesky and QR, are widely used for scientific applications that require solving systems of linear equations, eigenvalues and linear least squares problems. Such computations are normally carried out on supercomputers, whose ever-growing scale induces a fast decline of the Mean Time To Failure (MTTF). This article proposes a new hybrid approach, based on Algorithm-Based Fault Tolerance (ABFT), to help matrix factorizations algorithms survive fail-stop failures. We consider extreme conditions, such as the absence of any reliable node and the possibility of losing both data and checksum from a single failure. We will present a generic solution for protecting the right factor, where the updates are applied, of all above mentioned factorizations. For the left factor, where the panel has been applied, we propose a scalable checkpointing algorithm. This algorithm features high degree of checkpointing parallelism and cooperatively utilizes the checksum storage leftover from the right factor protection. The fault-tolerant algorithms derived from this hybrid solution is applicable to a wide range of dense matrix factorizations, with minormodifications. Theoretical analysis shows that the fault tolerance overhead decreases inversely to the scaling in the number of computing units and the problem size. Experimental results of LU and QR factorization on the Kraken (Cray XT5) supercomputer validate the theoretical evaluation and confirm negligible overhead, with- and without-errors. Applicability to tolerate multiple failures and accuracy after multiple recovery is also considered. © 2015 ACM.",ABFT; Fault-tolerance; High performance computing; Linear algebra,Digital storage; Eigenvalues and eigenfunctions; Fault tolerance; Linear algebra; Matrix algebra; Supercomputers; ABFT; Algorithm based fault tolerance; Fault tolerant algorithms; High performance computing; Linear least squares problems; Scalable Checkpointing; Scientific applications; Systems of linear equations; Factorization
Power management of extreme-scale networks with on/off links in runtime systems,2015,ACM Transactions on Parallel Computing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992728987&doi=10.1145%2f2687001&partnerID=40&md5=659fee31bd21c030c729f6bd3cd3ddf9,"Networks are among major power consumers in large-scale parallel systems. During execution of common parallel applications, a sizeable fraction of the links in the high-radix interconnects are either never used or are underutilized. We propose a runtime system based adaptive approach to turn off unused links, which has various advantages over the previously proposed hardware and compiler based approaches. We discuss why the runtime system is the best system component to accomplish this task, and test the effectiveness of our approach using real applications (including NAMD, MILC), and application benchmarks (including NAS Parallel Benchmarks, Stencil). These codes are simulated on representative topologies such as 6-D Torus and multilevel directly connected network (similar to IBM PERCS in Power 775 and Dragonfly in Cray Aries). For common applications with near-neighbor communication pattern, our approach can save up to 20% of total machine's power and energy, without any performance penalty. © 2015 ACM.",Algorithms; Design; Measurement; Performance,Algorithms; Design; Measurement; Power management; Topology; Communication pattern; Connected networks; Large-scale parallel systems; NAS parallel benchmarks; Parallel application; Performance; Performance penalties; Real applications; Benchmarking
