Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Initial Shareholdings and Overbidding in Takeover Contests,1995,The Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993907793&doi=10.1111%2fj.1540-6261.1995.tb05186.x&partnerID=40&md5=14320bb7016105ebd2e16124f02c0175,"Within the context of takeovers, this paper shows that in private‐value auctions the optimal individually rational strategy for a bidder with partial ownership of the item is to overbid, i.e., to bid more than his valuation. This strategy, however, can lead to i) an inefficient outcome, and ii) the winning bidder making a net loss. Further, the overbidding result implies that the presence of a large shareholder increases the bid premium in single‐bidder takeovers at the expense of reducing the probability of the takeover actually occurring. 1995 The American Finance Association",,
Capital Requirements for Securities Firms,1995,The Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993884518&doi=10.1111%2fj.1540-6261.1995.tb04038.x&partnerID=40&md5=de31b4e29a18d45295e46b3902e30ca8,"Regulatory authorities set capital requirements to cover the position risk of securities firms and to protect against losses arising from fluctuations in the value of their holdings. The requirements may be set using the comprehensive approach required by the U.S. Securities and Exchange Commission, the building‐block approach required by the European Community, or the portfolio approach required by the United Kingdom. We compare these three alternatives using a large sample of U.K. equity trading books. The portfolio approach systematically specifies larger requirements for riskier books, and vice versa. It is more efficient than the building‐block approach, and far more efficient than the comprehensive approach. 1995 The American Finance Association",,
The Effect of a Rating Downgrade on Outstanding Commercial Paper,1994,The Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993910293&doi=10.1111%2fj.1540-6261.1994.tb04419.x&partnerID=40&md5=20790b0f80dd1d317e3fd75a6b2fdfbb,"Diamond (1991) argues that a firm's reputation determines whether it borrows directly or through an intermediary. We test the Diamond model by examining the quantity response of commercial paper issued by bank holding companies to a rating downgrade. From 1986 to 1991, cumulative abnormal declines averaged 6.69 percent in the first two weeks after the downgrade and 11.05 percent in the subsequent 12 weeks. In contrast to commercial paper issued by bank holding companies, large CDs issued by affiliated banks did not change significantly in the period around a downgrade, suggesting that deposit insurance may have removed market discipline from the CD market. 1994 The American Finance Association",,
Testing the Expectations Hypothesis on the Term Structure of Volatilities in Foreign Exchange Options,1995,The Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993876578&doi=10.1111%2fj.1540-6261.1995.tb04794.x&partnerID=40&md5=7703d63af7bad9be369e8cdd62d3795a,"This article tests the expectations hypothesis in the term structure of volatilities in foreign exchange options. In particular, it addresses whether long‐dated volatility quotes are consistent with expected future short‐dated volatility quotes, assuming rational expectations. For options observed daily from December 1, 1989 to August 31, 1992 on dollar exchange rates against the pound, mark, yen, and Swiss franc, we are unable to reject the expectations hypothesis in the great majority of cases. The current spread between long‐ and short‐dated volatility rates proves to be a significant predictor of the direction of future short‐dated rates. 1995 The American Finance Association",,
"Expected Returns, Time‐varying Risk, and Risk Premia",1994,The Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993912194&doi=10.1111%2fj.1540-6261.1994.tb05156.x&partnerID=40&md5=3a7bee54b8eddae12170e13c32ecefe8,"A new empirical model for intertemporal capital asset pricing is presented that allows both time‐varying risk premia and betas where the latter are identified from the dynamics of the conditional covariance of returns. The model is more successful in explaining the predictable variations in excess returns when the returns on the stock market and corporate bonds are included as risk factors than when the stock market is the single factor. Although changes in the covariance of returns induce variations in the betas, most of the predictable movements in returns are attributed to changes in the risk premia. 1994 The American Finance Association",,
Returns from Investing in Equity Mutual Funds 1971 to 1991,1995,The Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993848940&doi=10.1111%2fj.1540-6261.1995.tb04795.x&partnerID=40&md5=315cdf7f93ac95dd2923fb80111f6293,"Several recent studies suggest that equity mutual fund managers achieve superior returns and that considerable persistence in performance exists. This study utilizes a unique data set including returns from all equity mutual funds existing each year. These data enable us more precisely to examine performance and the extent of survivorship bias. In the aggregate, funds have underperformed benchmark portfolios both after management expenses and even gross of expenses. Survivorship bias appears to be more important than other studies have estimated. Moreover, while considerable performance persistence existed during the 1970s, there was no consistency in fund returns during the 1980s. 1995 The American Finance Association",,
An Empirical Analysis of the Limit Order Book and the Order Flow in the Paris Bourse,1995,The Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993843493&doi=10.1111%2fj.1540-6261.1995.tb05192.x&partnerID=40&md5=a3c40d32eaffd88c447fcb7c7d5f4b55,"As a centralized, computerized, limit order market, the Paris Bourse is particularly appropriate for studying the interaction between the order book and order flow. Descriptive methods capture the richness of the data and distinctive aspects of the market structure. Order flow is concentrated near the quote, while the depth of the book is somewhat larger at nearby valuations. We analyze the supply and demand of liquidity. For example, thin books elicit orders and thick books result in trades. To gain price and time priority, investors quickly place orders within the quotes when the depth at the quotes or the spread is large. Consistent with information effects, downward (upward) shifts in both bid and ask quotes occur after large sales (purchases). 1995 The American Finance Association",,
"Investment Bank Reputation, Information Production, and Financial Intermediation",1994,The Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993923489&doi=10.1111%2fj.1540-6261.1994.tb04420.x&partnerID=40&md5=ef4199a9021cc69ddfb23dc8413e8e20,"We model reputation acquisition by investment banks in the equity market. Entrepreneurs sell shares in an asymmetrically informed equity market, either directly, or using an investment bank. Investment banks, who interact repeatedly with the equity market, evaluate entrepreneurs' projects and report to investors, in return for a fee. Setting strict evaluation standards (unobservable to investors) is costly for investment banks, inducing moral hazard. Investment banks' credibility therefore depends on their equity‐marketing history. Investment banks' evaluation standards, their reputations, underwriter compensation, the market value of equity sold, and entrepreneurs' choice between underwritten and nonunderwritten equity issues emerge endogenously. 1994 The American Finance Association",,
Size and Book‐to‐Market Factors in Earnings and Returns,1995,The Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993845943&doi=10.1111%2fj.1540-6261.1995.tb05169.x&partnerID=40&md5=1d93af4133638127cefdb972cdf63bcb,"We study whether the behavior of stock prices, in relation to size and book‐to‐market‐equity (BE/ME), reflects the behavior of earnings. Consistent with rational pricing, high BE/ME signals persistent poor earnings and low BE/ME signals strong earnings. Moreover, stock prices forecast the reversion of earnings growth observed after firms are ranked on size and BE/ME. Finally, there are market, size, and BE/ME factors in earnings like those in returns. The market and size factors in earnings help explain those in returns, but we find no link between BE/ME factors in earnings and returns. 1995 The American Finance Association",,
"Fundamental Economic Variables, Expected Returns, and Bond Fund Performance",1995,The Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993848933&doi=10.1111%2fj.1540-6261.1995.tb04056.x&partnerID=40&md5=3e5581c29b0de206a5d1a0e0e9234c4e,"In this article, we develop relative pricing (APT) models that are successful in explaining expected returns in the bond market. We utilize indexes as well as unanticipated changes in economic variables as factors driving security returns. An innovation in this article is the measurement of the economic factors as changes in forecasts. The return indexes are the most important variables in explaining the time series of returns. However, the addition of the economic variables leads to a large improvement in the explanation of the cross‐section of expected returns. We utilize our relative pricing models to examine the performance of bond funds. 1995 The American Finance Association",,
A Nonparametric Approach to Pricing and Hedging Derivative Securities Via Learning Networks,1994,The Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993911657&doi=10.1111%2fj.1540-6261.1994.tb00081.x&partnerID=40&md5=0c55a33499bf13019f41569db7ece987,"We propose a nonparametric method for estimating the pricing formula of a derivative asset using learning networks. Although not a substitute for the more traditional arbitrage‐based pricing formulas, network‐pricing formulas may be more accurate and computationally more efficient alternatives when the underlying asset's price dynamics are unknown, or when the pricing equation associated with the no‐arbitrage condition cannot be solved analytically. To assess the potential value of network pricing formulas, we simulate Black‐Scholes option prices and show that learning networks can recover the Black‐Scholes formula from a two‐year training set of daily options prices, and that the resulting network formula can be used successfully to both price and delta‐hedge options out‐of‐sample. For comparison, we estimate models using four popular methods: ordinary least squares, radial basis function networks, multilayer perceptron networks, and projection pursuit. To illustrate the practical relevance of our network pricing approach, we apply it to the pricing and delta‐hedging of S&P 500 futures options from 1987 to 1991. 1994 The American Finance Association",,
"Corporate Events, Trading Activity, and the Estimation of Systematic Risk: Evidence From Equity Offerings and Share Repurchases",1994,The Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993917413&doi=10.1111%2fj.1540-6261.1994.tb04781.x&partnerID=40&md5=3d15d0ff3f45d76b9f9479d2613f2f82,"We investigate the relation between trading activity, the measurement of security returns, and the evolution of security prices by examining estimates of systematic risk surrounding equity offerings and share repurchases. In contrast to prior studies, we find no evidence of changes in systematic risk following either equity offerings or share repurchases after correcting for biases caused by infrequent trading and price adjustment delays. Moreover, changes in ordinary least squares beta estimates are significantly related to contemporaneous changes in trading activity. Our results have implications for studies interested in the properties of security returns, particularly those examining periods in which trading activity changes. 1994 The American Finance Association",,
"Optimal Investment, Monitoring, and the Staging of Venture Capital",1995,The Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993858218&doi=10.1111%2fj.1540-6261.1995.tb05185.x&partnerID=40&md5=b29124768edc6adf95f4409abcf09b24,"This paper examines the structure of staged venture capital investments when agency and monitoring costs exist. Expected agency costs increase as assets become less tangible, growth options increase, and asset specificity rises. Data from a random sample of 794 venture capital‐backed firms support the predictions. Venture capitalists concentrate investments in early stage and high technology companies where informational asymmetries are highest. Decreases in industry ratios of tangible assets to total assets, higher market‐to‐book ratios, and greater R&D intensities lead to more frequent monitoring. Venture capitalists periodically gather information and maintain the option to discontinue funding projects with little probability of going public. 1995 The American Finance Association",,
"Cointegration, Fractional Cointegration, and Exchange Rate Dynamics",1994,The Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993911790&doi=10.1111%2fj.1540-6261.1994.tb05161.x&partnerID=40&md5=50d33724c34deb9fc39f9ac8ee5b1920,"Multivariate tests due to Johansen (1988, 1991) as implemented by Baillie and Bollerslev (1989a) and Diebold, Gardeazabal, and Yilmaz (1994) reveal mixed evidence on whether a group of exchange rates are cointegrated. Further analysis of the deviations from the cointegrating relationship suggests that it possesses long memory and may possibly be well described as a fractionally integrated process. Hence, the influence of shocks to the equilibrium exchange rates may only vanish at very long horizons. 1994 The American Finance Association",,
"One Security, Many Markets: Determining the Contributions to Price Discovery",1995,The Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993849369&doi=10.1111%2fj.1540-6261.1995.tb04054.x&partnerID=40&md5=cd9c30cf42e57747be4c83eccd74159d,"When homogeneous or closely‐linked securities trade in multiple markets, it is often of interest to determine where price discovery (the incorporation of new information) occurs. This article suggests an econometric approach based on an implicit unobservable efficient price common to all markets. The information share associated with a particular market is defined as the proportional contribution of that market's innovations to the innovation in the common efficient price. Applied to quotes for the thirty Dow stocks, the technique suggests that the preponderance of the price discovery takes place at the New York Stock Exchange (NYSE) (a median 92.7 percent information share). 1995 The American Finance Association",,
