"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071534951&partnerID=40&md5=8841418e3e2e3dc25a33044e141d2193","GNS; Job satisfaction; Linear / hierarchical regression; Medical industry; Overall life satisfaction",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071536218&partnerID=40&md5=9db30d8ad515a407df833dad704bbac9","Competitiveness; Cost effectiveness; Digital assets; Information economy; Informatization; IT technology",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071537302&partnerID=40&md5=18b757f0ea1040469cbb37c1e1408680","Debts; Expenditure; Financial; Income; Well-being; Youth",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082199777&partnerID=40&md5=9c4af245d82e11d6070471da0bb280da","Characteristics of Task; Employee performance; Leader-member exchange; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082199535&partnerID=40&md5=3f0d0a7a1600437d4c63402b84ab3d15","Agriculture; Optimization; Produce; Supply chain; Vertical coordination",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071542858&partnerID=40&md5=bc3de2de0d475a403d65b5a30c09b984","Investment attractiveness of the region; Supply chain management; Territorial brand; Territorial branding; Tourist and recreational appeal of the region",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071520672&partnerID=40&md5=e29bb8ac92cde2bc68aa543c8ae6f702","""Deregulation"" of the electric power industry; Competition; Development and reform of the electric power industry; Digitalization; Electric power market; Government regulation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071546663&partnerID=40&md5=275f44469f9111e51ede364e6cda7b26","Artistic discourse; Cognitive-cultural metaphor; Ethno-culture; Mass media discourse; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071529925&partnerID=40&md5=8c6d4adeaae8ea60c74229442e8231af","Bayesian modeling; Collective risk model; Health insurance; Open BUGS; Supply chain strategy",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071542862&partnerID=40&md5=55d506311c6264afe9e8f4de39cccc12","Agro-industrial complex; Economy; Food industry; Production; Products; Sector of economy; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071523389&partnerID=40&md5=aa5c52bab3aaa7e441521fc1b792e75e","Agriculture; Crop production; Economic uncertainty; Farm planning; Forecast; Productivity; Statistical model; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071543151&partnerID=40&md5=b4332eda443bdaf4df6caf714d4030e8","Agricultural entity; Economic efficiency; Lending; Public lending; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071527172&partnerID=40&md5=9b9d5169461adc40506b278fa224ca74","CSR; Pro-quality management concepts; Quality; Quality costs; Sustainable development",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071534669&partnerID=40&md5=d1356296cfb4d6c4a6451bb273f799a9","Automotive Industry; Firm Performance; Supplier Evaluation Practices; Supply Chain Management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064330324&doi=10.1111%2fjscm.12197&partnerID=40&md5=c0a57571b0eb17a0c6836709b3906f65","case studies; contracting; engaged methods; procurement processes",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85119771156&doi=10.1111%2fjscm.12184&partnerID=40&md5=27f673a4bba089cc7c19df32c797cdad","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082198215&partnerID=40&md5=829a333271a6fa68bec77725f9dbf84c","AHP; Decision Making; Location Selection; SAW; TOPSIS",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071551982&partnerID=40&md5=860cdec2b3d745671e4171e4325873ce","Business performance; Food industry; Information sharing; Supply chain capabilities; Thailand",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071559187&partnerID=40&md5=78e8a70b2584f75d3d17a667cd858e80","country's economy; Export; Foreign trade balance,supply chain management; Import; International trade",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071558498&partnerID=40&md5=cde29672176e3dcc62bd6e2bb3cf5515","Econometrics; Economic and mathematical modeling; Economic theory; Innovation management; Regional economy; Supply chain strategy",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071540172&partnerID=40&md5=a755edabd5ebdc84d18db63d15b21496","Accounting; Indonesia; Supply Chain; Textile",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071526804&partnerID=40&md5=743a0505256b0968907d8b19ababab76","Innovation; Mineral water company; Product awareness; Structural equation model (SEM); Value perception",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071518188&partnerID=40&md5=ed184fcccb53386ad4bb9a2f4c3b607c","Agro-industrial; Cluster system; Competitive advantages; Institutional barriers; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071558090&partnerID=40&md5=17404135dfb5743bf2f1719fd4958dc4","Economic and mathematical modeling; Economic theory; Economics; Innovation management; Regional economy; Supply chain strategy",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071547522&partnerID=40&md5=d41ce894b7945a8d753c3533c3aee6ba","Cold chain management; Food industry; Supply chain; Sustainability; Technological trends in chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069437718&partnerID=40&md5=467a3d0b11cbaad2f8beb563401fe3cf","Confirmatory factor analysis and structural equation modelling; Employees' creativity; Empowerment; TQM; Transformational and transactional leadership",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071527217&partnerID=40&md5=a294bc9bc47f5c32fbfd6421631e7950","Decision making; Education requirement; Master's degree; Services Marketing Mixed 7Ps; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071550763&partnerID=40&md5=20685f3d5bd277424fcda920b4a8338e","Green performance management & compensation; Green supply chain practices; Green training; Green training and innovation; Hotel managers; Phuket",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071540173&partnerID=40&md5=8fc8ab97e03b322fcb5c2957eaace418","Demand and supply competence; Process compliances and operational performance; Supply chain agility",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071539749&partnerID=40&md5=2cbae716515ad94391d4739a58e9772c","Critical success factors; Organizational culture capability; Relational capability; Supply chain operational performance; Textile and apparel industry in Malaysia",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071561752&partnerID=40&md5=5fdda07bdcc7f8fd29fe7ac356a0642a","Small and Medium Enterprise (SMEs); Supply chain management; Talent development; Talent engagement; Talent identification; Talent management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071532554&partnerID=40&md5=58683fda72f5eb4d7e51d2f17c55aaa4","Production processes; Quality Techniques; Supply chain management (SCM)",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071532313&partnerID=40&md5=503a711d59682c11d781cb5c66308079","Lean communication; Lean manufacturing; Professional communication standard; Professional communication standardization; Supply chain strategy",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082621759&partnerID=40&md5=37de963288e9e11cb0f8dfea66a1007d","Financial analysis and financial management; Financial ratios; Performance; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064093706&doi=10.1111%2fjscm.12195&partnerID=40&md5=7e79823677ce477d98433864c6478037","healthcare operations and supply chain management; legal and regulatory issues; public policy; service supply chains",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071534056&partnerID=40&md5=430bd5a509f40a491039b98b34a6e194","Communications; Databases; Digital technologies; Information security; Supply chain strategy",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071519460&partnerID=40&md5=9d0c4aa3c5ee7de50322e93c6a90420d","Class struggle; Essentialism; Historical process; Humanism; Marxism; Supply chain strategy",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071559276&partnerID=40&md5=819f69fc986ab0ff2eac74016cdd6fff","Agricultural markets; Food embargo; Food safety; Free trade area; Genetically modified food products; Sanctions; Supply chain strategy; Transatlantic Trade and Investment Partnership",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082199839&partnerID=40&md5=5927f2cb42154374a1ddf1ac98b325b8","Aloe vera; Green products; SEM; Value chain",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071547853&partnerID=40&md5=e5719b4dc6bc490c1c94f6a43b7e353b","Assessment factors; Human potential; Progressive advance in development; Regional economy; Social indicators; Socio-economic system; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071553728&partnerID=40&md5=8a239728513054c127d7d2f2d1fec894","Accounting; Green capabilities; Indonesia; Supply Chain",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071562293&partnerID=40&md5=aa99748d094109b029d27eb2a84bcc5c","Activity; Operating leverage; Profitability; Sales growth; Supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071518534&partnerID=40&md5=9dd3660fad30ce286cd18102923b4b70","Competitive intensity; Corporate performance; Environmental Orientations; Green supply chain management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071531976&partnerID=40&md5=d0b2ee4e38d4cf7a67e19fc68e72a6dc","Creativity; Critical thinking; Employee; Small and medium sized enterprises; Social skills; Supply chain management; Teaching",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071560398&partnerID=40&md5=f068670ed205f12b0d7c0350edd521f6","Accounting data; Crisis periods; Knowledge Management; Manufacturing Firms; R & D; SMEs competitiveness",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071518937&partnerID=40&md5=e683d1693b30ecdc2ab9225ebc9ed5b6","Automotive industry; Behaviour; Car; Manufacturer; Research & Development; Safety",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082202806&partnerID=40&md5=0824cfd6e1ab64265aaf0c4078f068b6","Fuzzy reasoning; House of risk; Risk; Supply chain; Wooden toys industries",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071539858&partnerID=40&md5=244de79fd1e4e8907222af72397ead02","Crisis; Greek SMEs; Knowledge management; Qualitative accounting",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071555245&partnerID=40&md5=f8fc72af9ad741e0e2263d49e2db2b25","Business process; Case study; Food manufacturer; Halal; Performance; Quality management; Supply chain",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071556577&partnerID=40&md5=b44a568f3057fc7265b33d37e60c82a1","Indonesia; Supply Chain; Sustainability",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071536627&partnerID=40&md5=cd2056cabfee5a5472a025b501ced0ba","Gender differences in price perception; Odd pricing; Odd-even pricing; Price ending; Price perception; Pricing",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071561985&partnerID=40&md5=036b9a8cb7b66b70168f75c8b1841c7a","Indonesia; Innovation; Milk Chain; Milk Cooperative; Open Innovation; Value Chain",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071559969&partnerID=40&md5=08d1d995fc5c6fa20e6d54cb8a3ad3b1","Halal supply chain; Research approach; Survey",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071536341&partnerID=40&md5=b05432cd58743988c1fb3167397948ed","Autonomous equipment; Autonomous vehicles; Industry 4.0; Supply chain; Supply chain 4.0; Supply Chain Processes",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083158012&partnerID=40&md5=f13adcef3f2988dad687606784f28311","Enterprise resource planning technology; Knowledge management; Quality of accounting information systems",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071521129&partnerID=40&md5=a3f1359ca9b23b1e200e46c38961a864","Concerns; Consumers; Cosmetic; Products",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082439647&partnerID=40&md5=b1e72f7e45924b4f7aeebc553774491d","Public treasury and Financial Management; Supply chain management; Tax; Taxevasion",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082591544&partnerID=40&md5=20e58fa0cfdbdb35cd6330b96220780d","Business; Morale; Online; Tax; Taxpayers",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071563092&partnerID=40&md5=cb6341c1dee151befc3ff7db0e79d40a","Agrarian industry; Family farm; Industrial area; Small-scale way of life; Supply chain management; Sustainable development; Theoretical analysis",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071550469&partnerID=40&md5=5144398f17798f365faa81c5ffb518a7","Construction; Supply chain network; Transaction cost; Wastage",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071526145&partnerID=40&md5=ac983294a197634476b2465aaf3f0e7d","Economically active population; Labor market; Self-employment of the population; Supply chain strategy; Unemployment",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071548432&partnerID=40&md5=e4f70119a5ea0e0e5d2018e065f48b30","Motivation; Social and economic consequences; Social groups; Social partnership; Supply chain strategy",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071538318&partnerID=40&md5=e65243b2f634c8c592e6661f130e13a9","Coffee of Jember; Confirmatory factor analysis; Supply Chain Management; Sustainable Competitive Advantage",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064345190&doi=10.1111%2fjscm.12190&partnerID=40&md5=fa7d9935e5f7f2124bcd99e594deebd8","deregulation; foreign trade restrictions; government regulations; innovation; neo-institutional economics; public choice economics; public policy",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071359883&partnerID=40&md5=16d235f63b6c74ed5ff0e2ad606e7e18","Demand deposits; Deposits; Economic instability; Stability of bank deposits; Stability supply chain; Time deposits",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082202391&partnerID=40&md5=bea9ae90cc9e30dc4acc8962342f8d54","Happy Workplace; Organisational Commitment; Organisational Learning; Supply Chain Performance; Transformational Leadership",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071370399&partnerID=40&md5=283d9a92d2fa0de8a2137362db9bc21f","Fermentation; Fermentation process time; Logistic regression model; Price of fermented cocoa beans",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071522802&partnerID=40&md5=0553c304327199d46ace3acf215bec49","Financial performance; SMEs; Supply chain collaboration; Supply chain integration; Supply chain partnership; Supply chain performance; Thailand",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083159133&partnerID=40&md5=2570cf0baf7f56a5c85c71948a925c54","Benefits; CSF; Enterprise resource planning; Indian manufacturing sector; Product selection; Project management success; Risk; User satisfaction",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071524399&partnerID=40&md5=9381cabe154ba769e718cd40c28a8830","3PL and LSQ; ESQ; ESRQ; Service quality",""
