Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
"Uncovering ""threshold concepts"" in Web development: An instructor perspective",2015,ACM Transactions on Computing Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924757718&doi=10.1145%2f2700513&partnerID=40&md5=2fdea5d29c7c5a91627235fcb1c1966a,"The field of Web development has evolved and diversified significantly in recent years, and narrowing the gap between the requirements of academia and the demands of industry remains a challenge. Moreover, many faculty members often struggle with knowing ""how much"" of a particular subject they should teach to their students and at what level. This small-scale, exploratory study seeks to uncover the existence of ""threshold concepts"" with in Web development. Threshold concepts are the fundamental concepts which, once mastered, allow a learner to progress to a deeper understanding of a subject. An online questionnaire was sent out to 24 instructors within UK higher education institutions who teachWeb development subjects. Nine participants responded to the questionnaire and interviews were conducted with five to discuss and expand on the responses provided, resulting in the identification of four areas that were perceived as difficult for students to grasp when learning Web development. Analysis of these areas suggests that threshold concepts do exist within the subject and we offer up two candidates for the field of Web development:basic programming principlesanddecomposition and abstraction. Designing a curriculum based on threshold concepts and less on the latest methods, tools, and techniques can go a long way in helping students to become experts in their chosen discipline. © 2015 ACM 1946-6226/2015/03-ART2 $15.00.",Higher education; Thematic analysis; Threshold concepts; Web development,Surveys; Exploratory studies; Fundamental concepts; Higher education; Higher education institutions; Online questionnaire; Thematic analysis; Threshold Concepts; Web development; Students
Investigating essential factors on students' perceived accomplishment and enjoyment and intention to learn in web development,2015,ACM Transactions on Computing Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924799145&doi=10.1145%2f2700515&partnerID=40&md5=5f9d682e11a00be763fdbbedbf32914c,"Web development is an important component in the curriculum of computer science and information systems areas. However, it is generally considered difficult to learn among students. In this study, we examined factors that could influence students' perceptions of accomplishment and enjoyment and their intention to learn in the web development course. Specifically, we investigated both student-related and instructor-related factors. A research model was developed. To empirically test the model and the hypotheses, the survey method was used and the structural equation modeling (SEM) technique was adopted for data analysis. Overall, the results indicated that both student-related factors (perceived web development efficacy and motivation) and instructor-related factors (instructor characteristics and teaching method) could significantly influence students' perceptions toward accomplishment and enjoyment and their intention to learn web development. We also summarized comments collected from students to gain a deeper understanding of their ideas toward learning web development techniques. We believe the research results can help provide better knowledge and insights to educators on teaching web development. © 2015 ACM 1946-6226/2015/03-ART3 $15.00.",Instructor-related factors; Intention to learn; Perceived accomplishment; Perceived enjoyment; Student-related factors; Web development,Curricula; Teaching; Intention to learn; Perceived accomplishment; Perceived enjoyment; Related factors; Web development; Students
Introduction to the special issue on web development,2015,ACM Transactions on Computing Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924760034&doi=10.1145%2f2724759&partnerID=40&md5=c58d75b964ddee129dabde0f53de9c17,"Despite its prevalence in computing, web development is underrepresented in computing curricula and computing education research. This special issue takes a step towards improving its representation with three articles on web development education. Drawing upon diverse methods from a variety of contexts, the articles address challenges of teaching web development and common difficulties students encounter when learning particular concepts. All three articles identify web development as a promising avenue for motivating students in their study of computing. © 2015 ACM 1946-6226/2015/03-ART1 $15.00.",Web development,Computer programming; Computer science; Computing curricula; Computing education; Diverse methods; Web development; Students
A qualitative study of students' computational thinking skills in a data-driven computing class,2014,ACM Transactions on Computing Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995559813&doi=10.1145%2f2676660&partnerID=40&md5=8b320373dfdef864539f354bc2426d51,"Critical thinking, problem solving, the use of tools, and the ability to consume and analyze information are important skills for the 21st century workforce. This article presents a qualitative case study that follows five undergraduate biology majors in a computer science course (CS0). This CS0 course teaches programming within a data-driven context and is part of a university-wide initiative to improve students' quantitative scholarship. In this course, students learn computing concepts and computational thinking by writing programs in MATLAB that compute with data, by performing meaningful analyses, and by writing about the results. The goal of the study reported here is to better understand the thought processes students use in such a data-driven approach. Findings show that students engage in an ongoing organizational process to understand the structure of the data. The computational and visualization tasks appear to be closely linked, and the visualization component appears to provide valuable feedback for students in accomplishing the programming tasks. © 2014 ACM.",Computational science and science education; Computational thinking; Computer education programs; Model curricula; [Social and professional topics]: computing education,Curricula; Education; Education computing; MATLAB; Problem solving; Teaching; Visualization; Computational thinkings; Computer education; Computing education; Model curriculum; Science education; Students
Teaching introductory programming: A quantitative evaluation of different approaches,2014,ACM Transactions on Computing Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995571199&doi=10.1145%2f2662412&partnerID=40&md5=7a3f0c6c45058d2a5e8072064b58a2eb,"Teaching programming to beginners is a complex task. In this article, the effects of three factors - choice of programming language, problem-solving training, and the use of formative assessment - on learning to program were investigated. The study adopted an iterative methodological approach carried out across 4 consecutive years. To evaluate the effects of each factor (implemented as a single change in each iteration) on students' learning performance, the study used quantitative, objective metrics. The findings revealed that using a syntactically simple language (Python) instead of a more complex one (Java) facilitated students' learning of programming concepts. Moreover, teaching problem solving before programming yielded significant improvements in student performance. These two factors were found to have variable effects on the acquisition of basic programming concepts. Finally, it was observed that effective formative feedback in the context of introductory programming depends on multiple parameters. The article discusses the implications of these findings, identifies avenues for further research, and argues for the importance of studies in computer science education anchored on sound research methodologies to produce generalizable results. 2014 Copyright is held by the owner/author(s).",CS1; Curriculum; Empirical studies; Experimentation; Formative feedback; Human factors; K.3.2 [computers and education]: computer and information science education - Computer science education;; Learning programming; Measurement; Novice programmers; Problem solving; Programming languages; Teaching strategies,Computer programming languages; Curricula; Education computing; Human engineering; Iterative methods; Measurement; Problem oriented languages; Students; Computer and information science educations; Empirical studies; Experimentation; Formative feedbacks; Learning programming; Novice programmer; Teaching strategy; Problem solving
Children programming games: A strategy for measuring computational learning,2014,ACM Transactions on Computing Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995686736&doi=10.1145%2f2677091&partnerID=40&md5=24f196e7c6d91b765442cfe05f8f2b72,"This article reports the results of a study of the relationship of computer game programming to computational learning (CL). The results contribute to the growing body of knowledge about how to define and measure CL among children by proposing a new concept, Game Computational Sophistication (GCS). We analyzed 231 games programmed by 325 11 and 12 year olds with a range of prior computer experience who attended a voluntary technology class during or after school. Findings suggest that students' games exhibited a range of GCS: programs composed of sequences of simple programming constructs; programs composed of programming constructs, some of which are used to implement higher-order patterns; and programs composed of game mechanics built from combinations of patterns ""glued"" together with simple programming constructs. We use case studies of students' games to illustrate how variation in the use and integration of programming constructs, patterns, and game mechanics can be used to demonstrate evidence of CL. The study contributes to an understanding of what CL looks like in middle school, how to assess it, and how game-programming activities might promote CL. © 2014 ACM.",Alice; Computational learning; Computational thinking; Experimentation; Game programming; K.3.2 [computers and education]: computer and information science education - computer science education; Languages; Measurement; Middle school,Computer programming; Computer programming languages; Education; Education computing; Engineering education; Measurements; Microcomputers; Query languages; Students; Alice; Computational learning; Computational thinkings; Computer and information science educations; Experimentation; Game Programming; Middle school; Computer games
Utilizing structural equation modeling and social cognitive career theory to identify factors in choice of IT as a major,2014,ACM Transactions on Computing Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84914160284&doi=10.1145%2f2623198&partnerID=40&md5=3f4b87e32868053bd8c8cbbf18d377d4,"In the United States, the number of students entering into and completing degrees in science, technology, engineering, and mathematics (STEM) areas has declined significantly over the past decade. Although modest increases have been shown in enrollments in computer-related majors in the past 4 years, the prediction is that even in 3 to 4 years when these students graduate, there will be shortages of computerrelated professionals for industry. The challenge on which this article focuses is attracting students to select an information technology (IT) field such as computer science, computer engineering, software engineering, or information systems as a major when many high schools do not offer a single computer course, and high school counselors, families, and friends do not provide students with accurate information about the field. The social cognitive career theory (SCCT) has been used extensively within counseling and career psychology as a method for understanding how individuals develop vocational interests, make occupational choices, and achieve success within their chosen field. In this article, the SCCT model identifies factors that specifically influence high school students to select a major in an IT-related discipline. These factors can then be used to develop new or enhance existing IT-related activities for high school students. Our work demonstrates that both interest and outcome expectations have a significant positive impact on choice to major. Interest also is found to mediate the effects of self-efficacy and outcome expectations on choice of major. Overall, the model predicts a good portion of variance in the ultimate outcome of whether or not an individual chooses to major in IT. © 2014 ACM.",Interest; Self-efficacy; Social cognitive career theory; Structural equationmodeling,"Employment; Information systems; Software engineering; Teaching; Computer engineering; High school students; Interest; Occupational choice; Science , technology , engineering , and mathematics; Self efficacy; Social cognitive career theory; Structural equationmodeling; Students"
Scenario-based programming usability-oriented perception,2014,ACM Transactions on Computing Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84914148290&doi=10.1145%2f2648814&partnerID=40&md5=fbadb2ca5a5c28cae3cd3449263c4742,"In this article, we discuss the possible connection between the programming language and the paradigm behind it, and programmers'tendency to adopt an external or internal perspective of the system they develop. Based on a qualitative analysis, we found that when working with the visual, interobject language of live sequence charts (LSC), programmers tend to adopt an external and usability-oriented view of the system, whereas when working with an intraobject language, they tend to adopt an internal and implementationoriented viewpoint. This is explained by first discussing the possible effect of the programming paradigm on programmers'perception and then offering a more comprehensive explanation. The latter is based on a cognitivemodel of programming with LSC, which is an interpretation and a projection of themodel suggested by Adelson and Soloway [1985] onto LSC and scenario-based programming, the new paradigm on which LSC is based. Our model suggests that LSC fosters a kind of programming that enables iterative refinement of the artifact with fewer entries into the solution domain. Thus, the programmer can make less context switching between the solution domain and the problem domain, and consequently spend more time in the latter.We believe that these findings are interesting mainly in two ways. First, they characterize an aspect of problem-solving behavior that to the best of our knowledge has not been studied before-the programmer's perspective. The perspective can potentially affect the outcome of the problem-solving process, such as by leading the programmer to focus on different parts of the problem. Second, relating the structure of the language to the change in perspective sheds light on one of the ways in which the programming language can affect the programmer's behavior. © 2014 ACM.",Live sequence charts; Psychology of programming,Flowcharting; Problem oriented languages; Visual languages; Context switching; Iterative refinement; Live sequence chart; Problem solving process; Programming paradigms; Psychology of programming; Qualitative analysis; Scenario-based programming; Problem solving
Asking research questions: Theoretical presuppositions,2014,ACM Transactions on Computing Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84914147527&doi=10.1145%2f2644924&partnerID=40&md5=1f6d857446d392762d159a47ba52053f,"Asking significant research questions is a crucial aspect of building a research foundation in computer science (CS) education. In this article, I argue that the questions that we ask are shaped by internalized theoretical presuppositions about how the social and behavioral worlds operate. And although such presuppositions are essential in making the world sensible, at the same time they preclude carrying out many research studies that may further our collective research enterprise. I build this argument by first considering a few proposed research questions typical of much of the existing research in CS education, making visible the cognitivist assumptions that these questions presuppose. I then provide a different set of assumptions based on sociocultural theories of cognition and enumerate some of the (different) research questions to which these presuppositions give rise. My point is not to debate the merits of the contrasting theories but to demonstrate how theories about how minds and sociality operate are imminent in the very questions that researchers ask. Finally, I argue that by appropriating existing theory from the social, behavioral, and learning sciences, and making such theories explicit in carrying out and reporting their research, CS education researchers will advance the field. © 2014 ACM.",Cognition; CS education research; Research questions; Theory,Computer programming; Computer science; Cognition; CS education; CS education research; Learning science; Research questions; Research studies; Socio-cultural theories; Theory; Education computing
Integrating testing into software engineering courses supported by a collaborative learning environment,2014,ACM Transactions on Computing Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84914164948&doi=10.1145%2f2648787&partnerID=40&md5=996aec2d31da071888a4b3bbbea11a35,"As software becomesmore ubiquitous and complex, the cost of software bugs continues to grow at a staggering rate. To remedy this situation, there needs to be major improvement in the knowledge and application of software validation techniques. Although there are several software validation techniques, software testing continues to be one of the most widely used in industry. The high demand for software engineers in the next decade has resulted in more software engineering (SE) courses being offered in academic institutions. However, due to the number of topics to be covered in SE courses, little or no attention is given to software testing, resulting in students entering industry with little or no testing experience. We propose a minimally disruptive approach of integrating software testing into SE courses by providing students access to a collaborative learning environment containing learning materials on testing techniques and testing tools. In this article, we describe the learning environment and the studies conducted to measure the benefits accrued by students using the learning environment in the SE courses. © 2014 ACM.",Code coverage; Course management; Software testing; Testing tutorials; Unit testing,Application programs; Computer aided instruction; Program debugging; Software testing; Students; Teaching; Testing; Academic institutions; Code coverage; Collaborative learning environment; Course management; Learning environments; Software engineering course; Software validation; Unit testing; Integration testing
An achievement degree analysis approach to identifying learning problems in object-oriented programming,2014,ACM Transactions on Computing Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84914095567&doi=10.1145%2f2648794&partnerID=40&md5=172bb7cb24cbc7d4194973fc5fd5b588,"Students often face difficulties while learning object-oriented programming (OOP) concepts. Many papers have presented various assessment methods for diagnosing learning problems to improve the teaching of programming in computer science (CS) higher education. The research presented in this article illustrates that although max-min composition is a method to analyze and determine student learning problems, when performed on an OOP exam, it shows some limitations. The max-min composition may be suitable for multiple choice questions (MCQs), but it is not adequate for questions with a more complex structure, as in the OOP assessment. Therefore, the purpose of this research is to present the incorporation of a concepteffect propagation approach and the Handy Instrument for Course Level Assessment (HI-Class) approach to promote a modified valid analysis approach, the Achievement Degree Analysis (ADA). The ADA approach will diagnose students'problem outcomes and demonstrate its effectiveness within the context of an OOP course. © 2014 ACM.",Achievement degree analysis; Concept-effect propagation approach; Max-min composition,Ada (programming language); Education computing; Students; Teaching; Achievement degree analysis; Analysis approach; Complex structure; Concept-effect propagation approach; Max-min composition; Multiple choice questions; Student learning; Teaching-of-programming; Object oriented programming
Using UML modeling to facilitate three-tier architecture projects in software engineering courses,2014,ACM Transactions on Computing Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84914115948&doi=10.1145%2f2635831&partnerID=40&md5=920075b22d32845379c348929222a4a8,"This article presents the use of a model-centric approach to facilitate software development projects conforming to the three-tier architecture in undergraduate software engineering courses. Many instructors intend that such projects create software applications for use by real-world customers. While it is important that the first version of these applications satisfy the customer by providing the functionality the customer expects and perform reliably and efficiently, it is equally important to be able to accommodate the customer's change requests over the period of the product's lifetime. The challenges in achieving these goals include the lack of real-world software development experience among the student developers and the fact that postdeployment change requests will almost certainly have to be handled by students who are not among the original developers. In this article, we describe how a model-centric approach using UML has been effective in enabling students to develop and maintain eight software applications for small businesses over a 9-year period. We discuss the characteristics of our modeling technique, which include the application of modeling patterns and quality check rules that enable students to create a model that can be clearly and consistently mapped to code. We also describe the nature of these mapping-to-code techniques, emphasizing how they reduce coupling among the implementation's classes. We then discuss our experiences in the classroom with these techniques, focusing on how we have improved our teaching over the years based on the analysis of student performance and feedback. Finally, we compare our approach to related work teaching modeling and the development and maintenance of code in software engineering courses with both extensive and minimal modeling. © 2014 ACM.",Java; Mapping techniques; Model-based development; Three-tier architecture,Application programs; Client server computer systems; Codes (symbols); Curricula; Customer satisfaction; Mapping; Sales; Students; Teaching; Technical presentations; Development experiences; Java; Mapping techniques; Model based development; Software development projects; Software engineering course; Three-tier architecture; Undergraduate software engineering; Software design
