Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Introduction to the special section on quantitative evaluation of systems (QEST 2018),2020,ACM Transactions on Modeling and Performance Evaluation of Computing Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079500850&doi=10.1145%2f3376999&partnerID=40&md5=09ccdc752b2d2099175b5fb1deb01945,[No abstract available],,
Exploring performance characteristics of the optane 3D xpoint storage technology,2020,ACM Transactions on Modeling and Performance Evaluation of Computing Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079487597&doi=10.1145%2f3372783&partnerID=40&md5=afe3b5fdfedb54bfce18d9d91bee63ba,"Intel's Optane solid-state nonvolatile storage device is constructed using their new 3D Xpoint technology. Although it is claimed that this technology can deliver substantial performance improvements compared to NAND-based storage systems, its performance characteristics have not been well studied. In this study, intensive experiments and measurements have been carried out to extract the intrinsic performance characteristics of the Optane SSD, including the basic I/O performance behavior, advanced interleaving technology, performance consistency under a highly intensive I/O workload, influence of unaligned request size, elimination of write-driven garbage collection, read disturb issues, and tail latency problem. The performance is compared to that of a conventional NAND SSD to indicate the performance difference of the Optane SSD in each scenario. In addition, by using TPC-H, a read-intensive benchmark, a database system's performance has been studied on our target storage devices to quantify the potential benefits of the Optane SSD to a real application. Finally, the performance impact of hybrid Optane and NAND SSD storage systems on a database application has been investigated. © 2020 Copyright held by the owner/author(s). Publication rights licensed to ACM.",3D Xpoint memory; NAND SSD; Nonvolatile memory; Optane SSD; Performance evaluation; Relational database management system; Solid-state drive,NAND circuits; Nonvolatile storage; Virtual storage; NAND SSD; Non-volatile memory; Optane SSD; Performance evaluation; Relational database management systems; Solid state drives; X-point; Benchmarking
A Lyapunov approach for time-bounded reachability of CTMCs and CTMDPS,2020,ACM Transactions on Modeling and Performance Evaluation of Computing Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079504942&doi=10.1145%2f3371923&partnerID=40&md5=3085a22c117cada0c84ef82478a3e193,"Time-bounded reachability is a fundamental problem in model checking continuous-time Markov chains (CTMCs) and Markov decision processes (CTMDPs) for specifications in continuous stochastic logics. It can be computed by numerically solving a characteristic linear dynamical system, but the procedure is computationally expensive. We take a control-theoretic approach and propose a reduction technique that finds another dynamical system of lower dimension (number of variables), such that numerically solving the reduced dynamical system provides an approximation to the solution of the original system with guaranteed error bounds. Our technique generalizes lumpability (or probabilistic bisimulation) to a quantitative setting. Our main result is a Lyapunov function characterization of the difference in the trajectories of the two dynamics that depends on the initial mismatch and exponentially decreases over time. In particular, the Lyapunov function enables us to compute an error bound between the two dynamics as well as a convergence rate. Finally, we show that the search for the reduced dynamics can be computed in polynomial time using a Schur decomposition of the transition matrix. This enables us to efficiently solve the reduced dynamical system by computing the exponential of an upper-triangular matrix characterizing the reduced dynamics. For CTMDPs, we generalize our approach using piecewise quadratic Lyapunov functions for switched affine dynamical systems. We synthesize a policy for the CTMDP via its reduced-order switched system that guarantees that the time-bounded reachability probability lies above a threshold. We provide error bounds that depend on the minimum dwell time of the policy. We demonstrate the technique on examples from queueing networks, for which lumpability does not produce any state space reduction, but our technique synthesizes policies using a reduced version of the model. © 2020 Copyright held by the owner/author(s). Publication rights licensed to ACM.",Continuous-time Markov chains; Control theory; Lyapunov stability; Markov decision processes; Probabilistic bisimulation; Time-bounded reachability,Continuous time systems; Control theory; Decision theory; Dynamics; Error analysis; Linear control systems; Lyapunov functions; Markov chains; Matrix algebra; Model checking; Polynomial approximation; Stochastic models; Stochastic systems; Continuous time Markov chain; Lyapunov stability; Markov Decision Processes; Probabilistic bisimulations; Time-bounded reachability; Dynamical systems
Consistent sampling of churn under periodic non-stationary arrivals in distributed systems,2019,ACM Transactions on Modeling and Performance Evaluation of Computing Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076785240&doi=10.1145%2f3368510&partnerID=40&md5=051816627964a9c93e64d027fd2f9544,"Characterizing user churn has become an important research area of networks and distributed systems, both in theoretical analysis and system design. A realistic churn model, often measured using periodic observation, should replicate two key properties of deployed systems - (1) the arrival process and (2) the lifetime distribution of participating agents. Because users can be sampled only by sending packets to them and eliciting responses, there is an inherent tradeoff between overhead (i.e., bandwidth needed to perform the measurement) and accuracy of obtained results. Furthermore, all observations are censored, i.e., rounded up or down to a multiple of Δ, where Δ is the minimum delay between repeat visits to the same user. Assuming a stationary arrival process, previous work shows that consistent (i.e., asymptotically accurate) estimation of the lifetime distribution is possible; however, the problem remains open for non-stationary cases. Questions include what distributions these methods sample when the assumptions on the arrival process are violated, under what conditions consistency is possible with existing techniques, and what avenues exist for improving their accuracy and overhead. To investigate these issues, we first use random-measure theory to develop a novel churn model that allows rather general non-stationary scenarios and even synchronized joins (e.g., flash crowds). We not only dispose with common assumptions, such as existence of arrival rate and ergodicity, but also show that this model can produce all metrics of interest (e.g., sampled lifetime distributions, bandwidth overhead) using simple expressions. We apply these results to study the accuracy of prior techniques and discover that they are biased unless user lifetimes are exponential or the arrival measure is stationary. To overcome these limitations, we then create a new lifetime-sampling technique that remains asymptotically robust under all periodic arrival measures and provide a methodology for undoing the bias in the sampled arrival rate created by missed users. We demonstrate that the proposed approach exhibits accuracy advantages and 1-2 orders of magnitude less bandwidth consumption compared to the alternatives. We finish by implementing the proposed framework and applying it to experimental data from massive crawls of Gnutella. © 2019 Association for Computing Machinery.",Lifetime estimation; Network sampling; Stochastic analysis,Bandwidth; Stochastic systems; Bandwidth consumption; Bandwidth overheads; Consistent samplings; Life-time distribution; Lifetime estimation; Network samplings; Networks and distributed systems; Stochastic analysis; Distributed computer systems
On the role of clustering in personalized PageRank estimation,2019,ACM Transactions on Modeling and Performance Evaluation of Computing Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076754870&doi=10.1145%2f3366635&partnerID=40&md5=dfee1115bd7ef3529cd4f2d9079dce17,"Personalized PageRank (PPR) is a measure of the importance of a node from the perspective of another (we call these nodes the target and the source, respectively). PPR has been used in many applications, such as offering a Twitter user (the source) recommendations of whom to follow (targets deemed important by PPR); additionally, PPR has been used in graph-theoretic problems such as community detection. However, computing PPR is infeasible for large networks like Twitter, so efficient estimation algorithms are necessary. In this work, we analyze the relationship between PPR estimation complexity and clustering. First, we devise algorithms to estimate PPR for many source/target pairs. In particular, we propose an enhanced version of the existing single pair estimator Bidirectional-PPR that is more useful as a primitive for many pair estimation. We then show that the common underlying graph can be leveraged to efficiently and jointly estimate PPR for many pairs rather than treating each pair separately using the primitive algorithm. Next, we show the complexity of our joint estimation scheme relates closely to the degree of clustering among the sources and targets at hand, indicating that estimating PPR for many pairs is easier when clustering occurs. Finally, we consider estimating PPR when several machines are available for parallel computation, devising a method that leverages our clustering findings, specifically the quantities computed in situ, to assign tasks to machines in a manner that reduces computation time. This demonstrates that the relationship between complexity and clustering has important consequences in a practical distributed setting. © 2019 Association for Computing Machinery.",Clustering; Personalized PageRank; Social and information networks,Graph theory; Information services; Social networking (online); Clustering; Degree of clustering; Efficient estimation; Estimation complexity; Graph-theoretic problem; Information networks; Parallel Computation; Personalized PageRank; Complex networks
AMIR: Analytic method for improving responsiveness by reducing burstiness,2019,ACM Transactions on Modeling and Performance Evaluation of Computing Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076742687&doi=10.1145%2f3365669&partnerID=40&md5=ca962f81bd99f5c6cd074c903835426c,"Service demand burstiness, or serial correlations in resource service demands, has previously been shown to have an adverse impact on system performance metrics such as response time. This article proposes AMIR, an analytic framework to characterize burstiness and identify strategies to reduce its impact on performance. AMIR considers an overtake-free system model consisting of multiple queues that service multiple classes of sessions, i.e., sequences of requests. Given the per-class service demand distributions and number of sessions belonging to each class, AMIR can identify an ordering of sessions, i.e., a schedule, that minimizes burstiness at the bottleneck. Hence, it is likely to improve system responsiveness metrics, including mean session wait time and total schedule processing time. To characterize burstiness, the technique uses an order O schedule burstiness metric β representing the mean probability that O + 1 consecutive sessions in the schedule have resource demands at the bottleneck greater than the mean bottleneck demand of the schedule. For a given O, AMIR uses Integer Linear Programming (ILP) to identify schedules that progressively minimize β' Ai ϵ {1,⋯ O}. We conduct an extensive simulation study to provide insights on the conditions under which such schedules can improve system responsiveness. These results show that schedules derived from AMIR can significantly outperform those derived from baseline policies such as Shortest Job First (SJF) and random scheduling when session classes are dissimilar from one another in terms of their service demand distributions. Furthermore, minimizing for higher orders of schedule burstiness is most critical when the bottleneck is heavily utilized and when the service demands of a workload are highly variable. For the system model that we consider, we are not aware of other techniques that are designed to analytically derive insights on the performance impact of high-order service demand burstiness. © 2019 Association for Computing Machinery.",Bottleneck mitigation; Burstiness minimization; High-order burstiness; System performance improvement; Wait time reduction,Computer network performance evaluation; Computer programming; Computer science; Bottleneck mitigation; Burstiness; Extensive simulations; Integer Linear Programming; Performance metrics; Serial correlation; System performance improvement; Time reduction; Integer programming
A framework for allocating server time to spot and on-demand services in cloud computing,2019,ACM Transactions on Modeling and Performance Evaluation of Computing Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076768714&doi=10.1145%2f3366682&partnerID=40&md5=effa1f74ba60fcd273f36f3fbcba10cb,"Cloud computing delivers value to users by facilitating their access to servers at any time period needed. An approach is to provide both on-demand and spot services on shared servers. The former allows users to access servers on demand at a fixed price and users occupy different time periods on servers. The latter allows users to bid for the remaining unoccupied time periods via dynamic pricing; however, without appropriate design, such time periods may be arbitrarily short since on-demand users arrive randomly. This is also the current service model adopted by Amazon Elastic Cloud Compute. In this article, we provide the first integral framework for sharing time on servers between on-demand and spot services while optimally pricing spot service. It guarantees that on-demand users can get served quickly while spot users can stably use servers for a properly long period once accepted, which is a key feature in making both on-demand and spot services accessible. Simulation results show that, by complementing the on-demand market with a spot market, a cloud provider can improve revenue by up to 461.5%. The framework is designed under assumptions that are met in real environments. It is a new tool that other cloud operators can use to quantify the advantage of a hybrid spot and on-demand service, making the case for eventually integrating this service model into their own infrastructures. © 2019 Association for Computing Machinery.",Cloud computing; Pricing; Spot and on-demand services; Time allocation,Commerce; Costs; Appropriate designs; Cloud providers; Dynamic pricing; First integral; On-demand services; Real environments; Service Model; Time allocation; Cloud computing
"Packet clustering introduced by routers: Modeling, analysis, and experiments",2019,ACM Transactions on Modeling and Performance Evaluation of Computing Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075754483&doi=10.1145%2f3345032&partnerID=40&md5=cf1f09667309f82dc5aeddf44423be5e,"In this article, we investigate a router's inherent variation on packet processing time and its effect on interpacket delay and packet clustering.We propose a simple pipeline model incorporating the inherent variation, and two metrics-one to measure packet clustering and one to quantify inherent variation. To isolate the effect of the inherent variation, we begin our analysis with no cross traffic and step through setups where the input streams have different data rates, packet size, and go through a different number of hops.We show that a homogeneous input stream with a sufficiently large interpacket gap will emerge at the router's output with interpacket delays that are negative correlated with adjacent values and have symmetrical distributions. We show that for smaller interpacket gaps, the change in packet clustering is smaller. It is also shown that the degree of packet clustering could in fact decrease for a clustered input. We generalize our results by adding cross traffic. All the results predicted by the model are validated with experiments with real routers.We also investigated several factors that can affect the inherent variation as well as some potential applications of this study. © 2019 Association for Computing Machinery.",Packet clustering; processing delay; Queueing,Computer network performance evaluation; Computer programming; Computer science; Cross-traffic; Inter-packet gaps; Interpacket delays; Packet clustering; Packet processing; Processing delay; Queueing; Simple pipelines; Pipeline processing systems
Investigating characteristics of internet paths,2019,ACM Transactions on Modeling and Performance Evaluation of Computing Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075717719&doi=10.1145%2f3342286&partnerID=40&md5=cce2962bb20548dac4a1e56d51542dc8,"Interactive and multimedia applications depend on the stability of end-to-end paths for predictable performance and good quality of service. On the other hand, network providers depend on multiple paths to ensure fault tolerance and use load balancing between these paths to enhance the overall network throughput. In this study, we analyze path dynamics for both end-to-end paths and path segments within service providers' networks using 2 months of measurement data from the RIPE Atlas platform, which collects path traces between a fixed set of source and destination pairs every 15 minutes. We observe that 78% of the end-to-end routes have at least two alternative Autonomous System (AS) paths with some end-to-end routes going through hundreds of different AS paths during the 2 months of analysis. While AS level paths are often prevalent for a day, there are considerable changes in the routing of the trace packets over the ASes for a longer duration of a month or longer. Analyzing end-to-end paths for routing anomalies, we observe that 4.4% of the path traces (involving 18% of the ASes) contain routing loops indicating misconfiguration of routers. Some of the ASes had over 100 routers involved in loops in path traces through their networks.We observe a much higher rate of anomalies in the AS level, with 45% of path traces containing an AS loop. Additionally, we discovered that few of the ASes bounce-back packets where some traces through their network traverse routers in both forward and backward directions. Determining path segments belonging to each AS, we further explore ingress to egress paths of ASes in addition to the source to destination paths within the AS. Analyzing trace segments between ingresses and egresses of an AS, we realized more than half of the ASes have the same router level path between any ingress-egress pair for the 2 months, but others implement load balancing. These results are different from earlier studies that indicated a high level of path dynamism. Our results indicate that the endto-end path dynamism is due to the Border Gateway Protocol level rather than the router level within ASes. © 2019 Association for Computing Machinery.",Autonomous system; End-to-end paths; Internet measurement; Path stability; Routing anomalies,Border Gateway Protocol; Fault tolerance; Fixed platforms; Quality of service; Routers; Autonomous systems; End-to-end path; Internet measurement; Path stability; Routing anomalies; Gateways (computer networks)
Scheduling for optimal file-Transfer delay using chunked random linear network coding broadcast,2019,ACM Transactions on Modeling and Performance Evaluation of Computing Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075632304&doi=10.1145%2f3340242&partnerID=40&md5=dddfee1dee921911d99eb35ef9134124,"We study the broadcast transmission of a single file to an arbitrary number of receivers using Random Linear Network Coding (RLNC) in a network with unreliable channels. Due to the increased computational complexity of the decoding process (especially for large files), we apply chunked RLNC (i.e., RLNC is applied within non-overlapping subsets of the file). In our work, we show the optimality of the Least Received (LR) batch scheduling policy with regards to the expected file transfer completion time. The LR policy strives to keep the receiver queues balanced. This is done by transmitting packets (corresponding to encoded batches) that are needed by the receivers with the shortest queues of successfully received packets. Furthermore, we provide formulas for the expected time for the file transmission to all receivers using the LR batch scheduling policy and the minimum achievable coding window size in the case of a pre-defined delay constraint. Moreover, we evaluate through simulations a modification of the LR policy in a more realistic system setting with reduced feedback from the receivers. Finally, we provide an initial analysis and further modifications to the LR policy for time-correlated channels and asymmetric channels. © 2019 Association for Computing Machinery.",Asymmetric channels; Broadcast; Chunked random linear network coding; Optimal batch scheduling policy; Sample path analysis; Time-correlated channels; Wireless channels,Broadcasting; Linear networks; Regression analysis; Scheduling; Scheduling algorithms; Signal receivers; Asymmetric channel; Batch-scheduling; Random Linear Network Coding; Sample-path analysis; Time-correlated channels; Wireless channel; Network coding
Generalization of LRU cache replacement policy with applications to video streaming,2019,ACM Transactions on Modeling and Performance Evaluation of Computing Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075755669&doi=10.1145%2f3345022&partnerID=40&md5=1f33ddbc8e3d6bb1073dd4bfb2214d74,"Caching plays a crucial role in networking systems to reduce the load on the network and is commonly employed by content delivery networks (CDNs) to improve performance. One of the commonly used mechanisms, Least Recently Used (LRU), works well for identical file sizes. However, for asymmetric file sizes, the performance deteriorates. This article proposes an adaptation to the LRU strategy, called gLRU, where the file is sub-divided into equal-sized chunks. In this strategy, a chunk of the newly requested file is added in the cache, and a chunk of the least-recently-used file is removed from the cache. Even though approximate analysis for the hit rate has been studied for LRU, the analysis does not extend to gLRU, since the metric of interest is no longer the hit rate as the cache has partial files. This article provides a novel approximation analysis for this policy where the cache may have partial file contents. The approximation approach is validated by simulations. Further, gLRU outperforms the LRU strategy for a Zipf file popularity distribution and censored Pareto file size distribution for the file download times. Video streaming applications can further use the partial cache contents to help the stall duration significantly, and the numerical results indicate significant improvements (32%) in stall duration using the gLRU strategy as compared to the LRU strategy. Furthermore, the gLRU replacement policy compares favorably to two other cache replacement policies when simulated on MSR Cambridge Traces obtained from the SNIA IOTTA repository. © 2019 Association for Computing Machinery.",Caching; Characteristic time approximation; Che's approximation; Least recently used; Video streaming,Cache memory; Cache replacement policy; Caching; Characteristic time; Che's approximation; Content delivery network; File size distributions; Least recently used; Video Streaming Applications; Video streaming
A new framework for evaluating straggler detection mechanisms in mapreduce,2019,ACM Transactions on Modeling and Performance Evaluation of Computing Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075630435&doi=10.1145%2f3328740&partnerID=40&md5=e1ab68f5ed83bc0d8e692ed220a9977c,"Big Data systems (e.g., Google MapReduce, Apache Hadoop, Apache Spark) rely increasingly on speculative execution to mask slow tasks, also known as stragglers, because a job's execution time is dominated by the slowest task instance. Big Data systems typically identify stragglers and speculatively run copies of those taskswith the expectation that a copy may complete faster to shorten job execution times. There is a rich body of recent results on straggler mitigation in MapReduce. However, the majority of these do not consider the problem of accurately detecting stragglers. Instead, they adopt a particular straggler detection approach and then study its effectiveness in terms of performance, e.g., reduction in job completion time or higher efficiency, e.g., high resource utilization. In this article, we consider a complete framework for straggler detection and mitigation. We start with a set of metrics that can be used to characterize and detect stragglers including Precision, Recall, Detection Latency, Undetected Time, and Fake Positive. We then develop an architectural model by which these metrics can be linked to measures of performance including execution time and system energy overheads.We further conduct a series of experiments to demonstrate which metrics and approaches are more effective in detecting stragglers and are also predictive of effectiveness in terms of performance and energy efficiencies. For example, our results indicate that the default Hadoop straggler detector could be made more effective. In a certain case, Precision is low and only 55% of those detected are actual stragglers and the Recall, i.e., percent of actual detected stragglers, is also relatively low at 56%. For the same case, the hierarchical approach (i.e., a green-driven detector based on the default one) achieves a Precision of 99% and a Recall of 29%. This increase in Precision can be translated to achieve lower execution time and energy consumption, and thus higher performance and energy efficiency; compared to the default Hadoop mechanism, the energy consumption is reduced by almost 31%. These results demonstrate howour framework can offer useful insights and be applied in practical settings to characterize and design newstraggler detection mechanisms for MapReduce systems. © 2019 Association for Computing Machinery.",,Big data; Computer software; Energy utilization; Architectural modeling; Detection approach; Detection latency; Detection mechanism; Hierarchical approach; Measures of performance; Resource utilizations; Speculative execution; Energy efficiency
Optimizing N-tier application scalability in the cloud: A study of soft resource allocation,2019,ACM Transactions on Modeling and Performance Evaluation of Computing Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075739674&doi=10.1145%2f3326120&partnerID=40&md5=f1ac062b0e17580dd9d7f8e429c235ef,"An effective cloud computing environment requires both good performance and high efficiency of computing resources. Through extensive experiments using a representative n-tier benchmark application (Rice University Bulletin Board System (RUBBoS)), we show that the soft resource allocation (e.g., thread pool size and database connection pool size) in component servers has a significant impact on the overall system performance, especially at high system utilization scenarios. Concretely, the same software resource allocation can be a good setting in one hardware configuration and then becomes an either under-or over-allocation in a slightly different hardware configuration, causing a significant performance drop. We have also observed some interesting phenomena that were caused by the non-trivial dependencies between the soft resources of servers in different tiers. For instance, the thread pool size in an Apache web server can limit the total number of concurrent requests to the downstream servers, which surprisingly decreases the Central Processing Unit (CPU) utilization of the Clustered Java Database Connectivity (C-JDBC) clustering middleware as the workload increases. To provide a globally optimal (or near-optimal) soft resource allocation of each tier in the system, we propose a practical iterative solution approach by combining a soft resource aware queuing network model and the fine-grained measurement data of every component server. Our results show that to truly scale complex distributed systems such as n-tier web applications with expected performance in the cloud, we need to carefully manage soft resource allocation in the system. © 2019 Association for Computing Machinery.",Cloud computing; Configuration; Parallel processing; Scalability; Soft resource; Web application,Bulletin boards; Cloud computing; Computer hardware; Lakes; Middleware; Program processors; Resource allocation; Scalability; Cloud computing environments; Complex distributed system; Configuration; Hardware configurations; Java data base connectivities; Parallel processing; Soft resources; WEB application; Benchmarking
SORT: Semi online reliable task mapping for embedded multi-core systems,2019,ACM Transactions on Modeling and Performance Evaluation of Computing Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075761107&doi=10.1145%2f3322899&partnerID=40&md5=0a2e1dd419522fac6bb3ea024681264f,"This article proposes a Semi Online Reliable Task (SORT) mapping approach to many-core platforms divided into two sections: Offline and online. The offline section is a twofolded approach. It maintains the reliability of the mapped task graph against soft errors considering the reliability threshold defined by designers. As wear-out mechanisms decrease the lifetime of the system, our proposed approach increases the lifetime of the system using task migration scenarios. It specifies task migration plans with the minimum overhead using a novel heuristic approach. SORT maintains the required level of reliability of the task graph in the whole lifetime of the system using a replication technique with minimum replica overhead, maximum achievable performance, and minimum temperature increase. The online segment uses migration plans obtained in the offline segment to increase the lifetime and also permanently maintains the reliability threshold for the task graph during runtime. Results show that the effectiveness of SORT improves on bigger mesh sizes and higher reliability thresholds. Simulation results obtained from real benchmarks show that the proposed approach decreases design-time calculation up to 4,371% compared to exhaustive exploration while achieving a lifetime negligibly lower than the exhaustive solution (up to 5.83%). © 2019 Association for Computing Machinery.",Multi-core; Reliability; Soft error; Task mapping; Wear-out,Computer architecture; Embedded systems; Error correction; Heuristic methods; Mapping; Radiation hardening; Reliability; Wear of materials; Achievable performance; Minimum temperatures; Multi core; Multi-core systems; Reliability threshold; Replication techniques; Soft error; Task mapping; Online systems
Performance of a fixed reward incentive scheme for two-hop DTNs with competing relays,2019,ACM Transactions on Modeling and Performance Evaluation of Computing Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075717076&doi=10.1145%2f3325288&partnerID=40&md5=73832f82f93e181a68b5929c66946572,"We analyze the performance of an incentive scheme for two-hop Delay-Tolerant Networks (DTNs) in which a backlogged source proposes a fixed reward to the relays to deliver a message. Only one message at a time is proposed by the source. For a given message, only the first relay to deliver it gets the reward corresponding to this message thereby inducing a competition between the relays. The relays seek to maximize the expected reward for eachmessage, whereas the objective of the source is to satisfy a given constraint on the probability of message delivery. We show that the optimal policy of a relay is of threshold type: It accepts a message until a first threshold and then keeps the message until it either meets the destination or reaches the second threshold. Formulas for computing the thresholds as well as probability of message delivery are derived for a backlogged source. © 2019 Association for Computing Machinery.",Modeling and performance evaluation; Opportunistic and delay tolerant networks,Wireless networks; Delaytolerant networks (DTNs); Incentive schemes; Message delivery; Optimal policies; Delay tolerant networks
On the endurance of the d-choices garbage collection algorithm for flash-based SSDs,2019,ACM Transactions on Modeling and Performance Evaluation of Computing Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074676275&doi=10.1145%2f3326121&partnerID=40&md5=fc6a11d709531c330a667ab5d57e58a7,"Garbage collection (GC) algorithms for flash-based solid-state drives (SSDs) have a profound impact on its performance and many studies have focused on assessing the so-called write amplification of various GC algorithms. In this article, we consider the family of d-choices GC algorithms and study (a) the extent in which these algorithms induce unequal wear and (b) the manner in which they affect the lifetime of the drive. For this purpose, we introduce two performance measures: PE fairness and SSD endurance. We study the impact of the d-choices GC algorithm on both these measures under different workloads (uniform, synthetic and trace-based) when combined with two different write modes. Numerical results show that the more complex of the two write modes, which requires hot/cold data identification, may not necessarily give rise to a significantly better SSD endurance. Further, the d-choices GC algorithm is often shown to strike a good balance between garbage collection and wear leveling for small d values (e.g., d = 10), yielding high endurance. © 2019 Association for Computing Machinery.",Endurance; Garbage collection; Hot/cold data identification; Hot/cold data separation; SSD; Wear leveling; Write amplification,Durability; Refuse collection; Wear of materials; Data identification; Data separation; Garbage collection; Wear leveling; Write amplifications; Flash-based SSDs
Performance of redundancy(d) with identical/independent replicas,2019,ACM Transactions on Modeling and Performance Evaluation of Computing Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075751108&doi=10.1145%2f3316768&partnerID=40&md5=8acecef029a71334e22e175ee86793b8,"Queueing systems with redundancy have received considerable attention recently. The idea of redundancy is to reduce latency by replicating each incoming job a number of times and to assign these replicas to a set of randomly selected servers. As soon as one replica completes service the remaining replicas are cancelled. Most priorwork on queueing systemswith redundancy assumes that the job durations of the different replicas are independent and identically distributed (i.i.d.), which yields insights that can be misleading for computer system design. In this article, we develop a differential equation, using the cavity method, to assess the workload and response time distribution in a large homogeneous system with redundancy without the need to rely on this independence assumption. More specifically, we assume that the duration of each replica of a single job is identical across the servers and follows a general service time distribution. Simulation results suggest that the differential equation yields exact results as the system size tends to infinity and can be used to study the stability of the system. We also compare our system to the one with i.i.d. replicas and show the similarity in the analysis used for independent, respectively, identical replicas. © 2019 Association for Computing Machinery.",Large-scale computer network; Load balancing; Redundancy(d),Differential equations; Queueing networks; Resource allocation; System stability; Cavity method; Exact results; Homogeneous system; Independence assumption; Queueing system; Response time distribution; Service time distribution; System size; Redundancy
Managing Response Time Tails by Sharding,2019,ACM Transactions on Modeling and Performance Evaluation of Computing Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074676254&doi=10.1145%2f3300143&partnerID=40&md5=241dbfc47e2d8a85dd826cf3508f0f13,"Matrix analytic methods are developed to compute the probability distribution of response times (i.e., data access times) in distributed storage systems protected by erasure coding, which is implemented by sharding a data object into N fragments, only K < N of which are required to reconstruct the object. This leads to a partial-fork-join model with a choice of canceling policies for the redundant N - K tasks. The accuracy of the analytical model is supported by tests against simulation in a broad range of setups. At increasing workload intensities, numerical results show the extent to which increasing the redundancy level reduces the mean response time of storage reads and significantly flattens the tail of their distribution; this is demonstrated at medium-high quantiles, up to the 99th. The quantitative reduction in response time achieved by two policies for canceling redundant tasks is also shown: For cancel-at-finish and cancel-at-start, which limits the additional load introduced whilst losing the benefit of selectivity amongst fragment service times. © 2019 Copyright held by the owner/author(s).",Parallel task processing; Performance; Quality of service; Response time; Sharding,Multiprocessing systems; Probability distributions; Quality of service; Response time (computer systems); Distributed storage system; Matrix analytic methods; Mean response time; Numerical results; Parallel task; Performance; Sharding; Workload intensities; Digital storage
6 Provisioning and performance evaluation of parallel systems with output synchronization,2019,ACM Transactions on Modeling and Performance Evaluation of Computing Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074674517&doi=10.1145%2f3300142&partnerID=40&md5=7ab63fb69443d2f60ec00be95ff7c8ff,"Parallel server frameworks are widely deployed in modern large-data processing applications. Intuitively, splitting and parallel processing of the workload provides accelerated application response times and scaling flexibility. Examples of such frameworks include MapReduce, Hadoop, and Spark. For many applications, the dynamics of such systems are naturally captured by a Fork-Join (FJ) queuing model, where incoming jobs are split into tasks each of which is mapped to exactly one server. When all the tasks that belong to one job are executed, the job is reassembled and leaves the system. We consider this behavior at the output as a synchronization constraint. In this article, we study the performance of such parallel systems for different server properties, e.g., workconservingness, phase-type behavior, and as suggested by recent evidence, for bursty input job arrivals. We establish a Large Deviations Principle for the steady-state job waiting times in an FJ system based on Markovadditive processes. Building on that,we present a performance analysis framework for FJ systems and provide computable bounds on the tail probabilities of the steady-state waiting times. We validate our bounds using estimates obtained through simulations. In addition, we define and analyze provisioning, a flexible division of jobs into tasks, in FJ systems. Finally, we use this framework together with real-world traces to show the benefits of an adaptive provisioning system that adjusts the service within an FJ system based on the arrival intensity. © 2019 Association for Computing Machinery.",Fork-join queues; Markov additive processes; Parallel systems; Performance evaluation; Queuing systems,Data handling; Queueing theory; Fork-join queues; Markov additive process; Parallel system; Performance evaluation; Queuing systems; Parallel processing systems
