Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Algorithm 747: A Fortran Subroutine to Solve the Eigenvalue Assignment Problem for Multiinput Systems Using State Feedback,1995,ACM Transactions on Mathematical Software (TOMS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0345788461&doi=10.1145%2f210089.210094&partnerID=40&md5=f5d07abe8d6659f706e10f9193571784,"The implementation of an algorithm for the computation of a state feedback for multiinput linear systems, resulting in a closed-loop matrix with a specified self-conjugate set of eigenvalues, is presented. The computation uses only real arithmetic, assigning complex conjugate eigenvalues in one double step. The implementation uses level-l BLAS routines where possible. A brief description of the algorithm is also given. © 1995, ACM. All rights reserved.",Deflation; double steps; eigenvalue assignment; numerical efficiency; pole assignment,Control theory; Eigenvalues and eigenfunctions; Linear control systems; Linear systems; Poles; Deflation; Double steps; Eigenvalue assignment; Numerical efficiency; Pole assignment; State feedback
Corrigendum,1995,ACM Transactions on Mathematical Software (TOMS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976658140&doi=10.1145%2f212066.215254&partnerID=40&md5=9b5b647b1ff785cb3bf5a843241d805c,[No abstract available],,
Algorithm 743: WAPR: A Fortran Routine for Calculating Real Values of the W-Function,1995,ACM Transactions on Mathematical Software (TOMS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000824932&doi=10.1145%2f203082.203088&partnerID=40&md5=5d2e9ffc50233b2af6875c1aee316c41,"We implement the W-function approximation scheme described by Barry et al. [1995]. A range of tests of the approximations is included so that the code can be assessed on any given machine. Users can calculate W(x) by specifying x itself or by specifying an offset from exp(1), the latter option necessitated by rounding errors that can arise for x close to exp(1). Results of running the code on a SUN workstation are included. © 1995, ACM. All rights reserved.",W-function,Fortrans; Function approximations; Real values; Rounding errors; W-function
Software Distribution Using Xnetlib,1995,ACM Transactions on Mathematical Software (TOMS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0040874504&doi=10.1145%2f200979.200995&partnerID=40&md5=732321c79a5578e361ed73e024a072df,"Xnetlib is a new tool for software distribution. Whereas its predecessor netlib uses email as the user interface to its large collection of public-domain mathematical software, Xnetlib uses an X Window interface and socket-based communication. Xnetlib makes it easy to search through a large distributed collection of software and to retrieve requested software in seconds. © 1995, ACM. All rights reserved.",netlib; software repositories,Mathematical softwares; Netlib; New tools; Public domains; Software distributions; Software repositories; X windows; User interfaces
"Algorithm 741: Least-Squares Solution of a Linear, Bordered, Block-Diagonal System of Equations",1995,ACM Transactions on Mathematical Software (TOMS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-62549123690&doi=10.1145%2f200979.200987&partnerID=40&md5=e8af426ed5f95a05c8a43dfa4fd45c2a,"A package of Fortran subroutines is presented for the least-squares solution of a system of overdetermined, full-rank, linear equations with single-bordered block-diagonal structure. This structure allows for a natural sequential processing, one block diagonal at a time, so that large systems can be handled even on smaller machines. Orthogonal transformations in the form of Householder reflections are used to factor the system. The routines make heavy use of the Levels 1, 2, and 3 BLAS. © 1995, ACM. All rights reserved.",bordered block-diagonal equations; least-squares solutions; sparse systems,Sequential machines; Block diagonals; Bordered block-diagonal equations; Diagonal structures; Fortran subroutines; Householder reflections; Large systems; Least-squares solutions; Orthogonal transformations; Sequential processing; Sparse systems; System of equations; Computational fluid dynamics
An Improved Incomplete Cholesky Factorization,1995,ACM Transactions on Mathematical Software (TOMS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001809440&doi=10.1145%2f200979.200981&partnerID=40&md5=1111988699551797eb077ca19de19bc3,"Incomplete factorization has been shown to be a good preconditioner for the conjugate gradient method on a wide variety of problems. It is well known that allowing some fill-in during the incomplete factorization can significantly reduce the number of iterations needed for convergence. Allowing fill-in, however, increases the time for the factorization and for the triangular system solutions. Additionally, it is difficult to predict a priori how much fill-in to allow and how to allow it. The unpredictability of the required storage/work and the unknown benefits of the additional fill-in make such strategies impractical to use in many situations. In this article we motivate, and then present, two “black-box” strategies that significantly increase the effectiveness of incomplete Cholesky factorization as a preconditioner. These strategies require no parameters from the user and do not increase the cost of the triangular system solutions. Efficient implementations for these algorithms are described. These algorithms are shown to be successful for a variety of problems from the Harwell-Boeing sparse matrix collection. © 1995, ACM. All rights reserved.",Incomplete Cholesky; incomplete factorization; preconditioners; sparse matrices,Approximation theory; Conjugate gradient method; A-priori; Black boxes; Cholesky factorizations; Efficient implementations; Incomplete Cholesky; Incomplete factorization; Number of iterations; Preconditioner; Preconditioners; Sparse matrices; Triangular systems; Factorization
Fast Floating-Point Processing in Common Lisp,1995,ACM Transactions on Mathematical Software (TOMS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-1542587507&doi=10.1145%2f200979.200989&partnerID=40&md5=9aa77eb2bbf8ab6a607cfbbf41697122,"Lisp, one of the oldest higher-level programming languages, has rarely been used for fast numerical 1995 computation. We explore the benefits of Common Lisp, an emerging new language standard with some excellent implementations, for numerical computation. We compare it to Fortran in terms of the speed of efficiency of generated code, as well as the structure and convenience of the language. There are a surprising number of advantages to Lisp, especially in cases where a mixture of symbolic and numeric processing is needed. © 1995, ACM. All rights reserved.",C programming language; Common Lisp; compiler optimization; floating-point arithmetic; Fortran; Lisp; numerical algorithms; symbolic computation,C (programming language); Computational grammars; Computer software; Computers; Large scale systems; Linguistics; LISP (programming language); Program compilers; Query languages; Common Lisp; Compiler optimization; Floating-point arithmetic; Fortran; Lisp; Numerical algorithms; Symbolic computation; FORTRAN (programming language)
A Rejection Technique for Sampling from T-Concave Distributions,1995,ACM Transactions on Mathematical Software (TOMS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000032377&doi=10.1145%2f203082.203089&partnerID=40&md5=bc0f361f59d33ebef300df527cfee21d,"rejection algorithm that uses a new method for constructing simple hat functions for a unimodal, bounded density f is introduced called “transformed density rejection.” It is based on the idea of transforming f with a suitable transformation T such that T(f(x)) is concave. f is then called T-concave, and tangents of T(f(x)) m the mode and in a point on the left and right side are used to construct a hat function with a table-mountain shape. It is possible to give conditions for the optimal choice of these points of contact. With the method can be used to construct a universal algorithm that is applicable to a large class of unimodal distributions, including the normal, beta, gamma, and t-distribution. © 1995, ACM. All rights reserved.",Log-concave distributions; rejection method; universal method,Knowledge based systems; Large class; Optimal choices; Points of contacts; Rejection algorithms; T distributions; Unimodal; Unimodal distributions; Universal algorithms; Fourier transforms
Algorithm 740: Fortran Subroutines to Compute Improved Incomplete Cholesky Factorizations,1995,ACM Transactions on Mathematical Software (TOMS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0012160522&doi=10.1145%2f200979.200986&partnerID=40&md5=a471abb31846c6ed9278f09082312634,"Efficient and reliable code to compute incomplete Cholesky factors of sparse matrices for use as preconditioners in a conjugate gradient algorithm is described. This code implements two recently developed, improved incomplete factorization algorithms. An efficient implementation of the standard incomplete Cholesky factorization is also included. © 1995, ACM. All rights reserved.",Incomplete Cholesky; incomplete factorization; preconditioners; sparse matrices,Conjugate gradient method; Cholesky factorizations; Cholesky factors; Conjugate gradient algorithms; Efficient implementations; Fortran subroutines; Incomplete Cholesky; Incomplete factorization; Preconditioners; Sparse matrices; Factorization
Algorithm 744: A Stochastic Algorithm for Global Optimization with Constraints,1995,ACM Transactions on Mathematical Software (TOMS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0040386461&doi=10.1145%2f203082.203090&partnerID=40&md5=b1d2b98bffa343e6a08cfe5d4d2763be,"A stochastic algorithm is presented for finding the global optimum of a function of n variables subject to general constraints. The algorithm is intended for moderate values of n, but it can accommodate objective and constraint functions that are discontinuous and can take advantage of parallel processors. The performance of this algorlthm M compared to that of the Nelder-Mead Simplex algorithm and a Simulated Annealing algorithm on a variety of nonlinear functions. In addition, one-, two-, four-, and eight-processor versions of the algorithm are compared using 64 of the nonlinear problems with constraints collected by Hock and Schlttkowskl [1981]. In general, the algorlthm is more robust than the Simplex algorithm, but computationally more expensive. The algorithm appears to be as robust as the Simulated Annealing algorithm, but computationally cheaper. Issues discussed include algorithm speed and robustness, applicability to both computer and mathematical models, and parallel efficiency. © 1995, ACM. All rights reserved.",Constrained optimization; global optimization; stochastic optimization; test functions,Global optimization; Linearization; Parallel algorithms; Random processes; Algorithm speed; Coastrained Optimization; Constraint functions; General constraints; Global optimum; Global optmiization; Moderate values; Nelder-mead simplices; Non-linear functions; Non-linear problems; Parallel efficiencies; Parallel processors; Simplex algorithms; Simulated annealing algorithms; Stochastic algorithms; Stochastic optimization; Test functions; Simulated annealing
Algorithm 742: L2CXFT: A Fortran Subroutine for Least-Squares Data Fitting with Nonnegative Second Divided Differences,1995,ACM Transactions on Mathematical Software (TOMS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002856593&doi=10.1145%2f200979.201039&partnerID=40&md5=bacd9958214a400e89910f6d30c35532,"A Fortran subroutine applies the method of Demetriou and Powell [1991] to restore convexity in n measurements of a convex function contaminated by random errors. The method minimizes the sum of the squares of the errors, subject to nonnegativity of second divided differences, in two phases. First, an approximation close to the optimum is derived in O1995 operations. Then, this approximation is used as the starting point of a dual-feasible quadratic programming algorithm that completes the calculation of the optimum. The constraints allow B-splines to be used, which reduce the problem to an equivalent one with fewer variables where the knots of the splines are determined automatically from the data points due to the constraint equations. The subroutine benefits from this reduction, since common submatrices that occur during the calculation are updated suitably. Iterative refinement improves the accuracy of some calculations when round-off errors accumulate. The subroutine has been applied to a variety of data having substantial differences and has performed fast and stably even for small data spacing, large n, and single-precision arithmetic. Driver programs and examples with output are provided to demonstrate the use of the subroutine. © 1995, ACM. All rights reserved.",B-splines; convex approximation; data fitting; divided difference,Approximation algorithms; FORTRAN (programming language); Splines; B-splines; Constraint equations; Convex approximation; Convex functions; Data fitting; Data points; Divided difference; Driver programs; Fortran subroutines; Iterative refinements; Large N; Least-squares; Non negativities; Precision arithmetics; Quadratic programming algorithms; Round-off errors; Small datum; Sub-matrices; Random errors
A Fortran 90 Environment for Research and Prototyping of Enclosure Algorithms for Nonlinear Equations and Global Optimization,1995,ACM Transactions on Mathematical Software (TOMS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002089855&doi=10.1145%2f200979.200991&partnerID=40&md5=a51921d0db52e65daf39a907dfe21af0,"An environment for general research into and prototyping of algorithms for reliable constrained and unconstrained global nonlinear optimization and reliable enclosure of all roots of nonlinear systems of equations, with or without inequality constraints, is being developed. This environment should be portable, easy to learn, use, and maintain, and sufficiently fast for some production work. The motivation, design principles, uses, and capabilities for this environment are outlined. The environment includes an interval data type, a symbolic form of automatic differentiation to obtain an internal representation for functions, a special technique to allow conditional branches with operator overloading and interval computations, and generic routines to give interval and noninterval function and derivative information. Some of these generic routines use a special version of the backward mode of automatic differentiation. The package also includes dynamic data structures for exhaustive search algorithms. © 1995, ACM. All rights reserved.",automatic differentiation; Fortran 90; global optimization; nonlinear algebraic systems; symbolic computation,Constrained optimization; Data structures; Enclosures; FORTRAN (programming language); Global optimization; Learning algorithms; Nonlinear systems; Automatic differentiation; Backward modes; Conditional branches; Derivative informations; Design principles; Dynamic data structures; Exhaustive search algorithms; Fortran 90; Inequality constraints; Internal representations; Interval computations; Interval datum; Non-linear optimizations; Nonlinear algebraic systems; Operator overloading; Production works; Prototyping; Symbolic computation; Systems of equations; Nonlinear equations
Real Values of the W-Function,1995,ACM Transactions on Mathematical Software (TOMS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000299820&doi=10.1145%2f203082.203084&partnerID=40&md5=9a242de85292872c779387cdbb45b602,"Approximations for real values of W(x), where W is defined by solutions of W exp(W) = x, are presented. All of the approximations have maximum absolute (|W| > 1) or relative (|W| < 1) errors of O(10-4). With these approximations an efficient algorithm, consisting of a single iteration of a rapidly converging iteration scheme, gives estimates of W(x) accurate to at least 16 significant digits (15 digits if double precision is used). The Fortran code resulting from the algorithm is written to account for the different floating-point-number mantissa lengths on different computers, so that W(x) is computed to the floating-point precision available on the host machine. © 1995, ACM. All rights reserved.",W-function,Double precision; Efficient algorithms; Fortran codes; Real values; Significant digits; W-function; Approximation algorithms
The Accelerated Integer GCD Algorithm,1995,ACM Transactions on Mathematical Software (TOMS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000609738&doi=10.1145%2f200979.201042&partnerID=40&md5=f680aa4cc1742acef254d6f24cfb23f8,"Since the greatest common divisor 1995 of two integers is a basic arithmetic operation used in many mathematical software systems, new algorithms for its computation are of widespread interest. The accelerated integer GCD algorithm discussed here is based on a reduction step proposed by Sorenson (k-ary reduction), coupled with the dmod operation similar to Norton's smod. Some practical limitations of Sorenson's reduction have been eliminated. Worst-case complexity is still O(n2) for n-bit input, but actual implementations given input about 4096 bits long perform over 5.5 times as fast as the binary GCD on one computer architecture having a multiply instruction. Independent research by Jebelean points to the same conclusions. © 1995, ACM. All rights reserved.",GCD; integer greatest common divisor; number-theoretic computations,Arithmetic operations; GCD; Independent researches; Integer GCD; Integer greatest common divisor; Mathematical softwares; Number-theoretic computations; Worst-case complexity; Computer architecture
CUTE: Constrained and Unconstrained Testing Environment,1995,ACM Transactions on Mathematical Software (TOMS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000024679&doi=10.1145%2f200979.201043&partnerID=40&md5=3ebfb34e283851497d02e9ab5a9b008e,"The purpose of this article is to discuss the scope and functionality of a versatile environment for testing small- and large-scale nonlinear optimization algorithms. Although many of these facilities were originally produced by the authors in conjunction with the software package LANCELOT, we believe that they will be useful in their own right and should be available to researchers for their development of optimization software. The tools can be obtained by anonymous ftp from a number of sources and may, in many cases, be installed automatically. The scope of a major collection of test problems written in the standard input format 1995 used by the LANCELOT software package is described. Recognizing that most software was not written with the SIF in mind, we provide tools to assist in building an interface between this input format and other optimization packages. These tools provide a link between the SIF and a number of existing packages, including MINOS and OSL. Additionally, as each problem includes a specific classification that is designed to be useful in identifying particular classes of problems, facilities are provided to build and manage a database of this information. There is a Unix and C shell bias to many of the descriptions in the article, since, for the sake of simplicity, we do not illustrate everything in its fullest generality. We trust that the majority of potential users are sufficiently familiar with Unix that these examples will not lead to undue confusion. © 1995, ACM. All rights reserved.",test problems,Software packages; Stress intensity factors; UNIX; C-shells; In buildings; Input formats; Non-linear optimization algorithms; Optimization packages; Optimization softwares; Potential users; Standard inputs; Test problems; Testing environments; Optimization
Repository Mirroring,1995,ACM Transactions on Mathematical Software (TOMS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0009357549&doi=10.1145%2f200979.201000&partnerID=40&md5=22e6117cfacda211a8eedf935ea6b723,"Distributed administration of network repositories demands a low-overhead procedure for cooperating repositories around the world to ensure they hold identical contents. Netlib has adopted some refinements on the widespread scheme of anonymous ftp and s-R. Checksum files and two small C programs give an easily maintained system that copes with communication breakdowns and subtle changes in repository contents. The packaging of these C programs inside a shell pipeline provides an explicit command stream that can readily be checked before execution. Protecting files, keeping logs, and so forth become effortless and reliable. The same tools, applied on a smaller scale, allow more people to participate in the editorial work of maintaining a high-quality repository, by eliminating the need for directly manipulating files at remote sites. © 1995, ACM. All rights reserved.",archives; checksum; distributed administration; electronic distribution; ftp,C (programming language); Pipelines; Archives; Checksum; Distributed administration; Electronic distribution; Ftp; Internet protocols
Control-Theoretic Techniques for Stepsize Selection in Implicit Runge-Kutta Methods,1994,ACM Transactions on Mathematical Software (TOMS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028737039&doi=10.1145%2f198429.198437&partnerID=40&md5=add8b35d3f5300a0f826b60ba4e24e7e,"The problem of stepsize selection in implicit Runge-Kutta schemes is analyzed from a feedback control point of view. This approach leads to a better understanding of the relation between stepsize and error. A new dynamical model describing this relation is derived. The model is used as a basis for a new stepsize selection rule. This rule achieves better error control at little extra expense. The properties of the new model and the improved performance of the new error control are demonstrated using both analysis and numerical examples. © 1994, ACM. All rights reserved.",control theory; numerical integration; Runge-Kutta methods; stability; stepsize selection,Control theory; Convergence of numerical methods; Differential equations; Error analysis; Feedback control; Integration; Mathematical programming; Numerical analysis; Reliability; Robustness (control systems); Initial value problems; Runge Kutta methods; Stepwise selection; Algorithms
Programs to Generate Niederreiter's Low-Discrepancy Sequences,1994,ACM Transactions on Mathematical Software (TOMS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028756686&doi=10.1145%2f198429.198436&partnerID=40&md5=b12e6e42388e77023563255336533f63,"This note points out programs to implement Niederreiter's low-discrepancy sequences. © 1994, ACM. All rights reserved.",low-discrepancy sequences; Niederreiter sequences; quasi-Monte Carlo; quasirandom sequences,Computational methods; Computer software; Integration; Mathematical programming; Monte Carlo methods; Random processes; Low discrepancy sequences; Niederreiter sequences; Quasirandom sequences; Algorithms
