"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144098351&doi=10.1002%2fwe.2795&partnerID=40&md5=41ebf6cd91099a6615b969f4dae9286f","Blended controller; extreme loads; on-blade angle of attack estimation; trailing edge flaps","Berlin; Germany; Angle of attack; Bending moments; Fatigue of materials; Velocity measurement; Wind tunnels; Angle-of-attack; Blade angle; Blended controller; Edge flaps; Experimental assessment; Extreme loads; On-blade angle of attack estimation; Test case; Trailing edge flap; Trailing edges; estimation method; experimental study; instrumentation; wind tunnel; Controllers"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164603826&doi=10.1002%2fwe.2846&partnerID=40&md5=df700169fe681e401c6dea822c06f954","annual services; O&M; offshore wind; reliability modelling","Failure (mechanical); Information management; Offshore oil well production; Offshore wind turbines; Weibull distribution; Wind power; Annual service; Bayesian reliabilities; Effect of time; Failure intensity; Modeling approach; O&M; Offshore winds; Reliability modelling; Scheduled maintenance; Time to failure; Bayesian analysis; data management; failure analysis; reliability analysis; repair and maintenance; seasonality; Weibull theory; wind direction; wind turbine; Reliability analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148617810&doi=10.1002%2fwe.2803&partnerID=40&md5=87b628519e101897e01f36f79b91c9f3","particle image velocimetry; vertical axis wind turbines; vortex dynamics; wakes","Deflection (structures); Electric utilities; Flow visualization; Topology; Velocimeters; Velocity measurement; Vortex flow; Vorticity; Wind power; Wind tunnels; Wind turbines; Image velocimetry; Load distributions; Particle image velocimetry; Particle images; Pitched blade; Vertical axes wind turbines; Vortex dynamics; Wake loss; Wake topologies; Wind farm; particle image velocimetry; vortex; wake; wind farm; wind power; wind tunnel; wind turbine; Wakes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163660700&doi=10.5194%2fwes-8-865-2023&partnerID=40&md5=f1243ba3607ab522f7c326e29b5f129e","","Electric utilities; Heuristic methods; Optimization; Wind power; Wind turbines; Algorithm comparison; Boundary regions; Case-studies; Energy; Objective functions; Optimization method; Optimization problems; Relative performance; Wind farm; Wind farm layout optimizations; Heuristic algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85158980856&doi=10.5194%2fwes-8-575-2023&partnerID=40&md5=13f7095cb1c257b80049bbc48be6a27f","","Energy policy; Fatigue of materials; Structural health monitoring; Turbine components; Turbomachine blades; Wind; Wind turbine blades; Adaptive control strategy; Control of wind turbines; Control strategies; Lifetime control; Performance; Rotor blades; Space and time; Speed regulation; Structural loading; Wind profiles; Controllers"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147252511&doi=10.5194%2fwes-8-1-2023&partnerID=40&md5=bd58b6f110e5c5ffbb627ec1369abc5c","","Atmospheric temperature; Geostationary satellites; Mean square error; Oceanography; Offshore oil well production; Offshore wind farms; Submarine geophysics; Surface waters; Weather forecasting; Wind speed; Data set; Geostationary operational environmental satellites; Hub height; Mid-Atlantic; Off-shore wind energy; Performance; Sea surfaces; Surface temperatures; Time-scales; Two-product; Surface temperature"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85152889214&doi=10.5194%2fwes-8-503-2023&partnerID=40&md5=a425452842dabdd52dff17b3ae0f0604","","Shear flow; Vortex flow; Wakes; Cross-shear; Momentum theory; Mutual interaction; Power coefficients; Simple++; Upstream velocity; Vortex model; Wake vorticity; Wind shears; Wind turbine rotors; Vorticity"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150195850&doi=10.5194%2fwes-8-303-2023&partnerID=40&md5=3cd5823586c571a8d40e033ffde4ad85","","Aerodynamics; Atmospheric boundary layer; Atmospheric thermodynamics; Boundary layer flow; Computational fluid dynamics; Laminar boundary layer; Large eddy simulation; Navier Stokes equations; Shear flow; Shear stress; Spectral density; Turbine components; Turbomachine blades; Wind turbine blades; Atmospheric flows; Bypass transition; Field experiment; Inflow turbulence; Laminar-turbulent transition; Natural transition; Transition mechanism; Turbulent boundary layer transition; URANS simulation; Wind turbine blades; Wakes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144079183&doi=10.1002%2fwe.2798&partnerID=40&md5=602f323dc1b738ac5c9a4845b173679a","infrared camera; leading edge erosion; wind farm; wind turbine","Airfoils; Cost effectiveness; Electric utilities; Energy dissipation; Horizontal axis wind turbine; Infrared devices; Meteorology; Temperature indicating cameras; Turbine components; Turbomachine blades; Wind speed; Wind turbine blades; Annual energy productions; Infra-red cameras; Infrared cameras; Laminar to turbulent transitions; Leading edge erosion; Meteorological data; Power capture; Production loss; Turbine blade; Wind farm; assessment method; imaging method; numerical method; wind farm; wind power; wind turbine; Erosion"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147290501&doi=10.1002%2fwe.2793&partnerID=40&md5=2b32728a20429c6db34b834428caa532","downtime; failure rate; power curve; reliability; SCADA data; wind turbine","Spain; Data acquisition; Failure rate; Maintenance; Outages; Wind power; Central Spain; Downtime; Failure rate; Maintenance records; Onshore wind turbine; Power curves; Supervisory control and data acquisition; Supervisory control and data acquisition data; Time samples; Wind turbine reliabilities; electricity; electricity generation; electricity supply; power generation; taxonomy; wind power; wind turbine; Wind turbines"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164355797&doi=10.1002%2fwe.2851&partnerID=40&md5=c1ee660a43a987071e64d541039ba0f1","blockage effects; Gaussian process; large eddy simulation; machine learning; turbine layout; wake effects","Computation theory; Electric utilities; Forecasting; Gaussian distribution; Gaussian noise (electronic); Learning systems; Machine learning; Turbines; Wakes; Wind; Blockage effects; Flow resistance; Gaussian Processes; High-fidelity; Large-eddy simulations; Machine-learning; Multi fidelities; Turbine layouts; Wake effect; Wind farm; Gaussian method; machine learning; optimization; regression analysis; simulation; wake; wind farm; wind turbine; wind velocity; Large eddy simulation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161345439&doi=10.1002%2fwe.2840&partnerID=40&md5=3d7c5015f17fd645dc3d2e7f81887007","control co-design; control systems; distributed aerodynamic control; multidisciplinary design; optimization","Aerodynamics; Concurrency control; Controllers; Design aids; Turbine components; Wind power; Wind turbine blades; Aerodynamic control; Co-designs; Control co-design; Design optimization; Distributed aerodynamic control; Edge flaps; Multi-disciplinary designs; Optimisations; Trailing edges; Wind turbine blades; aerodynamics; control system; deflection; equipment component; optimization; performance assessment; wind turbine; Turbomachine blades"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85152768238&doi=10.5194%2fwes-8-487-2023&partnerID=40&md5=6a28784f8585f4095167f9250885dd4e","","Atmospheric boundary layer; Atmospheric structure; Atmospheric thermodynamics; Atmospheric turbulence; Kinetic energy; Kinetics; Structural dynamics; Wind power; Energy stress; Large-eddy simulations; Limited information; Microscale flows; Simple modeling; Simulation data; Spatial correlations; Turbulent eddy; Turbulent kinetic energy; Turbulent structures; Large eddy simulation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141612014&doi=10.1002%2fwe.2791&partnerID=40&md5=30a4925bc075995334689fb4aa68e417","finite element; floating wind turbine; mooring; seaquake; seismic loading; SIMA model; structural dynamics; wind tower","ABAQUS; Acceleration; Earthquakes; Finite element method; Mooring cables; Structural dynamics; Wind power; Wind turbines; Earthquake shaking; Finite element; Floating wind turbines; Pressure waves; Seaquake; Seismic loadings; SIMA model; Vertical accelerations; Vertical seismic; Wind towers; amplification; dynamic response; earthquake; finite element method; loading; mooring system; numerical model; seawater; seismic response; wind turbine; Mooring"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148045495&doi=10.5194%2fwes-8-125-2023&partnerID=40&md5=da2e8d8b4817fbe6c088ea27268229ad","","Electric utilities; Energy dissipation; Momentum; Offshore oil well production; Research aircraft; Turbulence; Condition; Down-stream; Large structures; Length scale; Mechanical turbulence; Meso scale; North Sea; Turbulence structures; Wind farm; Wind farm clusters; Offshore wind farms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85159402400&doi=10.5194%2fwes-8-725-2023&partnerID=40&md5=f82741ad6521e2e4c11b7145f3161e21","","Alternative fuels; Ammonia; Mooring; Mooring cables; Offshore oil well production; Offshore wind turbines; Ship propulsion; Ships; Wind; Wind power; Energy; Environmental conditions; Floating offshore wind turbines; Off-shore wind energy; Operating points; Optimal power; Performance; Power; Power production; Wind energy systems; Fossil fuels"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150166744&doi=10.5194%2fwes-8-327-2023&partnerID=40&md5=3fb1dd61deb8f1eb809c01ce05fa1c65","","Offshore oil well production; Offshore wind turbines; Piles; Soils; Stiffness; Bearing behaviors; Cohesionless soil; Large diameter; Length to diameter ratio; Load cycle; Loaded piles; Monopiles; Monotonic loading; Overlay model; P - y curves; Cyclic loads"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141522445&doi=10.1002%2fwe.2790&partnerID=40&md5=79ff1918acef33273e1e1174eceb973d","electric field intensity; lightning attachment; predicting method; striking distance; wind turbine generator (WTG)","Electric equipment protection; Forecasting; Lightning protection; Turbogenerators; Wind power; Electric field intensities; Experimental investigations; Lightning attachment; Lightning protection systems; Lightning strikes; Predicting method; Striking distance; Wind turbine generator; Wind turbine generator modeling; Wind turbine generators; electric field; experimental study; instrumentation; lightning; perforation; simulation; wind turbine; Wind Turbine Generators"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142892862&doi=10.1002%2fwe.2792&partnerID=40&md5=25901d794cb490f7e1955164fcfd4709","internal boundary layer; large-eddy simulation; thermal heterogeneity; weather research and forecasting model; wind turbine wake","Actuator disks; Atmospheric temperature; Boundary layers; Heat flux; Large eddy simulation; Surface properties; Thermal stratification; Wakes; Weather forecasting; Wind; Wind power; Boundary layer heights; Condition; Internal Boundary layer; Large-eddy simulations; Surface temperatures; Thermal heterogeneity; Thermal internal boundary layer; Weather research and forecasting models; Wind farm; Wind turbines wakes; array; boundary layer; forecasting method; heterogeneity; large eddy simulation; research work; wake; wind farm; wind turbine; wind velocity; Wind turbines"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149131186&doi=10.5194%2fwes-8-211-2023&partnerID=40&md5=2e31f39994fe5a83ac825d2224323e9a","","Aerodynamics; Aeroelasticity; Airfoils; Boundary element method; Codes (symbols); Learning systems; Wakes; Wind tunnels; Aero-elastic simulations; Airfoil datum; Blade-element momentums; Field data; Flow condition; Inflow conditions; International energy agency; Rotor aerodynamics; State of the art; Yawed inflow; Computational fluid dynamics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85160934215&doi=10.5194%2fwes-8-747-2023&partnerID=40&md5=ca20558d8194dca233b0e202125d7f18","","Alignment; Data acquisition; Optical radar; Data driven; Data set; Data-driven model; High-accuracy; In-flow measurements; Lidar measurements; Numerical data; State of the art; Wake model; Wind turbine measurement; Wakes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148866003&doi=10.5194%2fwes-8-193-2023&partnerID=40&md5=1f60815a0d54946a8a7a4d38b273b270","","Aerodynamics; Boundary element method; Forecasting; Offshore oil well production; Offshore wind turbines; Sailing vessels; Turbomachine blades; Vortex flow; Wakes; Blade pitch; Blade-element momentum methods; Blade-element momentums; Control strategies; Dynamic inflow; Fatigue loads; Floating solutions; Inflow modeling; Pitch-control; Relative performance; Fatigue load"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149435485&doi=10.5194%2fwes-8-289-2023&partnerID=40&md5=012dca3cf41f858f8cf1d37ce8f7327c","","Roller bearings; Technology transfer; Wind turbines; Load speed; Operating parameters; Operational safety; Real scale tests; Real sizes; Rolling bearings; Steady oscillations; Test parameters; Typical operating conditions; Under loads; Wear of materials"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149437022&doi=10.5194%2fwes-8-255-2023&partnerID=40&md5=61298dcfe64508ec6bba53d43374f49c","","Acoustic impedance; Acoustic noise; Acoustic wave propagation; Electric utilities; Wind power; Equation models; Flow modelling; Operational modes; Optimisations; Optimization framework; Parabolic Equations; Propagation models; Sound propagation; Wind farm; Wind farm operations; Constrained optimization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85151419673&doi=10.1002%2fwe.2820&partnerID=40&md5=12fa9586b80e2befd50d6a153e7c9f91","energy ratios; main bearing fault diagnosis; variational mode decomposition (VMD); weighted reconstruction; wind turbine","Acceleration; Digital storage; Dynamic loads; Failure analysis; Fault detection; Intrinsic mode functions; Roller bearings; Wind turbines; Bearing fault; Bearing fault diagnosis; Energy ratio; Envelope analysis; Intrinsic Mode functions; Low speed; Main bearing fault diagnose; Main bearings; Variational mode decomposition; Weighted reconstruction; decomposition analysis; detection method; reconstruction; structural response; vibration; wind turbine; Variational mode decomposition"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147246821&doi=10.5194%2fwes-8-25-2023&partnerID=40&md5=beb448687dd51592e3ca09b7747c7865","","Calibration; Electric utilities; Fatigue of materials; Reynolds number; Sensitivity analysis; Turbulence; Wind power; Wind turbines; Coherence models; Fatigue loads; Inflow conditions; International electro-technical commissions; International Electrotechnical Commission; National Renewable Energy Laboratory; Ultimate loads; Wake parameters; Wind directions; Wind farm; Wakes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149135540&doi=10.5194%2fwes-8-231-2023&partnerID=40&md5=f18337b73d26247b699f92ea65f9a53d","","Coherent fluctuation; Direction change; Gust models; Probabilistic models; Return periods; Risetimes; Site-specific; Wind turbine loads; Yaw control; Yaw wind; Wind turbines"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85154056356&doi=10.5194%2fwes-8-557-2023&partnerID=40&md5=1d01e62912a828d7a5476b6ce6c379f9","","Fault detection; Investments; Principal component analysis; Wind power; Anomaly detector; Fault detection systems; Faults detection; Main bearings; Maintenance management; Predictive maintenance; Production increase; Renewable energies; Sources of energy; Wind park; Wind turbines"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163571035&doi=10.5194%2fwes-8-975-2023&partnerID=40&md5=fb16e55b69032e5bfc51eb189bc3184e","","Alignment; Atmospheric boundary layer; Navier Stokes equations; Offshore oil well production; Probability distributions; Shear flow; Surface roughness; Turbine components; Turbomachine blades; Wind speed; Wind turbine blades; Design standard; Keys parameters; Load calculation; Load design; Mean wind speed; Practical use; Theoretical derivations; Turbine blade; Wind speed profiles; Wind turbine loads; Wind power"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168882464&doi=10.1002%2fwe.2848&partnerID=40&md5=305b7b0f8e997a9e61edeb047df0b7d2","coatings; finite elements; photogrammetry; rain erosion; wind energy","Drops; Erosion; Finite element method; Photogrammetry; Protective coatings; Rain; Surface measurement; Three dimensional computer graphics; Turbine components; Turbomachine blades; Wind turbine blades; Blade Surface; Droplets impact; Erosion modeling; Finite element; Liquid impacts; Rain erosion; Rough surfaces; Stresses distribution; Surface conditions; Wind turbine blades; Wind power"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161416608&doi=10.1002%2fwe.2842&partnerID=40&md5=3f60eb1abe846da544a73cbcfc121d9b","asymmetric torque limiter; brake control; SIMPACK gearbox model; torsional tuned mass damper; transient torque reversals; wind turbine","Acoustic devices; Brakes; Cracks; Gears; Pneumatic actuators; Torque; Vibration control; Vibrations (mechanical); Asymmetric torque limiter; Brake control; High speed shafts; SIMPACK; SIMPACK gearbox model; Torque limiters; Torsional tuned mass damper; Transient torque; Transient torque reversal; Tuned mass dampers; asymmetry; control system; mitigation; numerical model; torque; wind turbine; Wind turbines"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85151928270&doi=10.1002%2fwe.2819&partnerID=40&md5=326c1df61205a14157ed26e48c137f07","forecast reconciliation; forecasting; spatial hierarchy; wind power","Denmark; Covariance matrix; Electric substations; Weather forecasting; Wind speed; Aggregation level; Connection points; Denmark; Forecast reconciliation; Local groups; Simple modeling; Spatial hierarchy; State of the art; Wind power forecast; Wind speed; accuracy assessment; correlation; forecasting method; spatial analysis; wind power; wind velocity; Wind power"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85160957328&doi=10.5194%2fwes-8-771-2023&partnerID=40&md5=faa8896615d03443c8cbebb32be4890c","","Clustering algorithms; Gaussian distribution; Monte Carlo methods; Numerical methods; Offshore oil well production; Weather forecasting; Wind power; Gaussian Mixture Model; Off-shore wind energy; Offshore wind resources; Offshore winds; Reconstruction error; Sensors array; Sparse sampling; State-of-the-art methods; Wind field reconstruction; Wind resource assessment; Compressed sensing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148891411&doi=10.5194%2fwes-8-149-2023&partnerID=40&md5=013bff1f30585207a94f5a054328dc21","","Atmospheric thermodynamics; Atmospheric turbulence; Controllers; Stochastic models; Stochastic systems; Turbulence models; Wind; Wind turbines; Atmospheric stability class; Control techniques; Lidar systems; Stochastics; Turbine controllers; Turbulence characteristics; Turbulence fields; Turbulence parameters; Turbulent wind; Wind turbine control; Optical radar"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162938481&doi=10.1002%2fwe.2847&partnerID=40&md5=469504e5e00bda92b28bf5d9153cef96","copula models; joint probability distribution; marginal probability distribution; wind direction; wind energy density; wind energy potential, wind speed","China; Hong Kong; Offshore oil well production; Probability density function; Site selection; Urban growth; Wind effects; Wind power; Wind speed; Copula models; Joint probability distributions; Marginal probability; Marginal probability distribution; Probability: distributions; Wind directions; Wind energy density; Wind energy potential; Wind energy potential, wind speed; Wind speed; alternative energy; power generation; probability density function; terrain; urban site; wind direction; wind power; wind velocity; Probability distributions"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85159287569&doi=10.5194%2fwes-8-677-2023&partnerID=40&md5=b3483b62f64443fc86063621876ae9df","","Reynolds number; Turbulence; Uncertainty analysis; Field measurement; Least-square procedure; Lidar scanning; Lidar systems; Measurement points; Opening angle; Reynolds stress; Scanning strategies; Uncertainty; Velocity components; Optical radar"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147248951&doi=10.5194%2fwes-8-71-2023&partnerID=40&md5=0854ffddffc8ea802a869d66ec0e857d","","Aerodynamics; Fish; Wind; Wind turbines; Cost design; Experimental validations; Floating structures; Key links; Laboratory test; Large scale wind turbines; Natural environments; Numerical design; Small scale; Wind turbine modeling; Wind power"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85154021045&doi=10.5194%2fwes-8-515-2023&partnerID=40&md5=3c42ce303027acc37d7b888b058dd271","","Antennas; Atmospheric humidity; Atmospheric thermodynamics; Atmospheric turbulence; Wakes; Wind power; Aerial systems; Atmospheric conditions; Down-stream; Downstream distances; Multi-points; Near wake; Power- generations; Turbulence spectrum; Wind measurement; Wind turbines wakes; Wind turbines"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163374766&doi=10.1002%2fwe.2850&partnerID=40&md5=7f83cc4c370c4de2829c358d4e31fbca","dynamic analysis; floating offshore wind turbines; multi-rotor; pitch system fault; semi-submersible platform","Bending moments; Offshore oil well production; Offshore wind turbines; Submersibles; Turbomachine blades; Wind power; Blade loads; Blade pitch; Dynamics analysis; Emergency shutdown; Floating offshore wind turbines; Floating wind turbines; Multi-rotor; Pitch system fault; System faults; Torsional loads; cost analysis; dynamic analysis; fault; production cost; semisubmersible platform; wind power; wind turbine; Semisubmersibles"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163063400&doi=10.1002%2fwe.2843&partnerID=40&md5=11054342ebca384c4d81db001ead4f13","clustering; correlation matrix; nonstationarity; SCADA-data; wind turbine","England; Isle of Thanet; Kent; United Kingdom; Clustering algorithms; Correlation methods; Data acquisition; Matrix algebra; Offshore oil well production; Wind speed; Clusterings; Correlation matrix; High frequency HF; Non-stationarities; Operational data; Operations and maintenance; Pearson correlation; Supervisory control and data acquisition; Supervisory control and data acquisition-data; Wind speed; algorithm; cluster analysis; correlation; numerical model; wind farm; wind turbine; wind velocity; Wind turbines"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168881063&doi=10.1002%2fwe.2861&partnerID=40&md5=b0bb925194917185cd4fe28b2f9d1132","aerodynamic mass and damping; analytical model; floating wind turbine","Aerodynamics; Conceptual design; Controllers; Damping; Frequency domain analysis; RNA; Wind; Wind turbines; Aerodynamic mass and damping; Analytical frequencies; Damping effect; Floating wind turbines; Frequency domain modelling; Frequency domains; Frequency-dependent; Linearisation; Mass effects; Upscaling; Analytical models"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149441078&doi=10.5194%2fwes-8-277-2023&partnerID=40&md5=70766d10dc8cf042f8435608ec00b27c","","Alignment; Degrees of freedom (mechanics); Offshore oil well production; Offshore wind turbines; Simulation platform; Control strategies; Environmental conditions; Floating offshore wind turbines; Floating platforms; Floating wind turbines; Individual pitch control; National Renewable Energy Laboratory; Single-point mooring; Single-point mooring systems; Yaw response; Single point mooring"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85159348777&doi=10.5194%2fwes-8-639-2023&partnerID=40&md5=c01b90275e5c1a66912497e52ae8c076","","Acoustic variables measurement; Acoustic wave propagation; Acoustic wave transmission; Crank-Nicolson; Data application; Data set; ITS applications; Measurement data; Noise measurements; Propagation loss; Propagation models; Sound propagation; Wind turbine noise; Wind turbines"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144214697&doi=10.1002%2fwe.2800&partnerID=40&md5=b9e7ce2ccf1c07d8dcfab678843727a1","field reliability data; power converter; regression models; reliability; wind turbines","Power converters; Regression analysis; Reliability analysis; Covariates; Explanatory variables; Failure behaviors; Field data; Field reliability; Field reliability data; Maintenance cost; Regression modelling; Reliability data; Site-specific; assessment method; field method; numerical model; regression analysis; reliability analysis; wind turbine; Wind turbines"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85154066723&doi=10.5194%2fwes-8-535-2023&partnerID=40&md5=51bff590383cb77ea40e40cc57891001","","Advection; Atmospheric boundary layer; Atmospheric thermodynamics; Boundary layer flow; Budget control; Computational fluid dynamics; Electric utilities; Gravity waves; Kinetics; Large eddy simulation; Offshore oil well production; Offshore wind farms; Pressure gradient; Wakes; Energy budgets; Flowthrough; Horizontal advection; Inertial gravity wave; Inertial waves; Large-eddy simulations; Power output; Wind directions; Wind farm; Wind speed; Kinetic energy"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163687420&doi=10.5194%2fwes-8-807-2023&partnerID=40&md5=f0265a92c6bb5cd1367061c30cbc5a26","","Ocean currents; Offshore oil well production; Soil structure interactions; Structural design; Condition; Design optimization; Jacket structures; Metocean; Offshore winds; Pile design; Pile load; Support structures; Water depth; Wave direction; Piles"
