Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
People are people: A comparative analysis of risk attitudes across Europe,2024,International Journal of Finance and Economics,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162014734&doi=10.1002%2fijfe.2837&partnerID=40&md5=b9fc7457fea9d19e94da36279fc124d2,"In this paper, we conduct a detailed examination of the determinants of attitudes to financial risk among retail investors in six European countries (Belgium, France, Germany, Italy, Spain and the United Kingdom). We find that respondents from the United Kingdom and Belgium are the most risk tolerant while those from Spain are the least. We observe remarkable similarities in the distributions of risk tolerance across countries despite cultural differences and considerable variations in the extent to which risky investing is undertaken as a routine part of financial planning. We further show that country effects in the cross-sectional variation of attitude to risk scores are swamped by the impacts of gender, salary and wealth, while financial knowledge and prior investment experience are much more important still. Our results have implications for regulators and those who wish to encourage European investors to consider going beyond bank savings and guaranteed products to more prevalent stock market investing in an era of negative real interest rates. © 2023 The Authors. International Journal of Finance & Economics published by John Wiley & Sons Ltd.",attitude to risk; European countries; financial decisions; investment experience; retail investors; risk tolerance,Europe; comparative study; interest rate; investment; knowledge; retailing; risk assessment
Capital flow deflection under the magnifying glass,2024,International Journal of Finance and Economics,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164342052&doi=10.1002%2fijfe.2847&partnerID=40&md5=d394b5323678544b28024d8c12f12b38,"Leveraging on a new quarterly dataset of capital control adjustments, we find renewed evidence that the introduction or tightening of capital controls in one economy increases capital inflows to other similar borrowing economies, an effect often called capital flow deflection. However, not all flows are deflected alike. Capital flow deflection is primarily driven by portfolio investment and bank credit, and only controls targeting these types of flows generate this externality. Moreover, analysing bilateral capital flows in order to capture investing countries' characteristics, we find that capital controls tend to deflect flows from advanced economies' portfolio equity investors, while controls on bank-related flows primarily deflects lending from emerging market banks. © 2023 The Authors. International Journal of Finance & Economics published by John Wiley & Sons Ltd.",bilateral capital flows; capital controls; deflection; emerging markets; regulatory war; spillovers,banking; capital flow; investment; market conditions; spillover effect
Gendered language and board diversity: Evidence from European banks,2024,International Journal of Finance and Economics,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85153616373&doi=10.1002%2fijfe.2823&partnerID=40&md5=a6435278273657684bf81a5f665af8fd,"Based on a sample of EU banks covering the period 2007 to 2021, I explore the impact of gendered language on bank board diversity policies. I find that gendered language negatively affects banks' gender diversity practices, especially after the passage of board reforms. Further, I find that rule of law and government efficiency explain the relationship, suggesting that these are useful mechanisms to reduce the negative effect of language gender-marking orientation on banks' gender diversity practices. However, results do not show a statistically significant effect of board gender diversity on riskiness of banks operating in countries with higher language gender orientation. My study provides a timely contribution to the literature by filling the gap regarding the importance of language gender-marking orientation in explaining banks' diversity practices and suggesting that regulators and institutions should take stronger actions aimed at reducing such cross-country heterogeneity. It also provides useful insights for EU regulators following the passage of the mandatory “Women on Boards” Directive in 2022. © 2023 The Authors. International Journal of Finance & Economics published by John Wiley & Sons Ltd.",bank risk; board gender diversity; boardroom reforms; gendered language,Europe; banking; European Union; reform process; womens status
The predictive power of commodity prices for future economic growth: Evaluating the role of economic development,2024,International Journal of Finance and Economics,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85153507135&doi=10.1002%2fijfe.2821&partnerID=40&md5=6a202eabcd4a5ec7d8e6b2a69d1cc15f,"This paper investigates the extent to which commodity prices can predict economic growth, the growth exposure of the countries to specific commodity group, and whether the country stage of development matters for growth dependency on commodities. We use a novel time-varying mixed-frequency vector autoregressive model to jointly estimate causality between monthly commodity prices and quarterly economic growth for the period from January 1980 to March 2020. Our findings suggest that growth dependency on commodities varies over time and across different synthetic measures, but in general solid evidence of predictability is determined. The overall commodity index shows better performance in predicting economic growth than the segregated proxies of either fuel or non-fuel commodities in developed economies. However, the overall commodity index is as effective as the fuel index in predicting economic growth for their developing counterparts. We develop a new index of global commodity growth connectivity (GCGCI) to determine the economic growth dependency on commodities over time. Our results show that economic growth dependency on commodities has increased at least three times with financialization of commodity markets. The GCGCI for all commodities reveals a higher growth dependency on commodities in developing countries than developed ones in the post-financialization period. Interestingly, we find that growth decreases its reliance on fuel commodities in both developed and developing countries after financialization of commodity markets. Our findings bear implications for policymakers to design stabilization policies in an attempt to protect economies vulnerable to commodity price shocks and lay the foundation for sustainable economic growth. © 2023 The Authors. International Journal of Finance & Economics published by John Wiley & Sons Ltd.",commodity prices; commodity-growth index; economic growth; mixed-frequency VAR; predictability,commodity market; commodity price; economic development; economic growth; prediction; vector autoregression
"Corporate strategy, board composition, and firm value",2024,International Journal of Finance and Economics,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85158137209&doi=10.1002%2fijfe.2827&partnerID=40&md5=090c0a3355f498ecd290cc8274b76382,"This study addressed a gap in the literature by investigating the link between corporate strategy and board composition and how it connects to firm value. Most studies have explored whether board structure predicts firm outcomes rather than the other way around even though firm strategy plays a significant role in structuring the board. The sample covered the period between 2013 and 2018 and included 20,677 firm-year observations, on which we executed country-industry-year fixed-effects regression analysis. We found that, first, cost leadership strategy was positively associated with board size, board independence, board gender diversity, and board tenure, whereas it was negatively associated with board skills. Second, differentiation strategy was positively associated with board size and board gender diversity. Third, the moderating effects revealed that while board size and board tenure negatively moderated between cost leadership and firm value, board skills positively moderated between cost leadership and firm value. On the other hand, while board size, board gender diversity, and board tenure positively moderated between differentiation and firm value, board skills negatively moderated between differentiation and firm value. The results were robust to an alternative firm value proxy and endogeneity concerns. These findings provide firms with the opportunity to better shape their board structure in line with their corporate strategies and shareholder expectations. © 2023 The Authors. International Journal of Finance & Economics published by John Wiley & Sons Ltd.",board composition; corporate strategy; cost leadership; differentiation; firm value,corporate strategy; cost analysis; firm size; leadership; prediction; regression analysis; size distribution; strategic approach
Stock price informativeness and credit default swap trading,2024,International Journal of Finance and Economics,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85152293982&doi=10.1002%2fijfe.2813&partnerID=40&md5=04a87cd681ee06766f85507fc5d5d903,"This study develops a difference-in-differences analysis to assess whether trading onset of credit default swaps (CDS) on a firm's debt improves price informativeness in the stock market. Price informativeness is measured by the future earnings response coefficient, which captures the amount of information about future earnings conveyed in stock returns. Our sample comprises U.S. firms (firms experiencing CDS trading on their debt and a group of control firms) and covers the period 1997–2015. The results indicate that CDS hinder stock price informativeness, and thus the ability of prices to track long-term fundamentals, especially before the arrival of negative information about the obligor. The identified impact is stronger when CDS are first traded, becoming less pervasive with the passage of time. Finally, the results indicate that effects were residual during the early stages of CDS market development and peaked during the period 2004–2008. The impact of CDS introduction weakened after new regulation and ISDA protocols entry into force in 2009. This empirical analysis contributes to the literature by improving knowledge on the consequences of CDS trading on economic and financial outcomes. It points out a negative effect on price informativeness in the stock market and indicates that it was smoothed by regulatory measures designed to improve market infrastructure and transparency. © 2023 John Wiley & Sons Ltd.",credit default swaps; earnings; price informativeness,United States; credit provision; debt; price determination; stock market
"Foreign direct investment, sectoral output performance and poverty in Africa: Evidence from panel structural vector autoregressive and threshold regression models",2024,International Journal of Finance and Economics,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148423850&doi=10.1002%2fijfe.2799&partnerID=40&md5=44024fdcfc75d5e72b4c0925cec2c099,"African countries are faced with many challenges, which have hindered growth and development, yet they are unable to implement policies to attract adequate external funding for addressing their growth and development challenges. Using a cross-sectional panel data of 23 African countries, spanning 1996–2020, this study applied a novel panel structural autoregressive model and a modification of the recently introduced dynamic threshold model to analyse the foreign direct investment (FDI)-growth-poverty relationship at sectoral level. The study accounted for heterogeneity, simultaneity bias and cross-sectional dependence in the modelling exercise. Findings suggest that shocks in FDI produced significant positive impact on manufacturing and services output performances in Africa in the short-term. However, shocks in FDI did not stimulate appreciable effect on agricultural output performance over time. Moreover, the results show that the effect of FDI shocks on human development index (HDI) was greater in the short- to medium-term than in the long-term. The threshold regression results suggest that higher levels of FDI inflow and HDI are needed for macroeconomic factors to produce significant positive effects on sectoral output performance. This study therefore provided some valuable recommendations to guide evidence-based policy making in Africa to improve sectoral output and welfare. © 2023 John Wiley & Sons Ltd.",FDI; panel structural vector autoregressive (PSVAR) model; poverty in Africa; sectoral output performance; threshold regression model,Africa; foreign direct investment; numerical model; performance assessment; policy making; poverty; regression analysis; vector
Star power as quality signal or marketing effect? A path analysis on China's motion-picture industry,2024,International Journal of Finance and Economics,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163015105&doi=10.1002%2fijfe.2850&partnerID=40&md5=959d48316d64b8ace7aa847fa50adfc1,"This study investigates the relationship between star power, artistic excellence, and the commercial success of Chinese movies from 2009 to 2018 based on a two-path structural model. Artistic excellence was measured based on industry recognition; more specifically, the winners of seven major movie awards in the greater China region, which reflect the critical and popular evaluations of reviewers and consumers. The commercial success was measured by box office performance and the level of buzz among the audience. While the paths of artistic excellence and commercial movie success are essentially separable, as well as conceptually and empirically distinct, movie star power may influence both. Our findings indicate that star power had negative signal effects on critical and popular evaluation as well as industry recognition, but positive marketing effects on critical and popular buzz as well as box office performance. Indeed, star power has indirect positive effects that can outweigh its negative effects. Thus, star power is the key to success in these two seemingly unrelated paths in China. Moreover, these findings have several implications for international investors, producers, actors, and directors who are participating in the Chinese motion picture industry. © 2023 John Wiley & Sons Ltd.",critical and popular evaluation; industry recognition; market performance; star power; structural equation model,China; film industry; market conditions; marketing; numerical model; path analysis; regression analysis
Beyond traditional financial asset classes: The demand for infrastructure in a multi-period asset allocation framework,2024,International Journal of Finance and Economics,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148356092&doi=10.1002%2fijfe.2800&partnerID=40&md5=4aded4e82d02abe8558c0f0eb74bb508,"This paper employs a multi-asset allocation framework to analyse the short-term and long-term desirability of listed infrastructure investments in an investor's portfolio. We employ 14 infrastructure indices encompassing six regions and eight sectors. The asset menu of the investor comprises traditional financial asset classes (stocks, bonds and bills) and infrastructure. We calculate the welfare losses due to ignoring the demand for infrastructure for various levels of risk aversion. In addition, we calculate the portfolio weights across various levels of risk aversion. Our results show that infrastructure is a desirable addition to the portfolio of traditional financial asset classes for both short-run and long-run investors. © 2023 John Wiley & Sons Ltd.",infrastructure finance; intertemporal hedging demand; myopic demand; portfolio choice,finance; infrastructure; investment; welfare economics
Sovereign credit and geopolitical risks during and after the EMU crisis,2024,International Journal of Finance and Economics,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163143229&doi=10.1002%2fijfe.2852&partnerID=40&md5=7ab5c4774462ee921dabdbaecd0c3ead,"This paper focuses on the sovereign crisis of the Euro debt crisis era, and we address the existence of the relationship of CDS and bond markets sovereign credit risk pricing for selected core and periphery EMU countries, during and after the 2009 EMU crisis. We study this relationship in conjunction to geopolitical risk as a measure of macroeconomic uncertainty. We use daily observations for several bond maturities and CDS premium with reference to the core (France and Germany) versus periphery EMU countries (Portugal, Italy, Ireland Spain, and Greece) for the period 2009 to 2014. To measure global geopolitical risk, we employ the Caldara and Iacoviello (2022) global geopolitics index (GPR). Using alternative econometric approaches, we find adequate evidence of volatility spillovers between the geopolitical risk index and sovereign risk markets mainly during the crisis period (2009–2012) and weaker during the easing of the eurozone debt crisis period (2012–2014). Moreover, based on Granger causality the estimation of the short- term dynamics reveals a significant linkage during the post-crisis period rather than during crisis. During the crisis period, we found significant dynamic responses between GPR and bond yields. © 2023 The Authors. International Journal of Finance & Economics published by John Wiley & Sons Ltd.",EMU crisis; geopolitical risk transmission; Granger causality; sovereign crisis; sovereign pricing,France; Germany; Greece; Ireland; Italy; Portugal; Spain; European Monetary Union; financial crisis; geopolitics; Granger causality test; macroeconomics; political economy; price dynamics; sovereignty
Oil prices and geopolitical risk: Fresh insights based on Granger-causality in quantiles analysis,2024,International Journal of Finance and Economics,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85152047296&doi=10.1002%2fijfe.2806&partnerID=40&md5=7df8560bc28a599c2edd1cf1c75a8e1a,"This study examines the causality relationship between oil price movements and geopolitical risks for a group of 18 geopolitically sensitive countries, using monthly data by implementing all quantiles distributions. Contrary to earlier studies, which have applied the Granger-causality through the conditional mean regression, this research estimates the association between the variables through Granger causality within quantiles. Evidence of a two-way causality is found linking the changes in geopolitical risk and fluctuations in oil prices in the case of Thailand, Argentina, Israel, China, Mexico India, Korea, Indonesia, South Africa, Turkey, Philippines, Venezuela, Ukraine, and others. In addition, it is confirmed that oil prices Granger cause geopolitical risks for the countries like Brazil, Malaysia, and Colombia. Furthermore, a one-way causality direction is found from changes in geopolitical risk to shifts in oil prices in Russia and Saudi Arabia, which are observed as super oil rich states. This study findings highlight the importance of government policies and business strategies that aim at containing the effects of geopolitical risk and the resulting oil price movements. © 2023 John Wiley & Sons Ltd.",geopolitical risk; Granger causality in quantiles; oil prices,energy market; geopolitics; Granger causality test; oil supply; probability
Cash holdings and corruption prevention commitment: Evidence from the UK,2024,International Journal of Finance and Economics,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164136775&doi=10.1002%2fijfe.2851&partnerID=40&md5=c1c84c8a0bf42e0b2fccaf1878126b64,"This study advances the literature in cash holdings in that it empirically examines the impact of corruption prevention commitment (CPC) on the cash holding strategic decisions and how such CPC might interact with cash holdings to affect firm value. We employ a sample of UK non-financial publicly listed firms and our results are of twofold. First, we detect a significant negative relationship between CPC and cash holdings, which is consistent with the expected governance effect of CPC. Second, we find a negative interaction of CPC with cash holdings when investigating cash holdings effect on firm value, suggesting that shareholders consider CPC as an overinvestment in corporate social responsibility (CSR) activity within a strong customer protection framework, such as the UK. Our findings are robust to different econometric estimations and controlling for different explanatory variables. This study offers beneficial perceptions into the notion of sustainability and sustainability standards and their implications on firms financing decisions. Finally, we argue that while this paper investigates the UK context, our results might be applicable to other countries with similar anti-corruption structure as in the UK. © 2023 The Authors. International Journal of Finance & Economics published by John Wiley & Sons Ltd.",cash holdings; corporate governance; corporate social responsibility; corruption prevention commitment; firm value; UK,United Kingdom; corporate social responsibility; corruption; econometrics; investment
Coupling men-to-women: Promoting innovation in emerging markets,2024,International Journal of Finance and Economics,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162948203&doi=10.1002%2fijfe.2842&partnerID=40&md5=3a20ab4f3f4c885b9671752bf0f6491d,"Motivated by calls to explore corporate outcomes of gender diversity-related dependencies in a firm's upper echelons, we examine whether gender diversity in manager-owner(s) teams shapes innovation. Using the context of emerging markets and a large surveydataset drawn from the Business Environment and Enterprise Performance Survey (BEEPS), we find robust evidence suggesting that gender-diverse manager-owner(s) teams are associated with higher odds of undertaking innovation. Specifically, women (men) owned firms managed by a male (female) top manager are associated with a higher likelihood of undertaking innovation relative to women (men) owned firms managed by women (men). Additionally, we find that female-owned firms run by male (female) top managers are the most (least) innovative and male-owned firms run by female (male) top managers are the second (third) innovative. Our findings indicate that heterophilic manager-owner(s) teams have the potential to foster innovation in emerging markets. More importantly, our results suggest that initiatives promoting manager-owner(s) team's gender diversity have the potential to overcome the social and structural barriers that impede innovation in emerging economies. © 2023 The Authors. International Journal of Finance & Economics published by John Wiley & Sons Ltd.",emerging markets; female top managers; female-owned businesses; firm innovation; gender diversity; heterophilic manager-owner(s) team,gender role; innovation; ownership; womens employment; womens status
Investor attention and environmental information disclosure quality: Evidence from heavy pollution industries in China,2024,International Journal of Finance and Economics,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85152658176&doi=10.1002%2fijfe.2811&partnerID=40&md5=27e47a2de2772454f4d086965e2834ee,"Using listed firms from 16 heavy pollution industries in China, we show that investor attention can significantly improve the quality of corporate environmental information disclosure. By examining the heterogeneity effects of investor attention under different firm characteristics, locations, and external supervision, we reveal that this improvement effect is more pronounced for smaller firms, state-owned enterprises, firms with weaker corporate governance, and firms located in China's western regions (regions with poor economic development). We further find that public's attention to environmental issues promotes the investor attention level on firms in heavy pollution industries, thus improving firms' environmental information disclosure quality. Overall, our results emphasize the role of external investor attention on corporate environmental issues. © 2023 John Wiley & Sons, Ltd.",China; environmental information disclosure; heavy pollution industries; investor attention,China; environmental economics; environmental issue; industrial emission; investment; small and medium-sized enterprise; state owned enterprise
