"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548217747&doi=10.2481%2fdsj.6.S429&partnerID=40&md5=0d5ec216f7d69552af59b83688e9b9a7","Classification; Medical data mining; Privacy-preserving data mining; Vertically partitioned data","Classification (of information); Data mining; Distributed computer systems; Hospital data processing; Information use; Medical data mining; Privacy-preserving data mining; Vertically partitioned data; Data privacy"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547541267&doi=10.2481%2fdsj.6.s160&partnerID=40&md5=355d42118078888225bcaba5b46088ad","International space environment service (ISES); Japan gigabit network 2 (JGN2); Space weather","Data reduction; Environmental engineering; Information science; Upper atmosphere; Weather forecasting; International space environment service (ISES); Japan gigabit network 2 (JGN2); Space weather; Space research"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547532831&doi=10.2481%2fdsj.6.S301&partnerID=40&md5=b7e4a60c0007b006e48e036345031ef8","Image archiving; QTM (Quaternary Triangular Mesh) pixel; Quaternary coding","Conformal mapping; Data structures; Hierarchical systems; Mathematical models; Optical image storage; Quaternary coding; Quaternary Triangular Mesh; Seamless management; Digital image storage"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547500172&doi=10.2481%2fdsj.6.S261&partnerID=40&md5=8a400f81ddc610575c08f2dbd65726e3","Data; Geographical information system (GIS); Maps","Data structures; Database systems; Error analysis; Problem solving; Security of data; Data collection; Geographical databases; Geographic information systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548441514&doi=10.2481%2fdsj.6.GH6&partnerID=40&md5=0d394ee4fa70296a9b301739f9ab0c8a","Data exchange; Field data; GHML; Hydrate; Information management; XML schema","Electronic data interchange; Engineering research; Information management; XML; International standards; XML schema; Gas hydrates"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547549268&doi=10.2481%2fdsj.6.S132&partnerID=40&md5=67c95c3d6a328dd41cf0de76f3569fc9","Annealing; Chance discovery; Human-computer interaction; Pictogram; Scenario","Feature extraction; Interactive computer systems; Patents and inventions; Simulated annealing; Chance discovery; Human-interactive annealing; Latent structure; Pictograms; Human computer interaction"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547549306&doi=10.2481%2fdsj.6.S317&partnerID=40&md5=1c6a0f7d01712f8b6eb61c309c3a66c4","Coal; Database; Functional groups; XPS","Binding energy; Coal research; Functional groups; X ray photoelectron spectroscopy; Binding energy value; Coal characterization; Database functional group characterization; Database systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548261368&doi=10.2481%2fdsj.6.S467&partnerID=40&md5=5c3da440c8e78a27f5c7ac8aa3c5fc54","Database; Materials; Materials database; Materials development","Internet; Materials science; Production engineering; Software engineering; Standardization; Information circulators; Materials database; Materials development; Database systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548221463&doi=10.2481%2fdsj.6.s485&partnerID=40&md5=a16e70859f79ad24828a06e7eaf4e1dc","Abnormal data; Data quality; Partial Least-Square (PLS) algorithm; Process error","Data reduction; Information technology; Least squares approximations; Regression analysis; Software engineering; Abnormal data; Data quality; Partial Least-Square (PLS) algorithms; Process errors; Approximation algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547532170&doi=10.2481%2fdsj.6.S155&partnerID=40&md5=bbfc45c41096415e2ccb7c3af672e7ee","Journal publication; KISTI-ACOMS; Peer review system; Society informationalization","Database systems; Information management; Project management; Societies and institutions; Journal publication; KISTI-ACOMS; Peer review systems; Society informationalization; Information science"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547524826&doi=10.2481%2fdsj.6.S364&partnerID=40&md5=a46361ca38207f5b9be497006fc1741e","Economic growth; Export trade; Foreign direct investment; GDP; Panel data","Economic analysis; International trade; Investments; Mathematical models; Economic growth; Export trade; Foreign direct investment; GDP; Panel data; Data reduction"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-35148875067&partnerID=40&md5=ea6119028216fcc8711dc7cd29aa7edb","Higher order cumulants (HOC); Seismic exploration; Seismic wavelet; Signal processing","Computer simulation; Data processing; Gaussian distribution; Parameter estimation; Seismic waves; Spurious signal noise; High order cumulants; Seismic explorations; Seismic wavelets; Synthetic seismic traces; Wavelet reconstructions; Signal processing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547497615&doi=10.2481%2fdsj.6.S184&partnerID=40&md5=b8de10bc83e1773c4215ff899b43f406","Compressing; Data cube; OLAP; Parallel processing","Algorithms; Curve fitting; Data compression; Encoding (symbols); Indexing (of information); Compression ratio; Data cubes; Hilbert Space Filling; OLAP; Parallel processing systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548630908&doi=10.2481%2fdsj.6.S535&partnerID=40&md5=6f3f97ccd4636570df3678d132747568","Children; Cognitive development; Event-related potential (ERP); Mental arithmetic; Semantic","Cognitive systems; Decision making; Digital arithmetic; Software engineering; Children; Cognitive development; Event-related potential (ERP); Mental arithmetic; Semantics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547212533&doi=10.2481%2fdsj.6.S11&partnerID=40&md5=176c45d752a27ba843647634f4aa1af0","CD; Collection; Data erasure; DVD; Explosion; Optical disk; Polycarbonate; Recycling; Security; Silver","Compact disks; Data recording; Optical disk storage; Recycling; Security of data; Videodisks; Data erasure; Material recycling; Recorded media; Data storage equipment"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547549578&doi=10.2481%2fdsj.6.S234&partnerID=40&md5=62d9af69228d75db3249ddd5440eec4f","Chernobyl nuclear power plant; Grid computing; Grid infrastructure; Middleware; Supercomputers","Computational methods; Distance education; Middleware; Nuclear power plants; Supercomputers; Telemedicine; Chernobyl nuclear power plants; Grid infrastructure; Grid computing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547529206&doi=10.2481%2fdsj.6.S333&partnerID=40&md5=54c7c8036d57e70eb7620ee3be4c12a5","","Geology; Image analysis; Online systems; Surveying; British Antarctic Survey (BAS); Polar environments; US Geological Survey (USGS); Websites"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547501750&doi=10.2481%2fdsj.6.S211&partnerID=40&md5=f698a3a6b328cca4afcb7cd2ef8ebdfd","E-learning; Higher education; Open content; Pedagogy","E-learning; Electronic data interchange; Knowledge engineering; Open systems; Production control; Higher education; Open contents; Pedagogy; Learning systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547139940&doi=10.2481%2fdsj.6.S116&partnerID=40&md5=67ecb232805c5d1899eb38e77bd2e453","Astronomy; Data management; Virtual observatory","Astronomy; Information management; Information technology; Optimization; Project management; Astronomical data; Astronomical discovery; Matching quality; Virtual observatory; Data reduction"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547523745&doi=10.2481%2fdsj.6.S146&partnerID=40&md5=08b0d7145f13b6c47322baf346debeca","3D visualization; Digital library; Embedded graphics; Special functions; Video capture; Virtual reality modeling language; VRML; X3D","Data structures; Digital libraries; Information dissemination; Interactive computer graphics; Virtual reality; Embedded graphics; Special functions; Video capture; Virtual Reality Modeling Language (VRML); Functions"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548241286&doi=10.2481%2fdsj.6.S474&partnerID=40&md5=b67e349e6e6e63b90ad6de12732d53a0","Distances; Galaxies; Redshifts; Support vector machine","Broadband networks; Functions; Spectrophotometry; Support vector machines; Template matching; Broadband photometry; Kernel functions; Photometric redshift; Template fitting; Galaxies"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547502724&doi=10.2481%2fdsj.6.S250&partnerID=40&md5=5fc978a9529b1fad601d38a828a2e34d","China; Data sharing; Geosciences; Key problems; Potential solutions","Data processing; Information services; Metadata; Problem solving; Data centers; Data services; Data sharing; Geosciences; Geographic information systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547201697&doi=10.2481%2fdsj.6.S28&partnerID=40&md5=6d361ae08963ada5866850112a2a4e37","Bulletin board system (BBS); Chance discovery; Information visualization; Scenario generation","Constraint theory; Data reduction; Graph theory; Information analysis; Online systems; Problem solving; Bulletin board system (BBS); Chance discovery; Information visualization; Scenario generation; Bulletin boards"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-35148840957&doi=10.2481%2fdsj.6.S571&partnerID=40&md5=9705b324d09d7bc92929dfd1a976ccd1","A&HCI; Chinese co-authoring papers; Collaborative research; Humanities; Social sciences; SSCI","Communication systems; Computer supported cooperative work; Global optimization; Information retrieval systems; Societies and institutions; Advanced communication technologies; Bibliometrics; Chinese co authoring papers; Collaborative researches; Humanities; Social Sciences Citation Index (SSCI); Humanities computing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548236406&doi=10.2481%2fdsj.6.S435&partnerID=40&md5=68909e1cef8b4c73fd9d5aabbfe441fd","Communication agent; Function agent; Intelligent control system; Management agent; Multi-agent; Power plant control","Automation; Harmonic analysis; Industrial research; Intelligent control; Multi agent systems; Communication agents; Function agents; Management agents; Power plant control; Hydroelectric power plants"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548272141&doi=10.2481%2fdsj.6.S445&partnerID=40&md5=e1c1e6f50cf08eafbd3202fac6133f3e","High spatial resolution; Intelligent interpretation; Land cover; Mean shift; Remote sensing","Data mining; Image resolution; Image segmentation; Intelligent agents; Program interpreters; Remote sensing; High spatial resolution; Intelligent interpretation; Land cover; Mean shift; Imaging systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548624367&doi=10.2481%2fdsj.6.S518&partnerID=40&md5=b133b00d554f2690acab183b46cd00c2","Digital Science & Technology Museum; Internet-based science popularization; Platform construction; Resource sharing","Information management; Internet; Natural sciences computing; Project management; Resource allocation; Digital Science; Internet-based science popularization; Platform construction; Resource sharing; Information services"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-35148901011&doi=10.2481%2fdsj.6.S620&partnerID=40&md5=0d5a32a3d1145f44f0bbe9c9a331577f","CODATA; Comparative research; Economic research; Journal; Management research; Research institute; World","Economic analysis; Statistical methods; Sustainable development; CODATA; Comparative research; Management research; Research institute; Database systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846680252&doi=10.2481%2fdsj.6.7&partnerID=40&md5=030295b713609ef971b1fb5e7f9283a3","Data exchange; Geochemistry; Volcanic gases; XML; XSL","Chemical analysis; Electronic data interchange; Geochemistry; Sampling; Volcanoes; XML; Data exchange; Volcanic gases; VolcanoGasML; XSL; Volatile organic compounds"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547203926&doi=10.2481%2fdsj.6.46&partnerID=40&md5=47cfa0652ca7f19685d1cbae038cf8db","Association rule mining; Attribute relevance study; Data mining; Data preprocessing; Decision tree analysis; Voting patterns","Data processing; Decision trees; Servers; Association rule mining; Attribute relevance study; Data preprocessing; Decision tree analysis; Voting patterns; Data mining"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547516046&doi=10.2481%2fdsj.6.S408&partnerID=40&md5=2d721665c806348ad5196400a3335884","Innovation performance; Knowledge input; Knowledge technology system; Knowledge-based economy","Knowledge engineering; Mathematical models; Sustainable development; Innovation performance; Knowledge based economy; Knowledge input; Knowledge technology system; Economic analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547524729&doi=10.2481%2fdsj.6.S172&partnerID=40&md5=200b20576b4970ab94f0830f56941051","Automated genre classification; Information extraction; Information management; Metadata; Scientific information","Clustering algorithms; Data structures; Information management; Information science; Natural sciences computing; Research and development management; Automated genre classification; Digital documents; Information extraction; Classification (of information)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547146125&doi=10.2481%2fdsj.6.S2&partnerID=40&md5=fe4bb32b3c191cb82dfb367096282503","Biodiversity; GBIF; Information integration; TaiBIF; TaiBNET","Biodiversity; Ecology; Geographic information systems; Information systems; Natural resources; Societies and institutions; GBIF; Information integration; TaiBIF; TaiBNET; Database systems"
