Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Spatial interpolation techniques on participatory sensing data,2021,ACM Transactions on Spatial Algorithms and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85110577756&doi=10.1145%2f3457609&partnerID=40&md5=590fa5e8889d39a79fba16bd6ad8dc2d,"Spatial distributions of data of natural phenomena can be estimated by using different spatial interpolation techniques. These techniques can be used for the purpose of developing urban noise pollution monitoring applications, so they can truly describe the actual urban noise pollution scenario of any region of interest to make effective and informed decisions. In this context, our aim is to use IoT-cloud based framework to generate dynamic (i.e., changes in terms of time and space) noise maps as a service with the help of spatial interpolation techniques. Noise map generation is an effective method for visualizing and assessing urban noise pollution. In this article, we have proposed three spatial interpolation techniques (GLIDW, I-GLIDW, GLIDW-OK) that work on participatory sensing-based noise pollution data collected using smartphones as IoT devices to generate dynamic noise maps. Proposed techniques can address diverse scenarios such as sparse datasets, high accuracy, better response time, and so on. Depending on the situation, we can choose an appropriate technique. We evaluate our proposed methods based on a real-world urban noise pollution dataset collected by participants over a period of two years in an urban area of the city Kolkata. The results are compared with inverse distance weighting (IDW) and Ordinary Kriging (OK) methods. The method GLIDW is proposed for a dense dataset. The results validate that in the case of a dense dataset GLIDW dominates over other methods. But, when the data sparsity level is medium, I-GLIDW performs well. However, if the dataset is very sparse, then GLIDW-OK dominates in terms of predictive accuracy. The results also show that Relative Improvement (RI) of I-GLIDW and GLIDW-OK is always positive compared to baseline methods IDW and OK. © 2021 Association for Computing Machinery.",Cloud; IoT; Noise pollution monitoring; Participatory sensing; Smartphone; Spatial interpolation,India; Kolkata; West Bengal; Human computer interaction; Image segmentation; Interpolation; Inverse problems; Noise pollution; Smartphones; Interpolation techniques; Inverse distance weighting; Noise map; Noise pollution monitoring; Ordinary kriging; Participatory Sensing; Pollution monitoring; Sensing data; Smart phones; Spatial interpolation; baseline conditions; interpolation; map generalization; noise pollution; pollution monitoring; spatial analysis; urban area; Internet of things
Combining Polygon Schematization and Decomposition Approaches for Solving the Cavity Decomposition Problem,2021,ACM Transactions on Spatial Algorithms and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122565827&doi=10.1145%2f3462760&partnerID=40&md5=0082877ec6d64c0354e2c340222811c4,"The cavity decomposition problem is a computational geometry problem, arising in the context of modern electronic CAD systems, that concerns detecting the generation and propagation of electromagnetic noise into multi-layer printed circuit boards. Algorithmically speaking, the problem can be formulated so as to contain, as sub-problems, the well-known polygon schematization and polygon decomposition problems. Given a polygon P and a finite set C of given directions, polygon schematization asks for computing a C-oriented polygon P _ with ""low complexity""and ""high resemblance""to P, whereas polygon decomposition asks for partitioning P into a set of basic polygonal elements (e.g., triangles) whose size is as small as possible. In this article, we present three different solutions for the cavity decomposition problem, which are obtained by suitably combining existing algorithms for polygon schematization and decomposition, by considering different input parameters, and by addressing both methodological and implementation issues. Since it is difficult to compare the three solutions on a theoretical basis, we present an extensive experimental study, employing both real-world and random data, conducted to assess their performance. We rank the proposed solutions according to the results of the experimental evaluation, and provide insights on natural candidates to be adopted, in practice, as modules of modern printed circuit board design software tools, depending on the observed performance and on the different constraints on the desired output.  © 2021 Association for Computing Machinery.",Cavity decomposition problem; Computational geometry; Experimental analysis; Polygon decomposition; Polygon schematization,Computational electromagnetics; Computer aided design; Printed circuit boards; CAD system; Cavity decomposition problem; Decomposition approach; Decomposition problems; Electromagnetic noise; Experimental analysis; Geometry problems; Performance; Polygon decomposition; Polygon schematization; algorithm; decomposition analysis; polygon; spatial analysis; Computational geometry
A Map Inference Approach Using Signal Processing from Crowd-sourced GPS Data,2021,ACM Transactions on Spatial Algorithms and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100845441&doi=10.1145%2f3431785&partnerID=40&md5=d53e8d50dca56fabe58cf68722a8bb1d,"The amount of GPS data that can be collected is increasing tremendously, thanks to the increased popularity of Global Position System (GPS) devices (e.g., smartphones). This article aims to develop novel methods of converting crowd-sourced GPS traces into road topology maps. We explore map inference using a three-stage approach, which incorporates a novel Multi-source Variable Rate (MSVR) signal reconstruction mechanism. Unlike conventional map inference methods based on map graph theory, our approach, to the best of our knowledge, is the first use of estimation theory for map inference. In particular, our approach addresses the unique challenges of vehicular GPS data. This data is plentiful but suffers from noise in location and variable coverage of regions. This makes it difficult to differentiate between noise and sparsely covered regions when increasing coverage and reducing noise. Due to the asynchronous, variable sampling rate, and often under-sampled nature of the data, our MSVR approach can better handle inherent GPS errors, reconstruct road shapes more accurately, and better deal with variable GPS data density in empirical environments. We evaluated our method for map inference by comparing to Open Street Map maps as ground truth. We use the F-Measure, Precision, and Recall metrics to evaluate our method on Tsinghua University's Beijing Taxi Dataset and Shanghai Jiao Tong University's SUVnet Dataset. On these datasets, we obtained a mean<brk> F-Measure, Precision, and Recall of 0.7212, 0.9165, and 0.6021, respectively, outperforming a well-known method based on Kernel Density Estimation in terms of these evaluation metrics. © 2021 ACM.",GNSS; GPS; image processing; map inference; signal reconstruction,Beijing [China]; China; Shanghai; Crowdsourcing; Graph theory; Petroleum reservoir evaluation; Roads and streets; Signal reconstruction; Taxicabs; Estimation theory; Evaluation metrics; Global position systems; Kernel Density Estimation; MAP inferences; Reducing noise; Tsinghua University; Variable sampling rates; GPS; mobile phone; precision; sampling; signal processing; signal-to-noise ratio; topology; urban transport; Global positioning system
Indoor Quality-of-position Visual Assessment Using Crowdsourced Fingerprint Maps,2021,ACM Transactions on Spatial Algorithms and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100840285&doi=10.1145%2f3433026&partnerID=40&md5=1afafbb7797eb56ca3d4cd973c811b56,"Internet-based Indoor Navigation (IIN) architectures organize signals collected by crowdsourcers in Fingerprint Maps (FMs) to improve localization given that satellite-based technologies do not operate accurately in indoor spaces where people spend 80%-90% of their time. In this article, we study the Quality-of-Position (QoP) assessment problem, which aims to assess in an offline manner the localization accuracy that can be obtained by a user that aims to localize using a FM. Particularly, our proposed ACCES framework uses a generic interpolation method using Gaussian Processes (GP), upon which a navigability score at any location is derived using the Cramer-Rao Lower Bound (CRLB). We derive adaptations of ACCES for both Magnetic and Wi-Fi data and implement a complete visual assessment environment, which has been incorporated in the Anyplace open-source IIN. Our experimental evaluation of ACCES in Anyplace suggests the high qualitative and quantitative benefits of our propositions. © 2021 ACM.",accuracy estimation; fingerprint management; Indoor localization,Cramer-Rao bounds; Crowdsourcing; Cramer-rao lower bound; Experimental evaluation; In-door navigations; Interpolation method; Localization accuracy; Quantitative benefits; Satellite-based technologies; Visual assessments; accuracy assessment; data quality; Gaussian method; interpolation; magnetic field; satellite altimetry; visual analysis; Indoor positioning systems
Processing Continuous k Nearest Neighbor Queries in Obstructed Space with Voronoi Diagrams,2021,ACM Transactions on Spatial Algorithms and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100837334&doi=10.1145%2f3425955&partnerID=40&md5=954ac2954a8c1f81b08ebf786ab851d0,"With the emergence and growing popularity of and location-based service (LBS) technologies, the continuous k nearest neighbor (COkNN) query in obstructed space is becoming a very important service. In this article, we study the COkNN in obstructed space, which retrieves k obstructed nearest neighbors (ONNs) for every point on a query segment qI.,. The state-of-the-art approach, called <monospace>Euclidean based CONN (E-CONN)</monospace>, exploits an R-tree to traverse the dataset P in ascending order of their Euclidean distances to qI.,. Taking a different point of view, in this article, we explore the idea of Voronoi diagram to define the notion of obstructed Voronoi diagram (OVD). The Voronoi cells with obstacles are divided into visible and invisible regions for quickly answering nearest neighbor queries. To facilitate efficient retrieval of Voronoi cells and processing of continuous nearest neighbor (CONN) queries, we propose a new grid-based index, called Voronoi diagram with Obstacles in Grid (VO-Grid), which indexes Voronoi cells and associated obstacle information with a grid file. Based on VO-Grid, we propose an efficient algorithm, called <monospace>CONN with VO-Grid Acceleration (CONN-VOA)</monospace>, to accelerate the CONN query processing. Moreover, we extend <monospace>CONN-VOA</monospace> to the COkNN query, which also explores effective filtering and early termination for reducing redundant access of data objects. A comprehensive performance evaluation using both real and synthetic datasets is conducted to validate the proposed ideas and demonstrate the efficiency of our algorithms. The experimental results show that the <monospace>CONN-VOA</monospace> algorithm substantially outperforms <monospace>E-CONN</monospace> algorithm. © 2020 ACM.",Location-based services; nearest neighbor queries; obstructed space; spatial query processing,Computational geometry; Decision trees; Graphic methods; Location based services; Motion compensation; Telecommunication services; Comprehensive performance evaluation; Continuous nearest neighbors; Euclidean distance; K nearest neighbor queries; K-nearest neighbors; Nearest neighbor queries; State-of-the-art approach; Synthetic datasets; algorithm; artificial neural network; data assimilation; data processing; diagram; information technology; space use; Nearest neighbor search
On Location Relevance and Diversity in Human Mobility Data,2021,ACM Transactions on Spatial Algorithms and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100835312&doi=10.1145%2f3423404&partnerID=40&md5=703a073cc079982c0f7fcc9b0df29a0a,"The theme of human mobility is transversal to multiple fields of study and applications, from ad hoc networks to smart cities, from transportation planning to recommendation systems on social networks. Despite the considerable efforts made by a few scientific communities and the relevant results obtained so far, there are still many issues only partially solved that ask for general and quantitative methodologies to be addressed. A prominent aspect of scientific and practical relevance is how to characterize the mobility behavior of individuals. In this article, we look at the problem from a location-centric perspective: We investigate methods to extract, classify, and quantify the symbolic locations specified in telco trajectories and use such measures to feature user mobility. A major contribution is a novel trajectory summarization technique for the extraction of the locations of interest, i.e., attractive, from symbolic trajectories. The method is built on a density-based trajectory segmentation technique tailored to telco data, which is proven to be robust against noise. To inspect the nature of those locations, we combine the two dimensions of location attractiveness and frequency into a novel location taxonomy, which allows for a more accurate classification of the visited places. Another major contribution is the selection of suitable entropy-based metrics for the characterization of single trajectories, based on the diversity of the locations of interest. All these components are integrated in a framework utilized for the analysis of 100,000+ telco trajectories. The experiments show how the framework manages to dramatically reduce data complexity, provide high-quality information on the mobility behavior of people, and finally succeed in grasping the nature of the locations visited by individuals. © 2020 ACM.",Human mobility; location diversity; trajectory segmentation,Ad hoc networks; Trajectories; Entropy based metrics; High quality information; Mobility behavior; Quantitative methodology; Scientific community; Study and applications; Trajectory segmentation; Transportation planning; classification; experimental study; population migration; segmentation; smart city; social network; species diversity; transportation planning; Location
Automatic Deep Inference of Procedural Cities from Global-scale Spatial Data,2021,ACM Transactions on Spatial Algorithms and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100313549&doi=10.1145%2f3423422&partnerID=40&md5=f4309e851098827da93cc4f3e4adb680,"Recent advances in big spatial data acquisition and deep learning allow novel algorithms that were not possible several years ago. We introduce a novel inverse procedural modeling algorithm for urban areas that addresses the problem of spatial data quality and uncertainty. Our method is fully automatic and produces a 3D approximation of an urban area given satellite imagery and global-scale data, including road network, population, and elevation data. By analyzing the values and the distribution of urban data, e.g., parcels, buildings, population, and elevation, we construct a procedural approximation of a city at a large-scale. Our approach has three main components: (1) procedural model generation to create parcel and building geometries, (2) parcel area estimation that trains neural networks to provide initial parcel sizes for a segmented satellite image of a city block, and (3) an optional optimization that can use partial knowledge of overall average building footprint area and building counts to improve results. We demonstrate and evaluate our approach on cities around the globe with widely different structures and automatically yield procedural models with up to 91,000 buildings, and spanning up to 150 km. We obtain both a spatial arrangement of parcels and buildings similar to ground truth and a distribution of building sizes similar to ground truth, hence yielding a statistically similar synthetic urban space. We produce procedural models at multiple scales, and with less than 1% error in parcel and building areas in the best case as compared to ground truth and 5.8% error on average for tested cities. © 2020 ACM.",3D urban modeling; content creation; deep learning; Procedural modeling; satellite imagery; uncertain spatial data; urban modeling,Buildings; Data acquisition; Deep learning; Image enhancement; Inverse problems; Satellite imagery; Uncertainty analysis; Building footprint; Building geometry; Different structure; Procedural modeling; Procedural models; Spatial arrangements; Spatial data acquisition; Spatial data quality; algorithm; automation; data acquisition; data quality; optimization; satellite imagery; spatial data; three-dimensional modeling; urban area; Population statistics
Topological Computing of Arrangements with (Co)Chains,2021,ACM Transactions on Spatial Algorithms and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099386701&doi=10.1145%2f3401988&partnerID=40&md5=e7da836dce157590bcbe5f863c1623b2,"In many areas of applied geometric/numeric computational mathematics, including geo-mapping, computer vision, computer graphics, finite element analysis, medical imaging, geometric design, and solid modeling, one has to compute incidences, adjacencies, and ordering of cells, generally using disparate and often incompatible data structures and algorithms. This article introduces computational topology algorithms to discover the two-dimensional (2D)/3D space partition induced by a collection of geometric objects of dimension 1D/2D, respectively. Methods and language are those of basicgeometric and algebraic topology. Only sparse vectors and matrices are used to compute both spaces and maps, i.e., the chain complex, from dimension zero to three. The prototype software is written in Julia, the novel language for scientific computing. The applications may vary from 3D graphics to 3D printing, from images to scene understanding, and from games to building information modeling. © 2020 ACM.",arrangement; cellular complex; chain complex; Computational topology; image understanding; LAR; linear algebraic representation; solid modeling,3D printers; Geometry; Medical imaging; Software prototyping; Topology; Vector spaces; Algebraic topology; Building Information Model - BIM; Computational mathematics; Computational topology; Geometric objects; Prototype software; Scene understanding; Two Dimensional (2 D); computer simulation; computer vision; design; finite element method; geometry; software; topology; two-dimensional modeling; Three dimensional computer graphics
SmarterROUTES-A Data-driven Context-aware Solution for Personalized Dynamic Routing and Navigation,2021,ACM Transactions on Spatial Algorithms and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099357795&doi=10.1145%2f3402125&partnerID=40&md5=237b378baec40a270d4e196bce7a2470,"SmarterROUTES contributes to personalised routing and navigation by data-driven route ranking and an environmentally aware road scene complexity-estimation mechanism. Traditional routing algorithms provide the fastest, shortest, or most ecological route by calculating the lowest-cost path from A to B using an underlying network of weighted connections. Our implementation goes a step further and ranks a set of such routes. The ranking is the result of additional weighing based on governmental data sets, extracts of the OpenStreetMap (OSM) database, or periodically adapted extracts ofweb services (e.g., Representational state transfer APIs). The selected data sets and their relative contributions to the overall ranking mechanism can be dynamically adapted by the end-user. Another major contribution toward a fully personalised navigation experience is the implementation of a road scene complexity scoring mechanism. Road complexity is estimated based on the combined input from geospatial data sources, traffic data, sensor analysis, and Street View-based complexity analysis. The latter input source uses Street View images as input for a Densenet Convolutional Neural Network (CNN), pre-trained on buildings using Bag-of-Words and Structure-from-motion features, outputting an image descriptor. The current version uses an adapted version of this network to predict road complexity scores. The predicted values correspond with the subjective complexity judgements of the end-users.  © 2020 ACM.",algorithms; Data mining; dynamic routing algorithms; machine learning; scalable routing engines; trajectory analysis (dealing with quality and uncertainty); web and real-time applications,Convolutional neural networks; Dynamic routing algorithms; Navigation; Roads and streets; Complexity analysis; Geospatial data sources; Ranking mechanisms; Relative contribution; Representational state transfer; Scene complexity; Structure from motion; Underlying networks; algorithm; computer simulation; cost analysis; data set; dynamic response; navigation; Complex networks
Finding Optimal Sequences for Area Aggregation-A vs. Integer Linear Programming,2021,ACM Transactions on Spatial Algorithms and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099342987&doi=10.1145%2f3409290&partnerID=40&md5=79030aface81eb3397211c36a4e16283,"To provide users with maps of different scales and to allow them to zoom in and out without losing context, automatic methods for map generalization are needed. We approach this problem for land-cover maps. Given two land-cover maps at two different scales, we want to find a sequence of small incremental changes that gradually transforms one map into the other. We assume that the two input maps consist of polygons, each of which belongs to a given land-cover type. Every polygon on the smaller-scale map is the union of a set of adjacent polygons on the larger-scale map. In each step of the computed sequence, the smallest area is merged with one of its neighbors. We do not select that neighbor according to a prescribed rule but compute the whole sequence of pairwise merges at once, based on global optimization. We have proved that this problem is NP-hard. We formalize this optimization problem as that of finding a shortest path in a (very large) graph. We present the Ag algorithm and integer linear programming to solve this optimization problem. To avoid long computing times, we allow the two methods to return non-optimal results. In addition, we present a greedy algorithm as a benchmark. We tested the three methods with a dataset of the official German topographic database ATKIS. Our main result is that Ag finds optimal aggregation sequences for more instancesthan the other two methods within a given time frame.  © 2020 ACM.",compactness; Continuous map generalization; land-cover area; shortest path; type change,Geometry; Global optimization; Graph algorithms; Graph theory; NP-hard; Automatic method; Greedy algorithms; Incremental changes; Integer Linear Programming; Map generalization; Optimal sequence; Optimization problems; Topographic database; benchmarking; computer simulation; land cover; map; map generalization; optimization; polygon; topology; Integer programming
SCPP: A Point Process-based Clustering of Spatial Visiting Patterns,2021,ACM Transactions on Spatial Algorithms and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099361855&doi=10.1145%2f3423405&partnerID=40&md5=3aeb2e356263b0190886549b6acd6e16,"A collection of individuals is represented by point patterns. Each individual is a finite set of geographical locations representing their visiting pattern to places in a region. We present SCPP, an algorithm for clustering these individuals considering the spatial patterns of their visitinglocations. We adopted a probabilistic framework based on the theory of point processes that allows us to derive a non-obvious distance metric between each individual point pattern and the underlying, unobserved continuous intensity function. This metric is the Kullback-Leibler divergence between the true data-generating point process distribution and the model-generating distribution. We also introduce a theoretically based framework for the cost function to be minimized, a functional T(P) taking as arguments the probability distributions underlying the unknown clusters. We present an extensive experimental analysis to show SCPP's effectiveness using several synthetic datasets and spatial mobility patterns from geo-tagged social media.  © 2020 ACM.",point process-based spatial clustering; spatial behavior; Spatial patterns,Clustering algorithms; Cost functions; Distance metrics; Experimental analysis; Geographical locations; Intensity functions; Kullback Leibler divergence; Mobility pattern; Probabilistic framework; Synthetic datasets; algorithm; cluster analysis; cost analysis; experimental study; finite element method; probability; spatial analysis; Probability distributions
Toward a Type-based Analysis of Road Networks,2020,ACM Transactions on Spatial Algorithms and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090401099&doi=10.1145%2f3397579&partnerID=40&md5=2a22748407e75a198d19e750f45b745f,"Road networks are major influential factors in the development of any nation. Due to different factors involved in their evolution, road networks exhibit complex structures, which result in problems such as inefficient traffic patterns, congestion, and environmental pollution. The existing metrics of road network analysis are found to be inadequate to reveal the complexity of networks that contributes to such problems. Therefore, we propose a new dimension for the road network analysis using road-types to understand such problems and analyze 57 cities from eight regions around the world: (i) India, (ii) North America, (iii) South America, (iv) Europe, (v) Asia, (vi) China, (vii) Japan, and (viii) Oceania. We define four new metrics: (i) Link Type Distribution, (ii) Link Type Demand, (iii) Preference Cost, and (iv) Type Closeness, for measuring the influence of road-types in the cities concerned. Link type distribution computes the share of each road-type in shortest paths while link type demand measures the type distribution considering the users' preference of road-types. The metric preference cost is defined to measure the additional cost users incur on choosing higher-quality roads and type closeness computes the minimum distance a user needs to travel to reach the preferred road-type. Our analysis shows that, in cities of India, Europe, Asia, China, and Oceania, the primary, secondary, and tertiary roads play a crucial role in the shortest paths in terms of link type distribution as well as link type demand. Also, the involvement of secondary road-type is an important feature among cities from all regions except Japan, where the distribution and demand concentrated in tertiary as well as unclassified types. Cities in North and South American regions provide more importance to residential roads besides the secondary type. In addition to distribution and demand, our analysis shows that the primary, secondary, and tertiary road-types with higher demands suffer from link type deficits while the least demanded types are offered with link type surpluses, which explains one of the reasons for inefficient traffic patterns in congested cities. As far as the additional cost incurred for higher-quality roads is concerned, cities in India and USA provide least preference cost while Chinese and South American cities incur high costs. Among the 57 road networks concerned, Japan shows uniqueness in terms of the proposed metrics due to their inclusion of tertiary and unclassified roads. © 2020 ACM.",complex networks; road networks; Road-types; transportation systems; type closeness; type demand; type dominance,China; Europe; India; Japan; North America; South America; United States; Complex networks; Graph theory; Motor transportation; Additional costs; Complex structure; Environmental pollutions; Important features; Influential factors; Minimum distance; Road network analysis; Type-based analysis; complexity; cost analysis; demand analysis; environmental issue; network analysis; road; road transport; traffic congestion; Roads and streets
A New Approach for Pedestrian Density Estimation Using Moving Sensors and Computer Vision,2020,ACM Transactions on Spatial Algorithms and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090414433&doi=10.1145%2f3397575&partnerID=40&md5=2743c0bd685eadcb0bd4af3fc0a95c14,"An understanding of person dynamics is indispensable for numerous urban applications, including the design of transportation networks and planning for business development. Pedestrian counting often requires utilizing manual or technical means to count individuals in each location of interest. However, such methods do not scale to the size of a city and a new approach to fill this gap is here proposed. In this project, we used a large dense dataset of images of New York City along with computer vision techniques to construct a spatiooral map of relative person density. Due to the limitations of state-of-the-art computer vision methods, such automatic detection of person is inherently subject to errors. We model these errors as a probabilistic process, for which we provide theoretical analysis and thorough numerical simulations. We demonstrate that, within our assumptions, our methodology can supply a reasonable estimate of person densities and provide theoretical bounds for the resulting error. © 2020 ACM.",agent-based modelling; Computer vision; objects detection; simulation; urban computing,New York [New York (STT)]; New York [United States]; United States; Errors; Large dataset; Urban transportation; Automatic Detection; Business development; Computer vision techniques; Pedestrian density; Probabilistic process; Theoretical bounds; Transportation network; Urban applications; automation; business; computer vision; data set; error analysis; estimation method; image analysis; numerical method; sensor; transportation system; Computer vision
SeqST-GAN: Seq2Seq Generative Adversarial Nets for Multi-step Urban Crowd Flow Prediction,2020,ACM Transactions on Spatial Algorithms and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090426546&doi=10.1145%2f3378889&partnerID=40&md5=245fa6a977f16116c0974bfcc48c6a64,"Citywide crowd flow data are ubiquitous nowadays, and forecasting the flow of crowds is of great importance to many real applications such as traffic management and mobility-on-demand (MOD) services. The challenges of accurately predicting urban crowd flows come from both the nonlinear spatialoral correlations of the crowd flow data and the complex impact of the external context factors, such as weather, holidays, and POIs. It is even more challenging for most existing one-step prediction models to make an accurate prediction across multiple future time slots. In this article, we propose a sequence-to-sequence (Seq2Seq) Generative Adversarial Nets model named SeqST-GAN to perform multi-step Spatialoral crowd flow prediction of a city. Motivated by the success of GAN in video prediction, we for the first time propose an adversarial learning framework by regarding the citywide crowd flow data in successive time slots as ""image frames.""Specifically, we first use a Seq2Seq model to generate a sequence of future ""frame""predictions based on previous ones. Then, by integrating the generation error with the adversary loss, SeqST-GAN can avoid the blurry prediction issue and make more accurate predictions. To incorporate the external contexts, an external-context gate module called EC-Gate is also proposed to learn region-level representations of the context features. Experiments on two large crowd flow datasets in New York demonstrate that SeqST-GAN improves the prediction performance by a large margin compared with the existing state-of-the-art. © 2020 ACM.",crowd flow prediction; deep learning; Generative adversarial nets,New York [United States]; United States; Forecasting; Large dataset; Accurate prediction; Adversarial learning; Context features; One-step predictions; Prediction performance; Real applications; Traffic management; Video prediction; accuracy assessment; correlation; data set; error analysis; experimental study; learning; mobility; performance assessment; prediction; traffic management; videography; Predictive analytics
Coupled IGMM-GANs with Applications to Anomaly Detection in Human Mobility Data,2020,ACM Transactions on Spatial Algorithms and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090417391&doi=10.1145%2f3385809&partnerID=40&md5=6e9a78feb694ee53a54d46a84e626f24,"Detecting anomalous activity in human mobility data has a number of applications, including road hazard sensing, telematics-based insurance, and fraud detection in taxi services and ride sharing. In this article, we address two challenges that arise in the study of anomalous human trajectories: (1) a lack of ground truth data on what defines an anomaly and (2) the dependence of existing methods on significant pre-processing and feature engineering. Although generative adversarial networks (GANs) seem like a natural fit for addressing these challenges, we find that existing GAN-based anomaly detection algorithms perform poorly due to their inability to handle multimodal patterns. For this purpose, we introduce an infinite Gaussian mixture model coupled with (bidirectional) GANs-IGMM-GAN-that is able to generate synthetic, yet realistic, human mobility data and simultaneously facilitates multimodal anomaly detection. Through the estimation of a generative probability density on the space of human trajectories, we are able to generate realistic synthetic datasets that can be used to benchmark existing anomaly detection methods. The estimated multimodal density also allows for a natural definition of outlier that we use for detecting anomalous trajectories. We illustrate our methodology and its improvement over existing GAN anomaly detection on several human mobility datasets, along with MNIST. © 2020 ACM.",Bidirectional generative adversarial nets; infinite Gaussian mixture models; Mahalanobis distance; unsupervised learning,Gaussian distribution; Motor transportation; Taxicabs; Trajectories; Adversarial networks; Anomalous activity; Anomaly detection methods; Anomaly-detection algorithms; Feature engineerings; Infinite Gaussian mixture models; Probability densities; Synthetic datasets; algorithm; benchmarking; data set; detection method; Gaussian method; mobility; outlier; probability; telemetry; transportation system; Anomaly detection
"Products of Euclidean Metrics, Applied to Proximity Problems among Curves: Unified Treatment of Discrete Fréchet and Dynamic Time Warping Distances",2020,ACM Transactions on Spatial Algorithms and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090424919&doi=10.1145%2f3397518&partnerID=40&md5=d3f478454bd4061ef5482b69678fa7b9,"Approximate Nearest Neighbor (ANN) search is a fundamental computational problem that has benefited from significant progress in the past couple of decades. However, most work has been devoted to pointsets, whereas complex shapes have not been sufficiently addressed. Here, we focus on distance functions between discretized curves in Euclidean space: They appear in a wide range of applications, from road segments and molecular backbones to time-series in general dimension. For ℓp-products of Euclidean metrics, for any constant p, we propose simple and efficient data structures for ANN based on randomized projections: These data structures are of independent interest. Furthermore, they serve to solve proximity questions under a notion of distance between discretized curves, which generalizes both discrete Fréchet and Dynamic Time Warping distance functions. These are two very popular and practical approaches to comparing such curves. We offer, for both approaches, the first data structures and query algorithms for ANN with arbitrarily good approximation factor, at the expense of increasing space usage and preprocessing time over existing methods. Query time complexity is comparable or significantly improved by our methods; our algorithm is especially efficient when the length of the curves is bounded. Finally, we focus on discrete Fréchet distance when the ambient space is high dimensional and derive complexity bounds in terms of doubling dimension as well as an improved approximate near neighbor search. © 2020 ACM.",Approximate nearest neighbor; dynamic time warping; Fréchet distance; polygonal curves,Approximation algorithms; Curves (road); Data structures; Approximate nearest neighbors (ANN); Approximation factor; Computational problem; Doubling dimensions; Dynamic time warping distance; Efficient data structures; Near neighbor searches; Preprocessing time; algorithm; complexity; discrete element method; nearest neighbor analysis; time dependent behavior; time series analysis; Nearest neighbor search
Contrast Pattern Mining in Paired Multivariate Time Series of a Controlled Driving Behavior Experiment,2020,ACM Transactions on Spatial Algorithms and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090400510&doi=10.1145%2f3397272&partnerID=40&md5=52627f41c1d22525345cc0f16fb16f5f,"The controlled experiment is an important scientific method for researchers seeking to determine the influence of the intervention, by interpreting the contrast patterns between the temporal observations from control and experimental groups (i.e., paired multivariate time series (PMTS)). Due to recent technological advances and the growing popularity of sensing technology such as in-vehicle sensors and activity trackers, time series data is experiencing explosive growth in both size and complexity. This is threatening to overwhelm the interpretation of control experiments, which conventionally rely on human analysts. Thus, it is imperative to develop automated methods that are expected to simultaneously characterize and detect the interpretable contrast patterns in PMTS generated by controlled experiments. However, a few challenges prohibit existing methods from directly addressing this problem: (1) handling the coupling of contrast identification and pattern characterization, (2) dynamically characterizing the patterns in PMTS, and (3) mining the contrast patterns in multiple PMTS with ubiquitous individual differences. Therefore, we propose a novel framework to mine interpretable contrast patterns based on the dynamic feature dependencies for PMTS through optimization. The proposed framework simultaneously characterizes the dynamic feature dependency networks for PMTS and detects the contrast patterns. Specifically, we characterize the generative process of PMTS as a probabilistic model defined by pairwise Markov random fields whose likelihoods are maximized using our group graphical lasso. The model is then generalized to handle multiple PMTS and solved by proposing a customized algorithm based on the expectation-maximization framework. Extensive experiments demonstrate the effectiveness, scalability, and interpretability of our approach. © 2020 ACM.",Contrast pattern; controlled experiment; driving behavior; dynamic feature dependency; multivariate time series,Data mining; Image segmentation; Markov processes; Maximum principle; Dynamic feature dependencies; Expectation-Maximization frameworks; Individual Differences; Multivariate time series; Pair-wise markov random fields; Pattern characterizations; Probabilistic modeling; Technological advances; algorithm; automation; complexity; data interpretation; data mining; experimental study; Markov chain; multivariate analysis; sensor; time series analysis; Time series
