Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
ENGAGING PRACTITIONERS IN EMPIRICAL EXPLORATION,2024,Academy of Management Discoveries,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85197598976&doi=10.5465%2famd.2024.0108&partnerID=40&md5=7631cde528b7bd72482de95de36a9a9a,[No abstract available],,
"PLUG IN, PONDER, OR PAUSE? HOW GLOBAL PROFESSIONALS’ PRIOR IDENTITY TENSIONS AFFECTED THEIR RESPONSES TO PANDEMIC-INDUCED DISRUPTIONS",2024,Academy of Management Discoveries,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85197634630&doi=10.5465%2famd.2022.0039&partnerID=40&md5=e98d66b8a382ea03964d37154ea4aa33,"COVID-19 altered employees’ work worldwide and drastically reduced international mobility, affecting millions of global professionals. Drawing on repeated interviews with a sample of 30 global professionals before and after the start of the pandemic, we explored how global professionals’ prior experiences and specific characteristics of the pandemic influenced their interpretations of and responses to the disruption. We discovered three response pathways. First, participants who recounted tensions in how they related to distant others at work before the pandemic viewed the globally shared nature of the disruption as an opportunity to alleviate these tensions by plugging in to bond with others. Second, respondents who had experienced ambivalence regarding their work interpreted the pandemic-induced travel restrictions as an opportunity to ease the ambivalence by pondering over their work identity. Third, participants who experienced discrepancies between their local self and their mobile aspirational self prepandemic interpreted the pandemic and the associated travel bans as a threat to their aspirations and momentarily paused their identity work during the pandemic, in keeping with the event’s temporariness. Through our discoveries, we develop a process model of how individuals address their prior identity tensions following major work disruptions, and we advance the identity and global mobility literatures. © of the Academy of Management, all rights reserved.",,
MANN GULCH REVISITED: IMPROVISATION AS A SURFACE OF APPREHENSION,2024,Academy of Management Discoveries,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85191028759&doi=10.5465%2famd.2024.0006&partnerID=40&md5=3e63a0c81cb9c2c1d02bddbeee5d5819,"The concept of improvisation is revisited by means of a closer look at its role in the Mann Gulch wildland fire that claimed 13 lives. An improvised escape fire intended to create a safe area saved only one life. This suggests that the success of an improvisation depends on the relationship between wariness and understanding. That relationship, conceptualized as a “surface of apprehension,” is shaped by at least four contingencies: one’s raw experience, elements that are analyzed out of flux, the personal bearing of what is at hand, and the words selected to render this finitude sensible. © Academy of Management Discoveries.",,
"Do boards and the media recognize quality? An assessment of ceo contextual quality using pay, dismissal, awards, and linguistics",2023,Academy of Management Discoveries,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85151311735&doi=10.5465%2famd.2021.0042&partnerID=40&md5=d05863aab95ef162f20e8ebfae4b35f8,"A critical issue in corporate governance is identifying, rewarding, and retaining highquality CEOs. But, over time, do evaluators accurately assess a CEO’s contextual quality? Further, which signals may be used to discern this quality? Through two studies, this paper seeks to address these long-standing questions. In Study 1, we explore how boards compensate and dismiss CEOs and the media grants awards over time based on contextual quality. We then discover that the language spoken by high- and low-quality CEOs on earnings calls differs in the absence of clear performance signals. In Study 2, we broaden this analysis and apply a deep learning-based natural language processing model to show that quality corresponds with the content of CEOs’ speech to investors. Specifically, we show that contextual quality corresponds with a CEO’s “unscripted novelty,” which refers to their tendency to discuss new topics during the unscripted portion of earnings calls. We further show that unscripted novelty leads to positive stock market reactions. Taken together, these discoveries offer insights for scholars and practitioners into the accuracy of quality assessments and distinctive patterns underlying high- and low-quality CEOs’ speech. © Academy of Management Discoveries.",,
"Verdicts, elections, and counterterrorism: When teams take unofficial votes",2023,Academy of Management Discoveries,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166615577&doi=10.5465%2famd.2021.0099&partnerID=40&md5=208577e5884f0a62efa89d2e2eec3c80,"When groups make decisions, they often take preliminary, unofficial votes (straw polls) to see which option the members initially prefer. Does their method of voting matter? We ran an experiment in which 93 groups simulated counterterrorism pursuit teams and had to determine which of three suspects represented the greatest threat. Groups that used “multi-voting” in their unofficial votes—whereby members had multiple votes to distribute across options—were 50% more likely to choose the correct suspect than groups that used plurality or ranked-choice voting. This was because the members of the multi-voting groups were more likely to identify the correct suspect even before their team discussion. In this article, we look at various voting methods used for presidential elections, Hugo Award winners, and American Idol contestants. We show how different voting methods can lead to entirely different results and provide initial evidence that multi-voting may be a superior method for group decision-making. © Academy of Management Discoveries.",,
RADICAL AND SWIFT ADAPTIVE ORGANIZING IN RESPONSE TO UNEXPECTED EVENTS: MILITARY RELIEF OPERATIONS AFTER HURRICANE DORIAN,2023,Academy of Management Discoveries,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85180453891&doi=10.5465%2famd.2020.0213&partnerID=40&md5=3d7dc8b3872535206facb07158a84b66,"The relief operations by a military task force in response to Hurricane Dorian presented an empirical puzzle. The task force adapted in a radical and swift way after arrival in the disaster-struck area. Within just a few days, it hardly resembled the organization that had set out to provide relief. The nature and speed of this adaptation could not be explained by the existing literature. Thus, I pose the question: “How does radical and swift adaptive organizing in response to unexpected events unfold?” The study builds on 31 interviews and rich visual data, consisting of 711 photographs and 12 videos, to shed more light on this process. The main discovery in this paper is that frontline personnel swiftly deconstructed and reconstructed key elements of the organizational structure, producing radical changes in authority, plans, safety standards, routines, and ties. The interim organizational response structure that emerged from this process enabled successful relief operations. The paper contributes to the coordination literature and research on temporary organizations. It also highlights the insights that visual data can provide into processes unfolding in extreme contexts. © of the Academy of Management, all rights reserved.",,
"Chance, strategy, and change: The structure of contingency in the evolution of the nokia corporation, 1986-2015",2023,Academy of Management Discoveries,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85181654919&doi=10.5465%2famd.2019.0067&partnerID=40&md5=f1cda105db3459efd7da3a8c527c8da8,"Earlier research has analyzed how chance influences strategic choices, yet it has largely ignored the processes that chance events generate. We address this issue by analyzing how chance events and political dynamics coproduce strategic change. We study the history of the Nokia Corporation between 1986 and 2015, focusing on the event structures that led to the divestment of core businesses on two separate occasions. Our findings show how chance events and resulting political dynamics generate periods of collective indeterminacy where multiple, competing strategic scenarios become apparent. These emerge either directly from chance events or indirectly from political dynamics as coalitions translate chance events into their preferred scenarios. The search for a new strategic direction then ensues through the emergence and elimination of alternative scenarios until an acceptable scenario is converged upon, ending the period of collective indeterminacy. © Academy of Management Discoveries.",,
Capturing value from artificial intelligence,2023,Academy of Management Discoveries,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164354416&doi=10.5465%2famd.2023.0106&partnerID=40&md5=666942d7f9b99722fe582c691cee1184,"In this Academy of Management Discoveries Guidepost essay, we document outstanding questions regarding how organizations can capture value from artificial intelligence (AI) tools and outline pathways for future exploratory management and organizational research on AI. Specifically, we emphasize the importance of understanding how advances in AI technologies may reshape how organizations develop and use complementary assets. We highlight this point using the recent case of ChatGPT, an AI-enabled language modeler released in November 2022 that has grown in popularity more quickly than any other consumer application, including TikTok and Instagram. © Academy of Management Discoveries.",,
"Recover, explore, practice: The transformative potential of sabbaticals",2023,Academy of Management Discoveries,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85185334744&doi=10.5465%2famd.2021.0100&partnerID=40&md5=2d8e433ee8e960b788d2624deafe1f31,"Sabbaticals have seen an exponential growth in adoption over the last two decades and are ascribed extensive benefits by employers and employees alike. Little is known, however, about how individuals spend their time or how their experiences impact them after they return to work. Drawing on narrative interviews with 50 diverse professionals, we discover that sabbaticals combine “building blocks”2 distinct periods dedicated to recover, explore, or practice2 into three typical trajectories: Working holidays (alternating recovery and practice), free dives (alternating recovery and exploration), and quests (unfolding from recovery to exploration to practice). While participants returned from all sabbaticals feeling affirmed in their own voice, periods of exploration and practice were associated with the extent to which sabbaticals fundamentally changed their self-narrative and disrupted the trajectory of their working lives. Those on working holidays tended to return to their former lives (though with a greater confidence and need for balance), while free divers pursued better fitting but similar work (e.g., a change in position or employer), and questers were most likely to make drastic career changes. Our model extends the breaks literature and authenticity scholarship, and offers insights to those considering a sabbatical. © Academy of Management Discoveries.",,
Embracing an exploratory mindset: How amd is changing the script of good science,2023,Academy of Management Discoveries,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85185251674&doi=10.5465%2famd.2023.0284&partnerID=40&md5=dfaeabaad5945b338a6dbc524b2ee7ef,[No abstract available],,
DISTINGUISHING BETWEEN COSMOPOLITANS AND OMNIVORES IN ORGANIZATIONAL AUDIENCES,2023,Academy of Management Discoveries,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85180502044&doi=10.5465%2famd.2022.0025&partnerID=40&md5=0be8b37d42d9fc9f310a361d0c364356,"How do organizational audience members value products and services? We examine here consumers called “cosmopolitans” (individuals who think beyond a single geographical place) and those called “omnivores” (individuals who show a taste for variety in genres). We study this difference between audience members in exploratory analyses of dining, looking at consumption trajectories of specific diners from their reviews of restaurants, posted in a popular online platform. From this open-ended analysis, we discover that many omnivores are not cosmopolitans and vice versa, despite much theory suggesting otherwise. In further empirical analyses, we study a large sample of online restaurant reviews, allowing us to follow the dining behavior and attitudes of over 380,000 individuals from 2005 to 2019. We find that the effects of cosmopolitanism depend on being an omnivore; we also find both cosmopolitans and omnivores make authenticity attributions more frequently than other reviewers. In looking at neighborhoods and types of restaurants visited, we find that diversity (of both the organizations visited and the demography of neighborhoods visited) heightens a diner’s sensitivity to authenticity, suggesting intentional diversity-seeking behavior. These findings suggest avenues for future theory and empirical research. © of the Academy of Management, all rights reserved.",,
NETWORK LEADERSHIP AND TEAM CREATIVITY: AN EXPLORATORY STUDY OF NEW YORK CITY JAZZ BANDS,2023,Academy of Management Discoveries,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162685501&doi=10.5465%2famd.2021.0092&partnerID=40&md5=d7afca28f9388e30e67f56632fd2b60e,"Jazz bands exemplify the creative economy of teams engaged in flexible and precarious work. Theory is conflicted concerning how leadership of such audience-facing organizations affects outcomes. For the 346 New York City jazz bands active in 2010, we explored how formal and network leadership related to music creativity and popularity, as well as to band longevity through the year 2021. Formal leadership may direct band members toward joint creative outcomes. Or such leadership may harm the free-flowing energy that fuels creative performance. Network leaders engage in brokering connections across the network of jazz musicians; or building status through connections to central people. The network in this case consisted of ties between people who had overlapping band memberships. We found that formal leadership negated band creativity but made no difference to band popularity or longevity. Network leadership, defined as status, facilitated both creativity and popularity, whereas brokerage had no discernible effects. Interestingly, creative bands were less likely to endure. In the creative industries, formalized hierarchy may be less important for a team’s creative output than representation in the external market for talent and aesthetic judgment that well-connected network leaders bring. © Academy of Management Discoveries.",,
DISPERSED OR SKEWED? AN EXPANDED CONCEPTUALIZATION AND LONGITUDINAL ANALYSIS OF PAY DISPERSION AND ITS FIRM-LEVEL IMPLICATIONS,2023,Academy of Management Discoveries,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85152360942&doi=10.5465%2famd.2021.0237&partnerID=40&md5=9fc174076efa9dad4cf492528f9cf061,"This article extends prior research on the performance implications of horizontal pay dispersion. Prior research has shown mixed evidence about the influence of pay disper-sion, and most studies have conceptualized and measured pay dispersion based on its variance and range. I seek to examine whether the effects of pay dispersion on firm performance change when pay skewness—the lopsidedness of pay distribution—is taken into account. Consequently, I explore the following questions: (a) What is the main effect of pay skewness on firm performance? (b) What is the joint effect of pay dispersion and pay skewness on firm performance? Based on the results of longitudinal analyses using five-wave panel data, my results show that there is an inverted U-shaped relationship between pay skewness and firm performance. More impor-tantly, the drawbacks of pay dispersion are mitigated when the pay distribution is left-skewed (i.e., low pay skewness; more winners), and the drawbacks of pay dispersion are exacerbated when the pay distribution is right-skewed (i.e., high pay skew-ness; more losers). © Academy of Management Discoveries.",,
"THINK FUNNY, THINK FEMALE: THE BENEFITS OF HUMOR FOR WOMEN’S INFLUENCE IN THE DIGITAL AGE",2023,Academy of Management Discoveries,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85174148822&doi=10.5465%2famd.2021.0112&partnerID=40&md5=cda15af4ade273a56fa8bd4d517db5ce,"Women—so the stereotype goes—are not funny. Indeed, some evidence indicates that using humor in presentations may even be detrimental to women, hindering their perceived competence and status. Yet, given that women continue to be underrepresented in high-status positions, less is known about whether humor can benefit high-status women under certain circumstances. We explore the use of humor in Technology, Entertainment, and Design (TED) Talks, in which speakers from a variety of domains are given a platform to share their expertise with a global audience—often using humor to get their message across. Challenging the gender stereotype, our analysis of 2,407 TED Talks reveals that using humor increases influence, especially for female speakers. We investigate multiple indicators of influence, including number of views, how inspiring the talk is, and the perceived leadership qualities of the speaker. A deeper analysis of highly influential talks on social science topics (92 talks) reveals that the benefits of using humor stem from perceptions of speakers’ warmth and competence but not from the type of humor used. These findings are consistent with research showing that women are rewarded when they violate agentic stereotypes related to competence. Our discovery underlines the power of humor as a means to extend one’s influence and deliver a successful presentation in the digital age, especially for women. © Academy of Management Discoveries.",,
VENTURING THROUGH THE DOORS OF PERCEPTION,2023,Academy of Management Discoveries,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85152391160&doi=10.5465%2famd.2021.0046&partnerID=40&md5=3c6e0202fbc574449d2d99502d00a1ff,"As anyone who has funded a startup knows from experience, a strong founding team is a prerequisite for new venture success. But are skilled founders essential because they make the business run well? Or are they needed because they impress potential inves-tors, thus attracting more funding? To find an answer, one must distinguish the genuine skills and experience of the founding team—that is, actual expertise—from how the founding team presents itself, which we label expertise signaling. We analyze data on 4,190 new ventures drawn from Crunchbase and self-styled profiles that the founders of these companies posted on LinkedIn. In terms of both liquidity events and amount of capital raised, we found that expertise signaling by startup founders played a significant role in company success. To be sure, when predicting a liquidity event, actual expertise was still the strongest predictor. However, when it came to raising funds we were sur-prised to discover that founders’ expertise signaling was actually a more powerful predictor than their actual background and experience. Our findings have important practical implications and highlight the need for better theories of the role of the founding team in entrepreneurship and venture financing. © 2023, Academy of Management. All rights reserved.",,
STAYING APART TO WORK BETTER TOGETHER: TEAM STRUCTURE IN CROSS-FUNCTIONAL TEAMS,2023,Academy of Management Discoveries,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85174149123&doi=10.5465%2famd.2020.0238&partnerID=40&md5=1b989660dcfbbeb60239c3674599c1e5,"Organizations often leverage cross-functional teams to create innovative solutions and products, yet collaboration across functional boundaries is inherently challenging. Research on small teams has largely suggested that, to facilitate team creative outcomes, subgroups should integrate across functional boundaries by increasing communication. In contrast, research on larger cross-functional teams (e.g., multiteam systems) has suggested that too much communication across knowledge domains can worsen team out-comes. Using a quasi-experimental design, we investigate the influence of these two different team structures on cross-functional team communication and subsequent innovation outcomes. Contrary to the prevailing recommendation for an integrated team structure in small teams, results illustrate that integrating teams, and the resultant extensive cross-functional communication, does not enhance team innovation outcomes. Rather, teams with greater functional subgroup differentiation, though exhibiting relatively less cross-functional communication, exhibit greater cross-functional synthesis. These results suggest important implications for managers of cross-functional knowledge integration work, as well as the future study of cross-functional teamwork of all sizes. © Academy of Management. All rights reserved.",,
HOW DO IMMIGRANT FAMILY BUSINESSES ACHIEVE GLOBAL EXPANSION? AN EMBEDDEDNESS PERSPECTIVE,2023,Academy of Management Discoveries,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85174291059&doi=10.5465%2famd.2020.0170&partnerID=40&md5=853af2214730608fda64972b985af53f,"Extant literature on immigrant family businesses (IFBs) refers to the vital role of embeddedness in their success. Yet, little is known about how embeddedness evolves from family to global and how it helps IFBs to establish themselves in a host country, survive the related challenges, and thrive in the international market. By drawing on the lived experience of 25 highly successful family business entrepreneurs in Australia, we develop an integrated process model and identify a four-phase chronology of IFBs’ success toward global expansion: arriving, establishing, expanding, and thriving. Further, this model links these transitory phases to the IFBs’ embeddedness that evolves from family to local, host country, and global. Our findings suggest that while family embeddedness is critical over time, its scope is limited as the IFBs form new, more extensive networks toward the global market. IFBs act as boundary spanners, blending local and international resources to create value. The theoretical and practical implications of our findings are shared in the concluding section. © Academy of Management Discoveries.",,
SUDDENLY I FELT LIKE A MIGRANT: IDENTITY AND MOBILITY THREATS FACING EUROPEAN SELF-INITIATED EXPATRIATES IN THE UNITED KINGDOM UNDER BREXIT,2023,Academy of Management Discoveries,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85174267615&doi=10.5465%2famd.2020.0162&partnerID=40&md5=fae80487d87609934f14740176e09a31,"In recent years, several countries have undertaken political initiatives aimed at reducing immigration. At present, we lack a clear understanding of how self-initiated expatriates (SIEs) living in these countries interpret and respond to such initiatives. The United Kingdom’s 2016 “Brexit” referendum decision to leave the European Union presents an example of one such initiative potentially impacting the mobility, U.K. identification, and future aspirations of European SIEs living in the United Kingdom. We draw on 41 in-depth interviews with SIEs from 18 European countries who had voluntarily chosen to relocate to the United Kingdom, and analyze how they interpreted the Brexit vote, as well as its impact on their identities and migration plans. We identify four types of SIEs based on their perceived mobility and identification with the United Kingdom prior to the Brexit referendum, each of which was associated with a distinct reaction pattern related to the outcome of the referendum. Our findings have implications for the study of SIEs, as well as for talent managers charged with their retention. We suggest directions for future research in SIE management. © Academy of Management Discoveries.",,
THE ECOSYSTEM OF MANAGING REFUGEE EMPLOYMENT: COMPLEMENTARITY AND ITS MICROFOUNDATIONS,2023,Academy of Management Discoveries,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85173479127&doi=10.5465%2famd.2020.0157&partnerID=40&md5=f70ae2056f59ae4091266a557f385702,"Finding formal and stable employment in the local economy is a crucial step in the integration of refugees. In highly regulated high-income countries, multiple actors are involved in managing refugee employment and offer support to overcome its various barriers. Our research breaks new ground by focusing on the dynamics between these actors. We conducted 80 interviews with refugees, employers, governments, employer associations, refugee support organizations, and public employment services in three Western European countries. We conceive of the field as a refugee employment ecosystem in which complementarity is the key mechanism that aligns the various actors’ activities to achieve the goal of refugee employment. Complementarity means that actors not only fulfill their different roles but also step in, fill gaps, and add to others’ activities. Three microfoundations undergird this complementarity: individuals’ motives, respon-siveness, and perseverance. By showing how refugee employment ecosystems are inhab-ited and sustained by individuals whose activities go beyond their assigned actor roles, we contribute to theory development in research on refugee employment and help to humanize theorizing about ecosystems at large. We also offer practical guidance on how to increase the resilience of refugee employment ecosystems. © Academy of Management. All rights reserved.",,
