Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
"ENTREPRENEUR'S BODY COMMUNICATION, INVESTOR PERCEPTIONS, FIRM FORECAST ERRORS AND VALUATION",2021,"81st Annual Meeting of the Academy of Management 2021: Bringing the Manager Back in Management, AoM 2021",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123505664&doi=10.5465%2fAMBPP.2021.147&partnerID=40&md5=f7e9a10b8b48641ee9e84e8a1ef21689,"We use computer vision software to analyze body expansiveness as a communication mechanism in entrepreneurs' pitches. We obtain 2D skeletal information from 154 videos of entrepreneurs and examine whether body expansiveness is associated with financial forecasts, valuation, firm performance, and funding success. We find that more expansive entrepreneurs show higher forecast revenue and income errors, higher valuations, lower probability of survival, yet more likely to get funding. These findings suggest that investors fail to fully incorporate nonverbal information in their decision-making processes. We further find that these results do not extend to older and VC-backed startups, indicating that governance mitigates these associations. © AoM 2021.All right reserved.",,Decision making; Economics; Forecasting; Communication mechanisms; Decision-making process; Financial forecasts; Firm Performance; Forecast errors; Lower probabilities; Non-verbal information; Probability of survival; Finance
HELP YOURSELF BEFORE HELPING OTHERS: WHEN CORPORATE SOCIAL RESPONSIBILITY MAKES A COMPANY LOOK LESS AUTHENTIC,2021,"81st Annual Meeting of the Academy of Management 2021: Bringing the Manager Back in Management, AoM 2021",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123506073&doi=10.5465%2fAMBPP.2021.38&partnerID=40&md5=08fc8cee47a9da0453d4d4e969e87e55,[No abstract available],,
FEMALE PRESENCE IN A TOP MANAGEMENT TEAM AND INNOVATION: EVIDENCE FROM STATE-LEVEL POLICIES PROTECTING FEMALE WORKERS IN THE U.S.,2021,"81st Annual Meeting of the Academy of Management 2021: Bringing the Manager Back in Management, AoM 2021",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123506192&doi=10.5465%2fAMBPP.2021.125&partnerID=40&md5=14d107e310471d1ea39ab09f0b578156,[No abstract available],,
THE TWO FACES OF PARADOXICAL LEADER BEHAVIOR IN WORKPLACE CREATIVITY: MOTIVATION AND HINDRANCE,2021,"81st Annual Meeting of the Academy of Management 2021: Bringing the Manager Back in Management, AoM 2021",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123506502&doi=10.5465%2fAMBPP.2021.57&partnerID=40&md5=b5f0802529a234df2d69f8f321137add,"Drawing upon the Job Demands-Resources (JD-R) model, this study reveals the complex effects of PLB on employee creativity. The responses of 317 employee-supervisor matching questionnaires indicated that: (1) PLB is regarded as a hindrance that leads to role ambiguity, which is negatively related to employee creativity. Meanwhile, PLB is also appraised as a motivation that is positively associated with employee creativity through creative self-efficacy; (2) cognitive flexibility and job complexity can magnify the positive effect of PLB on employee creativity via creative self-efficacy, while cognitive flexibility can buffer the negative impact of PLB on employee creativity via role ambiguity. © AoM 2021.All right reserved.",,Surveys; Cognitive flexibility; Complex effects; Creative self-efficacy; Demand resources; Employee creativities; Job demands; Matchings; Resource modelling; Role ambiguities; Motivation
INSTITUTIONAL ANTECEDNTS TO SHAREHOLDER MONITORIGN: THE LIABILITY OF LOVALNESS IN SHAREHOLDER VOTES,2021,"81st Annual Meeting of the Academy of Management 2021: Bringing the Manager Back in Management, AoM 2021",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123506109&doi=10.5465%2fAMBPP.2021.68&partnerID=40&md5=2a0e5c79e4547127ba4194fcdacd9ca2,[No abstract available],,
DISENTANGLING THE RELATIONSHIP BETWEEN BUSINESS MODEL INNOVATION AND FINANCIAL PERFORMANCE,2021,"81st Annual Meeting of the Academy of Management 2021: Bringing the Manager Back in Management, AoM 2021",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123503543&doi=10.5465%2fAMBPP.2021.149&partnerID=40&md5=45121832763560cafd4a2836142dcefc,[No abstract available],,
EVERY LITTLE BIT HELPS: DOES DIVERSITY IN POLICE DEPARTMENTS AND COMMUNITIES AFFECT ARREST RATES?,2021,"81st Annual Meeting of the Academy of Management 2021: Bringing the Manager Back in Management, AoM 2021",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123505436&doi=10.5465%2fAMBPP.2021.143&partnerID=40&md5=e7a938260d1966d186d26bb4df42b019,"We provide use the representativeness perspective to understand how racial/ethnic diversity within an organization and in its surrounding community can affect treatment of community members. Combining databases on communities, crime rates and police demographics, we show that the proportion of African-American residents arrested was the lowest when racially diverse police forces were located in diverse communities. When only the police force or community was diverse arrest rates were lower than when neither organization or community was diverse. Implications for policy decisions are discussed in light of how the diversity may eventually inspire better relationships between police and community. © AoM 2021.All right reserved.",,African American; Community IS; Diverse community; Police forces; Policy decisions
"ATTENTION STABILITY, STRATEGIC STABILITY, AND FIRM PERFORMANCE IN HYPERCOMPETITIVE ENVIRONMENTS",2021,"81st Annual Meeting of the Academy of Management 2021: Bringing the Manager Back in Management, AoM 2021",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123498976&doi=10.5465%2fAMBPP.2021.123&partnerID=40&md5=58dd4d7545493e559c43f4c6e1668629,[No abstract available],,
HOMOGAMY OR HETEROGAMY: THE EFFECTS OF CEO MARRIAGE ON FAMILY FIRM PERFORMANCE,2021,"81st Annual Meeting of the Academy of Management 2021: Bringing the Manager Back in Management, AoM 2021",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123498214&doi=10.5465%2fAMBPP.2021.132&partnerID=40&md5=7b1523898a2e053749d2437d1fe54498,[No abstract available],,
PROJECT GUESTS: TEMPORAL EMPLOYMENT MODES IN PROJECT-BASED ORGANIZATIONS,2021,"81st Annual Meeting of the Academy of Management 2021: Bringing the Manager Back in Management, AoM 2021",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123494131&doi=10.5465%2fAMBPP.2021.131&partnerID=40&md5=f8cebacc325d2c0d8394b2063aa8c54a,[No abstract available],,
EMPLOYEES' REACTIONS TO CORPORATE SOCIAL IRRESPONSIBILITY,2021,"81st Annual Meeting of the Academy of Management 2021: Bringing the Manager Back in Management, AoM 2021",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123496671&doi=10.5465%2fAMBPP.2021.193&partnerID=40&md5=5da8eaaad033680b9c510baac7a70604,"This research studies employees' reactions to corporate social irresponsibility (CSiR). CSiR consists in organization's activities that violate moral standards, cause harm to stakeholders other than the observing employee, and in which the organization engages voluntarily and knowingly. Relying on experimental and field studies, we provide empirical evidence that CSiR elicits other-condemning and other-suffering moral emotions among employees. In turn, moral emotions trigger punishing behaviors against the organization and compensating behaviors towards the victim. We also show that these paths are weaker when the organization usually engages in corporate social responsibility and when the employee experiences chronic gratitude towards their employer. © AoM 2021.All right reserved.",,Corporate social responsibility; Corporates; Field studies; Moral emotions; Research studies
PURPOSE-ORIENTED NETWORDS AND THEIR ENVIRONMENT: A POPULATION ECOLOGY OF NETWORK DOMAINS,2021,"81st Annual Meeting of the Academy of Management 2021: Bringing the Manager Back in Management, AoM 2021",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123499785&doi=10.5465%2fAMBPP.2021.90&partnerID=40&md5=168b7cfa4677384ad334e0a8fb1f7df8,[No abstract available],,
CAN TRANSFER METHODS SKEW KNOWLEDGE ADOPTION? EXPERIMENTS ON TRANSFERRING MULTIPLE KNOWLEDGE INPUTS,2021,"81st Annual Meeting of the Academy of Management 2021: Bringing the Manager Back in Management, AoM 2021",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123498851&doi=10.5465%2fAMBPP.2021.9&partnerID=40&md5=53ae78938ae0c43ec2d19a30b437562e,[No abstract available],,
FIRM RESPONSES TO MEDIA COVERAGE: THE MODERATING ROLE OF THE DOMINANT BUSINESS MODEL DESIGN,2021,"81st Annual Meeting of the Academy of Management 2021: Bringing the Manager Back in Management, AoM 2021",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123495224&doi=10.5465%2fAMBPP.2021.213&partnerID=40&md5=62de54faf9f3756467ce29921f4ffb63,[No abstract available],,
CAN ENTREPRENEURSHIP EXPERIENCES CHANGE WHO YOU ARE? A THREE-WAVE LONGITUDINAL INVESTIGATION,2021,"81st Annual Meeting of the Academy of Management 2021: Bringing the Manager Back in Management, AoM 2021",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123501706&doi=10.5465%2fAMBPP.2021.20&partnerID=40&md5=7bfa9813ed34cf58da6ce642ddc1e458,"The significant role of personality traits has been well recognized and established in organization research. Yet, heavily affected by the influential dispositional perspective (e.g., the Five-Factor Model of personality traits), this stream of research has predominantly assumed the position that observed relationships between personality traits and work variables are interpreted as personality traits cause work variables, not the other way around. This is also the case for entrepreneurship research. It has primarily interpreted the relationships between personality traits and entrepreneurship as personality traits driving individuals to become entrepreneurs. Challenging this predominant view, the current research built upon recent theory and research in personality psychology and investigated whether become an entrepreneur will change one's personality traits over time. Adopting a role-based perspective and a quasi-experimental design with three wave longitudinal data, our research demonstrated that transitioning into entrepreneurship roles from employees resulted in decreases in agreeableness and increases in neuroticism. We did not observe significant changes attributed to becoming an entrepreneur in the other three Big Five personality traits: extraversion, conscientiousness and openness. This research complements the dominant dispositional perspective in entrepreneurship research and offer practical implications for employees, entrepreneurs, and entrepreneurship training. We hope future research may integrate the selection effect of personality traits in changing entrepreneurship status and also the socialization effect of entrepreneurship experiences on altering who one is as a person (e.g., personality and identity). © AoM 2021.All right reserved.",,'current; Big five; Five-factor model of personality; Longitudinal data; Personality traits; Role-based
ACTIVE PERSISTENCE OF SHARED CHARACTERISTICS IN AN ORGANIZED MARKET,2021,"81st Annual Meeting of the Academy of Management 2021: Bringing the Manager Back in Management, AoM 2021",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123488769&doi=10.5465%2fAMBPP.2021.135&partnerID=40&md5=5a3330cc88e0a8432b6bac8866527567,[No abstract available],,
WHEN DO DONORS AND INVESTORS UNITE? ENTREPRENEURIAL ECOSYSTEMS AND THE FINANCING OF HYBRID VENTURES,2021,"81st Annual Meeting of the Academy of Management 2021: Bringing the Manager Back in Management, AoM 2021",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123495509&doi=10.5465%2fAMBPP.2021.122&partnerID=40&md5=26f90a60ae00db2605a882b104f9f8f1,[No abstract available],,
WHY DO IPO FIRMS CHOOSE DUAL-CLASS STRUCTURES?,2021,"81st Annual Meeting of the Academy of Management 2021: Bringing the Manager Back in Management, AoM 2021",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123501829&doi=10.5465%2fAMBPP.2021.40&partnerID=40&md5=f49ee5bf82c009720e7f6b1439593151,"Dual-class structure (DCS) is considered to be an entrenchment mechanism that leads to failure of market for corporate control and increases the principal-principal agency cost. In contrast, based on a hand-collected sample of IPO firms, we find firms that pursue high-risk growth strategies with long-term horizons, such as innovation, internationalization, and acquisition are more likely to adopt DCS. We propose that DCS is largely adopted to protect firms from the short termism of public markets and to avoid control contests in the market for corporate control. © AoM 2021.All right reserved.",,Agency costs; Class structures; Corporate control; Growth strategy; Internationalisation; Principal agencies; Public markets
THE IMPACT OF PERCEIVED ENTREPRENEUR COGNITIVE COMPLEXITY ON VENTURE-CAPITAL FINANCING,2021,"81st Annual Meeting of the Academy of Management 2021: Bringing the Manager Back in Management, AoM 2021",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123502116&doi=10.5465%2fAMBPP.2021.14&partnerID=40&md5=63242a144b5e0a79091f97c715e13447,[No abstract available],,
HOW DO EMPLOYEE UNDERPAYMENT AND CSR SHAPE LABOR PRODUCTIVITY: A SIGNAL INCONGRUENCE PERSPECTIVE,2021,"81st Annual Meeting of the Academy of Management 2021: Bringing the Manager Back in Management, AoM 2021",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123487314&doi=10.5465%2fAMBPP.2021.19&partnerID=40&md5=7b65424131974998bffd1741237244e9,[No abstract available],,
SHOULD BIRDS OF A FEATHER FLOCKS TOGETHER? HOW THE PURSUIT OF SUSTAINABILITY POSES TRADEOFFS BETWEEN LEGITIMACY AND REPUTATIONAL SPILLOVERS,2021,"81st Annual Meeting of the Academy of Management 2021: Bringing the Manager Back in Management, AoM 2021",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123489290&doi=10.5465%2fAMBPP.2021.16&partnerID=40&md5=cedf3b4f65104f3d4626064dd7a52668,[No abstract available],,
HOW AND WHEN OCCUPATIONAL IDENTITY THREAT LEADS TO JOB CRAFTING AND POSITIVE OUTCOMES,2021,"81st Annual Meeting of the Academy of Management 2021: Bringing the Manager Back in Management, AoM 2021",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123496440&doi=10.5465%2fAMBPP.2021.31&partnerID=40&md5=2f95c8c7be3c6b3a2d608423b46f288a,"Drawing on the identity, job crafting, and sensemaking literature, this research investigates how occupational identity threat is positively related to individual job crafting (i.e., approach crafting and avoidance crafting) and how approach crafting transforms occupational identity threat to higher job engagement and improved job performance. We also propose that individuals' regulatory focus moderates these relationships. Based on a multi-wave, multi-source survey study, the results supported most of our hypotheses. © AoM 2021.All right reserved.",,Job performance; Multi-Sources; Regulatory focus; Sense making
POPULIST DISCOURSE AND ENTREPRENEURIAL ACTION: THE ROLE OF POLITICAL IDEOLOGY & INSTITUTIONS,2021,"81st Annual Meeting of the Academy of Management 2021: Bringing the Manager Back in Management, AoM 2021",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123499838&doi=10.5465%2fAMBPP.2021.248&partnerID=40&md5=7ad16749b2e8a86e079f878bf4653682,"Populism is on the rise globally and is likely to remain a vital political force in the future. Despite growing interest in this phenomenon, populism remains poorly understood and we know very little about its consequences for business. We develop a multi-disciplinary framework to theorize how populist discourse by a nation's political leader influences entrepreneurial action in a comparative international context. We also consider the moderating roles of political leader ideology, checks and balances and pro-market institutions. We test our hypotheses using a multilevel design and a dataset comprised of nearly 600,000 individuals in 33 countries over the period 2002-2016. © AoM 2021.All right reserved.",,Entrepreneurial action; Multi-level designs; Political forces; Political ideologies; Political institutions
SAFE CROSSINGS: HOW LABORATORY STAFF CIRCULATES KNOWLEDGE AMID SCIENTIFIC SECRECY,2021,"81st Annual Meeting of the Academy of Management 2021: Bringing the Manager Back in Management, AoM 2021",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123499312&doi=10.5465%2fAMBPP.2021.171&partnerID=40&md5=de9c68be1b42d0aac053494b80e171b7,"What is often overlooked in discussions of secrecy and openness in scientific communities is the role that scientific support staff play in diffusing technical knowledge among competing researchers (Barley & Bechky, 1994; Nelson, 2016). This study examines this role through an ethnography of a shared nanofabrication facility. The study documents how staff engineers sought to achieve “safe crossings” between research groups: occasions when operationally useful information was transferred between potentially competing research groups in ways that were strategically harmless. The findings contribute to research on the changing scientific workforce, scientific secrecy, and technical communities of practice. © AoM 2021.All right reserved.",,Communities of Practice; Community IS; Research groups; Safe crossings; Scientific community; Support staff; Technical community
THE HRM-CSR NEXUS AND STAKEHOLDER CO-DEPENDENCY: INVESTIGATING REFUGEE EMPLOYMENT SUPPORT PROGRAMS,2021,"81st Annual Meeting of the Academy of Management 2021: Bringing the Manager Back in Management, AoM 2021",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123491792&doi=10.5465%2fAMBPP.2021.94&partnerID=40&md5=4bc57039a1c20583049426ba4c7fac82,"This paper investigates how employers carry out their corporate social responsibility (CSR) goals through human resource management (HRM) practices, while working closely with non-profit organizations (NPOs) that facilitate refugee employment support programs. Using interviews with employers and NPOs in Australia, we demonstrate how both HRM-CSR goals and social impact are enhanced through a co-dependent relationship by sharing each other's unique expertise and resources. This research advances the HRM-CSR literature on external stakeholder engagement by suggesting that a co-dependent, rather than just a collaborative, relationship can underpin effective execution of HRM practices with CSR goals. © AoM 2021.All right reserved.",,Economic and social effects; Australia; Corporate social responsibility; Dependent relationship; External stakeholders; Human resource management practices; Human resources management; Non profit organizations; Research advances; Social impact; Support programs; Human resource management
WHAT CAN THE COACH DO? THE ROLE OF THE COACH'S SELF-AWARENESS IN CREATING A GOOD WORKING ALLIANCE,2021,"81st Annual Meeting of the Academy of Management 2021: Bringing the Manager Back in Management, AoM 2021",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123490509&doi=10.5465%2fAMBPP.2021.138&partnerID=40&md5=c2a80cf5ca0f82ddaee4f26d2f5e12c3,[No abstract available],,
INNOVATION UNDER REGULATORY UNCERTAINTY AND THE ROLE OF EXPECTATIONS: EVIDENCE FROM THE DRONE MARKET,2021,"81st Annual Meeting of the Academy of Management 2021: Bringing the Manager Back in Management, AoM 2021",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123501136&doi=10.5465%2fAMBPP.2021.42&partnerID=40&md5=e084fc3967ac7fe865fd707c2140f838,[No abstract available],,
EMPLOYEE VOICE BEHAVIORS: MANAGER INTENTION-OUTCOME AND POLITICAL WORKPLACE,2021,"81st Annual Meeting of the Academy of Management 2021: Bringing the Manager Back in Management, AoM 2021",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123501255&doi=10.5465%2fAMBPP.2021.129&partnerID=40&md5=e2d400f5a734fa8d40c4afb0ca7b3ab7,"Employees often encounter the decision of whether speaking up or remaining silent in case of work-related issues. There are recent studies about how attributions made about supervisors' behaviors and organizational environment may be cue for various forms of voice behaviors. The objective of the study is to examine multi-layers affecting employee voice behavior: (1) “political workplace” where political influence is used at safe-risky at organizational level, and (2) attribution toward “supervisors' prosocial-selfish intention and fair-unfair outcomes” at dyadic level. The originality of the study is holistic and quasi-experimental view on the determinants of voice behaviors, including situational cues. © AoM 2021.All right reserved.",,Supervisory personnel; Behavior managers; Employee voices; Multi-layers; Organisational; Organizational levels; Political influences; Work-related; Behavioral research
BEYOND STRUCTURAL INJUSTICE: CREATING MUTUAL BENEFIT IN POST-PANDEMIC GLOBAL VALUE CHAINS,2021,"81st Annual Meeting of the Academy of Management 2021: Bringing the Manager Back in Management, AoM 2021",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123489167&doi=10.5465%2fAMBPP.2021.2&partnerID=40&md5=1b5ef7dbb38d96aeeb42c4b57355f47d,"The COVID-19 pandemic has affected businesses and their stakeholders in myriad ways. The pandemic offers scholars an opportunity to address an important question: which value chain practices are more suitable than others for lead firms to contribute to social justice? We propose that the COVID-19 pandemic has exacerbated underlying and pre-existing social, political, and economic conditions that make their negative effects both more likely and more negative, particularly for workers. We then offer principles for businesses to address such conditions and effects, using Iris Marion Young's concept of structural injustice to frame our analysis. © AoM 2021.All right reserved.",,Condition; Economic condition; Global value chain; Mutual benefit; Political conditions; Social conditions; Social justice; Value chains; Workers'
EMNES AS POTENTIAL EMPLOYERS IN DEVLOPED COUNTRIES - THE ROLE OF CSR IN ATTRACTING TALENTS,2021,"81st Annual Meeting of the Academy of Management 2021: Bringing the Manager Back in Management, AoM 2021",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123500601&doi=10.5465%2fAMBPP.2021.53&partnerID=40&md5=3bb9d4bfea3547d8c0520298b58ddcc1,[No abstract available],,
UNPACKING THE PERILS AND PITFALLS OF PERSONAL SPECIALIZATION IN KNOWLEDGE-INTENSIVE ORGANIZATIONS,2021,"81st Annual Meeting of the Academy of Management 2021: Bringing the Manager Back in Management, AoM 2021",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123500841&doi=10.5465%2fAMBPP.2021.211&partnerID=40&md5=c69211b7a49157f4254bfae4657364b9,[No abstract available],,
"INTERPERSONAL RELATIONSHIPS, DYNAMIC REINFORCEMENT, AND ALLIANCE PERFORMANCE: A CASE STUDY FROM HEALTH CARE",2021,"81st Annual Meeting of the Academy of Management 2021: Bringing the Manager Back in Management, AoM 2021",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123492251&doi=10.5465%2fAMBPP.2021.250&partnerID=40&md5=3cd56d8d801225ec594098163fa4bdaa,[No abstract available],,
SHELTER OR GHETTO? STIGMATIZATION AND THE NARRATIVE AROUND THE CREATION OF A LGBT RETIREMENT HOME,2021,"81st Annual Meeting of the Academy of Management 2021: Bringing the Manager Back in Management, AoM 2021",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123487260&doi=10.5465%2fAMBPP.2021.219&partnerID=40&md5=af4ad99772f84f6d725f1ff766caa814,"From a narrative approach, we seek to understand how organizations serving the stigmatized navigate between addressing their members' needs while at the same time managing the expectations of their external audiences who may reject them for doing so. To empirically explore this question, we conducted a longitudinal qualitative study of a project of retirement home dedicated to LGBT elders in France. Our study reveals organizational narratives provide to organizations serving the stigmatized enough ambiguity to manage different expectations of their audiences as they emerge. We also show that the way those organizations choose to serve the stigmatized is culturally embedded. © AoM 2021.All right reserved.",,Organisational; Qualitative study
INTERGENERATIONAL IMPRINTING AND IDENTIFICATION IN FAMILY BUSINESSES: A NARRATIVE ANALYSIS,2021,"81st Annual Meeting of the Academy of Management 2021: Bringing the Manager Back in Management, AoM 2021",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123492897&doi=10.5465%2fAMBPP.2021.70&partnerID=40&md5=4465becd539a523f1b2c6cd3a7808f23,[No abstract available],,
FORGED BY FIRE: HOME COUNTRY IPR REFORMS AND EMERGING ECONOMY FIRM INNOVATIVENESS ABROAD,2021,"81st Annual Meeting of the Academy of Management 2021: Bringing the Manager Back in Management, AoM 2021",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123493743&doi=10.5465%2fAMBPP.2021.5&partnerID=40&md5=41388e76a9af519a7b01b5f937a70993,[No abstract available],,
