"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124821558&doi=10.1057%2fs41270-022-00157-8&partnerID=40&md5=6b505a390180e713c610eb4eb0b0c2ac","Cross-cultural; Cultural capital; Inconspicuousness; Luxury consumption; PLS-SEM",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124360465&doi=10.1057%2fs41270-022-00159-6&partnerID=40&md5=92fdccb174860849cbfd55f9543ae633","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142455816&doi=10.1057%2fs41270-022-00196-1&partnerID=40&md5=836ad48f7f6051617ca2c8190ff0ca36","COM-B model; Counterfeiting concern; Live streaming shopping; Middle-aged Chinese consumers; Online experts",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85153608376&doi=10.1057%2fs41270-023-00223-9&partnerID=40&md5=73380bc299b680588e85703da8cc7aaf","Clickstream analysis; Country-specific website growth patterns; Culture measurement; Institutional environment; Physical infrastructure",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85151960432&doi=10.1057%2fs41270-023-00218-6&partnerID=40&md5=08402458ea647cef3234675b93840cea","Amazon reviews; Big data; LSA; pLSA; Text mining; User genrated content (UGC)",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122393964&doi=10.1057%2fs41270-021-00145-4&partnerID=40&md5=3d8ca6d4ee589a54d1a4ffcfc7e13799","Classification; Imbalance correction methods; Strategic market segmentation; Typing tools",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144662743&doi=10.1057%2fs41270-022-00206-2&partnerID=40&md5=d35a0db396ee59aa67ce251bdecb5957","Consumer comfort; Digital marketing; Marketing ethics; Nutraceutical and pharmaceutical supplements; Online customers",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85118651091&doi=10.1057%2fs41270-021-00138-3&partnerID=40&md5=f2cc7cb6a843afca51574f6ead9bff68","Consumer communications; COVID-19; Cross-cultural study; Machine learning; Regression discontinuity analysis; Sentiment analysis; Social media marketing",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168285200&doi=10.1057%2fs41270-023-00244-4&partnerID=40&md5=9953a243959549710f8a5836ec6faaa1","Business Intelligence; Digital Analytics; Google Analytics; Marketing; Marketing Analytics; Web Analytics",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85159345529&doi=10.1057%2fs41270-023-00228-4&partnerID=40&md5=f4104bf56d112e9ff068f4416fcd750a","Customer satisfaction; e-Retailers; India; Online buying; Trust",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123488744&doi=10.1057%2fs41270-021-00151-6&partnerID=40&md5=85ae9e685bdce30825b540043891f72a","Brand addiction; Brand love; Consumer–brand relationships; Obsessive passion",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147356955&doi=10.1057%2fs41270-023-00210-0&partnerID=40&md5=19d6533a0aa91d4119332999abb49196","Consumer voluntary performance; Consumer–brand relationship quality; Propensity to leave; Service brands; Value congruence",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113244514&doi=10.1057%2fs41270-021-00131-w&partnerID=40&md5=35d9853a906e6fabaee00ac321209c53","Casinos; Conjoint analysis; Free play; Generation Z; Generational Cohort Theory; Promotional offers",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163889481&doi=10.1057%2fs41270-023-00234-6&partnerID=40&md5=c34c76b8f5d562ef2feeda1a977c6af0","B2B; Customer lifetime value; Ensembling; Hierarchical; SaaS; Supervised learning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85143233795&doi=10.1057%2fs41270-022-00200-8&partnerID=40&md5=3c4023d3ed54ce437e8c57c0ba26784a","Coupon distribution; Field experiment; Message content; Message context; Mobile coupon; Mobile promotion",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122697357&doi=10.1057%2fs41270-021-00153-4&partnerID=40&md5=771c27995555f6af689ecdd00bb4c19e","Business ethics; Crisis management; Misdeed; Product failure; Remedy strategy; Scandal",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168620570&doi=10.1057%2fs41270-023-00243-5&partnerID=40&md5=1a1310df120ce0486f8578052007c71b","Content marketing; Engagement; Government; Machine learning; Social media; Twitter",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85118624192&doi=10.1057%2fs41270-021-00144-5&partnerID=40&md5=ea8c7102abae25ff40846031de4a5964","Big data; Consumer’s sentiment; Denmark; Digital footprints; GDPR",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113450090&doi=10.1057%2fs41270-021-00130-x&partnerID=40&md5=4ec7b641ddf056a279b6f8d944590566","Contemporaneous effect; LiNGAM; POS data; Structural vector auto regressive model; Time series; Tourist products",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85145160911&doi=10.1057%2fs41270-022-00204-4&partnerID=40&md5=94d396f891406f8c9421ef80018d287a","Advertising; Distributed Lag Model; Lagged effects; Machine learning; Prediction",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85156235444&doi=10.1057%2fs41270-023-00226-6&partnerID=40&md5=2b8f30699fc498f9c8b4120c9b33b594","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149823259&doi=10.1057%2fs41270-023-00216-8&partnerID=40&md5=a392120afddd8d8d96e2eb0355bbf389","Hedonic; Mobile app screenshots; Mobile app descriptions; Niche; Popular; Revenue model; Utilitarian",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85116822106&doi=10.1057%2fs41270-021-00139-2&partnerID=40&md5=526dd7df429a3d0bd0a39b675ebb24f1","Interactivity; Live commerce; Mediation process; Purchase intention; Reputation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85153700953&doi=10.1057%2fs41270-023-00224-8&partnerID=40&md5=e5fcd4529bdb133f36586494f6bfd0b2","Absorptive capacity; Digital marketing analytics; Marketing; Marketing decision-making effectiveness; Retail",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117595518&doi=10.1057%2fs41270-021-00141-8&partnerID=40&md5=2aee83de86596b50773b86c6e84eb276","Business strategy; Environmental influences; Firm risk; Marketing capability",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85153475017&doi=10.1057%2fs41270-023-00220-y&partnerID=40&md5=026fcd4a0203d8ab9687258e976cc5c3","Branding; Corporate brand extension; Event study; Marketing–finance interface",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112619351&doi=10.1057%2fs41270-021-00124-9&partnerID=40&md5=6750a9d2db4753e0a09b53dcb2698465","Customer coproducer; Customer value; Influencers; Mutual information",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112735727&doi=10.1057%2fs41270-021-00116-9&partnerID=40&md5=af2bee78a4ddc4e41d3775cc5d18dd0a","Bibliometric; Digital marketing; Electronic commerce marketing; Search engine marketing; VoSviewer",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85125095896&doi=10.1057%2fs41270-022-00161-y&partnerID=40&md5=d2255b0590331e51e5466ad1cb97fd29","Case study; Conversion rate optimization; Digital retail; Framework",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85167657129&doi=10.1057%2fs41270-023-00245-3&partnerID=40&md5=0e7eb78686feb53d480f14fbe691fd74","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85111700368&doi=10.1057%2fs41270-021-00121-y&partnerID=40&md5=10343b2f275b56558f258736259354d4","Market Response Models; Sales Promotions; Time Series Models",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117591151&doi=10.1057%2fs41270-021-00142-7&partnerID=40&md5=d05329874f94f71294b119b2a6f4bae9","Bibliometric analysis; Bibliometrix; Excel; Merged databases; Method; Scopus; Web of Science; WOS",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85128468575&doi=10.1057%2fs41270-022-00167-6&partnerID=40&md5=c977142eab97bf058976e3082f4ccdb8","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164670067&doi=10.1057%2fs41270-023-00236-4&partnerID=40&md5=800a1c58e435eafbabd6d120eddab788","Direct selling; Expectancy theory; Independent sales representatives; Predictive analytics; Salesforce performance; Supervised learning algorithms",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148360161&doi=10.1057%2fs41270-023-00208-8&partnerID=40&md5=f7a27c1d50583bd68e006663f1df92a0","Airline industry; Brand trust; Customer experience; Other customers; Service quality",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85121628827&doi=10.1057%2fs41270-021-00147-2&partnerID=40&md5=5ba3423e34d7d178dfdf26db86b77fe8","Corporate reputation; Customer loyalty; Customer satisfaction; Mediation; Partial least squares; PLS-SEM; Relational trust; Structural equation modeling",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148212759&doi=10.1057%2fs41270-023-00211-z&partnerID=40&md5=9ae196ebea568c32409434f91ab8b8b0","CRITIC method; Digital marketing; Fuzzy TOPSIS; Social media platforms",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85143270360&doi=10.1057%2fs41270-022-00202-6&partnerID=40&md5=354868bf7636a2107dfabd3de8b15c19","Assortment; Brand image; Brand portfolios; Intra-brand image confusion; Non-linear effect; Portfolio strategy",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124541193&doi=10.1057%2fs41270-022-00160-z&partnerID=40&md5=6fe40f7bb0ed09829bf64b04e9e005c5","Bank direct marketing; Feature selection; Redundant features; Relevant features; Uplift modeling",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85152414584&doi=10.1057%2fs41270-023-00222-w&partnerID=40&md5=173b627874af8e7791de8f6e16a336c5","Bundle services; Customer experience; Loyalty; Satisfaction; SEM-PLS; Service quality; Switching intention; Telecommunications",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142425917&doi=10.1057%2fs41270-022-00199-y&partnerID=40&md5=0d091a8ee9865413c8d0c2c43299233f","Affective commitment; Consumer cynicism; Consumers’ brand ethicality; Cosmetics; CSR; Material values; PLS-SEM",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148999444&doi=10.1057%2fs41270-023-00212-y&partnerID=40&md5=3c9a35b6dfdc2c0a34f54d2493e0cbb5","Freemium; Online marketing; Online platform; Premium; Retention; Termination",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164130803&doi=10.1057%2fs41270-023-00235-5&partnerID=40&md5=0b62dd93bb6098d7fdb5b141da84d84a","AI; Algorithms; Customer segmentation; Machine learning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85159673883&doi=10.1057%2fs41270-023-00229-3&partnerID=40&md5=52d5423ff592d8265ffd9f729721384a","Blogs; Customer engagement; Customer value; Marketing education; Metrics; Value creation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149000986&doi=10.1057%2fs41270-023-00213-x&partnerID=40&md5=5bd438b02f85d8dc296b19763bed9ce4","Casinos; Free play; Genre preferences; MUSIC; Showrooms; Ticketing offers",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85151128624&doi=10.1057%2fs41270-023-00219-5&partnerID=40&md5=6ebaddfd2ff6eb790090baa36ac0700e","Gender; Millennials; Online hotel booking decision; Perceived usefulness; Social media",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103638187&doi=10.1057%2fs41270-021-00110-1&partnerID=40&md5=2f33e760c3d6f080251a01a8d85d8509","Brand consciousness; Brand loyalty; Brand relationship quality; Brand satisfaction; Social media marketing; Value consciousness",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85143424209&doi=10.1057%2fs41270-022-00201-7&partnerID=40&md5=ec01ad2dc3d17ee02c99e49a466c5318","Brand equity; Brand valuation; Brand value; Enterprise value; Global brand rankings",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85126047177&doi=10.1057%2fs41270-022-00163-w&partnerID=40&md5=208f0861138ac3525af7b6bd0080176a","Finite mixture modeling; Online reviewer; Reviewer segmentation; Text mining",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85134497117&doi=10.1057%2fs41270-022-00176-5&partnerID=40&md5=cd25d52d3e4c6cda977f100f207a6db1","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85116335564&doi=10.1057%2fs41270-021-00137-4&partnerID=40&md5=2bbac0015d85f63b819b7635dae5b6ed","Agricultural capital equipment; Argentinian Ag equipment market; Loyalty to brand and dealer; Probit regression models",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122545019&doi=10.1057%2fs41270-021-00148-1&partnerID=40&md5=67435279e0ee922f3b595c0f4981b444","Brand love; Brand loyalty; Consumer engagement; Cultural values; Emotional attachment; Online brand community; Self-expansion theory",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85130226858&doi=10.1057%2fs41270-022-00168-5&partnerID=40&md5=ee7b1208a8a51e4efe58f1a1d696448c","Bayesian models; Delivery performance; e-commerce; Online reviews",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85118322470&doi=10.1057%2fs41270-021-00143-6&partnerID=40&md5=00347f7eefa07dc14a9437aa0c7dbcc3","Artificial intelligence; Big data; Network analysis; Retail; Systematic review",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168321581&doi=10.1057%2fs41270-023-00241-7&partnerID=40&md5=fac1ac0b94e7851d703527b12caddfa4","Brand evangelism; Brand interactivity; Brand trust; Consumer-based brand equity; Consumer–brand engagement; Self-expressive brand",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144461408&doi=10.1057%2fs41270-022-00205-3&partnerID=40&md5=83175f2aacff03eee802a699be52e640","Data cost; Effective sample size; Forecasting; Proxy measure; Survey design",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85118449515&doi=10.1057%2fs41270-021-00135-6&partnerID=40&md5=2287facc5c0bb1dfe6fa692500a96d81","4 Cs; Auto loans; Churn; Classification techniques; Credit screening; Machine learning; Subprime; Supervised learning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85131925276&doi=10.1057%2fs41270-022-00173-8&partnerID=40&md5=65d4be30fd2ef3ae62f6e5572a8394c1","Customer loyalty; France; Gen Z; Internet-only banks; Service quality",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85110996488&doi=10.1057%2fs41270-021-00126-7&partnerID=40&md5=a489e889600226f1562840f6468456eb","ABC curve; Business-to-business; Customer relationship management; Customer segmentation; Data mining analysis; RFM metric",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85143912667&doi=10.1057%2fs41270-022-00203-5&partnerID=40&md5=aced1990dbfeb7f489573209b065ff28","General self-confidence; Intention to complain; Kanazawa’s evolutionary theory; Latent state-trait theory; Multilevel modeling; Specific self-confidence",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147154931&doi=10.1057%2fs41270-023-00207-9&partnerID=40&md5=8466b3ddda16eb15ff003d1b6a4ef3dc","Piecewise linear approximation; POS data; Structural break; Time series analysis; Trend analysis",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168872468&doi=10.1057%2fs41270-023-00239-1&partnerID=40&md5=38c3c620e7c4c916ba93b9769ef1c854","Cryptocurrency; High performance computing; Linear regression; Machine learning; Neural Networks; Price prediction",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141680390&doi=10.1057%2fs41270-022-00191-6&partnerID=40&md5=9f2c0ef87bc24a1e1e06c78d1da70159","Brand management; Customer relationship management; Intermediate response tendency; Net promoter score; Next purchase intention brand",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099086141&doi=10.1057%2fs41270-020-00098-0&partnerID=40&md5=68a3d5c27f9a07af4fe20d7641531388","Consumer decision journey; Digital marketing analytics; Integrated marketing communications; Marketing myopia",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123608644&doi=10.1057%2fs41270-021-00150-7&partnerID=40&md5=39c203e1249215207083f9c6d3bb2bf2","Attitudinal loyalty; Brand engagement; Intangible rewards; Mediation; Online loyalty program; Social exchange theory; Stimulus-Organism-Response theory (SOR); Tangible rewards",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124323168&doi=10.1057%2fs41270-022-00154-x&partnerID=40&md5=37d603a8c84350f3de183e9a6887dfea","Attitudinal and behavioral loyalty; Brand community membership; Delight; Satisfaction; Social and physical promotion",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113202945&doi=10.1057%2fs41270-021-00132-9&partnerID=40&md5=892c14091026ad780e4326929e573e3a","Attitude towards information; Information credibility; Information quality; Information task-fit; Needs of information; Purchase intention",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85126090035&doi=10.1057%2fs41270-022-00162-x&partnerID=40&md5=d6802244f2995924291f2813ac69a4a3","Decision making; Forecasting; Retail; SARIMA; Wavelets neural networks",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149271206&doi=10.1057%2fs41270-023-00215-9&partnerID=40&md5=829cbc64719accdb640ef3e1181754a8","Consumer animosity; Consumer ethnocentrism; Cosmopolitanism; Nostalgia",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141874615&doi=10.1057%2fs41270-022-00198-z&partnerID=40&md5=71bb1596ed7845716ff2d2513b4ba780","Alternative attractiveness; Brand commitment; Brand switching behavior; Consumer value; Media influence; Self image congruence",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142334159&doi=10.1057%2fs41270-022-00197-0&partnerID=40&md5=224d5c11a919ccb65d7513b95f231b73","Customer lifetime value; Data interpolation; Data mining; Forecasting",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85139205444&doi=10.1057%2fs41270-022-00185-4&partnerID=40&md5=6ddabd9fd19318dd64ba3b30f4681976","Anomaly detection; Clustering algorithms; Customer segmentation; Marketing management",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101374690&doi=10.1057%2fs41270-021-00107-w&partnerID=40&md5=0e9a7f18ceb910344f8b4f4c9d0a6403","Behavior; Geo-tagged photos; Preferences; Shopping visitor",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065907449&doi=10.1057%2fs41270-019-00053-8&partnerID=40&md5=f6e39b4f9631ecc6d542a29bb6b21db2","Knowledge dissemination; LinkedIn; Social marketing; Social media; Sustainability; Twitter",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100725936&doi=10.1057%2fs41270-020-00102-7&partnerID=40&md5=83aa455864e04ec5ee1daec47ee7b823","Advertising response; Carryover effect; Current effect; Temporal aggregation; Total effect",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141201990&doi=10.1057%2fs41270-022-00193-4&partnerID=40&md5=aecd194650d238604dcfcbf298bf53c3","Cultural competency; Diversity; Equity; Ethnicity; Fashion preference; Inclusion; Shopping orientation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088323170&doi=10.1057%2fs41270-020-00083-7&partnerID=40&md5=52a3bd12d4d682b094f1f8b485228844","Analytics; Brand equity; Sales; Social media; Sports marketing; Structural equation modeling",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085133094&doi=10.1057%2fs41270-020-00073-9&partnerID=40&md5=40a5b5ac581d6046ed6b6c396b151ed6","Conspicuous consumption; Emotional brand attachment; Kingdom of saudi arabia; Multi-group analysis; Self-image congruence; Status consumption",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052299939&doi=10.1057%2fs41270-018-0040-z&partnerID=40&md5=2466eb6e69d3b0dc87c2b12bc20c3521","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112719041&doi=10.1057%2fs41270-021-00119-6&partnerID=40&md5=8f3941a530c6726fd2cecd78f1266023","Customer engagement; Ecosystem; Ethical issues & legality; Issues and challenges; Marketing analytics; Sticky culture",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055738847&doi=10.1057%2fs41270-018-0041-y&partnerID=40&md5=d6f0ad0c4a62f7bc065c5649e52db4dd","Attitudinal constructs; Categorization theory; Causal modeling; Thought processing",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096283038&doi=10.1057%2fs41270-020-00075-7&partnerID=40&md5=e4dd91c567a6460684101110f73272a2","Agglomeration; Catchment area; India; Location; Mall retailers",""
