"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85140743374&doi=10.1109%2fTSG.2022.3215742&partnerID=40&md5=89040e38415031eed4c5df7e4ec09407","Distributed load prediction; dynamic task allocation; federated learning; XGBoost","Forecasting; Job analysis; Privacy-preserving techniques; Distributed database; Distributed load prediction; Distributed loads; Dynamic task allocation; Federated learning; Load modeling; Load predictions; Predictive models; Task analysis; Xgboost; Computational efficiency"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146252559&doi=10.1109%2fTSG.2022.3230693&partnerID=40&md5=4bb8d0b7b2d0fc3e94dc011fe4ec0859","Blockchain; spatial-temporal ambiguity set; two-stage framework; water-energy nexus","Commerce; Energy efficiency; Optimization; Renewable energy resources; Water resources; Ambiguity set; Block-chain; Optimisations; Renewable energy source; Spatial temporals; Spatial-temporal ambiguity set; Two-stage framework; Uncertainty; Water energy; Water heating; Water-energy nexus; Waters resources; Blockchain"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141474735&doi=10.1109%2fTSG.2022.3217807&partnerID=40&md5=d50f92e604d6580fb85a9e0545cbb247","blockchain protocol; communication constraints; cyber attacks; DC microgrids; delay compensation; networked predictive control; voltage restoration and current sharing","Crime; Cyber attacks; Network architecture; Network security; Restoration; Block-chain; Blockchain protocol; Communication constraints; Current-sharing; Cyber-attacks; DC microgrid; Delay; Delay compensation; Microgrid; Networked predictive controls; Predictive control; Voltage current; Voltage restoration; Voltage restoration and current sharing; Blockchain"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85140732627&doi=10.1109%2fTSG.2022.3214745&partnerID=40&md5=8f9ca020a59da15fe4cda051a46be97a","data-driven control; DC microgrid; distributed secondary control; energy storage system; model- free adaptive control; packet loss","Adaptive control systems; Battery management systems; Charging (batteries); Digital storage; Energy storage; Internet protocols; Multi agent systems; Secondary batteries; Voltage regulators; Adaptation models; Battery; Communications networks; Consensus protocols; Data-driven control; DC microgrid; Distributed secondary control; Energy storage system; Microgrid; Model-free adaptive control; Packets loss; Secondary control; Storage systems; Packet loss"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142831324&doi=10.1109%2fTSG.2022.3222040&partnerID=40&md5=93c7047e14170f00c287917f2dc6d48c","Distributed generation; hosting capacity; islanded microgrid; sensitivity region method; solution robustness; uncertainty","Electric load flow; Electric load management; Numerical methods; Renewable energy resources; Uncertainty analysis; Hosting capacity; Islanded microgrid; Load flow; Load modeling; Microgrid; Optimization method; Renewable energy source; Robustness; Sensitivity region; Sensitivity region method; Solution robustness; Uncertainty; Distributed power generation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141540209&doi=10.1109%2fTSG.2022.3216731&partnerID=40&md5=1239d6d5e6e94b2080b81186fc236b2a","comprehensive inner product; extreme value; faulty feeder detection; High impedance fault","Electric fault currents; Electric grounding; Fault detection; Feeding; Inductance; Timing circuits; Transient analysis; Wavelet analysis; Circuit faults; Comprehensive inner product; Extreme value; Faulty feeder detection; Features extraction; High impedance fault; Impedance; Inner product; Resonant grounding; Wavelet-analysis; Feature extraction"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144023070&doi=10.1109%2fTSG.2022.3224210&partnerID=40&md5=41136d59cb4dfe149477808299a091d1","Current differential protection; distribution networks; fault data self-synchronization; mathematical morphology; peak-valley detection","Electric power system protection; MATLAB; Overcurrent protection; Relay protection; Synchronization; Current differential protection; Data synchronization; Differential protection; Fault data; Fault data self-synchronization; Peak- valley; Peak-valley detection; Self synchronization; Synchronization method; Valley detections; Mathematical morphology"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141553123&doi=10.1109%2fTSG.2022.3220723&partnerID=40&md5=a2f4cfcdb421296319ca76c1c6c62708","converter control; Grid-forming; model order reduction; small-signal stability","Controllers; Eigenvalues and eigenfunctions; Electric power system control; Electric power transmission networks; Frequency response; Power converters; Sensitivity analysis; Time domain analysis; Control loop; Controller parameter; Converter controls; Grid-forming; Model order reduction; Power filters; Power harmonic filters; Power systems stability; Reduced model; Small signal stability; Transfer functions"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146224235&doi=10.1109%2fTSG.2022.3233121&partnerID=40&md5=1eb154a0007026a1133f274f2654d7b1","active power oscillation; damping ratio; Decentralized transient damping; virtual synchronous generator (VSG)","Damping; Degrees of freedom (mechanics); Electric loads; Electric machine control; Synchronous generators; Virtual Power Plants; Active power; Active power oscillation; Damping control; Damping ratio; Decentralised; Decentralized transient damping; Fluctuation; Frequency control; Power oscillations; Virtual synchronoi generator; Transient analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142805434&doi=10.1109%2fTSG.2022.3223279&partnerID=40&md5=8734f4de8e4dd2faf4c943c75e50c8cb","adaptive model predictive controller; constant power loads; data-mining clustering method; Direct current microgrid","Adaptive control systems; Cluster analysis; Controllers; Electric batteries; Electric power transmission networks; Fuzzy inference; Matrix algebra; Renewable energy resources; Smart power grids; Uncertainty analysis; Adaptation models; Adaptive model predictive controllers; Battery; Clustering methods; Constant power load; Data-mining clustering method; Direct current microgrid; Direct-current; Microgrid; Smart grid; Uncertainty; Data mining"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141566183&doi=10.1109%2fTSG.2022.3218255&partnerID=40&md5=37b815059c777b2b2ee3d78e094496c6","100% renewables integration; grid modernization; power and gas incorporated network; power-to-gas (P2G); Risk-based operation; transactive energy; uncertainty modeling","Electric load flow; Gases; Integer programming; Natural resources; Nonlinear equations; Partial differential equations; Renewable energy resources; Risk perception; Stochastic models; Stochastic programming; Stochastic systems; Uncertainty analysis; Value engineering; 100% renewables integration; Brain modeling; Energy; Grid modernization; Index; Power; Power and gas incorporated network; Power-to-gas (P2G); Programming; Renewable energy source; Renewables integrations; Risk-based; Risk-based operation; Transactive energy; Uncertainty; Uncertainty models; Random processes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144776520&doi=10.1109%2fTSG.2022.3227635&partnerID=40&md5=0e1ca75ca2b79960dbc7273821cda33a","Alternating direction method of multipliers (ADMM); demand response; distributed energy resources (DER); distributed optimal power flow (DOPF) volt-var control (VVC); numerical oscillations; prosumers","Acoustic generators; Electric inverters; Electric load flow; Electric power distribution; Energy resources; Interactive computer systems; Power control; Real time control; Value engineering; Voltage control; Voltage distribution measurement; Alternating direction method of multiplier; Alternating directions method of multipliers; Australia; Demand response; Distributed energy resource; Distributed Energy Resources; Distributed optimal power flow; Distributed optimal power flow  volt-var control; Inverter; Numerical oscillation; Optimisations; Prosumer; Real - Time system; Volt/var control; Reactive power"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144017871&doi=10.1109%2fTSG.2022.3224517&partnerID=40&md5=bcf6222193367da1d4858319a4a16334","Coverage maximization; drone swarms; energy balancing; photovoltaics; UAV base station; wind turbines","Antennas; Base stations; Budget control; Combinatorial optimization; Location; Solar energy; Wind turbines; Aerial vehicle; Coverage maximization; Drone swarm; Energy-balancing; Photovoltaics; Renewable energy source; Solar intensities; Strong winds; Unmanned aerial vehicle base station; Wireless services; Drones"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142782501&doi=10.1109%2fTSG.2022.3222323&partnerID=40&md5=d81f13cd184a9eda2f593e6cbc7a57d0","data-driven control; grid-following and grid-forming inverters; Microgrid control; modelfree reinforcement learning; review and vision","Electric inverters; Electric load management; Energy resources; Reinforcement learning; System stability; Adaptation models; Data-driven control; Decentralised control; Grid-following and grid-forming inverter; Inverter; Load modeling; Microgrid; Microgrid control; Model free; Modelfree reinforcement learning; Power systems stability; Reinforcement learnings; Review and vision; Decentralized control"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141555776&doi=10.1109%2fTSG.2022.3220714&partnerID=40&md5=225e1fd5b6fc0f5b8268d2736c8722b4","Decentralized model predictive control; droop laws; microgrid secondary control; state estimation; voltage and frequency control","Decentralized control; Electric power distribution; Energy resources; Frequency estimation; Model predictive control; Restoration; State estimation; Decentralized model predictive controls; Decentralized state estimation; Droop law; Frequency control; Microgrid; Microgrid secondary control; Noise measurements; Secondary control; Voltage and frequency control; Scalability"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148439080&doi=10.1109%2fTSG.2023.3242467&partnerID=40&md5=4dbdd545431804a503448d9b8fd44413","optimization; Time series aggregation","Biological systems; Computational efficiency; Economic and social effects; Input output programs; Time series analysis; Aggregation methods; Biological system modeling; Computational modelling; Generator; Linear-programming; Optimisations; Optimization models; Time series aggregation; Time-series analysis; Linear programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142853101&doi=10.1109%2fTSG.2022.3222490&partnerID=40&md5=542745e93ecafb29607af35e92dc68e0","contingency; Demand side management; microgrids; thermostatically controlled loads; voltage unbalance controller","Demand side management; Electric inverters; Electric utilities; Secondary batteries; Temperature measurement; Battery; Contingency; Hierarchical control; Inverter; Microgrid; Stability analyze; Thermostatically controlled loads; Voltage unbalance controller; Voltage unbalances; Controllers"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141545608&doi=10.1109%2fTSG.2022.3216726&partnerID=40&md5=5d2726d46c8ce1e736ba45ac83ff7eaa","anomaly detection; cyber security; MITRE ATT&CK; network flows; probabilistic automata; Smart grid","Anomaly detection; Cyber attacks; Electric power transmission networks; Integrated circuits; Malware; Network security; Probabilistic logics; Semantics; Smart power grids; Timing circuits; Anomaly detection; Automaton; Cyber security; IEC-standard; Integrated circuit modeling; Malwares; MITRE ATT&CK; Networks flows; Probabilistic automata; Smart grid; Intrusion detection"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142847188&doi=10.1109%2fTSG.2022.3222220&partnerID=40&md5=4a25b60f4d66762d92044a72cb0d56bb","current sharing; DC microgrid; decentralized demand response; dynamic control; interactive fuzzy; multi-objective optimization; reinforcement learning; voltage regulation","DC-DC converters; Distributed power generation; Membership functions; Multiobjective optimization; Reinforcement learning; Voltage regulators; Current-sharing; DC microgrid; Decentralised; Decentralized demand response; Demand response; Dynamic controls; Generator; Interactive fuzzy; Microgrid; Multi-objectives optimization; Optimisations; Regulation; Reinforcement learnings; Resistance; Stochastic systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141580656&doi=10.1109%2fTSG.2022.3219403&partnerID=40&md5=e226cbcb4f8ba57ecbc058109bf0bb38","Electric vehicle; fast-charge; grid flexibility; multiobjective optimization; range anxiety; renewable energy; time-of-use rate","Charging (batteries); Cost benefit analysis; Electric power transmission networks; Multiobjective optimization; Secondary batteries; Vehicle-to-grid; Anxiety disorder; Battery; Fast charges; Grid flexibility; Multi-objectives optimization; Range anxieties; Renewable energies; Renewable energy source; Time-frequency Analysis; Time-of-use rates; Vehicle to grids; Renewable energy resources"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142770910&doi=10.1109%2fTSG.2022.3222261&partnerID=40&md5=8a63a5b0fc7fc8edd2e61987b8714d50","Computer forensics; cybersecurity operations; operational technology; power-delivery systems","Computer crime; Critical infrastructures; Cybersecurity; Digital forensics; Electric power transmission; Network architecture; Software prototyping; Timing circuits; Cyber security; Cybersecurity operation; Forensic; Industrial operations; Industrial systems; Information technology systems; Operational technologies; Power delivery systems; Security; Technology system; SCADA systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85153490995&doi=10.1109%2fTSG.2023.3266780&partnerID=40&md5=3f6105ce23b6c5320fcf419b77cbe855","Cyber attack; dynamic stability; false data injection; LCC-HVDC","Computer crime; Crime; Cyber attacks; Damping; Electric power system control; Electric rectifiers; HVDC power transmission; Network security; Reactive power; Rectifying circuits; Smart power grids; Cyber-attacks; Dynamics stability; False data injection; High-Voltage Direct Current; HVDC transmission; Inverter; Line-commutated converter based high voltage direct current; Power systems stability; Rectifier; Smart grid; Electric inverters"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85140765616&doi=10.1109%2fTSG.2022.3214680&partnerID=40&md5=e65e51066647f2f50fe37a885f94ddb0","battery electric vehicles; Constraint-based route planning; deep reinforcement learning; two-layer model","Charging (batteries); Deep learning; Electric power transmission networks; Intelligent systems; Roads and streets; Secondary batteries; Vehicle-to-grid; Battery; Battery-electric vehicles; Constraint-based; Constraint-based route planning; Deep reinforcement learning; Reinforcement learnings; Road; Route planning; Routings; Two layer model; Reinforcement learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141632620&doi=10.1109%2fTSG.2022.3220732&partnerID=40&md5=305a00e7d91c39a2a4ebf1236a869043","capacity offering; Demand response; district cooling system; intrinsic-motivation; reinforcement learning","Commerce; Cooling; Cooling systems; Deep learning; Numerical methods; Stochastic models; Stochastic systems; Capacity offering; Demand response; District cooling system; Frequency regulations; Intrinsic motivation; Regulation; Regulation capacity; Reinforcement learnings; Uncertainty; Water heating; Reinforcement learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146226176&doi=10.1109%2fTSG.2022.3231728&partnerID=40&md5=062f6f8e32899c719048084ad81dff0c","attack detection and identification; FDI attacks; moving target defence; Smart grid; state estimation","Blending; Costs; Electric load flow; Electric power transmission; Linear matrix inequalities; Smart power grids; Attack detection; Attack detection and identification; Detection and identifications; False data injection attacks; Load flow; Moving target defense; Power; Power measurement; Power systems stability; Smart grid; Transmission-line measurements; State estimation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149374049&doi=10.1109%2fTSG.2023.3249210&partnerID=40&md5=072a2c5782108d933cb460dc420326e4","decentralized resilient finite-time control; deception attacks; dynamic event-triggered mechanism; Large-scale power system","Adaptive control systems; Control system stability; Controllers; Dynamics; Electric machine control; Electric power system control; Electric power system interconnection; Electric power system stability; Synchronous generators; Convergence; Decentralised; Decentralized resilient finite-time control; Deception attack; Dynamic event-triggered mechanism; Dynamic events; Event-triggered; Finite-time control; Generator; Large-scale power systems; Power system dynamics; Power systems stability; Vehicle's dynamics; Asymptotic stability"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146249375&doi=10.1109%2fTSG.2022.3231563&partnerID=40&md5=15082b76c3d28408bdfa7f768ffe8395","cyber-resilience; Economic dispatch; load altering attacks; sensitivity analysis; system stability","Cybersecurity; Electric load dispatching; Electric power system control; Electric power system security; Electric power system stability; Internet of things; Cybe-resilience; Economic Dispatch; Fluctuation; Frequency control; Load altering attack; Load modeling; Power grids; Power system dynamics; Power systems stability; Security; System's stabilities; Sensitivity analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144752503&doi=10.1109%2fTSG.2022.3230016&partnerID=40&md5=0cd8d8e78bf0a681345a492d59076704","Integrated electricity and heat system; optimal planning; seasonal thermal energy storage; short-term thermal energy storage","Computational efficiency; Electric energy storage; Heat resistance; Heat storage; Uncertainty analysis; Wind power; Computational modelling; Electricity system; Heat systems; Heating system; Integrated electricity and heat system; Optimal planning; Resistance-heating; Seasonal thermal energy storage; Short-term thermal energy storage; Thermal energy storage; Uncertainty; Thermal energy"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147298623&doi=10.1109%2fTSG.2023.3236785&partnerID=40&md5=04eeb559b90d219380947daeae00311d","Data injection attack; ergodic performance; information-theoretic stealth attacks; random matrix theory; statistical learning; variance of performance","Gaussian distribution; Information theory; Railroad transportation; Random variables; State estimation; Covariance matrices; Data injection attack; Ergodic performance; Ergodics; Information-theoretic stealth attack; Light rail system; Performance; Random matrices theory; Statistical learning; Stealth attacks; Variance of performance; Covariance matrix"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148431353&doi=10.1109%2fTSG.2023.3238913&partnerID=40&md5=36291ecdc53fd1d1193cc1d4cd07b50b","data injection attacks; information theoretic security; mutual information; probability of detection; Sparse stealth attacks","Gaussian distribution; Heuristic algorithms; Information theory; Network security; Probability density function; State estimation; Bayes method; Covariance matrices; Data injection attack; Information- theoretic securities; Mutual informations; Probability of detection; Sparse stealth attack; Sparsity constraints; Stealth attacks; Covariance matrix"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146240715&doi=10.1109%2fTSG.2022.3230730&partnerID=40&md5=7ae68e9315a6b35ff176f8f866ceb2e1","Adaptive feature boosting; feature extraction; intrusion detection systems; reinforcement learning; smart grids","Adaptive boosting; Automation; Classification (of information); Computer crime; Cybersecurity; Data mining; Extraction; Intrusion detection; Phasor measurement units; Reinforcement learning; Smart power grids; Adaptive feature boosting; Adaptive features; Boosting; Features extraction; Intrusion Detection Systems; Reinforcement learnings; Security; Smart grid; Feature extraction"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85156102342&doi=10.1109%2fTSG.2022.3212193&partnerID=40&md5=5640451810828c4b656c742e536e89ba","communication delays; distributed control; distributed generators; dynamic performance; Microgrids","Decentralized control; Degrees of freedom (mechanics); Distributed parameter control systems; Distributed power generation; Mechanisms; Nonlinear programming; Communication delays; Decentralised control; Delay; Distributed generators; Distributed-control; Dynamic performance; Frequency control; Heuristics algorithm; Microgrid; Heuristic algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147224757&doi=10.1109%2fTSG.2022.3233910&partnerID=40&md5=f455d5613065e8b1a211918a699094a2","decomposition-based multi-objective evolutionary algorithm (MOEA/D); direct load control (DLC); Energy storage system (ESS) capacity optimization; grid supply point (GSP) resilience management; internal energy autonomy; power fluctuation smoothing; uncertainties","Control theory; Economics; Electric load dispatching; Electric power plant loads; Electric power system control; Energy management systems; Energy storage; Evolutionary algorithms; Intelligent systems; Monte Carlo methods; Problem solving; Renewable energy resources; Stochastic systems; Capacity optimization; Decomposition-based multi-objective evolutionary algorithm (MOEA/D); Direct load control; Energy autonomies; Energy storage system  capacity optimization; Fluctuation; Fluctuation smoothing; Grid supply point  resilience management; Grid supply points; Internal energies; Internal energy autonomy; Multi-Objective Evolutionary Algorithm; Optimisations; Power fluctuation smoothing; Power fluctuations; Renewable energy source; Resilience; Storage systems; System Capacity; Uncertainty; Investments"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85151514615&doi=10.1109%2fTSG.2023.3258441&partnerID=40&md5=32dec70030fcd829ca3121eece64275d","Integrated energy systems; robust nodal pricing method; Stackelberg game; thermal flexibility; uncertainties","Buildings; Constrained optimization; Economics; Electric load dispatching; Quadratic programming; Thermal load; Uncertainty analysis; Wind power; Heating system; Integrated energy systems; Load modeling; Nodal pricing; Optimisations; Pricing methods; Robust nodal pricing method; Stackelberg Games; Thermal; Thermal flexibility; Thermal loadings; Uncertainty; Costs"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144789724&doi=10.1109%2fTSG.2022.3229273&partnerID=40&md5=b225226aab862b5546338d5e87d2acaf","contingency frequency support; DER aggregation; Distributed energy resources; frequency control; marginal cost; response latency; virtual power plants","Biological systems; Cost benefit analysis; Energy resources; Virtual Power Plants; Biological system modeling; Computational modelling; Contingency frequency support; Contingency management; Distributed energy resource aggregation; Distributed Energy Resources; Frequency control; Load modeling; Marginal costs; Optimisations; Resource aggregation; Response latency; Virtual power plants; Frequency response"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144757090&doi=10.1109%2fTSG.2022.3228636&partnerID=40&md5=df686164eec6529e1320352f5d8e3448","Active voltage control; battery energy storage systems; distribution systems; multi-agent deep reinforcement learning; shield","Battery management systems; Battery storage; Charging (batteries); Digital storage; Game theory; Learning algorithms; Multi agent systems; Power control; Power quality; Quality control; Reinforcement learning; Secondary batteries; Static Var compensators; Voltage control; Voltage regulators; Active voltage controls; Automatic voltage control; Battery energy storage systems; Distribution systems; Fluctuation; Multi agent; Multi-agent deep reinforcement learning; Reinforcement learnings; Shield; Voltage fluctuations; Reactive power"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146217847&doi=10.1109%2fTSG.2022.3230685&partnerID=40&md5=71ac2abfa598e9e873b21f5479fa3ea1","consumer behavior analysis; Privacy preserving; stochastic differential equation","Consumer behavior; Differential equations; Job analysis; Privacy-preserving techniques; Stochastic models; Stochastic systems; Time series analysis; Behavior analysis; Consumer behavior analyse; Electricity sector; Privacy; Privacy preservation; Privacy preserving; Stochastic differential equations; Task analysis; Time-series analysis; Time-series data; Random processes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141468179&doi=10.1109%2fTSG.2022.3216910&partnerID=40&md5=f5914abba768b3f6277a7665d440d97d","AC/DC interactions; converter-interfaced resources; DC-side modelling; distributed energy resources; harmonic power-flow study","Electric load flow; Energy resources; Harmonic analysis; Numerical methods; Rectifying circuits; State space methods; System stability; AC/DC interaction; Converter-interfaced resource; DC side; DC-side modeling; Distributed Energy Resources; Harmonic power flow; Harmonic power-flow study; Power flow studies; Power harmonic filters; Side models; State-space method; Numerical models"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85159817557&doi=10.1109%2fTSG.2023.3273710&partnerID=40&md5=1a4402e45168a599f296b0e8ec04c3cb","CPS; Cyber-attack; false data injection attacks; heating system; integrated energy system","Computer crime; Crime; Cyber attacks; Electric load shedding; Heat resistance; Heating equipment; Network security; Cogeneration; CPS; Cyber-attacks; False data injection attacks; Heating system; Index; Integrated energy systems; Power; Power system; Resistance-heating; Losses"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146227764&doi=10.1109%2fTSG.2022.3230725&partnerID=40&md5=ca03060b94b02183f9189fe6ddfe79f2","DC microgrids; fault detection; linear parameter varying models; signature recognition; unknown input observers","Numerical methods; Timing circuits; Uncertainty analysis; Adaptation models; Circuit faults; DC microgrid; Faults detection; Linear parameter varying models; Load modeling; Microgrid; Observer; Signature recognition; Unknown input observer; Fault detection"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141494718&doi=10.1109%2fTSG.2022.3216625&partnerID=40&md5=246c5bb4f2bc2d8afaa4fa0cb542bc32","AC state estimation; autoencoders; Cyberattack detection; latent space clustering; stealthy false data injection attacks","Buses; Clustering algorithms; Electric power transmission networks; Learning systems; Smart power grids; AC state estimation; Auto encoders; Clusterings; Cyberattack detection; Detection models; False data injection attacks; Latent space clustering; Power; Space clustering; Stealthy false data injection attack; State estimation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163560036&doi=10.1109%2fTSG.2022.3228700&partnerID=40&md5=c7e60c65cb4a5d7726354c332ccb78e4","constraint generation algorithm; decision-dependent uncertainty; deferrable load; Demand response; multi-stage robust dispatch","Numerical methods; Uncertainty analysis; Constraint generation algorithm; Constraints generation; Decision-dependent uncertainties; Deferrable load; Demand response; Demand response programs; Generation algorithm; Multi-stage robust dispatch; Multi-stages; Robust dispatches; Electric load dispatching"
