Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Government agencies' hiring of management consultants in Sweden - An explorative study,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026269566&doi=10.5465%2fAMBPP.2016.46&partnerID=40&md5=8a2807ecf45059445c84e07d7578629f,[No abstract available],,
Time tells no lies: A latent change score approach to examining consequences of abusive supervision,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026271760&doi=10.5465%2fAMBPP.2016.235&partnerID=40&md5=94a690178e80d0b61eb7b354eda3815b,"Drawing from theories and research on the role of stimuli change in individuals' psychological experiences, we investigated the dynamic relationships between change in abusive supervision and change in subordinate outcomes. Latent change score analyses of four-wave longitudinal supervisor-subordinate dyadic data showed that increases in abusive supervision positively related to subsequent increases in subordinate job performance and to subsequent decreases in subordinate aggressive behavior at work.",,Job performance; Score analysis
Will employees sacrifice pay to work for a more socially responsible organization?,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026267302&doi=10.5465%2fAMBPP.2016.271&partnerID=40&md5=c8e8818d252f1d6a8c00417e2ca39175,"We study whether social responsibility can help organizations attract and retain talent by enhancing the employee value proposition. In a field experiment presenting competing job offers, we find that workers sacrifice 12-18 percent of their wages to work for the organization whose mission they view as more socially beneficial.",,Field experiment; Social responsibilities; Value proposition
Sensemaking and control at the limit: The air France 447 disaster,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026269430&doi=10.5465%2fAMBPP.2016.244&partnerID=40&md5=5f5ba2164c88d21fa862f48621b710c7,[No abstract available],,
The firm's knowledge network and the transfer of advice among corporate inventors,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026268228&doi=10.5465%2fAMBPP.2016.125&partnerID=40&md5=4c566c8189a6159209a1d6167b6cb886,[No abstract available],,
No good deed goes unpunished: Investigating the effect of corporate social performance on socially oriented shareholder activism,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026272680&doi=10.5465%2fAMBPP.2016.212&partnerID=40&md5=ab695ce2e46cace30e34efd4b0c72361,[No abstract available],,
Engagement and mutual influence of multiple audiences and the performance of boundary spanners,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026270547&doi=10.5465%2fAMBPP.2016.272&partnerID=40&md5=bd10e29af1b88cf70169dfe1db91ef6f,[No abstract available],,
How alliance portfolio diversity affects cross-border acquisition likelihood: The moderating role of geographic distance and business relatedness,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026268296&doi=10.5465%2fAMBPP.2016.105&partnerID=40&md5=90e04443a48f1122c494902b061e1f17,[No abstract available],,
The social entrepreneur's dilemma: Entrepreneurial strategy and charter school performance,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026271904&doi=10.5465%2fAMBPP.2016.261&partnerID=40&md5=9e70afec67e49e282b6d952d0b625e41,[No abstract available],,
Technology as routine capability,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026254958&doi=10.5465%2fAMBPP.2016.28&partnerID=40&md5=7082b0f1563f7ce138d20c44b0c1285f,"Technology is most commonly associated with material things, tools or artifacts. But technology is also theoretically associated with routines, patterns of action that provide capabilities. Schatzki's practice theory allows for an overarching perspective that ties tools as devices to routines in a broader social context and offers insights into technological change, in particular, in the information technology (IT) context.",,Practice theories; Social context; Technological change
Activist-led divestitures,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026244471&doi=10.5465%2fAMBPP.2016.155&partnerID=40&md5=bf82c2d6acf9e7bafab5fece5822ddd9,[No abstract available],,
"Organizational greed: Behavior, perception, or trait? Toward an integrated theory",2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026266662&doi=10.5465%2fAMBPP.2016.21&partnerID=40&md5=767c4860de6756f7e6c29628ee9f7650,[No abstract available],,
Institutional complexity and innovation in EMMs,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026258482&doi=10.5465%2fAMBPP.2016.67&partnerID=40&md5=2a0156bd595b0f627eb735f970154363,"This study examines the role of institutional complexity in innovation performance of emerging market multinationals (EMMs). This relationship also depends on top management team (TMT)-related factors, i.e., TMT foreign ties and TMT heterogeneity, and the stage of EMMs' international expansion. The empirical testing utilizes a panel data of Chinese EMMs' internationalization and innovation activities.",,Emerging markets; Empirical testing; Innovation activity; Innovation performance; International expansion; Panel data; Related factors; Top management teams; Human resource management
"Windows of opportunity, technological innovation, and globalization: A framework of huawei's global catch-up",2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026245445&doi=10.5465%2fAMBPP.2016.66&partnerID=40&md5=67cf5238ace3565b78157c7c152b7c2b,[No abstract available],,
Going off-piste: The role of status in launching unsponsored R&D projects,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026265855&doi=10.5465%2fAMBPP.2016.259&partnerID=40&md5=75a824147174c2356f16d0abc0de9f4c,[No abstract available],,
How does visibility in the labor market influence compensation?,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026260953&doi=10.5465%2fAMBPP.2016.96&partnerID=40&md5=66aeef61fac6ce642fa7d30e444c34bb,[No abstract available],,
Leveraging opportunities from digital disruption: A shared value approach Aaustralia post,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026261520&doi=10.5465%2fAMBPP.2016.230&partnerID=40&md5=e47298c4fd377ba694c5b502cf8c3c20,This paper identifies four key benefits of SCSR for firms facing disruption. 1. Shaping the capabilities of a firm; 2. Establishing an effective conduit for firms to gain knowledge and insight needed to implement new innovations; 3. Assistance in implementing new business models; and 4. Enhancing the firm's brand equity.,,Brand equity; New business models; Shared values
Learning to create value under conditions of uncertainty,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026256052&doi=10.5465%2fAMBPP.2016.132&partnerID=40&md5=7b8d72b83860f173894d77579247f17e,[No abstract available],,
Private regulatory strategies: Theory and evidence from the global apparel industry,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026257269&doi=10.5465%2fAMBPP.2016.287&partnerID=40&md5=3254b283913e450aa13cca3ba9a6a143,"Despite considerable theory on the democratic and problem-solving merit of multistakeholder initiatives (MSIs), business-led initiatives (BLIs) have become prominent private regulatory organizations. Yet little is known about their organizational strategies and MSI-BLI dynamics. Employing a longitudinal, organizational field approach that combines archival and interview data, I study the emergence, organizational strategies and interactions of MSI and BLI private regulatory initiatives within the global apparel supply chain. My findings outline the heterogeneous strategies employed by MSIs and BLIs and provide an explanation for the growing dominance of BLIs in the governance of global supply chains.",,Apparel industry; Apparel supply chains; Global supply chain; Heterogeneous strategy; Multi-stakeholder initiatives; Organizational strategy; Regulatory initiatives; Regulatory organizations; Supply chains
The impact of overconfidence on market entry,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026250072&doi=10.5465%2fAMBPP.2016.140&partnerID=40&md5=84ab01bf40e97d1a55e3ecd2c0ad148b,[No abstract available],,
A model of organizational symbolism: Understanding the different shades of green,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026259167&doi=10.5465%2fAMBPP.2016.158&partnerID=40&md5=f68f165ae9b2e4f2ba65ddd0c858fd7a,"In this paper, we develop a conceptual understanding of how, when, and why organizations respond to normative pressures. We argue that the materiality of the issue at stake and the cost-benefit analysis of resource mobilization to address the issue are the main factors in the underlying organizational decision-making process.",,Conceptual understanding; Normative pressures; Organizational decision making; Resource mobilization; Cost benefit analysis
The right stuff: Resources for new venture performance in the start-up and growth stages,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026256731&doi=10.5465%2fAMBPP.2016.217&partnerID=40&md5=cd82070fd86256e74ee622090a9f2bfc,[No abstract available],,
"The influence of motivation, ability, opportunity, and tacitness on repatriate knowledge transfer",2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026249134&doi=10.5465%2fAMBPP.2016.97&partnerID=40&md5=7d60eb113555e4458dcc4fc30aab97da,"This paper examines the dyadic aspect of repatriate knowledge transfer using time-lagged multi-source data. We investigate repatriate knowledge transfer upon the return of repatriates to their home countries. We find that repatriates' motivation, recipients' ability and motivation, and formal opportunities increase, whereas low codifiability decreases repatriate knowledge transfer.",,Knowledge management; Motivation; Knowledge transfer; Multisource data; Information management
Punishment in practice,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026243956&doi=10.5465%2fAMBPP.2016.164&partnerID=40&md5=b8f03e8fb49f9d05ea3c14f600bd614f,[No abstract available],,
Are adaptive newcomers innovative? the role of positive framing and supervisor uncertainty avoidance,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026244885&doi=10.5465%2fAMBPP.2016.154&partnerID=40&md5=21be0706991dbca82eab5efaa5d2299f,[No abstract available],,
A taxonomy of national governance bundles according to a role-based typology of corporate boards,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026242987&doi=10.5465%2fAMBPP.2016.315&partnerID=40&md5=62b928b6d9189e64bb8110c1013d869e,"We integrate different perspectives on how boards function, including agency theory, resource dependence theory, stewardship theory, and strategic advising theory, and consider how corporate boards are composed for the role which is most needed for the firm. By examining whether country and institutional system level variation exists in how firms choose their boards' roles and structure, we are able to empirically derive a taxonomy of national governance clusters according to whether boards are structured for high monitoring ability or high level of experience.",,Agency theory; Monitoring abilities; Resource dependences; Role-based; System levels; Taxonomies
Lean internationalization,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026261136&doi=10.5465%2fAMBPP.2016.81&partnerID=40&md5=b70f0d9c50b0c66161253840d57675d4,"We use transaction cost theory and foreign entry mode literature to explore the effect of digitalization on new venture internationalization. We argue that digitalization attenuates location specificity, vertical and horizontal asset specificity, and cross-border information asymmetries, giving rise to a resource-lean, proactive, and iterative form of 'lean internationalization'.",,Asset specificity; Cross-border; Entry mode; Information asymmetry; New ventures; Transaction-cost theory
Early CVC funding and the tradeoff between innovation performance and IPO likelihood for new ventures,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026261093&doi=10.5465%2fAMBPP.2016.35&partnerID=40&md5=222c953d765b2336e95ff859afc0f862,[No abstract available],,
Explaining the take-up of virtual work: The role of virtual self-efficacy and virtual work climate,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026254689&doi=10.5465%2fAMBPP.2016.232&partnerID=40&md5=6a2c94705621b8ed4ec9805ad28aa30a,[No abstract available],,
Hybrid leviathans overseas: Government-private shareholder conflicts in cross-border acquisitions,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026250489&doi=10.5465%2fAMBPP.2016.45&partnerID=40&md5=b8010a3a23df53ae3bbd33106ee0a56e,[No abstract available],,
Examining motives in organizational citizenship behavior: Introducing the ocb-intentionality scale,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026247565&doi=10.5465%2fAMBPP.2016.280&partnerID=40&md5=7b784609c84d835850d7d4f78b128e2d,"This paper details the development of the OCB-Intentionality Scale (OCB-IS). Study 1 reports on scale construction and refinement, scale dimensionality, and individual difference correlates of nine OCB motives. Study 2 examines situational correlates and assesses the predictive utility of the OCB-IS. Results provide preliminary content, construct, and criterionrelated validation evidence.",,Individual Differences; Intentionality; Organizational citizenship behaviors
"""Running for the exit"": The influence of divestiture experience on divestiture completion times",2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026243361&doi=10.5465%2fAMBPP.2016.168&partnerID=40&md5=1aee1ac742b71eae699bd429f16275a5,"Strategy researchers have in recent years become increasingly interested in the antecedents and consequences of speed. Despite this increasing interest, there are very few studies on how the capability for faster strategic decision-making is developed, and whether and when one can learn to speed up strategy implementation. Drawing on organizational learning theory, behavioral theory, and an analysis of a sample of more than 2,064 divestitures, we examine how organizational slack, deal complexity and prior failure experience affect the hypothesized baseline relationship between divestiture experience and the speed of divestiture completion.",,Behavioral theory; Completion time; Organizational learning; Organizational slack; Speed up; Strategic decision making; Strategy implementations
Do MNE parent-foreign subsidiary governance mechanisms really impact foreign subsidiary performance?,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026252911&doi=10.5465%2fAMBPP.2016.311&partnerID=40&md5=00f60c0411435d06ff8b2a7e4caf394e,[No abstract available],,
Do i have a say in it? the founders' role in venture capital syndicate formation,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026264461&doi=10.5465%2fAMBPP.2016.297&partnerID=40&md5=a54d71961d756121c7cb7eb2f6b9f0f6,[No abstract available],,
A meta-analysis of whether groups make more risky or more cautious decisions than individuals,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026248254&doi=10.5465%2fAMBPP.2016.194&partnerID=40&md5=8710ee496f3c2127661e3cf20ca7dc46,We contrast four theories to explain whether groups make more risky or more cautious decisions than individuals. The results of a meta-analysis of 33 articles and 114 effect sizes indicate an overall tendency for a risky shift which is influenced by a number of conditions.,,Effect size; Meta analysis
"Ownership transition, managerial short-termism, and exploratory versus exploitative innovation strategy",2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026266125&doi=10.5465%2fAMBPP.2016.302&partnerID=40&md5=3d13433b7e87f2851381f148777efeed,[No abstract available],,
Complexity at a crossroads: Exploring a science of emergence,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026242278&doi=10.5465%2fAMBPP.2016.38&partnerID=40&md5=c66a5522ac735681b8951468721fd97f,[No abstract available],,
Risk-taking propensity and entrepreneurship: The role of power distance in six countries,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026248937&doi=10.5465%2fAMBPP.2016.59&partnerID=40&md5=1fdd426109b8f2d74f914ed257cb9eaf,[No abstract available],,
Turnover of individuals with similar careers as a predictor of employer change,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026261626&doi=10.5465%2fAMBPP.2016.117&partnerID=40&md5=eb29f9336f7aad66cfc05f56c9bc9135,We used similarity measures resulting from optimal matching analyses as weights for a novel predictor of individuals' employer changes. Employer changes of individuals with similar career trajectories predicted turnover and improved the predictive power for employer changes beyond common indicators of job mobility.,,Job mobilities; Optimal matching; Predictive power; Similarity measure
"Network structure, collaborative context, and individual creativity",2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026243645&doi=10.5465%2fAMBPP.2016.153&partnerID=40&md5=d94dd052c8e0610c8d47734884cf81ba,The causal chain connecting network structures and individual outcomes often assumes that different network structures embody specific individual behaviors. We challenge the assumption that dense structures imply a collaborative attitude on the part of network actors. Knowledge acquisition and individual creativity are more likely when a network position has a good fit with the organizational context.,,Causal chains; Connecting networks; Dense structures; Individual behavior; Individual creativity; Network actors; Network structures; Organizational context
Bridling pegasus: The interactive influence of star scientists and ceo inventors on firm innovation performance and direction,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026264748&doi=10.5465%2fAMBPP.2016.187&partnerID=40&md5=f32484ef43a3c95756358c071cc3e705,"Star scientists serve as an important source of innovation for firms, but their activities can divert the firm's R&D activities away from industry trends. We argue that R&D-oriented CEOs can leverage their experience to better manage star scientists and keep firm R&D efforts in line with industry trends.",,Firm innovation; Industry trends; Pegasus; Star scientists; Stars
"Making history: Archives, historiography, and their silences",2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026254095&doi=10.5465%2fAMBPP.2016.91&partnerID=40&md5=685a9307fc526aa45ddcfde7e21ce13f,[No abstract available],,
Mental models and affective influence in inter-organizational collaboration for new technology,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026243924&doi=10.5465%2fAMBPP.2016.145&partnerID=40&md5=71a5830fa5562ad8d831afd36148603d,We studied the dynamics of inter-organizational collaboration around the development of an emerging technology in the Finnish electric car ecosystem from 2011 to 2015. We contribute to strategy process research by identifying the distinction between mental models of industry future versus mental models of implementation and to the literature on inter-organizational collaboration by describing how affective influence elicits potential partners' perceptions of the benefits of collaboration.,,Electric cars; Emerging technologies; Finnish; Interorganizational collaboration; Mental model; Potential partners; Strategy process; Cognitive systems
Time to say goodbye: Explaining Franchisees' exit intentions and behaviors,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026262792&doi=10.5465%2fAMBPP.2016.138&partnerID=40&md5=33eeada5eb9b63a4bf789e77ef87cf0e,[No abstract available],,
"Making sustainability sustainable: Interactions, identity and community in specialty coffee",2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026256951&doi=10.5465%2fAMBPP.2016.267&partnerID=40&md5=bed324fb14a1d9db9645d9e51937ef43,"This qualitative, inductive study of the specialty coffee market examines how the patterns of interactions within a supply chain alter the way sustainability is understood and enacted. I therefore conceptualize sustainability as a process of resource activation and continuous improvement that is set in motion through mechanisms of community co-construction.",,Supply chains; Co-construction; Continuous improvements; Sustainable development
Social categorization and the unintended consequences of diversity management in humanitarian organizations,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026244341&doi=10.5465%2fAMBPP.2016.16&partnerID=40&md5=20fdea06318009135bad96129f923741,[No abstract available],,
The business value of health information technology: Towards a multidimensional perspective,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026250987&doi=10.5465%2fAMBPP.2016.218&partnerID=40&md5=ea13d0a31ffba575cb064cc38e352b69,"We develop a multidimensional perspective of the business value of health IT, using insights from two inductive case studies at two hospitals within the English National Health Service (NHS). We contribute to IT business value research by alerting scholars to the usefulness of extending their focus towards multidimensional IT value contributions.",,Public health; Business value; Case-studies; Health information technologies; Health it; IT business values; National health services; Health
Starstruck: An examination of signals that contribute to star employee compensation premiums,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026244188&doi=10.5465%2fAMBPP.2016.108&partnerID=40&md5=cc777c959ac93c663a0dad267d551db4,[No abstract available],,
The role of employees' perceptions in the hpws-performance relationship: A multilevel perspective,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026256728&doi=10.5465%2fAMBPP.2016.72&partnerID=40&md5=c501460fa9ba17a4cc6b0edb8c3d38ab,"Integrating macro-and micro-level human resource management research and using a large multi-company data set, we found the mediating role of employees' individual as well as collective perceptions of high performance work systems (HPWS) in influencing the HPWS-outcome relationship, and the moderating role of employee-oriented organizational culture in increasing the consistency between use of HPWS and employees' perceptions of HPWS.",,Information management; Data set; High Performance Work Systems; Mediating roles; Micro level; Organizational cultures; Resource management; Human resource management
Dynamic construction of entrepreneurial identity: A dual-process model,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026245796&doi=10.5465%2fAMBPP.2016.239&partnerID=40&md5=d2dd322ec389417913b5761440538080,We theorize a dual-process model that explains the dynamic construction of entrepreneurial identity. We examine this dual-process model using a ten-wave longitudinal data collected from forty-one entrepreneurs over five months. Results suggested that entrepreneurial progress had a positive effect on subsequent entrepreneurial identity through both entrepreneurial passion and entrepreneurial effort.,,Dual process; Dynamic construction; Longitudinal data
Why and when is an integration and learning approach to diversity effective? Evidence from the United States and Germany,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026243490&doi=10.5465%2fAMBPP.2016.161&partnerID=40&md5=2fc4894737b3900741ea4b3995f4cc3c,[No abstract available],,
Bound to fail yet successful: Understanding institutionalization processes of contested practices,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026249873&doi=10.5465%2fAMBPP.2016.169&partnerID=40&md5=0aec514b45f964d0d94edc1ae572f94e,[No abstract available],,
Inclusion is not a slam dunk: A study of discrimination in leadership within the context of athletics,2016,"76th Annual Meeting of the Academy of Management, AOM 2016",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026246242&doi=10.5465%2fAMBPP.2016.278&partnerID=40&md5=cc4ab039f39fdf0104dd1be0aefb3b74,"Discrimination in organizations is a thought provoking and controversial topic. This paper investigates how discrimination influences the evaluations of minority leaders. Using archival data from the National Basketball Association, we find evidence that minority leaders are less likely than white leaders to receive credit for their accomplishments.",,Archival data; Controversial topics; National basketball associations
