Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Investigating on-screen gamepad designs for smartphone-controlled video games,2015,"ACM Transactions on Multimedia Computing, Communications and Applications",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946565615&doi=10.1145%2f2808202&partnerID=40&md5=04c7ae060adbeec0ecd207df49d1609b,"On-screen gamepads are increasingly used as controllers for video games on distant screens, yet lack the typical tactile feedback known from hardware controllers. We conducted a comparative lab study to investigate four smartphone gamepads inspired by traditional game controllers and mobile game controls (directional buttons, directional pad, floating joystick, tilt control). The study consisted of both completing a formal control test as well as controlling two popular video games of different genres (Pac-Man and Super Mario Bros.). The results indicate that the directional buttons require the most attention of the user, however, work precisely for direction-restricted navigational tasks. Directional pad and joystick showed a similar performance, yet they encourage drifting and unintended operations when the user is focused on the remote screen. While currently unfamiliar to many users, the floating joystick can reduce the glances at the device. Tilt turned out to be not sufficiently precise and quick for the investigated tasks. The article concludes with derived design guidelines with easily realizable measures for typical contexts such as casual gaming at home or spontaneous gaming on public displays. © 2015 ACM.",Game controller; Gamepad; Smartphone; Touchscreen,Fasteners; Human computer interaction; Smartphones; Touch screens; Formal controls; Game controller; Gamepad; Mobile games; Public display; Tactile feedback; Tilt control; Video game; Controllers
Launching an efficient participatory sensing campaign: A smart mobile device-based approach,2015,"ACM Transactions on Multimedia Computing, Communications and Applications",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946553463&doi=10.1145%2f2808198&partnerID=40&md5=57a793a32b960014f25812bcce4f25c8,"Participatory sensing is a promising sensing paradigm that enables collection, processing, dissemination and analysis of the phenomena of interest by ordinary citizens through their handheld sensing devices. Participatory sensing has huge potential in many applications, such as smart transportation and air quality monitoring. However, participants may submit low-quality, misleading, inaccurate, or even malicious data if a participatory sensing campaign is not launched effectively. Therefore, it has become a significant issue to establish an efficient participatory sensing campaign for improving the data quality. This article proposes a novel five-tier framework of participatory sensing and addresses several technical challenges in this proposed framework including: (1) optimized deployment of data collection points (DC-points); and (2) efficient recruitment strategy of participants. Toward this end, the deployment of DC-points is formulated as an optimization problem with maximum utilization of sensor and then a Wise-Dynamic DC-points Deployment (WD3) algorithm is designed for high-quality sensing. Furthermore, to guarantee the reliable sensing data collection and communication, a trajectory-based strategy for participant recruitment is proposed to enable campaign organizers to identify well-suited participants for data sensing based on a joint consideration of temporal availability, trust, and energy. Extensive experiments and performance analysis of the proposed framework and associated algorithms are conducted. The results demonstrate that the proposed algorithm can achieve a good sensing coverage with a smaller number of DC-points, and the participants that are termed as social sensors are easily selected, to evaluate the feasibility and extensibility of the proposed recruitment strategies. © 2015 ACM.",Deployment; Dta; Participatory sensing; Recruitment; Tensor; Trajectory,Air quality; Differential thermal analysis; Human computer interaction; Mobile devices; Tensors; Trajectories; Optimization; Smartphones; Air quality monitoring; Deployment; Optimized deployments; Participatory Sensing; Recruitment; Recruitment strategies; Smart transportations; Temporal availability; Optimization problems; Data acquisition
Introduction to: Special issue on extended best papers from ACM multimedia 2014,2015,"ACM Transactions on Multimedia Computing, Communications and Applications",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946559619&doi=10.1145%2f2820400&partnerID=40&md5=eefc98ad8fb1c6ca347a3ec12c4336f5,[No abstract available],,
Context-Aware photography learning for smart mobile devices,2015,"ACM Transactions on Multimedia Computing, Communications and Applications",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946569487&doi=10.1145%2f2808199&partnerID=40&md5=240569252d6ccb84218541426424dcd0,"In this work we have developed a photography model based on machine learning which can assist a user in capturing high quality photographs. As scene composition and camera parameters play a vital role in aesthetics of a captured image, the proposed method addresses the problem of learning photographic composition and camera parameters. Further, we observe that context is an important factor from a photography perspective, we therefore augment the learning with associated contextual information. The proposed method utilizes publicly available photographs along with social media cues and associated metainformation in photography learning. We define context features based on factors such as time, geolocation, environmental conditions and type of image, which have an impact on photography. We also propose the idea of computing the photographic composition basis, eigenrules and baserules, to support our composition learning. The proposed system can be used to provide feedback to the user regarding scene composition and camera parameters while the scene is being captured. It can also recommend position in the frame where people should stand for better composition. Moreover, it also provides camera motion guidance for pan, tilt and zoom to the user for improving scene composition. © 2015 ACM.",Aesthetics; Camera parameters; Composition learning; Context; Photography; Social media,Cameras; Photography; Social networking (online); Learning systems; Smartphones; Aesthetics; Camera parameter; Context; Contextual information; Environmental conditions; High-quality photographs; Photographic composition; Social media; Learning systems; Photography
Automated LINK generation for sensor-enriched Smartphone images,2015,"ACM Transactions on Multimedia Computing, Communications and Applications",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946554962&doi=10.1145%2f2808209&partnerID=40&md5=5d6c4351c8c0d909415d876b5470f27d,"The ubiquity of the smartphonesmakes them ideal platforms for generating in-situ content. In well-attended events, photos captured by attendees have diverse views that could be subjected to occlusion and abnormal lighting effects that could obscure the view. Such unstructured photo collections also have significant redundancy. Thus, a scene that is partially occluded or has bad contrast in one photo may be captured in another photo, possibly with higher details. We propose an application called Autolink that automatically establishes content-based links between sensor-annotated photos in unstructured photo collections captured using smartphones, such that users could navigate between high-context and high-detail images. This hierarchically structured image collection facilitates the design of applications for navigation and discovery, analytics about user photography patterns, user taste, and content/event popularity. Autolink includes a framework that constructs this hierarchy efficiently and with little content-specific training data by combining photo content processing with associated sensor logs obtained from multiple participants. We evaluated the performance of Autolink on two real-world sensor tagged photo datasets. The result shows that Autolink is able to efficiently cluster photos at 20 times faster than candidate algorithms, into the appropriate hierarchy with at least 70% precision and 37% better recall than candidate algorithms. © 2015 ACM.",Collaboration; Hyperlinking; Images; Smartphone,Computer networks; Hardware; Automated link; Collaboration; Content processing; Hyperlinking; Images; Lighting effects; Photo collections; Structured images; Smartphones
Scalable object retrieval with compact image representation from generic object regions,2015,"ACM Transactions on Multimedia Computing, Communications and Applications",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946049902&doi=10.1145%2f2818708&partnerID=40&md5=4a6c315b6de6d30334c2ee4bc66625d4,"In content-based visual object retrieval, image representation is one of the fundamental issues in improving retrieval performance. Existing works adopt either local SIFT-like features or holistic features, and may suffer sensitivity to noise or poor discrimination power. In this article, we propose a compact representation for scalable object retrieval from few generic object regions. The regions are identified with a general object detector and are described with a fusion of learning-based features and aggregated SIFT features. Further, we compress feature representation in large-scale image retrieval scenarios. We evaluate the performance of the proposed method on two public ground-truth datasets, with promising results. Experimental results on a million-scale image database demonstrate superior retrieval accuracy with efficiency gain in both computation and memory usage. © 2015 ACM 1551-6857/2015/10-ART29 $15.00.",Compact image representation; Image retrieval,Image enhancement; Knowledge representation; Object detection; Compact representation; Feature representation; Holistic features; Image representations; Object detectors; Object retrieval; Retrieval accuracy; Retrieval performance; Image retrieval
Multiview image block compressive sensing with joint multiphase decoding for visual sensor network,2015,"ACM Transactions on Multimedia Computing, Communications and Applications",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946038682&doi=10.1145%2f2818712&partnerID=40&md5=06c83319830b57782d0325fa5381201c,"In this article,a multiview image compression framework, which involves the use of Block-based Compressive Sensing (BCS) and Joint Multiphase Decoding (JMD), is proposed for a Visual Sensor Network (VSN). In the proposed framework, one of the sensor nodes is configured to serve as the reference node, the others as nonreference nodes. The images are encoded independently using the BCS to produce two observed measurements that are transmitted to the host workstation. In this case, the nonreference nodes always encoded the images (INR) at a lower subrate when compared with the images from the reference nodes (IR). The idea is to improve the reconstruction of INRusing IR. After the two observed measurements are received by the host workstation, they are first decoded independently, then image registration is applied to align IR onto the same plane of INR. The aligned IRis then fused with INR, using wavelets to produce the projected image IP. Subsequently, the difference between the measurements of the IPand INRis calculated. The difference is then decoded and added to IPto produce the final reconstructed INRThe simulation results show that the proposed framework is able to improve the quality of INRon average by 2dB to 3dB at lower subrates when compared with other Compressive Sensing (CS)-based multiview image compression frameworks. © 2015 ACM 1551-6857/2015/10-ART30 $15.00.",Image compression; Wireless sensor networks,Compressed sensing; Decoding; Image enhancement; Sensor nodes; Wireless sensor networks; Block based; Compressive sensing; Measurements of; Multi-view image; Reference nodes; Visual sensor networks; Image compression
QoE-driven rate adaptation heuristic for fair adaptive video streaming,2015,"ACM Transactions on Multimedia Computing, Communications and Applications",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946065884&doi=10.1145%2f2818361&partnerID=40&md5=40c25882f90add8727645e420438617d,"HTTP Adaptive Streaming (HAS) is quickly becoming the de facto standard for video streaming services. In HAS, each video is temporally segmented and stored in different quality levels. Rate adaptation heuristics, deployed at the video player, allow the most appropriate level to be dynamically requested, based on the current network conditions. It has been shown that today's heuristics underperform when multiple clients consume video at the same time, due to fairness issues among clients. Concretely, this means that different clients negatively influence each other as they compete for shared network resources. In this article, we propose a novel rate adaptation algorithm called FINEAS (Fair In-Network Enhanced Adaptive Streaming), capable of increasing clients' Quality of Experience (QoE) and achieving fairness in a multiclient setting. A key element of this approach is an in-network system of coordination proxies in charge of facilitating fair resource sharing among clients. The strength of this approach is threefold. First, fairness is achieved without explicit communication among clients and thus no significant overhead is introduced into the network. Second, the system of coordination proxies is transparent to the clients, that is, the clients do not need to be aware of its presence. Third, the HAS principle is maintained, as the in-network components only provide the clients with new information and suggestions, while the rate adaptation decision remains the sole responsibility of the clients themselves. We evaluate this novel approach through simulations, under highly variable bandwidth conditions and in several multiclient scenarios. We show how the proposed approach can improve fairness up to 80% compared to state-of-the-art HAS heuristics in a scenario with three networks, each containing 30 clients streaming video at the same time. © 2015 ACM 1551-6857/2015/10-ART28 $15.00.",Experimental evaluation; Fairness; HTTP Adaptive Streaming; Microsoft smooth streaming; Mobile; Quality of experience; Rate adaptation,Bandwidth; HTTP; Quality control; Quality of service; Experimental evaluation; Fairness; Http adaptive streaming; Microsoft smooth streaming; Mobile; Quality of experience (QoE); Rate adaptation; Video streaming
Supporting healthy grocery shopping via mobile augmented reality,2015,"ACM Transactions on Multimedia Computing, Communications and Applications",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946565786&doi=10.1145%2f2808207&partnerID=40&md5=0e36294642199c8906bba5159d65643f,"Augmented reality (AR) applications have recently become popular on modern smartphones. We explore the effectiveness of this mobile AR technology in the context of grocery shopping, in particular as a means to assist shoppers in making healthier decisions as they decide which grocery products to buy. We construct an AR-assisted mobile grocery-shopping application that makes real-time, customized recommendations of healthy products to users and also highlights products to avoid for various types of health concerns, such as allergies to milk or nut products, low-sodium or low-fat diets, and general caloric intake. We have implemented a prototype of this AR-assisted mobile grocery shopping application and evaluated its effectiveness in grocery store aisles. Our application's evaluation with typical grocery shoppers demonstrates that AR overlay tagging of products reduces the search time to find healthy food items, and that coloring the tags helps to improve the user's ability to quickly and easily identify recommended products, as well as products to avoid. We have evaluated our application's functionality by analyzing the data we collected from 15 in-person actual grocery-shopping subjects and 104 online application survey participants. © 2015 ACM.",Augmented reality; Grocery shopping; Mobile health; Nutrition; Recommendation,mHealth; Nutrition; Petroleum reservoir evaluation; Surveys; Smartphones; Grocery shopping; Grocery stores; Health concerns; Healthy foods; Mobile augmented reality; On-line applications; Recommendation; Search time; Augmented reality
Smartening up the student learning experience with ubiquitous media,2015,"ACM Transactions on Multimedia Computing, Communications and Applications",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946562561&doi=10.1145%2f2808203&partnerID=40&md5=a78206b552463488a0004de62afcb380,"This article describes how an experimental platform for social, mobile and ubiquitous computing has been used in a wide-ranging longitudinal ""in the wild"" case study of the platform with a set of third-party services. The article outlines some of the relevant aspects of the platform, including built-in support for community formation, for context sensitivity, automated learning and adaptation to the user, and formanagement of privacy and trust relationships. The platform architecture is based on the notion of Cooperating Smart Spaces (CSSs), where a CSS is a partition of the platform corresponding to a single user and distributed over the devices belonging to that user. Three of the case study services were intended for use in a physical environment specifically created to support ubiquitous intelligence; they were highly interactive and used shared screens, voice input and gestural interaction. Another three ubiquitous services were available throughout the university environment as mobile and desktop services. The case study exploited this architecture's ability to integrate multiple novel applications and interface devices and to deliver them flexibly in these different environments. The platform proved to be stable and reliable and the study shows that treating a provider of services and resources (the University) as a CSS is instrumental in enabling the platform to provide this range of services across differing environments. © 2015 ACM.",Mobile computing; Social networks; Ubiquitous computing,Mobile computing; Network architecture; Social networking (online); Social sciences computing; Smartphones; Experimental platform; Mobile and ubiquitous computing; Physical environments; Platform architecture; Student learning experiences; Third party services; Ubiquitous intelligence; University environment; Ubiquitous computing
"Introduction to: Special issue on Smartphone-based interactive technologies, systems, and applications",2015,"ACM Transactions on Multimedia Computing, Communications and Applications",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946558068&doi=10.1145%2f2820398&partnerID=40&md5=69d73916469bea3f21f948346f958fa1,[No abstract available],,
Accessing tape music documents on mobile devices,2015,"ACM Transactions on Multimedia Computing, Communications and Applications",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946571783&doi=10.1145%2f2808200&partnerID=40&md5=fdbccc7880d6a5d2683210b4159d28cc,"The aim of this article is to present and discuss an innovative methodology aimed at accessing digitized copies of historical tape music audio documents; the methodology leverages on the multimedia and multisensory capabilities of mobile devices to provide an unprecedented level of fruition. In addition to the methodology, and stemming from it, we present an actual software application for Android tablet devices. This novel piece of software was designed and developed in a multidisciplinary team involving engineers as well asmusicians, composers, and archivists. The strongest element in our work is the fact that it follows a rigorous process and it is based on the principles of philological awareness; thus, it also takes into consideration the critical points in the musicologist's domain such as (i) the definition of preservation (i.e., master) copy, (ii) the importance of secondary information, (iii) the history of production and transmission of audio documents. © 2015 ACM.",Audio archives; Audio document preservation and access; Design; Mobile computing,Application programs; Audio acoustics; Design; Mobile computing; Smartphones; Audio archives; Audio document preservation and access; Innovative methodologies; Multi-disciplinary teams; Multisensory; Software applications; Audio equipment
