Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Evaluating the color fidelity of ITMOs and HDR color appearance models,2015,ACM Transactions on Applied Perception,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941554367&doi=10.1145%2f2808232&partnerID=40&md5=f90387c79b7b4e8857c98adf00198b1c,"With the increasing availability of high-dynamic-range (HDR) displays comes the need to remaster existing content in a way that takes advantage of the extended range of luminance and contrast that such displays offer. At the same time, it is crucial that the creative intent of the director is preserved through such changes as much as possible. In this article, we compare several approaches for dynamic range extension to assess their ability to correctly reproduce the color appearance of standard dynamic range (SDR) images on HDR displays. A number of state-of-the-art inverse tone mapping operators (ITMOs) combined with a standard chromatic adaptation transform (CAT) as well as some HDR color appearance models have been evaluated through a psychophysical study, making use of an HDR display as well as HDR ground-truth data. We found that global ITMOs lead to the most reliable performance when combined with a standard CAT, while more complex methods were found to be more scene dependent, and often less preferred than the unprocessed SDR image. HDR color appearance models, albeit being the most complete solutions for accurate color reproduction, were found to not be well suited to the problem of dynamic range expansion, suggesting that further research may be necessary to provide accurate color management in the context of inverse tone mapping. © 2015 ACM.",Color appearance modeling; High-dynamic-range imaging; ITMO; Subjective evaluation,Cell proliferation; Inverse problems; Mapping; Color appearance models; Dynamic range expansions; Dynamic range extension; High dynamic range imaging; Inverse tone mappings; ITMO; Psychophysical studies; Subjective evaluations; Color
"Discrete versus solid: Representing quantity using linear, area, and volume glyphs",2015,ACM Transactions on Applied Perception,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939780417&doi=10.1145%2f2767129&partnerID=40&md5=7d17466a87632a0557dd71fb5e89e3e8,"It is common in infographics for quantities to be represented by stacks of discrete blocks. For example, a magazine illustration showing automobile production in different countries might use stacks of blocks with each block representing a thousand cars. This is unlike what is done to represent quantity in the charts used by statisticians, or for quantitative glyphs used in maps. In these cases, solid bars or solid area glyphs such as circles are commonly used to represent quantity. This raises the question of whether breaking bars, area, or volume glyphs into discrete blocks can improve the rapid estimation of quantity. We report on a study where participants compared quantities represented using bar, area, and volume glyphs in both solid and discrete variants. The discrete variants used up to 4,4 × 4, and 4 × 4 × 4 blocks or 10,10 × 10, and 10 × 10 × 10 blocks for bar, area, and volume, respectively. The results show that people are significantly more accurate in estimating quantities using the discrete versions, but they take somewhat longer. For both areas and volumes, the accuracy gains were considerable. © 2015 ACM 1544-3558/2015/07-ART12 $15.00.",Glyphs; Representing quantity; Subitizing; Visualization,Flow visualization; Psychology computing; Sensory perception; Automobile production; Glyphs; Infographics; Rapid estimation; Representing quantity; Subitizing; Automotive industry
Exploring the effect of motion type and emotions on the perception of gender in virtual humans,2015,ACM Transactions on Applied Perception,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939811929&doi=10.1145%2f2767130&partnerID=40&md5=3b85a6a4d2c0512c7b3a40b8fdb9d38f,"In this article, we investigate the perception of gender from the motion of virtual humans under different emotional conditions and explore the effect of emotional bias on gender perception (e.g., anger being attributed to males more than females). As motion types can present different levels of physiological cues, we also explore how two types of motion (walking and conversations) are affected by emotional bias. Walking typically displays more physiological cues about gender (e.g., hip sway) and therefore is expected to be less affected by emotional bias. To investigate these effects, we used a corpus of captured facial and body motions from four male and four female actors, performing basic emotions through conversation and walk. We expected that the appearance of the model would also influence gender perception; therefore, we displayed both male and female motions on two virtual models of different sex. Two experiments were then conducted to assess gender judgments from these motions. In both experiments, participants were asked to rate how male or female they considered the motions to be under different emotional states, then classified the emotions to determine how accurately they were portrayed by actors. Overall, both experiments showed that gender ratings were affected by the displayed emotion. However, we found that conversations were influenced by gender stereotypes to a greater extent than walking motions. This was particularly true for anger, which was perceived as male on both male and female motions, and sadness, which was perceived as less male when portrayed by male actors. We also found a slight effect of the model when observing gender on different types of virtual models. These results have implications for the design and animation of virtual humans. © 2015 ACM 1544-3558/2015/07-ART11 $15.00.",Emotions; Facial animation; Gender,Animation; Physiology; Basic emotions; Emotional state; Emotions; Facial animation; Gender; Gender stereotypes; Virtual humans; Walking motion; Behavioral research
Simulating fixations when looking at visual arts,2015,ACM Transactions on Applied Perception,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939815073&doi=10.1145%2f2736286&partnerID=40&md5=6bf7a3df610c6125632999451242852f,"When people look at pictures, they fixate on specific areas. The sequences of such fixations are so characteristic for certain pictures that metrics can be derived that allow successful grouping of similar pieces of visual art. However, determining enough fixation sequences by eye tracking is not practically feasible for large groups of people and pictures. In order to get around this limitation, we present a novel algorithm that simulates eye movements by calculating scan paths for images and time frames in real time. The basis of our algorithm is an attention model that combines and optimizes rectangle features with Adaboost. The model is adapted to the characteristics of the retina, and its input is dependent on a few earlier fixations. This method results in significant improvements compared to previous approaches. Our simulation process delivers the same data structures as an eye tracker, thus can be analyzed by standard eye-tracking software. A comparison with recorded data from eye tracking experiments shows that our algorithm for simulating fixations has a very good prediction quality for the stimulus areas on which many subjects focus. We also compare the results with those from earlier works. Finally, we demonstrate how the presented algorithm can be used to calculate the similarity of pictures in terms of human perception. © 2015 ACM 1544-3558/2015/06-ART9 $15.00.",Eye movement; Perception; Visual attention,Adaptive boosting; Algorithms; Behavioral research; Computer software; Sensory perception; Target tracking; Attention model; Human perception; Novel algorithm; Prediction quality; Rectangle features; Simulation process; Specific areas; Visual Attention; Eye movements
Perceptual tolerance to stereoscopic 3D image distortion,2015,ACM Transactions on Applied Perception,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939783045&doi=10.1145%2f2770875&partnerID=40&md5=7b26c0b5b8c695d95deb3e0621dd2f28,"An intriguing aspect of picture perception is the viewer's tolerance to variation in viewing position, perspective, and display size. These factors are also present in stereoscopic media, where there are additional parameters associated with the camera arrangement (e.g., separation, orientation). The predicted amount of depth from disparity can be obtained trigonometrically; however, perceived depth in complex scenes often differs from geometric predictions based on binocular disparity alone. To evaluate the extent and the cause of deviations from geometric predictions of depth from disparity in naturalistic scenes, we recorded stereoscopic footage of an indoor scene with a range of camera separations (camera interaxial (IA) ranged from 3 to 95 mm) and displayed them on a range of screen sizes. In a series of experiments participants estimated 3D distances in the scene relative to a reference scene, compared depth between shots with different parameters, or reproduced the depth between pairs of objects in the scene using reaching or blind walking. The effects of IA and screen size were consistently and markedly smaller than predicted from the binocular viewing geometry, suggesting that observers are able to compensate for the predicted distortions. We conclude that the presence of multiple realistic monocular depth cues drives normalization of perceived depth from binocular disparity. It is not clear to what extent these differences are due to cognitive as opposed to perceptual factors. However, it is notable that these normalization processes are not task specific; they are evident in both perception- and action-oriented tasks. © 2015 ACM 1544-3558/2015/07-ART10 $15.00.",Convergence; Film; Interaxial; Scaling; Stereoscopic 3D,Binoculars; Cameras; Films; Forecasting; Geometry; Screen printing; Binocular disparity; Convergence; Geometric predictions; Interaxial; Normalization process; Perception and actions; Perceptual factors; Scaling; Stereo image processing
Investigating perceived emotional correlates of rhythmic density in algorithmic music composition,2015,ACM Transactions on Applied Perception,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939808267&doi=10.1145%2f2749466&partnerID=40&md5=b447baed86297376f064ef3d1244fbbd,"Affective algorithmic composition is a growing field that combines perceptually motivated affective computing strategies with novel music generation. This article presents work toward the development of one application. The long-term goal is to develop a responsive and adaptive system for inducing affect that is both controlled and validated by biophysical measures. Literature documenting perceptual responses to music identifies a variety of musical features and possible affective correlations, but perceptual evaluations of these musical features for the purposes of inclusion in a music generation system are not readily available. A discrete feature, rhythmic density (a function of note duration in each musical bar, regardless of tempo), was selected because it was shown to be well-correlated with affective responses in existing literature. A prototype system was then designed to produce controlled degrees of variation in rhythmic density via a transformative algorithm. A two-stage perceptual evaluation of a stimulus set created by this prototype was then undertaken. First, listener responses from a pairwise scaling experiment were analyzed via Multidimensional Scaling Analysis (MDS). The statistical best-fit solution was rotated such that stimuli with the largest range of variation were placed across the horizontal plane in two dimensions. In this orientation, stimuli with deliberate variation in rhythmic density appeared farther from the source material used to generate them than from stimuli generated by random permutation. Second, the same stimulus set was then evaluated according to the order suggested in the rotated two-dimensional solution in a verbal elicitation experiment. A Verbal Protocol Analysis (VPA) found that listener perception of the stimulus set varied in at least two commonly understood emotional descriptors, which might be considered affective correlates of rhythmic density. Thus, these results further corroborate previous studies wherein musical parameters are monitored for changes in emotional expression and that some similarly parameterized control of perceived emotional content in an affective algorithmic composition system can be achieved and provide a methodology for evaluating and including further possible musical features in such a system. Some suggestions regarding the test procedure and analysis techniques are also documented here. © 2015 ACM 1544-3558/2015/06-ART8$15.00.",Affect; Algorithmic composition; Music perception; Rhythm,Adaptive systems; Testing; Affect; Algorithmic compositions; Algorithmic music compositions; Multidimensional scaling analysis; Music perception; Rhythm; Two-dimensional solutions; Verbal protocol analysis; Behavioral research
Welcome message from the new editors-in-chief,2015,ACM Transactions on Applied Perception,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939810025&doi=10.1145%2f2798732&partnerID=40&md5=33dfb7d3e13ac4d8e3b6752de4cdbcf6,[No abstract available],,
Affordance judgments in HMD-based virtual environments: Stepping over a pole and stepping off a ledge,2015,ACM Transactions on Applied Perception,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929164477&doi=10.1145%2f2720020&partnerID=40&md5=894c7eef3c32705c3bbfa2911e7c20d1,"People judge what they can and cannot do all the time when acting in the physical world. Can I step over that fence or do I need to duck under it? Can I step off of that ledge or do I need to climb off of it? These qualities of the environment that people perceive that allow them to act are called affordances. This article compares people's judgments of affordances on two tasks in both the real world and in virtual environments presented with head-mounted displays. The two tasks were stepping over or ducking under a pole, and stepping straight off of a ledge. Comparisons between the real world and virtual environments are important because they allow us to evaluate the fidelity of virtual environments. Another reason is that virtual environment technologies enable precise control of the myriad perceptual cues at work in the physical world and deepen our understanding of how people use vision to decide how to act. In the experiments presented here, the presence or absence of a self-avatar - an animated graphical representation of a person embedded in the virtual environment - was a central factor. Another important factor was the presence or absence of action, that is, whether people performed the task or reported that they could or could not perform the task. The results show that animated self-avatars provide critical information for people deciding what they can and cannot do in virtual environments, and that action is significant in people's affordance judgments. © 2015 ACM.",Affordances; Head-mounted displays; Height perception; Virtual reality,Poles; Sensory perception; Virtual reality; Affordances; Environment technologies; Graphical representations; Head mounted displays; Physical world; Precise control; Real-world; Step-overs; Helmet mounted displays
Auditory distance presentation in an urban augmented Reality Environment,2015,ACM Transactions on Applied Perception,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925737370&doi=10.1145%2f2723568&partnerID=40&md5=c13359de51a53f4616a32713bb06a86e,"Presenting points of interest in the environment by means of audio augmented reality offers benefits compared with traditional visual augmented reality and map-based approaches. However, presentation of distant virtual sound sources is problematic. This study looks at combining well-known auditory distance cues to convey the distance of points of interest. The results indicate that although the provided cues are intuitively mapped to relatively short distances, users can with only little training learn to map these cues to larger distances. © 2015 ACM.",Auditory display; Distance perception; Localization; Spatial sound,Depth perception; Audio augmented reality; Auditory display; Distance perception; Localization; Map-based approach; Points of interest; Spatial sound; Virtual sound sources; Augmented reality
Visual enhancement of MR angiography images to facilitate planning of arteriovenous malformation interventions,2015,ACM Transactions on Applied Perception,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929173416&doi=10.1145%2f2701425&partnerID=40&md5=29c99ab3274479a565ecf8c297c93e77,"The primary purpose of medical image visualization is to improve patient outcomes by facilitating the inspection, analysis, and interpretation of patient data. This is only possible if the users' perceptual and cognitive limitations are taken into account during every step of design, implementation, and evaluation of interactive displays. Visualization of medical images, if executed effectively and efficiently, can empower physicians to explore patient data rapidly and accurately with minimal cognitive effort. This article describes a specific case study in biomedical visualization system design and evaluation, which is the visualization of MR angiography images for planning arteriovenous malformation (AVM) interventions. The success of an AVM intervention greatly depends on the surgeon gaining a full understanding of the anatomy of the malformation and its surrounding structures. Accordingly, the purpose of this study was to investigate the usability of visualization modalities involving contour enhancement and stereopsis in the identification and localization of vascular structures using objective user studies. Our preliminary results indicate that contour enhancement, particularly when combined with stereopsis, results in improved performance enhancement of the perception of connectivity and relative depth between different structures. © 2015 ACM.",Arteriovenous malformation; Cel shading; Contour enhancement; MR angiography; Stereopsis,Angiography; Hospital data processing; Medical imaging; Visualization; Arteriovenous malformation; Biomedical visualization; Cel shading; Cognitive limitations; Design and evaluations; MR angiography; Performance enhancements; Stereopsis; Data visualization
The influence of the stereo base on blind and sighted reaches in a virtual environment,2015,ACM Transactions on Applied Perception,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925696610&doi=10.1145%2f2724716&partnerID=40&md5=070b0b4f8c3c1b9e8e150e3db7a0f239,"In virtual environments, perceived distances are frequently reported to be shorter than intended. One important parameter for spatial perception in a stereoscopic virtual environment is the stereo base-that is, the distance between the two viewing cameras. We systematically varied the stereo base relative to the interpupillary distance (IPD) and examined influences on distance and size perception. Furthermore, we tested whether an individual adjustment of the stereo base through an alignment task would reduce the errors in distance estimation. Participants performed reaching movements toward a virtual tennis ball either with closed eyes (blind reaches) or open eyes (sighted reaches). Using the participants' individual IPD, the stereo base was set to (a) the IPD, (b) proportionally smaller, (c) proportionally larger, or (d) adjusted according to the individual performance in an alignment task that was conducted beforehand. Overall, consistent with previous research, distances were underestimated. As expected, with a smaller stereo base, the virtual object was perceived as being farther away and bigger, in contrast to a larger stereo base, where the virtual object was perceived to be nearer and smaller. However, the manipulation of the stereo base influenced blind reaching estimates to a smaller extent than expected, which might be due to a combination of binocular disparity and pictorial depth cues. In sighted reaching, when visual feedback was available, presumably the use of disparity matching led to a larger effect of the stereo base. The use of an individually adjusted stereo base diminished the average underestimation but did not reduce interindividual variance. Interindividual differences were task specific and could not be explained through differences in stereo acuity or fixation disparity. © 2015 ACM.",Depth perception; Distance estimation; Stereoscopic displays; Virtual environments,Alignment; Depth perception; Eye movements; Stereo image processing; Visual communication; Binocular disparity; Distance estimation; Individual performance; Inter-individual differences; Perceived distances; Spatial perception; Stereoscopic display; Stereoscopic virtual environments; Virtual reality
