"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163618600&doi=10.1038%2fs41551-023-01064-8&partnerID=40&md5=c779dd28f07a64c2f326fa68fa944df7","","artificial intelligence; clinical outcome; Editorial; human; information dissemination; large language model; machine learning; medical information; nonhuman; predictive value; safety; uncertainty"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144656498&doi=10.1038%2fs41551-022-00985-0&partnerID=40&md5=7c83feef6cbe8567413f4a532ca2d888","","Humans; Neoplasms; nanoparticle; afterglow luminescence; autofluorescence; bioluminescence; echography; fluorescence imaging; in vivo study; luminescence; M1 macrophage; malignant neoplasm; mouse; nonhuman; Note; tumor-associated macrophage; diagnostic imaging; human; neoplasm"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85108407158&doi=10.1038%2fs41551-021-00736-7&partnerID=40&md5=79cd53b6dfbe1852d944a8cb7beba33e","","Animals; Brain-Computer Interfaces; Gyrus Cinguli; Pain; Rats; Rats, Sprague-Dawley; Activation analysis; Blueprints; Brain; Chemical activation; Health; State space methods; Chronic pain; Closed-loop; Cortical stimulation; Drug tolerance; Machine interfaces; Neural code; Nociception; Pharmacological treatment; Real- time; Side effect; affect; analgesia; animal experiment; animal model; animal tissue; anterior cingulate; Article; brain depth stimulation; chronic inflammatory pain; controlled study; equipment design; male; mechanical allodynia; neuromodulation; neuropathic pain; nociception; nociceptive stimulation; nonhuman; optogenetics; pain; prefrontal cortex; prelimbic cortex; rat; spike wave; thermal allodynia; animal; cingulate gyrus; pain; psychology; Sprague Dawley rat; Rats"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102345098&doi=10.1038%2fs41551-021-00683-3&partnerID=40&md5=d1c75ed683faa6a23c720216d1c8ae5a","","Animals; Electric Power Supplies; Models, Animal; Neurosciences; Prostheses and Implants; Technology; Electric batteries; Animal model; Battery powered; Battery powered devices; Battery-free; Natural motions; Neural tissue; Neuroengineering; Recent progress; Social interactions; Ultra lightweights; animal experiment; animal model; motion; nervous tissue; neuroscience; nonhuman; physiological process; review; social interaction; animal; neuroscience; power supply; technology; Behavioral research"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168060883&doi=10.1038%2fs41551-023-01076-4&partnerID=40&md5=259ab15ea9b8986d5a8083f38f50d26a","","Faculty; Humans; Personnel Selection; biomedical engineering; demographics; human; interview; leadership; LGBTQIA+ people; Note; population dynamics; race difference; university; personnel management; university"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150855493&doi=10.1038%2fs41551-023-01008-2&partnerID=40&md5=bc78e99d836295a4b4a6fe03a38599be","","hydrogel; live vaccine; neutralizing antibody; Zika virus vaccine; cross presentation; immune response; immunization; infection prevention; innate immunity; mouse model; nonhuman; Note; pathogenesis; pattern recognition; Zika fever; Zika virus"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146191407&doi=10.1038%2fs41551-022-00989-w&partnerID=40&md5=9abebbf6dab172b2b007d4e0804308d4","","Animals; Collagen; Dermis; Extracellular Vesicles; Humans; Mice; RNA, Messenger; Skin; Cell culture; Mammals; RNA; collagen type I alpha 1 chain; cytokine; dimeticone; gamma interferon; hyaluronic acid; interleukin 1beta; interleukin 6; isoflurane; lipid nanoparticle; messenger RNA; nanochannel; retinoic acid; sodium chloride; tumor necrosis factor; collagen; messenger RNA; Cellulars; Delivery systems; Encodings; Extracellular; Functional proteins; Genetic materials; Human dermal fibroblasts; Messenger RNA; Photo-aged skins; RNA therapeutics; animal experiment; animal model; animal tissue; Article; controlled study; dermis; drug delivery system; encapsulation; engraftment; enzyme linked immunosorbent assay; exosome; extracellular matrix; fibroblast; flow cytometry; gene expression; histology; human; human cell; immunofluorescence microscopy; in situ hybridization; in vitro study; in vivo study; inflammation; injection; kinetics; mouse; nanoporation; nanotechnology; nonhuman; photoaging; photon correlation spectroscopy; protein expression; real time polymerase chain reaction; skin atrophy; skin redness; swelling; synthesis; ultraviolet B radiation; ultraviolet irradiation; wrinkle; animal; dermis; metabolism; skin; Collagen"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85160082873&doi=10.1038%2fs41551-023-01039-9&partnerID=40&md5=891d296c35ce992a45af81a1d53479c7","","algorithm; chromosome rearrangement; classifier; fusion gene; gene identification; genetic variability; human; machine learning; Note"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85159647658&doi=10.1038%2fs41551-023-01040-2&partnerID=40&md5=bcd8ad4c7c20625e51a1bc66274171a5","","Anemia, Sickle Cell; Genetic Therapy; Humans; cancer patient; gene mutation; genotype; hematopoietic stem cell transplantation; human; nonhuman; Note; sickle cell anemia; gene therapy; genetics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166947990&doi=10.1038%2fs41551-023-01071-9&partnerID=40&md5=39c5f93ee52f4bb0196f6685889a9b30","","Diseases; Heart; Mitochondria; Respiratory system; Anisotropic stress; Cardiac arrhythmia; Cardiac physiology; Electro-metabolic coupling; Measurements of; Organoids; Oxygen uptake; Physiological differences; Simultaneous measurement; Small animal model; Physiological models"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85153072142&doi=10.1038%2fs41551-023-01026-0&partnerID=40&md5=71006745710426230f7f16774fc697c3","","Adult; Anemia, Sickle Cell; Animals; beta-Globins; CRISPR-Cas Systems; DNA; Gene Editing; Hematopoietic Stem Cells; Humans; Mice; Phenotype; Cytology; Genes; Hemoglobin; Mammals; hemoglobin S; DNA; hemoglobin beta chain; Disease phenotypes; Engraftment; Ex-vivo; Haematopoietic stem cells; Haemoglobins; Hematopoietic progenitor cells; Sickle cell disease; Therapeutic benefits; Wild types; β-globin gene; allele; animal experiment; animal model; Article; cell differentiation; cell isolation; cell maturation; controlled study; DNA template; double stranded DNA break; electroporation; engraftment; erythroblast; erythrocyte; ex vivo study; gene editing; gene frequency; hematopoietic stem cell; human; human cell; mouse; nonhuman; phenotype; reticulocyte; sickle cell anemia; adult; animal; CRISPR Cas system; genetics; hematopoietic stem cell; phenotype; sickle cell anemia; Stem cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146239168&doi=10.1038%2fs41551-022-00987-y&partnerID=40&md5=6387e8d1c814f42ddfea80512dcec7a3","","Cell- and Tissue-Based Therapy; Dopaminergic Neurons; Humans; Parkinson Disease; Stem Cell Transplantation; Cytology; Diagnosis; Disease control; Medical applications; Neurons; Safety testing; Stem cells; Cell products; Cell sources; Cell therapy; Clinical trial designs; Dopaminergic neurons; Level of safeties; Midbrain; Optimisations; Stem cell technology; Stem cell therapy; cell differentiation; cell therapy; cryopreservation; dopaminergic nerve cell; embryonic stem cell; functional assessment; good manufacturing practice; human; immunogenicity; immunosuppressive treatment; induced pluripotent stem cell; neural stem cell; nonhuman; Parkinson disease; Review; risk assessment; stem cell transplantation; study design; biological therapy; physiology; transplantation; Tissue"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85151432965&doi=10.1038%2fs41551-023-01018-0&partnerID=40&md5=6bde76e5a84843115764492cffc8f01d","","Carcinoma, Squamous Cell; Endoscopy; Humans; Laryngeal Neoplasms; Depolarization; Diseases; Light polarization; Patient monitoring; Polarimeters; Surgery; Textures; Tissue; Cancerous lesions; Color and textures; False negatives; Healthy tissues; Laryngeal cancer; Laryngeal pathology; Real- time; Retardance; Standard of cares; White light; diagnostic imaging; endoscopy; human; larynx tumor; pathology; squamous cell carcinoma; Endoscopy"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85140219126&doi=10.1038%2fs41551-022-00945-8&partnerID=40&md5=ac7fa36e8198343d90a436d90730e452","","Animals; Brain; Mice; Mice, Transgenic; Optogenetics; Primates; Seizures; Brain; Closed loop control systems; Concurrency control; Mammals; Neurons; Phase space methods; Scaffolds (biology); channelrhodopsin; fampridine; glial fibrillary acidic protein; glutamate decarboxylase 67; opsin; synapsin; virus vector; Closed-loop; Closed-loop control; ITS applications; Neural activity; Neurological disorders; Neurostimulation; Non-human primate; Open-loop; Optogenetics; Real- time; absorption spectroscopy; adult; animal experiment; animal tissue; Article; astrocyte; autocorrelation; brain function; brain slice; closed loop optogenetics; entropy; epileptic discharge; female; histology; implantation; in vitro study; in vivo study; interneuron; local field potential; male; mouse; nerve stimulation; nonhuman; optogenetics; oscillation; primary motor cortex; primate; protein expression; pyramidal nerve cell; rhesus monkey; seizure; animal; brain; primate; seizure; transgenic mouse; Tissue"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150457130&doi=10.1038%2fs41551-023-01009-1&partnerID=40&md5=17970e3fabff0694fc4532c3c581c979","","Animals; Flow Cytometry; Leukocytes; Lymphocytes, Tumor-Infiltrating; Mice; Neoplasms; T-Lymphocytes, Cytotoxic; Tumor Microenvironment; Diseases; Fluorescence; Histology; Infrared devices; Molecular imaging; Probes; alexa fluor 488; beta interferon; biological marker; cytokine; dye; gamma interferon; heparin; immune checkpoint inhibitor; lipopolysaccharide; macrogol; oxaliplatin; polyvinyl derivative; programmed death 1 receptor; Cancer immunotherapy; Current imaging; Imaging agent; In-vivo; Infrared probes; Leucocytes; Microenvironments; Molecular Probes; Near Infrared; Near-infrared; 3T3 cell line; 4T1 cell line; animal cell; animal experiment; animal model; animal tissue; Article; breast cancer; cancer immunotherapy; CD8+ T lymphocyte; colorectal carcinoma; controlled study; CT26 cell line; cytotoxic T lymphocyte; cytotoxicity test; drug targeting; embryo; enzyme kinetic assay; ex vivo study; flow cytometry; fluorescence; high performance liquid chromatography; immunogenicity; in vitro study; in vivo study; infrared radiation; M1 macrophage; male; molecular probe; mouse; near infrared spectroscopy; neutrophil; nonhuman; prediction; renal clearance; sensitivity and specificity; synthesis; tandem activable molecular probe; treatment outcome; tumor associated leukocyte; tumor growth; tumor microenvironment; urinalysis; animal; diagnostic imaging; leukocyte; neoplasm; tumor microenvironment; Tumors"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85143809510&doi=10.1038%2fs41551-022-00971-6&partnerID=40&md5=4406da6abb07c3227a434c06ea374b9e","","Animals; Prostheses and Implants; Quality of Life; Respiratory Insufficiency; Robotics; Swine; Ventilators, Mechanical; Mammals; Robotics; Ventilation; bicarbonate; carbon dioxide; isoflurane; polyurethan; Mechanical; Mechanical ventilation; Pig model; Porcine models; Respiratory efforts; Respiratory failure; Robotic actuators; Soft robotics; Tidal volume; Ventilation flow; airflow; animal experiment; animal model; Article; artificial ventilation; biomechanics; breathing; control system; controlled study; diaphragm; diaphragm paralysis; female; flow rate; inhalation; lung minute volume; lung ventilation; nonhuman; peak inspiratory flow; physiological process; porcine model; positive pressure ventilation; quality of life; respiration depression; respiratory failure; respiratory function; tidal volume; upper respiratory tract; waveform; animal; mechanical ventilator; pig; prostheses and orthoses; respiratory failure; robotics; Diaphragms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85143293406&doi=10.1038%2fs41551-022-00968-1&partnerID=40&md5=6a5bf3cad752c7683e794f570c465237","","Animals; DNA, Mitochondrial; Gene Editing; Gene Library; Genome, Mitochondrial; Mice; Mutation; Genes; Metabolism; Mitochondria; Proteins; cytosine; deaminase; double stranded DNA; mitochondrial DNA; mitochondrial DNA; Animal model; Cellular homeostasis; Cellular modeling; Design and application; DNA-proteins; Energy metabolism; Mitochondrial disease; Mitochondrial DNA; Mitochondrial genomes; Protein-coding genes; animal experiment; Article; controlled study; DNA library; female; gene editing; heteroplasmy; homeostasis; in vitro study; in vivo study; knockout gene; male; mitochondrial base editor; mitochondrial genome; mitochondrion; mouse; nonhuman; animal; gene library; genetics; mutation; Ablation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85143697955&doi=10.1038%2fs41551-022-00986-z&partnerID=40&md5=19afb2a7b7333e236053660f85b9c3f3","","Animals; Base Sequence; Gene Editing; Genome, Mitochondrial; Mice; RNA; DNA base; RNA; animal cell; gene editing; mitochondrial genome; molecular interaction; mouse; nonhuman; Note; animal; gene editing; genetics; nucleotide sequence"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85153531396&doi=10.1038%2fs41551-023-01027-z&partnerID=40&md5=5c254250f3cb2545038620e512393bb0","","Amino Acid Sequence; Antimicrobial Cationic Peptides; Antimicrobial Peptides; polypeptide antibiotic agent; antimicrobial cationic peptide; amino acid sequence; antimicrobial activity; binary classification; classifier; genetic algorithm; machine learning; minimum inhibitory concentration; nonhuman; Note; physical chemistry; Staphylococcus aureus; amino acid sequence"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163722015&doi=10.1038%2fs41551-023-01060-y&partnerID=40&md5=7c8110edc29ac00d82f42f4be545cce8","","Animals; Electrons; Iodine Radioisotopes; Male; Mice; Positron-Emission Tomography; Tomography, X-Ray Computed; Antigens; Computerized tomography; Gamma rays; Image reconstruction; Isotopes; Mammals; Photons; Positrons; Radioactive tracers; Iodine-124; radioactive iodine; Annihilation photons; Gamma emission; Image reconstruction methods; In-Vivo imaging; Molecular signals; Positron-electron annihilation; Prompt gammas; Prostate-specific membrane antigens; Quantitative imaging; Tomography imaging; animal; electron; male; mouse; positron emission tomography; procedures; x-ray computed tomography; Positron emission tomography"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85135935487&doi=10.1038%2fs41551-022-00918-x&partnerID=40&md5=ba7aea289ee8b36d133ce5381bcf0163","","Animals; Electronics; Feedback, Sensory; Mice; Motor Neurons; Nanotubes, Carbon; Synapses; Carbon nanotubes; Electrophysiology; Mammals; Muscle; Neurons; carbon nanotube; hydrogel; nanowire; carbon nanotube; Coordinated motion; Low Power; Motor neurons; Motor-cortex; Neural signals; Neuromorphic; Neuroprosthetic; Neurorehabilitation []; Power; Spinal-cord; animal cell; animal experiment; animal model; Article; controlled study; efferent nerve; locomotion; male; motor dysfunction; mouse; muscle contraction; muscle spindle; muscle strength; negative feedback; nervous system electrophysiology; neurologic disease; neurorehabilitation; nonhuman; primary motor cortex; proprioceptive feedback; proprioceptor; stretchable neuromorphic efferent nerve; synapse; animal; motoneuron; physiology; sensory feedback; Feedback"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85151044054&doi=10.1038%2fs41551-023-01020-6&partnerID=40&md5=7b2af632d18b9479315a89702aaa4b26","","Magnetic Resonance Imaging; brain scintiscanning; cancer diagnosis; dynamic contrast-enhanced magnetic resonance imaging; Editorial; glioma; human; image registration; image segmentation; liposome membrane; liver cell; liver tumor; magnetic field; multiparametric magnetic resonance imaging; nonhuman; nuclear magnetic resonance imaging; positron emission tomography; relaxation time; signal noise ratio; signal processing; water transport"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85151367335&doi=10.1038%2fs41551-023-01010-8&partnerID=40&md5=4c41abbe1aea383337ac840cd85baa3e","","Humans; Robotic Surgical Procedures; Surgeons; Decoding; Machine learning; Robotic surgery; Video signal processing; Extensive testing; Intra-operative; Machine learning systems; Relative contribution; Robotics surgery; Surgical gestures; Surgical procedures; Video frame; article; gesture; human; learning; machine learning; outcome assessment; robot assisted surgery; skill; surgeon; surgical technique; videorecording; vision; procedures; robot assisted surgery; Hospitals"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147371489&doi=10.1038%2fs41551-023-01006-4&partnerID=40&md5=6c516ff4403ba11363c7970c6da229f7","","erratum"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161707915&doi=10.1038%2fs41551-023-01045-x&partnerID=40&md5=a6efd0f4568b8391c711d494d67bdc65","","COVID-19; COVID-19 Testing; Electric Power Supplies; Humans; COVID-19; Decision making; Deep learning; Learning systems; Medical imaging; Pulmonary diseases; Clinical diagnostics; Diagnostic aids; Diagnostic process; Embeddings; Laboratory test; Learning modalities; Learning models; Multi-modal information; Multimodal inputs; Unstructured texts; Article; bronchiectasis; clinical decision making; clinical outcome; coronavirus disease 2019; demographics; feature learning (machine learning); human; interstitial lung disease; laboratory test; lung disease; lung tuberculosis; major clinical study; malignant neoplasm; obstructive lung disease; pleura effusion; pneumonia; pneumothorax; prediction; retrospective study; thorax radiography; coronavirus disease 2019; COVID-19 testing; power supply; Diagnosis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85135848717&doi=10.1038%2fs41551-022-00920-3&partnerID=40&md5=29de9bb12edb2fa2060634db38be1989","","Animals; Calcium; Endoscopes; Mice; Microscopy; Neurons; Optogenetics; Calcium; Endoscopy; Mammals; Photons; calcium; calcium; Calcium imaging; Design and implementations; Digital micromirrors; Field of views; Freely moving; In-vivo; Neural activity; Optogenetics; Photo stimulations; Two photon; animal behavior; animal experiment; Article; controlled study; endoscopy; in vivo study; male; mouse; nerve cell; nonhuman; optogenetics; photon; photostimulation; animal; metabolism; microscopy; physiology; procedures; Neurons"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85139186050&doi=10.1038%2fs41551-022-00941-y&partnerID=40&md5=9431140cae8dac0c2e07a97875a3f10b","","Animals; Brain; Electrodes, Implanted; Electrophysiological Phenomena; Mice; Neurons; Rats; Rodentia; Electrodes; Electrophysiology; Mammals; Neural networks; Cortical regions; Coupled neurons; Directional information; Electrode arrays; Electrophysiological recordings; Flexible electrode arrays; Freely moving; Neural units; Neural-networks; Optogenetics; adult; animal experiment; Article; brain mapping; brain region; brain size; controlled study; density; electrophysiological procedures; extracellular space; latent period; left hemisphere; local field potential; long short term memory network; male; measurement accuracy; mouse; neocortex; nerve cell; nonhuman; optogenetics; rat; right hemisphere; sensory cortex; signal noise ratio; somatosensory cortex; tuning curve; visual cortex; visual stimulation; animal; brain; electrophysiology; nerve cell; physiology; rodent; Neurons"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161459421&doi=10.1038%2fs41551-023-01049-7&partnerID=40&md5=eb0e89129fff65cdcaf223bdc4ad0426","","Diagnostic Imaging; Machine Learning; Supervised Machine Learning; Diagnosis; Learning systems; Life cycle; Supervised learning; Diagnostic imaging; Generalisation; Imaging task; Learning strategy; Machine learning models; Model training; Performance; Performance problems; Supervised machine learning; Training dataset; article; controlled study; diagnostic accuracy; diagnostic imaging; feature learning (machine learning); human; learning; machine learning; supervised machine learning; transfer of learning; diagnostic imaging; Medical imaging"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85154552192&doi=10.1038%2fs41551-023-01034-0&partnerID=40&md5=c8d84a10af15044d2135edddc2852771","","Gene Expression Profiling; Humans; Machine Learning; Transcriptome; Gene expression; Large dataset; transcriptome; Accurate modeling; Anticancer drug; Data driven; Drug combinations; Drug response; Machine learning models; Machine-learning; Molecular basis; Optimal combination; Transcriptomics; gene expression profiling; human; machine learning; Machine learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150601020&doi=10.1038%2fs41551-023-01014-4&partnerID=40&md5=86e09a2d63f670e03356812d950f91f5","","Animals; Antibodies, Viral; Hydrogels; Immunization; Mice; Vaccination; Zika Virus; Zika Virus Infection; Antigens; Hydrogels; Mammals; Pattern recognition; Viruses; bicarbonate; calcium chloride; hydrogel; oligosaccharide; pattern recognition receptor; phosphate buffered saline; polyaspartic acid; hydrogel; virus antibody; Adaptive response; Antivirals; B cells; Engulfment; Germinal centers; Immune cells; Live virus; Pattern recognition receptors; Ready to use; Viral particles; adaptive immunity; animal cell; animal experiment; Article; B lymphocyte; body temperature; cell infiltration; cell metabolism; cellular immunity; confocal laser scanning microscopy; controlled study; cross presentation; Flaviviridae; germinal center; immune response; immunization; immunocompetent cell; injection site; innate immunity; internalization (cell); male; molecular recognition; mortality rate; mouse; nonhuman; plaque forming unit; RNA virus; signal transduction; static electricity; virus immunity; virus infection; virus particle; Zika fever; Zika virus; animal; immunization; vaccination; Zika fever; Vaccines"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85160905129&doi=10.1038%2fs41551-023-01046-w&partnerID=40&md5=6f78f59a4cc5eaf29fd595d679743cae","","Humans; Machine Learning; Magnetic Resonance Imaging; Neoplasms; Positron-Emission Tomography; animal experiment; animal model; cell heterogeneity; classifier; clustering algorithm; colon cancer; colorectal liver metastasis; controlled study; human; image guided biopsy; image registration; machine learning; mouse; nonhuman; Note; nuclear magnetic resonance imaging; phenotype; positron emission tomography; solid tumor; tumor xenograft; diagnostic imaging; machine learning; neoplasm; nuclear magnetic resonance imaging"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85153396759&doi=10.1038%2fs41551-023-01021-5&partnerID=40&md5=6dc4642cbc43b9087e78d5bef0426dc1","","Brain-Computer Interfaces; Electrodes; Reproducibility of Results; Electrophysiology; glial fibrillary acidic protein; Clinical translation; Cognitive functions; Machine interfaces; Most likely; Motor function; Neural interfaces; Neural probes; Neural signals; Sensory functions; Surgical risks; brain depth stimulation; brain electrophysiology; chemical modification; electric current; electric potential; electrochemistry; human; immune response; immunohistochemistry; local field potential; oxidation reduction reaction; platinum electrode; Review; somatosensory cortex; surgical risk; reproducibility; Electrodes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144486180&doi=10.1038%2fs41551-022-00996-x&partnerID=40&md5=6c8be5cbdbef5595d8873c351fbe68c8","","Biochemical Phenomena; Mutation; Virulence; untranslated RNA; asthma; binary classification; bioinformatics; cell specificity; classifier; conserved sequence; Crohn disease; enhancer region; gene expression; genome-wide association study; genomic mutation; human; human genome; machine learning; Note; pathogenicity; promoter region; single nucleotide polymorphism; biochemistry; mutation; virulence"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85145231754&doi=10.1038%2fs41551-022-00988-x&partnerID=40&md5=47f5742ef48207ccc52d2a75816cde45","","Machine Learning; Uncertainty; Errors; Forecasting; Health care; Degree of confidence; Error-tolerant; False positive/negative; Health care application; Individual prediction; Machine learning models; Machine learning systems; Machine-learning; Prediction uncertainty; Zero-tolerance; article; automation; machine learning; prediction; radiology; type II error; uncertainty; uncertainty; Machine learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144737255&doi=10.1038%2fs41551-022-00984-1&partnerID=40&md5=8a39e7d52ec1ce255ef9aee4ad7ac4c2","","Exoskeleton Device; Gait; Humans; Locomotion; Clinical research; Exoskeleton (Robotics); Gait rehabilitation; Lower extremity exoskeletons; Performance; Research needs; Wearable devices; Wearable robots; cerebral palsy; cerebrovascular accident; clinical practice; exoskeleton; human; locomotion; metabolism; multiple sclerosis; physical disability; Review; traumatic brain injury; treatment outcome; weight bearing; gait; locomotion; Wearable technology"
