Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
TOWARDS MULTISPECIES INEQUALITY REGIMES THROUGH THE CASE OF HORSE SHOWJUMPING,2022,"82nd Annual Meeting of the Academy of Management 2022: A Hybrid Experience, AOM 2022",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85176617111&doi=10.5465%2fAMBPP.2022.196&partnerID=40&md5=93564ec420453030c014ca678bd6e70e,[No abstract available],,
CORPORATE ACTIVISM AND ORGANIZATIONAL AUTHENTICITY,2022,"82nd Annual Meeting of the Academy of Management 2022: A Hybrid Experience, AOM 2022",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85176617767&doi=10.5465%2fAMBPP.2022.14&partnerID=40&md5=f4a4e178c4628e1bdd62f95c6ef4f064,"Corporate activism is when a firm takes a public stance on a social or political issue. Using semi-structured interviews with diverse stakeholders, a national survey on 525 corporate activist statements, and two pre-registered experiments, we find that the public generally supports corporate activism, but that a firm's type and moral authenticity substitute each other in shaping both attitudes and behaviors. We contribute to social movement theory by bringing in organizational theories of authenticity to explain when and why businesses fail to mobilize public support, and we extend research on organizational authenticity by showing an interaction between type and moral authenticity. © 2022 82nd Annual Meeting of the Academy of Management 2022: A Hybrid Experience, AOM 2022.All rights reserved.",,Corporates; National surveys; Organisational; Organizational theory; Political issues; Public support; Semi structured interviews; Social issues; Social movements
DO FIRMS' ACQUISITIONS AFFECT THEIR SUBSEQUENT ALLIANCE FORMATION?,2022,"82nd Annual Meeting of the Academy of Management 2022: A Hybrid Experience, AOM 2022",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85176614255&doi=10.5465%2fAMBPP.2022.119&partnerID=40&md5=a16163128fad7769b5dfab0385336f65,[No abstract available],,
"KNOWLEDGE CREATION, KNOWLEDGE EXPLOITATION, AND EMPLOYEE VENTURING BEHAVIORS AT THE NATIONAL LEVEL: THE MODERATING ROLE OF NATIONAL ENTREPRENEURIAL VALUES",2022,"82nd Annual Meeting of the Academy of Management 2022: A Hybrid Experience, AOM 2022",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85176618177&doi=10.5465%2fAMBPP.2022.84&partnerID=40&md5=0ef7171f7fb68c2e055b0de5cefe642d,[No abstract available],,
THE SOCIAL EXCHANGE NATURE OF RELATIONSHIPS BETWEEN RACIAL MINORITY SMALL BUSINESS OWNERS AND SMALL BUSINESS SUPPORT ORGANIZATIONS: EVIDENCE FROM A QUALITATIVE STUDY,2022,"82nd Annual Meeting of the Academy of Management 2022: A Hybrid Experience, AOM 2022",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85176610568&doi=10.5465%2fAMBPP.2022.207&partnerID=40&md5=ca81c5d4907cbdcfb969f8b2e292a780,[No abstract available],,
THE EFFECTS OF ANALYST COVERAGE ON INNOVATION STRATEGY: A COGNITIVE PERSPECTIVE,2022,"82nd Annual Meeting of the Academy of Management 2022: A Hybrid Experience, AOM 2022",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85176605785&doi=10.5465%2fAMBPP.2022.100&partnerID=40&md5=f782109456bd72304e184ab9a353dda2,[No abstract available],,
ARE SHARKS MORE DANGEROUS AT DUSK OR DAWN? TIMING OF CVC AND VENTURES' COMMERCIAL PERFORMANCE,2022,"82nd Annual Meeting of the Academy of Management 2022: A Hybrid Experience, AOM 2022",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85176610207&doi=10.5465%2fAMBPP.2022.120&partnerID=40&md5=db20fc7e45d7da01699a21446b0d3f78,[No abstract available],,
TACKLING THE GLOBAL WASTE PROBLEM AS A MULTI-LEVEL PROCESS: THE CASE OF A CIRCULAR STARTUP,2022,"82nd Annual Meeting of the Academy of Management 2022: A Hybrid Experience, AOM 2022",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85176618291&doi=10.5465%2fAMBPP.2022.221&partnerID=40&md5=1fed5fee3ec1677dbf16ddd75de18edd,"The global waste problem constitutes one of our grand societal challenges and requires a circular transition of the economy. Achieving such a transition involves a wide range of measures such as regulations, new business models and a change in consumer behavior, as well as multiple actors from politics, business and society. Based on a longitudinal single case study, we show how a circular startup uses interaction practices to progressively densify its business model, network interactions, and participation in societal discourse, and develop a multi-level process model of circular transition. Our findings advance understanding of stakeholder interactions for circular transitions. © 2022 82nd Annual Meeting of the Academy of Management 2022: A Hybrid Experience, AOM 2022.All rights reserved.",,Business and societies; Business models; Case-studies; Circular transitions; Model networks; Multi-level process; Multiple actors; Network interaction; New business models; Waste problems
NEGATIVE WORK EVENTS INCREASE MARITAL SATISFACTION? AN EAMINATION OF THE EFFECTS OF SHARING WORK EVENTS WITH THE SPOUSE AT HOME,2022,"82nd Annual Meeting of the Academy of Management 2022: A Hybrid Experience, AOM 2022",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85176609625&doi=10.5465%2fAMBPP.2022.150&partnerID=40&md5=c5958a9ae110110789cbe191f80509f6,[No abstract available],,
WHERE WE ARE FROM MATTERS: ASSESSING THE IMPACT OF IMMIGRANTS ON FACILITY ENVIRONMENTLA PERFORMANCE,2022,"82nd Annual Meeting of the Academy of Management 2022: A Hybrid Experience, AOM 2022",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85176618605&doi=10.5465%2fAMBPP.2022.70&partnerID=40&md5=41e68a5903b8b40ca0f840dce968e13a,[No abstract available],,
KNOWLEDGE SPILLOVER AND KNOWLEDGE SPILLBACK IN ALLIANCES,2022,"82nd Annual Meeting of the Academy of Management 2022: A Hybrid Experience, AOM 2022",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85176612520&doi=10.5465%2fAMBPP.2022.76&partnerID=40&md5=bb61d007dbffc17af5c66d7693fb94c9,[No abstract available],,
UNIVERSITY-INDUSTRY LINKS AND FIRMS' RESILIENCE: EVIDENCE FOR SPANISH FIRMS,2022,"82nd Annual Meeting of the Academy of Management 2022: A Hybrid Experience, AOM 2022",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85176610733&doi=10.5465%2fAMBPP.2022.91&partnerID=40&md5=9fe266cf7e370a239cbd766fa2718167,"This study analyses the extent to which university-industry links in innovation activities influence firms' performance at downturns. In doing so, we use a sample of Spanish manufacturing firms to estimate how those with university links prior to the Great Recession outperformed, in terms of real sales growth, their peers, and even so in sectors that were severely hit by the crisis (as measured by export growth). Our results suggest that knowledge transfers from universities became more valuable in bad times. Furthermore, our findings suggest that product differentiation is a key mechanism for the greater resilience of firms. © 2022 82nd Annual Meeting of the Academy of Management 2022: A Hybrid Experience, AOM 2022.All rights reserved.",,Knowledge management; Export growth; Firm Performance; Innovation activity; Knowledge transfer; Manufacturing firms; Product differentiation; Sales growth; University industries; Sales
GENERALISED TRUST AND RELATION CENTRISM FOR CORRUPTION AS PERCEIVED BY FIRMS: EVIDENCE FROM LOW- AND MIDDLE-INCOME COUNTRIES,2022,"82nd Annual Meeting of the Academy of Management 2022: A Hybrid Experience, AOM 2022",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85176607058&doi=10.5465%2fAMBPP.2022.58&partnerID=40&md5=5ef96b1d402dc250882c96220c2c2429,"We investigate the role of generalised trust and relation centrism for corruption as perceived by 16,785 firms in 20 lower- and middle-income countries. This quantitative empirical research demonstrates that higher levels of family centrism and generalised trust are linked with more corruption as perceived by firms. The results however show significant regional disparities suggesting that firms will need to be aware of these differences, as they are likely to determine their optimal strategic choices when entering or expanding their operations into new territories. © 2022 82nd Annual Meeting of the Academy of Management 2022: A Hybrid Experience, AOM 2022.All rights reserved.",,Empirical research; Low income countries; Middle-income countries; Regional disparities; Strategic choice
SHOWCASING STRATEGIES IN ENTREPRENEURS' QUEST FOR VENTURE CAPITAL FUNDING: EVIDENCE FROM TWITTER,2022,"82nd Annual Meeting of the Academy of Management 2022: A Hybrid Experience, AOM 2022",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85176613569&doi=10.5465%2fAMBPP.2022.220&partnerID=40&md5=f0dedcbb6c522a2e8b6238257719e566,[No abstract available],,
FOR-PROFIT FIRMS' CONTRIBUTION TO SOCIETY: A STRATEGIC ORIENTATION PERSPECTIVE,2022,"82nd Annual Meeting of the Academy of Management 2022: A Hybrid Experience, AOM 2022",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85176616834&doi=10.5465%2fAMBPP.2022.195&partnerID=40&md5=3b0e4e3642c51649f943d652227680ce,"The need for strategic orientations addressing for-profit firms' value creation to society is growing. We systematically develop and validate a new concept and content-analytic measure for a Strategic Social Value Orientation consisting of three behavioral (leading the business with purpose, support of stakeholders, focus on consequences) and one shared belief (mutuality) components that characterize a business philosophy directing firms' activities towards the promotion of the common good. Our research advances theory at the intersection of sustainability and strategic orientation literatures, and informs practitioners seeking to integrate social value creation into for-profit firms' mainstream business. © 2022 82nd Annual Meeting of the Academy of Management 2022: A Hybrid Experience, AOM 2022.All rights reserved.",,Firm value; Research advances; Social value orientations; Social values; Strategic orientation; Value creation
PATTERNS OF INTRA-ACTION: HOW MATERIAL-DISCURSIVE PRACTICES PROGRESSIVELY SHAPE STRATEGIC CHANGE,2022,"82nd Annual Meeting of the Academy of Management 2022: A Hybrid Experience, AOM 2022",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85176607452&doi=10.5465%2fAMBPP.2022.316&partnerID=40&md5=0f4d1165e94272eaabe979f7e3adcf21,[No abstract available],,
"BECOMING BONA FIDE: A FRAMEWORK FOR CONTINUOUS, DYNAMIC, AND CO-PRODUCED GROUP MEMBERSHIP BOUNDARIES THROUGH GRANTING, CLAIMING, AND INFORMAL RELATIONSHIPS",2022,"82nd Annual Meeting of the Academy of Management 2022: A Hybrid Experience, AOM 2022",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85176611160&doi=10.5465%2fAMBPP.2022.105&partnerID=40&md5=8d8db34989489b30992218ba67c9c756,"Who decides who is a bona fide member of the group? Past work on group membership, social identity theory, and self-categorization theory focuses on static, binary, and top-down definitions of bona fide membership. We propose a new framework that argues for a dynamic, continuous, and co-created membership boundary, through granting, claiming and informal relationships, between a group and prospective group members. We extend prior work by defining group membership as a process where the mutual granting and claiming of formal membership and acquisition of informal relationships co-produce a continuous and dynamic description of the group boundary. © 2022 82nd Annual Meeting of the Academy of Management 2022: A Hybrid Experience, AOM 2022.All rights reserved.",,Continuous CO; Continuous dynamics; Group boundary; Group members; Group memberships; Prospectives; Social identity theories; Topdown
CROSS-BORDER EFFECTS OF INSTITUTIONAL CARRIERS ON ENTREPRENEURIAL ENTRY INTO A NASCENT INDUSTRY,2022,"82nd Annual Meeting of the Academy of Management 2022: A Hybrid Experience, AOM 2022",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85176617788&doi=10.5465%2fAMBPP.2022.174&partnerID=40&md5=404e8680c6a0a7202abaf4eac97e8c7e,[No abstract available],,
CROWDING OUT MORALITY - HOW THE COMMENSURATION OF SUSTAINABILITY REPORTING SIDELINED MORAL REFLECTION,2022,"82nd Annual Meeting of the Academy of Management 2022: A Hybrid Experience, AOM 2022",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85176613103&doi=10.5465%2fAMBPP.2022.60&partnerID=40&md5=c3c1b5865f89971054972ae33facf86c,"Drawing on case study evidence, this study unpacks sustainability reporting's evolution from a moral values-based practice towards a financialized value-based one. We argue that this transition can be seen as a commensuration project. We find that increased levels of commensuration have moved sustainability reporting away from an original emphasis on morality and values to a focus on strategic value creation. We theorize this process as a 'crowding out of morality' that is enabled by a rigid cognitive framing of social and environmental issues (objectification) and the monetized coordination of social interactions (marketization). © 2022 82nd Annual Meeting of the Academy of Management 2022: A Hybrid Experience, AOM 2022.All rights reserved.",,Case-studies; Crowding out; Environmental issues; Is-enabled; Social and environmental; Social issues; Strategic values; Sustainability reporting; Value creation; Value-based
OF NOVICES AND EXPERTS: SETTLING EXPERTISE DIFFERENCES FOLLOWING A HOSPITAL MERGER,2022,"82nd Annual Meeting of the Academy of Management 2022: A Hybrid Experience, AOM 2022",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85176605714&doi=10.5465%2fAMBPP.2022.101&partnerID=40&md5=88ac51d35cf1f786748e8009d0c88a2e,[No abstract available],,
CEO SUCCESSION AND COMPETITIVE ATTACKS FROM RIVALS,2022,"82nd Annual Meeting of the Academy of Management 2022: A Hybrid Experience, AOM 2022",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85176612649&doi=10.5465%2fAMBPP.2022.140&partnerID=40&md5=5d5a3d424413d0a86ebcb77c63d08ab0,"CEO succession may be a disruptive event and thus an opportune time for rivals to engage in competitive attacks against the focal firm, particularly when the successor is very different from the predecessor in terms of professional experience. We argue that the effect of predecessor-successor experience differential on being attacked is contingent upon the focal firm's level of dedicated ownership or decision to keep the predecessor on the board. We find support for our propositions that strong governance may ward off rivals' competitive attacks when a focal firm is hiring a new CEO who is drastically different from the predecessor. © 2022 82nd Annual Meeting of the Academy of Management 2022: A Hybrid Experience, AOM 2022.All rights reserved.",,Disruptive event; Professional experiences
THE TRICKLE-DOWN EFFECT OF SUPERVISORS' JOB INSECURITY: MODERATING ROLE OF SUPERVISORS' GOAL STRIVING,2022,"82nd Annual Meeting of the Academy of Management 2022: A Hybrid Experience, AOM 2022",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85176606774&doi=10.5465%2fAMBPP.2022.59&partnerID=40&md5=813929437f940bcdcc906eeb49fa9ba4,[No abstract available],,
THE STRATEGIC COSTS OF EXPERIMENTAL LEARNING IN EARLY-STAGE VENTURES,2022,"82nd Annual Meeting of the Academy of Management 2022: A Hybrid Experience, AOM 2022",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85176608677&doi=10.5465%2fAMBPP.2022.107&partnerID=40&md5=0e2b5ce015b133ef0110cb97099d6c46,"Entrepreneurs often rely on experimentation to navigate the uncertainty of starting a new enterprise. While the benefits of experimental learning are mostly undisputed, we know little about its costs. I develop a stylized formal model to illustrate the key channels through which experimentation drives performance: information, adaptation, and appropriability. The model describes a nascent venture seeking to develop and commercialize a product based on an initial idea. The analysis suggests that experimentation is optimal only under certain organizational and environmental conditions. © 2022 82nd Annual Meeting of the Academy of Management 2022: A Hybrid Experience, AOM 2022.All rights reserved.",,Appropriability; Environmental conditions; Experimental learning; Formal modeling; New enterprise; Organisational; Performance; Uncertainty
INSTITUTIONAL REFORMS AND ENTREPRENEURIAL GROWTH AMBITIONS,2022,"82nd Annual Meeting of the Academy of Management 2022: A Hybrid Experience, AOM 2022",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85176606775&doi=10.5465%2fAMBPP.2022.153&partnerID=40&md5=138e00ef76c7bb660bba7f34d4a01fd1,"While institutional reforms have resulted in deep transformations of economies, accumulating insights about their effects have been inconclusive. Our study applies categorization theory to argue that flexibility- and stability-enhancing reforms may affect entrepreneurial growth ambitions in distinct ways, particularly depending on whether new versus established or innovative versus imitative entrepreneurs perceive specific reforms as an opportunity or a threat. Our findings, drawn from a multisource and multilevel dataset, indicate that flexibility-enhancing reforms lead to higher growth ambitions particularly for established and for imitative entrepreneurs. On the contrary, stability-enhancing reforms lead to higher growth ambitions of new and innovative entrepreneurs. © 2022 82nd Annual Meeting of the Academy of Management 2022: A Hybrid Experience, AOM 2022.All rights reserved.",,High growth; Institutional reforms; Multi-Sources; Multilevels
AUTHENTIC LEADER(SHIP) DEVELOPMENT AND LEADERS' PSYCHOLOGICAL WELL-BEING: AN OUTCOME-WIDE ANALYSIS,2022,"82nd Annual Meeting of the Academy of Management 2022: A Hybrid Experience, AOM 2022",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85176608836&doi=10.5465%2fAMBPP.2022.194&partnerID=40&md5=38036fe18a2f34433252b83828fd7557,"In a large sample of leaders (N = 532) from five authentic leadership development (ALD) programs, we found increases in self-concept clarity, sense of purpose in life, and personal growth about two weeks after programs. Changes in stress and health were not consistent and increases in well-being were smaller in longer follow-ups. This study points to well-being as a novel outcome to consider when assessing the purpose, efficacy, and return on value of leadership development. © 2022 82nd Annual Meeting of the Academy of Management 2022: A Hybrid Experience, AOM 2022.All rights reserved.",,Authentic leadership development; Development programmes; Leadership development; Personal growth; Psychological well-being; Re-turn-on; Well being
HARDENING HEART? EMPATHIC CONCERN DECLINE AND CONSEQUENCES ON EMOTIONAL LABOR DURING SOCIALIZATION,2022,"82nd Annual Meeting of the Academy of Management 2022: A Hybrid Experience, AOM 2022",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85176609526&doi=10.5465%2fAMBPP.2022.44&partnerID=40&md5=9a55a69e072bd50402ab8b40a487c14f,"We examine changes in newcomers' emotional labor process during their first year to answer the research question of how and why newcomers experience changes in emotional labor. Results from a 12-wave longitudinal study with a sample of 322 new nurses revealed that newcomers' empathic concern, perceptions of the requirement to display positive emotions, deep acting, and expression of naturally felt emotions decreased over time, but surface acting increased over time. Emotional training could effectively slow down the decrease in empathic concern, perception of the requirement to display positive emotions, deep acting, and expression of naturally felt emotions. © 2022 82nd Annual Meeting of the Academy of Management 2022: A Hybrid Experience, AOM 2022.All rights reserved.",,Behavioral research; Emotional labors; First year; Longitudinal study; Positive emotions; Research questions; Surface actings; Felt
THE POWER OF OPEN-MINDED SIMPLICITY IN MENTAL MODELS,2022,"82nd Annual Meeting of the Academy of Management 2022: A Hybrid Experience, AOM 2022",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85176618749&doi=10.5465%2fAMBPP.2022.323&partnerID=40&md5=cedea69a04711bf49e9bd688bd82773b,"Mental models - their cognitive representations of the real word - contain performance expectations of different actions, and higher-level beliefs of whether prior experiences in one setting are generalizable to other settings, a contingency model. While prior research has explored how first-order learning of performance expectations is affected by fixed contingency models, relatively little is known how second-order learning with respect to the higher-level contingency model affects decision outcomes. Using a computer simulation, we find that a simple mental model that is refined over time often leads to higher performance than a complex mental model that is simplified over time. © 2022 82nd Annual Meeting of the Academy of Management 2022: A Hybrid Experience, AOM 2022.All rights reserved.",,Contingency models; Decision outcome; First order; Mental model; Performance; Performance expectations; Power; Prior experience; Second orders; Simple++
WHO SHOULD BE FIRST? HOW AND WHEN AI-HUMAN ORDER INFLUENCES PROCEDURAL JUSTICE IN A MULTISTAGE DECISION-MAKING PROCESS,2022,"82nd Annual Meeting of the Academy of Management 2022: A Hybrid Experience, AOM 2022",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85176618906&doi=10.5465%2fAMBPP.2022.29&partnerID=40&md5=874c4df51b6744a592f7c69254cb708c,[No abstract available],,
INSTITUTIONAL HARMONIZATION AND INTERNATIONAL CONNECTIVITY IN INNOVATION,2022,"82nd Annual Meeting of the Academy of Management 2022: A Hybrid Experience, AOM 2022",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85176611573&doi=10.5465%2fAMBPP.2022.159&partnerID=40&md5=8f00e92ae62e146d106524e618190832,"In this paper, we study the relationship between harmonization in formal institutions and international connectivity in innovation. We investigate the role of MNEs as pipelines for knowledge connectivity. Utilizing Turkey's candidacy for the EU, we apply principal component analysis and linear aggregation methods, and use textual analysis to track Turkey's history of institutional upgrade. We also utilize USPTO patent data and geographical information to analyze the international connectivity of co-inventor teams. We find preliminary support for the relationship between formal institutional harmonization and international connectivity in innovation. Our initial findings also indicate MNEs' asymmetrical mediative role contingent on both their origins and type of formal institution. Our study aims to contribute to the literature by opening the black box of connectivity and presenting institutional fundamentals as antecedents of international connectedness and empirically showing the role of MNEs as pipelines in knowledge linkages that is conditional on both the origin of the MNE and the type of regulations. © 2022 82nd Annual Meeting of the Academy of Management 2022: A Hybrid Experience, AOM 2022.All rights reserved.",,Patents and inventions; Principal component analysis; Aggregation methods; Black boxes; Data informations; Geographical information; Harmonisation; International connectivity; Linear aggregation; Patent datum; Principal-component analysis; Textual-analysis; Pipelines
The Elephant in the Room: How Workers Infer and Disclose Political Beliefs in the Workplace,2022,"82nd Annual Meeting of the Academy of Management 2022: A Hybrid Experience, AOM 2022",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85176609415&doi=10.5465%2fAMBPP.2022.74&partnerID=40&md5=fa401a4b013e1db2cce3dd5958c10dbf,[No abstract available],,
