Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Optimal partitioning for dual-pivot quicksort,2015,ACM Transactions on Algorithms,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947911347&doi=10.1145%2f2743020&partnerID=40&md5=c9a82992d131ec42eae434dd8d55dd6f,"Dual-pivot quicksort refers to variants of classical quicksort where in the partitioning step two pivots are used to split the input into three segments. This can be done in different ways, giving rise to different algorithms. Recently, a dual-pivot algorithm due to Yaroslavskiy received much attention, because it replaced the wellengineered quicksort algorithm in Oracle's Java 7 runtime library. Nebel and Wild (ESA 2012) analyzed this algorithm and showed that on average it uses 1.9nln n + O(n) comparisons to sort an input of size n, beating standard quicksort, which uses 2nln n+ O(n) comparisons. We introduce a model that captures all dual-pivot algorithms, give a unified analysis, and identify new dual-pivot algorithms that minimize the average number of key comparisons among all possible algorithms up to a linear term. This minimum is 1.8nln n + O(n). For the case that the pivots are chosen from a small sample, we include a comparison of dual-pivot quicksort and classical quicksort. Specifically, we show that dual-pivot quicksort benefits from a skewed choice of pivots. We experimentally evaluate our algorithms and compare them to Yaroslavskiy's algorithm and the recently described 3-pivot quicksort algorithm of Kushagra et al. (ALENEX 2014). © 2015 ACM 1549-6325/2015/11-ART18 $15.00.",Dual-pivot; Quicksort; Sorting,Algorithms; Sorting; Average numbers; Dual-pivot; Optimal partitioning; Partitioning step; Pivot algorithms; Quicksort; Run-time library; Unified analysis; Mathematical techniques
On the k-independence required by linear probing and minwise independence,2015,ACM Transactions on Algorithms,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947920506&doi=10.1145%2f2716317&partnerID=40&md5=38cdcbcc7d230c49896b31a1119097a0,"We show that linear probing requires 5-independent hash functions for expected constant-time performance, matching an upper bound of Pagh et al. [2009]. More precisely, we construct a random 4-independent hash function yielding expected logarithmic search time for certain keys. For (1 + ε)-approximate minwise independence, we show that Ω(lg1ε)-independent hash functions are required, matching an upper bound of Indyk [2001]. We also show that the very fast 2-independent multiply-shift scheme of Dietzfelbinger [1996] fails badly in both applications. © 2015 ACM.",k-Independent hashing; Linear probing; Minwise independence,Algorithms; Mathematical techniques; Constant time; Linear probing; Logarithmic Search; Minwise independence; Upper Bound; Hash functions
Dominator tree certification and divergent spanning trees,2015,ACM Transactions on Algorithms,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947931977&doi=10.1145%2f2764913&partnerID=40&md5=19d3d44d624bbcf91e9bc4b2bda71bb0,"How does one verify that the output of a complicated program is correct? One can formally prove that the program is correct, but this may be beyond the power of existing methods. Alternatively, one can check that the output produced for a particular input satisfies the desired input-output relation by running a checker on the input-output pair. Then one only needs to prove the correctness of the checker. For some problems, however, even such a checker may be too complicated to formally verify. There is a third alternative: augment the original program to produce not only an output but also a correctness certificate, with the property that a very simple program (whose correctness is easy to prove) can use the certificate to verify that the input-output pair satisfies the desired input-output relation. We consider the following important instance of this general question: How does one verify that the dominator tree of a flow graph is correct? Existing fast algorithms for finding dominators are complicated, and even verifying the correctness of a dominator tree in the absence of additional information seems complicated. We define a correctness certificate for a dominator tree, show how to use it to easily verify the correctness of the tree, and show how to augment fast dominator-finding algorithms so that they produce a correctness certificate. We also relate the dominator certificate problem to the problem of finding divergent spanning trees in a flow graph, and we develop algorithms to find such trees. All our algorithms run in linear time. Previous algorithms apply just to the special case of only trivial dominators, and they take at least quadratic time. © 2015 ACM.",Connectivity; Depth-first search; Directed graph; Dominators; Dynamic list; Flow graph; Global code optimization; Program certification,Directed graphs; Flow graphs; Graph algorithms; Graphic methods; Code optimization; Connectivity; Depth first search; Dominators; Program certification; Trees (mathematics)
Sorting and selection with imprecise comparisons,2015,ACM Transactions on Algorithms,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947943893&doi=10.1145%2f2701427&partnerID=40&md5=c1732df7edeb69e299c39b3d98b6e7f6,"We consider a simple model of imprecise comparisons: there exists some δ > 0 such that when a subject is given two elements to compare, if the values of those elements (as perceived by the subject) differ by at least δ, then the comparison will be made correctly; when the two elements have values that are within δ, the outcome of the comparison is unpredictable. This model is inspired by both imprecision in human judgment of values and also by bounded but potentially adversarial errors in the outcomes of sporting tournaments. Our model is closely related to a number of models commonly considered in the psychophysics literature where δ corresponds to the Just Noticeable Difference (JND) unit or difference threshold. In experimental psychology, the method of paired comparisons was proposed as a means for ranking preferences among n elements of a human subject. The method requires performing all 2 comparisons, then sorting elements according to the number of wins. The large number of comparisons is performed to counter the potentially faulty decision-making of the human subject, who acts as an imprecise comparator. We show that in our model the method of paired comparisons has optimal accuracy, minimizing the errors introduced by the imprecise comparisons. However, it is also wasteful because it requires all(N2). We show that the same optimal guarantees can be achieved using 4n3/2 comparisons, and we prove the optimality of our method. We then explore the general tradeoff between the guarantees on the error that can be made and number of comparisons for the problems of sorting, max-finding, and selection. Our results provide strong lower bounds and close-to-optimal solutions for each of these problems. © 2015 ACM 1549-6325/2015/11-ART19 $15.00.",Faulty comparisons; Just Noticeable Difference; Maximum; Paired comparisons; Selection; Sorting; Tournament king; Weber's law,Decision making; Sorting; Faulty comparisons; Just-noticeable difference; Maximum; Paired comparison; Selection; Tournament king; Weber's law; Errors
Approximating the diameter of planar graphs in near linear time,2015,ACM Transactions on Algorithms,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947915068&doi=10.1145%2f2764910&partnerID=40&md5=f593f1e04b75d86bf3518b81ed7c067f,We present a (1 + ε)-approximation algorithm running in O(f(ε). nlog4n) time for finding the diameter of an undirected planar graph with n vertices and with nonnegative edge lengths. © 2015 ACM.,All pairs shortest paths; Diameter; Distance oracles; Planar graphs,Approximation algorithms; Graph algorithms; Graph structures; Graphic methods; All pairs shortest paths; Diameter; Distance oracles; Near-linear time; Nonnegative edge lengths; Planar graph; Running-in; Graph theory
Simple deterministic algorithms for fully dynamic maximal matching,2015,ACM Transactions on Algorithms,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947916322&doi=10.1145%2f2700206&partnerID=40&md5=6a52ce431f8bf8a2c3848326ddf24fac,"A maximal matching can be maintained in fully dynamic (supporting both addition and deletion of edges) nvertex graphs using a trivial deterministic algorithm with a worst-case update time of O(n). No deterministic algorithm that outperforms the naïve O(n) one was reported up to this date. The only progress in this direction is due to Ivković and Lloyd, who in 1993 devised a deterministic algorithm with an amortized update time of O((n + m) √2/2), where m is the number of edges. In this article, we show the first deterministic fully dynamic algorithm that outperforms the trivial one. Specifically, we provide a deterministic worst-case update time of O(√m). Moreover, our algorithm maintains a matching, which in fact is a 3/2-approximate maximum cardinality matching (MCM). We remark that no fully dynamic algorithm for maintaining (2 - ε)-approximate MCM improving upon the näve O(n) was known prior to this work, even allowing amortized time bounds and randomization. For low arboricity graphs (e.g., planar graphs and graphs excluding fixed minors), we devise another simple deterministic algorithm with sublogarithmic update time. Specifically, it maintains a fully dynamic maximal matching with amortized update time of O(logn/loglogn). This result addresses an open question of Onak and Rubinfeld [2010]. We also show a deterministic algorithm with optimal space usage, which for arbitrary graphs maintains a maximal matching in amortized O(√ m) time and uses only O(n + m) space. © 2015 ACM.",Dynamic algorithms; Maximal matching; Maximum matching,Graphic methods; Amortized time; Arbitrary graphs; Cardinality matching; Deterministic algorithms; Dynamic algorithm; Fully dynamic algorithms; Maximal matchings; Maximum matchings; Graph algorithms
Robust and maxmin optimization under matroid and knapsack uncertainty sets,2015,ACM Transactions on Algorithms,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947923518&doi=10.1145%2f2746226&partnerID=40&md5=d9ac649dbb57612a063105d1486703c4,"Consider the following problem: given a set system (U, Omega;) and an edge-weighted graph G = (U, E) on the same universe U, find the set A ∈ Ω such that the Steiner tree cost with terminals A is as large as possible-""which set in Omega; is the most difficult to connect up?"" This is an example of a max-min problem: find the set A ∈ Ω such that the value of some minimization (covering) problem is as large as possible. In this article, we show that for certain covering problems that admit good deterministic online algorithms, we can give good algorithms for max-min optimization when the set system Ω is given by a p-system or knapsack constraints or both. This result is similar to results for constrained maximization of submodular functions. Although many natural covering problems are not even approximately submodular, we show that one can use properties of the online algorithm as a surrogate for submodularity Moreover, we give stronger connections between max-min optimization and two-stage robust optimization, and hence give improved algorithms for robust versions of various covering problems, for cases where the uncertainty sets are given by p-systems and knapsack constraints. © 2015 ACM.",Approximation algorithms; Online algorithms; Robust optimization; Submodularity,Combinatorial optimization; Online systems; Optimization; Set theory; Trees (mathematics); Deterministic online algorithms; Edge-weighted graph; Knapsack constraints; Max-min optimizations; On-line algorithms; Robust optimization; Submodular functions; Submodularity; Approximation algorithms
Quasi-polynomial local search for restricted max-min fair allocation,2015,ACM Transactions on Algorithms,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947911532&doi=10.1145%2f2818695&partnerID=40&md5=a58728900d08e0d11e235a4e48d2754e,"The restricted max-min fair allocation problem (also known as the restricted Santa Claus problem) is one of few problems that enjoys the intriguing status of having a better estimation algorithm than approximation algorithm. Indeed, Asadpour et al. [2012] proved that a certain configuration LP can be used to estimate the optimal value within a factor of 1/(4 + ε), for any ε > 0, but at the same time it is not known how to efficiently find a solution with a comparable performance guarantee. A natural question that arises from their work is if the difference between these guarantees is inherent or results from a lack of suitable techniques. We address this problem by giving a quasi-polynomial approximation algorithm with the mentioned performance guarantee. More specifically, we modify the local search of Asadpour et al. [2012] and provide a novel analysis that lets us significantly improve the bound on its running time: from 2O(N) to nO(LOGN). Our techniques also have the interesting property that although we use the rather complex configuration LP in the analysis, we never actually solve it and therefore the resulting algorithm is purely combinatorial. © 2015 ACM 1549-6325/2015/11-ART13 $15.00.",Approximation algorithms; Linear programming; Local search; Max-min fair allocation,Linear programming; Local search (optimization); Polynomial approximation; Complex configuration; Estimation algorithm; Fair allocation; Local search; Optimal values; Performance guarantees; Quasi-poly-nomial; Running time; Approximation algorithms
A simplified 1.5-approximation algorithm for augmenting edge-connectivity of a graph from 1 to 2,2015,ACM Transactions on Algorithms,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947911898&doi=10.1145%2f2786981&partnerID=40&md5=09612292563e860ace55a0fa819922d3,"The Tree Augmentation Problem (TAP) is as follows: given a connected graph G = (V, ε) and an edge set E on V, find a minimum size subset of edges F ⊆ E such that (V, ε cup F) is 2-edge-connected. In the conference version [Even et al. 2001] was sketched a 1.5-approximation algorithm for the problem. Since a full proof was very complex and long, the journal version was cut into two parts. The first part [Even et al. 2009] only proved ratio 1.8. An attempt to simplify the second part produced an error in Even et al. [2011]. Here we give a correct, different, and self-contained proof of the ratio 1.5 that is also substantially simpler and shorter than the previous proofs. © 2015 ACM 1549-6325/2015/11-ART23 $15.00.",Edge connectivity; Laminar set family; Tree Augmentation,Approximation algorithms; Forestry; Graph algorithms; Connected graph; Edge connectivity; Edge-sets; Laminar set family; Tree augmentation; Trees (mathematics)
An improved competitive algorithm for reordering buffer management,2015,ACM Transactions on Algorithms,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84932651472&doi=10.1145%2f2663347&partnerID=40&md5=a0f4b3dfaa3fef0cd43f245694c05761,"We design and analyze an online reordering buffer management algorithm with improved O(logk/loglogk) competitive ratio for nonuniform costs, where k is the buffer size. This improves on the best previous result (even for uniform costs) of Englert and Westermann (2005) giving O(log k) competitive ratio, which was also the best (offline) polynomial time approximation guarantee for this problem. Our analysis is based on an intricate dual fitting argument using a linear programming relaxation for the problem that we introduce in this article.",Online computing; Reordering buffer management,Algorithms; Linear programming; Social networking (online); Buffer management; Buffer sizes; Competitive algorithms; Competitive ratio; Linear programming relaxation; Offline; Online computing; Polynomial time approximation; Polynomial approximation
Rank-balanced trees,2015,ACM Transactions on Algorithms,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931270631&doi=10.1145%2f2689412&partnerID=40&md5=4d2d2f54a2e2f0accd5a3b3060b5d8b8,"Since the invention of AVL trees in 1962, many kinds of binary search trees have been proposed. Notable are red-black trees, in which bottom-up rebalancing after an insertion or deletion takes O(1) amortized time and O(1) rotations worst-case. But the design space of balanced trees has not been fully explored. We continue the exploration. Our contributions are three: We systematically study the use of ranks and rank differences to define height-based balance in binary trees. Different invariants on rank differences yield AVL trees, red-black trees, and other kinds of balanced trees. By relaxing AVL trees, we obtain a new kind of balanced binary tree, the weak AVL tree (wavl tree), whose properties we develop. Bottom-up rebalancing after an insertion or deletion takes O(1) amortized time and at most two rotations, improving the three or more rotations per deletion needed in all other kinds of balanced trees of which we are aware. The height bound of a wavl tree degrades gracefully from that of an AVL tree as the number of deletions increases and is never worse than that of a red-black tree. Wavl trees also support top-down, fixed look-ahead rebalancing in O(1) amortized time. Finally, we use exponential potential functions to prove that in wavl trees rebalancing steps occur exponentially infrequently in rank. Thus, most of the rebalancing is at the bottom of the tree, which is crucial in concurrent applications and in those in which rotations take time that depends on the subtree size. © 2015 ACM.",Amortized complexity; AVL trees; Balanced binary trees; Data structures; Exponential potential function; Red-black trees; Search trees,Bins; Data structures; Rotation; Trees (mathematics); Amortized complexity; AVL tree; Balanced binary tree; Potential function; Red black tree; Search trees; Binary trees
