"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85151091505&doi=10.1145%2f3570638&partnerID=40&md5=258c8c82f63514538e80a48829d37ed4","Additional Key Words and PhrasesSurvey; GPU; optimization; optimization techniques; performance bottleneck","Computer graphics; Computer graphics equipment; Program processors; Additional key word and phrasessurvey; Autonomous Vehicles; Exascale computing; GPU-programming; Key words; Optimisations; Optimization techniques; Performance; Performance bottlenecks; Performance computing; Graphics processing unit"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168496754&doi=10.1145%2f3593293&partnerID=40&md5=e3bcddc3cdddd6593f88739291ebb35d","blockchain; security; Smart contracts","Blockchain; Network security; Security systems; Taxonomies; Block-chain; Core method; Decentralised; Market capitalization; Security; Security issues; Security threats; Security vulnerabilities; State transitions; Threats mitigations; Smart contract"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163850645&doi=10.1145%2f3592797&partnerID=40&md5=ed0dffda4215d2f3408163cc1d8c59b4","Communication system; cyber-physical system; cyberattack; cybersecurity; detection; false data injection; Internet of Things; power system; smart grid","5G mobile communication systems; Cyber attacks; Data communication systems; Electric power system control; Embedded systems; Industrial research; Internet of things; Smart power grids; Communications systems; Cybe-physical systems; Cyber security; Cyber-attacks; Cyber-physical systems; Detection; False data injection; Power; Power system; Smart grid; Cyber Physical System"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85159546394&doi=10.1145%2f3582078&partnerID=40&md5=77ba1ae7a8c81101fdbf3575eec29583","acquisition function; Bayesian optimization; Gaussian process","Gaussian noise (electronic); Optimization; Acquisition function; Bayesian optimization; Bayesian optimization algorithms; Expensive black-box optimizations; Future research directions; Gaussian Processes; ITS data; Main group; Privacy preservation; Surrogate modeling; Gaussian distribution"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168801850&doi=10.1145%2f3589950&partnerID=40&md5=be022638dc0405c9ec820441731bec86","fault-tolerance; mixed-criticality; Real-time","Interactive computer systems; Real time systems; Hardware components; Hardware faults; Miniaturisation; Mixed criticalities; Modern architectures; Real - Time system; Real- time; Research questions; Software fault tolerances; Tolerance approach; Fault tolerance"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85152133927&doi=10.1145%2f3586163&partnerID=40&md5=ea5fd07431359ef2d49e0d0b509005c4","Artificial Intelligence; knowledge graph; Knowledge Representation and Reasoning; Machine Learning; neuro-symbolic integration; Semantic Web; Systematic Mapping Study","Intelligent systems; Knowledge graph; Learning systems; Machine components; Mapping; Semantic Web; Knowledge graphs; Knowledge representation and reasoning; Machine learning systems; Machine-learning; Neuro-symbolic integration; Rapid growth; Semantic-Web; Symbolic integration; Systematic mapping studies; Web machines; Deep learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85128233360&doi=10.1145%2f3485008&partnerID=40&md5=9116cc537e703594c0f181ad224fac46","frameworks; languages; modelling; Parallel computing; programming; systematic literature review","Information management; Real time systems; Autonomous Vehicles; Framework; Language; Large amounts of data; Modeling; Parallel com- puting; Programming; Real- time; Software intensive systems; Systematic literature review; Modeling languages"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168797109&doi=10.1145%2f3589784&partnerID=40&md5=f8df42873e462f9ec22358f278dc5e17","COVID-19; mental disorder detection; mental health; Social media analysis","Deep learning; Learning systems; Social behavior; Social networking (online); Behavior analysis; Mental disorder detection; Mental disorders; Mental health; Online social medias; Physical activity; Research areas; Social behaviour; Social media analysis; User-generated; COVID-19"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168805498&doi=10.1145%2f3588764&partnerID=40&md5=62d84b8d849e826da263d1577395940c","Artificial intelligence; storyline generation; video generation","Electronic commerce; Image enhancement; Artificial intelligence techniques; Cost-intensive; E- commerces; Extract informations; Labour-intensive; Online shopping; Social enterprise; Storyline generation; Storylines; Video generation; Artificial intelligence"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165450758&doi=10.1145%2f3580522&partnerID=40&md5=94e476cbb2c3c6b6f2d951a0b2b626f9","Exploring end-to-end TLS; TLS Interception Mechanisms","Network security; Seebeck effect; Thallium; End to end; End-to-end protocol; End-users; Exploring end-to-end TLS; Middleboxes; Pervasive surveillance; Security and privacy; Survey and analysis; TLS interception mechanism; Web traffic; HTTP"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85152604645&doi=10.1145%2f3576898&partnerID=40&md5=b136203c35f1492c7dea1bc0d9dfa965","Additional Key Words and PhrasesMachine learning; infectious disease; neural networks; radiology","Deep learning; Diagnosis; Learning algorithms; Learning systems; Medical imaging; Medical problems; 'current; Additional key word and phrasesmachine learning; Diagnosis and prognosis; Infectious disease; Key words; Learning methods; Learning techniques; Literature reviews; Neural-networks; Radiological imaging; COVID-19"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150607531&doi=10.1145%2f3582882&partnerID=40&md5=3b4b4fd6cbf011eb092c46d6cb3dadd5","Blockchain; cross-chain; interoperability","Distributed ledger; Interoperability; 'current; Block-chain; Critical challenges; Cross-chain; Future applications; Potential researches; Property; State-of-the-art system; Unique features; Blockchain"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166627654&doi=10.1145%2f3592598&partnerID=40&md5=cf6f7c30ad74d7cf6891523700b45a30","application placement; Fog computing; Internet of Things; microservice architecture; Osmotic computing","Computer architecture; Fog; Internet of things; Network architecture; Osmosis; Taxonomies; Application placements; Application services; Computing paradigm; Dynamic composition; Fine grained; Loosely coupled; Microservice architecture; Osmotic computing; Performance requirements; Resourceconstrained devices; Fog computing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168809466&doi=10.1145%2f3582883&partnerID=40&md5=7ee921cf3ad11b86b5b8cf2e4cb8a43d","cloud storage; cost optimization; Storage-as-a-Service (STaaS)","Cost effectiveness; Storage efficiency; Taxonomies; Cloud storage services; Cloud storages; Costs Optimization; Equipment costs; Maintenance cost; Storage efficiency; Storage paradigm; Storage-as-a-service; Users perspective; Whole process; Cloud storage"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85152600040&doi=10.1145%2f3574134&partnerID=40&md5=a7933fbfb7255fb4816e27fafeb81373","Additional Key Words and PhrasesImplicit discourse relation; natural language processing; Penn discourse TreeBank; relation recognition","Character recognition; Data handling; Natural language processing systems; Text processing; Additional key word and phrasesimplicit discourse relation; Down-stream; Key words; Language processing; Natural language processing; Natural languages; Penn discourse treebank; Relation recognition; Text segments; Treebanks; Conveying"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168802258&doi=10.1145%2f3583136&partnerID=40&md5=7278bb7f8774857ee5bd1ee1471bf374","learning for planning; online planning; Task and motion planning","Abstracting; E-learning; Robot programming; Artificial intelligence planning; Human environment; Learning for planning; Motion-planning; On-line planning; Real-world; Recent researches; Recent trends; Research method; Task planning; Motion planning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85152592128&doi=10.1145%2f3580218&partnerID=40&md5=fa7f1a207fb5cfd932fd2b05e8d36d05","cancer diagnosis; cancer prognosis; Ensemble learning","Decision making; Deep learning; Diseases; Input output programs; Learning algorithms; Learning systems; Cancer diagnosis; Cancer prognosis; Data feature; Diagnosis methods; Ensemble learning; Ensemble methods; Improve performance; Input datas; Prognosis and diagnosis; Research communities; Taxonomies"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85167830451&doi=10.1145%2f3594718&partnerID=40&md5=231392bd16cc35db8fd105924bc2df04","counter-attack solutions; LoS; optical camera communication; Optical wireless communication; physical layer attacks; privacy leakage; system security","Cameras; Network layers; Network security; Next generation networks; Optical communication; Optical radar; Wi-Fi; Counter-attack solution; Line of Sight; Lines-of-sight; Optical camera; Optical camera communication; Optical-wireless communications; Physical layer attack; Physical layers; Privacy leakages; System security; Light transmission"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168794623&doi=10.1145%2f3593043&partnerID=40&md5=3feaf757a49619d6f24389cd7750517d","CPS; Data quality; Industry 4.0; IoT; systematic review","Application programs; Data reduction; Decision support systems; Embedded systems; Engineering research; Industrial research; Information management; Internet of things; Applications domains; Best practices; Cybe-physical systems; Cyber-physical systems; Data quality; Quality issues; Quality techniques; Research questions; Systematic literature review; Systematic Review; Industry 4.0"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168796407&doi=10.1145%2f3593044&partnerID=40&md5=2aa8c7907c8dcaf747a0583c5f20495c","benchmark; CPU; edge computing; GPU; hardware acceleration; machine learning; performance events; regression models; run-time power management; Run-time power modeling; run-time power monitoring; switching activity","Benchmarking; Computing power; Digital devices; Graphics processing unit; Green computing; Information management; Learning systems; Machine learning; Power management; Regression analysis; Benchmark; CPU; Edge computing; Hardware acceleration; Machine-learning; Performance; Performance event; Power modeling; Power monitoring; Regression modelling; Run-time power management; Run-time power modeling; Run-time power monitoring; Runtimes; Switching activities; Edge computing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168806990&doi=10.1145%2f3591464&partnerID=40&md5=d0d4305432a0769d5678c60d0b1a203d","authentication; hardware security; IoT security; lightweight cryptography; Physical unclonable function","Cryptography; Field programmable gate arrays (FPGA); Hardware security; Low power electronics; Network architecture; Complexity design; Field programmables; Internet of thing security; Light-weight cryptography; Lightweight securities; Low Power; Low-costs; Lower complexity; Power solutions; Programmable gate array; Internet of things"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85159317127&doi=10.1145%2f3588999&partnerID=40&md5=97453c99805af821a57e4f2fa8087b96","Blockchain; countermeasures; CPS; cyberattacks; IIoT; issues; supply chain cybersecurity","Blockchain; Cybersecurity; Security systems; Block-chain; Countermeasure; CPS; Cyber security; Cyber-attacks; Digital supply chain; IIoT; Issue; Security threats; Supply chain cybersecurity; Supply chains"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168799880&doi=10.1145%2f3596599&partnerID=40&md5=ea29d6efb0e7cc78325c4ef9b7960f1f","Additional Key Words and PhrasesWearable devices; body parts; human monitoring; medical devices; sensor principles; sensors","Biocompatibility; Data handling; Additional key word and phraseswearable device; Body parts; Computing techniques; Data-source; Human monitoring; Key words; Medical Devices; Sensing principle; Sensor principle; Wearable devices; Wearable sensors"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168794191&doi=10.1145%2f3597199&partnerID=40&md5=16250f43f1a0bf15fe929dde17ac0574","Algorithmic fairness; bias mitigation; causality; dynamic process; fair machine learning","'current; Algorithmic fairness; Algorithmics; Bias mitigation; Causality; Dynamic process; Fair machine learning; Long-term impacts; Machine learning literature; Machine-learning; Machine learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166228819&doi=10.1145%2f3578552&partnerID=40&md5=7b1c796e8bed14a5ae66949a6a7e1fbe","Architecture; built environment; computer vision; image data; machine learning","Architectural design; Computer architecture; Image analysis; Machine learning; 'current; Architectural studies; Building environment; Built environment; Image data; Machine-learning; Research problems; Research process; Systematic Review; Vision based; Computer vision"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168801615&doi=10.1145%2f3592597&partnerID=40&md5=2d665775106fc99d4195f0b4a2ab9898","data integrity; data pollution; Knowledge Graph; Medical Artificial Intelligence; NLP; Predatory science; research literature; semantic analysis; trustworthy medical technologies","Bioinformatics; Health care; Knowledge graph; Data integrity; Data pollution; Knowledge graphs; Medical artificial intelligence; Medical technologies; Power; Predatory science; Research literature; Semantic analysis; Trustworthy medical technology; Semantics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168797926&doi=10.1145%2f3589339&partnerID=40&md5=38a660869bb9117799f83c004d3cb891","cloud computing; intent processing; Intent-driven service management; networks; service level agreements; zero-touch service management","Network architecture; Quality of service; Cloud-computing; Intent processing; Intent-driven service management; Network; Service Level Agreement managements; Service management; Servicelevel agreement (SLA); Services management system; Zero-touch service management; Taxonomies"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85152603608&doi=10.1145%2f3571157&partnerID=40&md5=9d6d511391add272803fd9d4e4db6f85","Additional Key Words and PhrasesSpGEMM; parallel architecture; parallel computing; sparse matrix","Deep learning; Matrix algebra; Additional key word and phrasesspgemm; Application architecture; Computing architecture; Key words; Optimization techniques; Parallel com- puting; Sparse matrices; Sparse matrix-matrix multiplications; Target architectures; Target design; Parallel architectures"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85152602642&doi=10.1145%2f3572895&partnerID=40&md5=48eba304731f4f6916581ca0d1bdc26b","Additional Key Words and PhrasesAlgorithm footprints; algorithm selection; benchmarking; MATLAB; meta-heuristics; meta-learning; software as a service; test instance diversity; timetabling","Benchmarking; Software as a service (SaaS); Software testing; Vector spaces; Additional key word and phrasesalgorithm footprint; Algorithm selection; Key words; Metaheuristic; Metalearning; Software-as-a- Service (SaaS); Space analysis; Test instance diversity; Test instances; Timetabling; MATLAB"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164264558&doi=10.1145%2f3591110&partnerID=40&md5=72699ef21bbae6b776f5e4863694e2c9","algorithms; edge-disjoint spanning trees; Independent spanning trees (ISTs); interconnection networks","Classifieds; Completely independent spanning trees; Edge-disjoint spanning trees; In networks; Independent spanning tree; Interconnection-Network; Internal nodes; Root nodes; Spanning tree; Tree nodes; Interconnection networks (circuit switching)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85152593033&doi=10.1145%2f3571726&partnerID=40&md5=24584afd69e879b13825be856ccd0a51","Additional Key Words and PhrasesCyberthreat intelligence; attack pattern extraction; CTI extraction; CTI mining; IoC extraction; tactical threat intelligence; technical threat intelligence; threat reports; TTPs extraction","Cybersecurity; Decision making; Additional key word and phrasescyberthreat intelligence; Attack pattern extraction; Attack patterns; CTI extraction; CTI mining; IoC extraction; Key words; Pattern extraction; Tactical threat intelligence; Tacticals; Technical threat intelligence; Threat report; TTP extraction; Extraction"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168796283&doi=10.1145%2f3579162&partnerID=40&md5=1b0744a09b39add073f8e98152add6b4","auditing checklist; evaluation framework; performance analysis; security assessment; Virtual Private Network","Network security; Auditing checklist; Evaluation framework; Misconfigurations; Network solutions; Network users; Performance; Performances analysis; Revolutionary technology; Security assessment; Security evaluation; Virtual private networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149978786&doi=10.1145%2f3579992&partnerID=40&md5=e2de88812b9aa1ce1e1d4f539ed33012","edge computing; Energy harvesting; mobile networks; resource management; wireless power transfer","Computation offloading; Electric batteries; Energy transfer; Inductive power transmission; Mobile edge computing; Resource allocation; Computation offloading; Computation resources; Computing capability; Computing power; Computing system; Edge computing; Energy; Resource management; Resources allocation; Transfer technologies; Energy harvesting"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168806839&doi=10.1145%2f3593021&partnerID=40&md5=a4e450c0583fafdcd63e6ca7e9578917","confidentiality; Hardware-based security; integrity; processor extensions","Application programs; Computer hardware; Hardware security; Text processing; Computer services; Confidentiality; Data confidentiality; Execution environments; Integrity; Modern computer systems; Processor extension; Sensitive datas; Sensitive informations; Trusted computing base; Sensitive data"
